time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
45:54.1,1.42171E+12,58.7,56.6,33.5,45.2,31,39.1,41.7,45,-1.376,-1.449,-1.503
45:54.1,1.42171E+12,58.7,58.3,31.8,35.6,32.7,35.7,45.2,28,-1.376,-1.449,-1.513
45:54.1,1.42171E+12,57.2,56.6,30.1,34,31,32.4,39.9,45,-1.342,-1.439,-1.488
45:54.2,1.42171E+12,58.7,65.1,42.2,32.5,37.8,27.4,36.3,36.4,-1.376,-1.454,-1.498
45:54.2,1.42171E+12,55.6,56.6,26.7,37.2,27.7,34,39.9,34.7,-1.347,-1.449,-1.503
45:54.2,1.42171E+12,47.8,56.6,28.4,43.6,29.4,14.4,29.2,34.7,-1.371,-1.459,-1.493
45:54.2,1.42171E+12,35.5,51.6,26.7,45.2,21.1,27.4,31,33,-1.381,-1.425,-1.488
45:54.3,1.42171E+12,52.5,51.6,30.1,32.5,16.2,22.5,27.5,33,-1.376,-1.444,-1.503
45:54.3,1.42171E+12,55.6,46.6,16.6,35.6,41.1,22.5,29.2,19.6,-1.376,-1.444,-1.518
45:54.3,1.42171E+12,55.6,51.6,26.7,32.5,22.7,17.6,29.2,29.7,-1.356,-1.439,-1.522
45:54.3,1.42171E+12,54,54.9,31.8,32.5,24.4,17.6,27.5,29.7,-1.4,-1.43,-1.488
45:54.4,1.42171E+12,54,51.6,26.7,34,21.1,20.9,25.7,31.3,-1.386,-1.444,-1.488
45:54.4,1.42171E+12,52.5,53.3,25,30.9,19.4,14.4,24,28,-1.371,-1.439,-1.498
45:54.4,1.42171E+12,55.6,46.6,19.9,32.5,19.4,14.4,24,26.3,-1.327,-1.391,-1.493
45:54.5,1.42171E+12,49.4,49.9,26.7,43.6,26,14.4,24,29.7,-1.381,-1.449,-1.498
45:54.5,1.42171E+12,54,54.9,28.4,34,17.8,14.4,29.2,34.7,-1.395,-1.415,-1.503
45:54.5,1.42171E+12,79.6,105.6,35.2,30.9,44.5,12.8,20.5,34.7,-1.366,-1.444,-1.483
45:54.5,1.42171E+12,149.8,202.4,52.7,32.5,54.8,25.8,25.7,26.3,-1.405,-1.425,-1.488
45:54.5,1.42171E+12,137.3,194.2,52.7,35.6,75.9,44.1,36.3,29.7,-1.391,-1.444,-1.488
45:54.6,1.42171E+12,132,172,67,35.6,97.7,54.3,36.3,29.7,-1.386,-1.444,-1.498
45:54.6,1.42171E+12,128.5,150.5,65.2,38.8,106.9,78.7,50.7,33,-1.307,-1.371,-1.483
45:54.7,1.42171E+12,114.6,148.5,76,38.8,112.6,215.1,187.8,166.8,-1.371,-1.449,-1.498
45:54.7,1.42171E+12,112.9,144.7,77.9,45.2,112.6,87.7,56.1,33,-1.376,-1.439,-1.542
45:54.7,1.42171E+12,109.5,139,79.7,45.2,135.5,87.7,52.5,39.8,-1.371,-1.449,-1.478
45:54.7,1.42171E+12,104.4,137.1,81.5,37.2,110.7,89.5,57.9,33,-1.4,-1.449,-1.493
45:54.7,1.42171E+12,89.4,122.1,79.7,45.2,118.2,96.7,50.7,26.3,-1.381,-1.449,-1.498
45:54.8,1.42171E+12,94.4,116.6,83.4,43.6,118.2,85.9,56.1,31.3,-1.356,-1.42,-1.503
45:54.8,1.42171E+12,81.2,100.2,79.7,37.2,116.3,91.3,57.9,31.3,-1.376,-1.444,-1.493
45:54.8,1.42171E+12,81.2,109.2,85.2,32.5,120.1,96.7,61.6,31.3,-1.376,-1.449,-1.542
45:54.8,1.42171E+12,74.7,91.3,83.4,42,120.1,96.7,67.2,34.7,-1.395,-1.405,-1.493
45:54.9,1.42171E+12,68.3,82.4,85.2,40.4,122,109.6,67.2,36.4,-1.371,-1.444,-1.478
45:54.9,1.42171E+12,61.9,73.7,83.4,45.2,122,100.4,78.4,39.8,-1.361,-1.459,-1.508
45:54.9,1.42171E+12,58.7,68.5,87.1,40.4,122,109.6,80.3,45,-1.4,-1.464,-1.464
45:54.9,1.42171E+12,58.7,65.1,81.5,37.2,123.9,98.5,85.9,51.9,-1.366,-1.41,-1.508
45:55.0,1.42171E+12,61.9,58.3,76,29.3,122,105.9,89.8,53.6,-1.337,-1.366,-1.469
45:55.0,1.42171E+12,47.8,61.7,81.5,43.6,127.7,109.6,97.5,62.4,-1.376,-1.444,-1.498
45:55.0,1.42171E+12,41.6,56.6,79.7,37.2,120.1,113.3,107.2,71.3,-1.376,-1.444,-1.566
45:55.1,1.42171E+12,49.4,48.2,88.9,34,123.9,117,103.3,83.9,-1.376,-1.444,-1.469
45:55.1,1.42171E+12,49.4,53.3,79.7,34,123.9,124.6,109.2,91.3,-1.366,-1.444,-1.557
45:55.1,1.42171E+12,49.4,65.1,76,32.5,123.9,126.5,107.2,104.3,-1.376,-1.464,-1.488
45:55.2,1.42171E+12,49.4,51.6,76,23,125.8,126.5,105.2,117.5,-1.435,-1.464,-1.493
45:55.2,1.42171E+12,43.2,46.6,68.8,30.9,133.5,130.3,101.3,121.3,-1.425,-1.464,-1.415
45:55.2,1.42171E+12,50.9,44.9,70.6,32.5,125.8,130.3,99.4,117.5,-1.366,-1.449,-1.498
45:55.2,1.42171E+12,41.6,48.2,63.4,24.6,103.2,118.9,93.6,123.2,-1.376,-1.449,-1.498
45:55.2,1.42171E+12,49.4,49.9,54.4,32.5,88.5,100.4,87.9,129,-1.371,-1.454,-1.493
45:55.3,1.42171E+12,43.2,46.6,49.2,30.9,70.6,89.5,91.7,93.1,-1.376,-1.449,-1.498
45:55.3,1.42171E+12,49.4,56.6,42.2,32.5,58.3,68.2,69,76.7,-1.376,-1.449,-1.547
45:55.4,1.42171E+12,44.7,46.6,38.7,30.9,51.4,54.3,59.8,64.2,-1.371,-1.425,-1.474
45:55.4,1.42171E+12,47.8,40,33.5,24.6,36.1,47.5,48.8,57.1,-1.347,-1.43,-1.439
45:55.4,1.42171E+12,46.3,38.3,37,27.7,19.4,40.7,43.4,66,-1.376,-1.449,-1.503
45:55.4,1.42171E+12,35.5,44.9,30.1,18.3,36.1,29.1,41.7,50.2,-1.366,-1.444,-1.498
45:55.5,1.42171E+12,46.3,43.3,31.8,29.3,36.1,32.4,36.3,46.7,-1.361,-1.444,-1.493
45:55.5,1.42171E+12,41.6,41.6,30.1,35.6,31,29.1,36.3,46.7,-1.376,-1.42,-1.488
45:55.5,1.42171E+12,43.2,41.6,30.1,30.9,32.7,27.4,25.7,45,-1.391,-1.444,-1.503
45:55.6,1.42171E+12,35.5,41.6,28.4,29.3,27.7,25.8,31,48.4,-1.366,-1.464,-1.532
45:55.6,1.42171E+12,44.7,28.5,31.8,27.7,34.4,27.4,31,43.3,-1.376,-1.449,-1.498
45:55.6,1.42171E+12,44.7,26.9,33.5,27.7,19.4,24.1,29.2,41.5,-1.376,-1.449,-1.498
45:55.6,1.42171E+12,41.6,41.6,30.1,18.3,24.4,19.2,31,43.3,-1.347,-1.444,-1.493
45:55.6,1.42171E+12,41.6,38.3,23.3,18.3,26,20.9,29.2,39.8,-1.371,-1.439,-1.498
45:55.7,1.42171E+12,35.5,41.6,26.7,32.5,26,20.9,27.5,38.1,-1.371,-1.439,-1.444
45:55.7,1.42171E+12,41.6,40,28.4,27.7,27.7,25.8,31,38.1,-1.366,-1.503,-1.518
45:55.7,1.42171E+12,41.6,38.3,25,29.3,26,17.6,24,41.5,-1.366,-1.42,-1.469
45:55.7,1.42171E+12,43.2,25.3,28.4,29.3,22.7,19.2,24,39.8,-1.361,-1.41,-1.425
45:55.8,1.42171E+12,37,25.3,23.3,27.7,34.4,17.6,18.8,41.5,-1.381,-1.449,-1.498
45:55.8,1.42171E+12,43.2,38.3,26.7,38.8,24.4,12.8,24,38.1,-1.366,-1.483,-1.503
45:55.8,1.42171E+12,41.6,31.8,31.8,26.1,24.4,16,22.3,36.4,-1.371,-1.444,-1.493
45:55.9,1.42171E+12,35.5,40,30.1,37.2,34.4,16,22.3,34.7,-1.371,-1.425,-1.488
45:55.9,1.42171E+12,47.8,65.1,35.2,27.7,39.4,30.7,32.8,31.3,-1.356,-1.444,-1.503
45:55.9,1.42171E+12,50.9,65.1,37,27.7,48,34,39.9,39.8,-1.376,-1.42,-1.488
45:56.0,1.42171E+12,60.3,73.7,40.4,32.5,68.8,49.2,39.9,36.4,-1.376,-1.449,-1.493
45:56.0,1.42171E+12,55.6,65.1,52.7,32.5,84.9,62.9,47,45,-1.381,-1.444,-1.503
45:56.0,1.42171E+12,69.9,100.2,70.6,43.6,83.1,68.2,52.5,39.8,-1.342,-1.459,-1.474
45:56.0,1.42171E+12,86.1,114.7,65.2,40.4,97.7,71.7,56.1,38.1,-1.381,-1.439,-1.483
45:56.0,1.42171E+12,76.3,114.7,77.9,55,101.4,78.7,61.6,39.8,-1.371,-1.42,-1.483
45:56.1,1.42171E+12,76.3,112.9,68.8,55,103.2,78.7,52.5,41.5,-1.361,-1.493,-1.508
45:56.1,1.42171E+12,79.6,111.1,68.8,55,101.4,82.3,67.2,41.5,-1.366,-1.41,-1.474
45:56.1,1.42171E+12,91.1,116.6,61.6,58.3,99.5,78.7,63.5,38.1,-1.361,-1.449,-1.503
45:56.2,1.42171E+12,82.8,118.4,67,55,94,78.7,61.6,33,-1.386,-1.439,-1.488
45:56.2,1.42171E+12,94.4,114.7,74.2,55,88.5,73.4,61.6,39.8,-1.366,-1.444,-1.498
45:56.2,1.42171E+12,76.3,107.4,65.2,50.1,97.7,75.2,52.5,41.5,-1.366,-1.439,-1.493
45:56.2,1.42171E+12,82.8,111.1,59.8,50.1,99.5,77,56.1,34.7,-1.376,-1.444,-1.498
45:56.3,1.42171E+12,81.2,109.2,74.2,51.7,95.8,75.2,52.5,34.7,-1.376,-1.444,-1.508
45:56.3,1.42171E+12,86.1,105.6,72.4,48.5,86.7,80.5,56.1,36.4,-1.371,-1.425,-1.483
45:56.3,1.42171E+12,87.8,102,68.8,45.2,94,78.7,52.5,36.4,-1.376,-1.444,-1.518
45:56.4,1.42171E+12,77.9,102,76,48.5,97.7,93.1,54.3,26.3,-1.4,-1.439,-1.483
45:56.4,1.42171E+12,77.9,98.4,77.9,48.5,94,87.7,52.5,28,-1.366,-1.439,-1.503
45:56.4,1.42171E+12,66.7,85.9,72.4,46.9,101.4,85.9,48.8,34.7,-1.386,-1.439,-1.493
45:56.4,1.42171E+12,71.5,91.3,87.1,51.7,103.2,94.9,50.7,34.7,-1.376,-1.439,-1.498
45:56.5,1.42171E+12,68.3,87.7,88.9,45.2,103.2,87.7,52.5,33,-1.376,-1.425,-1.498
45:56.5,1.42171E+12,73.1,82.4,87.1,46.9,103.2,87.7,67.2,36.4,-1.371,-1.488,-1.498
45:56.5,1.42171E+12,61.9,78.9,81.5,48.5,105.1,89.5,59.8,34.7,-1.381,-1.444,-1.518
45:56.5,1.42171E+12,58.7,75.5,83.4,46.9,105.1,91.3,65.3,39.8,-1.391,-1.435,-1.522
45:56.6,1.42171E+12,58.7,78.9,83.4,48.5,105.1,96.7,72.7,50.2,-1.381,-1.449,-1.498
45:56.6,1.42171E+12,50.9,65.1,81.5,46.9,108.8,89.5,76.5,46.7,-1.381,-1.444,-1.488
45:56.6,1.42171E+12,49.4,60,87.1,48.5,112.6,109.6,85.9,55.4,-1.376,-1.444,-1.498
45:56.6,1.42171E+12,46.3,54.9,81.5,45.2,114.4,118.9,97.5,67.7,-1.381,-1.449,-1.508
45:56.7,1.42171E+12,43.2,53.3,83.4,45.2,127.7,117,111.1,83.9,-1.371,-1.464,-1.503
45:56.7,1.42171E+12,52.5,51.6,83.4,42,116.3,124.6,115.1,100.5,-1.376,-1.469,-1.498
45:56.7,1.42171E+12,41.6,51.6,83.4,40.4,105.1,130.3,109.2,104.3,-1.376,-1.449,-1.503
45:56.7,1.42171E+12,43.2,46.6,79.7,35.6,110.7,134.1,109.2,98.7,-1.376,-1.439,-1.498
45:56.8,1.42171E+12,40.1,44.9,65.2,37.2,110.7,132.2,103.3,121.3,-1.386,-1.439,-1.493
45:56.8,1.42171E+12,43.2,44.9,72.4,32.5,95.8,115.2,87.9,100.5,-1.376,-1.449,-1.498
45:56.9,1.42171E+12,40.1,43.3,58,32.5,86.7,107.7,69,78.5,-1.42,-1.449,-1.498
45:56.9,1.42171E+12,40.1,43.3,50.9,34,72.4,94.9,52.5,62.4,-1.371,-1.483,-1.503
45:56.9,1.42171E+12,40.1,46.6,43.9,32.5,56.6,56,52.5,50.2,-1.366,-1.469,-1.508
45:56.9,1.42171E+12,38.6,49.9,42.2,34,37.8,47.5,38.1,39.8,-1.371,-1.444,-1.498
45:56.9,1.42171E+12,38.6,38.3,43.9,27.7,46.2,45.8,38.1,53.6,-1.386,-1.449,-1.498
45:57.0,1.42171E+12,38.6,38.3,30.1,32.5,41.1,54.3,50.7,60.7,-1.381,-1.444,-1.493
45:57.0,1.42171E+12,41.6,40,43.9,32.5,34.4,61.2,54.3,62.4,-1.376,-1.483,-1.522
45:57.0,1.42171E+12,40.1,31.8,33.5,27.7,36.1,40.7,34.5,50.2,-1.41,-1.454,-1.498
45:57.1,1.42171E+12,37,33.4,31.8,32.5,41.1,37.4,38.1,46.7,-1.371,-1.464,-1.488
45:57.1,1.42171E+12,38.6,44.9,30.1,27.7,31,29.1,34.5,41.5,-1.371,-1.469,-1.498
45:57.1,1.42171E+12,37,38.3,31.8,30.9,34.4,27.4,32.8,31.3,-1.381,-1.483,-1.503
45:57.1,1.42171E+12,37,36.7,30.1,30.9,26,27.4,31,45,-1.381,-1.449,-1.508
45:57.2,1.42171E+12,38.6,36.7,30.1,30.9,29.4,25.8,24,34.7,-1.381,-1.444,-1.498
45:57.2,1.42171E+12,35.5,36.7,16.6,29.3,26,27.4,25.7,41.5,-1.381,-1.449,-1.503
45:57.2,1.42171E+12,47.8,38.3,25,26.1,27.7,25.8,32.8,34.7,-1.376,-1.444,-1.469
45:57.3,1.42171E+12,37,33.4,30.1,38.8,27.7,20.9,36.3,34.7,-1.356,-1.42,-1.503
45:57.3,1.42171E+12,35.5,44.9,28.4,26.1,26,19.2,25.7,33,-1.371,-1.469,-1.498
45:57.3,1.42171E+12,37,33.4,28.4,29.3,16.2,17.6,24,34.7,-1.366,-1.444,-1.498
45:57.4,1.42171E+12,35.5,35,30.1,51.7,24.4,19.2,24,34.7,-1.381,-1.449,-1.503
45:57.4,1.42171E+12,37,33.4,35.2,30.9,26,19.2,24,13,-1.381,-1.439,-1.493
45:57.4,1.42171E+12,38.6,33.4,28.4,27.7,26,14.4,18.8,33,-1.444,-1.415,-1.508
45:57.4,1.42171E+12,37,38.3,37,29.3,53.1,34,39.9,36.4,-1.371,-1.444,-1.474
45:57.4,1.42171E+12,49.4,44.9,50.9,29.3,61.8,66.4,57.9,48.4,-1.376,-1.483,-1.537
45:57.4,1.42171E+12,41.6,44.9,54.4,30.9,79.5,109.6,121,74.9,-1.386,-1.459,-1.498
45:57.5,1.42171E+12,49.4,53.3,61.6,37.2,81.3,84.1,78.4,41.5,-1.376,-1.449,-1.493
45:57.5,1.42171E+12,35.5,63.4,65.2,43.6,103.2,91.3,85.9,41.5,-1.391,-1.454,-1.488
45:57.5,1.42171E+12,38.6,53.3,74.2,55,105.1,96.7,99.4,43.3,-1.381,-1.449,-1.493
45:57.6,1.42171E+12,37,46.6,67,51.7,105.1,111.4,103.3,57.1,-1.376,-1.449,-1.498
45:57.6,1.42171E+12,35.5,49.9,70.6,56.7,108.8,109.6,109.2,64.2,-1.371,-1.449,-1.464
45:57.6,1.42171E+12,37,41.6,70.6,58.3,103.2,102.2,111.1,67.7,-1.356,-1.483,-1.527
45:57.7,1.42171E+12,46.3,44.9,70.6,59.9,103.2,100.4,123,64.2,-1.386,-1.449,-1.488
45:57.7,1.42171E+12,37,46.6,68.8,59.9,99.5,91.3,103.3,60.7,-1.381,-1.449,-1.493
45:57.7,1.42171E+12,38.6,51.6,77.9,64.9,74.2,94.9,101.3,57.1,-1.371,-1.449,-1.498
45:57.7,1.42171E+12,40.1,56.6,72.4,68.3,99.5,94.9,103.3,55.4,-1.376,-1.449,-1.493
45:57.7,1.42171E+12,46.3,61.7,70.6,58.3,103.2,89.5,95.5,53.6,-1.381,-1.459,-1.493
45:57.8,1.42171E+12,44.7,66.8,59.8,56.7,97.7,96.7,97.5,50.2,-1.371,-1.449,-1.498
45:57.8,1.42171E+12,46.3,66.8,65.2,58.3,94,96.7,82.1,46.7,-1.371,-1.508,-1.518
45:57.9,1.42171E+12,50.9,73.7,56.2,56.7,94,85.9,99.4,46.7,-1.391,-1.449,-1.478
45:57.9,1.42171E+12,52.5,75.5,63.4,56.7,88.5,82.3,84,46.7,-1.376,-1.449,-1.503
45:57.9,1.42171E+12,55.6,84.2,52.7,56.7,94,80.5,76.5,41.5,-1.41,-1.464,-1.454
45:57.9,1.42171E+12,57.2,87.7,65.2,59.9,88.5,78.7,76.5,33,-1.371,-1.444,-1.493
45:57.9,1.42171E+12,60.3,91.3,59.8,55,86.7,73.4,69,39.8,-1.366,-1.522,-1.493
45:58.0,1.42171E+12,60.3,94.8,58,55,84.9,77,76.5,38.1,-1.371,-1.449,-1.498
45:58.0,1.42171E+12,58.7,93,61.6,53.4,84.9,73.4,65.3,36.4,-1.351,-1.425,-1.503
45:58.0,1.42171E+12,60.3,89.5,61.6,55,84.9,71.7,69,34.7,-1.371,-1.425,-1.478
45:58.1,1.42171E+12,55.6,87.7,61.6,56.7,83.1,69.9,72.7,38.1,-1.376,-1.449,-1.493
45:58.1,1.42171E+12,54,82.4,63.4,58.3,86.7,71.7,76.5,41.5,-1.41,-1.464,-1.464
45:58.1,1.42171E+12,44.7,70.3,61.6,58.3,84.9,77,80.3,28,-1.361,-1.444,-1.488
45:58.1,1.42171E+12,47.8,72,59.8,58.3,86.7,80.5,82.1,51.9,-1.366,-1.439,-1.449
45:58.2,1.42171E+12,43.2,63.4,58,61.6,90.4,69.9,103.3,69.5,-1.332,-1.459,-1.498
45:58.2,1.42171E+12,29.5,54.9,65.2,59.9,88.5,111.4,111.1,93.1,-1.376,-1.488,-1.503
45:58.2,1.42171E+12,17.5,49.9,65.2,64.9,86.7,126.5,115.1,108,-1.371,-1.42,-1.478
45:58.3,1.42171E+12,37,44.9,61.6,43.6,94,111.4,115.1,108,-1.376,-1.449,-1.493
45:58.3,1.42171E+12,38.6,46.6,67,42,84.9,113.3,105.2,98.7,-1.376,-1.449,-1.503
45:58.3,1.42171E+12,37,43.3,52.7,40.4,74.2,91.3,84,82.1,-1.361,-1.444,-1.488
45:58.3,1.42171E+12,38.6,43.3,33.5,38.8,60.1,66.4,65.3,64.2,-1.371,-1.469,-1.469
45:58.3,1.42171E+12,43.2,40,31.8,37.2,53.1,42.4,54.3,55.4,-1.371,-1.444,-1.498
45:58.4,1.42171E+12,23.5,40,35.2,37.2,44.5,52.6,45.2,53.6,-1.371,-1.469,-1.493
45:58.4,1.42171E+12,23.5,41.6,31.8,37.2,39.4,98.5,107.2,111.8,-1.366,-1.41,-1.478
45:58.4,1.42171E+12,32.5,31.8,30.1,37.2,37.8,561.5,458.8,511.7,-1.356,-1.439,-1.488
45:58.5,1.42171E+12,35.5,38.3,31.8,35.6,32.7,52.6,59.8,74.9,-1.381,-1.449,-1.503
45:58.5,1.42171E+12,32.5,36.7,28.4,34,29.4,32.4,39.9,45,-1.351,-1.444,-1.488
45:58.5,1.42171E+12,35.5,38.3,37,32.5,37.8,27.4,36.3,39.8,-1.405,-1.483,-1.518
45:58.5,1.42171E+12,35.5,31.8,26.7,38.8,27.7,34,31,39.8,-1.371,-1.439,-1.493
45:58.6,1.42171E+12,37,38.3,26.7,34,24.4,20.9,24,36.4,-1.347,-1.444,-1.518
45:58.6,1.42171E+12,41.6,33.4,25,32.5,22.7,20.9,29.2,34.7,-1.332,-1.444,-1.478
45:58.6,1.42171E+12,31,31.8,25,34,29.4,17.6,27.5,34.7,-1.376,-1.449,-1.498
45:58.7,1.42171E+12,32.5,35,25,34,22.7,17.6,25.7,21.3,-1.371,-1.444,-1.518
45:58.7,1.42171E+12,32.5,35,30.1,32.5,22.7,17.6,27.5,31.3,-1.342,-1.439,-1.488
45:58.7,1.42171E+12,34,38.3,30.1,32.5,34.4,16,25.7,31.3,-1.381,-1.444,-1.493
45:58.7,1.42171E+12,35.5,28.5,23.3,35.6,22.7,24.1,24,33,-1.376,-1.439,-1.493
45:58.8,1.42171E+12,31,36.7,23.3,30.9,16.2,14.4,22.3,33,-1.371,-1.454,-1.498
45:58.8,1.42171E+12,43.2,33.4,18.2,38.8,21.1,16,24,31.3,-1.366,-1.425,-1.488
45:58.8,1.42171E+12,35.5,31.8,25,32.5,16.2,17.6,22.3,31.3,-1.376,-1.439,-1.518
45:58.8,1.42171E+12,32.5,31.8,16.6,42,34.4,14.4,24,16.3,-1.371,-1.469,-1.483
45:58.9,1.42171E+12,32.5,31.8,26.7,32.5,46.2,11.2,20.5,29.7,-1.351,-1.439,-1.488
45:58.9,1.42171E+12,34,49.9,37,32.5,41.1,25.8,36.3,31.3,-1.376,-1.449,-1.498
45:58.9,1.42171E+12,31,36.7,16.6,34,49.7,50.9,47,34.7,-1.347,-1.449,-1.503
45:58.9,1.42171E+12,29.5,44.9,45.7,32.5,67.1,68.2,74.6,57.1,-1.386,-1.444,-1.498
45:59.0,1.42171E+12,37,51.6,50.9,37.2,70.6,66.4,65.3,38.1,-1.376,-1.43,-1.493
45:59.0,1.42171E+12,17.5,61.7,59.8,56.7,88.5,71.7,70.9,36.4,-1.376,-1.444,-1.488
45:59.0,1.42171E+12,44.7,72,65.2,58.3,88.5,80.5,78.4,26.3,-1.366,-1.459,-1.483
45:59.1,1.42171E+12,50.9,82.4,68.8,63.3,94,84.1,85.9,43.3,-1.361,-1.449,-1.483
45:59.1,1.42171E+12,47.8,80.7,68.8,76.7,94,91.3,91.7,45,-1.371,-1.483,-1.498
45:59.1,1.42171E+12,49.4,85.9,74.2,66.6,95.8,89.5,91.7,48.4,-1.386,-1.444,-1.493
45:59.1,1.42171E+12,54,89.5,68.8,76.7,95.8,75.2,85.9,39.8,-1.371,-1.425,-1.498
45:59.2,1.42171E+12,58.7,89.5,61.6,64.9,90.4,78.7,78.4,36.4,-1.386,-1.435,-1.488
45:59.2,1.42171E+12,49.4,91.3,67,69.9,90.4,75.2,74.6,36.4,-1.371,-1.42,-1.478
45:59.2,1.42171E+12,61.9,89.5,65.2,61.6,88.5,69.9,72.7,26.3,-1.376,-1.444,-1.508
45:59.2,1.42171E+12,57.2,89.5,65.2,59.9,84.9,80.5,72.7,0,-1.361,-1.439,-1.474
45:59.3,1.42171E+12,55.6,85.9,54.4,61.6,88.5,71.7,67.2,31.3,-1.371,-1.439,-1.498
45:59.3,1.42171E+12,81.2,85.9,65.2,58.3,83.1,68.2,63.5,31.3,-1.391,-1.439,-1.488
45:59.3,1.42171E+12,60.3,84.2,63.4,66.6,83.1,61.2,61.6,31.3,-1.371,-1.444,-1.493
45:59.4,1.42171E+12,60.3,84.2,65.2,56.7,79.5,68.2,57.9,39.8,-1.361,-1.395,-1.488
45:59.4,1.42171E+12,55.6,94.8,65.2,56.7,88.5,68.2,59.8,29.7,-1.381,-1.444,-1.474
45:59.4,1.42171E+12,66.7,93,65.2,55,79.5,68.2,56.1,22.9,-1.366,-1.449,-1.527
45:59.4,1.42171E+12,66.7,94.8,65.2,55,79.5,89.5,56.1,29.7,-1.371,-1.444,-1.478
45:59.5,1.42171E+12,65.1,93,58,55,83.1,69.9,54.3,28,-1.347,-1.439,-1.522
45:59.5,1.42171E+12,63.5,93,77.9,55,79.5,68.2,47,19.6,-1.366,-1.449,-1.498
45:59.5,1.42171E+12,61.9,89.5,72.4,55,81.3,59.5,52.5,28,-1.386,-1.488,-1.518
45:59.6,1.42171E+12,61.9,87.7,74.2,50.1,77.7,73.4,57.9,0,-1.376,-1.449,-1.493
45:59.6,1.42171E+12,61.9,82.4,79.7,51.7,86.7,82.3,61.6,28,-1.371,-1.449,-1.493
45:59.6,1.42171E+12,55.6,78.9,79.7,53.4,90.4,84.1,67.2,26.3,-1.371,-1.449,-1.547
45:59.6,1.42171E+12,52.5,73.7,81.5,56.7,112.6,94.9,74.6,41.5,-1.366,-1.449,-1.478
45:59.7,1.42171E+12,46.3,72,81.5,50.1,105.1,102.2,93.6,51.9,-1.371,-1.449,-1.498
45:59.7,1.42171E+12,32.5,51.6,87.1,59.9,106.9,124.6,113.1,71.3,-1.366,-1.464,-1.488
45:59.7,1.42171E+12,41.6,53.3,81.5,51.7,106.9,124.6,113.1,89.4,-1.356,-1.41,-1.503
45:59.7,1.42171E+12,37,48.2,79.7,43.6,95.8,136,89.8,98.7,-1.381,-1.449,-1.493
45:59.8,1.42171E+12,32.5,44.9,76,45.2,105.1,134.1,105.2,85.8,-1.371,-1.449,-1.498
45:59.8,1.42171E+12,38.6,44.9,70.6,40.4,97.7,132.2,85.9,82.1,-1.376,-1.425,-1.542
45:59.8,1.42171E+12,38.6,51.6,63.4,38.8,86.7,115.2,69,71.3,-1.366,-1.449,-1.557
45:59.8,1.42171E+12,37,41.6,54.4,38.8,79.5,89.5,54.3,53.6,-1.347,-1.435,-1.522
45:59.9,1.42171E+12,47.8,41.6,49.2,38.8,60.1,57.7,43.4,43.3,-1.381,-1.464,-1.483
45:59.9,1.42171E+12,35.5,38.3,40.4,35.6,49.7,49.2,45.2,43.3,-1.405,-1.478,-1.508
45:59.9,1.42171E+12,43.2,38.3,43.9,35.6,42.8,61.2,47,46.7,-1.371,-1.405,-1.469
46:00.0,1.42171E+12,24.9,44.9,37,43.6,41.1,254.6,270.6,246.4,-1.376,-1.444,-1.483
46:00.0,1.42171E+12,34,38.3,31.8,35.6,27.7,538.9,570.2,575.6,-1.391,-1.444,-1.498
46:00.0,1.42171E+12,35.5,36.7,31.8,34,34.4,829.5,659.4,632.7,-1.371,-1.444,-1.469
46:00.0,1.42171E+12,34,38.3,35.2,34,31,56,59.8,67.7,-1.366,-1.444,-1.503
46:00.1,1.42171E+12,34,36.7,33.5,35.6,29.4,49.2,38.1,39.8,-1.439,-1.469,-1.464
46:00.1,1.42171E+12,35.5,38.3,31.8,30.9,22.7,27.4,36.3,34.7,-1.361,-1.439,-1.493
46:00.1,1.42171E+12,24.9,35,26.7,24.6,27.7,25.8,29.2,31.3,-1.376,-1.454,-1.488
46:00.1,1.42171E+12,29.5,41.6,30.1,12.2,26,22.5,43.4,28,-1.347,-1.454,-1.503
46:00.2,1.42171E+12,34,38.3,30.1,35.6,19.4,24.1,25.7,34.7,-1.386,-1.425,-1.518
46:00.2,1.42171E+12,34,33.4,25,37.2,26,27.4,27.5,29.7,-1.371,-1.444,-1.474
46:00.2,1.42171E+12,34,35,33.5,30.9,22.7,20.9,24,29.7,-1.376,-1.444,-1.513
46:00.3,1.42171E+12,24.9,38.3,49.2,34,26,8,25.7,26.3,-1.41,-1.454,-1.493
46:00.3,1.42171E+12,34,31.8,43.9,29.3,24.4,19.2,29.2,28,-1.351,-1.449,-1.498
46:00.3,1.42171E+12,46.3,33.4,38.7,32.5,26,19.2,24,26.3,-1.381,-1.444,-1.488
46:00.3,1.42171E+12,32.5,36.7,28.4,42,24.4,19.2,18.8,28,-1.366,-1.405,-1.508
46:00.4,1.42171E+12,34,51.6,42.2,42,44.5,35.7,31,33,-1.386,-1.425,-1.498
46:00.4,1.42171E+12,31,53.3,38.7,38.8,42.8,49.2,47,41.5,-1.371,-1.449,-1.547
46:00.4,1.42171E+12,31,38.3,52.7,34,67.1,626.6,584.7,566.3,-1.376,-1.459,-1.503
46:00.4,1.42171E+12,32.5,40,56.2,35.6,84.9,100.4,99.4,69.5,-1.376,-1.469,-1.488
46:00.5,1.42171E+12,32.5,44.9,79.7,42,95.8,87.7,82.1,36.4,-1.347,-1.449,-1.493
