time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
42:56.5,1.42196E+12,27.6,27.7,37.5,41,32.5,108.2,128.7,117.7,-1.41,-1.527,-1.557
42:56.5,1.42196E+12,29,30.9,34.1,42.6,34,118.6,123,115.9,-1.439,-1.527,-1.566
42:56.6,1.42196E+12,26.1,27.7,37.5,44.2,23,82.8,89.7,85,-1.439,-1.503,-1.562
42:56.6,1.42196E+12,26.1,29.3,51,41,34,81.1,86.1,88.6,-1.435,-1.503,-1.562
42:56.6,1.42196E+12,27.6,27.7,39.2,45.8,34,81.1,84.3,88.6,-1.435,-1.498,-1.557
42:56.6,1.42196E+12,30.5,29.3,39.2,41,32.5,92.8,93.3,92.2,-1.439,-1.542,-1.581
42:56.7,1.42196E+12,27.6,30.9,37.5,44.2,32.5,101.3,115.4,101.2,-1.439,-1.503,-1.562
42:56.7,1.42196E+12,33.5,27.7,35.8,42.6,30.9,87.8,93.3,92.2,-1.43,-1.522,-1.596
42:56.7,1.42196E+12,32,37.2,34.1,42.6,30.9,89.4,96.9,90.4,-1.439,-1.562,-1.542
42:56.8,1.42196E+12,26.1,24.6,34.1,42.6,24.6,96.2,104.3,99.4,-1.43,-1.508,-1.562
42:56.8,1.42196E+12,26.1,48.5,30.8,41,30.9,96.2,98.8,97.6,-1.435,-1.503,-1.562
42:56.8,1.42196E+12,24.6,27.7,34.1,47.3,30.9,97.9,100.6,94,-1.435,-1.498,-1.557
42:56.8,1.42196E+12,27.6,29.3,30.8,42.6,30.9,94.5,98.8,99.4,-1.454,-1.503,-1.576
42:56.9,1.42196E+12,27.6,27.7,25.8,41,29.3,115.1,115.4,106.7,-1.439,-1.498,-1.562
42:56.9,1.42196E+12,27.6,26.1,34.1,42.6,29.3,116.9,109.8,121.4,-1.42,-1.557,-1.596
42:56.9,1.42196E+12,32,30.9,34.1,45.8,29.3,109.9,109.8,103,-1.444,-1.562,-1.537
42:57.0,1.42196E+12,26.1,26.1,32.5,42.6,24.6,97.9,106.1,101.2,-1.43,-1.503,-1.562
42:57.0,1.42196E+12,26.1,27.7,32.5,42.6,37.2,89.4,95.1,88.6,-1.469,-1.503,-1.527
42:57.0,1.42196E+12,26.1,27.7,39.2,50.5,29.3,87.8,98.8,92.2,-1.435,-1.498,-1.557
42:57.0,1.42196E+12,26.1,27.7,27.5,33.2,24.6,87.8,95.1,95.8,-1.435,-1.503,-1.562
42:57.0,1.42196E+12,26.1,34,25.8,45.8,30.9,103,102.4,108.5,-1.42,-1.503,-1.562
42:57.1,1.42196E+12,23.1,18.3,34.1,27.1,32.5,87.8,87.9,90.4,-1.425,-1.503,-1.532
42:57.1,1.42196E+12,36.5,27.7,34.1,37.9,38.8,74.5,82.5,78,-1.439,-1.508,-1.527
42:57.1,1.42196E+12,27.6,21.5,34.1,42.6,30.9,66.3,70.1,72.7,-1.391,-1.498,-1.557
42:57.2,1.42196E+12,32,27.7,34.1,41,37.2,51.9,57.9,71,-1.42,-1.508,-1.513
42:57.2,1.42196E+12,27.6,32.5,35.8,44.2,35.6,51.9,54.4,48.7,-1.425,-1.498,-1.562
42:57.2,1.42196E+12,27.6,27.7,29.1,37.9,30.9,39.3,52.7,52.1,-1.43,-1.503,-1.562
42:57.2,1.42196E+12,30.5,29.3,30.8,48.9,35.6,55.1,52.7,50.4,-1.41,-1.508,-1.562
42:57.3,1.42196E+12,17.3,27.7,34.1,42.6,37.2,42.4,45.9,48.7,-1.435,-1.547,-1.571
42:57.3,1.42196E+12,35,26.1,34.1,42.6,37.2,42.4,47.6,60.6,-1.425,-1.508,-1.532
42:57.3,1.42196E+12,26.1,21.5,34.1,42.6,38.8,42.4,45.9,43.7,-1.4,-1.498,-1.566
42:57.4,1.42196E+12,27.6,27.7,25.8,39.5,43.6,42.4,45.9,40.3,-1.459,-1.522,-1.522
42:57.4,1.42196E+12,21.7,29.3,35.8,44.2,43.6,37.7,45.9,38.7,-1.4,-1.498,-1.557
42:57.4,1.42196E+12,27.6,29.3,25.8,41,30.9,26.9,40.8,37,-1.435,-1.498,-1.562
42:57.4,1.42196E+12,26.1,27.7,30.8,50.5,40.4,42.4,40.8,37,-1.41,-1.508,-1.562
42:57.4,1.42196E+12,11.5,24.6,27.5,44.2,38.8,34.6,34.1,37,-1.395,-1.508,-1.562
42:57.5,1.42196E+12,38,32.5,35.8,45.8,38.8,33.1,39.2,35.4,-1.43,-1.464,-1.547
42:57.5,1.42196E+12,27.6,21.5,37.5,42.6,45.2,33.1,39.2,37,-1.43,-1.503,-1.562
42:57.5,1.42196E+12,27.6,27.7,35.8,42.6,38.8,39.3,40.8,38.7,-1.444,-1.522,-1.562
42:57.6,1.42196E+12,29,26.1,39.2,44.2,40.4,37.7,42.5,40.3,-1.449,-1.498,-1.557
42:57.6,1.42196E+12,23.1,27.7,39.2,34.8,40.4,37.7,40.8,32.1,-1.425,-1.606,-1.522
42:57.6,1.42196E+12,27.6,27.7,37.5,39.5,46.9,37.7,51,40.3,-1.435,-1.488,-1.562
42:57.7,1.42196E+12,27.6,27.7,37.5,44.2,30.9,23.9,39.2,33.7,-1.43,-1.498,-1.615
42:57.7,1.42196E+12,27.6,6.1,35.8,41,51.7,37.7,49.3,37,-1.43,-1.503,-1.566
42:57.7,1.42196E+12,27.6,26.1,34.1,42.6,40.4,40.9,39.2,37,-1.435,-1.503,-1.562
42:57.8,1.42196E+12,26.1,27.7,37.5,39.5,42,39.3,40.8,45.3,-1.391,-1.508,-1.566
42:57.8,1.42196E+12,33.5,27.7,35.8,41,37.2,48.7,40.8,40.3,-1.439,-1.508,-1.557
42:57.8,1.42196E+12,27.6,27.7,37.5,53.7,37.2,34.6,40.8,38.7,-1.43,-1.503,-1.562
42:57.8,1.42196E+12,27.6,29.3,37.5,50.5,42,37.7,42.5,40.3,-1.449,-1.503,-1.566
42:57.8,1.42196E+12,27.6,32.5,35.8,41,37.2,37.7,42.5,38.7,-1.435,-1.478,-1.527
42:57.9,1.42196E+12,27.6,38.8,34.1,41,32.5,37.7,44.2,42,-1.444,-1.498,-1.562
42:57.9,1.42196E+12,17.3,26.1,30.8,42.6,30.9,45.6,44.2,42,-1.439,-1.464,-1.557
42:57.9,1.42196E+12,26.1,27.7,34.1,34.8,43.6,56.7,44.2,43.7,-1.483,-1.532,-1.562
42:58.0,1.42196E+12,35,26.1,30.8,41,32.5,40.9,44.2,40.3,-1.43,-1.474,-1.557
42:58.0,1.42196E+12,44.1,29.3,40.8,53.7,32.5,50.3,47.6,47,-1.43,-1.474,-1.547
42:58.0,1.42196E+12,29,23,25.8,27.1,32.5,47.1,59.6,48.7,-1.444,-1.488,-1.566
42:58.0,1.42196E+12,27.6,30.9,37.5,42.6,38.8,45.6,45.9,50.4,-1.425,-1.498,-1.586
42:58.1,1.42196E+12,27.6,30.9,32.5,41,26.1,50.3,61.3,60.6,-1.483,-1.493,-1.566
42:58.1,1.42196E+12,30.5,26.1,24.2,42.6,30.9,67.9,64.8,64,-1.435,-1.503,-1.562
42:58.1,1.42196E+12,27.6,27.7,32.5,41,30.9,61.5,66.6,74.4,-1.41,-1.508,-1.566
42:58.2,1.42196E+12,35,26.1,30.8,42.6,29.3,76.1,80.7,74.4,-1.469,-1.464,-1.557
42:58.2,1.42196E+12,26.1,27.7,35.8,33.2,32.5,96.2,93.3,94,-1.435,-1.498,-1.562
42:58.2,1.42196E+12,27.6,27.7,30.8,45.8,30.9,99.6,98.8,97.6,-1.444,-1.464,-1.566
42:58.2,1.42196E+12,33.5,26.1,32.5,41,29.3,129.2,124.9,130.9,-1.405,-1.488,-1.562
42:58.3,1.42196E+12,27.6,23,32.5,42.6,21.5,123.9,136.4,117.7,-1.405,-1.503,-1.532
42:58.3,1.42196E+12,26.1,19.9,30.8,42.6,30.9,163.9,165.9,159.8,-1.41,-1.508,-1.562
42:58.3,1.42196E+12,26.1,27.7,30.8,36.4,32.5,160.1,163.9,163.8,-1.469,-1.508,-1.586
42:58.3,1.42196E+12,29,26.1,30.8,41,27.7,167.6,192.5,165.8,-1.43,-1.474,-1.557
42:58.3,1.42196E+12,24.6,26.1,30.8,37.9,27.7,175.2,184.2,179.8,-1.435,-1.498,-1.557
42:58.4,1.42196E+12,27.6,19.9,25.8,33.2,27.7,154.6,157.9,153.9,-1.454,-1.464,-1.562
42:58.4,1.42196E+12,26.1,29.3,35.8,44.2,27.7,160.1,157.9,161.8,-1.425,-1.503,-1.566
42:58.4,1.42196E+12,26.1,19.9,24.2,34.8,24.6,141.8,148,150,-1.425,-1.503,-1.537
42:58.5,1.42196E+12,26.1,18.3,30.8,42.6,19.9,154.6,159.9,161.8,-1.439,-1.508,-1.562
42:58.5,1.42196E+12,21.7,27.7,30.8,21,26.1,145.4,155.9,157.9,-1.449,-1.503,-1.562
42:58.5,1.42196E+12,33.5,27.7,37.5,41,26.1,127.4,130.6,129,-1.395,-1.483,-1.562
42:58.6,1.42196E+12,24.6,26.1,30.8,39.5,29.3,129.2,136.4,140.4,-1.42,-1.488,-1.606
42:58.6,1.42196E+12,26.1,27.7,30.8,47.3,30.9,104.7,98.8,97.6,-1.449,-1.483,-1.562
42:58.6,1.42196E+12,21.7,26.1,32.5,42.6,27.7,101.3,95.1,106.7,-1.42,-1.488,-1.542
42:58.6,1.42196E+12,26.1,23,24.2,33.2,21.5,71.2,77.1,76.2,-1.435,-1.503,-1.542
42:58.7,1.42196E+12,26.1,21.5,35.8,42.6,37.2,66.3,64.8,72.7,-1.435,-1.508,-1.562
42:58.7,1.42196E+12,27.6,27.7,30.8,41,30.9,51.9,61.3,72.7,-1.435,-1.522,-1.522
42:58.7,1.42196E+12,26.1,27.7,32.5,42.6,34,63.1,64.8,53.8,-1.405,-1.493,-1.557
42:58.8,1.42196E+12,21.7,27.7,42.5,42.6,34,44,52.7,50.4,-1.43,-1.503,-1.562
42:58.8,1.42196E+12,26.1,29.3,34.1,47.3,35.6,40.9,39.2,38.7,-1.449,-1.483,-1.562
42:58.8,1.42196E+12,30.5,29.3,35.8,42.6,40.4,33.1,25.8,43.7,-1.42,-1.488,-1.537
42:58.8,1.42196E+12,27.6,19.9,35.8,41,30.9,23.9,40.8,25.5,-1.459,-1.503,-1.552
42:58.9,1.42196E+12,24.6,26.1,40.8,42.6,43.6,31.5,39.2,37,-1.425,-1.503,-1.527
42:58.9,1.42196E+12,27.6,27.7,32.5,42.6,37.2,26.9,37.5,45.3,-1.435,-1.522,-1.522
42:58.9,1.42196E+12,33.5,26.1,45.9,41,37.2,33.1,39.2,35.4,-1.405,-1.498,-1.557
42:58.9,1.42196E+12,21.7,26.1,42.5,36.4,30.9,22.4,35.8,33.7,-1.435,-1.493,-1.566
42:59.0,1.42196E+12,27.6,32.5,35.8,41,37.2,31.5,25.8,33.7,-1.435,-1.518,-1.562
42:59.0,1.42196E+12,26.1,26.1,35.8,45.8,35.6,31.5,30.8,40.3,-1.425,-1.488,-1.537
42:59.0,1.42196E+12,27.6,13.7,35.8,42.6,30.9,33.1,37.5,38.7,-1.43,-1.483,-1.483
42:59.0,1.42196E+12,27.6,24.6,47.6,42.6,43.6,37.7,39.2,47,-1.435,-1.503,-1.557
42:59.1,1.42196E+12,20.2,27.7,39.2,45.8,40.4,30,40.8,35.4,-1.41,-1.508,-1.557
42:59.1,1.42196E+12,26.1,29.3,52.7,41,51.7,37.7,42.5,38.7,-1.42,-1.498,-1.557
42:59.1,1.42196E+12,20.2,30.9,40.8,48.9,40.4,36.2,44.2,38.7,-1.43,-1.474,-1.547
42:59.1,1.42196E+12,27.6,30.9,40.8,42.6,43.6,37.7,27.5,37,-1.43,-1.478,-1.606
42:59.2,1.42196E+12,27.6,29.3,37.5,42.6,50.1,33.1,40.8,42,-1.425,-1.478,-1.542
42:59.2,1.42196E+12,27.6,15.3,39.2,44.2,35.6,36.2,39.2,38.7,-1.425,-1.503,-1.562
42:59.2,1.42196E+12,27.6,27.7,39.2,44.2,30.9,37.7,37.5,37,-1.435,-1.503,-1.566
42:59.2,1.42196E+12,26.1,27.7,37.5,42.6,38.8,30,40.8,45.3,-1.405,-1.508,-1.532
42:59.3,1.42196E+12,27.6,23,39.2,41,37.2,36.2,39.2,37,-1.425,-1.498,-1.562
42:59.3,1.42196E+12,23.1,29.3,37.5,48.9,35.6,33.1,37.5,35.4,-1.43,-1.508,-1.562
42:59.4,1.42196E+12,27.6,29.3,52.7,39.5,38.8,34.6,27.5,37,-1.43,-1.508,-1.562
42:59.4,1.42196E+12,24.6,27.7,35.8,42.6,38.8,34.6,37.5,42,-1.42,-1.562,-1.586
42:59.4,1.42196E+12,29,15.3,39.2,45.8,34,36.2,39.2,38.7,-1.42,-1.508,-1.562
42:59.4,1.42196E+12,29,32.5,37.5,42.6,35.6,36.2,40.8,33.7,-1.435,-1.493,-1.557
42:59.5,1.42196E+12,30.5,29.3,34.1,41,32.5,36.2,42.5,37,-1.41,-1.508,-1.562
42:59.5,1.42196E+12,26.1,27.7,29.1,34.8,34,40.9,25.8,43.7,-1.425,-1.503,-1.557
42:59.5,1.42196E+12,20.2,29.3,29.1,36.4,37.2,42.4,47.6,45.3,-1.43,-1.503,-1.562
42:59.5,1.42196E+12,26.1,24.6,42.5,47.3,32.5,45.6,37.5,50.4,-1.41,-1.547,-1.566
42:59.6,1.42196E+12,26.1,27.7,32.5,41,30.9,51.9,61.3,55.5,-1.425,-1.557,-1.571
42:59.6,1.42196E+12,26.1,18.3,32.5,41,35.6,56.7,57.9,64,-1.449,-1.513,-1.562
42:59.6,1.42196E+12,27.6,30.9,34.1,41,27.7,63.1,64.8,65.8,-1.435,-1.503,-1.562
42:59.6,1.42196E+12,27.6,26.1,42.5,44.2,23,82.8,86.1,86.8,-1.391,-1.513,-1.537
42:59.7,1.42196E+12,26.1,27.7,27.5,34.8,30.9,67.9,102.4,99.4,-1.43,-1.498,-1.557
42:59.7,1.42196E+12,26.1,27.7,25.8,42.6,30.9,200.3,184.2,185.9,-1.435,-1.508,-1.562
42:59.7,1.42196E+12,26.1,24.6,32.5,47.3,29.3,196.4,194.5,204.5,-1.41,-1.547,-1.566
42:59.8,1.42196E+12,29,24.6,37.5,41,29.3,188.6,237.5,210.8,-1.425,-1.557,-1.557
42:59.8,1.42196E+12,26.1,27.7,39.2,39.5,35.6,182.8,184.2,187.9,-1.43,-1.513,-1.562
42:59.8,1.42196E+12,24.6,32.5,30.8,41,23,214.2,222.2,219.3,-1.444,-1.488,-1.522
42:59.8,1.42196E+12,33.5,29.3,32.5,41,21.5,249,262.1,270,-1.42,-1.503,-1.566
42:59.8,1.42196E+12,27.6,26.1,27.5,33.2,29.3,240.7,228.7,238.7,-1.435,-1.498,-1.557
42:59.9,1.42196E+12,26.1,29.3,25.8,39.5,32.5,198.3,200.8,204.5,-1.41,-1.493,-1.537
42:59.9,1.42196E+12,27.6,26.1,32.5,34.8,26.1,214.2,220,227.9,-1.405,-1.522,-1.562
42:59.9,1.42196E+12,26.1,26.1,30.8,41,27.7,226.3,239.7,238.7,-1.425,-1.474,-1.542
43:00.0,1.42196E+12,26.1,24.6,30.8,47.3,29.3,208.2,211.4,234.4,-1.425,-1.522,-1.562
43:00.0,1.42196E+12,24.6,32.5,30.8,41,23,162,165.9,161.8,-1.449,-1.493,-1.562
43:00.0,1.42196E+12,26.1,24.6,32.5,39.5,21.5,131,138.3,140.4,-1.425,-1.493,-1.566
43:00.1,1.42196E+12,27.6,26.1,24.2,33.2,29.3,111.6,119.2,117.7,-1.425,-1.498,-1.557
43:00.1,1.42196E+12,32,27.7,39.2,45.8,30.9,87.8,91.5,88.6,-1.425,-1.513,-1.566
43:00.1,1.42196E+12,26.1,26.1,32.5,34.8,32.5,67.9,57.9,58.9,-1.435,-1.527,-1.576
43:00.1,1.42196E+12,27.6,27.7,34.1,47.3,30.9,48.7,57.9,53.8,-1.42,-1.513,-1.571
43:00.2,1.42196E+12,38,32.5,30.8,30.1,34,40.9,45.9,43.7,-1.43,-1.522,-1.562
43:00.2,1.42196E+12,32,23,32.5,41,32.5,40.9,44.2,42,-1.449,-1.493,-1.557
43:00.2,1.42196E+12,27.6,27.7,30.8,41,30.9,42.4,40.8,25.5,-1.425,-1.478,-1.591
43:00.3,1.42196E+12,20.2,18.3,22.6,41,34,36.2,40.8,35.4,-1.444,-1.493,-1.552
43:00.3,1.42196E+12,32,27.7,37.5,41,34,44,35.8,35.4,-1.43,-1.542,-1.562
43:00.3,1.42196E+12,27.6,26.1,32.5,34.8,34,33.1,37.5,33.7,-1.405,-1.498,-1.557
43:00.3,1.42196E+12,26.1,26.1,34.1,47.3,43.6,31.5,37.5,33.7,-1.425,-1.522,-1.566
43:00.3,1.42196E+12,27.6,30.9,30.8,41,35.6,30,34.1,35.4,-1.43,-1.488,-1.586
43:00.4,1.42196E+12,21.7,43.6,34.1,41,32.5,28.5,30.8,23.9,-1.43,-1.503,-1.562
43:00.4,1.42196E+12,26.1,27.7,34.1,41,30.9,36.2,34.1,43.7,-1.425,-1.503,-1.566
43:00.4,1.42196E+12,24.6,24.6,24.2,41,34,30,30.8,32.1,-1.444,-1.498,-1.552
43:00.5,1.42196E+12,33.5,27.7,44.2,37.9,35.6,28.5,32.5,33.7,-1.42,-1.435,-1.576
43:00.5,1.42196E+12,20.2,18.3,32.5,33.2,35.6,30,39.2,32.1,-1.43,-1.478,-1.547
43:00.5,1.42196E+12,20.2,18.3,34.1,39.5,35.6,31.5,35.8,32.1,-1.415,-1.532,-1.562
43:00.5,1.42196E+12,27.6,30.9,35.8,41,37.2,31.5,35.8,35.4,-1.425,-1.527,-1.571
43:00.6,1.42196E+12,27.6,26.1,35.8,41,23,33.1,35.8,33.7,-1.42,-1.498,-1.659
43:00.6,1.42196E+12,26.1,26.1,34.1,42.6,12.2,36.2,37.5,47,-1.425,-1.503,-1.566
43:00.6,1.42196E+12,27.6,27.7,30.8,41,35.6,31.5,35.8,33.7,-1.43,-1.503,-1.557
43:00.6,1.42196E+12,30.5,26.1,24.2,41,32.5,31.5,34.1,33.7,-1.425,-1.513,-1.562
43:00.7,1.42196E+12,26.1,16.8,32.5,33.2,35.6,36.2,44.2,32.1,-1.435,-1.493,-1.562
43:00.7,1.42196E+12,26.1,26.1,35.8,39.5,32.5,30,37.5,37,-1.41,-1.478,-1.562
43:00.7,1.42196E+12,32,32.5,35.8,41,45.2,31.5,35.8,33.7,-1.43,-1.527,-1.566
43:00.8,1.42196E+12,27.6,26.1,34.1,41,21.5,31.5,35.8,38.7,-1.42,-1.498,-1.557
43:00.8,1.42196E+12,26.1,26.1,25.8,33.2,18.3,31.5,35.8,40.3,-1.43,-1.503,-1.566
43:00.8,1.42196E+12,21.7,32.5,32.5,39.5,32.5,30,34.1,33.7,-1.43,-1.488,-1.562
43:00.8,1.42196E+12,29,24.6,30.8,41,37.2,25.4,32.5,35.4,-1.483,-1.488,-1.571
43:00.8,1.42196E+12,27.6,27.7,25.8,39.5,30.9,31.5,30.8,32.1,-1.469,-1.508,-1.562
43:00.9,1.42196E+12,33.5,24.6,32.5,39.5,24.6,39.3,39.2,37,-1.425,-1.552,-1.596
43:00.9,1.42196E+12,32,30.9,30.8,39.5,29.3,34.6,39.2,38.7,-1.43,-1.508,-1.566
43:00.9,1.42196E+12,27.6,26.1,32.5,41,18.3,37.7,40.8,47,-1.4,-1.498,-1.645
43:01.0,1.42196E+12,26.1,26.1,30.8,41,35.6,39.3,42.5,32.1,-1.435,-1.508,-1.547
43:01.0,1.42196E+12,27.6,30.9,32.5,41,27.7,48.7,49.3,40.3,-1.449,-1.498,-1.557
43:01.0,1.42196E+12,27.6,26.1,24.2,41,27.7,50.3,42.5,50.4,-1.43,-1.503,-1.562
43:01.1,1.42196E+12,26.1,26.1,17.7,37.9,27.7,59.9,56.2,55.5,-1.425,-1.508,-1.522
43:01.1,1.42196E+12,27.6,24.6,30.8,39.5,24.6,71.2,66.6,65.8,-1.425,-1.562,-1.596
43:01.1,1.42196E+12,21.7,26.1,32.5,45.8,24.6,67.9,71.8,71,-1.425,-1.508,-1.542
43:01.1,1.42196E+12,26.1,23,29.1,45.8,32.5,71.2,80.7,79.7,-1.425,-1.508,-1.557
43:01.2,1.42196E+12,26.1,27.7,29.1,39.5,34,76.1,77.1,78,-1.459,-1.513,-1.527
43:01.2,1.42196E+12,26.1,26.1,34.1,47.3,27.7,138.2,146.1,138.5,-1.43,-1.498,-1.557
43:01.2,1.42196E+12,27.6,26.1,25.8,33.2,21.5,136.4,136.4,140.4,-1.425,-1.508,-1.566
43:01.2,1.42196E+12,26.1,30.9,32.5,41,27.7,206.2,202.9,204.5,-1.43,-1.508,-1.562
43:01.3,1.42196E+12,21.7,18.3,20.9,39.5,26.1,259.6,266.7,270,-1.4,-1.478,-1.552
43:01.3,1.42196E+12,33.5,30.9,29.1,45.8,26.1,171.4,180.1,179.8,-1.43,-1.493,-1.532
43:01.3,1.42196E+12,26.1,19.9,29.1,41,24.6,255.3,269,263.2,-1.425,-1.508,-1.557
43:01.3,1.42196E+12,26.1,26.1,29.1,47.3,26.1,171.4,184.2,196.2,-1.425,-1.503,-1.557
43:01.4,1.42196E+12,27.6,26.1,30.8,45.8,30.9,182.8,188.3,181.8,-1.41,-1.498,-1.562
43:01.4,1.42196E+12,27.6,26.1,25.8,33.2,18.3,165.7,182.1,185.9,-1.425,-1.527,-1.532
43:01.4,1.42196E+12,26.1,26.1,24.2,45.8,27.7,173.3,165.9,169.8,-1.425,-1.498,-1.547
43:01.4,1.42196E+12,17.3,24.6,29.1,39.5,16.8,177.1,171.9,175.8,-1.425,-1.547,-1.566
43:01.5,1.42196E+12,32,29.3,29.1,45.8,26.1,179,182.1,179.8,-1.43,-1.527,-1.527
43:01.5,1.42196E+12,26.1,19.9,29.1,41,29.3,167.6,171.9,173.8,-1.395,-1.498,-1.566
43:01.5,1.42196E+12,39.5,24.6,29.1,37.9,32.5,120.4,124.9,117.7,-1.425,-1.503,-1.562
43:01.6,1.42196E+12,26.1,26.1,29.1,39.5,27.7,120.4,119.2,117.7,-1.391,-1.493,-1.542
43:01.6,1.42196E+12,26.1,24.6,25.8,33.2,23,79.4,91.5,97.6,-1.425,-1.493,-1.562
43:01.6,1.42196E+12,27.6,26.1,24.2,45.8,30.9,87.8,78.9,81.5,-1.425,-1.503,-1.557
43:01.7,1.42196E+12,20.2,18.3,30.8,33.2,18.3,50.3,52.7,55.5,-1.425,-1.527,-1.562
43:01.7,1.42196E+12,35,26.1,29.1,45.8,32.5,47.1,51,50.4,-1.425,-1.464,-1.537
43:01.7,1.42196E+12,27.6,18.3,30.8,45.8,26.1,42.4,39.2,48.7,-1.43,-1.503,-1.591
43:01.7,1.42196E+12,26.1,24.6,30.8,39.5,34,45.6,49.3,40.3,-1.449,-1.522,-1.522
43:01.7,1.42196E+12,24.6,24.6,30.8,39.5,30.9,44,49.3,45.3,-1.405,-1.498,-1.547
43:01.8,1.42196E+12,27.6,26.1,25.8,44.2,30.9,47.1,45.9,45.3,-1.43,-1.503,-1.557
43:01.8,1.42196E+12,24.6,26.1,24.2,45.8,30.9,50.3,39.2,40.3,-1.449,-1.483,-1.562
43:01.8,1.42196E+12,18.7,26.1,29.1,41,32.5,31.5,30.8,38.7,-1.42,-1.527,-1.557
43:01.9,1.42196E+12,32,32.5,29.1,47.3,32.5,31.5,34.1,27.2,-1.42,-1.488,-1.532
43:01.9,1.42196E+12,8.6,18.3,30.8,39.5,38.8,30,34.1,32.1,-1.41,-1.498,-1.542
43:01.9,1.42196E+12,26.1,24.6,30.8,41,32.5,30,32.5,20.7,-1.435,-1.527,-1.542
43:02.0,1.42196E+12,24.6,23,32.5,37.9,35.6,30,32.5,32.1,-1.4,-1.498,-1.527
43:02.0,1.42196E+12,27.6,30.9,40.8,41,35.6,20.9,30.8,27.2,-1.425,-1.503,-1.566
43:02.0,1.42196E+12,23.1,24.6,30.8,42.6,34,40.9,32.5,33.7,-1.386,-1.503,-1.566
43:02.1,1.42196E+12,20.2,24.6,32.5,41,35.6,28.5,30.8,32.1,-1.42,-1.503,-1.557
43:02.1,1.42196E+12,36.5,24.6,27.5,47.3,34,31.5,32.5,33.7,-1.43,-1.483,-1.552
43:02.1,1.42196E+12,0,18.3,32.5,45.8,38.8,30,34.1,32.1,-1.425,-1.488,-1.522
43:02.1,1.42196E+12,27.6,23,29.1,39.5,51.7,31.5,39.2,43.7,-1.444,-1.488,-1.566
43:02.1,1.42196E+12,24.6,23,32.5,37.9,34,30,32.5,32.1,-1.395,-1.493,-1.527
43:02.2,1.42196E+12,26.1,30.9,42.5,34.8,38.8,30,34.1,32.1,-1.425,-1.508,-1.562
43:02.2,1.42196E+12,27.6,27.7,39.2,41,32.5,37.7,34.1,35.4,-1.444,-1.503,-1.557
43:02.2,1.42196E+12,27.6,29.3,32.5,37.9,45.2,33.1,30.8,35.4,-1.42,-1.508,-1.562
43:02.3,1.42196E+12,20.2,23,30.8,47.3,32.5,31.5,34.1,35.4,-1.425,-1.483,-1.557
43:02.3,1.42196E+12,21.7,24.6,32.5,45.8,43.6,31.5,34.1,35.4,-1.43,-1.503,-1.562
43:02.3,1.42196E+12,33.5,24.6,30.8,37.9,29.3,33.1,45.9,38.7,-1.425,-1.493,-1.562
43:02.3,1.42196E+12,26.1,23,27.5,39.5,30.9,31.5,35.8,38.7,-1.41,-1.493,-1.527
43:02.3,1.42196E+12,27.6,27.7,22.6,41,35.6,34.6,37.5,37,-1.43,-1.503,-1.562
43:02.4,1.42196E+12,23.1,23,35.8,41,29.3,37.7,35.8,33.7,-1.405,-1.503,-1.566
43:02.4,1.42196E+12,26.1,26.1,30.8,45.8,32.5,34.6,37.5,43.7,-1.41,-1.488,-1.557
43:02.4,1.42196E+12,27.6,26.1,30.8,33.2,19.9,39.3,17.7,47,-1.425,-1.488,-1.557
43:02.5,1.42196E+12,21.7,23,29.1,45.8,37.2,44,47.6,48.7,-1.43,-1.503,-1.562
43:02.5,1.42196E+12,27.6,24.6,27.5,48.9,32.5,47.1,51,45.3,-1.42,-1.508,-1.562
43:02.5,1.42196E+12,26.1,24.6,27.5,39.5,27.7,51.9,54.4,64,-1.415,-1.503,-1.522
43:02.6,1.42196E+12,27.6,24.6,22.6,31.7,26.1,55.1,57.9,60.6,-1.43,-1.493,-1.576
43:02.6,1.42196E+12,26.1,30.9,32.5,39.5,27.7,56.7,64.8,65.8,-1.444,-1.503,-1.557
43:02.6,1.42196E+12,27.6,26.1,29.1,45.8,30.9,59.9,66.6,71,-1.41,-1.478,-1.562
43:02.6,1.42196E+12,27.6,18.3,22.6,47.3,24.6,79.4,82.5,79.7,-1.386,-1.449,-1.557
43:02.7,1.42196E+12,21.7,23,30.8,45.8,27.7,99.6,102.4,110.3,-1.43,-1.503,-1.562
43:02.7,1.42196E+12,27.6,26.1,4.8,37.9,26.1,118.6,123,119.6,-1.43,-1.503,-1.566
43:02.7,1.42196E+12,26.1,24.6,29.1,39.5,26.1,122.1,119.2,101.2,-1.425,-1.498,-1.542
43:02.7,1.42196E+12,26.1,26.1,24.2,30.1,24.6,108.2,113.6,115.9,-1.425,-1.503,-1.562
43:02.8,1.42196E+12,26.1,30.9,27.5,39.5,26.1,141.8,152,152,-1.439,-1.503,-1.552
43:02.8,1.42196E+12,29,24.6,27.5,39.5,24.6,147.2,157.9,159.8,-1.41,-1.478,-1.562
43:02.8,1.42196E+12,21.7,18.3,22.6,30.1,24.6,120.4,132.5,125.2,-1.435,-1.503,-1.557
43:02.9,1.42196E+12,21.7,29.3,30.8,45.8,29.3,120.4,130.6,125.2,-1.43,-1.503,-1.562
43:02.9,1.42196E+12,26.1,24.6,29.1,39.5,19.9,116.9,119.2,115.9,-1.425,-1.488,-1.606
