time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
39:11.0,1.42163E+12,78.7,67.5,113.4,105.7,99.5,712.4,154.7,279.7,0.281,0.55,-0.418
39:11.0,1.42163E+12,92.7,78.3,99.4,99,82.6,712.4,152.9,270.9,0.506,0.555,-0.359
39:11.1,1.42163E+12,91,74.7,92.6,100.7,78,606.7,107.4,268.7,0.393,0.565,-0.213
39:11.1,1.42163E+12,78.7,74.7,69,100.7,75,579,100.7,226.2,0.516,0.916,0.081
39:11.2,1.42163E+12,78.7,71.1,109.9,94,73.5,525.3,77.6,168.5,0.706,0.711,-0.198
39:11.2,1.42163E+12,68.3,67.5,49.4,94,128.3,525.3,94,131.3,0.731,1.083,0.046
39:11.2,1.42163E+12,83.9,80.1,72.3,94,44.2,499.4,138.5,146,0.569,0.613,-0.75
39:11.3,1.42163E+12,83.9,65.8,72.3,90.7,70.5,502.6,87.4,79,1.542,0.902,-0.868
39:11.3,1.42163E+12,80.4,80.1,97.7,60.1,81.1,480.2,84.1,108.2,0.736,0.555,-1.083
39:11.3,1.42163E+12,98.1,62.2,24.2,84.1,69,505.8,89,79,0.604,0.55,-0.657
39:11.3,1.42163E+12,61.5,43.1,67.3,90.7,72,442.8,79.2,102.9,0.574,0.731,-0.198
39:11.3,1.42163E+12,78.7,62.2,49.4,60.1,69,467.6,82.5,77.3,0.623,0.951,0.511
39:11.3,1.42163E+12,76.9,80.1,59.1,87.4,67.5,455.2,84.1,109.9,0.633,0.55,0.247
39:11.4,1.42163E+12,75.2,60.5,62.4,87.4,47.1,455.2,80.9,94.3,0.892,1.024,0.335
39:11.4,1.42163E+12,76.9,58.7,64,55.4,64.6,461.4,85.8,97.7,0.413,0.604,-0.022
39:11.4,1.42163E+12,105.3,26.2,70.6,85.8,66.1,418.5,60.1,92.6,0.266,0.897,-0.403
39:11.4,1.42163E+12,98.1,53.5,97.7,85.8,66.1,455.2,77.6,89.1,0.565,0.946,-0.853
39:11.5,1.42163E+12,73.5,58.7,62.4,99,66.1,449,79.2,129.5,0.843,0.55,-1.024
39:11.5,1.42163E+12,83.9,0,60.8,87.4,67.5,455.2,61.6,90.8,1.395,0.55,-1.039
39:11.5,1.42163E+12,75.2,57,64,82.5,32.8,442.8,76,102.9,2.202,0.56,-0.491
39:11.5,1.42163E+12,75.2,39.7,36.7,85.8,44.2,458.3,60.1,75.6,2.109,0.863,-0.853
39:11.6,1.42163E+12,275.7,172.6,96,124.5,75,455.2,76,85.7,0.863,0.76,-0.574
39:11.6,1.42163E+12,260,185.1,104.7,104,76.5,515.5,89,102.9,-0.965,0.423,1.61
39:11.6,1.42163E+12,222.9,172.6,117,133.3,85.6,599.7,92.3,168.5,0.462,0.574,0.105
39:11.7,1.42163E+12,177.5,152.3,144.1,162,96.4,606.7,129.7,213.9,0.569,0.731,-0.051
39:11.7,1.42163E+12,155.9,160.4,131.3,154.7,101.1,712.4,140.3,242.9,0.555,0.956,0.144
39:11.7,1.42163E+12,121.7,164.4,155.3,162,128.3,735.4,158.3,262.2,0.423,0.55,-0.042
39:11.8,1.42163E+12,99.9,100.2,125.9,149.3,76.5,735.4,160.1,279.7,0.77,1,-0.266
39:11.8,1.42163E+12,105.3,81.9,111.7,89,90.2,0,154.7,286.4,0.296,0.794,-0.413
39:11.8,1.42163E+12,105.3,76.5,97.7,124.5,82.6,686.1,112.5,275.3,0.638,0.706,-0.398
39:11.8,1.42163E+12,105.3,102.1,75.6,131.5,75,620.8,110.8,273.1,0.359,0.78,-0.017
39:11.9,1.42163E+12,85.7,46.6,80.7,124.5,70.5,585.9,99,191.8,0.731,1.097,-0.115
39:11.9,1.42163E+12,85.7,74.7,79,60.1,70.5,558.6,77.6,164.7,0.569,0.56,-0.291
39:11.9,1.42163E+12,82.2,65.8,74,94,141.5,518.8,97.3,142.3,0.789,0.956,-0.472
39:12.0,1.42163E+12,105.3,65.8,72.3,79.2,52.8,528.6,82.5,129.5,0.472,0.882,-0.618
39:12.0,1.42163E+12,59.8,64,52.7,94,66.1,489.7,87.4,113.4,0.985,0.555,-1.053
39:12.0,1.42163E+12,78.7,62.2,49.4,87.4,90.2,473.9,85.8,109.9,0.442,1.019,-0.437
39:12.0,1.42163E+12,78.7,62.2,69,90.7,61.6,473.9,94,84,0.824,0.75,-0.296
39:12.1,1.42163E+12,75.2,60.5,64,89,66.1,596.2,80.9,101.2,0.965,0.96,0.188
39:12.1,1.42163E+12,78.7,96.5,65.7,89,51.4,436.7,97.3,89.1,0.457,0.555,0.398
39:12.1,1.42163E+12,64.9,34.6,64,124.5,90.2,442.8,110.8,96,0.613,0.545,-0.007
39:12.1,1.42163E+12,78.7,53.5,82.4,85.8,44.2,458.3,110.8,92.6,0.574,0.731,0.198
39:12.1,1.42163E+12,71.7,80.1,64,87.4,64.6,458.3,72.8,90.8,0.721,0.609,-0.134
39:12.2,1.42163E+12,68.3,60.5,49.4,89,66.1,461.4,97.3,92.6,0.081,0.819,-0.501
39:12.2,1.42163E+12,41.4,53.5,64,99,66.1,458.3,72.8,82.4,0.706,0.677,-1.024
39:12.2,1.42163E+12,73.5,57,49.4,72.8,64.6,489.7,104,75.6,1.161,0.55,-1.058
39:12.3,1.42163E+12,82.2,57,64,85.8,66.1,442.8,50.7,87.4,2.075,0.687,-1.024
39:12.3,1.42163E+12,58.1,57,65.7,85.8,64.6,531.9,110.8,89.1,1.698,0.887,-0.447
39:12.3,1.42163E+12,98.1,109.6,101.2,60.1,81.1,449,77.6,87.4,0.916,0.349,-0.545
39:12.4,1.42163E+12,268.9,191.4,69,105.7,73.5,492.9,85.8,64,1.459,0.55,-1.048
39:12.4,1.42163E+12,220.8,168.5,108.2,128,67.5,541.9,99,102.9,1.004,0.726,-0.56
39:12.4,1.42163E+12,189.6,160.4,109.9,154.7,88.7,599.7,131.5,160.9,0.569,0.956,0.134
39:12.4,1.42163E+12,167.6,197.7,146,158.3,96.4,693.6,147.5,230.3,0.276,0.34,-0.291
39:12.4,1.42163E+12,138.6,154.3,131.3,169.3,141.5,774.5,126.3,249.3,0.433,0.55,-0.154
39:12.5,1.42163E+12,116.2,117.2,189.9,167.5,96.4,720,158.3,264.4,0.379,0.736,-0.09
39:12.5,1.42163E+12,105.3,60.5,129.5,128,93.3,750.9,160.1,257.9,0.545,0.96,-0.022
39:12.6,1.42163E+12,91,132.6,104.7,112.5,67.5,716.2,151.1,249.3,0.217,0.55,-0.428
39:12.6,1.42163E+12,87.4,53.5,92.6,124.5,90.2,664,145.7,266.5,0.335,0.555,-0.296
39:12.6,1.42163E+12,85.7,92.8,87.4,47.6,73.5,613.7,85.8,232.4,0.55,0.565,-0.315
39:12.7,1.42163E+12,83.9,71.1,75.6,99,72,582.4,84.1,166.6,0.599,0.824,-0.022
39:12.7,1.42163E+12,28.4,69.3,79,109.1,45.6,555.2,99,144.1,0.506,0.848,-0.13
39:12.7,1.42163E+12,51.4,64,115.2,122.8,67.5,575.6,92.3,127.7,0.418,0.555,-0.848
39:12.7,1.42163E+12,78.7,64,70.6,72.8,66.1,541.9,110.8,113.4,1.136,0.555,-1.053
39:12.7,1.42163E+12,78.7,62.2,74,94,67.5,397.7,85.8,108.2,0.662,0.569,-0.897
39:12.8,1.42163E+12,64.9,64,55.9,92.3,67.5,483.4,84.1,104.7,0.472,0.916,-0.501
39:12.8,1.42163E+12,70,60.5,96,90.7,67.5,452.1,69.6,97.7,0.902,0.711,-0.305
39:12.8,1.42163E+12,76.9,43.1,46.2,89,115.4,467.6,84.1,75.6,0.682,1.004,0.525
39:12.8,1.42163E+12,75.2,58.7,64,87.4,44.2,461.4,97.3,89.1,0.506,0.545,0.457
39:12.9,1.42163E+12,75.2,57,65.7,89,66.1,585.9,76,92.6,0.887,0.623,0.222
39:12.9,1.42163E+12,85.7,62.2,43,90.7,66.1,461.4,84.1,96,0.369,0.804,0.261
39:12.9,1.42163E+12,64.9,48.3,64,122.8,64.6,461.4,61.6,69,0.784,0.638,-0.364
39:12.9,1.42163E+12,73.5,58.7,49.4,55.4,64.6,489.7,110.8,75.6,0.555,0.55,-0.985
39:13.0,1.42163E+12,71.7,57,89.1,121.1,64.6,442.8,77.6,101.2,0.78,0.726,-0.97
39:13.0,1.42163E+12,73.5,57,65.7,84.1,66.1,452.1,80.9,79,1.933,0.941,-1.019
39:13.0,1.42163E+12,73.5,67.5,70.6,60.1,69,452.1,79.2,111.7,1.738,0.349,-0.731
39:13.1,1.42163E+12,76.9,26.2,54.3,84.1,101.1,452.1,77.6,64,2.133,1.073,-0.242
39:13.1,1.42163E+12,114.4,81.9,80.7,85.8,45.6,449,85.8,89.1,1.127,0.56,-0.701
39:13.1,1.42163E+12,431.3,232.5,108.2,109.1,76.5,502.6,82.5,75.6,2.031,0.902,-1.053
39:13.1,1.42163E+12,271.2,197.7,99.4,138.5,85.6,572.2,104,146,1.224,1.019,-0.296
39:13.2,1.42163E+12,222.9,162.4,122.3,156.5,91.8,638.6,112.5,189.9,0.574,0.55,-0.071
39:13.2,1.42163E+12,181.5,174.7,133.1,165.6,70.5,686.1,145.7,222.1,0.447,0.731,-0.115
39:13.2,1.42163E+12,142.4,142.4,102.9,162,109,716.2,154.7,230.3,0.784,0.941,-0.159
39:13.2,1.42163E+12,131,140.4,127.7,152.9,104.3,731.5,156.5,264.4,0.349,0.574,0.061
39:13.3,1.42163E+12,98.1,81.9,113.4,152.9,113.8,0,162,279.7,0.213,0.545,-0.423
39:13.4,1.42163E+12,96.3,140.4,115.2,107.4,82.6,716.2,142.1,249.3,0.379,0.731,-0.296
39:13.4,1.42163E+12,68.3,81.9,92.6,100.7,79.5,638.6,85.8,262.2,0.789,0.799,-0.144
39:13.4,1.42163E+12,91,109.6,84,97.3,58.7,558.6,105.7,230.3,0.784,0.652,-0.164
39:13.4,1.42163E+12,68.3,43.1,79,138.5,102.7,575.6,72.8,189.9,0.159,0.55,-0.217
39:13.4,1.42163E+12,87.4,69.3,75.6,92.3,49.9,538.5,124.5,170.5,0.384,0.726,-0.315
39:13.4,1.42163E+12,85.7,67.5,74,92.3,72,624.3,85.8,131.3,0.628,0.613,-0.545
39:13.5,1.42163E+12,85.7,64,70.6,87.4,69,492.9,152.9,111.7,1.444,0.931,-0.853
39:13.5,1.42163E+12,73.5,65.8,106.4,89,70.5,449,61.6,106.4,1.136,0.701,-0.907
39:13.5,1.42163E+12,82.2,60.5,38.3,87.4,55.8,489.7,85.8,157.2,0.648,0.74,-0.721
39:13.6,1.42163E+12,82.2,64,72.3,90.7,44.2,467.6,84.1,87.4,0.609,0.701,-0.198
39:13.6,1.42163E+12,82.2,55.2,67.3,87.4,69,467.6,80.9,89.1,0.921,0.96,0.296
39:13.6,1.42163E+12,80.4,64,49.4,89,55.8,467.6,80.9,96,0.447,0.364,0.13
39:13.6,1.42163E+12,80.4,80.1,59.1,85.8,78,439.8,82.5,94.3,0.481,0.545,0.086
39:13.6,1.42163E+12,51.4,60.5,67.3,79.2,67.5,439.8,80.9,129.5,0.501,0.75,-0.071
39:13.7,1.42163E+12,78.7,53.5,49.4,87.4,55.8,486.6,79.2,62.4,0.462,0.941,-0.379
39:13.7,1.42163E+12,80.4,44.8,64,85.8,66.1,455.2,140.3,122.3,0.105,0.721,-0.843
39:13.8,1.42163E+12,25.2,58.7,74,97.3,55.8,489.7,77.6,89.1,0.618,0.389,-1.146
39:13.8,1.42163E+12,75.2,80.1,57.5,84.1,64.6,455.2,85.8,87.4,1.586,0.784,-0.97
39:13.8,1.42163E+12,58.1,26.2,67.3,63.2,72,418.5,63.2,87.4,2.075,0.721,-0.951
39:13.8,1.42163E+12,91,71.1,101.2,85.8,66.1,449,76,87.4,2.07,0.941,0.188
39:13.8,1.42163E+12,435.5,204.1,101.2,97.3,72,464.5,77.6,84,1.371,0.423,-1.131
39:13.9,1.42163E+12,289.5,189.3,101.2,100.7,73.5,480.2,60.1,89.1,-0.897,0.56,1.625
39:13.9,1.42163E+12,229.3,170.6,117,145.7,90.2,572.2,104,131.3,0.31,0.736,0.134
39:13.9,1.42163E+12,227.2,150.3,147.8,173,98,697.3,138.5,191.8,0.579,0.951,0.291
39:14.0,1.42163E+12,140.5,172.6,131.3,178.6,96.4,727.7,156.5,230.3,0.301,0.359,-0.242
39:14.0,1.42163E+12,144.3,172.6,127.7,154.7,102.7,774.5,162,257.9,0.335,0.745,-0.227
39:14.0,1.42163E+12,99.9,105.9,124.1,147.5,101.1,750.9,154.7,275.3,0.789,0.613,-0.261
39:14.1,1.42163E+12,101.7,87.3,129.5,117.6,94.9,0,241.3,290.9,0.115,0.677,-0.31
39:14.1,1.42163E+12,64.9,78.3,97.7,126.3,115.4,701.1,128,270.9,0.266,0.555,-0.359
39:14.1,1.42163E+12,92.7,76.5,89.1,72.8,67.5,624.3,151.1,266.5,0.545,0.74,-0.144
39:14.2,1.42163E+12,78.7,53.5,82.4,99,75,572.2,79.2,199.8,0.345,0.574,-0.462
39:14.2,1.42163E+12,76.9,71.1,74,99,73.5,558.6,105.7,160.9,0.452,0.877,-0.037
39:14.2,1.42163E+12,82.2,67.5,74,76,70.5,522.1,97.3,138.6,0.853,0.995,-0.652
39:14.2,1.42163E+12,87.4,80.1,62.4,92.3,72,492.9,92.3,122.3,0.96,1.024,-0.701
39:14.2,1.42163E+12,85.7,65.8,69,92.3,67.5,421.5,89,129.5,1.083,0.75,-0.907
39:14.2,1.42163E+12,105.3,53.5,101.2,90.7,69,489.7,90.7,108.2,0.486,0.872,-0.393
39:14.3,1.42163E+12,58.1,60.5,102.9,100.7,69,568.8,72.8,129.5,0.643,0.55,-0.716
39:14.3,1.42163E+12,152,62.2,62.4,87.4,69,473.9,99,99.4,0.721,1.068,0.144
39:14.3,1.42163E+12,78.7,64,65.7,124.5,61.6,467.6,85.8,75.6,0.623,0.736,0.496
39:14.3,1.42163E+12,105.3,62.2,64,87.4,72,470.8,72.8,75.6,1.009,0.682,0.032
39:14.4,1.42163E+12,78.7,109.6,64,87.4,44.2,406.5,82.5,94.3,0.907,0.657,0.027
39:14.4,1.42163E+12,80.4,39.7,62.4,97.3,63.1,464.5,60.1,111.7,0.291,0.55,-0.183
39:14.5,1.42163E+12,80.4,60.5,75.6,87.4,55.8,455.2,84.1,82.4,0.335,0.726,-0.521
39:14.5,1.42163E+12,64.9,62.2,62.4,85.8,84.1,458.3,47.6,87.4,0.579,0.77,-0.965
39:14.5,1.42163E+12,78.7,67.5,94.3,85.8,57.2,458.3,79.2,89.1,0.711,0.555,-0.985
39:14.5,1.42163E+12,64.9,41.4,62.4,136.8,66.1,452.1,60.1,54.3,2.011,1.068,-0.809
39:14.5,1.42163E+12,76.9,62.2,65.7,60.1,61.6,486.6,89,87.4,2.5,0.555,-0.55
39:14.6,1.42163E+12,76.9,60.5,65.7,85.8,64.6,449,72.8,84,0.833,0.613,-0.242
39:14.6,1.42163E+12,448.3,170.6,82.4,90.7,70.5,464.5,79.2,85.7,0.506,0.672,-0.55
39:14.6,1.42163E+12,444,228.1,101.2,112.5,75,467.6,77.6,82.4,0.569,0.701,-0.721
39:14.6,1.42163E+12,402.1,210.6,75.6,126.3,88.7,492.9,104,149.7,0.555,0.56,0.012
39:14.7,1.42163E+12,233.6,197.7,118.7,165.6,91.8,599.7,126.3,255.7,0.442,0.74,0.037
39:14.7,1.42163E+12,199.9,191.4,125.9,174.9,160.1,743.1,151.1,232.4,0.716,0.96,-0.144
39:14.8,1.42163E+12,165.6,197.7,102.9,182.4,98,723.8,160.1,262.2,0.516,0.613,0.1
39:14.8,1.42163E+12,107.1,115.3,120.5,188.1,104.3,671.3,169.3,282,0.418,0.55,-0.345
39:14.9,1.42163E+12,110.7,98.4,106.4,99,75,0,197.6,420.3,0.149,0.736,-0.496
39:14.9,1.42163E+12,99.9,81.9,97.7,105.7,102.7,701.1,112.5,279.7,0.54,0.687,-0.34
39:14.9,1.42163E+12,82.2,83.7,80.7,104,75,624.3,122.8,284.2,0.301,0.872,0.095
39:14.9,1.42163E+12,92.7,78.3,82.4,100.7,73.5,572.2,104,222.1,0.687,1.068,0.046
39:15.0,1.42163E+12,96.3,76.5,43,92.3,72,599.7,105.7,138.6,0.281,0.545,-0.257
39:15.0,1.42163E+12,73.5,53.5,74,95.7,70.5,492.9,90.7,146,0.643,0.726,-0.696
39:15.0,1.42163E+12,91,72.9,62.4,85.8,70.5,502.6,92.3,131.3,0.569,0.946,-0.472
39:15.0,1.42163E+12,89.2,80.1,59.1,89,69,486.6,89,117,0.78,0.76,-0.951
39:15.0,1.42163E+12,87.4,71.1,65.7,92.3,49.9,483.4,87.4,108.2,0.667,1.063,-0.638
39:15.0,1.42163E+12,89.2,69.3,65.7,60.1,61.6,477.1,85.8,129.5,0.96,0.74,-0.74
39:15.1,1.42163E+12,71.7,34.6,65.7,90.7,67.5,430.6,69.6,102.9,0.696,0.721,-0.11
39:15.1,1.42163E+12,80.4,67.5,62.4,85.8,67.5,467.6,90.7,102.9,0.491,0.936,0.613
39:15.1,1.42163E+12,85.7,67.5,43,85.8,66.1,461.4,84.1,97.7,0.975,0.75,0.169
39:15.1,1.42163E+12,91,55.2,60.8,89,55.8,461.4,82.5,92.6,0.926,1.063,0.335
39:15.2,1.42163E+12,85.7,80.1,64,85.8,44.2,455.2,124.5,122.3,0.452,0.731,-0.237
39:15.2,1.42163E+12,85.7,53.5,30.5,87.4,44.2,470.8,72.8,65.7,0.545,0.941,-0.53
39:15.3,1.42163E+12,105.3,72.9,62.4,124.5,61.6,489.7,79.2,90.8,0.301,0.75,-0.863
39:15.3,1.42163E+12,41.4,62.2,62.4,63.2,66.1,436.7,82.5,90.8,0.833,0.506,-1.136
39:15.3,1.42163E+12,83.9,62.2,62.4,60.1,63.1,452.1,72.8,92.6,1.62,0.584,-1.058
39:15.3,1.42163E+12,101.7,34.6,67.3,85.8,64.6,394.7,69.6,89.1,2.295,0.565,-0.78
39:15.3,1.42163E+12,92.7,65.8,54.3,87.4,63.1,449,79.2,87.4,1.444,0.77,0.247
39:15.4,1.42163E+12,136.7,81.9,75.6,124.5,64.6,445.9,72.8,75.6,1.483,1.097,-0.134
39:15.4,1.42163E+12,487.2,237,101.2,112.5,72,477.1,71.2,90.8,1.293,0.555,-1.043
39:15.4,1.42163E+12,410.4,214.9,111.7,145.7,85.6,531.9,105.7,157.2,0.731,0.584,-0.467
39:15.4,1.42163E+12,260,228.1,122.3,154.7,94.9,638.6,131.5,203.8,0.364,0.868,0.213
39:15.5,1.42163E+12,169.6,189.3,174.3,191.9,91.8,735.4,152.9,238.7,0.472,0.379,-0.237
39:15.5,1.42163E+12,148.1,168.5,131.3,135,101.1,823.1,162,260,0.672,0.897,0.12
39:15.6,1.42163E+12,119.9,140.4,125.9,156.5,99.5,716.2,162,457.3,0.672,0.872,-0.032
39:15.6,1.42163E+12,85.7,98.4,102.9,124.5,96.4,0,163.8,290.9,0.364,0.936,-0.232
39:15.7,1.42163E+12,99.9,89.2,102.9,112.5,67.5,720,143.9,282,0.281,0.535,-0.428
39:15.7,1.42163E+12,105.3,74.7,89.1,95.7,79.5,686.1,114.2,277.5,0.506,0.921,0.051
39:15.7,1.42163E+12,78.7,78.3,82.4,100.7,55.8,555.2,105.7,273.1,0.398,0.731,-0.271
39:15.7,1.42163E+12,96.3,80.1,79,97.3,72,568.8,104,131.3,0.692,0.956,-0.174
39:15.8,1.42163E+12,92.7,76.5,57.5,95.7,70.5,525.3,99,146,0.951,0.941,-0.618
39:15.8,1.42163E+12,96.3,26.2,69,95.7,67.5,509,76,129.5,0.535,0.55,-0.501
39:15.8,1.42163E+12,71.7,60.5,101.2,85.8,70.5,483.4,90.7,138.6,0.872,0.745,-1.009
39:15.8,1.42163E+12,78.7,94.7,67.3,90.7,69,480.2,72.8,84,0.828,0.941,-0.824
39:15.8,1.42163E+12,105.3,65.8,67.3,85.8,67.5,473.9,87.4,89.1,0.755,0.775,-0.413
39:15.9,1.42163E+12,82.2,76.5,65.7,77.6,69,489.7,85.8,101.2,0.496,0.413,-0.261
39:15.9,1.42163E+12,105.3,65.8,65.7,76,66.1,464.5,63.2,99.4,0.618,0.833,0.457
39:15.9,1.42163E+12,94.5,65.8,64,110.8,67.5,442.8,68,97.7,0.863,0.706,0.169
39:15.9,1.42163E+12,105.3,64,64,72.8,32.8,458.3,77.6,85.7,0.711,0.789,0.408
39:15.9,1.42163E+12,64.9,62.2,87.4,110.8,67.5,489.7,80.9,94.3,0.452,0.393,-0.222
39:16.0,1.42163E+12,83.9,64,64,72.8,61.6,464.5,84.1,94.3,0.496,0.555,-0.423
39:16.0,1.42163E+12,85.7,58.7,64,87.4,66.1,430.6,79.2,115.2,0.565,0.872,-0.784
39:16.0,1.42163E+12,105.3,64,54.3,87.4,66.1,455.2,80.9,55.9,0.877,0.96,-1.092
39:16.1,1.42163E+12,82.2,109.6,62.4,85.8,44.2,394.7,79.2,90.8,1.909,0.652,-1.014
39:16.1,1.42163E+12,82.2,39.7,60.8,122.8,73.5,421.5,80.9,89.1,2.006,0.545,-0.726
39:16.1,1.42163E+12,83.9,67.5,77.3,89,38.5,442.8,79.2,70.6,2.202,0.701,-0.017
39:16.2,1.42163E+12,474.1,204.1,115.2,95.7,70.5,449,79.2,77.3,1.053,0.956,-0.897
39:16.2,1.42163E+12,410.4,208.4,99.4,115.9,69,477.1,85.8,94.3,-0.628,0.652,2.3
39:16.2,1.42163E+12,229.3,168.5,109.9,182.4,88.7,596.2,85.8,131.3,0.853,0.609,-0.002
39:16.2,1.42163E+12,214.5,176.7,122.3,154.7,93.3,712.4,145.7,195.8,0.486,0.55,-0.061
39:16.3,1.42163E+12,165.6,170.6,125.9,169.3,101.1,716.2,154.7,240.8,0.843,0.623,-0.09
39:16.3,1.42163E+12,129.2,126.8,122.3,163.8,101.1,739.2,237.2,290.9,0.33,0.682,0.037
39:16.3,1.42163E+12,51.4,104,122.3,152.9,91.8,798.6,163.8,284.2,0.442,0.437,-0.369
39:16.4,1.42163E+12,101.7,89.2,106.4,85.8,87.2,0,199.6,404.2,0.227,0.628,-0.535
39:16.4,1.42163E+12,78.7,53.5,96,85.8,90.2,671.3,112.5,279.7,0.53,0.716,-0.305
39:16.4,1.42163E+12,105.3,78.3,101.2,102.3,76.5,613.7,117.6,803.6,0.408,0.936,0.11
39:16.4,1.42163E+12,61.5,71.1,80.7,84.1,75,568.8,104,209.8,0.335,0.433,-0.408
39:16.4,1.42163E+12,91,72.9,129.5,89,70.5,551.9,79.2,162.8,0.393,0.843,-0.007
39:16.4,1.42163E+12,75.2,58.7,72.3,94,78,499.4,95.7,142.3,0.584,0.726,-0.687
39:16.6,1.42163E+12,87.4,69.3,49.4,60.1,66.1,496.1,82.5,124.1,0.696,0.956,-0.511
39:16.6,1.42163E+12,83.9,80.1,64,90.7,67.5,467.6,89,109.9,0.946,0.55,-0.975
39:16.7,1.42163E+12,87.4,27.9,64,124.5,96.4,424.5,97.3,108.2,0.53,0.55,-0.672
39:16.7,1.42163E+12,83.9,67.5,65.7,90.7,49.9,470.8,85.8,89.1,0.677,0.618,-0.682
39:16.7,1.42163E+12,83.9,32.9,72.3,89,67.5,489.7,72.8,89.1,0.892,0.863,-0.237
39:16.7,1.42163E+12,83.9,80.1,62.4,89,55.8,406.5,84.1,94.3,0.569,0.765,0.315
39:16.7,1.42163E+12,58.1,39.7,60.8,117.6,64.6,464.5,72.8,89.1,0.882,1,0.579
39:16.7,1.42163E+12,82.2,62.2,129.5,72.8,63.1,461.4,82.5,89.1,0.657,0.858,0.252
39:16.7,1.42163E+12,78.7,60.5,62.4,87.4,90.2,449,79.2,94.3,0.374,0.726,-0.051
39:16.7,1.42163E+12,83.9,60.5,74,63.2,69,458.3,82.5,89.1,0.535,0.887,-0.389
39:16.8,1.42163E+12,61.5,64,6,87.4,66.1,489.7,60.1,115.2,0.134,0.545,-1.024
39:16.8,1.42163E+12,105.3,60.5,36.7,82.5,90.2,449,80.9,89.1,0.721,1.068,-0.706
39:16.8,1.42163E+12,78.7,60.5,60.8,84.1,61.6,449,84.1,70.6,1.469,0.701,-1.043
39:16.8,1.42163E+12,61.5,62.2,62.4,85.8,84.1,449,47.6,85.7,2.5,0.78,-0.75
39:16.9,1.42163E+12,80.4,51.7,55.9,117.6,64.6,449,79.2,89.1,1.738,0.56,0.13
39:16.9,1.42163E+12,134.8,81.9,62.4,85.8,113.8,449,77.6,64,1.796,1.068,-0.77
39:16.9,1.42163E+12,518.2,219.3,99.4,99,44.2,452.1,99,96,2.5,0.833,-1.043
39:16.9,1.42163E+12,284.9,206.3,104.7,126.3,82.6,531.9,92.3,102.9,1.483,0.951,-0.467
39:17.0,1.42163E+12,233.6,189.3,97.7,158.3,85.6,653,115.9,174.3,0.403,0.55,-0.051
39:17.0,1.42163E+12,195.8,142.4,122.3,173,104.3,675,143.9,226.2,0.868,1.024,0.261
39:17.0,1.42163E+12,140.5,170.6,127.7,182.4,93.3,720,160.1,257.9,0.477,0.736,-0.066
39:17.1,1.42163E+12,125.4,172.6,89.1,173,99.5,731.5,154.7,249.3,0.721,0.755,0.105
39:17.1,1.42163E+12,119.9,109.6,117,152.9,98,731.5,162,288.7,0.213,0.74,-0.086
39:17.1,1.42163E+12,103.5,60.5,99.4,152.9,109,671.3,162,284.2,0.276,0.54,-0.599
39:17.2,1.42163E+12,98.1,83.7,92.6,105.7,70.5,656.7,122.8,257.9,0.301,0.652,-0.276
39:17.2,1.42163E+12,96.3,67.5,74,99,76.5,624.3,99,6946.3,0.594,0.77,-0.32
39:17.2,1.42163E+12,150.1,74.7,80.7,76,44.2,575.6,100.7,189.9,0.213,0.804,0.002
39:17.2,1.42163E+12,64.9,69.3,101.2,92.3,72,518.8,85.8,155.3,0.755,1.068,-0.022
39:17.3,1.42163E+12,91,74.7,30.5,92.3,78,492.9,95.7,125.9,0.506,0.55,-0.74
39:17.3,1.42163E+12,92.7,65.8,70.6,92.3,70.5,467.6,89,129.5,1.4,0.872,-0.887
39:17.3,1.42163E+12,105.3,65.8,57.5,77.6,90.2,467.6,89,79,1.014,0.956,-0.648
39:17.3,1.42163E+12,85.7,26.2,70.6,89,102.7,418.5,94,106.4,0.403,0.545,-0.594
39:17.3,1.42163E+12,85.7,39.7,62.4,97.3,90.2,467.6,110.8,102.9,0.648,0.555,-0.389
39:17.4,1.42163E+12,83.9,65.8,64,82.5,64.6,467.6,66.4,111.7,0.506,0.716,0.125
39:17.4,1.42163E+12,83.9,62.2,62.4,85.8,141.5,458.3,82.5,96,0.887,0.662,0.389
39:17.4,1.42163E+12,105.3,76.5,36.7,100.7,66.1,461.4,80.9,97.7,0.652,0.799,0.354
39:17.5,1.42163E+12,64.9,44.8,62.4,138.5,84.1,418.5,102.3,94.3,0.423,0.545,-0.144
39:17.5,1.42163E+12,83.9,62.2,60.8,63.2,61.6,489.7,97.3,92.6,0.54,0.555,-0.374
39:17.6,1.42163E+12,82.2,60.5,62.4,140.3,90.2,455.2,72.8,89.1,0.516,0.609,-0.814
39:17.6,1.42163E+12,75.2,62.2,62.4,89,60.1,455.2,79.2,92.6,0.55,0.926,-0.858
39:17.6,1.42163E+12,75.2,62.2,36.7,84.1,67.5,464.5,69.6,92.6,1.21,0.555,-1.092
39:17.6,1.42163E+12,80.4,53.5,36.7,85.8,115.4,489.7,60.1,115.2,1.635,0.55,-1.019
39:17.6,1.42163E+12,80.4,60.5,60.8,84.1,55.8,442.8,90.7,101.2,1.87,0.726,-0.354
39:17.6,1.42163E+12,101.7,80.1,74,85.8,66.1,464.5,82.5,55.9,2.5,0.897,0.858
39:17.7,1.42163E+12,504.8,225.9,75.6,105.7,69,489.7,79.2,85.7,1.918,0.555,-1.053
