time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
42:06.7,1.42171E+12,31.6,91,152.9,80.9,85.6,0,126.3,142.6,0.931,0.643,0.056
42:06.8,1.42171E+12,56.4,89.2,112.5,79.2,90.2,3.1,154.7,157.6,0.467,0.525,-0.051
42:06.8,1.42171E+12,56.4,85.7,119.3,79.2,67.5,0,167.5,188.4,0.486,0.711,-0.027
42:06.8,1.42171E+12,54.7,68.3,99,97.3,75,2,126.3,176.7,0.716,0.789,-0.022
42:06.8,1.42171E+12,105.3,105.3,99,104,84.1,0,162,190.4,0.467,0.76,0.159
42:06.8,1.42171E+12,51.4,78.7,147.5,84.1,84.1,32.6,154.7,228.8,0.384,0.525,-0.154
42:06.9,1.42171E+12,53.1,83.9,100.7,72.8,93.3,0,158.3,182.5,0.271,0.525,-0.247
42:06.9,1.42171E+12,53.1,80.4,109.1,71.2,81.1,0,151.1,188.4,0.32,0.53,-0.208
42:06.9,1.42171E+12,51.4,80.4,85.8,41.4,84.1,660.3,145.7,159.4,0.486,0.936,0.037
42:07.0,1.42171E+12,51.4,105.3,104,69.6,55.8,599.7,133.3,180.6,0.946,0.672,0.105
42:07.0,1.42171E+12,49.7,51.4,99,71.2,66.1,596.2,124.5,3659,0.565,0.525,0.364
42:07.0,1.42171E+12,49.7,76.9,100.7,68,67.5,558.6,115.9,7374.7,0.609,0.667,0.271
42:07.0,1.42171E+12,49.7,70,92.3,97.3,72,535.2,85.8,108.4,0.335,0.696,0.257
42:07.1,1.42171E+12,91,91,72.8,80.9,72,522.1,121.1,106.7,0.227,0.687,0.701
42:07.1,1.42171E+12,38.2,54.7,92.3,60.1,73.5,515.5,100.7,101.4,0.33,0.521,0.711
42:07.1,1.42171E+12,48.1,73.5,92.3,53.8,67.5,528.6,97.3,99.7,0.652,0.53,0.051
42:07.1,1.42171E+12,49.7,71.7,90.7,64.8,70.5,638.6,72.8,94.5,0.628,0.609,0.208
42:07.2,1.42171E+12,34.9,73.5,92.3,68,63.1,505.8,94,96.2,0.496,0.902,0.276
42:07.2,1.42171E+12,38.2,73.5,90.7,97.3,66.1,480.2,82.5,94.5,0.926,1.048,-0.193
42:07.2,1.42171E+12,49.7,64.9,60.1,61.6,67.5,502.6,87.4,94.5,0.638,0.525,-0.31
42:07.2,1.42171E+12,48.1,71.7,94,66.4,27.2,492.9,94,79.2,0.907,0.682,-0.53
42:07.3,1.42171E+12,15.6,82.2,87.4,63.2,90.2,496.1,92.3,33.7,1.366,0.814,-0.232
42:07.3,1.42171E+12,48.1,71.7,72.8,64.8,55.8,492.9,90.7,92.8,0.907,0.521,-0.154
42:07.3,1.42171E+12,51.4,38.2,79.2,63.2,104.3,489.7,90.7,74.2,1.2,1.048,-0.027
42:07.4,1.42171E+12,48.1,70,87.4,60.1,47.1,483.4,99,92.8,1.029,0.535,0.09
42:07.4,1.42171E+12,31.6,71.7,85.8,63.2,81.1,483.4,90.7,74.2,1.175,0.784,0.227
42:07.4,1.42171E+12,43.1,76.9,97.3,63.2,78,486.6,89,87.7,0.799,0.525,0.12
42:07.4,1.42171E+12,48.1,54.7,85.8,63.2,44.2,486.6,79.2,89.4,0.853,0.53,-0.017
42:07.5,1.42171E+12,46.4,70,85.8,23.3,58.7,480.2,126.3,87.7,0.98,0.74,0.261
42:07.5,1.42171E+12,44.7,98.1,85.8,61.6,67.5,467.6,60.1,87.7,1.332,0.682,-0.565
42:07.5,1.42171E+12,56.4,53.1,95.7,61.6,67.5,492.9,87.4,85.9,0.413,0.926,1.957
42:07.5,1.42171E+12,44.7,105.3,129.7,30.8,85.6,589.3,97.3,120.8,0.037,0.521,-0.178
42:07.6,1.42171E+12,51.4,105.3,115.9,76,81.1,565.4,109.1,2950.3,0.056,1.024,0.105
42:07.6,1.42171E+12,80.4,125.4,126.3,92.3,44.2,572.2,114.2,7036.1,0.164,0.53,0.105
42:07.6,1.42171E+12,78.7,121.7,105.7,60.1,84.1,558.6,121.1,101.4,0.472,0.872,0.208
42:07.7,1.42171E+12,73.5,152,126.3,97.3,134.9,599.7,151.1,128,0.521,0.521,0.051
42:07.7,1.42171E+12,75.2,83.9,126.3,124.5,85.6,617.3,124.5,131.6,0.599,0.53,-0.032
42:07.7,1.42171E+12,75.2,114.4,129.7,72.8,85.6,617.3,112.5,135.3,0.437,0.565,-0.056
42:07.7,1.42171E+12,83.9,110.7,124.5,95.7,84.1,572.2,109.1,137.1,0.692,0.682,-0.032
42:07.8,1.42171E+12,105.3,105.3,122.8,72.8,55.8,617.3,112.5,129.8,0.56,0.755,0.174
42:07.8,1.42171E+12,51.4,96.3,138.5,97.3,85.6,653,119.3,140.8,0.437,0.374,-0.174
42:07.8,1.42171E+12,105.3,105.3,119.3,85.8,81.1,624.3,102.3,142.6,0.535,0.833,0.305
42:07.8,1.42171E+12,56.4,91,117.6,87.4,84.1,579,117.6,157.6,0.609,0.53,0.144
42:07.9,1.42171E+12,78.7,94.5,87.4,92.3,82.6,631.4,149.3,148.2,0.271,0.701,0.242
42:07.9,1.42171E+12,25.2,75.2,114.2,122.8,82.6,624.3,99,119,0.863,0.604,-0.037
42:07.9,1.42171E+12,51.4,83.9,112.5,66.4,79.5,642.2,124.5,137.1,0.408,0.525,-0.027
42:08.0,1.42171E+12,51.4,82.2,112.5,80.9,149.9,635,128,157.6,0.657,0.682,0.027
42:08.0,1.42171E+12,51.4,80.4,114.2,84.1,84.1,678.7,136.8,151.9,0.78,0.941,0.076
42:08.0,1.42171E+12,49.7,105.3,119.3,49.1,90.2,682.4,136.8,188.4,0.261,0.315,0.061
42:08.1,1.42171E+12,48.1,51.4,95.7,79.2,23.1,723.8,149.3,216.5,0.501,0.604,-0.11
42:08.1,1.42171E+12,49.7,76.9,110.8,85.8,51.4,747,205.4,212.4,0.486,0.721,0.081
42:08.1,1.42171E+12,43.1,76.9,109.1,76,112.2,758.7,122.8,222.6,0.828,0.609,-0.061
42:08.1,1.42171E+12,48.1,51.4,117.6,74.4,90.2,743.1,156.5,218.5,0.613,0.599,0.305
42:08.2,1.42171E+12,12.5,68.3,104,85.8,87.2,0,162,216.5,0.433,0.525,-0.022
42:08.2,1.42171E+12,46.4,53.1,109.1,47.6,72,0,195.7,214.4,0.501,0.701,-0.076
42:08.2,1.42171E+12,76.9,71.7,104,71.2,87.2,2,154.7,208.3,0.633,0.609,-0.134
42:08.2,1.42171E+12,49.7,76.9,104,97.3,82.6,0,152.9,206.3,0.477,0.731,0.144
42:08.3,1.42171E+12,38.2,68.3,124.5,97.3,44.2,10.3,151.1,206.3,0.34,0.525,-0.188
42:08.3,1.42171E+12,76.9,70,102.3,49.1,78,0,126.3,206.3,0.315,0.794,-0.115
42:08.3,1.42171E+12,59.8,70,100.7,68,84.1,627.9,115.9,208.3,0.648,0.687,-0.134
42:08.3,1.42171E+12,105.3,70,99,47.6,44.2,617.3,124.5,198.3,0.413,0.765,0.369
42:08.4,1.42171E+12,25.2,66.6,124.5,90.7,73.5,624.3,119.3,454.7,0.56,0.525,0.232
42:08.4,1.42171E+12,46.4,73.5,47.6,66.4,72,505.8,114.2,8130.9,0.579,0.525,0.125
42:08.4,1.42171E+12,49.7,59.8,94,64.8,72,492.9,105.7,8430.3,0.349,0.555,0.017
42:08.4,1.42171E+12,71.7,98.1,90.7,58.5,72,515.5,102.3,222.6,0.393,0.804,0.652
42:08.5,1.42171E+12,28.4,66.6,136.8,64.8,67.5,492.9,64.8,111.9,0.804,0.643,0.74
42:08.5,1.42171E+12,73.5,64.9,72.8,61.6,90.2,499.4,97.3,115.5,0.638,1.053,0.628
42:08.5,1.42171E+12,44.7,66.6,89,61.6,61.6,499.4,138.5,126.2,0.403,0.599,0.149
42:08.5,1.42171E+12,25.2,68.3,87.4,64.8,67.5,499.4,66.4,101.4,0.692,0.74,0.266
42:08.6,1.42171E+12,44.7,92.7,87.4,63.2,54.3,473.9,97.3,91.1,0.232,0.53,0.305
42:08.6,1.42171E+12,31.6,51.4,85.8,47.6,69,489.7,94,99.7,0.413,0.521,-0.193
42:08.7,1.42171E+12,44.7,66.6,66.4,63.2,47.1,486.6,124.5,98,0.74,0.711,-0.442
42:08.7,1.42171E+12,36.5,66.6,84.1,63.2,66.1,486.6,85.8,94.5,1.127,0.589,-0.242
42:08.7,1.42171E+12,44.7,41.4,85.8,53.8,67.5,483.4,90.7,106.7,0.613,0.31,0.1
42:08.8,1.42171E+12,43.1,41.4,84.1,61.6,55.8,515.5,89,92.8,0.828,0.525,-0.203
42:08.8,1.42171E+12,44.7,64.9,84.1,41.4,58.7,486.6,89,128,1.014,0.726,0.002
42:08.8,1.42171E+12,38.2,51.4,84.1,61.6,47.1,483.4,72.8,92.8,1.039,0.696,0.051
42:08.8,1.42171E+12,58.1,41.4,87.4,61.6,66.1,528.6,89,94.5,0.872,0.789,0.232
42:08.8,1.42171E+12,0,61.5,110.8,90.7,32.8,489.7,87.4,92.8,0.799,0.345,-0.061
42:08.9,1.42171E+12,44.7,63.2,152.9,58.5,64.6,480.2,66.4,92.8,0.98,0.824,0.374
42:08.9,1.42171E+12,54.7,63.2,89,84.1,67.5,467.6,76,92.8,1.195,0.687,0.462
42:08.9,1.42171E+12,91,63.2,97.3,47.6,44.2,551.9,72.8,98,-0.467,0.755,0.188
42:09.0,1.42171E+12,31.6,63.2,152.9,84.1,67.5,603.2,107.4,94.5,-0.105,0.525,-0.217
42:09.0,1.42171E+12,82.2,123.6,129.7,85.8,82.6,624.3,110.8,91.1,0.203,0.53,-0.046
42:09.0,1.42171E+12,78.7,119.9,136.8,100.7,90.2,545.2,122.8,99.7,0.442,0.53,0.193
42:09.0,1.42171E+12,92.7,114.4,142.1,89,91.8,656.7,128,128,0.623,0.902,0.11
42:09.1,1.42171E+12,54.7,112.5,182.4,114.2,67.5,682.4,129.7,119,0.433,0.389,-0.188
42:09.1,1.42171E+12,71.7,110.7,140.3,79.2,96.4,712.4,152.9,101.4,0.589,0.525,-0.017
42:09.1,1.42171E+12,105.3,107.1,142.1,97.3,98,627.9,126.3,99.7,0.452,0.56,-0.095
42:09.1,1.42171E+12,41.4,105.3,140.3,94,96.4,653,131.5,159.4,0.565,0.916,0.208
42:09.2,1.42171E+12,58.1,98.1,140.3,95.7,73.5,649.4,126.3,99.7,0.452,0.521,-0.037
42:09.2,1.42171E+12,58.1,92.7,99,82.5,94.9,589.3,124.5,108.4,0.428,0.584,-0.002
42:09.2,1.42171E+12,25.2,89.2,109.1,97.3,91.8,603.2,122.8,421.8,0.486,0.706,0.022
42:09.3,1.42171E+12,53.1,105.3,131.5,85.8,93.3,635,124.5,273.8,0.809,0.882,0.007
42:09.3,1.42171E+12,53.1,58.1,128,72.8,93.3,635,122.8,2920.7,0.408,0.609,0.222
42:09.3,1.42171E+12,18.8,78.7,131.5,64.8,91.8,656.7,131.5,111.9,0.364,0.521,-0.061
42:09.3,1.42171E+12,28.4,85.7,99,68,90.2,675,145.7,98,0.486,0.868,0.301
42:09.4,1.42171E+12,49.7,78.7,122.8,80.9,88.7,671.3,135,120.8,0.628,0.525,0.076
42:09.4,1.42171E+12,49.7,76.9,124.5,79.2,93.3,747,152.9,167.1,0.848,0.946,0.042
42:09.4,1.42171E+12,48.1,76.9,100.7,80.9,96.4,782.5,167.5,188.4,0.521,0.525,-0.125
42:09.4,1.42171E+12,49.7,38.2,117.6,77.6,73.5,798.6,174.9,115.5,0.574,0.545,-0.071
42:09.5,1.42171E+12,46.4,71.7,117.6,60.1,73.5,794.6,229.1,128,0.555,0.716,0.017
42:09.5,1.42171E+12,76.9,64.9,152.9,74.4,96.4,786.5,162,103.2,0.633,0.838,0.164
42:09.5,1.42171E+12,25.2,71.7,110.8,76,94.9,0,182.4,106.7,0.359,0.912,0.247
42:09.5,1.42171E+12,30,70,117.6,53.8,96.4,0,169.3,106.7,0.736,1.053,0.134
42:09.6,1.42171E+12,46.4,71.7,79.2,64.8,96.4,0,169.3,128,0.154,0.521,-0.364
42:09.6,1.42171E+12,66.6,70,114.2,71.2,91.8,747,156.5,3367.8,0.33,0.682,-0.457
42:09.6,1.42171E+12,63.2,68.3,138.5,71.2,88.7,720,165.6,1112.9,0.159,0.858,0.193
42:09.7,1.42171E+12,38.2,64.9,110.8,60.1,85.6,635,140.3,1014.2,0.369,0.706,0.354
42:09.7,1.42171E+12,44.7,68.3,90.7,69.6,90.2,620.8,99,151.9,0.33,0.525,-0.125
42:09.7,1.42171E+12,44.7,66.6,99,68,78,499.4,112.5,85.9,0.477,0.53,0.046
42:09.7,1.42171E+12,44.7,68.3,74.4,33.8,78,541.9,112.5,60.9,0.736,0.936,0.711
42:09.8,1.42171E+12,41.4,91,124.5,60.1,112.2,531.9,107.4,79.2,0.359,0.335,0.242
42:09.8,1.42171E+12,76.9,66.6,72.8,64.8,90.2,515.5,109.1,74.2,0.667,0.525,-0.271
42:09.8,1.42171E+12,43.1,64.9,95.7,64.8,141.5,492.9,102.3,85.9,0.613,0.711,-0.154
42:09.9,1.42171E+12,43.1,66.6,97.3,56.9,75,518.8,104,40,0.848,0.872,-0.486
42:09.9,1.42171E+12,44.7,103.5,104,29.3,84.1,515.5,100.7,75.8,0.623,0.525,-0.701
42:09.9,1.42171E+12,38.2,38.2,90.7,97.3,102.7,492.9,138.5,75.8,0.907,0.521,-0.936
42:09.9,1.42171E+12,43.1,63.2,92.3,47.6,69,515.5,97.3,75.8,1.41,0.525,-1.004
42:10.0,1.42171E+12,43.1,63.2,90.7,63.2,72,545.2,92.3,74.2,1.997,0.584,-0.877
42:10.0,1.42171E+12,49.7,51.4,124.5,61.6,70.5,505.8,99,75.8,1.659,0.858,-0.384
42:10.0,1.42171E+12,25.2,53.1,90.7,99,81.1,442.8,107.4,74.2,1.64,0.521,-0.325
42:10.0,1.42171E+12,43.1,70,94,60.1,44.2,499.4,99,77.5,1.654,0.535,0.105
42:10.1,1.42171E+12,49.7,38.2,104,63.2,69,499.4,92.3,54.4,1.669,0.887,0.002
42:10.1,1.42171E+12,91,108.9,95.7,66.4,67.5,499.4,95.7,77.5,0.755,0.75,-0.242
42:10.1,1.42171E+12,107.1,167.6,124.5,97.3,44.2,528.6,95.7,72.5,0.037,0.53,-0.12
42:10.1,1.42171E+12,150.1,167.6,99,64.8,75,572.2,105.7,41.6,0.447,0.525,-0.076
42:10.2,1.42171E+12,148.1,165.6,112.5,72.8,79.5,492.9,82.5,72.5,0.736,0.687,-0.051
42:10.2,1.42171E+12,146.2,159.7,145.7,74.4,79.5,535.2,97.3,70.8,0.692,0.863,0.266
42:10.2,1.42171E+12,114.4,161.7,124.5,94,82.6,582.4,100.7,70.8,0.369,0.525,-0.012
42:10.3,1.42171E+12,119.9,161.7,110.8,79.2,81.1,512.3,100.7,70.8,0.535,1.039,0.301
42:10.3,1.42171E+12,107.1,161.7,119.3,80.9,49.9,551.9,104,52.8,0.657,0.848,0.046
42:10.3,1.42171E+12,114.4,181.5,85.8,89,81.1,558.6,72.8,56,0.75,0.662,0.232
42:10.3,1.42171E+12,119.9,165.6,119.3,97.3,81.1,558.6,104,77.5,0.237,0.584,0.281
42:10.4,1.42171E+12,107.1,136.7,115.9,84.1,70.5,562,102.3,159.4,0.775,0.902,0.046
42:10.4,1.42171E+12,165.6,150.1,117.6,66.4,79.5,562,82.5,200.3,0.305,0.706,-0.061
42:10.4,1.42171E+12,105.3,142.4,115.9,79.2,81.1,499.4,99,172.8,0.638,0.609,-0.017
42:10.5,1.42171E+12,98.1,136.7,115.9,79.2,79.5,572.2,79.2,79.2,0.584,0.565,0.017
42:10.5,1.42171E+12,73.5,134.8,110.8,80.9,79.5,585.9,114.2,157.6,0.384,0.863,0.286
42:10.5,1.42171E+12,87.4,150.1,138.5,60.1,102.7,596.2,119.3,8130.9,0.393,0.501,0.002
42:10.5,1.42171E+12,71.7,125.4,76,72.8,79.5,656.7,124.5,278.3,0.501,0.892,0.315
42:10.5,1.42171E+12,51.4,132.9,110.8,77.6,67.5,599.7,128,129.8,0.667,0.848,0.222
42:10.6,1.42171E+12,75.2,134.8,110.8,77.6,82.6,631.4,135,129.8,0.662,0.863,0.007
42:10.6,1.42171E+12,71.7,85.7,117.6,76,90.2,656.7,142.1,169,0.32,0.638,0.242
42:10.6,1.42171E+12,53.1,99.9,110.8,72.8,79.5,675,142.1,184.5,0.736,1.039,-0.056
42:10.6,1.42171E+12,76.9,98.1,99,53.8,79.5,754.8,167.5,174.7,0.428,0.521,-0.081
42:10.7,1.42171E+12,98.1,92.7,104,69.6,81.1,656.7,126.3,212.4,0.569,0.672,-0.198
42:10.7,1.42171E+12,53.1,91,102.3,66.4,78,686.1,178.6,202.3,0.335,0.921,-0.071
42:10.7,1.42171E+12,51.4,105.3,124.5,47.6,90.2,635,136.8,198.3,0.325,0.521,-0.452
42:10.8,1.42171E+12,63.2,51.4,92.3,66.4,91.8,624.3,99,3856.6,0.408,0.525,-0.442
42:10.8,1.42171E+12,63.2,85.7,97.3,64.8,44.2,575.6,124.5,6676.9,0.574,0.525,-0.481
42:10.8,1.42171E+12,51.4,105.3,92.3,63.2,70.5,562,112.5,8554.9,1.058,0.863,-0.198
42:10.9,1.42171E+12,63.2,73.5,90.7,63.2,67.5,538.5,133.3,7476,0.555,0.721,-0.237
42:10.9,1.42171E+12,44.7,82.2,124.5,94,44.2,541.9,104,1251.6,0.706,0.525,-0.115
42:10.9,1.42171E+12,76.9,75.2,89,60.1,69,545.2,100.7,192.3,0.794,0.902,0.843
42:10.9,1.42171E+12,56.4,80.4,89,63.2,55.8,473.9,97.3,144.5,0.652,0.687,0.305
42:10.9,1.42171E+12,58.1,105.3,87.4,61.6,66.1,505.8,97.3,101.4,1.009,0.872,0.149
42:11.0,1.42171E+12,53.1,105.3,95.7,61.6,90.2,492.9,124.5,122.6,0.618,0.525,0.174
42:11.0,1.42171E+12,56.4,63.2,85.8,61.6,49.9,492.9,79.2,117.3,0.672,0.525,0.076
42:11.0,1.42171E+12,58.1,80.4,87.4,47.6,61.6,486.6,112.5,113.7,0.868,0.721,0.002
42:11.1,1.42171E+12,105.3,51.4,97.3,60.1,66.1,467.6,72.8,108.4,0.985,0.843,-0.183
42:11.1,1.42171E+12,49.7,78.7,97.3,61.6,66.1,480.2,95.7,106.7,0.926,0.789,-0.31
42:11.1,1.42171E+12,51.4,75.2,85.8,60.1,79.5,480.2,89,106.7,1.161,0.706,-0.838
42:11.1,1.42171E+12,46.4,76.9,60.1,58.5,66.1,492.9,89,101.4,1.459,0.946,-0.667
42:11.2,1.42171E+12,53.1,76.9,84.1,63.2,49.9,449,87.4,75.8,1.097,0.696,-0.848
42:11.2,1.42171E+12,83.9,64.9,115.9,60.1,64.6,473.9,87.4,87.7,1.542,0.868,-0.638
42:11.2,1.42171E+12,54.7,91,79.2,60.1,61.6,467.6,87.4,101.4,1.606,0.525,0.086
42:11.3,1.42171E+12,68.3,56.4,82.5,71.2,90.2,418.5,97.3,91.1,1.229,0.525,0.086
42:11.3,1.42171E+12,112.5,157.8,99,71.2,39.9,470.8,87.4,80.9,1.268,0.565,-0.941
42:11.3,1.42171E+12,125.4,131,107.4,71.2,69,473.9,89,47.9,0.946,0.887,0.095
42:11.4,1.42171E+12,112.5,136.7,107.4,71.2,72,489.7,90.7,87.7,0.433,0.525,0.11
42:11.4,1.42171E+12,131,144.3,99,77.6,90.2,509,95.7,74.2,0.613,1.053,0.13
42:11.4,1.42171E+12,108.9,150.1,119.3,85.8,32.8,528.6,138.5,120.8,0.345,0.609,0.022
42:11.4,1.42171E+12,108.9,138.6,119.3,89,78,548.5,102.3,2877,0.677,0.887,0.169
42:11.4,1.42171E+12,103.5,152,122.8,63.2,82.6,562,105.7,3491.7,0.384,0.535,0.174
42:11.5,1.42171E+12,98.1,107.1,107.4,85.8,115.4,592.8,76,434,0.433,0.525,-0.002
42:11.5,1.42171E+12,92.7,131,115.9,85.8,67.5,545.2,109.1,188.4,0.496,0.525,0.134
42:11.5,1.42171E+12,71.7,127.3,114.2,84.1,76.5,579,110.8,137.1,0.76,0.833,0.154
42:11.6,1.42171E+12,82.2,107.1,121.1,79.2,90.2,585.9,112.5,159.4,0.34,0.633,0.188
42:11.6,1.42171E+12,91,107.1,110.8,82.5,57.2,589.3,115.9,170.9,0.853,1.068,0.364
42:11.6,1.42171E+12,73.5,108.9,110.8,47.6,67.5,599.7,151.1,192.3,0.408,0.628,-0.032
42:11.6,1.42171E+12,71.7,134.8,76,90.7,76.5,606.7,99,172.8,0.736,0.682,0.257
42:11.7,1.42171E+12,91,98.1,109.1,72.8,67.5,620.8,126.3,220.6,0.291,0.75,0.203
42:11.7,1.42171E+12,61.5,96.3,110.8,61.6,76.5,635,129.7,216.5,0.662,0.706,-0.105
42:11.7,1.42171E+12,63.2,94.5,85.8,76,90.2,635,136.8,230.9,0.335,0.672,-0.051
42:11.8,1.42171E+12,63.2,91,105.7,79.2,81.1,656.7,121.1,241.4,0.472,0.54,0.076
42:11.8,1.42171E+12,105.3,105.3,85.8,97.3,76.5,689.8,143.9,249.9,0.393,0.76,0.247
42:11.8,1.42171E+12,51.4,83.9,140.3,77.6,61.6,701.1,143.9,256.4,0.325,0.511,-0.139
42:11.8,1.42171E+12,58.1,87.4,152.9,47.6,72,712.4,135,247.8,0.359,0.863,0.1
42:11.9,1.42171E+12,54.7,82.2,152.9,71.2,75,653,136.8,247.8,0.266,0.643,-0.501
42:11.9,1.42171E+12,66.6,51.4,105.7,66.4,70.5,635,126.3,208.3,0.613,0.941,-0.159
42:11.9,1.42171E+12,56.4,105.3,121.1,47.6,98,603.2,119.3,7226.7,0.296,0.486,-0.31
42:11.9,1.42171E+12,54.7,78.7,72.8,58.5,90.2,568.8,114.2,8747.4,0.437,0.521,-0.252
42:12.0,1.42171E+12,54.7,78.7,89,138.5,55.8,531.9,110.8,8492.3,0.648,0.731,0.232
42:12.0,1.42171E+12,34.9,80.4,90.7,64.8,66.1,518.8,72.8,120.8,0.946,0.74,-0.081
42:12.0,1.42171E+12,103.5,91,60.1,77.6,66.1,509,95.7,119,0.477,0.76,0.555
42:12.1,1.42171E+12,28.4,51.4,87.4,124.5,66.1,502.6,72.8,80.9,0.951,1.083,0.418
42:12.1,1.42171E+12,53.1,75.2,85.8,47.6,61.6,565.4,100.7,94.5,0.589,0.521,0.437
42:12.1,1.42171E+12,49.7,76.9,85.8,61.6,66.1,496.1,85.8,108.4,0.926,0.589,0.222
42:12.1,1.42171E+12,70,51.4,114.2,61.6,64.6,489.7,90.7,111.9,0.34,0.819,0.433
42:12.1,1.42171E+12,33.3,71.7,85.8,61.6,90.2,483.4,82.5,103.2,0.951,1.058,0.115
42:12.2,1.42171E+12,51.4,75.2,72.8,41.4,64.6,455.2,90.7,99.7,0.618,0.521,-0.032
42:12.2,1.42171E+12,76.9,73.5,82.5,61.6,75,480.2,60.1,101.4,0.946,0.638,-0.174
42:12.2,1.42171E+12,63.2,66.6,84.1,60.1,61.6,483.4,99,128,0.579,0.731,-0.169
42:12.3,1.42171E+12,41.4,71.7,84.1,38.4,64.6,480.2,85.8,101.4,1.117,0.706,-0.325
42:12.3,1.42171E+12,51.4,75.2,50.7,55.4,66.1,424.5,85.8,101.4,0.833,0.584,-0.178
42:12.3,1.42171E+12,14.1,73.5,82.5,60.1,44.2,461.4,85.8,128,1.024,0.706,-0.066
42:12.4,1.42171E+12,51.4,105.3,82.5,60.1,63.1,483.4,87.4,80.9,1.112,0.809,-0.071
42:12.4,1.42171E+12,46.4,105.3,92.3,38.4,66.1,473.9,84.1,99.7,0.696,0.521,0.105
42:12.4,1.42171E+12,51.4,71.7,74.4,56.9,90.2,522.1,50.7,106.7,0.604,0.525,0.095
42:12.4,1.42171E+12,48.1,70,77.6,143.9,60.1,473.9,82.5,96.2,0.569,0.711,0.193
42:12.4,1.42171E+12,61.5,38.2,90.7,58.5,61.6,489.7,85.8,87.7,0.828,0.804,0.413
42:12.5,1.42171E+12,33.3,71.7,60.1,61.6,66.1,470.8,82.5,94.5,0.613,0.516,0.13
42:12.5,1.42171E+12,49.7,68.3,66.4,56.9,91.8,480.2,72.8,96.2,0.618,0.525,-0.037
42:12.5,1.42171E+12,48.1,70,80.9,60.1,61.6,442.8,79.2,99.7,0.672,0.706,-0.09
42:12.6,1.42171E+12,53.1,58.1,82.5,58.5,61.6,467.6,84.1,75.8,1.014,0.946,0.266
42:12.6,1.42171E+12,48.1,76.9,97.3,47.6,90.2,467.6,80.9,92.8,0.687,0.521,0.169
42:12.6,1.42171E+12,26.8,71.7,68,58.5,112.2,502.6,60.1,120.8,-0.027,0.525,0.496
42:12.7,1.42171E+12,49.7,71.7,104,58.5,73.5,531.9,87.4,133.5,0.227,0.613,0.345
42:12.7,1.42171E+12,56.4,58.1,110.8,68,81.1,589.3,105.7,646,0.188,0.863,0.134
42:12.7,1.42171E+12,73.5,112.5,104,82.5,78,575.6,107.4,252.1,0.213,0.525,-0.105
42:12.7,1.42171E+12,96.3,110.7,119.3,97.3,67.5,572.2,105.7,204.3,0.33,0.535,-0.027
42:12.7,1.42171E+12,92.7,131,122.8,72.8,73.5,568.8,129.7,233,0.613,0.74,0.09
42:12.8,1.42171E+12,105.3,132.9,121.1,95.7,78,558.6,85.8,3249.1,0.745,0.667,-0.012
42:12.8,1.42171E+12,105.3,107.1,128,95.7,78,562,102.3,769.7,0.535,0.863,0.296
42:12.8,1.42171E+12,80.4,125.4,121.1,74.4,78,562,102.3,3564.9,0.799,1.053,0.281
42:12.9,1.42171E+12,85.7,123.6,87.4,89,78,568.8,99,176.7,0.393,0.525,-0.042
42:12.9,1.42171E+12,58.1,99.9,117.6,92.3,90.2,545.2,99,174.7,0.501,0.706,0.071
42:12.9,1.42171E+12,105.3,107.1,152.9,89,75,555.2,104,157.6,0.623,0.926,0.345
42:12.9,1.42171E+12,51.4,112.5,147.5,95.7,61.6,555.2,99,155.7,0.413,0.345,-0.169
42:13.0,1.42171E+12,73.5,112.5,114.2,72.8,72,568.8,87.4,157.6,0.34,0.711,-0.056
42:13.0,1.42171E+12,70,110.7,112.5,87.4,141.5,538.5,99,157.6,0.384,0.706,0.056
42:13.0,1.42171E+12,80.4,78.7,122.8,87.4,73.5,548.5,99,129.8,0.755,0.882,0.286
42:13.1,1.42171E+12,66.6,107.1,110.8,85.8,109,492.9,110.8,148.2,0.369,0.521,0.12
42:13.1,1.42171E+12,66.6,92.7,107.4,97.3,67.5,551.9,99,144.5,0.799,0.863,0.056
42:13.1,1.42171E+12,66.6,101.7,110.8,76,73.5,548.5,76,148.2,0.594,0.535,-0.017
42:13.1,1.42171E+12,44.7,103.5,109.1,84.1,90.2,548.5,47.6,140.8,0.74,0.745,0.095
42:13.2,1.42171E+12,64.9,121.7,138.5,84.1,61.6,562,104,159.4,0.379,0.53,0.086
42:13.2,1.42171E+12,64.9,85.7,107.4,124.5,73.5,589.3,99,151.9,0.882,1.058,0.32
42:13.2,1.42171E+12,59.8,99.9,109.1,60.1,72,671.3,129.7,190.4,0.447,0.525,-0.046
42:13.2,1.42171E+12,56.4,94.5,109.1,84.1,75,638.6,85.8,222.6,0.824,0.589,-0.046
42:13.3,1.42171E+12,51.4,91,107.4,80.9,72,712.4,138.5,239.3,0.457,0.916,0.198
42:13.3,1.42171E+12,48.1,91,79.2,82.5,75,664,126.3,249.9,0.403,0.525,-0.115
42:13.3,1.42171E+12,58.1,85.7,76,77.6,115.4,697.3,126.3,284.9,0.525,0.525,0.007
42:13.4,1.42171E+12,53.1,82.2,104,77.6,73.5,599.7,133.3,254.2,0.569,0.525,0.149
42:13.4,1.42171E+12,51.4,82.2,102.3,74.4,75,686.1,133.3,239.3,0.594,0.882,-0.154
