time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
41:23.6,1.42196E+12,28.4,68.3,67.3,77,52.8,0,82.6,81.6,0.916,0.863,0.164
41:23.6,1.42196E+12,56.4,64.9,69,72.3,54.3,29.3,85.7,83.3,0.55,0.76,0.398
41:23.7,1.42196E+12,38.2,96.3,67.3,78.6,49.9,0,82.6,93.2,0.613,0.706,0.174
41:23.7,1.42196E+12,56.4,76.9,69,78.6,54.3,0,85.7,80,0.736,0.799,0.086
41:23.7,1.42196E+12,76.9,66.6,69,80.2,57.2,7.2,87.3,83.3,0.359,0.491,0.257
41:23.8,1.42196E+12,25.2,59.8,69,109.3,63.1,0,95.3,83.3,0.359,0.389,-0.105
41:23.8,1.42196E+12,54.7,70,69,64.5,35.7,0,133.3,125.7,0.315,0.579,-0.115
41:23.8,1.42196E+12,105.3,51.4,101.2,78.6,54.3,0,70.1,141.7,0.428,0.755,0.213
41:23.9,1.42196E+12,38.2,68.3,69,77,54.3,42.4,119.8,131,0.413,0.775,0.11
41:23.9,1.42196E+12,53.1,70,55.9,81.8,44.2,2,87.3,122.2,0.32,0.203,-0.193
41:23.9,1.42196E+12,54.7,70,36.7,72.3,55.8,16.6,93.7,96.6,0.369,0.384,-0.125
41:23.9,1.42196E+12,25.2,70,49.4,86.5,44.2,0,87.3,147.1,0.359,0.565,-0.051
41:24.0,1.42196E+12,54.7,98.1,69,77,55.8,0,88.9,73.5,0.736,0.721,0.115
41:24.0,1.42196E+12,56.4,58.1,70.6,77,55.8,0,85.7,57.5,0.745,0.794,0.12
41:24.0,1.42196E+12,56.4,31.6,69,77,64.6,0,90.5,91.6,0.335,0.384,0.032
41:24.0,1.42196E+12,51.4,38.2,65.7,114.3,52.8,0,70.1,54.3,0.828,0.457,-0.11
41:24.1,1.42196E+12,54.7,83.9,67.3,52.3,49.9,7.2,93.7,89.9,0.594,0.428,-0.105
41:24.2,1.42196E+12,53.1,66.6,67.3,136.3,87.2,0,70.1,88.2,0.784,0.472,-0.149
41:24.3,1.42196E+12,58.1,66.6,65.7,78.6,51.4,0,147,84.9,0.633,0.77,0.154
41:24.3,1.42196E+12,38.2,66.6,47.8,77,78,0,85.7,88.2,0.54,0.389,-0.105
41:24.3,1.42196E+12,51.4,64.9,36.7,72.3,67.5,3.1,77.9,89.9,0.53,0.393,-0.178
41:24.3,1.42196E+12,53.1,87.4,64,75.4,32.8,0,119.8,105,0.618,0.462,-0.076
41:24.3,1.42196E+12,51.4,70,65.7,88.1,54.3,0,85.7,73.5,0.848,0.716,0.022
41:24.3,1.42196E+12,63.2,48.1,64,75.4,58.7,0,93.7,129.3,0.486,0.413,0.125
41:24.3,1.42196E+12,25.2,51.4,60.8,53.8,55.8,15.5,85.7,124,0.584,0.389,-0.125
41:24.3,1.42196E+12,61.5,66.6,60.8,64.5,49.9,29.3,92.1,93.2,0.56,0.393,-0.09
41:24.3,1.42196E+12,48.1,58.1,60.8,77,81.1,0,70.1,94.9,0.784,0.516,-0.066
41:24.4,1.42196E+12,75.2,38.2,74,73.9,52.8,0,85.7,96.6,0.657,0.765,0.183
41:24.4,1.42196E+12,44.7,63.2,62.4,72.3,52.8,0,81,93.2,0.887,0.579,-0.12
41:24.4,1.42196E+12,44.7,51.4,43,72.3,90.2,13.4,70.1,110.1,0.511,0.393,-0.086
41:24.4,1.42196E+12,48.1,61.5,59.1,70.7,27.2,0,114.8,86.6,0.652,0.413,-0.071
41:24.5,1.42196E+12,46.4,61.5,55.9,73.9,67.5,30.4,84.1,54.3,0.868,0.784,-0.203
41:24.5,1.42196E+12,76.9,87.4,36.7,91.3,52.8,0,87.3,83.3,0.301,0.178,0.169
41:24.5,1.42196E+12,39.8,61.5,55.9,73.9,44.2,0,84.1,76.7,1.019,0.907,0.271
41:24.5,1.42196E+12,46.4,44.7,62.4,40.3,38.5,0,119.8,78.4,0.726,0.574,0.071
41:24.6,1.42196E+12,76.9,59.8,57.5,73.9,52.8,0,57.8,75.1,1.019,0.535,-0.086
41:24.6,1.42196E+12,28.4,61.5,57.5,70.7,52.8,0,84.1,134.6,0.887,0.78,0.174
41:24.7,1.42196E+12,41.4,61.5,39.9,75.4,44.2,1,84.1,80,0.623,0.393,-0.076
41:24.7,1.42196E+12,44.7,61.5,24.2,69.2,54.3,0,82.6,78.4,0.599,0.486,-0.061
41:24.7,1.42196E+12,44.7,61.5,74,72.3,44.2,0,76.3,73.5,0.667,0.54,0.046
41:24.7,1.42196E+12,46.4,41.4,36.7,40.3,54.3,0,93.7,67,0.731,0.789,0.217
41:24.7,1.42196E+12,41.4,105.3,69,46.3,57.2,0,84.1,78.4,0.696,0.389,0.076
41:24.8,1.42196E+12,49.7,59.8,46.2,67.6,54.3,0,84.1,76.7,0.828,0.897,0.345
41:24.9,1.42196E+12,44.7,58.1,54.3,78.6,10.7,0,93.7,84.9,0.486,0.569,-0.012
41:24.9,1.42196E+12,44.7,76.9,54.3,69.2,51.4,7.2,84.1,67,0.775,0.721,0.266
41:24.9,1.42196E+12,25.2,58.1,101.2,69.2,52.8,0,60.9,76.7,1.019,0.555,0.09
41:24.9,1.42196E+12,43.1,54.7,27.3,67.6,85.6,5.1,70.1,80,0.628,0.393,-0.032
41:24.9,1.42196E+12,43.1,56.4,59.1,72.3,12.1,0,82.6,55.9,0.569,0.506,0.208
41:24.9,1.42196E+12,25.2,73.5,52.7,69.2,66.1,2,84.1,41.8,1.092,0.736,0.393
41:25.0,1.42196E+12,39.8,58.1,49.4,73.9,32.8,2,82.6,78.4,0.584,0.384,0.002
41:25.0,1.42196E+12,43.1,25.2,36.7,70.7,90.2,11.3,51.8,89.9,0.657,0.393,-0.007
41:25.0,1.42196E+12,43.1,76.9,54.3,72.3,27.2,0,114.8,83.3,0.828,0.418,0.066
41:25.0,1.42196E+12,46.4,51.4,85.7,70.7,51.4,0,82.6,67,0.951,0.755,0.213
41:25.0,1.42196E+12,44.7,34.9,51,72.3,51.4,0,82.6,106.7,0.755,0.609,0.286
41:25.1,1.42196E+12,0,53.1,54.3,77,57.2,0,87.3,76.7,0.633,0.389,0.115
41:25.1,1.42196E+12,49.7,56.4,54.3,40.3,38.5,0,34.1,78.4,0.907,0.55,0.012
41:25.1,1.42196E+12,76.9,56.4,54.3,70.7,51.4,0,51.8,75.1,0.99,0.54,0.007
41:25.2,1.42196E+12,31.6,56.4,52.7,64.5,52.8,16.6,116.5,76.7,0.736,0.78,0.257
41:25.2,1.42196E+12,44.7,91,54.3,72.3,54.3,2,93.7,76.7,0.589,0.393,0.002
41:25.2,1.42196E+12,53.1,25.2,44.6,72.3,79.5,7.2,51.8,84.9,0.569,0.393,0.139
41:25.3,1.42196E+12,44.7,58.1,54.3,72.3,44.2,0,82.6,118.8,0.618,0.393,0.208
41:25.3,1.42196E+12,70,51.4,87.4,70.7,51.4,1,87.3,78.4,0.701,0.716,0.472
41:25.3,1.42196E+12,25.2,58.1,74,88.1,49.9,24,82.6,75.1,0.462,0.393,0.056
41:25.4,1.42196E+12,105.3,58.1,55.9,69.2,54.3,0,82.6,75.1,0.652,0.902,0.472
41:25.4,1.42196E+12,44.7,59.8,54.3,72.3,21.7,0,84.1,80,0.599,0.393,0.11
41:25.4,1.42196E+12,46.4,38.2,24.2,75.4,38.5,4.1,45.8,65.4,0.872,0.726,-0.027
41:25.4,1.42196E+12,78.7,71.7,55.9,114.3,44.2,21.9,81,75.1,0.354,0.604,0.496
41:25.5,1.42196E+12,12.5,58.1,60.8,63,54.3,7.2,82.6,75.1,0.54,0.281,-0.115
41:25.5,1.42196E+12,46.4,63.2,101.2,64.5,49.9,0,63.9,75.1,0.477,0.687,0.369
41:25.5,1.42196E+12,34.9,53.1,55.9,72.3,120.2,0,81,76.7,0.359,0.428,-0.027
41:25.5,1.42196E+12,48.1,63.2,55.9,72.3,54.3,19.7,81,73.5,0.672,0.711,0.345
41:25.6,1.42196E+12,15.6,59.8,101.2,69.2,52.8,0,45.8,75.1,0.442,0.467,-0.042
41:25.6,1.42196E+12,44.7,59.8,49.4,67.6,90.2,10.3,60.9,80,0.359,0.393,0.076
41:25.6,1.42196E+12,43.1,58.1,129.5,70.7,49.9,0,84.1,59.1,0.501,0.569,0.159
41:25.7,1.42196E+12,46.4,49.7,43,88.1,44.2,1,53.3,73.5,0.687,0.633,0.169
41:25.7,1.42196E+12,51.4,63.2,54.3,73.9,51.4,0,84.1,91.6,0.247,0.545,0.33
41:25.7,1.42196E+12,44.7,31.6,52.7,101.1,78,0,119.8,75.1,0.374,0.389,-0.007
41:25.7,1.42196E+12,105.3,91,57.5,64.5,51.4,7.2,81,76.7,0.491,0.398,-0.051
41:25.8,1.42196E+12,49.7,59.8,57.5,70.7,51.4,0,82.6,76.7,0.525,0.433,-0.017
41:25.8,1.42196E+12,78.7,59.8,59.1,64.5,44.2,32.6,77.9,75.1,0.379,0.745,0.208
41:25.8,1.42196E+12,20.4,59.8,49.4,73.9,66.1,1,82.6,75.1,0.472,0.393,0.056
41:25.9,1.42196E+12,46.4,59.8,55.9,40.3,51.4,32.6,111.5,67,0.594,0.393,-0.027
41:26.0,1.42196E+12,46.4,59.8,59.1,70.7,54.3,0,81,118.8,0.53,0.393,0.11
41:26.0,1.42196E+12,46.4,59.8,60.8,70.7,128.3,15.5,84.1,67,0.745,0.799,-0.032
41:26.0,1.42196E+12,48.1,92.7,72.3,40.3,63.1,0,84.1,73.5,0.428,0.398,0.174
41:26.0,1.42196E+12,48.1,25.2,62.4,114.3,82.6,0,116.5,75.1,0.369,0.389,-0.134
41:26.0,1.42196E+12,83.9,59.8,64,70.7,27.2,0,95.3,84.9,0.667,0.677,-0.086
41:26.0,1.42196E+12,43.1,61.5,64,70.7,60.1,0,48.8,73.5,0.819,0.472,-0.061
41:26.0,1.42196E+12,48.1,39.8,62.4,70.7,52.8,0,84.1,120.5,0.516,0.604,0.066
41:26.1,1.42196E+12,12.5,54.7,64,89.7,60.1,0,90.5,75.1,0.354,0.389,-0.178
41:26.1,1.42196E+12,54.7,59.8,64,40.3,38.5,0,28.3,76.7,0.662,0.55,-0.232
41:26.1,1.42196E+12,38.2,51.4,64,70.7,44.2,0,63.9,76.7,0.696,0.794,-0.178
41:26.1,1.42196E+12,31.6,59.8,62.4,70.7,55.8,16.6,119.8,75.1,0.516,0.78,0.066
41:26.2,1.42196E+12,44.7,59.8,43,72.3,54.3,0,84.1,75.1,0.804,0.824,-0.071
41:26.2,1.42196E+12,49.7,25.2,49.4,72.3,85.6,0,82.6,71.9,0.897,0.858,0.257
41:26.2,1.42196E+12,44.7,59.8,52.7,70.7,41.3,1,118.2,73.5,0.574,0.594,-0.076
41:26.2,1.42196E+12,70,58.1,60.8,70.7,57.2,3.1,45.8,71.9,0.863,0.472,-0.232
41:26.3,1.42196E+12,49.7,49.7,60.8,75.4,54.3,0,82.6,81.6,0.31,0.227,0.169
41:26.3,1.42196E+12,44.7,48.1,62.4,72.3,32.8,1,71.6,76.7,0.467,0.393,-0.178
41:26.3,1.42196E+12,48.1,58.1,62.4,40.3,48.5,7.2,63.9,76.7,0.711,0.457,-0.071
41:26.4,1.42196E+12,68.3,56.4,60.8,70.7,54.3,0,60.9,73.5,0.843,0.55,-0.154
41:26.4,1.42196E+12,49.7,58.1,87.4,70.7,52.8,0,87.3,78.4,0.613,0.711,0.203
41:26.4,1.42196E+12,38.2,54.7,74,81.8,52.8,15.5,84.1,73.5,0.53,0.393,-0.169
41:26.4,1.42196E+12,43.1,58.1,44.6,67.6,54.3,0,84.1,67,0.428,0.389,-0.159
41:26.4,1.42196E+12,22,59.8,59.1,70.7,21.7,0,87.3,48,0.921,0.706,-0.066
41:26.5,1.42196E+12,43.1,34.9,24.2,69.2,52.8,0,59.4,63.8,0.819,0.745,-0.095
41:26.5,1.42196E+12,49.7,76.9,59.1,88.1,52.8,0,81,80,0.281,0.384,0.247
41:26.5,1.42196E+12,43.1,51.4,55.9,75.4,42.8,1,81,76.7,0.467,0.393,-0.354
41:26.6,1.42196E+12,43.1,73.5,57.5,16.9,49.9,0,70.1,78.4,0.638,0.428,-0.032
41:26.7,1.42196E+12,43.1,44.7,52.7,114.3,48.5,0,62.4,73.5,0.946,0.565,-0.095
41:26.7,1.42196E+12,31.6,58.1,60.8,70.7,52.8,1,81,78.4,0.565,0.613,0.296
41:26.7,1.42196E+12,43.1,25.2,55.9,114.3,78,0,119.8,78.4,0.54,0.389,-0.056
41:26.7,1.42196E+12,41.4,61.5,59.1,40.3,48.5,3.1,74.7,80,0.819,0.408,-0.071
41:26.8,1.42196E+12,41.4,54.7,57.5,69.2,54.3,68.4,70.1,156.2,0.824,0.477,-0.178
41:26.8,1.42196E+12,58.1,59.8,24.2,77,51.4,0,81,120.5,0.423,0.721,0.232
41:26.8,1.42196E+12,6.2,46.4,55.9,102.7,60.1,0,90.5,89.9,0.545,0.389,-0.095
41:26.8,1.42196E+12,49.7,58.1,55.9,40.3,49.9,32.6,113.2,93.2,0.814,0.393,-0.11
41:26.8,1.42196E+12,70,54.7,54.3,70.7,52.8,0,70.1,96.6,0.833,0.516,-0.051
41:26.8,1.42196E+12,25.2,53.1,54.3,70.7,51.4,0,84.1,147.1,0.706,0.393,-0.13
41:26.8,1.42196E+12,39.8,44.7,38.3,73.9,27.2,4.1,82.6,108.4,0.613,0.389,0.002
41:26.9,1.42196E+12,46.4,25.2,43,69.2,88.7,9.3,48.8,122.2,0.525,0.393,-0.115
41:26.9,1.42196E+12,41.4,53.1,54.3,64.5,21.7,0,119.8,143.5,0.604,0.569,0.037
41:27.0,1.42196E+12,41.4,51.4,52.7,69.2,51.4,38,70.1,113.6,0.843,0.53,0.012
41:27.0,1.42196E+12,25.2,56.4,43,70.7,51.4,1,82.6,120.5,0.731,0.765,0.393
41:27.0,1.42196E+12,36.5,56.4,62.4,67.6,51.4,0,76.3,118.8,0.941,0.565,0.095
41:27.1,1.42196E+12,39.8,31.6,36.7,69.2,90.2,0,84.1,99.9,0.946,0.907,0.403
41:27.1,1.42196E+12,43.1,56.4,52.7,89.7,21.7,0,119.8,117,0.638,0.569,0.13
41:27.1,1.42196E+12,41.4,53.1,54.3,69.2,51.4,33.7,70.1,113.6,0.941,0.477,0.174
41:27.1,1.42196E+12,51.4,53.1,52.7,66.1,49.9,1,84.1,147.1,0.682,0.78,0.261
41:27.1,1.42196E+12,28.4,54.7,89.1,80.2,21.7,9.3,82.6,113.6,0.662,0.389,0.022
41:27.2,1.42196E+12,41.4,51.4,24.2,69.2,90.2,28.3,70.1,147.1,0.618,0.389,0.086
41:27.2,1.42196E+12,41.4,54.7,74,69.2,32.8,0,87.3,105,0.589,0.55,0.139
41:27.2,1.42196E+12,26.8,56.4,52.7,72.3,51.4,0,70.1,105,0.951,0.53,0.159
41:27.3,1.42196E+12,30,51.4,85.7,72.3,49.9,0,82.6,954.7,0.584,0.672,0.457
41:27.3,1.42196E+12,12.5,39.8,54.3,114.3,49.9,0,63.9,86.6,0.975,0.941,0.071
41:27.3,1.42196E+12,39.8,56.4,55.9,64.5,47.1,11.3,106.6,99.9,0.706,0.398,0.134
41:27.3,1.42196E+12,38.2,51.4,54.3,77,78,0,70.1,99.9,0.833,0.521,0.169
41:27.3,1.42196E+12,68.3,25.2,67.3,72.3,49.9,0,82.6,99.9,0.726,0.706,0.418
41:27.4,1.42196E+12,0,46.4,74,52.3,52.8,0,88.9,84.9,0.56,0.393,0.115
41:27.4,1.42196E+12,41.4,53.1,24.2,59.9,51.4,38,93.7,67,0.54,0.393,0.1
41:27.5,1.42196E+12,25.2,18.8,54.3,75.4,44.2,0,74.7,91.6,0.662,0.569,0.144
41:27.5,1.42196E+12,34.9,53.1,49.4,64.5,52.8,0,85.7,73.5,0.589,0.78,0.261
41:27.5,1.42196E+12,39.8,105.3,60.8,73.9,66.1,0,113.2,89.9,0.393,0.393,0.222
41:27.5,1.42196E+12,43.1,28.4,52.7,73.9,44.2,3.1,63.9,91.6,0.393,0.393,-0.007
41:27.6,1.42196E+12,43.1,38.2,57.5,40.3,41.3,0,118.2,117,0.384,0.447,0.012
41:27.6,1.42196E+12,25.2,25.2,54.3,73.9,38.5,0,65.5,86.6,0.706,0.565,0.1
41:27.6,1.42196E+12,30,54.7,47.8,72.3,51.4,1,106.6,86.6,0.521,0.755,0.442
41:27.6,1.42196E+12,31.6,51.4,54.3,53.8,58.7,0,113.2,86.6,0.384,0.393,-0.061
41:27.6,1.42196E+12,41.4,63.2,43,70.7,52.8,0,82.6,86.6,0.696,0.887,0.428
41:27.7,1.42196E+12,41.4,54.7,74,70.7,44.2,0,82.6,80,0.511,0.54,0.042
41:27.7,1.42196E+12,70,51.4,87.4,70.7,49.9,0,82.6,80,0.643,0.78,0.305
41:27.7,1.42196E+12,38.2,76.9,46.2,75.4,44.2,28.3,82.6,83.3,0.345,0.389,0.012
41:27.8,1.42196E+12,41.4,105.3,49.4,69.2,51.4,0,85.7,84.9,0.652,0.921,0.296
41:27.8,1.42196E+12,43.1,56.4,54.3,72.3,21.7,0,82.6,93.2,0.643,0.569,0.022
41:27.9,1.42196E+12,43.1,31.6,32,67.6,66.1,0,82.6,81.6,0.701,0.618,0.056
41:27.9,1.42196E+12,76.9,76.9,49.4,107.6,49.9,0,82.6,83.3,0.486,0.594,0.213
41:27.9,1.42196E+12,38.2,51.4,60.8,63,52.8,15.5,82.6,83.3,0.467,0.398,-0.164
41:28.0,1.42196E+12,46.4,56.4,0,69.2,52.8,0,79.4,83.3,0.638,0.824,0.178
41:28.1,1.42196E+12,20.4,53.1,74,64.5,51.4,0,82.6,80,0.491,0.589,-0.12
41:28.1,1.42196E+12,31.6,89.2,55.9,70.7,49.9,0,70.1,51.2,0.858,0.765,-0.022
41:28.1,1.42196E+12,43.1,54.7,39.9,64.5,44.2,0,82.6,83.3,0.472,0.604,0.037
41:28.1,1.42196E+12,34.9,51.4,57.5,53.8,54.3,0,70.1,84.9,0.354,0.393,-0.257
41:28.1,1.42196E+12,41.4,63.2,46.2,69.2,51.4,0,82.6,81.6,0.652,0.877,0.144
41:28.1,1.42196E+12,17.2,54.7,55.9,70.7,32.8,0,82.6,113.6,0.565,0.574,-0.227
41:28.1,1.42196E+12,41.4,51.4,24.2,70.7,55.8,0,81,63.8,0.76,0.755,-0.159
41:28.1,1.42196E+12,43.1,36.5,54.3,70.7,55.8,0,81,78.4,0.569,0.613,0.1
41:28.2,1.42196E+12,0,53.1,60.8,52.3,48.5,0,79.4,80,0.99,0.877,0.066
41:28.2,1.42196E+12,41.4,53.1,24.2,61.5,51.4,25.1,88.9,51.2,0.511,0.389,-0.154
41:28.2,1.42196E+12,39.8,53.1,54.3,69.2,44.2,0,81,132.8,0.662,0.393,-0.061
41:28.2,1.42196E+12,41.4,76.9,55.9,69.2,51.4,0,81,67,0.819,0.794,-0.169
41:28.3,1.42196E+12,41.4,31.6,55.9,64.5,51.4,0,82.6,80,0.535,0.506,0.11
41:28.3,1.42196E+12,9.3,51.4,54.3,70.7,54.3,0,84.1,81.6,0.452,0.389,-0.1
41:28.3,1.42196E+12,39.8,76.9,55.9,64.5,35.7,0,118.2,91.6,0.604,0.555,-0.261
41:28.3,1.42196E+12,41.4,26.8,59.1,69.2,51.4,0,70.1,59.1,0.907,0.765,-0.066
41:28.4,1.42196E+12,49.7,76.9,54.3,75.4,51.4,0,81,80,0.433,0.594,0.056
41:28.4,1.42196E+12,31.6,51.4,54.3,56.9,51.4,3.1,82.6,80,0.472,0.393,-0.09
41:28.4,1.42196E+12,49.7,56.4,0,66.1,51.4,0,84.1,60.6,0.55,0.393,-0.164
41:28.5,1.42196E+12,49.7,53.1,51,67.6,78,0,70.1,81.6,0.731,0.491,-0.115
41:28.6,1.42196E+12,91,66.6,24.2,83.3,49.9,0,79.4,80,0.604,0.618,0.154
41:28.6,1.42196E+12,6.2,51.4,87.4,94.6,44.2,32.6,79.4,80,0.481,0.389,-0.086
41:28.6,1.42196E+12,39.8,54.7,36.7,64.5,90.2,7.2,81,118.8,0.521,0.579,-0.164
41:28.6,1.42196E+12,36.5,51.4,129.5,64.5,49.9,0,81,80,0.584,0.565,0.066
41:28.6,1.42196E+12,25.2,70,51,67.6,49.9,0,45.8,67,0.912,0.726,0.017
41:28.6,1.42196E+12,76.9,51.4,51,46.3,24.5,0,81,80,0.516,0.652,0.164
41:28.6,1.42196E+12,25.2,48.1,74,88.1,49.9,24,81,78.4,0.579,0.393,-0.061
41:28.7,1.42196E+12,38.2,53.1,41.5,64.5,51.4,0,81,71.9,0.604,0.393,-0.061
41:28.7,1.42196E+12,28.4,76.9,44.6,67.6,27.2,0,81,68.6,0.667,0.569,0.066
41:28.7,1.42196E+12,12.5,66.6,49.4,67.6,49.9,0,70.1,60.6,1.024,0.765,0.174
41:28.8,1.42196E+12,71.7,56.4,36.7,69.2,49.9,0,103.4,80,0.442,0.403,0.315
41:28.8,1.42196E+12,38.2,31.6,46.2,88.1,66.1,0,93.7,80,0.569,0.398,0.012
41:28.8,1.42196E+12,38.2,51.4,49.4,56.9,49.9,0,59.4,80,0.838,0.408,0.046
41:28.8,1.42196E+12,28.4,41.4,74,59.9,51.4,0,77.9,80,0.638,0.569,0.115
41:28.8,1.42196E+12,63.2,25.2,72.3,67.6,49.9,0,79.4,67,0.853,0.721,0.354
41:28.9,1.42196E+12,36.5,51.4,49.4,46.3,44.2,0,81,67,0.628,0.393,0.139
41:28.9,1.42196E+12,39.8,44.7,46.2,69.2,34.2,0,79.4,80,1.097,0.784,0.203
41:29.0,1.42196E+12,39.8,51.4,49.4,46.3,48.5,1,76.3,78.4,0.755,0.652,0.428
41:29.0,1.42196E+12,54.7,49.7,47.8,66.1,49.9,0,67,80,0.96,0.55,0.066
41:29.0,1.42196E+12,63.2,51.4,84,66.1,48.5,0,79.4,73.5,0.828,0.78,0.521
41:29.0,1.42196E+12,36.5,63.2,39.9,67.6,49.9,0,81,93.2,0.667,0.398,0.139
41:29.1,1.42196E+12,39.8,38.2,47.8,67.6,28.6,0,79.4,76.7,0.995,0.863,0.125
41:29.1,1.42196E+12,39.8,51.4,49.4,31.4,44.2,0,101.7,84.9,0.472,0.467,0.159
41:29.1,1.42196E+12,25.2,15.6,51,46.3,57.2,0,60.9,76.7,0.638,0.565,0.403
41:29.1,1.42196E+12,49.7,38.2,52.7,67.6,51.4,0,79.4,78.4,1.053,0.784,0.076
41:29.2,1.42196E+12,38.2,53.1,35.1,69.2,48.5,0,79.4,78.4,0.247,0.208,0.125
41:29.2,1.42196E+12,56.4,51.4,30.5,66.1,49.9,0,82.6,78.4,0.521,0.54,0.027
41:29.2,1.42196E+12,18.8,51.4,74,64.5,49.9,0,81,73.5,0.652,0.569,0.066
41:29.2,1.42196E+12,39.8,105.3,24.2,83.3,49.9,0,70.1,48,0.858,0.623,0.335
41:29.3,1.42196E+12,49.7,46.4,46.2,64.5,44.2,0,81,60.6,0.667,0.618,0.291
41:29.3,1.42196E+12,31.6,51.4,101.2,75.4,49.9,7.2,82.6,91.6,0.486,0.393,-0.007
41:29.3,1.42196E+12,39.8,53.1,24.2,64.5,51.4,4.1,84.1,54.3,0.423,0.393,0.056
41:29.4,1.42196E+12,39.8,51.4,51,84.9,44.2,0,79.4,118.8,0.555,0.398,0.208
41:29.4,1.42196E+12,39.8,53.1,24.2,78.6,49.9,0,79.4,67,0.652,0.789,0.252
41:29.4,1.42196E+12,38.2,63.2,60.8,69.2,66.1,0,79.4,75.1,0.452,0.389,0.13
41:29.4,1.42196E+12,49.7,53.1,43,64.5,51.4,0,81,75.1,0.736,0.907,0.31
41:29.4,1.42196E+12,39.8,53.1,49.4,67.6,21.7,0,93.7,91.6,0.525,0.574,-0.076
41:29.5,1.42196E+12,56.4,25.2,62.4,67.6,49.9,0,93.7,54.3,0.804,0.799,0.203
41:29.5,1.42196E+12,22,56.4,30.5,70.7,66.1,0,79.4,75.1,0.462,0.393,-0.086
41:29.5,1.42196E+12,31.6,53.1,24.2,64.5,67.5,4.1,57.8,80,0.423,0.393,-0.169
41:29.6,1.42196E+12,41.4,54.7,54.3,141.5,44.2,0,93.7,68.6,0.516,0.569,-0.007
41:29.6,1.42196E+12,43.1,51.4,49.4,66.1,123.4,0,76.3,73.5,0.706,0.462,-0.105
41:29.7,1.42196E+12,85.7,53.1,52.7,50.8,34.2,0,79.4,91.6,0.565,0.745,0.174
41:29.7,1.42196E+12,12.5,51.4,101.2,97.8,44.2,31.5,79.4,75.1,0.437,0.393,-0.178
41:29.8,1.42196E+12,41.4,51.4,36.7,66.1,66.1,15.5,81,91.6,0.359,0.393,-0.149
41:29.8,1.42196E+12,38.2,89.2,51,67.6,38.5,0,119.8,78.4,0.711,0.711,-0.271
41:29.8,1.42196E+12,41.4,43.1,43,69.2,51.4,15.5,70.1,75.1,0.711,0.555,-0.169
41:29.8,1.42196E+12,91,51.4,52.7,55.3,16.2,0,81,68.6,0.569,0.716,0.007
41:29.8,1.42196E+12,12.5,48.1,74,88.1,49.9,15.5,81,75.1,0.462,0.257,-0.305
41:29.8,1.42196E+12,39.8,63.2,54.3,40.3,48.5,50.2,93.7,51.2,0.525,0.393,-0.159
41:29.8,1.42196E+12,39.8,51.4,51,67.6,79.5,0,70.1,71.9,0.833,0.486,-0.134
41:29.9,1.42196E+12,51.4,51.4,52.7,64.5,54.3,0,79.4,91.6,0.555,0.77,0.056
41:29.9,1.42196E+12,25.2,51.4,96,66.1,48.5,0,53.3,75.1,1.039,0.56,-0.081
41:29.9,1.42196E+12,63.2,51.4,24.2,64.5,90.2,3.1,81,41.8,0.516,0.393,-0.32
41:30.0,1.42196E+12,38.2,53.1,51,139.7,27.2,0,93.7,70.2,0.687,0.574,0.007
41:30.0,1.42196E+12,25.2,53.1,49.4,66.1,66.1,2,22.5,71.9,0.824,0.633,0.125
41:30.0,1.42196E+12,76.9,63.2,24.2,80.2,49.9,0,79.4,75.1,0.525,0.652,0.115
41:30.0,1.42196E+12,25.2,33.3,49.4,114.3,48.5,0,57.8,49.6,0.863,0.481,-0.188
41:30.1,1.42196E+12,39.8,34.9,49.4,40.3,48.5,32.6,106.6,67,0.604,0.398,-0.208
41:30.1,1.42196E+12,38.2,49.7,51,80.2,49.9,0,76.3,91.6,0.486,0.574,-0.061
41:30.1,1.42196E+12,39.8,51.4,46.2,64.5,90.2,7.2,81,63.8,0.824,0.804,-0.051
41:30.1,1.42196E+12,38.2,92.7,47.8,67.6,35.7,0,93.7,67,0.398,0.393,0.027
41:30.2,1.42196E+12,25.2,18.8,47.8,40.3,52.8,0,116.5,41.8,0.589,0.393,-0.174
41:30.2,1.42196E+12,38.2,56.4,51,40.3,47.1,3.1,81,76.7,0.726,0.403,-0.071
41:30.2,1.42196E+12,38.2,49.7,47.8,129.4,84.1,0,70.1,73.5,0.882,0.477,-0.11
41:30.2,1.42196E+12,51.4,54.7,27.3,69.2,49.9,0,79.4,75.1,0.662,0.731,0.33
41:30.3,1.42196E+12,22,51.4,85.7,78.6,21.7,11.3,79.4,75.1,0.535,0.222,-0.169
41:30.3,1.42196E+12,49.7,53.1,49.4,40.3,48.5,32.6,77.9,75.1,0.765,0.662,0.315
41:30.3,1.42196E+12,31.6,51.4,55.9,94.6,49.9,0,76.3,91.6,0.633,0.569,0.056
41:30.4,1.42196E+12,38.2,49.7,46.2,66.1,115.4,24,79.4,67,0.858,0.799,-0.046
41:30.4,1.42196E+12,39.8,51.4,51,46.3,54.3,0,81,101.6,0.437,0.188,0.139
41:30.5,1.42196E+12,38.2,25.2,36.7,66.1,85.6,8.2,45.8,84.9,0.555,0.393,-0.042
41:30.5,1.42196E+12,38.2,28.4,57.5,64.5,21.7,0,119.8,73.5,0.643,0.574,0.217
