time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
49:56.4,1.42163E+12,89.2,44.9,77.3,117.6,70.5,492.9,94,186.9,0.418,0.589,-0.002
49:56.4,1.42163E+12,121.7,43.1,74,84.1,61.6,531.9,95.7,156.1,0.477,0.941,-0.056
49:56.5,1.42163E+12,61.5,41.3,115.2,110.8,44.2,531.9,92.3,132,0.53,0.408,-0.838
49:56.5,1.42163E+12,83.9,46.7,70.6,60.1,63.1,531.9,92.3,106.9,0.872,0.584,-0.956
49:56.5,1.42163E+12,82.2,41.3,67.3,105.7,99.5,477.1,60.1,105.2,1.136,0.711,-0.965
49:56.6,1.42163E+12,61.5,39.6,65.7,89,64.6,596.2,97.3,101.7,0.731,0.98,-0.437
49:56.6,1.42163E+12,78.7,37.8,62.4,90.7,64.6,455.2,79.2,126.5,0.726,0.594,-0.213
49:56.6,1.42163E+12,80.4,13.5,55.9,89,90.2,483.4,72.8,124.7,0.574,0.584,0.237
49:56.6,1.42163E+12,82.2,46.7,64,99,32.8,452.1,124.5,91.3,0.633,0.77,0.305
49:56.6,1.42163E+12,76.9,36,62.4,87.4,63.1,452.1,72.8,87.9,0.824,0.652,0.042
49:56.7,1.42163E+12,78.7,53.9,60.8,84.1,61.6,445.9,152.9,86.2,0.433,0.965,0.125
49:56.7,1.42163E+12,68.3,34.3,96,87.4,63.1,421.5,64.8,98.2,0.261,0.604,-0.584
49:56.7,1.42163E+12,76.9,27.3,30.5,85.8,55.8,452.1,77.6,87.9,0.281,0.584,-1.019
49:56.8,1.42163E+12,76.9,32.5,60.8,87.4,44.2,436.7,122.8,96.5,0.907,0.628,-1.053
49:56.8,1.42163E+12,76.9,32.5,62.4,85.8,63.1,458.3,80.9,36.9,2.358,1,-0.936
49:56.8,1.42163E+12,75.2,32.5,39.9,95.7,61.6,477.1,77.6,82.8,2.045,0.565,-0.74
49:56.8,1.42163E+12,78.7,43.1,41.5,87.4,63.1,442.8,76,82.8,2.124,1,0.134
49:56.9,1.42163E+12,398,177.9,90.8,104,44.2,436.7,79.2,46.5,2.5,0.912,-0.784
49:56.9,1.42163E+12,242.3,180.1,99.4,126.3,76.5,528.6,92.3,128.3,1.034,0.941,0.037
49:56.9,1.42163E+12,201.9,130.1,111.7,167.5,85.6,592.8,114.2,5443.6,0.354,0.467,0.125
49:57.0,1.42163E+12,177.5,130.1,120.5,174.9,67.5,649.4,133.3,215,0.838,1.029,-0.056
49:57.0,1.42163E+12,144.3,132.2,124.1,154.7,91.8,697.3,162,237.8,0.701,0.804,0.095
49:57.0,1.42163E+12,142.4,96.7,118.7,174.9,94.9,701.1,119.3,257,0.706,0.736,-0.174
49:57.1,1.42163E+12,105.3,94.8,102.9,152.9,88.7,708.6,145.7,272.3,0.208,0.799,-0.1
49:57.1,1.42163E+12,78.7,55.7,129.5,124.5,58.7,701.1,135,265.7,0.281,0.574,-0.428
49:57.1,1.42163E+12,91,52.1,85.7,99,73.5,603.2,89,263.6,0.345,0.604,-0.227
49:57.1,1.42163E+12,80.4,43.1,80.7,152.9,67.5,555.2,97.3,227.4,0.418,0.765,-0.193
49:57.1,1.42163E+12,85.7,44.9,55.9,66.4,69,541.9,87.4,163.7,0.555,1,0.076
49:57.2,1.42163E+12,83.9,53.9,72.3,97.3,55.8,492.9,94,139.3,0.975,0.809,-0.447
49:57.2,1.42163E+12,85.7,6.7,67.3,97.3,54.3,489.7,84.1,124.7,0.433,0.584,-0.633
49:57.2,1.42163E+12,82.2,41.3,67.3,92.3,57.2,473.9,90.7,87.9,1.014,0.696,-0.995
49:57.3,1.42163E+12,82.2,46.7,52.7,94,66.1,470.8,53.8,99.9,1.014,0.838,-0.902
49:57.3,1.42163E+12,105.3,37.8,65.7,72.8,32.8,467.6,84.1,89.6,0.652,0.843,-0.516
49:57.3,1.42163E+12,58.1,34.3,101.2,89,64.6,442.8,72.8,96.5,1.014,1.112,-0.012
49:57.3,1.42163E+12,78.7,36,55.9,89,115.4,464.5,80.9,98.2,0.555,0.765,0.056
49:57.4,1.42163E+12,78.7,37.8,80.7,87.4,21.7,449,80.9,99.9,0.633,0.599,0.291
49:57.4,1.42163E+12,78.7,36,49.4,79.2,78,442.8,82.5,59.4,0.907,0.995,0.203
49:57.4,1.42163E+12,76.9,83.4,84,87.4,44.2,489.7,77.6,87.9,0.413,0.584,0.027
49:57.4,1.42163E+12,76.9,13.5,59.1,117.6,60.1,452.1,47.6,101.7,0.291,0.584,-0.359
49:57.5,1.42163E+12,73.5,96.7,59.1,85.8,61.6,449,55.4,84.5,0.496,0.912,-0.696
49:57.5,1.42163E+12,80.4,34.3,60.8,110.8,63.1,394.7,61.6,84.5,0.98,0.589,-0.98
49:57.5,1.42163E+12,51.4,52.1,60.8,85.8,63.1,445.9,47.6,72.7,1.928,0.902,-0.941
49:57.6,1.42163E+12,91,29,64,72.8,87.2,442.8,76,84.5,1.933,0.78,-0.692
49:57.6,1.42163E+12,83.9,41.3,64,138.5,61.6,439.8,97.3,79.4,1.801,0.584,0.042
49:57.6,1.42163E+12,255.5,163.1,129.5,99,67.5,458.3,56.9,81.1,2.397,0.902,-0.828
49:57.6,1.42163E+12,218.7,138.2,96,114.2,76.5,492.9,80.9,110.4,0.75,0.677,-0.134
49:57.7,1.42163E+12,169.6,122.1,109.9,147.5,84.1,585.9,107.4,423.2,0.872,0.985,0.032
49:57.7,1.42163E+12,150.1,122.1,120.5,158.3,85.6,627.9,133.3,212.9,0.34,0.584,-0.007
49:57.7,1.42163E+12,129.2,74,122.3,173,70.5,701.1,142.1,244.2,0.433,0.584,-0.12
49:57.7,1.42163E+12,105.3,92.9,118.7,171.2,44.2,716.2,154.7,259.2,0.437,0.599,-0.046
49:57.8,1.42163E+12,99.9,36,118.7,136.8,90.2,720,154.7,254.9,0.511,1,-0.022
49:57.8,1.42163E+12,87.4,83.4,96,115.9,67.5,656.7,149.3,254.9,0.139,0.584,-0.428
49:57.9,1.42163E+12,85.7,27.3,87.4,140.3,84.1,613.7,121.1,267.9,0.305,0.56,-0.403
49:57.9,1.42163E+12,82.2,44.9,84,102.3,67.5,572.2,104,235.7,0.305,0.75,-0.305
49:57.9,1.42163E+12,82.2,34.3,80.7,99,72,555.2,97.3,161.7,0.618,0.936,-0.007
49:57.9,1.42163E+12,80.4,48.5,75.6,97.3,63.1,515.5,95.7,141.1,0.863,0.682,-0.222
49:57.9,1.42163E+12,51.4,23.8,72.3,138.5,84.1,442.8,105.7,122.9,0.54,0.579,-0.833
49:58.0,1.42163E+12,76.9,36,62.4,72.8,64.6,492.9,97.3,110.4,1.136,0.584,-0.941
49:58.0,1.42163E+12,75.2,36,124.1,124.5,67.5,467.6,82.5,105.2,0.638,0.765,-0.892
49:58.0,1.42163E+12,75.2,36,69,79.2,67.5,470.8,85.8,86.2,0.755,0.995,-0.462
49:58.0,1.42163E+12,75.2,70.3,64,90.7,48.5,421.5,82.5,98.2,0.985,0.643,-0.12
49:58.1,1.42163E+12,75.2,3.3,64,89,66.1,436.7,60.1,61.1,0.902,1.136,0.217
49:58.1,1.42163E+12,73.5,32.5,62.4,72.8,63.1,489.7,97.3,93,0.794,0.584,0.125
49:58.1,1.42163E+12,71.7,34.3,62.4,89,128.3,442.8,79.2,91.3,0.672,0.765,-0.071
49:58.2,1.42163E+12,78.7,6.7,67.3,89,66.1,452.1,79.2,52.9,0.853,0.936,0.139
49:58.2,1.42163E+12,59.8,30.8,96,97.3,32.8,467.6,79.2,87.9,0.335,0.589,-0.457
49:58.2,1.42163E+12,71.7,30.8,36.7,80.9,90.2,464.5,60.1,89.6,0.389,0.584,-1.004
49:58.3,1.42163E+12,64.9,30.8,62.4,114.2,61.6,406.5,76,112.2,0.726,0.584,-0.98
49:58.3,1.42163E+12,70,29,64,97.3,64.6,445.9,79.2,79.4,1.679,0.96,-0.936
49:58.3,1.42163E+12,71.7,27.3,60.8,85.8,58.7,439.8,97.3,77.7,1.982,0.618,-0.872
49:58.3,1.42163E+12,51.4,18.6,60.8,47.6,64.6,445.9,92.3,59.4,1.513,0.579,0.149
49:58.3,1.42163E+12,127.3,68.5,80.7,72.8,60.1,477.1,97.3,79.4,0.902,0.584,-0.687
49:58.4,1.42163E+12,414.5,173.6,129.5,115.9,70.5,473.9,72.8,81.1,0.095,0.96,-0.428
49:58.4,1.42163E+12,220.8,156.8,106.4,142.1,79.5,697.3,124.5,196.8,0.863,0.916,-0.11
49:58.4,1.42163E+12,197.8,146.4,129.5,154.7,125.1,620.8,121.1,194.8,0.232,0.384,-0.183
49:58.4,1.42163E+12,181.5,142.3,117,154.7,93.3,743.1,152.9,204.8,0.491,0.579,-0.056
49:58.5,1.42163E+12,107.1,126.1,125.9,163.8,96.4,686.1,119.3,246.3,0.789,0.755,-0.222
49:58.5,1.42163E+12,98.1,79.6,120.5,147.5,93.3,708.6,140.3,261.4,0.501,0.985,0.042
49:58.6,1.42163E+12,96.3,114.2,129.5,92.3,98,704.8,145.7,265.7,0.266,0.584,-0.457
49:58.6,1.42163E+12,94.5,27.3,94.3,109.1,91.8,686.1,105.7,261.4,0.305,0.584,-0.315
49:58.6,1.42163E+12,91,30.8,94.3,72.8,61.6,596.2,151.1,279,0.257,0.613,-0.183
49:58.6,1.42163E+12,78.7,27.3,84,100.7,55.8,562,66.4,196.8,0.755,0.75,-0.247
49:58.6,1.42163E+12,68.3,43.1,79,97.3,72,538.5,112.5,152.3,0.599,0.99,-0.027
49:58.7,1.42163E+12,83.9,43.1,55.9,95.7,70.5,505.8,92.3,141.1,0.814,1.039,-0.447
49:58.7,1.42163E+12,83.9,3.3,62.4,95.7,98,502.6,60.1,124.7,0.403,0.584,-0.784
49:58.7,1.42163E+12,83.9,16.9,77.3,72.8,44.2,477.1,138.5,105.2,1.092,0.775,-0.897
49:58.7,1.42163E+12,83.9,39.6,69,110.8,67.5,473.9,60.1,98.2,0.951,0.736,-0.995
49:58.8,1.42163E+12,80.4,20.4,67.3,90.7,64.6,467.6,82.5,98.2,0.907,0.78,-0.11
49:58.8,1.42163E+12,54.7,36,67.3,76,66.1,461.4,77.6,93,0.941,0.755,0.095
49:58.8,1.42163E+12,78.7,53.9,57.5,89,60.1,461.4,112.5,91.3,0.726,0.78,0.374
49:58.9,1.42163E+12,80.4,34.3,64,89,64.6,442.8,50.7,87.9,0.78,0.618,0.13
49:58.9,1.42163E+12,76.9,36,74,89,64.6,452.1,84.1,91.3,0.584,0.912,0.32
49:58.9,1.42163E+12,71.7,34.3,115.2,104,38.5,461.4,79.2,86.2,0.433,0.584,-0.208
49:58.9,1.42163E+12,76.9,32.5,36.7,85.8,64.6,442.8,80.9,67.7,0.325,0.584,-0.804
49:59.0,1.42163E+12,76.9,32.5,60.8,90.7,66.1,418.5,64.8,84.5,0.731,0.594,-0.995
49:59.0,1.42163E+12,105.3,32.5,62.4,63.2,32.8,445.9,60.1,87.9,1.327,0.824,-0.868
49:59.0,1.42163E+12,51.4,30.8,96,92.3,49.9,445.9,76,82.8,2.187,0.442,-1.073
49:59.0,1.42163E+12,75.2,32.5,65.7,72.8,60.1,489.7,84.1,81.1,2.036,0.589,-0.784
49:59.1,1.42163E+12,163.7,89.1,79,92.3,63.1,424.5,74.4,81.1,0.467,0.604,-0.594
49:59.1,1.42163E+12,248.9,156.8,84,104,90.2,467.6,84.1,52.9,-0.305,1,0.579
49:59.1,1.42163E+12,201.9,180.1,104.7,135,57.2,509,100.7,135.6,0.765,0.584,-0.174
49:59.2,1.42163E+12,173.5,100.6,120.5,197.6,115.4,627.9,152.9,267.9,0.428,0.589,-0.066
49:59.2,1.42163E+12,150.1,134.2,133.1,133.3,91.8,686.1,119.3,629.2,0.516,0.594,-0.032
49:59.2,1.42163E+12,123.6,112.3,127.7,245.4,90.2,712.4,140.3,419.1,0.692,0.682,-0.105
49:59.3,1.42163E+12,136.7,87.2,92.6,167.5,90.2,716.2,149.3,261.4,0.393,0.892,0.095
49:59.3,1.42163E+12,71.7,46.7,109.9,152.9,88.7,0,126.3,237.8,0.54,0.648,-0.442
49:59.3,1.42163E+12,92.7,72.2,96,85.8,78,743.1,131.5,261.4,0.183,0.75,-0.418
49:59.3,1.42163E+12,87.4,46.7,90.8,104,102.7,545.2,105.7,265.7,0.374,0.594,-0.105
49:59.4,1.42163E+12,64.9,44.9,75.6,124.5,70.5,562,99,206.8,0.222,0.902,0.1
49:59.4,1.42163E+12,82.2,39.6,80.7,99,67.5,538.5,92.3,150.4,0.824,1.097,-0.198
49:59.4,1.42163E+12,82.2,39.6,49.4,87.4,69,572.2,92.3,133.8,0.589,0.936,-0.232
49:59.5,1.42163E+12,78.7,37.8,70.6,94,67.5,442.8,89,156.1,0.628,0.584,-0.628
49:59.5,1.42163E+12,80.4,53.9,69,124.5,67.5,480.2,85.8,86.2,1.185,0.941,-0.882
49:59.5,1.42163E+12,78.7,16.9,69,92.3,64.6,477.1,84.1,101.7,0.794,0.755,-0.794
49:59.5,1.42163E+12,76.9,32.5,69,99,66.1,467.6,74.4,89.6,1.063,1.117,-0.198
49:59.6,1.42163E+12,75.2,34.3,49.4,66.4,64.6,394.7,84.1,94.7,0.638,0.594,0.232
49:59.6,1.42163E+12,71.7,53.9,64,89,64.6,418.5,77.6,112.2,0.638,0.78,0.247
49:59.6,1.42163E+12,71.7,32.5,64,89,64.6,545.2,79.2,86.2,0.907,1.004,-0.105
49:59.6,1.42163E+12,76.9,46.7,49.4,122.8,63.1,455.2,79.2,93,0.374,0.384,0.081
49:59.7,1.42163E+12,73.5,0,57.5,89,91.8,464.5,50.7,94.7,0.437,0.584,-0.305
49:59.7,1.42163E+12,71.7,39.6,65.7,89,32.8,449,124.5,115.8,0.408,0.765,-0.789
49:59.7,1.42163E+12,73.5,53.9,62.4,87.4,64.6,477.1,79.2,72.7,1.229,0.941,-0.907
49:59.7,1.42163E+12,70,39.6,74,87.4,66.1,449,77.6,86.2,1.327,0.584,-1.014
49:59.8,1.42163E+12,71.7,30.8,55.9,85.8,90.2,458.3,77.6,84.5,1.835,0.765,-0.96
49:59.8,1.42163E+12,64.9,53.9,57.5,87.4,37.1,442.8,77.6,72.7,1.987,0.765,-0.071
49:59.8,1.42163E+12,76.9,53.9,49.4,94,64.6,442.8,47.6,72.7,2.363,0.701,0.046
49:59.8,1.42163E+12,284.9,158.9,94.3,99,44.2,467.6,63.2,94.7,0.995,0.814,-0.706
49:59.9,1.42163E+12,199.9,138.2,129.5,142.1,78,596.2,92.3,156.1,0.638,0.584,-0.481
49:59.9,1.42163E+12,175.5,128.1,104.7,154.7,87.2,585.9,115.9,716.4,0.789,1.102,0.369
49:59.9,1.42163E+12,125.4,138.2,117,171.2,55.8,660.3,133.3,924,0.516,0.77,-0.037
50:00.0,1.42163E+12,119.9,114.2,129.5,163.8,96.4,708.6,140.3,204.8,0.912,0.819,-0.11
50:00.0,1.42163E+12,96.3,114.2,129.5,154.7,128.3,712.4,147.5,250.6,0.393,0.579,-0.017
50:00.0,1.42163E+12,91,13.5,113.4,152.9,115.4,656.7,152.9,263.6,0.252,0.584,-0.379
50:00.1,1.42163E+12,83.9,114.2,101.2,112.5,75,701.1,136.8,233.6,0.349,0.77,-0.393
50:00.2,1.42163E+12,51.4,53.9,92.6,102.3,76.5,620.8,79.2,244.2,0.716,0.882,-0.164
50:00.2,1.42163E+12,80.4,20.4,85.7,97.3,73.5,565.4,99,219.1,0.433,0.584,-0.056
50:00.2,1.42163E+12,80.4,13.5,77.3,126.3,76.5,518.8,97.3,159.9,0.354,0.584,-0.13
50:00.2,1.42163E+12,80.4,53.9,77.3,95.7,55.8,509,138.5,154.2,0.584,0.652,-0.32
50:00.2,1.42163E+12,78.7,37.8,72.3,94,69,492.9,140.3,114,0.696,1.004,-0.936
50:00.2,1.42163E+12,76.9,27.3,87.4,92.3,66.1,483.4,85.8,108.7,0.765,0.604,-0.921
50:00.2,1.42163E+12,75.2,23.8,69,74.4,69,442.8,87.4,101.7,0.574,0.569,-1.112
50:00.3,1.42163E+12,73.5,36,70.6,92.3,44.2,464.5,110.8,126.5,0.613,0.765,-0.433
50:00.3,1.42163E+12,73.5,27.3,49.4,90.7,66.1,467.6,85.8,62.7,0.892,0.98,-0.071
50:00.3,1.42163E+12,76.9,25.5,65.7,84.1,67.5,458.3,82.5,98.2,0.389,0.457,0.521
50:00.3,1.42163E+12,105.3,27.3,62.4,89,44.2,461.4,79.2,81.1,0.447,0.584,0.149
50:00.4,1.42163E+12,101.7,30.8,64,53.8,60.1,464.5,56.9,89.6,0.745,0.648,-0.061
50:00.4,1.42163E+12,51.4,0,64,90.7,64.6,412.5,66.4,87.9,0.652,0.765,-0.222
50:00.4,1.42163E+12,66.6,30.8,62.4,72.8,64.6,442.8,97.3,86.2,0.452,0.99,-0.188
50:00.4,1.42163E+12,68.3,39.6,47.8,87.4,66.1,452.1,77.6,84.5,0.301,0.389,-1.21
50:00.5,1.42163E+12,70,30.8,52.7,85.8,64.6,418.5,79.2,72.7,0.921,0.584,-1.048
50:00.5,1.42163E+12,51.4,39.6,52.7,87.4,28.6,439.8,77.6,99.9,1.742,0.584,-1.092
50:00.5,1.42163E+12,68.3,13.5,36.7,87.4,63.1,418.5,77.6,59.4,2.5,0.96,-0.682
50:00.5,1.42163E+12,105.3,53.9,70.6,97.3,64.6,442.8,77.6,96.5,1.303,0.565,0.134
50:00.6,1.42163E+12,237.9,140.3,89.1,107.4,54.3,464.5,77.6,82.8,1.83,0.589,-1.048
50:00.6,1.42163E+12,193.7,180.1,115.2,119.3,73.5,538.5,90.7,96.5,1.083,0.77,-0.252
50:00.6,1.42163E+12,161.7,122.1,102.9,152.9,88.7,610.2,76,1297.8,0.838,0.863,0.017
50:00.7,1.42163E+12,197.8,136.2,102.9,191.9,94.9,671.3,131.5,835.5,0.379,0.814,0.247
50:00.7,1.42163E+12,107.1,108.4,159,190,91.8,758.7,143.9,229.4,0.398,0.584,-0.144
50:00.7,1.42163E+12,105.3,83.4,82.4,154.7,105.8,686.1,147.5,242.1,0.433,0.589,-0.149
50:00.7,1.42163E+12,92.7,57.5,118.7,131.5,94.9,720,143.9,287.9,0.574,0.912,-0.086
50:00.8,1.42163E+12,94.5,16.9,111.7,112.5,85.6,716.2,138.5,229.4,0.53,0.985,-0.139
50:00.8,1.42163E+12,80.4,98.7,92.6,105.7,57.2,599.7,114.2,233.6,0.217,0.584,-0.252
50:00.8,1.42163E+12,105.3,6.7,84,143.9,84.1,551.9,102.3,237.8,0.379,0.584,-0.286
50:00.9,1.42163E+12,76.9,39.6,87.4,100.7,32.8,551.9,97.3,156.1,0.364,0.74,-0.247
50:00.9,1.42163E+12,51.4,53.9,77.3,95.7,90.2,535.2,94,72.7,0.858,0.936,-0.164
50:00.9,1.42163E+12,73.5,36,75.6,94,70.5,499.4,87.4,124.7,0.848,1.097,-0.623
50:00.9,1.42163E+12,80.4,27.3,52.7,92.3,112.2,515.5,60.1,126.5,0.701,0.584,-0.711
50:00.9,1.42163E+12,75.2,32.5,70.6,90.7,55.8,424.5,85.8,126.5,0.96,0.589,-0.941
50:01.0,1.42163E+12,70,30.8,62.4,90.7,66.1,455.2,82.5,72.7,0.951,0.98,-0.868
50:01.0,1.42163E+12,105.3,36,65.7,90.7,69,489.7,82.5,94.7,0.457,0.755,0.09
50:01.0,1.42163E+12,25.2,27.3,65.7,99,70.5,424.5,84.1,93,0.521,0.574,0.071
50:01.1,1.42163E+12,70,29,64,53.8,55.8,464.5,119.3,89.6,0.745,0.799,0.418
50:01.1,1.42163E+12,105.3,29,64,89,66.1,442.8,49.1,86.2,0.701,0.96,0.286
50:01.1,1.42163E+12,63.2,29,74,87.4,64.6,455.2,77.6,86.2,0.604,0.985,0.271
50:01.1,1.42163E+12,25.2,27.3,101.2,110.8,32.8,464.5,77.6,86.2,0.301,0.584,-0.296
50:01.2,1.42163E+12,105.3,25.5,64,72.8,63.1,452.1,60.1,96.5,0.164,0.755,-0.853
50:01.2,1.42163E+12,48.1,13.5,62.4,97.3,58.7,449,74.4,84.5,0.76,0.77,-0.965
50:01.2,1.42163E+12,96.3,13.5,101.2,84.1,63.1,449,76,72.7,1.953,0.931,-0.863
50:01.3,1.42163E+12,64.9,53.9,70.6,72.8,66.1,445.9,77.6,108.7,1.742,0.384,-1.053
50:01.3,1.42163E+12,68.3,30.8,62.4,82.5,63.1,412.5,80.9,72.7,2.231,0.589,-0.506
50:01.3,1.42163E+12,227.2,128.1,74,89,141.5,436.7,72.8,81.1,0.369,0.863,0.374
50:01.3,1.42163E+12,257.7,118.2,96,100.7,70.5,483.4,77.6,46.5,-0.569,1,1.254
50:01.4,1.42163E+12,212.4,180.1,101.2,117.6,55.8,568.8,97.3,141.1,0.78,0.589,-0.012
50:01.4,1.42163E+12,201.9,116.2,82.4,142.1,115.4,617.3,115.9,782.6,0.662,1.117,0.266
50:01.4,1.42163E+12,177.5,128.1,118.7,154.7,79.5,675,197.6,629.2,0.486,0.657,-0.081
50:01.5,1.42163E+12,144.3,116.2,118.7,147.5,94.9,712.4,145.7,701.5,0.799,1.009,0.051
50:01.5,1.42163E+12,107.1,91,102.9,143.9,79.5,723.8,147.5,263.6,0.467,0.589,-0.227
50:01.5,1.42163E+12,98.1,55.7,94.3,115.9,123.4,10.3,115.9,281.2,0.213,0.589,-0.384
50:01.5,1.42163E+12,58.1,53.9,75.6,110.8,67.5,671.3,135,419.1,0.305,0.77,-0.34
50:01.6,1.42163E+12,89.2,53.9,87.4,97.3,75,624.3,112.5,237.8,0.609,0.936,-0.154
50:01.6,1.42163E+12,82.2,46.7,74,95.7,66.1,572.2,99,221.1,0.354,0.584,-0.169
50:01.6,1.42163E+12,85.7,13.5,77.3,94,70.5,624.3,94,159.9,0.794,1.131,0.242
50:01.7,1.42163E+12,91,27.3,77.3,53.8,63.1,522.1,119.3,135.6,0.574,0.78,-0.252
50:01.7,1.42163E+12,105.3,37.8,69,97.3,72,499.4,60.1,117.5,0.765,0.726,-0.692
50:01.7,1.42163E+12,105.3,34.3,69,60.1,81.1,480.2,85.8,106.9,0.902,0.799,-0.858
50:01.8,1.42163E+12,71.7,34.3,67.3,72.8,67.5,477.1,82.5,99.9,0.951,1.112,-0.706
50:01.8,1.42163E+12,105.3,36,24.2,82.5,67.5,492.9,85.8,86.2,0.701,0.584,-0.53
50:01.8,1.42163E+12,87.4,16.9,67.3,85.8,66.1,400.6,76,94.7,0.701,0.667,-0.115
50:01.8,1.42163E+12,85.7,34.3,115.2,85.8,66.1,461.4,79.2,72.7,0.643,1,0.569
50:01.8,1.42163E+12,73.5,53.9,55.9,84.1,55.8,442.8,80.9,89.6,0.54,0.799,0.183
50:01.9,1.42163E+12,73.5,30.8,59.1,87.4,47.1,452.1,79.2,87.9,0.931,1.131,0.296
50:01.9,1.42163E+12,75.2,32.5,74,72.8,63.1,455.2,79.2,126.5,0.418,0.868,0.061
50:01.9,1.42163E+12,98.1,0,67.3,84.1,64.6,394.7,64.8,86.2,0.315,0.926,-0.467
50:01.9,1.42163E+12,98.1,27.3,94.3,82.5,63.1,449,77.6,79.4,0.623,0.99,-0.824
50:02.0,1.42163E+12,71.7,53.9,74,60.1,67.5,449,77.6,112.2,0.882,0.379,-1.249
50:02.0,1.42163E+12,76.9,30.8,54.3,79.2,63.1,412.5,77.6,82.8,2.065,1.107,-0.784
50:02.0,1.42163E+12,63.2,53.9,57.5,84.1,35.7,442.8,77.6,79.4,1.86,0.765,-0.833
50:02.0,1.42163E+12,134.8,70.3,70.6,84.1,70.5,442.8,72.8,54.5,2.099,0.775,-0.242
50:02.1,1.42163E+12,406.2,210.8,118.7,85.8,102.7,445.9,74.4,84.5,2.041,0.389,-1.131
50:02.1,1.42163E+12,278,152.6,75.6,107.4,90.2,512.3,87.4,72.7,1.014,0.584,-0.359
50:02.1,1.42163E+12,216.6,142.3,111.7,142.1,76.5,585.9,107.4,139.3,0.638,0.789,0.134
50:02.2,1.42163E+12,197.8,144.4,113.4,163.8,88.7,649.4,122.8,5574.6,0.716,0.848,0.159
50:02.2,1.42163E+12,212.4,150.5,102.9,173,93.3,693.6,143.9,237.8,0.403,0.824,0.164
50:02.2,1.42163E+12,107.1,110.3,159,182.4,91.8,770.6,147.5,259.2,0.452,0.579,-0.266
50:02.3,1.42163E+12,136.7,110.3,115.2,119.3,88.7,712.4,152.9,276.8,0.457,0.589,-0.33
50:02.3,1.42163E+12,99.9,61.1,101.2,109.1,85.6,686.1,142.1,419.1,0.472,0.916,-0.261
50:02.3,1.42163E+12,134.8,52.1,87.4,99,90.2,638.6,119.3,254.9,0.481,1.004,-0.174
50:02.3,1.42163E+12,92.7,91,101.2,72.8,90.2,582.4,102.3,267.9,0.428,0.584,-0.183
50:02.3,1.42163E+12,121.7,16.9,75.6,124.5,67.5,551.9,85.8,188.9,0.731,1.117,-0.037
50:02.4,1.42163E+12,87.4,43.1,129.5,72.8,67.5,541.9,85.8,159.9,0.325,0.902,0.222
50:02.4,1.42163E+12,82.2,41.3,72.3,94,90.2,492.9,92.3,139.3,0.53,0.77,-0.907
50:02.4,1.42163E+12,83.9,41.3,49.4,72.8,67.5,486.6,152.9,115.8,0.594,1,-0.384
50:02.5,1.42163E+12,83.9,83.4,65.7,89,55.8,418.5,85.8,106.9,0.672,0.799,-1.004
50:02.6,1.42163E+12,144.3,13.5,62.4,97.3,61.6,470.8,79.2,99.9,0.926,1.112,-0.672
50:02.6,1.42163E+12,82.2,37.8,129.5,79.2,63.1,464.5,64.8,99.9,0.613,0.892,-0.022
50:02.6,1.42163E+12,71.7,32.5,62.4,152.9,60.1,461.4,80.9,126.5,0.652,0.589,0.222
50:02.6,1.42163E+12,91,27.3,41.5,53.8,64.6,458.3,82.5,72.7,0.794,0.995,0.403
50:02.6,1.42163E+12,75.2,41.3,74,87.4,115.4,418.5,104,91.3,0.599,0.579,0.217
50:02.6,1.42163E+12,76.9,27.3,59.1,90.7,49.9,452.1,79.2,86.2,0.897,1.112,0.257
50:02.7,1.42163E+12,78.7,34.3,62.4,68,63.1,452.1,61.6,91.3,0.462,0.609,-0.315
50:02.7,1.42163E+12,56.4,15.2,74,74.4,66.1,394.7,72.8,87.9,0.467,0.765,-0.838
50:02.7,1.42163E+12,76.9,32.5,101.2,53.8,78,445.9,77.6,72.7,0.956,0.921,-0.858
50:02.7,1.42163E+12,71.7,46.7,74,82.5,90.2,445.9,77.6,84.5,1.391,0.579,-1.009
50:02.8,1.42163E+12,75.2,22.1,62.4,97.3,90.2,394.7,87.4,84.5,2.036,0.584,-0.941
50:02.8,1.42163E+12,76.9,39.6,70.6,84.1,39.9,442.8,76,72.7,1.987,0.623,-0.452
50:02.8,1.42163E+12,431.3,150.5,52.7,97.3,49.9,449,47.6,72.7,0.623,0.902,-0.863
50:02.8,1.42163E+12,418.7,167.3,84,109.1,69,458.3,79.2,82.8,-0.877,0.819,1.459
50:02.9,1.42163E+12,199.9,144.4,115.2,152.9,81.1,568.8,97.3,5710.1,0.54,0.584,0.115
50:02.9,1.42163E+12,201.9,144.4,108.2,165.6,85.6,585.9,122.8,5411.6,0.565,1.097,0.247
50:02.9,1.42163E+12,169.6,140.3,129.5,174.9,67.5,656.7,142.1,987.8,0.418,0.765,-0.066
50:02.9,1.42163E+12,150.1,100.6,129.5,165.6,91.8,701.1,151.1,221.1,0.677,0.995,0.174
50:03.0,1.42163E+12,107.1,114.2,122.3,152.9,55.8,723.8,149.3,263.6,0.325,0.579,-0.115
50:03.0,1.42163E+12,165.6,55.7,101.2,124.5,78,693.6,149.3,267.9,0.613,1.141,-0.115
50:03.0,1.42163E+12,98.1,53.9,94.3,94,76.5,671.3,112.5,263.6,0.428,0.613,-0.34
