time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
14:52.0,1.42E+12,58,91,76.9,28.3,54.3,63.5,53.3,75.4,0.193,0.237,0.13
14:52.0,1.42E+12,58,12.5,57.6,68.5,66.1,57.2,87.3,63,0.34,0.418,0.007
14:52.0,1.42E+12,85.8,41.4,62.4,22.5,37.1,65.1,38.5,64.5,0.53,0.433,0.022
14:52.1,1.42E+12,58,39.8,64,57.8,42.8,0,50.3,75.4,0.496,0.428,0.193
14:52.1,1.42E+12,72.6,12.5,72,54.8,39.9,66.4,51.8,28.5,0.633,0.819,0.325
14:52.1,1.42E+12,56.4,25.2,65.6,54.8,84.1,47.6,63.9,63,0.31,0.423,0.134
14:52.1,1.42E+12,59.6,25.2,57.6,68.5,31.4,68,51.8,52.3,0.711,0.652,0.09
14:52.2,1.42E+12,58,38.2,83.5,0,38.5,71.2,34.1,64.5,0.486,0.437,-0.002
14:52.2,1.42E+12,67.7,39.8,60.8,54.8,38.5,29.3,47.3,63,0.545,0.594,0.134
14:52.2,1.42E+12,85.8,25.2,88.5,54.8,38.5,68,60.9,67.6,0.506,0.804,0.34
14:52.3,1.42E+12,56.4,75.2,67.2,45.8,42.8,66.4,54.8,64.5,0.359,0.423,0.159
14:52.3,1.42E+12,59.6,31.6,57.6,56.3,21.7,66.4,51.8,64.5,0.716,0.799,0.071
14:52.3,1.42E+12,58,38.2,60.8,25.4,37.1,68,48.8,66.1,0.452,0.447,-0.002
14:52.4,1.42E+12,75.8,39.8,59.2,54.8,39.9,47.6,38.5,64.5,0.643,0.565,0.002
14:52.4,1.42E+12,82.4,38.2,90.1,53.3,39.9,71.2,56.3,67.6,0.521,0.736,0.301
14:52.4,1.42E+12,56.4,49.7,64,54.8,66.1,68,53.3,63,0.354,0.423,0.125
14:52.4,1.42E+12,59.6,25.2,59.2,56.3,21.7,68,53.3,63,0.721,0.863,0.056
14:52.5,1.42E+12,58,48.1,60.8,34.1,32.8,68,44.4,64.5,0.525,0.428,0.012
14:52.5,1.42E+12,42.2,6.2,60.8,34.1,45.6,47.6,35.5,63,0.609,0.784,-0.066
14:52.5,1.42E+12,59.6,39.8,76.9,54.8,39.9,66.4,51.8,63,0.56,0.814,0.34
14:52.5,1.42E+12,56.4,39.8,41.9,56.3,37.1,68,51.8,64.5,0.359,0.428,0.056
14:52.6,1.42E+12,61.2,9.3,57.6,56.3,44.2,68,53.3,59.9,0.701,0.882,0.032
14:52.6,1.42E+12,67.7,39.8,59.2,22.5,21.7,68,0,66.1,0.618,0.643,-0.046
14:52.6,1.42E+12,85.8,39.8,59.2,54.8,39.9,66.4,28.3,61.5,0.706,0.555,-0.012
14:52.7,1.42E+12,59.6,41.4,64,54.8,66.1,68,53.3,63,0.496,0.809,0.31
14:52.7,1.42E+12,58,39.8,43.5,54.8,39.9,66.4,53.3,139.7,0.413,0.428,-0.012
14:52.7,1.42E+12,62.8,25.2,49.7,56.3,25.8,66.4,81,63,0.359,0.428,0.027
14:52.7,1.42E+12,58,38.2,60.8,45.8,10.7,66.4,93.7,93,0.349,0.609,0.002
14:52.8,1.42E+12,48.5,70,60.8,54.8,38.5,66.4,34.1,59.9,0.589,0.525,-0.046
14:52.8,1.42E+12,42.2,39.8,60.8,54.8,39.9,68,54.8,132.9,0.423,0.804,0.237
14:52.8,1.42E+12,51.7,41.4,72,59.4,21.7,69.6,53.3,63,0.354,0.428,0.002
14:52.8,1.42E+12,58,25.2,40.4,54.8,90.2,82.5,22.5,80.2,0.349,0.423,0.012
14:52.9,1.42E+12,59.6,39.8,59.2,51.8,21.7,63.2,82.6,73.9,0.589,0.706,-0.032
14:52.9,1.42E+12,59.6,39.8,60.8,54.8,39.9,133.3,28.3,59.9,0.628,0.545,0.061
14:52.9,1.42E+12,58,98.1,59.2,53.3,38.5,145.7,68.5,63,0.418,0.804,0.257
14:52.9,1.42E+12,45.4,39.8,98.5,81,39.9,55.4,54.8,63,0.291,0.423,-0.046
14:53.0,1.42E+12,69.3,39.8,28.2,53.3,78,95.7,45.8,99.4,0.354,0.423,0.012
14:53.0,1.42E+12,58,39.8,67.2,59.4,21.7,63.2,56.3,63,0.349,0.579,0.012
14:53.0,1.42E+12,75.8,39.8,60.8,54.8,39.9,66.4,37,63,0.706,0.55,0.002
14:53.0,1.42E+12,94.1,39.8,60.8,45.8,31.4,97.3,50.3,64.5,0.345,0.789,0.252
14:53.1,1.42E+12,36,39.8,46.6,56.3,42.8,68,51.8,64.5,0.237,0.237,-0.139
14:53.1,1.42E+12,61.2,39.8,40.4,51.8,66.1,64.8,53.3,64.5,0.584,0.931,0.359
14:53.1,1.42E+12,58,39.8,60.8,56.3,32.8,63.2,54.8,41.8,0.354,0.555,0.017
14:53.2,1.42E+12,37.6,41.4,60.8,56.3,58.7,64.8,0,61.5,0.755,0.657,0.076
14:53.2,1.42E+12,113,39.8,60.8,31.1,14.8,66.4,68.5,56.9,0.452,0.765,0.266
14:53.2,1.42E+12,36,36.5,90.1,56.3,39.9,35.4,62.4,63,0.301,0.418,-0.022
14:53.2,1.42E+12,107.8,38.2,40.4,51.8,42.8,58.5,53.3,64.5,0.545,0.926,0.335
14:53.3,1.42E+12,59.6,41.4,76.9,53.3,0,60.1,53.3,52.3,0.379,0.486,0.056
14:53.3,1.42E+12,85.8,39.8,59.2,56.3,63.1,68,34.1,55.3,0.696,0.496,0.027
14:53.3,1.42E+12,85.8,49.7,60.8,25.4,45.6,66.4,53.3,63,0.281,0.643,0.281
14:53.4,1.42E+12,36,34.9,98.5,65.5,39.9,110.8,45.8,99.4,0.296,0.423,-0.032
14:53.4,1.42E+12,58,38.2,48.2,51.8,41.3,47.6,53.3,63,0.335,0.423,0.002
14:53.4,1.42E+12,58,43.1,64,59.4,0,63.2,56.3,63,0.354,0.604,0.007
14:53.4,1.42E+12,36,59.8,60.8,54.8,39.9,66.4,34.1,41.8,0.692,0.784,0.115
14:53.5,1.42E+12,85.8,63.2,59.2,87.3,38.5,66.4,51.8,63,0.345,0.623,0.325
14:53.5,1.42E+12,36,36.5,103.6,68.5,16.2,71.2,53.3,63,0.354,0.247,-0.139
14:53.5,1.42E+12,58,39.8,40.4,53.3,39.9,53.8,56.3,52.3,0.33,0.423,-0.012
14:53.5,1.42E+12,25.3,49.7,49.7,57.8,6.7,63.2,53.3,70.7,0.418,0.594,0.056
14:53.6,1.42E+12,50.1,41.4,60.8,54.8,66.1,66.4,54.8,40.3,0.765,0.657,0.081
14:53.6,1.42E+12,59.6,49.7,60.8,68.5,41.3,66.4,51.8,61.5,0.33,0.613,0.31
14:53.7,1.42E+12,48.5,38.2,60.8,34.1,41.3,61.6,54.8,63,0.349,0.423,0.007
14:53.7,1.42E+12,48.5,41.4,28.2,51.8,39.9,72.8,53.3,63,0.511,0.882,0.33
14:53.8,1.42E+12,36,39.8,60.8,68.5,32.8,60.1,53.3,89.7,0.369,0.594,0.022
14:53.8,1.42E+12,45.4,41.4,59.2,56.3,51.4,64.8,54.8,40.3,0.696,0.687,0.144
14:53.8,1.42E+12,85.8,61.5,40.4,60.9,39.9,68,81,64.5,0.208,0.276,0.301
14:53.8,1.42E+12,11.8,38.2,64,68.5,21.7,87.4,53.3,63,0.369,0.271,-0.134
14:53.8,1.42E+12,58,38.2,40.4,39.9,39.9,109.1,63.9,31.4,0.379,0.423,-0.007
14:53.8,1.42E+12,36,39.8,64,54.8,110.6,97.3,53.3,63,0.32,0.301,-0.169
14:53.9,1.42E+12,36,44.7,60.8,56.3,39.9,68,51.8,52.3,0.731,0.784,0.149
14:53.9,1.42E+12,59.6,25.2,60.8,54.8,39.9,66.4,119.8,88.1,0.237,0.584,0.222
14:53.9,1.42E+12,36,34.9,64,38.5,38.5,97.3,53.3,63,0.393,0.423,0.037
14:53.9,1.42E+12,59.6,39.8,40.4,34.1,39.9,53.8,56.3,63,0.31,0.423,-0.007
14:54.0,1.42E+12,54.8,39.8,62.4,54.8,44.2,38.4,51.8,114.3,0.423,0.594,0.061
14:54.0,1.42E+12,36,46.4,60.8,54.8,39.9,66.4,53.3,58.4,0.76,0.804,0.144
14:54.0,1.42E+12,59.6,38.2,59.2,54.8,38.5,66.4,50.3,136.3,0.457,0.628,0.242
14:54.1,1.42E+12,36,28.4,60.8,92.1,39.9,66.4,39.9,52.3,0.721,0.941,0.022
14:54.1,1.42E+12,59.6,39.8,52.9,23.9,38.5,47.6,57.8,63,0.555,0.428,0.139
14:54.1,1.42E+12,58,70,60.8,54.8,38.5,47.6,50.3,112.6,0.648,0.74,0.217
14:54.1,1.42E+12,36,56.4,60.8,54.8,54.3,69.6,54.8,5.6,0.692,0.76,0.315
14:54.1,1.42E+12,59.6,36.5,52.9,87.3,38.5,66.4,53.3,63,0.34,0.423,0.217
14:54.2,1.42E+12,48.5,15.6,60.8,106.6,60.1,68,34.1,66.1,0.301,0.428,-0.027
14:54.2,1.42E+12,79.1,38.2,60.8,34.1,37.1,99,59.4,52.3,0.393,0.428,0.032
14:54.2,1.42E+12,58,39.8,60.8,54.8,61.6,47.6,48.8,64.5,0.604,0.555,0.042
14:54.3,1.42E+12,48.5,75.2,60.8,54.8,39.9,66.4,53.3,37.3,0.721,0.824,0.046
14:54.3,1.42E+12,58,83.9,72,45.8,66.1,66.4,53.3,63,0.335,0.428,0.164
14:54.3,1.42E+12,62.8,12.5,59.2,93.7,66.1,53.8,87.3,63,0.359,0.423,-0.095
14:54.4,1.42E+12,58,39.8,60.8,45.8,38.5,117.6,65.5,43.3,0.364,0.423,0.002
14:54.4,1.42E+12,61.2,39.8,60.8,54.8,41.3,47.6,51.8,63,0.403,0.447,0.002
14:54.4,1.42E+12,59.6,39.8,49.7,45.8,66.1,64.8,53.3,44.8,0.599,0.824,0.139
14:54.4,1.42E+12,58,31.6,62.4,56.3,41.3,66.4,53.3,72.3,0.193,0.222,0.139
14:54.4,1.42E+12,54.8,49.7,64,54.8,66.1,68,53.3,63,0.335,0.252,-0.13
14:54.5,1.42E+12,61.2,15.6,59.2,56.3,32.8,69.6,39.9,66.1,0.354,0.428,0.002
14:54.5,1.42E+12,66.1,39.8,60.8,22.5,28.6,68,6.9,63,0.584,0.555,-0.056
14:54.5,1.42E+12,48.5,12.5,60.8,54.8,27.2,66.4,39.9,64.5,0.486,0.594,0.037
14:54.6,1.42E+12,66.1,39.8,90.1,45.8,75,66.4,51.8,63,0.516,0.809,0.31
14:54.6,1.42E+12,58,41.4,40.4,56.3,34.2,69.6,51.8,64.5,0.34,0.423,0.012
14:54.6,1.42E+12,59.6,0,54.4,56.3,14.8,68,51.8,69.2,0.477,0.447,0.002
14:54.6,1.42E+12,59.6,38.2,73.7,51.8,10.7,66.4,45.8,66.1,0.521,0.433,0.012
14:54.7,1.42E+12,54.8,25.2,60.8,57.8,24.5,68,25.4,63,0.55,0.584,0.037
14:54.7,1.42E+12,85.8,9.3,67.2,54.8,39.9,90.7,51.8,64.5,0.276,0.794,0.364
14:54.7,1.42E+12,56.4,41.4,65.6,54.8,39.9,64.8,51.8,64.5,0.701,0.799,0.042
14:54.7,1.42E+12,59.6,25.2,45,54.8,79.5,77.6,22.5,72.3,0.345,0.428,0.007
14:54.8,1.42E+12,58,38.2,60.8,54.8,10.7,64.8,93.7,88.1,0.359,0.599,0.007
14:54.8,1.42E+12,58,38.2,60.8,82.6,75,66.4,34.1,61.5,0.628,0.54,0.071
14:54.8,1.42E+12,48.5,41.4,60.8,57.8,37.1,68,51.8,64.5,0.486,0.731,0.281
14:54.9,1.42E+12,50.1,41.4,91.8,62.4,10.7,72.8,53.3,63,0.335,0.418,0.002
14:54.9,1.42E+12,59.6,25.2,31.2,53.3,90.2,71.2,54.8,40.3,0.315,0.423,-0.027
14:54.9,1.42E+12,59.6,39.8,43.5,54.8,10.7,64.8,93.7,61.5,0.437,0.604,0.178
14:54.9,1.42E+12,50.1,39.8,60.8,56.3,39.9,66.4,45.8,61.5,0.721,0.506,0.002
14:54.9,1.42E+12,36,41.4,60.8,60.9,30,69.6,53.3,63,0.379,0.775,0.31
14:55.0,1.42E+12,42.2,38.2,105.3,54.8,39.9,49.1,37,88.1,0.384,0.442,-0.105
14:55.0,1.42E+12,59.6,39.8,40.4,51.8,55.8,71.2,47.3,64.5,0.369,0.423,0.022
14:55.1,1.42E+12,59.6,96.3,90.1,56.3,21.7,66.4,68.5,56.9,0.408,0.594,0.174
14:55.1,1.42E+12,42.2,41.4,60.8,56.3,39.9,94,0,63,0.745,0.579,0.042
14:55.1,1.42E+12,100.9,49.7,40.4,63.9,39.9,66.4,53.3,63,0.374,0.716,0.349
14:55.2,1.42E+12,36,38.2,117.3,81,21.7,97.3,51.8,63,0.325,0.423,-0.002
14:55.2,1.42E+12,74.2,39.8,40.4,51.8,66.1,63.2,53.3,64.5,0.525,0.931,0.164
14:55.2,1.42E+12,59.6,41.4,59.2,56.3,28.6,66.4,93.7,63,0.594,0.74,-0.017
14:55.2,1.42E+12,36,44.7,60.8,56.3,39.9,66.4,22.5,59.9,0.726,0.662,0.076
14:55.2,1.42E+12,113,56.4,40.4,68.5,39.9,66.4,68.5,66.1,0.149,0.579,0.271
14:55.3,1.42E+12,36,38.2,90.1,51.8,39.9,47.6,22.5,64.5,0.286,0.516,-0.076
14:55.3,1.42E+12,59.6,43.1,52.9,53.3,90.2,84.1,28.3,67.6,0.359,0.423,0.007
14:55.3,1.42E+12,58,49.7,64,56.3,0,64.8,68.5,63,0.379,0.604,0.022
14:55.3,1.42E+12,36,53.1,59.2,54.8,66.1,69.6,45.8,49.3,0.677,0.726,0.154
14:55.4,1.42E+12,85.8,38.2,60.8,34.1,10.7,66.4,34.1,69.2,0.247,0.643,0.247
14:55.4,1.42E+12,48.5,36.5,103.6,63.9,24.5,69.6,53.3,63,0.374,0.433,0.022
14:55.4,1.42E+12,72.6,39.8,7.3,48.8,41.3,47.6,54.8,53.8,0.369,0.423,0.022
14:55.5,1.42E+12,59.6,38.2,60.8,54.8,5.4,60.1,56.3,63,0.305,0.594,-0.017
14:55.5,1.42E+12,58,18.8,28.2,54.8,42.8,60.1,53.3,58.4,0.618,0.682,0.051
14:55.5,1.42E+12,100.9,46.4,46.6,56.3,39.9,68,53.3,63,0.374,0.623,0.345
14:55.5,1.42E+12,23.8,38.2,60.8,35.5,41.3,64.8,54.8,63,0.349,0.34,-0.139
14:55.6,1.42E+12,58,41.4,40.4,53.3,42.8,56.9,54.8,63,0.31,0.55,-0.022
14:55.6,1.42E+12,62.8,39.8,62.4,54.8,21.7,50.7,53.3,16.9,0.609,0.736,0.232
14:55.6,1.42E+12,59.6,25.2,40.4,56.3,39.9,68,34.1,49.3,0.638,0.824,0.247
14:55.7,1.42E+12,106.1,46.4,60.8,68.5,38.5,97.3,51.8,63,0.315,0.613,0.291
14:55.7,1.42E+12,42.2,38.2,64,34.1,41.3,56.9,54.8,63,0.349,0.349,-0.149
14:55.7,1.42E+12,59.6,38.2,40.4,47.3,41.3,99,81,64.5,0.428,0.437,-0.037
14:55.7,1.42E+12,36,39.8,60.8,45.8,39.9,55.4,54.8,102.7,0.437,0.599,0.081
14:55.8,1.42E+12,69.3,25.2,62.4,54.8,41.3,66.4,53.3,63,0.555,0.77,0.281
14:55.8,1.42E+12,54.8,39.8,40.4,56.3,37.1,68,51.8,64.5,0.364,0.428,0.046
14:55.8,1.42E+12,59.6,9.3,57.6,68.5,25.8,68,53.3,67.6,0.442,0.437,-0.032
14:55.8,1.42E+12,59.6,41.4,62.4,35.5,32.8,68,70.1,63,0.393,0.638,0.149
14:55.9,1.42E+12,85.8,38.2,59.2,54.8,39.9,66.4,28.3,61.5,0.726,0.55,0.007
14:55.9,1.42E+12,40.7,39.8,64,56.3,38.5,68,51.8,63,0.506,0.804,0.32
14:55.9,1.42E+12,58,49.7,76.9,34.1,61.6,66.4,53.3,63,0.213,0.237,-0.154
14:56.0,1.42E+12,62.8,6.2,49.7,54.8,79.5,68,53.3,50.8,0.672,0.912,-0.017
14:56.0,1.42E+12,59.6,39.8,62.4,45.8,10.7,66.4,93.7,63,0.53,0.599,0.252
14:56.0,1.42E+12,62.8,39.8,62.4,77.9,39.9,68,22.5,59.9,0.633,0.54,0.007
14:56.1,1.42E+12,42.2,41.4,54.4,56.3,38.5,68,51.8,64.5,0.496,0.794,0.335
14:56.1,1.42E+12,53.2,39.8,65.6,54.8,39.9,63.2,50.3,114.3,0.393,0.428,-0.095
14:56.1,1.42E+12,59.6,38.2,40.4,54.8,84.1,66.4,53.3,49.3,0.638,0.882,0.393
14:56.1,1.42E+12,58,39.8,64,57.8,21.7,63.2,85.7,69.2,0.501,0.442,0.022
14:56.1,1.42E+12,53.2,41.4,59.2,56.3,38.5,68,45.8,64.5,0.736,0.486,0.007
14:56.2,1.42E+12,61.2,61.5,60.8,50.3,41.3,66.4,53.3,61.5,0.349,0.77,0.291
14:56.2,1.42E+12,43.8,39.8,103.6,54.8,39.9,52.2,37,63,0.77,0.863,0.032
14:56.2,1.42E+12,58,38.2,40.4,51.8,78,97.3,34.1,93,0.34,0.428,-0.007
14:56.2,1.42E+12,59.6,38.2,59.2,68.5,10.7,64.8,106.6,75.4,0.403,0.472,0.002
14:56.3,1.42E+12,59.6,38.2,59.2,119.8,42.8,68,45.8,61.5,0.618,0.491,0.066
14:56.3,1.42E+12,46.9,38.2,90.1,54.8,39.9,71.2,56.3,66.1,0.169,0.667,0.32
14:56.4,1.42E+12,36,39.8,103.6,74.7,21.7,85.8,53.3,63,0.335,0.257,-0.149
14:56.4,1.42E+12,58,38.2,40.4,51.8,79.5,74.4,39.9,66.1,0.364,0.428,0.017
14:56.4,1.42E+12,59.6,39.8,59.2,54.8,30,66.4,54.8,44.8,0.447,0.613,0.198
14:56.4,1.42E+12,85.8,38.2,59.2,56.3,42.8,69.6,0,59.9,0.706,0.501,0.037
14:56.4,1.42E+12,113,39.8,60.8,31.1,12.1,68,51.8,63,0.437,0.78,0.291
14:56.5,1.42E+12,36,38.2,90.1,53.3,41.3,47.6,22.5,63,0.305,0.491,-0.076
14:56.5,1.42E+12,66.1,39.8,40.4,51.8,42.8,58.5,54.8,63,0.369,0.423,0.017
14:56.5,1.42E+12,59.6,41.4,59.2,81,0,64.8,54.8,64.5,0.359,0.472,0.042
14:56.6,1.42E+12,59.6,26.8,62.4,54.8,41.3,66.4,22.5,55.3,0.677,0.491,-0.017
14:56.6,1.42E+12,85.8,38.2,60.8,34.1,5.4,68,53.3,64.5,0.345,0.726,0.261
14:56.6,1.42E+12,42.2,36.5,101.9,62.4,27.2,69.6,53.3,63,0.364,0.428,0.017
14:56.6,1.42E+12,58,46.4,16.1,53.3,42.8,47.6,53.3,53.8,0.354,0.423,0.007
14:56.7,1.42E+12,59.6,38.2,60.8,54.8,6.7,63.2,53.3,77,0.418,0.423,0.002
14:56.7,1.42E+12,59.6,15.6,28.2,54.8,42.8,60.1,53.3,58.4,0.687,0.677,0.095
14:56.7,1.42E+12,85.8,63.2,52.9,87.3,38.5,66.4,53.3,67.6,0.183,0.56,0.281
14:56.7,1.42E+12,54.8,38.2,64,41.4,39.9,66.4,51.8,64.5,0.716,0.926,0.247
14:56.7,1.42E+12,50.1,39.8,40.4,53.3,41.3,53.8,67,63,0.428,0.428,-0.056
14:56.8,1.42E+12,58,38.2,83.5,56.3,21.7,55.4,50.3,106,0.525,0.599,0.144
14:56.8,1.42E+12,54.8,73.5,59.2,54.8,41.3,66.4,45.8,40.3,0.706,0.794,0.056
14:56.8,1.42E+12,113,49.7,40.4,59.4,39.9,66.4,53.3,64.5,0.325,0.604,0.315
14:56.9,1.42E+12,59.6,38.2,60.8,53.3,79.5,66.4,51.8,63,0.721,0.819,0.051
14:56.9,1.42E+12,85.8,38.2,40.4,37,41.3,99,59.4,34.4,0.403,0.423,0.017
14:56.9,1.42E+12,58,38.2,59.2,60.9,38.5,47.6,51.8,114.3,0.491,0.428,0.164
14:56.9,1.42E+12,59.6,38.2,40.4,56.3,27.2,80.9,45.8,31.4,0.618,0.804,0.017
14:57.0,1.42E+12,85.8,63.2,31.2,62.4,39.9,66.4,51.8,63,0.364,0.55,0.34
14:57.0,1.42E+12,45.4,38.2,60.8,56.3,90.2,66.4,51.8,61.5,0.638,0.589,-0.095
14:57.1,1.42E+12,75.8,39.8,52.9,39.9,39.9,49.1,54.8,88.1,0.374,0.423,0.027
14:57.1,1.42E+12,58,38.2,59.2,54.8,39.9,47.6,50.3,101.1,0.491,0.428,0.154
14:57.1,1.42E+12,59.6,49.7,62.4,68.5,39.9,66.4,51.8,52.3,0.662,0.784,0.252
14:57.1,1.42E+12,59.6,25.2,60.8,54.8,38.5,66.4,119.8,88.1,0.237,0.574,0.227
14:57.1,1.42E+12,36,30,64,25.4,39.9,68,60.9,52.3,0.315,0.428,-0.027
14:57.2,1.42E+12,58,38.2,52.9,25.4,39.9,97.3,81,52.3,0.511,0.423,-0.007
14:57.2,1.42E+12,59.6,39.8,60.8,54.8,39.9,47.6,50.3,63,0.472,0.604,0.154
14:57.2,1.42E+12,69.3,38.2,86.8,56.3,39.9,68,53.3,52.3,0.657,0.819,0.095
14:57.3,1.42E+12,59.6,51.4,60.8,54.8,35.7,63.2,50.3,141.5,0.413,0.633,0.217
14:57.3,1.42E+12,36,22,60.8,35.5,41.3,84.1,54.8,63,0.349,0.428,0.032
14:57.3,1.42E+12,59.6,43.1,64,22.5,37.1,97.3,68.5,64.5,0.511,0.428,0.017
14:57.3,1.42E+12,59.6,38.2,60.8,54.8,39.9,60.1,51.8,114.3,0.437,0.428,0.159
14:57.4,1.42E+12,48.5,70,60.8,54.8,38.5,66.4,51.8,37.3,0.677,0.824,0.042
14:57.4,1.42E+12,59.6,78.7,60.8,56.3,27.2,53.8,68.5,56.9,0.217,0.437,0.174
14:57.4,1.42E+12,61.2,12.5,59.2,93.7,66.1,53.8,87.3,63,0.34,0.423,-0.09
14:57.4,1.42E+12,59.6,38.2,60.8,45.8,35.7,109.1,53.3,61.5,0.555,0.433,0.134
14:57.5,1.42E+12,56.4,38.2,142,68.5,41.3,60.1,50.3,63,0.296,0.599,0.061
14:57.5,1.42E+12,67.7,12.5,67.2,54.8,39.9,66.4,54.8,28.5,0.613,0.76,0.301
14:57.5,1.42E+12,59.6,76.9,76.9,34.1,58.7,66.4,53.3,63,0.315,0.423,0.174
14:57.6,1.42E+12,59.6,12.5,59.2,68.5,37.1,68,45.8,40.3,0.692,0.54,0.105
14:57.6,1.42E+12,141.3,63.2,62.4,45.8,37.1,71.2,38.5,63,0.393,0.726,0.349
14:57.6,1.42E+12,64.4,39.8,60.8,54.8,38.5,41.4,51.8,64.5,0.433,0.457,0.002
14:57.6,1.42E+12,59.6,49.7,62.4,54.8,38.5,68,53.3,40.3,0.633,0.814,0.174
14:57.7,1.42E+12,56.4,76.9,86.8,45.8,72,68,53.3,63,0.305,0.423,0.169
14:57.7,1.42E+12,58,31.6,57.6,68.5,42.8,68,68.5,64.5,0.335,0.428,0.022
14:57.7,1.42E+12,113,49.7,62.4,45.8,38.5,68,34.1,63,0.374,0.433,-0.051
14:57.7,1.42E+12,59.6,39.8,60.8,63.9,39.9,47.6,44.4,63,0.403,0.433,0.164
14:57.8,1.42E+12,59.6,22,40.4,22.5,39.9,49.1,57.8,28.5,0.477,0.765,0.213
14:57.8,1.42E+12,54.8,49.7,56,56.3,10.7,82.5,53.3,63,0.291,0.423,0.13
14:57.8,1.42E+12,85.8,31.6,59.2,56.3,21.7,64.8,54.8,61.5,0.755,0.956,0.345
14:57.9,1.42E+12,58,49.7,64,22.5,37.1,68,57.8,67.6,0.403,0.472,0.022
14:57.9,1.42E+12,59.6,38.2,60.8,56.3,38.5,47.6,34.1,63,0.398,0.442,0.12
14:57.9,1.42E+12,54.8,39.8,46.6,28.3,39.9,47.6,62.4,52.3,0.442,0.814,0.266
14:57.9,1.42E+12,54.8,43.1,46.6,51.8,38.5,66.4,53.3,64.5,0.354,0.628,0.11
14:58.0,1.42E+12,53.2,39.8,59.2,54.8,21.7,68,53.3,61.5,0.726,0.863,0.066
14:58.0,1.42E+12,64.4,39.8,60.8,22.5,30,68,22.5,63,0.574,0.53,-0.066
14:58.0,1.42E+12,95.8,39.8,60.8,54.8,39.9,53.8,34.1,61.5,0.657,0.569,0.012
14:58.0,1.42E+12,59.6,39.8,76.9,56.3,39.9,66.4,57.8,67.6,0.462,0.721,0.252
14:58.1,1.42E+12,58,39.8,40.4,54.8,38.5,66.4,53.3,126,0.389,0.428,0.012
14:58.1,1.42E+12,58,6.2,59.2,56.3,42.8,47.6,85.7,63,0.354,0.428,0.017
14:58.1,1.42E+12,58,38.2,60.8,34.1,18.9,68,106.6,81.8,0.315,0.609,0.002
14:58.2,1.42E+12,61.2,39.8,62.4,57.8,39.9,66.4,39.9,59.9,0.55,0.491,0.002
14:58.2,1.42E+12,39.1,39.8,60.8,54.8,41.3,99,90.5,64.5,0.428,0.814,0.261
14:58.2,1.42E+12,58,49.7,83.5,34.1,64.6,66.4,53.3,63,0.345,0.418,0.002
14:58.2,1.42E+12,59.6,25.2,48.2,54.8,76.5,77.6,22.5,72.3,0.325,0.423,0.032
14:58.3,1.42E+12,59.6,18.8,70.4,45.8,21.7,66.4,93.7,63,0.237,0.423,0.046
14:58.3,1.42E+12,59.6,38.2,60.8,56.3,28.6,68,22.5,59.9,0.648,0.569,0.105
14:58.3,1.42E+12,48.5,41.4,49.7,56.3,38.5,68,51.8,64.5,0.496,0.736,0.32
14:58.4,1.42E+12,51.7,39.8,78.6,54.8,39.9,61.6,48.8,114.3,0.374,0.433,-0.076
14:58.4,1.42E+12,58,25.2,40.4,54.8,0,71.2,53.3,86.5,0.296,0.491,-0.017
14:58.4,1.42E+12,59.6,51.4,81.8,51.8,21.7,64.8,68.5,61.5,0.398,0.599,0.174
14:58.4,1.42E+12,50.1,41.4,60.8,54.8,39.9,66.4,45.8,64.5,0.731,0.496,0.007
14:58.4,1.42E+12,87.4,46.4,40.4,60.9,39.9,66.4,53.3,64.5,0.408,0.77,0.34
14:58.5,1.42E+12,43.8,39.8,41.9,54.8,66.1,68,53.3,63,0.271,0.232,-0.134
14:58.5,1.42E+12,79.1,38.2,40.4,53.3,66.1,66.4,54.8,46.3,0.623,0.926,0.051
14:58.5,1.42E+12,58,66.6,59.2,56.3,10.7,60.1,106.6,75.4,0.477,0.472,0.061
14:58.6,1.42E+12,45.4,41.4,60.8,56.3,54.3,68,0,63,0.609,0.565,0.071
14:58.6,1.42E+12,94.1,70,60.8,45.8,42.8,66.4,54.8,64.5,0.144,0.74,0.261
14:58.6,1.42E+12,36,39.8,52.9,57.8,42.8,68,53.3,64.5,0.193,0.423,0.032
14:58.6,1.42E+12,85.8,39.8,52.9,53.3,42.8,63.2,54.8,64.5,0.477,0.926,0.276
14:58.7,1.42E+12,58,41.4,73.7,53.3,0,66.4,54.8,41.8,0.452,0.54,-0.066
14:58.7,1.42E+12,58,49.7,62.4,54.8,41.3,64.8,22.5,63,0.677,0.652,0.086
14:58.7,1.42E+12,113,49.7,62.4,34.1,42.8,68,56.3,63,0.247,0.643,0.296
14:58.8,1.42E+12,36,36.5,90.1,53.3,38.5,47.6,22.5,64.5,0.77,0.521,0.11
14:58.8,1.42E+12,85.8,38.2,28.2,51.8,42.8,58.5,54.8,63,0.354,0.423,0.012
14:58.8,1.42E+12,54.8,105.3,64,56.3,30,66.4,54.8,41.8,0.261,0.545,-0.046
14:58.8,1.42E+12,59.6,20.4,43.5,68.5,32.8,68,25.4,61.5,0.628,0.643,0.061
14:58.8,1.42E+12,61.2,44.7,60.8,106.6,5.4,77.6,53.3,63,0.305,0.579,0.261
14:58.9,1.42E+12,48.5,34.9,64,68.5,41.3,90.7,54.8,63,0.345,0.428,-0.11
