time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
12:21.4,1.42E+12,-0.01811988,0.12150646,-0.122573055,0.173540496,-0.007056205,0.028223409,-0.044275746,0.054782597
12:21.4,1.42E+12,-0.01811988,0.12257226,-0.122573055,0.17428839,-0.007397276,0.030610906,-0.046727207,0.058200955
12:21.5,1.42E+12,-0.028778385,0.119374864,-0.11937566,0.171257414,-0.007972844,0.033041046,-0.049050761,0.061549232
12:21.5,1.42E+12,-0.041568484,0.118309066,-0.105519235,0.163888019,-0.008761571,0.035385911,-0.051118504,0.064763031
12:21.5,1.42E+12,-0.046897735,0.11404561,-0.0852683,0.149921585,-0.009678199,0.037560244,-0.052781227,0.067644704
12:21.5,1.42E+12,-0.050095126,0.10765083,-0.067148946,0.136408225,-0.010680102,0.039606681,-0.054102879,0.070264176
12:21.5,1.42E+12,-0.051160924,0.10871663,-0.05222672,0.131012885,-0.011639362,0.041717066,-0.055126087,0.07279151
12:21.6,1.42E+12,-0.050095126,0.12150646,-0.045831937,0.139190186,-0.01255599,0.044147195,-0.056021399,0.075487413
12:21.6,1.42E+12,-0.045831937,0.12683597,-0.040502686,0.140813342,-0.013429986,0.046619966,-0.056767494,0.078203688
12:21.6,1.42E+12,-0.034107372,0.12044066,-0.03837109,0.130925956,-0.014026859,0.0489222,-0.057492274,0.080679206
12:21.6,1.42E+12,-0.026646258,0.118309066,-0.028778385,0.124640497,-0.014431878,0.051245749,-0.058025199,0.083030609
12:21.6,1.42E+12,-0.025580462,0.11511141,-0.011724833,0.118500922,-0.014836897,0.053526662,-0.058195737,0.085274506
12:21.7,1.42E+12,-0.029844182,0.1065845,0.011724034,0.111303117,-0.015348506,0.055551772,-0.057918614,0.087357567
12:21.7,1.42E+12,-0.026646258,0.09912392,0.036238696,0.108852275,-0.015796157,0.057385039,-0.057108566,0.08934276
12:21.7,1.42E+12,-0.026646258,0.09166281,0.057555705,0.111466376,-0.016222491,0.059111715,-0.055893493,0.091408346
12:21.8,1.42E+12,-0.03090998,0.08420196,0.07247766,0.115318724,-0.016734101,0.060753122,-0.054401297,0.093592256
12:21.8,1.42E+12,-0.028778385,0.063950755,0.08313616,0.108763577,-0.017224394,0.061946874,-0.052738574,0.095646939
12:21.8,1.42E+12,-0.028778385,0.047962997,0.08953121,0.105567429,-0.017672055,0.062714285,-0.050905307,0.0975238
12:21.8,1.42E+12,-0.033041574,0.040501885,0.09166281,0.105518809,-0.018183665,0.06324721,-0.048944145,0.099294443
12:21.8,1.42E+12,-0.033041574,0.036238696,0.08420196,0.097442079,-0.018695274,0.063694871,-0.047110883,0.100894966
12:21.8,1.42E+12,-0.028778385,0.03943609,0.07354346,0.088272539,-0.019121619,0.064291744,-0.045384202,0.102307552
12:21.8,1.42E+12,-0.026646258,0.054358315,0.052226186,0.079952636,-0.019505322,0.065251015,-0.044041233,0.103549263
12:21.9,1.42E+12,-0.023448868,0.045831405,0.035172634,0.062349669,-0.019889025,0.065997116,-0.042954067,0.104367785
12:21.9,1.42E+12,-0.021317273,0.024514131,0.019185146,0.037728485,-0.020230096,0.066210286,-0.042144019,0.104606764
12:21.9,1.42E+12,-0.01279063,0.014921425,0.010658237,0.022357262,-0.020379318,0.06618897,-0.041483193,0.104493553
12:21.9,1.42E+12,-0.004263721,0.027712055,0.005328985,0.028540066,-0.020294055,0.06650873,-0.040950267,0.104548763
12:21.9,1.42E+12,-0.002132127,0.03943609,0,0.039493685,-0.020144832,0.06714824,-0.040545238,0.104866275
12:22.0,1.42E+12,0.002131594,0.026645726,-0.00106633,0.026752111,-0.019825072,0.067510627,-0.040097587,0.104830512
12:22.0,1.42E+12,0.001065797,0.018119348,-0.00106633,0.018181962,-0.019526627,0.06755327,-0.039564662,0.104496848
12:22.0,1.42E+12,-0.002132127,0.022382537,0.007460579,0.023689326,-0.019398732,0.067702492,-0.038775935,0.104244602
12:22.0,1.42E+12,-0.005329518,0.022382537,0.015987223,0.02801737,-0.019377416,0.06787303,-0.037774043,0.104057636
12:22.1,1.42E+12,-0.004263721,0.019185146,0.023448335,0.030595319,-0.019398732,0.067915673,-0.036580286,0.103865967
12:22.1,1.42E+12,0,0.012789832,0.02131674,0.024859268,-0.019334773,0.067574597,-0.03538653,0.103388841
12:22.1,1.42E+12,0.005328985,0.007460579,0.01705302,0.0193614,-0.019057655,0.067041671,-0.034278048,0.102735237
12:22.1,1.42E+12,0.007460579,0.001065797,0.011724034,0.013937329,-0.018673947,0.066615336,-0.033233513,0.102059224
12:22.1,1.42E+12,0.007460579,-0.005329518,0.010658237,0.014059232,-0.018332871,0.066125043,-0.03210371,0.101328348
12:22.1,1.42E+12,0.00959244,-0.009593239,0.012789832,0.018644703,-0.018013116,0.065464212,-0.030846011,0.100587645
12:22.2,1.42E+12,0.008526376,-0.019185679,0.020250943,0.02917002,-0.01767205,0.064334408,-0.029311183,0.09980642
12:22.2,1.42E+12,0.004263188,-0.026646258,0.027712055,0.038680174,-0.017394922,0.062884855,-0.027541869,0.099045937
12:22.2,1.42E+12,-0.002132127,-0.033041574,0.031975243,0.046029423,-0.017181751,0.061243448,-0.025559385,0.098284098
12:22.2,1.42E+12,-0.002132127,-0.037305295,0.02557993,0.045283152,-0.016883318,0.059474134,-0.023363737,0.097189934
12:22.2,1.42E+12,-0.00106633,-0.03837109,0.013855628,0.040809999,-0.016414351,0.057555598,-0.020890965,0.095479007
12:22.3,1.42E+12,0.002131594,-0.04796353,0.004263188,0.048199779,-0.015732204,0.055594436,-0.018034485,0.09342764
12:22.3,1.42E+12,0.007460579,-0.05542464,0.004263188,0.05608677,-0.015071383,0.053697221,-0.014900882,0.09135936
12:22.3,1.42E+12,0.00959244,-0.050095126,0.007460579,0.051548005,-0.014879534,0.051650795,-0.011682015,0.089147819
12:22.3,1.42E+12,0.010658237,-0.033041574,0.010658237,0.036317236,-0.014922166,0.049199339,-0.008441832,0.08634789
12:22.3,1.42E+12,0.003197391,-0.023448868,0.011724034,0.026410712,-0.015050067,0.04636418,-0.005180333,0.083029228
12:22.4,1.42E+12,-0.00106633,-0.020251475,0.008526376,0.021999054,-0.015071393,0.04359297,-0.002068052,0.07969393
12:22.4,1.42E+12,-0.002132127,-0.019185679,0.003197391,0.019566797,-0.01498613,0.041098882,0.000788428,0.076582656
12:22.4,1.42E+12,0,-0.009593239,-0.00106633,0.009652321,-0.014709001,0.038647421,0.003389096,0.073303322
12:22.4,1.42E+12,0.003197391,0.011724034,-0.007461112,0.01425989,-0.014282656,0.036451772,0.005691335,0.07011771
12:22.4,1.42E+12,-0.002132127,0.022382537,-0.011724833,0.025357359,-0.013962901,0.034447978,0.007908299,0.067139089
12:22.5,1.42E+12,0.001065797,0.018119348,-0.010659036,0.021049032,-0.013366017,0.032422867,0.010082631,0.064134922
12:22.5,1.42E+12,0.003197391,0.019185146,-0.005329518,0.020166728,-0.012470699,0.030440389,0.012086426,0.061260496
12:22.5,1.42E+12,0.003197391,0.04369928,0.006394783,0.044280285,-0.011468797,0.029033462,0.013919687,0.05914767
12:22.5,1.42E+12,-0.003197924,0.053291984,0.015987223,0.055730185,-0.010530853,0.027946286,0.015582411,0.057534109
12:22.6,1.42E+12,0.001065797,0.03943609,0.022382537,0.045357679,-0.009486319,0.026560675,0.017074596,0.055821005
12:22.6,1.42E+12,0.001065797,0.03410684,0.027712055,0.043958736,-0.0084631,0.024812682,0.018545476,0.053916376
12:22.6,1.42E+12,-0.004263721,0.02557993,0.03410684,0.042846104,-0.007631736,0.022787562,0.020037666,0.051957031
12:22.6,1.42E+12,-0.01279063,0.026645726,0.040501885,0.050139781,-0.007205401,0.020911663,0.021615126,0.050341308
12:22.6,1.42E+12,-0.02238307,0.031975243,0.049028795,0.062667701,-0.007120137,0.019184986,0.023171269,0.049101852
12:22.6,1.42E+12,-0.03090998,0.008526376,0.057555705,0.065884635,-0.007226727,0.017053286,0.02455688,0.048049526
12:22.7,1.42E+12,-0.034107372,-0.00106633,0.063950755,0.072485509,-0.007311991,0.014900269,0.025601415,0.047273174
12:22.7,1.42E+12,-0.029844182,0.014921425,0.07247766,0.079789318,-0.00737595,0.013216219,0.026326194,0.046691915
12:22.7,1.42E+12,-0.023448868,0.023448335,0.07887244,0.085560129,-0.007312002,0.01185193,0.026752529,0.04617379
12:22.7,1.42E+12,-0.01811988,0.012789832,0.08420196,0.087073991,-0.0070562,0.010423687,0.026987015,0.045608895
12:22.8,1.42E+12,-0.013856427,0.019185146,0.07674085,0.080307088,-0.006757761,0.009528375,0.026859108,0.045039765
12:22.8,1.42E+12,-0.015988022,0.03943609,0.056489907,0.070724336,-0.006501954,0.009357837,0.026198282,0.044342904
12:22.8,1.42E+12,-0.017053818,0.023448335,0.028777853,0.040851217,-0.006182198,0.009016766,0.024940583,0.043049552
12:22.8,1.42E+12,-0.006395315,-0.006395315,0,0.009044341,-0.005649273,0.008164086,0.023256544,0.041281597
12:22.8,1.42E+12,0,-0.013856427,-0.013856427,0.019595947,-0.005073706,0.007098235,0.021508546,0.039908065
12:22.8,1.42E+12,0.001065797,0.013855628,-0.02238307,0.026346085,-0.004519464,0.006288182,0.020016361,0.038835934
12:22.9,1.42E+12,0.001065797,0.019185146,-0.023448868,0.030315923,-0.004029171,0.005755256,0.018843931,0.038195259
12:22.9,1.42E+12,0.001065797,-0.008526909,-0.021317273,0.02298413,-0.00358151,0.005094436,0.018033883,0.037900372
12:22.9,1.42E+12,0.001065797,-0.029844182,-0.013856427,0.032921295,-0.003304381,0.004199123,0.017543589,0.038111653
12:22.9,1.42E+12,0,-0.029844182,-0.00106633,0.029863226,-0.003219107,0.003047999,0.017415683,0.038138116
12:22.9,1.42E+12,0.002131594,-0.019185679,0.008526376,0.021102916,-0.003133832,0.001875563,0.017586211,0.037770301
12:23.0,1.42E+12,-0.00106633,-0.017053818,0.011724034,0.020722518,-0.003197791,0.001001572,0.017842018,0.037649709
12:23.0,1.42E+12,-0.006395315,-0.017053818,0.012789832,0.022255619,-0.003347013,0.000298109,0.018119141,0.037731182
12:23.1,1.42E+12,-0.011724833,-0.041568484,0.01705302,0.046435074,-0.003538867,-0.000980911,0.01831099,0.038186097
12:23.1,1.42E+12,-0.013856427,-0.04476614,0.023448335,0.05240069,-0.003709405,-0.002323885,0.018460212,0.038673763
12:23.1,1.42E+12,-0.008526909,-0.049029328,0.027712055,0.056960874,-0.003794669,-0.003688174,0.018545487,0.039201074
12:23.1,1.42E+12,-0.00106633,-0.031975776,0.029843649,0.043751922,-0.003815996,-0.004583487,0.018716025,0.039578927
12:23.1,1.42E+12,-0.002132127,-0.015988022,0.030909447,0.034864835,-0.003965218,-0.005052459,0.018993153,0.039888996
12:23.1,1.42E+12,0,-0.017053818,0.022382537,0.028139131,-0.00411443,-0.005414851,0.019206323,0.040173032
12:23.1,1.42E+12,0.002131594,-0.026646258,0.010658237,0.028777852,-0.004221009,-0.005841186,0.019206323,0.040467405
12:23.1,1.42E+12,0.003197391,-0.036239497,0.004263188,0.036629213,-0.00434891,-0.006374111,0.019035791,0.040827095
12:23.2,1.42E+12,0.004263188,-0.03837109,0.001065797,0.038621901,-0.004434174,-0.006757819,0.018652088,0.041016132
12:23.2,1.42E+12,0.00959244,-0.02238307,0.004263188,0.024722288,-0.004327589,-0.006672555,0.01818311,0.040736975
12:23.2,1.42E+12,0.007460579,-0.011724833,0.008526376,0.016304326,-0.004135735,-0.00624622,0.017714133,0.040142473
12:23.2,1.42E+12,0,-0.021317273,0.01705302,0.027298931,-0.004093092,-0.00592646,0.017543595,0.039782788
12:23.2,1.42E+12,-0.005329518,-0.046897735,0.028777853,0.055280794,-0.004178356,-0.006096993,0.017842039,0.040072204
12:23.3,1.42E+12,-0.010659036,-0.058622036,0.03410684,0.068654459,-0.004434169,-0.006310163,0.018438912,0.040481298
12:23.3,1.42E+12,-0.008526909,-0.062885754,0.037304495,0.073613529,-0.004753918,-0.006459385,0.019099738,0.040831833
12:23.3,1.42E+12,-0.004263721,-0.06075363,0.036238696,0.070869076,-0.005031042,-0.006672555,0.019675301,0.041218254
12:23.3,1.42E+12,0.004263188,-0.05222672,0.03410684,0.062522649,-0.005158943,-0.007056258,0.020144273,0.041742363
12:23.4,1.42E+12,0.007460579,-0.04476614,0.030909447,0.054909575,-0.005073679,-0.007482604,0.020527981,0.04231234
12:23.4,1.42E+12,0.006394783,-0.039436888,0.023448335,0.046324786,-0.004924457,-0.007866312,0.02082642,0.042798855
12:23.4,1.42E+12,0.005328985,-0.037305295,0.018119348,0.0418138,-0.004775234,-0.008228704,0.021124859,0.043243795
12:23.4,1.42E+12,0.004263188,-0.028778385,0.011724034,0.031365956,-0.004689971,-0.008612407,0.021380667,0.043678067
12:23.4,1.42E+12,0.002131594,-0.025580462,0.008526376,0.027048157,-0.004711287,-0.009358497,0.021700416,0.043933833
12:23.4,1.42E+12,0,-0.025580462,0.007460579,0.026646206,-0.004668644,-0.010317757,0.022084125,0.04395961
12:23.5,1.42E+12,-0.002132127,-0.01811988,0.00959244,0.020612882,-0.004732602,-0.011042542,0.022489154,0.043950887
12:23.5,1.42E+12,-0.007461112,-0.002132127,0.008526376,0.011528801,-0.004945773,-0.011468887,0.022766272,0.043778128
12:23.5,1.42E+12,-0.010659036,-0.003197924,0.006394783,0.012834914,-0.005222901,-0.012406831,0.022766272,0.043149221
12:23.5,1.42E+12,-0.010659036,-0.008526909,0.005328985,0.014653372,-0.005372123,-0.013643209,0.022553107,0.042327684
12:23.5,1.42E+12,-0.008526909,0.004263188,0.001065797,0.009592647,-0.005563977,-0.014346667,0.022126773,0.041612384
12:23.6,1.42E+12,-0.007461112,0.022382537,-0.005329518,0.024187805,-0.005734516,-0.014581153,0.021465941,0.041216965
12:23.6,1.42E+12,-0.005329518,0.02131674,-0.01279063,0.025424543,-0.005755832,-0.014666417,0.020527992,0.040868534
12:23.6,1.42E+12,0.002131594,0.00959244,-0.013856427,0.016987029,-0.005457387,-0.015007483,0.019440825,0.040205479
12:23.6,1.42E+12,0.004263188,0.006394783,-0.009593239,0.012292203,-0.004924462,-0.015519092,0.018268385,0.039197969
12:23.6,1.42E+12,0.002131594,0.01705302,-0.005329518,0.017993136,-0.00426363,-0.015348559,0.01701068,0.038240139
12:23.7,1.42E+12,-0.002132127,0.023448335,-0.002132127,0.023641412,-0.003624126,-0.014858266,0.015689023,0.037263257
12:23.7,1.42E+12,-0.004263721,0.014921425,0.003197391,0.015844606,-0.003112516,-0.014858266,0.014303417,0.035984363
12:23.7,1.42E+12,-0.006395315,0.004263188,0.006394783,0.009998404,-0.002771445,-0.015241969,0.012853864,0.034473128
12:23.7,1.42E+12,-0.006395315,0.004263188,0.005328985,0.009352695,-0.002536954,-0.015412502,0.011276405,0.032918702
12:23.7,1.42E+12,-0.004263721,0.019185146,0.001065797,0.0196821,-0.0023451,-0.015412502,0.009762904,0.031706203
12:23.8,1.42E+12,-0.005329518,0.023448335,-0.007461112,0.025177299,-0.00213193,-0.015732257,0.008483883,0.030795262
12:23.8,1.42E+12,-0.003197924,0.015987223,-0.015988022,0.022834948,-0.001854812,-0.015881479,0.007588566,0.030434936
12:23.8,1.42E+12,-0.002132127,0.00959244,-0.024514664,0.026410786,-0.001769548,-0.015561724,0.007098272,0.030782265
12:23.8,1.42E+12,-0.003197924,0.008526376,-0.03090998,0.03222348,-0.001833507,-0.015114068,0.006757201,0.031034816
12:23.8,1.42E+12,-0.002132127,0.014921425,-0.027712587,0.031546511,-0.001897465,-0.015092752,0.006650611,0.031138824
12:23.9,1.42E+12,-0.002132127,0.015987223,-0.02238307,0.027588749,-0.001961424,-0.01515671,0.006671927,0.031084281
12:23.9,1.42E+12,-0.003197924,0.005328985,-0.01811988,0.019156066,-0.002046698,-0.014879592,0.006735875,0.03100772
12:23.9,1.42E+12,-0.004263721,-0.004263721,-0.011724833,0.013184474,-0.002153288,-0.014367983,0.006778507,0.030612983
12:23.9,1.42E+12,-0.004263721,-0.00106633,-0.003197924,0.005435356,-0.002238563,-0.013792426,0.006735875,0.030124426
12:23.9,1.42E+12,-0.002132127,0.001065797,0.004263188,0.004884328,-0.002323837,-0.013387397,0.006650611,0.029800054
12:24.1,1.42E+12,0,0,0.011724034,0.011724034,-0.002302511,-0.01304632,0.006650611,0.029620084
12:24.1,1.42E+12,-0.003197924,-0.00106633,0.014921425,0.015297474,-0.002238563,-0.01272657,0.006693243,0.029480922
12:24.1,1.42E+12,-0.006395315,-0.00106633,0.012789832,0.014339349,-0.002131972,-0.011916527,0.006607979,0.028839007
12:24.1,1.42E+12,-0.004263721,-0.004263721,0.010658237,0.012245679,-0.001940118,-0.011106479,0.006352177,0.028035907
12:24.1,1.42E+12,-0.002132127,-0.009593239,0.00959244,0.013732848,-0.001812223,-0.010317757,0.005989785,0.027171346
12:24.1,1.42E+12,-0.003197924,-0.005329518,0.008526376,0.010551283,-0.001854855,-0.009784832,0.005563439,0.026507334
12:24.1,1.42E+12,-0.003197924,-0.003197924,0.006394783,0.007832412,-0.00187617,-0.00952903,0.005073146,0.025966685
12:24.2,1.42E+12,-0.006395315,-0.007461112,0.003197391,0.010334,-0.002004077,-0.009337176,0.004689443,0.025610582
12:24.2,1.42E+12,-0.004263721,-0.011724833,0.001065797,0.01252146,-0.002131983,-0.009038747,0.004497594,0.025285455
12:24.2,1.42E+12,-0.003197924,0.001065797,-0.004263721,0.005435251,-0.002259889,-0.008292642,0.004327056,0.024661575
12:24.2,1.42E+12,0,0.011724034,-0.009593239,0.015148703,-0.002345153,-0.007290739,0.004113876,0.024192111
12:24.2,1.42E+12,0,0.02131674,-0.015988022,0.026646205,-0.002537002,-0.006416743,0.003708851,0.02423059
12:24.2,1.42E+12,-0.002132127,0.022382537,-0.020251475,0.030259646,-0.002728856,-0.005734596,0.003133294,0.024509696
12:24.2,1.42E+12,-0.00106633,0.01705302,-0.023448868,0.029013651,-0.002750183,-0.00496719,0.002323257,0.024543991
12:24.2,1.42E+12,-0.004263721,0.01705302,-0.019185679,0.026020667,-0.002728867,-0.003688175,0.001363986,0.023958788
12:24.3,1.42E+12,-0.004263721,0.029843649,-0.010659036,0.031975581,-0.00260096,-0.001918861,0.000468668,0.02322521
12:24.3,1.42E+12,-0.004263721,0.038370293,-0.002132127,0.03866529,-0.002515697,0.00010626,-0.000320064,0.022526246
12:24.3,1.42E+12,-0.005329518,0.030909447,0.003197391,0.031528098,-0.002537013,0.001939522,-0.00098089,0.021739426
12:24.4,1.42E+12,-0.006395315,0.020250943,0.003197391,0.021476128,-0.002750183,0.003389075,-0.001599079,0.020918496
12:24.4,1.42E+12,-0.005329518,0.005328985,0,0.0075367,-0.003005985,0.004390977,-0.002217268,0.019971038
12:24.4,1.42E+12,-0.002132127,-0.006395315,-0.00106633,0.00682518,-0.003176523,0.005051809,-0.002707561,0.019181046
12:24.4,1.42E+12,0,-0.002132127,0.001065797,0.002383671,-0.003283102,0.005755272,-0.003048632,0.018392444
12:24.4,1.42E+12,0,0.004263188,-0.003197924,0.005329305,-0.003368366,0.006416104,-0.003347072,0.01787171
12:24.4,1.42E+12,0,-0.005329518,-0.009593239,0.010974242,-0.003410998,0.006821123,-0.003709464,0.017550232
12:24.4,1.42E+12,0.001065797,-0.01811988,-0.015988022,0.024188485,-0.003389682,0.006970334,-0.004178436,0.017501078
12:24.5,1.42E+12,0.002131594,-0.017053818,-0.013856427,0.022076616,-0.003304408,0.006991655,-0.004647413,0.017530352
12:24.5,1.42E+12,0.002131594,-0.010659036,-0.006395315,0.012611851,-0.003112554,0.006821117,-0.004945847,0.017552013
12:24.5,1.42E+12,0,-0.002132127,-0.00106633,0.00238391,-0.002899373,0.006842433,-0.005095069,0.017342993
12:24.5,1.42E+12,-0.003197924,-0.005329518,-0.00106633,0.006306151,-0.002750151,0.006906381,-0.005222976,0.017176049
12:24.5,1.42E+12,-0.002132127,-0.019185679,-0.009593239,0.021556124,-0.002622255,0.006437404,-0.005436156,0.017415318
12:24.6,1.42E+12,0.00959244,-0.015988022,-0.013856427,0.023229988,-0.002281184,0.005669992,-0.005606695,0.017396162
12:24.6,1.42E+12,0.00959244,0.010658237,-0.00106633,0.014378803,-0.001982745,0.005456822,-0.005372209,0.017175247
12:24.6,1.42E+12,0.006394783,0.052226186,0.013855628,0.054409982,-0.001897481,0.006309497,-0.004817967,0.017923706
12:24.6,1.42E+12,-0.006395315,0.045831405,0.018119348,0.049696363,-0.002110651,0.00709823,-0.004263716,0.01867179
12:24.6,1.42E+12,-0.006395315,0.014921425,0.013855628,0.021343088,-0.002281189,0.007055598,-0.003880013,0.018738789
12:24.7,1.42E+12,-0.004263721,-0.003197924,0.010658237,0.011916545,-0.002323821,0.006522673,-0.003624205,0.018504291
12:24.7,1.42E+12,-0.005329518,0.010658237,0.010658237,0.015987489,-0.002345137,0.006437409,-0.003474989,0.018507149
12:24.7,1.42E+12,-0.004263721,0.02131674,0.006394783,0.022660008,-0.002302505,0.00677848,-0.003474989,0.018760381
12:24.7,1.42E+12,0.001065797,0.002131594,-0.009593239,0.009884829,-0.002153283,0.006735848,-0.003773433,0.018771024
12:24.7,1.42E+12,0.007460579,-0.017053818,-0.025580462,0.031636261,-0.001918797,0.006011069,-0.004306358,0.019010107
12:24.8,1.42E+12,0.004263188,-0.01279063,-0.024514664,0.027977558,-0.001726943,0.00528629,-0.004647429,0.019066112
12:24.8,1.42E+12,0.001065797,-0.007461112,-0.01811988,0.019624835,-0.001641668,0.004817323,-0.004690066,0.01900191
12:24.8,1.42E+12,0.002131594,-0.017053818,-0.006395315,0.018337842,-0.001556394,0.004284398,-0.004327679,0.018840451
12:24.8,1.42E+12,0.004263188,-0.021317273,0.00959244,0.023761646,-0.001407172,0.003687525,-0.003517631,0.018671214
12:24.8,1.42E+12,0.001065797,-0.020251475,0.02557993,0.032643391,-0.001343213,0.002984067,-0.002451781,0.018693152
12:24.9,1.42E+12,-0.004263721,-0.021317273,0.03410684,0.040446038,-0.001385845,0.002237977,-0.001321982,0.018950298
12:24.9,1.42E+12,-0.006395315,-0.023448868,0.030909447,0.03932103,-0.001449793,0.00166242,-0.000341396,0.019353597
12:24.9,1.42E+12,-0.003197924,-0.025580462,0.022382537,0.034140368,-0.001428477,0.001236085,0.000340751,0.019772715
12:24.9,1.42E+12,-0.00106633,-0.01811988,0.012789832,0.02220466,-0.001364529,0.000895014,0.000660507,0.020108101
12:24.9,1.42E+12,0,-0.006395315,0.004263188,0.007686015,-0.001321887,0.000745792,0.000660507,0.020164135
12:25.0,1.42E+12,0,-0.00106633,-0.003197924,0.00337102,-0.001321887,0.000724465,0.000362067,0.019997074
12:25.0,1.42E+12,0.001065797,0.002131594,-0.008526909,0.008853688,-0.001236612,0.000788424,-0.000106899,0.019868199
12:25.0,1.42E+12,-0.00106633,0.002131594,-0.008526909,0.008853752,-0.001130033,0.000852382,-0.000533234,0.019758487
12:25.0,1.42E+12,-0.00106633,0.005328985,-0.006395315,0.008392568,-0.001066085,0.001044236,-0.000874305,0.019681425
12:25.0,1.42E+12,-0.002132127,0.015987223,-0.004263721,0.016682823,-0.001066085,0.001555845,-0.001151428,0.019740424
12:25.1,1.42E+12,-0.004263721,0.015987223,-0.002132127,0.016682823,-0.001087401,0.00198218,-0.001364598,0.019863055
12:25.1,1.42E+12,-0.004263721,0.010658237,-0.003197924,0.011916545,-0.001108717,0.002259303,-0.001556453,0.019944737
12:25.1,1.42E+12,-0.003197924,0.015987223,-0.006395315,0.017513368,-0.001044769,0.00272827,-0.001748307,0.020088325
12:25.1,1.42E+12,-0.003197924,0.019185146,-0.010659036,0.02217908,-0.001023453,0.00334647,-0.001982803,0.020281477
12:25.1,1.42E+12,-0.00106633,0.018119348,-0.010659036,0.021049059,-0.000980821,0.003687541,-0.00211071,0.020593753
12:25.2,1.42E+12,-0.00106633,0.01705302,-0.011724833,0.020722313,-0.001002148,0.00379412,-0.002153342,0.020705226
12:25.2,1.42E+12,0.001065797,0.014921425,-0.014922224,0.021129544,-0.000980832,0.003666214,-0.002132026,0.020594892
12:25.2,1.42E+12,0.003197391,0.011724034,-0.013856427,0.018430324,-0.000874241,0.003453044,-0.002004125,0.020358306
12:25.2,1.42E+12,0.005328985,0.015987223,-0.008526909,0.018886438,-0.000746335,0.003431728,-0.001705685,0.020155762
