time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
12:23.3,1.42E+12,25.8,21.1,22.6,18,26.4,28.2,16.2,23.7,-1.469,-1.366,-1.351
12:23.3,1.42E+12,24.2,6.4,19.3,15,23.2,28.2,21.1,23.7,-1.464,-1.395,-1.342
12:23.3,1.42E+12,25.8,6.4,24.3,21.1,21.7,26.7,22.7,23.7,-1.474,-1.41,-1.327
12:23.4,1.42E+12,18.1,21.1,16.1,19.5,20.1,20.7,27.7,25.3,-1.469,-1.41,-1.342
12:23.4,1.42E+12,24.2,19.4,22.6,24.1,20.1,43.6,22.7,28.5,-1.464,-1.425,-1.307
12:23.4,1.42E+12,25.8,19.4,22.6,22.6,21.7,28.2,22.7,25.3,-1.459,-1.391,-1.342
12:23.4,1.42E+12,28.9,21.1,22.6,8.9,23.2,31.3,24.4,23.7,-1.469,-1.41,-1.342
12:23.5,1.42E+12,24.2,32.7,17.7,21.1,24.8,28.2,21.1,25.3,-1.469,-1.425,-1.337
12:23.5,1.42E+12,24.2,24.4,24.3,21.1,23.2,28.2,21.1,23.7,-1.464,-1.391,-1.327
12:23.5,1.42E+12,22.7,27.7,21,21.1,15.4,19.2,22.7,25.3,-1.566,-1.41,-1.342
12:23.6,1.42E+12,24.2,0,19.3,21.1,24.8,31.3,22.7,23.7,-1.469,-1.41,-1.342
12:23.6,1.42E+12,24.2,22.6,27.6,22.6,21.7,25.2,22.7,31.8,-1.469,-1.405,-1.337
12:23.6,1.42E+12,19.6,17.7,24.3,21.1,23.2,28.2,21.1,23.7,-1.444,-1.391,-1.342
12:23.6,1.42E+12,24.2,22.6,27.6,31.8,15.4,31.3,21.1,23.7,-1.469,-1.405,-1.347
12:23.7,1.42E+12,25.8,22.6,22.6,25.7,21.7,28.2,24.4,23.7,-1.449,-1.41,-1.347
12:23.7,1.42E+12,35.1,22.6,22.6,19.5,23.2,28.2,12.9,26.9,-1.464,-1.444,-1.381
12:23.7,1.42E+12,24.2,16.1,22.6,21.1,21.7,26.7,21.1,14.1,-1.488,-1.405,-1.268
12:23.7,1.42E+12,24.2,17.7,21,21.1,24.8,28.2,22.7,23.7,-1.459,-1.41,-1.342
12:23.8,1.42E+12,22.7,24.3,24.3,21.1,26.4,25.2,21.1,23.7,-1.469,-1.405,-1.347
12:23.8,1.42E+12,22.7,12.8,22.6,21.1,23.2,43.6,26,22.1,-1.454,-1.4,-1.347
12:23.8,1.42E+12,24.2,24.3,21,18,21.7,28.2,24.4,28.5,-1.449,-1.386,-1.371
12:23.8,1.42E+12,39.8,22.6,21,28.7,23.2,28.2,21.1,20.5,-1.488,-1.405,-1.351
12:23.9,1.42E+12,25.8,22.6,22.6,21.1,21.7,28.2,16.2,28.5,-1.459,-1.386,-1.312
12:23.9,1.42E+12,22.7,17.7,21,21.1,18.5,22.2,22.7,12.5,-1.518,-1.405,-1.347
12:23.9,1.42E+12,21.2,16.1,21,22.6,28,26.7,21.1,18.9,-1.464,-1.41,-1.347
12:23.9,1.42E+12,16.6,22.6,22.6,0,21.7,19.2,22.7,23.7,-1.488,-1.41,-1.342
12:24.0,1.42E+12,33.6,22.6,22.6,26.9,21.7,26.7,21.1,25.3,-1.459,-1.4,-1.347
12:24.0,1.42E+12,24.2,22.6,22.6,23.9,21.7,28.2,22.7,23.7,-1.474,-1.405,-1.347
12:24.0,1.42E+12,24.2,22.6,21,33.1,23.2,29.7,34.4,23.7,-1.459,-1.449,-1.366
12:24.1,1.42E+12,24.2,25.9,27.6,30,21.7,28.2,19.4,30.1,-1.474,-1.439,-1.371
12:24.1,1.42E+12,24.2,24.3,21,36.2,21.7,28.2,21.1,14.1,-1.469,-1.4,-1.327
12:24.1,1.42E+12,28.9,17.7,25.9,28.5,9.2,29.7,22.7,25.3,-1.474,-1.41,-1.317
12:24.1,1.42E+12,22.7,21,22.6,26.9,23.2,23.7,22.7,26.9,-1.493,-1.43,-1.327
12:24.2,1.42E+12,21.2,27.6,24.3,26.9,23.2,26.7,22.7,23.7,-1.454,-1.4,-1.332
12:24.2,1.42E+12,28.9,22.6,29.2,25.4,18.5,17.7,22.7,23.7,-1.449,-1.41,-1.327
12:24.2,1.42E+12,24.2,21,21,30,23.2,29.7,32.7,20.5,-1.444,-1.405,-1.347
12:24.2,1.42E+12,24.2,21,22.6,26.9,21.7,26.7,19.4,26.9,-1.464,-1.459,-1.351
12:24.3,1.42E+12,24.2,29.2,21,37.7,21.7,28.2,21.1,15.7,-1.444,-1.405,-1.327
12:24.3,1.42E+12,21.2,16.1,27.6,28.5,12.3,28.2,19.4,23.7,-1.474,-1.405,-1.342
12:24.3,1.42E+12,22.7,21,21,26.9,20.1,23.7,21.1,17.3,-1.508,-1.415,-1.376
12:24.4,1.42E+12,24.2,24.3,37.6,25.4,26.4,26.7,22.7,22.1,-1.464,-1.4,-1.342
12:24.4,1.42E+12,16.6,22.6,30.9,31.5,23.2,28.2,21.1,22.1,-1.474,-1.41,-1.347
12:24.4,1.42E+12,22.7,22.6,24.3,26.9,23.2,29.7,31,17.3,-1.444,-1.405,-1.351
12:24.4,1.42E+12,18.1,22.6,22.6,28.5,21.7,26.7,19.4,23.7,-1.464,-1.449,-1.347
12:24.5,1.42E+12,24.2,35.9,21,37.7,21.7,28.2,19.4,22.1,-1.469,-1.415,-1.361
12:24.5,1.42E+12,22.7,19.3,27.6,26.9,18.5,26.7,19.4,23.7,-1.474,-1.405,-1.347
12:24.5,1.42E+12,24.2,22.6,27.6,26.9,18.5,23.7,22.7,20.5,-1.493,-1.41,-1.391
12:24.5,1.42E+12,24.2,24.3,22.6,26.9,23.2,26.7,21.1,22.1,-1.474,-1.395,-1.342
12:24.6,1.42E+12,18.1,19.3,24.3,20.9,23.2,25.2,21.1,23.7,-1.474,-1.439,-1.366
12:24.6,1.42E+12,22.7,27.6,22.6,40.9,23.2,37.4,27.7,17.3,-1.464,-1.41,-1.347
12:24.6,1.42E+12,15,22.6,22.6,26.9,23.2,26.7,27.7,25.3,-1.464,-1.43,-1.342
12:24.7,1.42E+12,27.3,30.9,22.6,28.5,20.1,31.3,22.7,23.7,-1.469,-1.425,-1.351
12:24.7,1.42E+12,24.2,21,25.9,28.5,17,28.2,22.7,22.1,-1.488,-1.4,-1.347
12:24.7,1.42E+12,15,16.1,22.6,26.9,15.4,25.2,22.7,14.1,-1.464,-1.4,-1.347
12:24.8,1.42E+12,21.2,22.6,17.7,25.4,24.8,28.2,0,23.7,-1.483,-1.4,-1.332
12:24.8,1.42E+12,18.1,22.6,17.7,20.9,24.8,28.2,22.7,23.7,-1.469,-1.41,-1.347
12:24.8,1.42E+12,16.6,30.9,22.6,26.9,23.2,28.2,19.4,23.7,-1.474,-1.381,-1.342
12:24.9,1.42E+12,22.7,22.6,21,47.1,21.7,25.2,27.7,23.7,-1.464,-1.42,-1.342
12:24.9,1.42E+12,27.3,34.2,17.7,31.5,21.7,26.7,21.1,23.7,-1.469,-1.405,-1.351
12:24.9,1.42E+12,22.7,22.6,24.3,26.9,20.1,26.7,26,23.7,-1.474,-1.405,-1.347
12:24.9,1.42E+12,22.7,22.6,22.6,26.9,12.3,25.2,22.7,31.8,-1.478,-1.41,-1.342
12:25.0,1.42E+12,24.2,24.3,16.1,25.4,23.2,28.2,22.7,14.1,-1.483,-1.405,-1.342
12:25.0,1.42E+12,15,22.6,22.6,30,23.2,28.2,22.7,25.3,-1.444,-1.41,-1.351
12:25.0,1.42E+12,22.7,16.1,27.6,25.4,21.7,28.2,19.4,23.7,-1.464,-1.4,-1.347
12:25.0,1.42E+12,21.2,21,21,26.9,13.8,29.7,29.4,25.3,-1.469,-1.425,-1.347
12:25.0,1.42E+12,24.2,16.1,21,28.5,26.4,34.3,21.1,25.3,-1.483,-1.405,-1.351
12:25.1,1.42E+12,21.2,22.6,22.6,26.9,17,28.2,21.1,23.7,-1.488,-1.4,-1.439
12:25.1,1.42E+12,22.7,22.6,27.6,28.5,17,29.7,22.7,14.1,-1.464,-1.386,-1.351
12:25.2,1.42E+12,22.7,22.6,21,26.9,23.2,28.2,21.1,23.7,-1.478,-1.4,-1.307
12:25.2,1.42E+12,22.7,21,17.7,26.9,26.4,31.3,22.7,23.7,-1.469,-1.42,-1.351
12:25.2,1.42E+12,24.2,22.6,22.6,25.4,21.7,37.4,21.1,22.1,-1.508,-1.415,-1.347
12:25.2,1.42E+12,24.2,19.3,22.6,26.9,23.2,28.2,24.4,25.3,-1.449,-1.366,-1.342
12:25.2,1.42E+12,28.9,21,21,25.4,26.4,29.7,22.7,23.7,-1.469,-1.439,-1.342
12:25.3,1.42E+12,24.2,27.6,22.6,26.9,36,28.2,24.4,12.5,-1.488,-1.439,-1.351
12:25.3,1.42E+12,22.7,22.6,22.6,26.9,18.5,32.8,22.7,31.8,-1.464,-1.41,-1.351
12:25.3,1.42E+12,18.1,16.1,16.1,26.9,21.7,29.7,22.7,20.5,-1.488,-1.4,-1.337
12:25.3,1.42E+12,21.2,22.6,29.2,31.5,23.2,37.4,21.1,23.7,-1.474,-1.444,-1.371
12:25.4,1.42E+12,22.7,21,21,25.4,23.2,29.7,29.4,22.1,-1.474,-1.405,-1.347
12:25.4,1.42E+12,27.3,21,22.6,26.9,23.2,26.7,22.7,25.3,-1.464,-1.444,-1.381
12:25.4,1.42E+12,19.6,16.1,21,26.9,21.7,28.2,22.7,23.7,-1.469,-1.41,-1.351
12:25.5,1.42E+12,27.3,19.3,22.6,28.5,13.8,26.7,22.7,25.3,-1.464,-1.4,-1.342
12:25.5,1.42E+12,30.4,22.6,24.3,28.5,21.7,32.8,22.7,18.9,-1.469,-1.4,-1.337
12:25.5,1.42E+12,21.2,22.6,21,26.9,21.7,26.7,24.4,20.5,-1.469,-1.405,-1.322
12:25.5,1.42E+12,21.2,22.6,3.2,26.9,21.7,31.3,21.1,26.9,-1.474,-1.405,-1.351
12:25.6,1.42E+12,22.7,21,22.6,23.9,23.2,25.2,24.4,25.3,-1.469,-1.405,-1.327
12:25.6,1.42E+12,27.3,21,34.2,26.9,23.2,29.7,22.7,25.3,-1.444,-1.347,-1.337
12:25.6,1.42E+12,27.3,19.3,21,20.9,23.2,26.7,32.7,26.9,-1.493,-1.459,-1.303
12:25.6,1.42E+12,32,32.5,25.9,28.5,9.2,28.2,26,23.7,-1.469,-1.41,-1.342
12:25.6,1.42E+12,22.7,22.6,21,25.4,18.5,29.7,21.1,23.7,-1.483,-1.425,-1.332
12:25.7,1.42E+12,21.2,22.6,21,26.9,21.7,28.2,21.1,15.7,-1.469,-1.41,-1.317
12:25.7,1.42E+12,32,22.6,9.6,28.5,20.1,26.7,21.1,23.7,-1.513,-1.415,-1.366
12:25.7,1.42E+12,24.2,24.3,21,23.9,23.2,22.2,16.2,28.5,-1.464,-1.41,-1.347
12:25.8,1.42E+12,24.2,21,22.6,26.9,26.4,26.7,27.7,23.7,-1.444,-1.376,-1.351
12:25.8,1.42E+12,32,16.1,22.6,23.9,23.2,26.7,21.1,26.9,-1.469,-1.41,-1.312
12:25.8,1.42E+12,22.7,32.5,24.3,36.2,32.8,20.7,22.7,22.1,-1.469,-1.41,-1.386
12:25.9,1.42E+12,24.2,21,21,28.5,23.2,29.7,22.7,20.5,-1.464,-1.41,-1.307
12:25.9,1.42E+12,24.2,24.3,17.7,31.5,23.2,28.2,22.7,17.3,-1.474,-1.405,-1.327
12:25.9,1.42E+12,28.9,21,16.1,26.9,21.7,28.2,21.1,23.7,-1.469,-1.41,-1.337
12:26.0,1.42E+12,22.7,21,0,23.9,23.2,37.4,22.7,25.3,-1.464,-1.405,-1.342
12:26.0,1.42E+12,28.9,21,22.6,26.9,18.5,28.2,21.1,23.7,-1.469,-1.449,-1.347
12:26.0,1.42E+12,24.2,29.2,21,23.9,23.2,26.7,21.1,14.1,-1.488,-1.449,-1.317
12:26.0,1.42E+12,21.2,40.9,22.6,26.9,18.5,28.2,27.7,26.9,-1.469,-1.41,-1.347
12:26.1,1.42E+12,21.2,21,21,28.5,31.2,28.2,21.1,20.5,-1.498,-1.43,-1.327
12:26.1,1.42E+12,22.7,22.6,21,26.9,23.2,28.2,21.1,18.9,-1.459,-1.405,-1.332
12:26.1,1.42E+12,27.3,22.6,24.3,22.4,15.4,26.7,21.1,23.7,-1.469,-1.405,-1.347
12:26.1,1.42E+12,22.7,21,22.6,23.9,24.8,32.8,21.1,23.7,-1.469,-1.405,-1.347
12:26.2,1.42E+12,22.7,21,22.6,37.7,23.2,26.7,16.2,23.7,-1.449,-1.405,-1.366
12:26.2,1.42E+12,27.3,24.3,21,26.9,23.2,29.7,34.4,35,-1.474,-1.376,-1.332
12:26.2,1.42E+12,22.7,21,22.6,26.9,21.7,28.2,21.1,22.1,-1.454,-1.391,-1.317
12:26.2,1.42E+12,21.2,21,14.4,25.4,18.5,28.2,22.7,20.5,-1.488,-1.43,-1.327
12:26.3,1.42E+12,24.2,25.9,24.3,26.9,23.2,34.3,21.1,14.1,-1.425,-1.4,-1.332
12:26.3,1.42E+12,24.2,22.6,17.7,28.5,23.2,26.7,19.4,23.7,-1.464,-1.405,-1.449
12:26.3,1.42E+12,24.2,21,9.6,25.4,23.2,35.8,19.4,23.7,-1.474,-1.4,-1.342
12:26.3,1.42E+12,16.6,12.8,22.6,11.8,18.5,26.7,16.2,25.3,-1.464,-1.42,-1.347
12:26.4,1.42E+12,16.6,24.3,24.3,36.2,21.7,37.4,21.1,23.7,-1.474,-1.386,-1.337
12:26.4,1.42E+12,22.7,17.7,22.6,36.2,26.4,23.7,12.9,25.3,-1.474,-1.41,-1.342
12:26.4,1.42E+12,22.7,21,22.6,28.5,28,28.2,26,36.7,-1.483,-1.371,-1.347
12:26.4,1.42E+12,16.6,22.6,21,26.9,24.8,26.7,21.1,14.1,-1.449,-1.4,-1.366
12:26.5,1.42E+12,21.2,21,25.9,26.9,24.8,26.7,22.7,22.1,-1.469,-1.41,-1.332
12:26.5,1.42E+12,22.7,21,16.1,31.5,26.4,14.7,22.7,22.1,-1.469,-1.405,-1.347
12:26.5,1.42E+12,22.7,21,21,26.9,24.8,25.2,19.4,25.3,-1.483,-1.405,-1.361
12:26.6,1.42E+12,22.7,24.3,24.3,30,21.7,29.7,22.7,23.7,-1.474,-1.386,-1.337
12:26.6,1.42E+12,21.2,12.8,21,37.7,24.8,28.2,22.7,22.1,-1.478,-1.405,-1.347
12:26.6,1.42E+12,22.7,21,22.6,26.9,26.4,28.2,22.7,14.1,-1.464,-1.415,-1.371
12:26.7,1.42E+12,22.7,24.3,22.6,26.9,23.2,29.7,22.7,18.9,-1.459,-1.4,-1.327
12:26.7,1.42E+12,24.2,19.3,14.4,25.4,21.7,22.2,22.7,23.7,-1.469,-1.41,-1.347
12:26.7,1.42E+12,22.7,21,19.3,36.2,24.8,37.4,21.1,17.3,-1.464,-1.41,-1.347
12:26.7,1.42E+12,19.6,21,22.6,30,24.8,22.2,19.4,23.7,-1.449,-1.391,-1.347
12:26.8,1.42E+12,28.9,24.3,21,37.7,21.7,28.2,19.4,18.9,-1.454,-1.347,-1.332
12:26.8,1.42E+12,24.2,16.1,22.6,30,31.2,26.7,19.4,23.7,-1.474,-1.405,-1.327
12:26.8,1.42E+12,22.7,21,30.9,30,36,28.2,22.7,15.7,-1.464,-1.41,-1.391
12:26.8,1.42E+12,22.7,21,22.6,26.9,23.2,26.7,21.1,26.9,-1.469,-1.405,-1.317
12:26.8,1.42E+12,22.7,21,11.2,26.9,23.2,31.3,24.4,23.7,-1.469,-1.405,-1.376
12:26.9,1.42E+12,27.3,19.3,21,31.5,23.2,31.3,22.7,23.7,-1.483,-1.405,-1.337
12:26.9,1.42E+12,21.2,21,22.6,30,18.5,19.2,19.4,23.7,-1.444,-1.386,-1.347
12:26.9,1.42E+12,9,22.6,21,26.9,21.7,28.2,22.7,22.1,-1.469,-1.4,-1.342
12:27.0,1.42E+12,22.7,16.1,22.6,25.4,17,31.3,22.7,23.7,-1.469,-1.405,-1.351
12:27.0,1.42E+12,22.7,21,21,23.9,21.7,26.7,27.7,26.9,-1.493,-1.386,-1.347
12:27.0,1.42E+12,15,14.4,22.6,26.9,23.2,26.7,24.4,30.1,-1.464,-1.4,-1.391
12:27.0,1.42E+12,22.7,22.6,34.2,25.4,26.4,26.7,22.7,23.7,-1.474,-1.405,-1.347
12:27.1,1.42E+12,13.5,19.3,9.6,30,24.8,26.7,21.1,31.8,-1.474,-1.41,-1.342
12:27.1,1.42E+12,22.7,21,22.6,26.9,23.2,17.7,19.4,23.7,-1.444,-1.391,-1.342
12:27.1,1.42E+12,32,19.3,22.6,25.4,13.8,28.2,22.7,0,-1.474,-1.41,-1.342
12:27.1,1.42E+12,0,19.3,22.6,36.2,34.4,26.7,21.1,22.1,-1.474,-1.41,-1.347
12:27.2,1.42E+12,22.7,19.3,22.6,26.9,20.1,26.7,21.1,22.1,-1.474,-1.386,-1.371
12:27.2,1.42E+12,21.2,19.3,22.6,26.9,23.2,28.2,21.1,28.5,-1.469,-1.41,-1.317
12:27.2,1.42E+12,22.7,21,16.1,28.5,26.4,31.3,22.7,23.7,-1.469,-1.405,-1.347
12:27.3,1.42E+12,22.7,19.3,9.6,26.9,23.2,25.2,16.2,18.9,-1.518,-1.415,-1.347
12:27.3,1.42E+12,18.1,21,22.6,26.9,23.2,17.7,22.7,23.7,-1.444,-1.371,-1.356
12:27.3,1.42E+12,28.9,19.3,14.4,26.9,21.7,28.2,22.7,23.7,-1.474,-1.415,-1.337
12:27.3,1.42E+12,16.6,17.7,22.6,31.5,24.8,28.2,31,23.7,-1.469,-1.405,-1.386
12:27.4,1.42E+12,22.7,19.3,21,25.4,20.1,29.7,21.1,25.3,-1.478,-1.386,-1.351
12:27.4,1.42E+12,21.2,22.6,21,26.9,21.7,28.2,22.7,26.9,-1.464,-1.4,-1.356
12:27.4,1.42E+12,22.7,29.2,24.3,20.9,15.4,26.7,21.1,25.3,-1.469,-1.41,-1.366
12:27.5,1.42E+12,19.6,16.1,16.1,26.9,23.2,31.3,14.5,18.9,-1.498,-1.41,-1.347
12:27.5,1.42E+12,22.7,21,22.6,26.9,13.8,19.2,27.7,25.3,-1.459,-1.41,-1.347
12:27.5,1.42E+12,19.6,12.8,16.1,28.5,21.7,28.2,21.1,25.3,-1.513,-1.405,-1.342
12:27.5,1.42E+12,16.6,21,22.6,37.7,24.8,28.2,34.4,23.7,-1.469,-1.41,-1.342
12:27.6,1.42E+12,22.7,21,19.3,37.7,26.4,26.7,22.7,28.5,-1.478,-1.391,-1.337
12:27.6,1.42E+12,22.7,22.6,21,26.9,21.7,28.2,19.4,35,-1.454,-1.395,-1.366
12:27.6,1.42E+12,22.7,21,21,26.9,26.4,28.2,21.1,23.7,-1.474,-1.41,-1.366
12:27.6,1.42E+12,22.7,21,25.9,28.5,23.2,19.2,21.1,23.7,-1.498,-1.41,-1.347
12:27.7,1.42E+12,24.2,21,22.6,25.4,21.7,7.3,26,25.3,-1.444,-1.405,-1.347
12:27.7,1.42E+12,16.6,14.4,16.1,17.8,23.2,26.7,22.7,22.1,-1.483,-1.405,-1.342
12:27.7,1.42E+12,22.7,29.2,24.3,25.4,32.8,26.7,21.1,23.7,-1.474,-1.405,-1.322
12:27.7,1.42E+12,16.6,29.2,24.3,26.9,23.2,28.2,19.4,23.7,-1.469,-1.405,-1.347
12:27.8,1.42E+12,22.7,21,21,25.4,20.1,34.3,24.4,23.7,-1.527,-1.405,-1.347
12:27.8,1.42E+12,15,19.3,22.6,30,26.4,28.2,32.7,18.9,-1.474,-1.381,-1.337
12:27.9,1.42E+12,28.9,21,22.6,25.4,23.2,26.7,19.4,23.7,-1.469,-1.449,-1.327
12:27.9,1.42E+12,21.2,30.9,24.3,13.3,31.2,28.2,32.7,22.1,-1.483,-1.376,-1.347
12:27.9,1.42E+12,15,12.8,22.6,26.9,24.8,29.7,17.8,12.5,-1.464,-1.405,-1.361
12:28.0,1.42E+12,22.7,22.6,22.6,23.9,23.2,26.7,22.7,23.7,-1.464,-1.405,-1.347
12:28.0,1.42E+12,21.2,0,14.4,26.9,24.8,31.3,21.1,23.7,-1.474,-1.395,-1.337
12:28.0,1.42E+12,22.7,22.6,21,19.3,21.7,38.9,22.7,33.4,-1.444,-1.415,-1.332
12:28.0,1.42E+12,22.7,17.7,12.8,26.9,23.2,29.7,24.4,18.9,-1.527,-1.366,-1.337
12:28.0,1.42E+12,28.9,22.6,22.6,36.2,20.1,37.4,21.1,23.7,-1.478,-1.41,-1.347
12:28.0,1.42E+12,22.7,16,22.6,13.3,29.6,28.2,12.9,23.7,-1.478,-1.405,-1.347
12:28.1,1.42E+12,27.3,20.9,22.6,26.9,13.8,29.7,22.7,12.5,-1.464,-1.386,-1.351
12:28.1,1.42E+12,24.2,9.6,24.3,26.9,23.2,26.7,22.7,25.3,-1.474,-1.415,-1.322
12:28.1,1.42E+12,21.2,22.6,16.1,26.9,24.8,31.3,21.1,25.3,-1.469,-1.395,-1.342
12:28.2,1.42E+12,22.7,22.6,22.6,25.4,42.4,25.2,22.7,23.7,-1.508,-1.405,-1.347
12:28.2,1.42E+12,22.7,16,22.6,25.4,21.7,42,19.4,22.1,-1.444,-1.381,-1.337
12:28.2,1.42E+12,25.8,22.6,22.6,14.8,23.2,28.2,27.7,31.8,-1.464,-1.395,-1.395
12:28.3,1.42E+12,21.2,24.2,17.7,26.9,26.4,28.2,21.1,18.9,-1.483,-1.386,-1.347
12:28.3,1.42E+12,21.2,22.6,21,28.5,23.2,37.4,21.1,22.1,-1.469,-1.391,-1.332
12:28.3,1.42E+12,22.7,11.2,24.3,25.4,23.2,26.7,21.1,14.1,-1.488,-1.41,-1.303
12:28.3,1.42E+12,22.7,19.3,19.3,26.9,17,22.2,26,25.3,-1.474,-1.41,-1.342
12:28.3,1.42E+12,22.7,22.6,22.6,26.9,23.2,25.2,21.1,31.8,-1.474,-1.425,-1.307
12:28.4,1.42E+12,18.1,20.9,19.3,26.9,23.2,26.7,19.4,23.7,-1.444,-1.391,-1.342
12:28.4,1.42E+12,25.8,20.9,22.6,37.7,17,31.3,19.4,23.7,-1.469,-1.386,-1.332
12:28.4,1.42E+12,22.7,20.9,22.6,30,23.2,29.7,19.4,22.1,-1.469,-1.41,-1.347
12:28.5,1.42E+12,28.9,20.9,21,26.9,23.2,28.2,16.2,25.3,-1.464,-1.444,-1.381
12:28.5,1.42E+12,22.7,11.2,22.6,23.9,23.2,26.7,21.1,14.1,-1.469,-1.405,-1.283
12:28.5,1.42E+12,21.2,19.3,21,28.5,13.8,31.3,21.1,38.3,-1.478,-1.41,-1.347
12:28.5,1.42E+12,16.6,25.8,21,26.9,23.2,25.2,21.1,35,-1.469,-1.41,-1.337
12:28.6,1.42E+12,30.4,20.9,19.3,26.9,23.2,26.7,11.3,18.9,-1.488,-1.395,-1.342
12:28.7,1.42E+12,19.6,22.6,22.6,20.9,21.7,26.7,24.4,28.5,-1.469,-1.4,-1.307
12:28.8,1.42E+12,39.8,20.9,19.3,34.6,23.2,28.2,21.1,26.9,-1.469,-1.41,-1.391
12:28.8,1.42E+12,28.9,20.9,22.6,25.4,23.2,28.2,17.8,28.5,-1.464,-1.444,-1.381
12:28.8,1.42E+12,22.7,17.7,21,30,23.2,26.7,21.1,14.1,-1.469,-1.405,-1.259
12:28.8,1.42E+12,30.4,19.3,21,28.5,26.4,28.2,24.4,23.7,-1.469,-1.41,-1.332
12:28.8,1.42E+12,22.7,20.9,21,16.3,21.7,19.2,22.7,33.4,-1.478,-1.43,-1.327
12:28.8,1.42E+12,15,25.8,24.3,26.9,23.2,37.4,21.1,23.7,-1.43,-1.4,-1.342
12:28.9,1.42E+12,35.1,22.6,25.9,23.9,21.7,26.7,21.1,25.3,-1.469,-1.391,-1.307
12:28.9,1.42E+12,32,24.2,19.3,23.9,23.2,28.2,32.7,20.5,-1.435,-1.41,-1.351
12:28.9,1.42E+12,28.9,20.9,21,28.5,21.7,37.4,21.1,31.8,-1.464,-1.435,-1.371
12:28.9,1.42E+12,22.7,22.6,21,36.2,21.7,28.2,19.4,23.7,-1.469,-1.439,-1.327
12:28.9,1.42E+12,21.2,25.8,21,26.9,10.7,28.2,22.7,25.3,-1.474,-1.405,-1.347
12:29.0,1.42E+12,21.2,22.6,22.6,26.9,21.7,22.2,19.4,26.9,-1.508,-1.43,-1.342
12:29.0,1.42E+12,22.7,22.6,29.2,25.4,24.8,26.7,21.1,22.1,-1.469,-1.4,-1.342
12:29.1,1.42E+12,19.6,22.6,29.2,26.9,23.2,26.7,21.1,17.3,-1.444,-1.41,-1.347
12:29.1,1.42E+12,32,22.6,17.7,36.2,24.8,29.7,32.7,20.5,-1.444,-1.405,-1.347
12:29.1,1.42E+12,16.6,25.8,21,26.9,23.2,28.2,19.4,18.9,-1.439,-1.4,-1.386
12:29.1,1.42E+12,21.2,22.6,22.6,26.9,24.8,26.7,22.7,23.7,-1.508,-1.41,-1.342
12:29.2,1.42E+12,22.7,20.9,16.1,31.5,24.8,14.7,22.7,22.1,-1.469,-1.405,-1.347
12:29.2,1.42E+12,21.2,20.9,21,28.5,23.2,26.7,16.2,23.7,-1.454,-1.405,-1.366
12:29.2,1.42E+12,16.6,20.9,25.9,28.5,23.2,28.2,31,26.9,-1.474,-1.371,-1.342
12:29.2,1.42E+12,21.2,14.4,22.6,36.2,21.7,23.7,14.5,25.3,-1.474,-1.391,-1.356
12:29.2,1.42E+12,21.2,20.9,22.6,26.9,28,28.2,32.7,31.8,-1.474,-1.395,-1.347
12:29.2,1.42E+12,22.7,25.8,22.6,26.9,23.2,31.3,21.1,12.5,-1.459,-1.4,-1.366
12:29.3,1.42E+12,22.7,19.3,17.7,23.9,21.7,20.7,21.1,23.7,-1.474,-1.405,-1.347
12:29.4,1.42E+12,21.2,20.9,16.1,33.1,24.8,37.4,21.1,23.7,-1.478,-1.405,-1.347
12:29.4,1.42E+12,21.2,20.9,21,26.9,23.2,28.2,19.4,23.7,-1.449,-1.391,-1.342
12:29.4,1.42E+12,16.6,22.6,24.3,28.5,23.2,28.2,21.1,20.5,-1.478,-1.332,-1.337
12:29.4,1.42E+12,22.7,14.4,22.6,34.6,18.5,26.7,19.4,23.7,-1.474,-1.391,-1.351
12:29.5,1.42E+12,21.2,29.1,22.6,23.9,37.6,28.2,27.7,33.4,-1.483,-1.366,-1.347
12:29.5,1.42E+12,22.7,20.9,21,28.5,24.8,23.7,19.4,26.9,-1.464,-1.4,-1.322
12:29.5,1.42E+12,22.7,22.6,11.2,26.9,23.2,25.2,21.1,23.7,-1.478,-1.444,-1.366
12:29.5,1.42E+12,21.2,16,4.8,31.5,23.2,22.2,21.1,25.3,-1.474,-1.415,-1.342
12:29.5,1.42E+12,21.2,20.9,21,36.2,24.8,26.7,19.4,23.7,-1.503,-1.449,-1.351
12:29.5,1.42E+12,16.6,20.9,21,37.7,17,31.3,21.1,23.7,-1.469,-1.4,-1.337
12:29.6,1.42E+12,21.2,16,22.6,28.5,15.4,31.3,21.1,23.7,-1.474,-1.381,-1.351
12:29.6,1.42E+12,22.7,22.6,24.3,5.9,23.2,26.7,21.1,23.7,-1.444,-1.415,-1.347
12:29.7,1.42E+12,15,12.8,22.6,26.9,23.2,28.2,21.1,30.1,-1.464,-1.4,-1.4
12:29.7,1.42E+12,22.7,22.6,9.6,28.5,24.8,28.2,21.1,23.7,-1.444,-1.395,-1.366
12:29.7,1.42E+12,21.2,20.9,19.3,28.5,21.7,22.2,22.7,23.7,-1.488,-1.405,-1.337
12:29.7,1.42E+12,21.2,22.6,21,26.9,23.2,20.7,19.4,23.7,-1.483,-1.449,-1.351
12:29.8,1.42E+12,9,22.6,19.3,26.9,21.7,28.2,21.1,23.7,-1.474,-1.41,-1.342
