time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
12:21.5,1.42E+12,1.0692265,-2.0447478,-9.302705,9.584600106,0.693286301,-2.125876212,-9.31868564,9.5843691
12:21.6,1.42E+12,1.1337423,-1.9639161,-9.366622,9.637216701,0.704483016,-2.121196942,-9.32041604,9.586031947
12:21.6,1.42E+12,1.0916798,-1.950444,-9.349558,9.61302405,0.71341045,-2.118352856,-9.32271228,9.588475534
12:21.6,1.42E+12,1.1807446,-1.9041902,-9.311237,9.57701585,0.723969492,-2.11058102,-9.32430796,9.589330023
12:21.6,1.42E+12,1.2189152,-1.8815873,-9.331894,9.59741479,0.736190078,-2.105329942,-9.3226524,9.58778112
12:21.6,1.42E+12,1.3314812,-1.8266515,-9.357042,9.626200334,0.749668052,-2.099761522,-9.32292484,9.588301749
12:21.7,1.42E+12,1.3418097,-1.9284397,-9.3437195,9.634543427,0.76476865,-2.095450486,-9.32273623,9.588719452
12:21.7,1.42E+12,1.3030403,-1.7286054,-9.379046,9.625616579,0.778956146,-2.086810454,-9.32476301,9.590342802
12:21.7,1.42E+12,1.3982424,-1.8660196,-9.326356,9.613429523,0.793200526,-2.08414899,-9.32402055,9.590630415
12:21.8,1.42E+12,1.5175443,-1.8868263,-9.347162,9.655697367,0.81036683,-2.077404016,-9.32464025,9.591731606
12:21.8,1.42E+12,1.6594491,-1.9505937,-9.207802,9.557311587,0.831359174,-2.072673854,-9.32306853,9.591679186
12:21.8,1.42E+12,1.5593075,-1.9032921,-9.230255,9.552568663,0.849869684,-2.067946684,-9.32158061,9.591360432
12:21.8,1.42E+12,1.4989829,-1.7790505,-9.2521105,9.540100582,0.868029921,-2.060707734,-9.31920356,9.589550848
12:21.8,1.42E+12,1.6263679,-1.8848804,-9.218281,9.548536603,0.887794819,-2.056597282,-9.31801804,9.589890995
12:21.8,1.42E+12,1.5631993,-1.8256036,-9.192534,9.501531555,0.906981919,-2.051525826,-9.31394052,9.587069223
12:21.8,1.42E+12,1.4184504,-2.0628603,-9.335486,9.665334604,0.922836949,-2.050831272,-9.31215024,9.586858991
12:21.9,1.42E+12,1.4284794,-1.833088,-9.177266,9.46694123,0.938697965,-2.045789756,-9.30786018,9.583369392
12:21.9,1.42E+12,1.4965879,-1.9598744,-9.346563,9.666391411,0.955714581,-2.041266164,-9.3071746,9.583621038
12:21.9,1.42E+12,1.377735,-2.085613,-9.349558,9.677921787,0.970213431,-2.039775264,-9.3059322,9.583610774
12:21.9,1.42E+12,1.3211527,-2.0612137,-9.293574,9.610648473,0.983508783,-2.035739658,-9.30443232,9.582617067
12:21.9,1.42E+12,1.2933105,-1.9119741,-9.346713,9.627530364,0.997184343,-2.030455648,-9.30642318,9.584781311
12:22.0,1.42E+12,1.3536351,-1.9763402,-9.206755,9.513284722,1.012347811,-2.02659967,-9.30306118,9.582228287
12:22.0,1.42E+12,1.3145664,-1.8961071,-9.23774,9.521509715,1.024514512,-2.019214028,-9.30428264,9.583088475
12:22.0,1.42E+12,1.3627661,-1.7905765,-9.259595,9.529081551,1.040088126,-2.012732506,-9.30262708,9.581740072
12:22.0,1.42E+12,1.4132112,-1.8131795,-9.285192,9.565541086,1.058493851,-2.006978476,-9.30044163,9.580268489
12:22.1,1.42E+12,1.3280383,-1.8958076,-9.269923,9.554540523,1.070828201,-2.004092478,-9.30081285,9.581353284
12:22.1,1.42E+12,1.3515395,-1.8955083,-9.270971,9.558792498,1.085282145,-1.999218616,-9.29936687,9.580416334
12:22.1,1.42E+12,1.4497353,-1.7682729,-9.221424,9.500693768,1.104035148,-1.99117135,-9.29853459,9.579875476
12:22.1,1.42E+12,1.4187497,-1.935026,-9.1765175,9.485022391,1.117860398,-1.985222718,-9.29616352,9.577835006
12:22.1,1.42E+12,1.4914985,-1.8679656,-9.230106,9.534606443,1.133110687,-1.979163318,-9.29498397,9.577182993
12:22.1,1.42E+12,1.4985337,-1.830693,-9.182505,9.482375134,1.148235234,-1.973966126,-9.29328949,9.576249319
12:22.2,1.42E+12,1.4805712,-1.7612375,-9.188193,9.471902619,1.165242867,-1.965852996,-9.29036157,9.573617467
12:22.2,1.42E+12,1.6575032,-1.7384849,-9.202863,9.511168908,1.182693578,-1.956940534,-9.28992749,9.5735998
12:22.2,1.42E+12,1.5190412,-1.8202149,-9.257199,9.555961583,1.199719174,-1.948504076,-9.28945147,9.573293224
12:22.2,1.42E+12,1.4920971,-1.9339783,-9.198671,9.517466784,1.215370626,-1.942729086,-9.29032265,9.574687517
12:22.2,1.42E+12,1.420995,-1.8526973,-9.134006,9.427713386,1.232048943,-1.934822528,-9.28753545,9.572041789
12:22.3,1.42E+12,1.3494438,-1.9856209,-9.19957,9.507669384,1.24381747,-1.929544502,-9.2844429,9.569176516
12:22.3,1.42E+12,1.1939173,-2.0282822,-9.261391,9.555769485,1.253226904,-1.92879007,-9.27986842,9.565505841
12:22.3,1.42E+12,1.2949572,-1.9712508,-9.376501,9.668583912,1.265597181,-1.92854458,-9.27734466,9.564256814
12:22.3,1.42E+12,1.1928694,-1.8592836,-9.221125,9.482036658,1.274264157,-1.925559788,-9.27480296,9.562064217
12:22.3,1.42E+12,1.2064911,-1.9371217,-9.197923,9.476805832,1.285517756,-1.925631636,-9.27250376,9.560935372
12:22.4,1.42E+12,1.1109897,-1.9019449,-9.24268,9.501517042,1.2916999,-1.92370664,-9.27228822,9.560952804
12:22.4,1.42E+12,1.093027,-1.9106269,-9.191187,9.451091029,1.298887952,-1.920673946,-9.27010276,9.558883355
12:22.4,1.42E+12,1.0761123,-1.9061362,-9.267677,9.522668212,1.3061269,-1.918781884,-9.26858191,9.557693213
12:22.4,1.42E+12,0.96938413,-2.1347108,-9.302106,9.593011614,1.309444002,-1.91904234,-9.26733649,9.556847685
12:22.4,1.42E+12,1.0063573,-2.1263282,-9.263786,9.557811344,1.313368841,-1.922566012,-9.26594739,9.5566208
12:22.5,1.42E+12,1.133892,-1.9778371,-9.226214,9.503713771,1.318664827,-1.919365668,-9.26603719,9.556573076
12:22.5,1.42E+12,1.1558963,-1.8288968,-9.395661,9.641545799,1.323694369,-1.915931808,-9.27006381,9.560347347
12:22.5,1.42E+12,1.2343332,-1.8642234,-9.229507,9.496457592,1.328313763,-1.911312416,-9.26950397,9.559386101
12:22.5,1.42E+12,1.3168117,-1.9041902,-9.260492,9.545503939,1.334328257,-1.9070403,-9.26645929,9.556268446
12:22.6,1.42E+12,1.3370197,-1.8627264,-9.285192,9.564107998,1.339684121,-1.903399872,-9.26610903,9.555858604
12:22.6,1.42E+12,1.3557308,-1.9070343,-9.289233,9.579385969,1.344123891,-1.902262236,-9.26456125,9.554701989
12:22.6,1.42E+12,1.3889617,-1.9736458,-9.192833,9.504350105,1.350069529,-1.902726272,-9.26142675,9.552528511
12:22.6,1.42E+12,1.3862672,-1.9570303,-9.084758,9.395984901,1.354179981,-1.903783074,-9.25689717,9.548907892
12:22.6,1.42E+12,1.3810282,-1.9453546,-8.974887,9.286562339,1.357422241,-1.90505842,-9.24975703,9.542690843
12:22.6,1.42E+12,1.2129277,-1.9306852,-9.205557,9.48372388,1.355051171,-1.907139094,-9.24672733,9.539841313
12:22.7,1.42E+12,1.3361216,-1.8381774,-9.261241,9.535968852,1.354937409,-1.905333848,-9.24507776,9.537869822
12:22.8,1.42E+12,1.2859758,-1.8628762,-9.413624,9.681960458,1.354596119,-1.908019264,-9.24576932,9.5389967
12:22.8,1.42E+12,1.4323714,-1.8402731,-9.413475,9.698030959,1.355278699,-1.907504334,-9.2475117,9.540688728
12:22.8,1.42E+12,1.3304334,-1.8775456,-9.263038,9.544585036,1.351536481,-1.90731872,-9.24582922,9.538466482
12:22.8,1.42E+12,1.4103671,-1.8676661,-9.241333,9.533076504,1.346554841,-1.905660168,-9.24649984,9.53798178
12:22.8,1.42E+12,1.3617183,-1.812431,-9.26199,9.535388908,1.342603057,-1.903842946,-9.24713454,9.537638185
12:22.8,1.42E+12,1.5206877,-1.7904267,-9.190588,9.486043782,1.343037153,-1.90407047,-9.24590409,9.536557049
12:22.8,1.42E+12,1.3745915,-1.8613793,-9.19433,9.481030473,1.338001625,-1.903600448,-9.24542507,9.535206926
12:22.8,1.42E+12,1.4558725,-1.8625767,-9.361981,9.655850296,1.335855089,-1.90433991,-9.24881401,9.538293301
12:22.8,1.42E+12,1.5643969,-1.7666262,-9.294172,9.589053079,1.338774019,-1.898415228,-9.24798773,9.536767671
12:22.9,1.42E+12,1.6845969,-1.750909,-9.1202345,9.438338115,1.343896369,-1.896771648,-9.2468471,9.536195608
12:22.9,1.42E+12,1.5555652,-1.7911752,-9.263038,9.56200631,1.345075915,-1.893397664,-9.2451766,9.534107906
12:22.9,1.42E+12,1.4721886,-1.905238,-9.193582,9.503642518,1.346964987,-1.889790164,-9.24205708,9.530622321
12:22.9,1.42E+12,1.5880476,-2.0017872,-9.377699,9.719582589,1.352302885,-1.888601634,-9.24373958,9.532801003
12:22.9,1.42E+12,1.434916,-1.9368224,-9.215885,9.525901599,1.355134995,-1.8890986,-9.24112302,9.530768428
12:23.0,1.42E+12,1.3711487,-1.9202069,-9.17038,9.469060811,1.355485267,-1.887975934,-9.24039552,9.52988395
12:23.0,1.42E+12,1.3581258,-1.9598744,-9.234746,9.537617472,1.356356455,-1.88925128,-9.24033564,9.530206105
12:23.1,1.42E+12,1.3813275,-1.9157163,-9.29058,9.586079039,1.356727683,-1.891754076,-9.24095534,9.531346055
12:23.1,1.42E+12,1.2451108,-1.8860779,-9.362131,9.631048105,1.353365675,-1.893212044,-9.24249412,9.532656195
12:23.1,1.42E+12,1.3040881,-2.002835,-9.32905,9.630325421,1.352886671,-1.895352592,-9.24367666,9.534171893
12:23.1,1.42E+12,1.278192,-1.9577788,-9.30061,9.589995776,1.351419721,-1.896598002,-9.24426944,9.534795958
12:23.1,1.42E+12,1.364263,-1.9438577,-9.304801,9.603078566,1.349710275,-1.900109698,-9.24593698,9.536843654
12:23.1,1.42E+12,1.2741504,-2.0218456,-9.248368,9.552153136,1.346818289,-1.90184609,-9.24737399,9.538186269
12:23.1,1.42E+12,1.2418176,-1.9386187,-9.217083,9.500261704,1.341824671,-1.903259152,-9.24711353,9.537499375
12:23.1,1.42E+12,1.3202546,-1.9151175,-9.250763,9.53872965,1.338259089,-1.904947642,-9.24847869,9.538626465
12:23.2,1.42E+12,1.3992902,-1.9779868,-9.297466,9.607982039,1.336633469,-1.909282628,-9.25066415,9.541348053
12:23.2,1.42E+12,1.3560301,-1.9833755,-9.377399,9.680299996,1.330604007,-1.91418044,-9.25415487,9.544730675
12:23.2,1.42E+12,1.3379178,-1.8318906,-9.140293,9.417579484,1.326981539,-1.914413954,-9.25181675,9.541963033
12:23.2,1.42E+12,1.2666659,-1.8827847,-9.219178,9.494343775,1.322472915,-1.913390082,-9.25222689,9.541500573
12:23.2,1.42E+12,1.253194,-1.7546512,-9.206605,9.455732212,1.319116895,-1.91142916,-9.25367887,9.542060949
12:23.3,1.42E+12,1.3130695,-1.8220111,-9.296568,9.563997728,1.318389409,-1.908156964,-9.25561883,9.543187516
12:23.3,1.42E+12,1.0737172,-1.8863772,-9.335187,9.58420596,1.315985407,-1.905318864,-9.25709475,9.543756246
12:23.3,1.42E+12,1.178649,-1.8067429,-9.270073,9.517761648,1.313659243,-1.902028706,-9.25496619,9.5407398
12:23.3,1.42E+12,1.2184662,-2.0079246,-9.319171,9.610586309,1.314171179,-1.905001526,-9.25692711,9.543310794
12:23.4,1.42E+12,1.1337423,-1.8714083,-9.234297,9.48998323,1.312716203,-1.903687258,-9.25765459,9.543574341
12:23.4,1.42E+12,0.99587905,-1.9531385,-9.3050995,9.55988503,1.31041399,-1.90471113,-9.25890298,9.544741701
12:23.4,1.42E+12,1.0566527,-2.0055294,-9.255104,9.528673211,1.309686504,-1.90660918,-9.26018132,9.546293345
12:23.4,1.42E+12,0.9859996,-1.9103274,-9.219927,9.467238239,1.30788425,-1.906693004,-9.25922632,9.545184745
12:23.4,1.42E+12,1.1021581,-1.9758911,-9.288784,9.560355972,1.310539729,-1.90351661,-9.25895988,9.544531633
12:23.4,1.42E+12,0.9541159,-1.9775376,-9.220675,9.478493528,1.309494901,-1.900540798,-9.25809766,9.542945276
12:23.5,1.42E+12,1.022823,-2.0444486,-9.227561,9.506514555,1.307273521,-1.901873028,-9.2581246,9.543001292
12:23.5,1.42E+12,1.1340418,-1.8925145,-9.311836,9.569636964,1.306836431,-1.903145382,-9.2564481,9.541563115
12:23.5,1.42E+12,1.0505154,-2.0598664,-9.336684,9.618747336,1.303160075,-1.907058242,-9.25859164,9.54400891
12:23.5,1.42E+12,1.0036628,-1.8462607,-9.227711,9.463966816,1.296897097,-1.905899652,-9.25793602,9.542378168
12:23.5,1.42E+12,1.1172767,-1.9727477,-9.35345,9.624295694,1.292502237,-1.908100078,-9.25930118,9.543581922
12:23.6,1.42E+12,1.0563533,-1.8348843,-9.283545,9.521916323,1.286514687,-1.906657078,-9.25918742,9.542432529
12:23.6,1.42E+12,1.0665321,-1.7193246,-9.375903,9.591721684,1.280066095,-1.901570654,-9.26284882,9.54417996
12:23.6,1.42E+12,1.2240046,-1.9910097,-9.197923,9.490210451,1.276820843,-1.902250242,-9.26511212,9.546064471
12:23.6,1.42E+12,1.2268487,-1.9643651,-9.350156,9.63272055,1.273737253,-1.902630452,-9.2726175,9.552987635
12:23.6,1.42E+12,1.1850857,-1.8239571,-9.402248,9.650570712,1.273180413,-1.90049589,-9.27655132,9.556324572
12:23.7,1.42E+12,1.1876303,-1.9568807,-9.306297,9.58368466,1.270210587,-1.902869956,-9.27745244,9.557278888
12:23.7,1.42E+12,1.2277468,-1.7839901,-9.296867,9.545769686,1.269046007,-1.901292234,-9.2751173,9.554555073
12:23.7,1.42E+12,1.2707076,-1.9296373,-9.311387,9.593754519,1.265812731,-1.903079518,-9.27307554,9.552469544
12:23.7,1.42E+12,1.1903247,-1.9434086,-9.326206,9.600616034,1.263010557,-1.904396778,-9.2743389,9.553590164
12:23.7,1.42E+12,1.2382251,-1.8673668,-9.374556,9.638597427,1.259567717,-1.904390792,-9.27700336,9.555700582
12:23.8,1.42E+12,1.1258088,-1.8886226,-9.316925,9.5728487,1.254849527,-1.905914624,-9.27810206,9.556449778
12:23.8,1.42E+12,1.1776012,-1.9130218,-9.283694,9.551616161,1.247987797,-1.908366526,-9.27996418,9.557761226
12:23.8,1.42E+12,1.1765534,-1.8553917,-9.277408,9.533994727,1.244027035,-1.908246774,-9.28162574,9.558820511
12:23.8,1.42E+12,1.1802956,-1.8287472,-9.29537,9.546796188,1.238515497,-1.907570184,-9.28029352,9.556639429
12:23.8,1.42E+12,1.1636801,-2.0016375,-9.22831,9.51432654,1.230501161,-1.91227041,-9.27897628,9.555144898
12:23.9,1.42E+12,1.1326946,-1.9618204,-9.3083935,9.580079639,1.219463115,-1.916488638,-9.28273946,9.557979728
12:23.9,1.42E+12,1.1674223,-1.9264939,-9.166339,9.439069034,1.211700257,-1.919195012,-9.28080548,9.555520983
12:23.9,1.42E+12,1.2521461,-1.9740949,-9.333241,9.621554349,1.207299407,-1.92057215,-9.28359866,9.55787922
12:23.9,1.42E+12,1.3371693,-1.9113753,-9.347611,9.634272608,1.202281841,-1.918763912,-9.2829969,9.55617302
12:23.9,1.42E+12,1.3175601,-1.9384689,-9.289383,9.580514747,1.199934723,-1.918796842,-9.28446686,9.557265283
12:24.1,1.42E+12,1.2452605,-1.9261944,-9.325008,9.602951254,1.197416959,-1.918916592,-9.28755942,9.559943092
12:24.1,1.42E+12,1.3624667,-2.0276835,-9.265882,9.582504115,1.197503777,-1.920272774,-9.28818214,9.560840825
12:24.1,1.42E+12,1.3286371,-1.9435583,-9.166937,9.464429691,1.196449969,-1.920829614,-9.28570928,9.558407838
12:24.1,1.42E+12,1.283431,-2.031725,-9.292676,9.598381574,1.197216373,-1.923742556,-9.28432018,9.557754507
12:24.1,1.42E+12,1.2778926,-1.9998413,-9.339528,9.636345676,1.196692463,-1.923682682,-9.28452974,9.557874912
12:24.1,1.42E+12,1.1069481,-2.0152593,-9.235195,9.517112526,1.193267585,-1.924832292,-9.28322144,9.556417247
12:24.1,1.42E+12,1.2099339,-1.8652711,-9.200019,9.464857417,1.190181003,-1.92326056,-9.2811258,9.553652824
12:24.2,1.42E+12,1.1139835,-1.9026933,-9.244626,9.503910296,1.186977665,-1.920877514,-9.28105096,9.552687967
12:24.2,1.42E+12,1.1186239,-1.9143691,-9.379795,9.638292521,1.184513791,-1.920392522,-9.2843052,9.555448584
12:24.2,1.42E+12,1.0330019,-1.9434086,-9.404493,9.658592988,1.178768737,-1.920958344,-9.2873798,9.55784585
12:24.2,1.42E+12,1.151705,-1.7928218,-9.328301,9.568585787,1.173817033,-1.917255044,-9.2879965,9.557057925
12:24.2,1.42E+12,1.1320958,-1.875001,-9.24762,9.50345965,1.169338347,-1.915087554,-9.28540092,9.553521119
12:24.2,1.42E+12,1.0036628,-1.8672171,-9.238488,9.478581077,1.162653247,-1.915794084,-9.28736482,9.55474115
12:24.2,1.42E+12,1.0909314,-1.8116826,-9.260044,9.498459878,1.159138557,-1.914372042,-9.28818214,9.554823472
12:24.2,1.42E+12,1.0310559,-1.7839901,-9.251811,9.478486363,1.154695795,-1.91495882,-9.28908626,9.555278555
12:24.3,1.42E+12,1.171464,-1.7519568,-9.301956,9.537718069,1.151863685,-1.913557734,-9.28919402,9.554752962
12:24.3,1.42E+12,1.1458671,-1.8241067,-9.373957,9.618287088,1.153306683,-1.912312324,-9.28996942,9.555434585
12:24.3,1.42E+12,1.3186079,-1.8970052,-9.3100395,9.592402776,1.156105861,-1.91411757,-9.29076875,9.556927407
12:24.4,1.42E+12,1.3795313,-1.9035915,-9.236842,9.531317713,1.159327163,-1.912030908,-9.28912217,9.555342035
12:24.4,1.42E+12,1.3826747,-1.8589842,-9.361981,9.644392144,1.164305811,-1.911782426,-9.29167585,9.558430214
12:24.4,1.42E+12,1.4337186,-1.87545,-9.304951,9.599738269,1.173062602,-1.910228656,-9.29167288,9.559227279
12:24.4,1.42E+12,1.4099181,-1.9538869,-9.260642,9.568961977,1.18012791,-1.909195806,-9.29178364,9.560033054
12:24.4,1.42E+12,1.3687537,-1.8959574,-9.310788,9.599943455,1.187782992,-1.908908406,-9.29360086,9.562687158
12:24.4,1.42E+12,1.2466077,-1.9218535,-9.2184305,9.498790055,1.190671984,-1.907827654,-9.29219379,9.56145584
12:24.4,1.42E+12,1.2693603,-1.8970052,-9.282198,9.558718743,1.196976872,-1.906217006,-9.29342425,9.563060344
12:24.5,1.42E+12,1.1687695,-1.8943107,-9.301059,9.563688289,1.199895802,-1.903214248,-9.29489421,9.564203819
12:24.5,1.42E+12,1.171913,-1.9574794,-9.275311,9.55177993,1.200653226,-1.904513546,-9.29416371,9.563846678
12:24.5,1.42E+12,1.131497,-1.8405725,-9.278904,9.527121917,1.202272858,-1.900127668,-9.29300811,9.56201417
12:24.5,1.42E+12,1.1268567,-1.9169137,-9.272468,9.535356677,1.204736736,-1.901540728,-9.29390325,9.563441967
12:24.5,1.42E+12,0.96399534,-1.9655626,-9.205707,9.462439681,1.201671109,-1.901397026,-9.29094839,9.560204847
12:24.6,1.42E+12,1.0401869,-1.9089803,-9.250164,9.502195988,1.201347781,-1.902878946,-9.29028077,9.55981044
12:24.6,1.42E+12,1.1262579,-1.9077828,-9.452992,9.70912714,1.202542297,-1.90664811,-9.29182255,9.562158549
12:24.6,1.42E+12,1.2641213,-1.9353255,-9.417516,9.697066312,1.203344631,-1.905534426,-9.29621441,9.566295666
12:24.6,1.42E+12,1.237327,-1.9396664,-9.171428,9.455600214,1.203554197,-1.905040452,-9.29263985,9.56275326
12:24.6,1.42E+12,1.3211527,-1.8372793,-9.248817,9.521641433,1.206275537,-1.905306896,-9.28957123,9.560174674
12:24.7,1.42E+12,1.2683126,-1.8190173,-9.147478,9.412427665,1.207889183,-1.902549628,-9.28639485,9.556749534
12:24.7,1.42E+12,1.4443464,-1.9151175,-9.315129,9.619014495,1.212221175,-1.905172176,-9.28676009,9.55821443
12:24.7,1.42E+12,1.3834232,-1.864373,-9.413624,9.695672398,1.214475487,-1.90386689,-9.28880483,9.560252788
12:24.7,1.42E+12,1.3169614,-1.9128722,-9.304801,9.590244472,1.217008221,-1.903256162,-9.28837673,9.560045357
12:24.7,1.42E+12,1.4069242,-1.9477496,-9.362431,9.665830458,1.220382203,-1.904863818,-9.28813423,9.560590017
12:24.8,1.42E+12,1.332978,-1.8996996,-9.259146,9.545547316,1.224525587,-1.905085358,-9.28697865,9.56004399
12:24.8,1.42E+12,1.2847782,-1.9169137,-9.301357,9.58334259,1.226669127,-1.905163196,-9.28733191,9.560678518
12:24.8,1.42E+12,1.2126284,-1.8565892,-9.340127,9.599758511,1.227390627,-1.905187146,-9.28858629,9.561993794
12:24.8,1.42E+12,1.2702584,-1.8193167,-9.356893,9.616387901,1.229189883,-1.904998536,-9.28981675,9.563385628
12:24.8,1.42E+12,1.2976515,-1.8965561,-9.236842,9.518407146,1.231869311,-1.902896908,-9.28998739,9.56346724
12:24.9,1.42E+12,1.223406,-1.900897,-9.279054,9.550443695,1.233683539,-1.90167844,-9.2894006,9.562874521
12:24.9,1.42E+12,1.1038046,-1.984124,-9.299861,9.5730114,1.232411185,-1.902831042,-9.29207104,9.565553369
12:24.9,1.42E+12,1.0903326,-1.9531385,-9.245973,9.512706865,1.229174915,-1.902411914,-9.29032568,9.563376419
12:24.9,1.42E+12,1.0347981,-1.9161654,-9.376053,9.625635917,1.223127491,-1.902507716,-9.29089452,9.563203685
12:24.9,1.42E+12,1.0368937,-1.9800824,-9.279054,9.544460068,1.217514163,-1.903339986,-9.29068794,9.562482592
12:25.0,1.42E+12,1.1294014,-1.9233503,-9.279353,9.54364794,1.215196981,-1.903283104,-9.28977484,9.561296525
12:25.0,1.42E+12,1.1237133,-2.0085232,-9.247919,9.53000015,1.210421913,-1.902899898,-9.28941558,9.560246446
12:25.0,1.42E+12,1.194965,-1.7687219,-9.286538,9.5286991,1.207748471,-1.89940317,-9.2918076,9.561531834
12:25.0,1.42E+12,1.1820918,-1.8881736,-9.278904,9.542567789,1.205721687,-1.896532142,-9.29153216,9.560415559
12:25.0,1.42E+12,1.1220666,-1.9088305,-9.278755,9.539285177,1.202605167,-1.894711926,-9.2903167,9.558474349
12:25.1,1.42E+12,1.2319381,-1.9667602,-9.3541975,9.637781282,1.205104967,-1.893741944,-9.29269675,9.560887724
12:25.1,1.42E+12,1.1488609,-1.9468515,-9.244626,9.516996481,1.203883507,-1.895373552,-9.29358889,9.561930505
12:25.1,1.42E+12,1.1302996,-1.8911673,-9.331295,9.587865107,1.204209829,-1.895143032,-9.29532227,9.563609601
12:25.1,1.42E+12,1.2133768,-1.8630258,-9.322614,9.584063866,1.206104887,-1.894116166,-9.29417865,9.562525028
12:25.1,1.42E+12,1.1250604,-1.8703606,-9.398506,9.648622944,1.207946057,-1.892655206,-9.29405891,9.562325627
12:25.2,1.42E+12,1.2470567,-1.8839822,-9.266031,9.537498091,1.209853091,-1.894478414,-9.29281351,9.561703873
12:25.2,1.42E+12,1.2986994,-1.8940114,-9.246122,9.527049457,1.213185163,-1.894858622,-9.29278355,9.562175669
12:25.2,1.42E+12,1.2482543,-1.88024,-9.369616,9.63759022,1.218076993,-1.89511908,-9.29540611,9.565355852
12:25.2,1.42E+12,1.3058844,-1.9514918,-9.315429,9.60681382,1.222376053,-1.897915264,-9.29651381,9.567522931
12:25.2,1.42E+12,1.3275893,-1.8422191,-9.303753,9.576851489,1.228306721,-1.899079844,-9.29755265,9.569490234
12:25.3,1.42E+12,1.3431569,-1.884581,-9.217832,9.503901451,1.231740579,-1.901732328,-9.29587017,9.568813901
12:25.3,1.42E+12,1.1594888,-1.8299446,-9.265133,9.515030269,1.232013013,-1.901849086,-9.29369369,9.566748765
12:25.3,1.42E+12,1.2615765,-1.9895128,-9.278007,9.572416118,1.230872385,-1.903699238,-9.29305304,9.566349032
12:25.3,1.42E+12,1.3850697,-1.8297949,-9.355395,9.632755735,1.230983153,-1.902223306,-9.2954241,9.568377792
12:25.3,1.42E+12,1.3552817,-1.83698,-9.312883,9.588590813,1.230435293,-1.901783222,-9.29444214,9.567261766
12:25.4,1.42E+12,1.2802876,-1.8134788,-9.249415,9.512072305,1.227366673,-1.900543798,-9.29333142,9.565508446
12:25.4,1.42E+12,1.2946577,-1.9109262,-9.227262,9.511579339,1.225061465,-1.899684584,-9.29266382,9.564360793
12:25.4,1.42E+12,1.2106824,-1.8871257,-9.089997,9.362427075,1.221900039,-1.89950795,-9.288248,9.559610466
12:25.4,1.42E+12,1.0728191,-1.8353333,-9.237591,9.479054627,1.218424267,-1.897777546,-9.28863121,9.559215757
12:25.4,1.42E+12,1.1813434,-1.7821939,-9.167835,9.413871994,1.216663929,-1.89548132,-9.28634395,9.556318822
12:25.5,1.42E+12,1.2528946,-1.861978,-9.273665,9.541360987,1.218346431,-1.894834666,-9.28579607,9.555872276
12:25.5,1.42E+12,1.219514,-1.9332298,-9.320667,9.596844543,1.219298451,-1.894349674,-9.28670319,9.556773569
12:25.5,1.42E+12,1.1476635,-1.8601817,-9.243877,9.498771997,1.219621781,-1.894741858,-9.28600265,9.55620657
12:25.5,1.42E+12,1.1774515,-2.0791764,-9.292826,9.595101959,1.220633677,-1.897987112,-9.28640981,9.557401476
12:25.5,1.42E+12,1.1832893,-1.8857785,-9.334888,9.596690476,1.225019556,-1.89639143,-9.28899343,9.560086492
12:25.6,1.42E+12,1.1837384,-2.0445983,-9.303903,9.599178602,1.227890586,-1.89910379,-9.29006821,9.562026144
12:25.6,1.42E+12,1.1645782,-2.032174,-9.390123,9.677829483,1.228656992,-1.901591614,-9.28881083,9.561400191
12:25.6,1.42E+12,1.2674145,-1.9079324,-9.374705,9.650473532,1.228722856,-1.901043752,-9.28795461,9.560468335
12:25.7,1.42E+12,1.2692107,-1.87545,-9.360335,9.630372777,1.22936053,-1.899759424,-9.29173275,9.563963787
