time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
33:45.5,1.42E+12,-1.5476146,-0.1705366,0.82816505,1.763533678,-0.014559814,0.151286422,0.118031909,2.901466053
33:45.5,1.42E+12,-0.5020157,0.41674688,0.17160158,0.674644223,-0.009465054,0.189017507,0.137345111,2.87827903
33:45.5,1.42E+12,1.0551913,3.3787441,1.382407,3.800051248,0.015752962,0.304278523,0.176568387,2.905037008
33:45.5,1.42E+12,1.2353197,4.5383887,2.5484471,5.349539174,0.036899429,0.456417943,0.231736783,2.950409714
33:45.5,1.42E+12,0.9315527,1.437831,2.7701437,3.257122125,0.046364175,0.531539043,0.283942116,2.968182225
33:45.6,1.42E+12,2.4375985,-4.2665977,2.1828606,5.376859937,0.068171463,0.445716807,0.319754683,3.047651742
33:45.6,1.42E+12,3.0898986,-2.6880739,0.80578226,4.174026797,0.081537219,0.358274475,0.323399891,3.070836414
33:45.6,1.42E+12,2.441862,-0.24834323,0.3336107,2.477026541,0.077742795,0.308819042,0.319541519,3.050661681
33:45.6,1.42E+12,3.0355403,0.087399356,-0.3986281,3.062849641,0.130672905,0.270341857,0.310204678,3.070925199
33:45.6,1.42E+12,3.5599387,1.5785235,-0.5958104,3.939529162,0.235829661,0.218285741,0.307987713,3.05893789
33:45.7,1.42E+12,3.0046308,-0.1300339,-0.1961165,3.013830908,0.298821399,0.145552139,0.299205109,3.048853623
33:45.7,1.42E+12,1.6947012,-0.35279667,0.44552475,1.787447887,0.340645353,0.056852106,0.29106201,3.000820315
33:45.7,1.42E+12,0.99337184,-0.105519235,0.3719813,1.065969985,0.385069979,0.061008927,0.263158058,2.978648314
33:45.7,1.42E+12,0.3336107,-0.6576298,0.52866143,0.907334536,0.399778703,0.074225467,0.264074691,2.967585988
33:45.8,1.42E+12,-0.8068489,-0.15987755,0.51373947,0.969790813,0.369636459,0.027541244,0.248342748,2.934411963
33:45.8,1.42E+12,-1.7501259,0.7492921,0.2259599,1.917142977,0.316088161,-0.030590218,0.20029423,2.880812173
33:45.8,1.42E+12,-2.2372193,-0.073543996,-0.13749501,2.242646605,0.264309168,-0.06548615,0.145957202,2.863794663
33:45.8,1.42E+12,-2.6539664,-1.4921902,-0.23342155,3.053629785,0.161348068,-0.045235002,0.112596097,2.84857201
33:45.8,1.42E+12,-2.8117125,-2.4717064,0.08526776,3.74464021,0.036238598,-0.049924744,0.09763156,2.83965705
33:45.8,1.42E+12,-3.2124722,-2.9556022,-0.11724407,4.366841899,-0.077551546,-0.094775709,0.086610665,2.874716431
33:45.9,1.42E+12,-3.45442,-3.4959884,-1.3610908,5.099756915,-0.196351186,-0.167999608,0.065144446,2.926559286
33:45.9,1.42E+12,-3.0120924,-2.4844968,-1.2694277,4.105712077,-0.31604614,-0.252521514,0.05049967,2.938935684
33:45.9,1.42E+12,-2.716852,1.8972127,-0.280319,3.325549513,-0.441070346,-0.223231958,0.053825117,2.933673722
33:45.9,1.42E+12,-2.5985425,4.496821,-0.46471068,5.214381866,-0.537806888,-0.11436604,0.038476883,2.988982341
33:45.9,1.42E+12,-1.465544,-0.99870163,-2.048564,2.70958274,-0.588264226,-0.136663617,-0.015241959,3.018373353
33:46.0,1.42E+12,-1.7330723,-0.6746834,-2.1498199,2.842615502,-0.633029924,-0.150306496,-0.069877436,3.059811827
33:46.0,1.42E+12,-1.0775746,-1.0200189,-1.4058566,2.044025038,-0.648058408,-0.168937561,-0.110187888,3.086751124
33:46.0,1.42E+12,-0.62778616,-1.7693111,-1.025348,2.139139021,-0.632518313,-0.210185949,-0.140308806,3.099265635
33:46.0,1.42E+12,-0.18119483,-3.5215688,-0.66189325,3.587810064,-0.597089462,-0.276119427,-0.156360508,3.131610342
33:46.0,1.42E+12,0.044765607,-3.9404476,-0.23555313,3.94773562,-0.54671739,-0.320202979,-0.156680263,3.149959058
33:46.1,1.42E+12,0.68853897,-2.260668,-0.07780718,2.364478733,-0.47660577,-0.313019145,-0.155038856,3.120242266
33:46.1,1.42E+12,1.8790932,0.32295248,0.07247766,1.908020589,-0.381702492,-0.239965781,-0.146682591,3.070265002
33:46.2,1.42E+12,2.9513383,2.321421,0.30909607,3.767616435,-0.259939796,-0.127902315,-0.117179864,3.051875045
33:46.2,1.42E+12,2.7221804,3.3680854,0.16414073,4.333729061,-0.148878232,-0.018759287,-0.093219551,3.065209115
33:46.2,1.42E+12,-0.57236207,1.7085574,0.08313616,1.80379554,-0.104410982,-0.007269419,-0.085843868,3.040675548
33:46.2,1.42E+12,-1.5326927,3.0898986,-0.26433098,3.459261646,-0.080322772,-0.034043567,-0.080429352,3.005188778
33:46.2,1.42E+12,0.019185146,2.4194791,0.47536892,2.465810778,-0.061371957,0.021082193,-0.038456174,3.016503126
33:46.2,1.42E+12,-0.2749895,3.7549891,0.7460947,3.838257374,-0.026689199,0.114535918,0.0209543,3.030572675
33:46.2,1.42E+12,-1.123406,0.30589867,0.9123673,1.479198813,-0.020421999,0.132698005,0.06542156,3.019434873
33:46.2,1.42E+12,-0.3741134,-1.3824078,0.88252336,1.682218667,-0.007397307,0.133124345,0.100104317,3.014364758
33:46.3,1.42E+12,0.62991697,2.386438,1.468741,2.872121488,0.018588109,0.244420401,0.140606617,3.005899405
33:46.3,1.42E+12,0.9304869,3.5908482,2.3033013,4.366370752,0.042633689,0.389503899,0.189784931,3.01969302
33:46.3,1.42E+12,1.1308666,2.2553382,2.0816045,3.270854163,0.057427693,0.484599033,0.232141811,3.034508059
33:46.3,1.42E+12,2.7701437,-1.8012868,1.6637915,3.699531377,0.084351063,0.45147242,0.264351801,3.079852167
33:46.3,1.42E+12,3.2476444,-1.8044841,0.94860625,3.834476605,0.098569503,0.381019742,0.277205952,3.09496062
33:46.4,1.42E+12,2.5463152,-0.7301075,0.45618352,2.687913961,0.097716823,0.309160136,0.279849257,3.071249715
33:46.4,1.42E+12,2.7221804,-0.699198,0.019185146,2.81060706,0.14958108,0.24026359,0.281575939,3.072472323
33:46.4,1.42E+12,3.1687715,0.9283548,-0.55424243,3.348154734,0.252861938,0.19805592,0.273091768,3.06668393
33:46.5,1.42E+12,3.5130413,0.65336585,-0.51374,3.610024224,0.320841851,0.150412431,0.25341618,3.077407758
33:46.5,1.42E+12,1.9323857,-0.4188793,0.32721567,2.004156794,0.368869053,0.058237733,0.242331342,3.031347306
33:46.5,1.42E+12,1.156447,0.044765607,0.5265293,1.271458504,0.422950285,0.062543777,0.236298627,3.021505802
33:46.5,1.42E+12,0.4124837,-0.49455488,0.59261245,0.875166754,0.441240273,0.044317741,0.244718845,3.025516253
33:46.5,1.42E+12,-0.47536945,-0.5180032,0.67361706,0.973685459,0.410629058,-0.033617205,0.230543046,2.968988937
33:46.5,1.42E+12,-1.6190264,0.07354346,0.46044698,1.684834278,0.353542136,-0.122914109,0.188783043,2.895694839
33:46.5,1.42E+12,-2.289446,-0.14495613,0.10445291,2.296407124,0.289122162,-0.154569852,0.135469228,2.876480539
33:46.6,1.42E+12,-2.4354675,-1.3909345,-0.24301425,2.815183236,0.191660842,-0.097056588,0.086951731,2.825247005
33:46.6,1.42E+12,-2.6891396,-2.196717,-0.18332642,3.477160615,0.076080078,-0.08722945,0.067169557,2.811309681
33:46.6,1.42E+12,-3.1122825,-2.7456298,-0.24194846,4.157321784,-0.035002812,-0.137175181,0.055658374,2.844915586
33:46.6,1.42E+12,-3.0952287,-2.921495,-1.3216542,4.456718924,-0.157618192,-0.197353068,0.037197852,2.872792972
33:46.6,1.42E+12,-2.9619973,-2.8703346,-1.460215,4.375440157,-0.288056912,-0.28633023,0.01990976,2.881511192
33:46.7,1.42E+12,-2.7147202,0.45724958,-0.83456093,2.876677752,-0.402443932,-0.274584561,0.007140871,2.878768129
33:46.7,1.42E+12,-2.7840004,4.0235834,-0.5009499,4.918417673,-0.492017964,-0.187056959,-0.011788622,2.941387524
33:46.7,1.42E+12,-1.2843494,-0.53612256,-1.3387077,1.931092718,-0.537572388,-0.195669026,-0.046002402,2.958689979
33:46.7,1.42E+12,-1.9824811,-1.5849193,-2.496221,3.559960643,-0.583894224,-0.214214816,-0.10650005,3.011742501
33:46.8,1.42E+12,-1.1692377,-0.89638036,-1.5955778,2.171746547,-0.591142,-0.228944872,-0.148686396,3.035781616
33:46.8,1.42E+12,-0.62991774,-1.3802762,-0.95500183,1.792759672,-0.568737837,-0.271536238,-0.17230563,3.03329395
33:46.8,1.42E+12,0.002131594,-2.9811828,-0.72158056,3.067268155,-0.523950819,-0.329689014,-0.183987341,3.049786381
33:46.8,1.42E+12,0.43806416,-3.6270878,-0.35173088,3.670337958,-0.462110208,-0.372386966,-0.186353528,3.062120544
33:46.8,1.42E+12,0.83882356,-2.3597925,-0.17906323,2.510838356,-0.389099487,-0.370148688,-0.191640148,3.037444507
33:46.8,1.42E+12,1.4314363,0.20037943,-0.087399885,1.448033334,-0.296221317,-0.307029056,-0.191043264,2.979068336
33:46.9,1.42E+12,2.1615431,1.9632955,0.3709155,2.94353123,-0.183902055,-0.197843378,-0.156403138,2.935943822
33:46.9,1.42E+12,2.5942788,2.4738376,0.68747264,3.650037478,-0.071774631,-0.09867669,-0.117265131,2.92683033
33:46.9,1.42E+12,1.8407223,2.307565,0.39756176,2.978450968,0.019376855,-0.090469644,-0.103707516,2.919888359
33:46.9,1.42E+12,-1.5412195,1.6019723,-0.22276278,2.234120868,0.040523315,-0.148366618,-0.098868558,2.860283139
33:46.9,1.42E+12,-1.6382118,3.7592523,-0.7972562,4.177479288,0.037069959,-0.053207539,-0.073842402,2.88964107
33:47.0,1.42E+12,0.53825414,3.0355403,0.6384439,3.148306377,0.082496488,0.020996935,-0.018077126,2.895754888
33:47.0,1.42E+12,-0.9581995,3.5407534,0.7780702,3.749729878,0.08488399,0.112212381,0.02560141,2.929868985
33:47.0,1.42E+12,-0.5787568,1.6691208,1.1926857,2.131530637,0.085864577,0.180981019,0.069962084,2.929716817
33:47.0,1.42E+12,-0.18972173,-0.93688226,0.8334946,1.268249168,0.085694039,0.23267475,0.099869841,2.883325599
33:47.1,1.42E+12,0.83882356,1.6968328,2.2585359,2.946837445,0.101575198,0.345420358,0.149751621,2.863307635
33:47.1,1.42E+12,0.9411454,2.9556015,2.8564775,4.216728424,0.106627327,0.449745748,0.208437315,2.900352629
33:47.1,1.42E+12,1.9217274,-1.1191429,1.8545785,2.895682725,0.107480011,0.42090384,0.244079332,2.920105872
33:47.1,1.42E+12,4.3198895,-3.1954186,1.2598342,5.518996968,0.134851035,0.310567048,0.263094094,2.955133483
33:47.1,1.42E+12,3.606836,0.32934728,0.39010063,3.642789325,0.152544147,0.249792286,0.267613292,2.941314688
33:47.1,1.42E+12,2.7008638,-0.4114187,0.095925994,2.733703058,0.218008664,0.207392764,0.267869089,2.959912838
33:47.2,1.42E+12,3.0120919,0.18332589,-0.42207694,3.047040357,0.308904356,0.14926131,0.26471417,2.951668413
33:47.2,1.42E+12,3.182628,0.33680812,-0.76741225,3.291121732,0.372173213,0.10760789,0.239858547,2.968174632
33:47.2,1.42E+12,1.619026,-0.53612256,-0.074609786,1.707114293,0.410053523,0.021785657,0.223444457,2.92555177
33:47.2,1.42E+12,0.54678077,-0.16200967,0.20997214,0.607704404,0.443457259,0.01242749,0.209396554,2.908121882
33:47.2,1.42E+12,0.21530166,-0.22169697,0.4231422,0.523978695,0.45524556,0.035641707,0.20020893,2.884957082
33:47.3,1.42E+12,-0.86760247,-0.61925924,0.6395097,1.243056197,0.425295171,-0.024472238,0.183624304,2.852375777
33:47.3,1.42E+12,-1.4197123,0.26539627,0.45192006,1.513357174,0.378291187,-0.090981277,0.14659668,2.795315505
33:47.3,1.42E+12,-1.3994613,-0.5020157,0.059687298,1.487976568,0.327684629,-0.146128355,0.106158336,2.759657953
33:47.3,1.42E+12,-2.302236,-1.5998412,-0.5233327,2.851957149,0.226237035,-0.142099443,0.062415852,2.742706469
33:47.3,1.42E+12,-2.8969808,-2.097593,-0.4689744,3.607260891,0.103344531,-0.147961621,0.034064239,2.738162154
33:47.4,1.42E+12,-2.9364169,-2.6401107,-0.23128968,3.955530765,-0.006310111,-0.186161685,0.020314775,2.76351449
33:47.4,1.42E+12,-3.4640129,-3.120809,-0.75568795,4.723335523,-0.130033977,-0.234593905,0.004817313,2.80176906
33:47.4,1.42E+12,-3.3350449,-3.0675166,-1.1980158,4.686941906,-0.260110305,-0.314511333,-0.008058155,2.828544803
33:47.5,1.42E+12,-2.986512,0.8558771,-0.60860074,3.165781799,-0.390101371,-0.310461108,-0.00995537,2.819659955
33:47.5,1.42E+12,-2.259602,3.3030686,-0.67361754,4.058303089,-0.473941125,-0.23602215,-0.029972034,2.86074288
33:47.5,1.42E+12,-1.6947018,-1.3568273,-1.685109,2.748197019,-0.530964101,-0.264054008,-0.0742048,2.890277651
33:47.5,1.42E+12,-1.8822913,-0.55957144,-1.8215377,2.678458573,-0.576859601,-0.265354339,-0.122487803,2.926343487
33:47.5,1.42E+12,-0.88465554,-1.387737,-1.420778,2.174175598,-0.585045323,-0.282749015,-0.164375704,2.95035329
33:47.5,1.42E+12,-0.43593284,-1.7682452,-0.98697734,2.071437375,-0.561383452,-0.319584788,-0.19332419,2.958085352
33:47.5,1.42E+12,0.16307494,-2.742432,-0.76741225,2.852446016,-0.512333033,-0.371534306,-0.210761494,2.96920613
33:47.6,1.42E+12,0.33254492,-3.3446376,-0.28245062,3.372975712,-0.456972784,-0.410608368,-0.211550221,2.980361979
33:47.6,1.42E+12,0.7652798,-1.7565212,0.07247766,1.917360923,-0.387884396,-0.401804452,-0.206434139,2.949165985
33:47.6,1.42E+12,1.8567103,0.7556874,0.34107184,2.033412547,-0.28850454,-0.331778108,-0.194773733,2.906687801
33:47.6,1.42E+12,2.7498925,2.582554,0.4199443,3.795767003,-0.171602116,-0.221697128,-0.159941763,2.893468762
33:47.6,1.42E+12,2.1189096,2.5505786,0.3613228,3.335533429,-0.069983978,-0.113278864,-0.123511007,2.872670628
33:47.7,1.42E+12,-2.00593,1.631816,0.045831405,2.586248082,-0.055808174,-0.089787535,-0.105903161,2.866862034
33:47.7,1.42E+12,-1.5262973,3.6260211,-0.76101744,4.00708872,-0.030654112,-0.097738781,-0.111104511,2.848635455
33:47.7,1.42E+12,0.4284712,3.4043245,0.3826398,3.452452185,0.0036023,-0.01892984,-0.076677561,2.879062645
33:47.8,1.42E+12,-0.99550426,3.2870808,0.8015188,3.526806105,0.023341836,0.078510162,-0.010722765,2.878399554
33:47.8,1.42E+12,-1.2747569,0.031975243,0.7823337,1.496019247,0.021231452,0.097077274,0.036835465,2.864885008
33:47.8,1.42E+12,-0.5243985,0.18226008,0.7109215,0.902009924,0.023341837,0.128327999,0.070153931,2.847070013
33:47.8,1.42E+12,1.1020888,2.4674425,2.1253045,3.437992355,0.045340981,0.237300505,0.127091632,2.854484497
33:47.8,1.42E+12,1.2939415,3.4885266,2.5218008,4.494839454,0.062458528,0.379612793,0.184562266,2.870974527
33:47.8,1.42E+12,1.9686247,-0.842022,1.9132005,2.871379531,0.085054551,0.409968203,0.226407541,2.87818535
33:47.8,1.42E+12,3.6174946,-2.438665,0.8771944,4.450036424,0.128775717,0.357187315,0.245699426,2.938225412
33:47.9,1.42E+12,2.4056232,-0.889985,0.08633356,2.566427432,0.133657319,0.300121705,0.240007787,2.930683336
33:47.9,1.42E+12,2.5249982,-1.7234796,0.36238858,3.078526161,0.132271707,0.216175361,0.233506106,2.91925311
33:47.9,1.42E+12,2.8927164,0.71731687,-0.46790862,3.016834457,0.153311589,0.184370398,0.216196699,2.92002078
33:47.9,1.42E+12,3.4746704,2.2031114,-0.8270998,4.196561486,0.253629387,0.19639318,0.204109958,2.959269592
33:47.9,1.42E+12,2.6870072,-0.15348276,-0.23448734,2.701582677,0.340133767,0.118138479,0.215365335,2.92975166
33:48.0,1.42E+12,1.3131267,-0.087399885,0.59367824,1.443743164,0.355631218,0.055679675,0.214470022,2.895660395
33:48.0,1.42E+12,0.5691636,0.53185886,0.68640685,1.038255948,0.38617848,-0.004498215,0.212636755,2.841430917
33:48.0,1.42E+12,-0.3389405,-0.25900173,0.77167517,0.881728488,0.390974806,-0.043060666,0.204216545,2.816434874
33:48.0,1.42E+12,-1.4420953,0.049028795,0.5691636,1.551125359,0.365927335,-0.023342445,0.198929925,2.822092398
33:48.1,1.42E+12,-1.8226036,-0.49881807,0.16840392,1.897119719,0.312698792,-0.067255462,0.157127285,2.801098043
33:48.1,1.42E+12,-2.2777214,-1.8385916,-0.14815351,2.930935569,0.248321456,-0.163139324,0.097034665,2.775382186
33:48.1,1.42E+12,-2.6070693,-2.4024262,-0.23128968,3.552739351,0.157745522,-0.18880499,0.055317301,2.788523319
33:48.1,1.42E+12,-2.780803,-2.8607419,-0.31868932,4.002283401,0.015731672,-0.182111456,0.023746831,2.758189047
33:48.1,1.42E+12,-3.0248826,-2.6209254,-0.94754124,4.113027972,-0.1169027,-0.24111691,-0.003006007,2.76759382
33:48.1,1.42E+12,-3.2913451,-3.5119758,-1.6861749,5.100011018,-0.236746878,-0.303128052,-0.038648024,2.814919979
33:48.2,1.42E+12,-2.8671365,-1.016821,-0.8569434,3.160498164,-0.354331446,-0.32713099,-0.047345354,2.817189135
33:48.2,1.42E+12,-2.7594857,2.9278893,-0.3751792,4.040798994,-0.47317372,-0.275309366,-0.039500693,2.832182681
33:48.2,1.42E+12,-1.7384015,2.8788607,-0.25154117,3.372410364,-0.54032227,-0.207009701,-0.04303932,2.865488602
33:48.2,1.42E+12,-1.6925702,-2.0027325,-1.8119453,3.187299346,-0.58510929,-0.243824158,-0.083477669,2.917080501
33:48.2,1.42E+12,-1.4186465,-0.89744616,-1.7277434,2.408955118,-0.617788253,-0.257339141,-0.126495381,2.954780029
33:48.3,1.42E+12,-0.7855316,-0.7961904,-1.0434673,1.529641479,-0.616146836,-0.260877765,-0.160154921,2.960511735
33:48.3,1.42E+12,-0.19185333,-1.8236699,-0.904907,2.044856054,-0.591589656,-0.302659088,-0.187291462,2.971141713
33:48.3,1.42E+12,0.11724327,-3.1282701,-0.53932047,3.176584073,-0.561255565,-0.355184176,-0.199271618,3.004913863
33:48.3,1.42E+12,0.39223224,-2.7083254,-0.15454857,2.740941054,-0.5073662,-0.37735386,-0.191895935,3.002693541
33:48.3,1.42E+12,1.1809615,-0.6096665,0.050094593,1.329989765,-0.425807354,-0.34759533,-0.181514555,2.957148118
33:48.4,1.42E+12,2.285182,1.6467379,0.1502843,2.820706978,-0.321375376,-0.261858358,-0.173883076,2.934451643
33:48.4,1.42E+12,2.8287654,2.9193628,0.46364436,4.091400608,-0.19551981,-0.141054922,-0.149496429,2.921812944
33:48.4,1.42E+12,1.6584623,2.5633688,0.28884512,3.066722731,-0.095649666,-0.028437214,-0.119759211,2.889408561
33:48.4,1.42E+12,-2.00593,2.1263704,-0.10338764,2.925046196,-0.076038026,-0.003027348,-0.109654949,2.884593849
33:48.4,1.42E+12,-0.80045354,3.3787441,-0.43273544,3.499128109,-0.046855057,-0.001513838,-0.104837307,2.873410349
33:48.5,1.42E+12,-0.07141213,3.529029,0.69599956,3.597716048,-0.014389263,0.096203288,-0.057215136,2.89040073
33:48.5,1.42E+12,-1.1617765,3.289213,0.7876629,3.576179475,2.10326E-05,0.173178977,-0.005031124,2.908355148
33:48.5,1.42E+12,-0.74289787,0.43912998,0.037304495,0.863784701,0.002856186,0.209716316,0.024130526,2.88214733
33:48.5,1.42E+12,0.25154036,1.1585786,1.4783337,1.895005924,0.01660565,0.268252792,0.073436747,2.878618701
33:48.5,1.42E+12,1.148986,2.9417458,2.450389,3.997304521,0.036323871,0.381936348,0.137792772,2.901515871
33:48.6,1.42E+12,1.9036078,1.468741,2.3096964,3.334009634,0.067745129,0.47820392,0.189635712,2.900736549
33:48.6,1.42E+12,2.6049368,-1.9185303,1.6179601,3.61721566,0.104538269,0.474963738,0.220545361,2.934733644
33:48.6,1.42E+12,2.428006,-0.08846568,0.31975457,2.45056775,0.115964183,0.458080677,0.220119016,2.943076748
33:48.6,1.42E+12,2.2713263,-0.31016266,0.21956486,2.302896603,0.106392859,0.400226344,0.216111427,2.91321934
33:48.6,1.42E+12,2.5463152,-1.5369558,0.73969936,3.064818,0.114940971,0.318475656,0.223678958,2.907805032
33:48.7,1.42E+12,3.0312772,0.46790782,0.028777853,3.067312726,0.215685115,0.295197492,0.223337887,2.917426324
33:48.7,1.42E+12,3.0152893,1.4442264,-0.4188793,3.369453862,0.306516847,0.251561598,0.23018065,2.904673627
33:48.7,1.42E+12,2.6123981,-0.4135503,0.14708692,2.649015335,0.350195385,0.175204102,0.225469592,2.88860489
33:48.7,1.42E+12,1.2513078,-0.55850565,0.472171,1.449360281,0.395131626,0.098292373,0.218882636,2.847055974
33:48.7,1.42E+12,0.2835156,0.32828146,0.51054186,0.669927461,0.426297076,0.104218497,0.213446799,2.830534138
33:48.8,1.42E+12,-0.41781348,-0.69173694,0.7141189,1.078440495,0.428428776,0.086738557,0.213510747,2.83406275
33:48.8,1.42E+12,-1.5401537,-0.12577072,0.6075339,1.660418361,0.375583926,0.034874293,0.183155335,2.79851127
33:48.8,1.42E+12,-2.1476882,0.29204252,0.27072576,2.184295281,0.306751332,-0.029055389,0.138133835,2.752300386
33:48.8,1.42E+12,-2.5623038,-1.2875473,-0.006395315,2.867615684,0.216132762,-0.037965895,0.099741918,2.752225109
33:48.8,1.42E+12,-2.8937829,-2.9769197,-0.10232185,4.152890576,0.085907212,-0.048730989,0.080151593,2.746282192
33:48.9,1.42E+12,-2.9737217,-3.2700279,-0.28671405,4.429255938,-0.021679686,-0.096331847,0.072690641,2.783538762
33:48.9,1.42E+12,-2.8063836,-3.1911554,-1.5156391,4.511809346,-0.128307322,-0.125685363,0.035130088,2.812204426
33:48.9,1.42E+12,-2.7722762,-3.0344753,-1.6712532,4.436963256,-0.241607174,-0.200721206,0.011063196,2.840607002
33:48.9,1.42E+12,-2.3278167,-1.2939421,-0.4060892,2.694053672,-0.357656916,-0.270662276,0.019483408,2.810556846
33:48.9,1.42E+12,-2.610267,2.4983518,0.15241644,3.616418988,-0.4636024,-0.217625585,0.027221484,2.828853572
33:49.0,1.42E+12,-1.530561,2.634781,-0.12577072,3.049673125,-0.520476154,-0.163181968,0.012832504,2.860972171
33:49.0,1.42E+12,-1.7192165,-1.7884967,-1.9590328,3.16104972,-0.566243756,-0.209589079,-0.040076289,2.903428047
33:49.0,1.42E+12,-1.4847294,-0.38796985,-1.6456727,2.250151246,-0.589159534,-0.212168441,-0.088423246,2.930796502
33:49.0,1.42E+12,-0.8729315,-0.5052131,-1.0455989,1.452765205,-0.577776258,-0.223253279,-0.120718496,2.928829299
33:49.0,1.42E+12,-0.30909687,-1.763982,-0.87826073,1.994621588,-0.547506123,-0.248556558,-0.141651789,2.930779336
33:49.1,1.42E+12,-0.011724833,-3.1367965,-0.48069844,3.17343674,-0.502186192,-0.274520656,-0.148302688,2.93562936
33:49.1,1.42E+12,0.26752785,-3.0398045,-0.08846568,3.052836177,-0.444694249,-0.287268222,-0.145446208,2.925631296
33:49.1,1.42E+12,0.90703803,-1.7117553,0.030909447,1.937467313,-0.370937428,-0.26428849,-0.138454232,2.884334974
33:49.1,1.42E+12,2.0634851,0.45724958,0.08953121,2.115434654,-0.269170074,-0.20272499,-0.117712783,2.844383108
33:49.1,1.42E+12,2.9289553,2.305433,0.27392316,3.737490383,-0.144764066,-0.086376814,-0.078510822,2.817132695
33:49.2,1.42E+12,2.3821745,3.3531637,0.15881123,4.116270539,-0.039777846,0.00102288,-0.05819573,2.836248143
33:49.2,1.42E+12,-2.184993,1.6872401,-0.040502686,2.76090819,-0.028287992,-0.023790104,-0.051502199,2.810650327
33:49.2,1.42E+12,-0.5020157,3.657997,-0.46471068,3.721413418,-0.003560276,-0.008207378,-0.055765589,2.817630388
33:49.2,1.42E+12,0.5744929,3.081372,0.67681444,3.206707545,0.041780986,0.093474712,-0.005990395,2.818018552
33:49.2,1.42E+12,-0.54145205,3.3275833,0.6800121,3.439243725,0.059324875,0.177975301,0.042164715,2.838624324
33:49.3,1.42E+12,-0.597942,0.02557993,0.23342101,0.642397335,0.063076667,0.194410708,0.067702482,2.820879441
33:49.3,1.42E+12,-0.46684283,-1.508178,0.49988306,1.656027228,0.057576877,0.200720546,0.095798283,2.813102864
33:49.3,1.42E+12,0.35919118,2.8522143,1.5604042,3.270933503,0.062415835,0.320330234,0.137792776,2.814989853
33:49.3,1.42E+12,0.6064681,2.8287654,2.037905,3.538753175,0.066700552,0.43107205,0.181641848,2.830946095
33:49.4,1.42E+12,0.6906706,0.99976695,1.6339476,2.036257496,0.056894734,0.463260719,0.213318908,2.84507145
33:49.4,1.42E+12,2.3683186,-1.5454828,0.9677917,2.988991611,0.058557466,0.399416305,0.229669056,2.848437143
33:49.4,1.42E+12,3.2700274,-0.676815,0.4220764,3.365903479,0.067382706,0.327492749,0.228837696,2.8339272
33:49.4,1.42E+12,2.2809186,0.64590496,0.1801285,2.377441725,0.079831832,0.289143472,0.226663364,2.82014158
33:49.4,1.42E+12,1.9345173,-1.1436572,0.3016352,2.2674419,0.158640778,0.22374292,0.234763821,2.806989494
33:49.4,1.42E+12,2.434401,-0.18972173,0.07247766,2.442858075,0.223337869,0.152373603,0.244868083,2.785864093
33:49.5,1.42E+12,3.05366,1.0402694,-0.26752838,3.237062133,0.285839312,0.102598411,0.225597524,2.778651015
33:49.5,1.42E+12,2.9950383,0.551044,-0.010659036,3.045327162,0.368975608,0.047835031,0.209631085,2.768033969
33:49.5,1.42E+12,1.5230994,-0.1289681,0.64057547,1.657347726,0.414295553,0.03647307,0.221696505,2.783905229
33:49.5,1.42E+12,0.5403857,0.45618352,0.530793,0.884229222,0.42007246,0.022425168,0.202745691,2.763689695
33:49.5,1.42E+12,-0.1961165,-0.14708772,0.4210106,0.487182106,0.39317041,-0.039351502,0.162158123,2.693487247
33:49.6,1.42E+12,-1.1138136,-0.2153022,0.4146153,1.207825161,0.332821982,-0.073032366,0.124256501,2.650963558
33:49.6,1.42E+12,-2.148754,-0.03837109,0.1801285,2.156632182,0.237748166,-0.035429182,0.095499869,2.621751888
33:49.6,1.42E+12,-2.7925274,-0.89851195,0.071411334,2.93438794,0.133337498,-0.051630107,0.090533004,2.631428292
33:49.6,1.42E+12,-3.1112165,-2.872466,0.07460926,4.235126394,0.025686642,-0.102876174,0.087633892,2.670072888
33:49.6,1.42E+12,-2.9843802,-3.4810662,-0.31442612,4.59599944,-0.084927266,-0.141758382,0.066551383,2.700696516
33:49.7,1.42E+12,-2.8426225,-2.6582303,-1.032809,4.026584835,-0.20240526,-0.204281145,0.045319645,2.719881959
33:49.7,1.42E+12,-2.6422424,-2.0357735,-0.9560676,3.469853585,-0.315555894,-0.273881143,0.034575879,2.721889953
33:49.7,1.42E+12,-2.6219914,0.22169644,-0.1705366,2.636867639,-0.420243684,-0.261176208,0.028223409,2.721646999
33:49.7,1.42E+12,-2.6582303,4.126971,-0.185458,4.912481311,-0.498434446,-0.167466675,0.015070829,2.79090942
33:49.7,1.42E+12,-0.7865979,1.413317,-1.5199025,2.21952806,-0.519836716,-0.145765964,-0.025538058,2.821901432
33:49.8,1.42E+12,-2.0869346,-1.8545793,-2.3427386,3.644610343,-0.553219138,-0.169022811,-0.086675208,2.873224829
33:49.8,1.42E+12,-1.5454828,-0.22169697,-1.4399637,2.123949644,-0.55332572,-0.170941336,-0.12762516,2.882495454
33:49.8,1.42E+12,-0.9176971,-0.62458825,-0.87612915,1.414171396,-0.528725898,-0.189273952,-0.150562258,2.867092977
33:49.8,1.42E+12,-0.44659135,-2.3747141,-0.71092236,2.518753956,-0.486411649,-0.211017288,-0.164652799,2.860115742
