time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
31:50.6,1.42E+12,6.6975226,-18.123562,-12.039165,22.7653641,-1.517759787,-8.597075251,-0.193667204,13.18661128
31:50.7,1.42E+12,7.329059,-18.77426,-6.3301864,21.12484803,-1.423354109,-8.846166291,-0.359707924,13.46679506
31:50.7,1.42E+12,6.401438,-14.1553135,-9.727821,18.3298066,-1.295097822,-9.078366421,-0.590614754,13.7708385
31:50.8,1.42E+12,3.048411,-10.259067,-9.205257,14.11658676,-1.161883838,-9.286945694,-0.820569552,13.9675362
31:50.8,1.42E+12,1.0333012,-8.548274,-6.794371,10.96832608,-1.024739034,-9.508473032,-0.974449556,14.05865476
31:50.8,1.42E+12,2.5345294,-4.946763,-6.6901875,8.697868259,-0.854647746,-9.676178286,-1.16706301,14.0827975
31:50.8,1.42E+12,2.5602758,-1.7857864,-2.8880942,4.252661913,-0.70150721,-9.725030696,-1.191288634,14.05973968
31:50.8,1.42E+12,0.69635195,-1.0820998,-1.3692027,1.878978991,-0.652864363,-9.664724106,-0.916621808,13.78242961
31:50.8,1.42E+12,0.105680235,-2.0061283,-2.0727396,2.886514943,-0.671542523,-9.367077052,-0.59805726,13.34606018
31:50.8,1.42E+12,-0.22004242,-4.4560833,1.4542259,4.692533432,-0.636703969,-9.388138248,-0.790062982,13.20527741
31:50.8,1.42E+12,3.3928444,-15.065271,0.6119275,15.45471574,-0.508489597,-9.559870114,-1.070573672,13.1885889
31:50.9,1.42E+12,1.8456619,-18.966908,-6.8960094,20.2658583,-0.252881139,-9.588757034,-1.39584128,13.14031734
31:50.9,1.42E+12,-5.0278945,-18.985918,-7.2407427,20.93258609,-0.260907449,-9.796683634,-1.692284818,13.31185419
31:50.9,1.42E+12,-2.158212,-18.958376,6.6901875,20.21970594,-0.216674429,-10.03149435,-1.718662968,13.48357814
31:50.9,1.42E+12,-2.4272027,-19.135307,4.9850836,19.92240812,-0.197780719,-10.10167439,-1.833135916,13.49720013
31:50.9,1.42E+12,0.7074289,-12.233161,4.305347,12.98794428,-0.19061961,-9.965472614,-1.72647372,13.37547574
31:51.0,1.42E+12,2.7363098,-8.06957,2.607278,8.910850121,-0.265475944,-9.761773214,-1.46697934,13.11428808
31:51.0,1.42E+12,0.74799454,-5.107978,2.5406666,5.753774574,-0.388331462,-9.493132874,-1.270866168,12.80794015
31:51.0,1.42E+12,-2.7045758,-1.7272582,2.7701395,4.239318813,-0.55787789,-9.202179918,-1.08637183,12.52402137
31:51.1,1.42E+12,-6.634653,1.5117064,2.0323238,7.101705197,-0.708033636,-8.91785219,-0.840741624,12.33911996
31:51.1,1.42E+12,-7.058422,3.5576518,3.1912138,8.52420395,-0.810785962,-8.655825074,-0.621552434,12.26051175
31:51.1,1.42E+12,-6.159541,3.4167948,2.1350102,7.360210635,-0.933243307,-8.448398418,-0.44998521,12.21810192
31:51.1,1.42E+12,-3.5223253,-0.67225206,-6.981033,7.848153929,-1.060457763,-8.383149106,-0.42817557,12.18671653
31:51.1,1.42E+12,2.2600002,-13.827645,-17.400415,22.3402285,-1.081399217,-8.63858991,-0.764603952,12.56313284
31:51.1,1.42E+12,3.8278399,-17.118551,-15.521972,23.42282565,-1.031648675,-8.958869868,-1.05426959,12.9911154
31:51.1,1.42E+12,-1.4091697,1.0464739,12.247381,12.37251827,-1.075013499,-8.934177215,-0.748473506,13.17573923
31:51.2,1.42E+12,-3.0852342,-5.9707837,13.197605,14.8103243,-1.113743959,-9.006228383,-0.488790528,13.4191306
31:51.2,1.42E+12,-12.563973,-17.490528,9.150172,23.39866737,-1.374537634,-9.147043543,-0.304610534,13.67788879
31:51.2,1.42E+12,-4.2092466,-9.919272,5.8212447,12.24731006,-1.561450946,-8.978646723,-0.13135482,13.53772191
31:51.2,1.42E+12,-4.6879516,-6.5797176,9.3289,12.34090552,-1.592732898,-8.721996455,0.201891184,13.3648392
31:51.2,1.42E+12,-4.109105,-14.785054,10.334359,18.50085246,-1.55041889,-8.633189135,0.478821294,13.32463672
31:51.3,1.42E+12,-2.3920257,-18.928738,1.9296373,19.176611,-1.507036104,-8.628815255,0.387900366,13.29374749
31:51.3,1.42E+12,4.133804,-18.995798,-9.000184,21.42269799,-1.391850628,-8.741222495,0.095977426,13.43040752
31:51.3,1.42E+12,7.4625816,-18.804346,-7.695946,21.6453491,-1.295019984,-8.918259355,-0.117951704,13.64890808
31:51.3,1.42E+12,7.167994,-17.674644,-7.788454,20.60177648,-1.196683478,-9.151228869,-0.283336788,13.93192635
31:51.3,1.42E+12,4.107758,-12.895234,-10.308313,17.01240878,-1.080575922,-9.372387963,-0.519815014,14.21367822
31:51.4,1.42E+12,-1.1421249,-9.542806,-7.7483373,12.34529573,-0.998091452,-9.582916175,-0.723891634,14.34271751
31:51.4,1.42E+12,-0.18875748,-5.8880057,-5.990842,8.402049058,-0.859249175,-9.767784735,-0.896749174,14.34445578
31:51.5,1.42E+12,3.4000297,-2.7831624,-7.373068,8.583025494,-0.647200129,-9.888529647,-1.099825882,14.34854945
31:51.5,1.42E+12,3.403173,-1.1322455,-1.7142352,3.975194166,-0.485476439,-9.938010751,-1.01794016,14.27643543
31:51.5,1.42E+12,1.5582596,-1.0729687,-1.8047969,2.614713495,-0.446883693,-9.815274979,-0.719436898,13.96430683
31:51.5,1.42E+12,0.16166382,-1.6705261,-1.4438974,2.21396304,-0.510989385,-9.494764501,-0.391822186,13.50175118
31:51.5,1.42E+12,-0.060623933,-4.4445577,3.100802,5.419662485,-0.555015832,-9.559717435,-0.521551406,13.41222444
31:51.5,1.42E+12,3.2939003,-14.895076,2.0498374,15.3920402,-0.518057688,-9.782406361,-0.801217858,13.38943225
31:51.5,1.42E+12,1.3615686,-18.943707,-8.457263,20.79045938,-0.253458916,-9.829920561,-1.132958018,13.36640229
31:51.5,1.42E+12,-3.9700441,-18.910175,-6.4454465,20.36908808,-0.230406852,-9.975998761,-1.377235038,13.49505738
31:51.6,1.42E+12,-2.1287234,-19.253712,5.652246,20.17881993,-0.1441143,-10.25897032,-1.388398826,13.69257683
31:51.6,1.42E+12,-3.5440302,-17.35536,5.2355127,18.47103852,-0.066165396,-10.39311238,-1.459635692,13.74821142
31:51.6,1.42E+12,0.07903565,-11.899505,3.1085856,12.29909632,0.053540669,-10.27294528,-1.54346736,13.5897837
31:51.6,1.42E+12,2.3682253,-7.2778654,1.7539028,7.851878176,0.100375277,-10.03173387,-1.413887818,13.34867449
31:51.6,1.42E+12,-0.019309845,-3.4826577,2.7550209,4.440655096,-0.033961372,-9.738915783,-1.1180041,12.98218031
31:51.7,1.42E+12,-3.1644197,-0.19414628,3.3311727,4.598690724,-0.243830946,-9.367313509,-0.924776918,12.65165716
31:51.7,1.42E+12,-6.6012726,2.9186306,2.4625292,7.626221514,-0.503885158,-9.025834627,-0.680969914,12.43758546
31:51.7,1.42E+12,-6.796467,4.4228525,2.6897566,8.543323621,-0.700782718,-8.732196237,-0.443069642,12.3261202
31:51.8,1.42E+12,-5.2283278,2.703079,0.72898406,5.930722167,-0.826015298,-8.507169177,-0.292602541,12.22536812
31:51.8,1.42E+12,-2.648143,-1.4970369,-8.19905,8.745181629,-0.929668746,-8.438174655,-0.322779791,12.22631439
31:51.8,1.42E+12,3.137775,-14.5718975,-17.687368,23.1306899,-0.918118762,-8.693896877,-0.618765267,12.60387495
31:51.8,1.42E+12,4.9029045,-13.52243,-6.615044,15.83203691,-0.833987711,-8.942703481,-0.723682093,12.8829361
31:51.8,1.42E+12,-0.4897815,0.7348219,14.704672,14.73116519,-0.845896945,-8.887884477,-0.388133861,13.11982911
31:51.8,1.42E+12,-3.891308,-11.62782,12.757371,17.69460344,-0.919322257,-9.031319211,-0.162070959,13.37987051
31:51.8,1.42E+12,-9.778565,-18.318756,5.716313,21.53772015,-1.182750445,-9.096388911,-0.059983249,13.5015306
31:51.9,1.42E+12,-4.6378055,-6.4295797,2.4662714,8.302483339,-1.312419793,-8.845642345,0.127262367,13.2622631
31:51.9,1.42E+12,-6.971303,-6.5277753,8.005203,12.46170899,-1.351287963,-8.596479491,0.432181281,13.09284556
31:51.9,1.42E+12,-6.013894,-15.401024,9.495055,19.06605703,-1.428401603,-8.525332451,0.488278631,13.06977258
31:51.9,1.42E+12,-4.5339217,-18.861677,2.0378623,19.5056963,-1.470535983,-8.519859851,0.429334205,13.06143834
31:51.9,1.42E+12,2.6800268,-18.50512,-8.020621,20.3458195,-1.431084025,-8.645299031,0.182814845,13.20859585
31:52.0,1.42E+12,6.628965,-18.465601,-7.9101505,21.15400856,-1.353230921,-8.853219651,-0.027533725,13.45345901
31:52.0,1.42E+12,7.3019657,-16.728613,-7.551197,19.75312057,-1.222151498,-9.085632351,-0.229370997,13.73344593
31:52.0,1.42E+12,5.6247034,-11.793674,-9.827663,16.34964816,-1.055565914,-9.286960667,-0.481327047,13.97565252
31:52.0,1.42E+12,1.4168037,-8.75679,-6.445147,10.96488138,-0.89453678,-9.492330595,-0.650876463,14.05291604
31:52.1,1.42E+12,2.0628603,-6.668932,-6.9980974,9.884503723,-0.712111134,-9.696862271,-0.854662687,14.08012204
31:52.1,1.42E+12,5.3322115,-4.2505608,-8.98297,11.27800943,-0.482276084,-9.850209383,-1.077022291,14.15847802
31:52.1,1.42E+12,4.414021,-2.3031106,-1.0963202,5.098020969,-0.323549158,-9.882826554,-0.959328035,14.10347536
31:52.1,1.42E+12,1.1514057,-1.5564634,0.48199767,1.995152915,-0.345721048,-9.637402922,-0.601679781,13.69657385
31:52.1,1.42E+12,-0.067060545,-1.2281959,-1.1367362,1.674852672,-0.423619057,-9.31959582,-0.313975065,13.26161439
31:52.1,1.42E+12,-0.55639297,-3.4554145,2.0282822,4.04516887,-0.406563522,-9.409633588,-0.518357041,13.0950674
31:52.2,1.42E+12,3.878734,-15.229031,-0.1619632,15.71604895,-0.267284158,-9.594798534,-0.785548405,13.11318189
31:52.2,1.42E+12,4.577631,-18.989212,-7.0965924,20.78236035,0.075547922,-9.624772214,-1.110483693,13.06085575
31:52.2,1.42E+12,-4.15012,-19.500698,-6.80934,21.06817101,0.076730454,-9.816400734,-1.363095387,13.23727297
31:52.2,1.42E+12,-3.1472054,-19.45639,7.3356457,21.03016195,0.107545378,-10.07393418,-1.402960473,13.4110581
31:52.2,1.42E+12,-2.9059072,-18.21667,3.8776863,18.85014094,0.131609334,-10.1425665,-1.532093927,13.41804387
31:52.3,1.42E+12,0.008981323,-12.873679,2.9797037,13.21402005,0.179629474,-10.02146532,-1.511092599,13.29879205
31:52.3,1.42E+12,2.98629,-8.929681,1.5052698,9.53535358,0.156679194,-9.820142982,-1.300983523,13.06104516
31:52.3,1.42E+12,0.66252226,-5.640271,2.0112176,6.024665047,0.020678008,-9.556861482,-1.106840251,12.74863148
31:52.3,1.42E+12,-2.8190877,-2.1996758,2.2628443,4.231582849,-0.179063626,-9.247362118,-0.905814285,12.42122761
31:52.3,1.42E+12,-6.2445645,0.7388635,1.7031583,6.514695178,-0.386110076,-8.974680168,-0.665584859,12.21127333
31:52.4,1.42E+12,-7.4944654,3.2467484,1.3385166,8.276473494,-0.513156886,-8.71888908,-0.483847781,12.12989689
31:52.4,1.42E+12,-7.1163516,2.171684,1.7317488,7.639216282,-0.651708769,-8.557695286,-0.329395965,12.11464023
31:52.4,1.42E+12,-3.6943176,-1.4250367,-2.1725821,4.516505852,-0.793595715,-8.530532772,-0.225386247,12.03330984
31:52.4,1.42E+12,2.4926167,-9.796228,-14.895076,18.0011808,-0.811806841,-8.703812422,-0.489003063,12.31382957
31:52.4,1.42E+12,5.339546,-18.250198,-18.911673,26.81849836,-0.736181113,-9.047357008,-0.831140585,12.79790527
31:52.5,1.42E+12,1.4561719,-5.853428,3.509003,6.978263252,-0.710290951,-9.131015046,-0.732082577,12.89319128
31:52.5,1.42E+12,-2.1040246,-6.771918,12.754827,14.59353983,-0.751158965,-9.177562252,-0.539002077,13.07666882
31:52.5,1.42E+12,-9.990674,-17.562677,9.851613,22.47922305,-1.016850451,-9.230914272,-0.382966565,13.21841248
31:52.5,1.42E+12,-7.9288616,-7.0407586,9.094039,13.96927605,-1.202659055,-8.992855304,-0.031940525,13.08198881
31:52.5,1.42E+12,-8.216264,-3.6327956,8.870105,12.62469646,-1.287583453,-8.687307716,0.274370505,12.92710098
31:52.6,1.42E+12,-6.9443593,-13.244608,11.06993,18.6061043,-1.383896171,-8.567125636,0.382724185,12.89564667
31:52.6,1.42E+12,-3.3715887,-18.719173,2.577041,19.19417069,-1.380447341,-8.594401896,0.329554751,12.91010931
31:52.6,1.42E+12,3.8203554,-18.260078,-12.689113,22.56189603,-1.305620946,-8.721613356,0.013600779,13.11536531
31:52.6,1.42E+12,6.499634,-14.759458,-0.78751236,16.14642432,-1.222992772,-8.871245208,-0.037227525,13.28125623
31:52.6,1.42E+12,6.2445645,-17.998123,-3.6262093,19.39268963,-1.097715285,-9.161554514,-0.164852129,13.58029692
31:52.7,1.42E+12,5.9459352,-17.078585,-9.198222,20.28890088,-0.915508187,-9.499243288,-0.415440023,13.89410112
31:52.7,1.42E+12,2.7613077,-12.069402,-11.508518,16.90388332,-0.728256581,-9.79900394,-0.694860967,14.07965436
31:52.7,1.42E+12,1.1030562,-9.841584,-6.9335814,12.08917117,-0.570266117,-10.08429267,-0.887327727,14.15057131
31:52.7,1.42E+12,1.9166144,-7.1638026,-7.2208343,10.35055199,-0.427367273,-10.2816303,-1.046324094,14.23896791
31:52.7,1.42E+12,2.9430299,-3.7015028,-6.16478,7.769624214,-0.315543815,-10.32571962,-1.005638694,14.21945676
31:52.8,1.42E+12,2.481839,-1.4235398,-1.5736775,3.26534091,-0.328662535,-10.06275247,-0.683364884,13.82214978
31:52.8,1.42E+12,2.0257375,-2.2537134,-2.7878027,4.117606149,-0.386205875,-9.837378134,-0.606820058,13.58786116
31:52.8,1.42E+12,0.50385225,-1.549877,-0.78242296,1.807808478,-0.3663332,-9.883072112,-0.916561957,13.32939403
31:52.8,1.42E+12,0.17229171,-6.1987596,1.8021026,6.457699187,-0.285061205,-9.774490904,-1.135667325,13.10465594
31:52.9,1.42E+12,4.452491,-16.909286,0.96145064,17.51208201,-0.000440085,-9.746301504,-1.230764572,13.02414318
31:52.9,1.42E+12,0.24863297,-19.217787,-6.7792525,20.37997596,0.097288684,-10.00206565,-1.41567505,13.26569303
31:52.9,1.42E+12,-4.247717,-19.033968,-5.537435,20.27309113,0.151760404,-10.2521895,-1.68652781,13.42192068
31:52.9,1.42E+12,-2.1200414,-19.384838,8.072114,21.10510707,0.229637456,-10.33186578,-1.71498663,13.46270168
31:52.9,1.42E+12,-2.40445,-17.921482,6.05416,19.06865885,0.27222689,-10.31306188,-1.634660676,13.45396093
31:52.9,1.42E+12,1.1029065,-11.376193,3.187771,11.8657513,0.240684484,-10.17048334,-1.410492836,13.28435956
31:53.0,1.42E+12,3.3434472,-8.442893,2.224075,9.349202693,0.174974128,-9.970029184,-1.207808326,13.04826345
31:53.0,1.42E+12,0.37601808,-5.1485434,2.938689,5.940099475,0.036455176,-9.738427792,-0.998010606,12.77200302
31:53.1,1.42E+12,-3.0883777,-1.2440629,3.3449442,4.719578479,-0.137806446,-9.52743557,-0.734558462,12.53940163
31:53.1,1.42E+12,-6.5554676,2.1865032,1.1226654,7.001094864,-0.297251872,-9.308569706,-0.583202214,12.4601259
31:53.1,1.42E+12,-7.7712398,3.9544766,1.0753638,8.785582537,-0.493933874,-9.096101534,-0.42173299,12.43814748
31:53.1,1.42E+12,-6.7629366,2.3444247,1.1090437,7.243177242,-0.735836836,-8.964201824,-0.219892716,12.35745083
31:53.1,1.42E+12,-3.3450937,-0.87403244,-6.165379,7.068626655,-0.89101913,-8.935620261,-0.321273892,12.39686295
31:53.1,1.42E+12,1.0615925,-12.380156,-16.880997,20.96099475,-0.892815394,-9.152094113,-0.668533786,12.77617978
31:53.1,1.42E+12,3.8152661,-16.449593,-13.057946,21.3460844,-0.815168862,-9.456522055,-0.906957982,13.16960442
31:53.1,1.42E+12,-0.29279113,-1.4415023,12.488081,12.57441142,-0.809896825,-9.416243811,-0.697762006,13.34018927
31:53.2,1.42E+12,-2.692002,-10.806028,11.7930765,16.22016551,-0.941311545,-9.327783751,-0.458661212,13.3502716
31:53.2,1.42E+12,-9.578431,-18.387463,6.041137,21.59491774,-1.224432785,-9.315748771,-0.195906624,13.36652275
31:53.2,1.42E+12,-3.2320788,-6.348149,5.754334,9.157384391,-1.206071961,-9.052697791,0.055366856,13.12830702
31:53.2,1.42E+12,-5.263654,-6.6641417,8.940608,12.3309087,-1.248400933,-8.796852825,0.087466102,12.95432195
31:53.2,1.42E+12,-5.2471886,-13.196558,10.406959,17.60644561,-1.295226561,-8.696450585,0.218051556,12.92944804
31:53.3,1.42E+12,-4.270769,-18.63849,1.5374528,19.18323587,-1.380821567,-8.811746805,0.189206538,13.04883236
31:53.3,1.42E+12,3.1925611,-18.820961,-6.866521,20.28719128,-1.376696145,-9.009572405,0.021770722,13.26386911
31:53.3,1.42E+12,7.800279,-17.016464,-4.342919,19.21627813,-1.23394101,-9.237096265,-0.10531201,13.52770138
31:53.4,1.42E+12,7.2506223,-18.596727,-4.1165895,20.38028675,-1.03254681,-9.565037289,-0.232900686,13.85067545
31:53.4,1.42E+12,5.7160134,-15.490687,-7.9107494,18.30885439,-0.793335252,-9.889628299,-0.42517884,14.08655864
31:53.4,1.42E+12,2.6508377,-11.379786,-10.622959,15.79157142,-0.59042919,-10.18215899,-0.664408352,14.2368606
31:53.4,1.42E+12,2.3692732,-9.878108,-7.2121525,12.45815463,-0.400716694,-10.42315483,-0.843286378,14.33323936
31:53.4,1.42E+12,1.7284557,-5.9378524,-7.327113,9.588129909,-0.292261228,-10.51341114,-0.946376996,14.43467184
31:53.4,1.42E+12,3.5081048,-3.1840289,-5.97258,7.623421225,-0.271951466,-10.38116716,-0.767927076,14.22711665
31:53.4,1.42E+12,2.956502,-0.8140073,-0.3185376,3.08301446,-0.319612346,-10.03244334,-0.396064368,13.75240698
31:53.5,1.42E+12,1.2340338,-1.5937358,-1.6087047,2.578907527,-0.324055108,-9.947249501,-0.498418522,13.66441986
31:53.5,1.42E+12,-0.017363891,-0.56881714,-2.14953,2.223585767,-0.282321894,-9.823187484,-0.796505662,13.41702078
31:53.5,1.42E+12,-0.48379394,-4.639452,1.4754817,4.89240408,-0.092184293,-9.564722984,-0.964028288,13.0652844
31:53.5,1.42E+12,3.5548077,-15.993641,0.5983058,16.39485224,0.137489093,-9.743780632,-1.133942952,13.11379592
31:53.5,1.42E+12,2.877616,-19.093245,-6.6958756,20.43691338,0.359366693,-10.05298962,-1.445262564,13.27004026
31:53.6,1.42E+12,-4.389921,-19.514769,-6.2369304,20.95225325,0.410455459,-10.17839284,-1.791399772,13.31696324
31:53.6,1.42E+12,-4.378545,-19.491568,4.9671206,20.58555723,0.390316333,-10.19384074,-1.74359818,13.34479097
31:53.6,1.42E+12,-3.9863603,-18.98472,4.0290217,19.81271505,0.234182019,-10.20833358,-1.409235486,13.28980735
31:53.6,1.42E+12,-0.41508684,-13.5836525,4.426894,14.29284096,0.095887602,-10.18481747,-1.304947358,13.25273569
31:53.6,1.42E+12,2.9475205,-10.193203,1.6645386,10.74057509,0.029946722,-10.02871907,-1.1991324,13.07969339
31:53.7,1.42E+12,0.83032334,-5.8905506,2.0977378,6.307814764,-0.072365515,-9.804958382,-0.973213204,12.80007167
31:53.7,1.42E+12,-2.6316774,-1.8145267,2.5589287,4.094673268,-0.180225217,-9.599860876,-0.69186427,12.54388747
31:53.7,1.42E+12,-5.5750065,1.3019925,0.9621991,5.805317309,-0.313786471,-9.376989346,-0.53394866,12.41821039
31:53.7,1.42E+12,-7.779173,3.7645216,0.6885681,8.669560627,-0.507702219,-9.158422862,-0.375760612,12.38459057
31:53.7,1.42E+12,-7.487729,4.141438,2.0859122,8.807305149,-0.716317397,-9.001564046,-0.210746768,12.40534419
31:53.8,1.42E+12,-5.270989,1.3814772,-2.1835093,5.870222922,-0.871373957,-8.945463706,-0.222943404,12.45744183
31:53.8,1.42E+12,-1.2910652,-5.056934,-14.7390995,15.63587173,-0.937710011,-9.001528118,-0.46196934,12.68780714
31:53.8,1.42E+12,3.5598972,-17.40326,-16.678318,24.36621879,-0.876589112,-9.318595778,-0.779887241,13.13897534
31:53.8,1.42E+12,2.1763244,-3.622467,8.071964,9.111270925,-0.836508458,-9.267069926,-0.654490013,13.19204678
31:53.8,1.42E+12,1.4968872,-5.019961,16.217127,17.04217967,-0.895620534,-9.029283426,-0.349376486,13.18264873
31:53.9,1.42E+12,-8.763825,-17.327517,7.3703732,20.76944571,-1.075869694,-8.991478026,-0.066383972,13.19043813
31:53.9,1.42E+12,-4.2273593,-11.132949,6.3709016,13.50561022,-1.07546254,-8.833457646,0.17178276,13.05508851
31:53.9,1.42E+12,-4.7325587,-5.0983977,6.394552,9.44886587,-1.127712886,-8.54772884,0.13823152,12.82196368
31:53.9,1.42E+12,-5.988896,-11.38248,8.182584,15.24409417,-1.199401806,-8.4169488,0.1808,12.74547239
31:53.9,1.42E+12,-4.8575487,-17.85981,6.0781107,19.4810683,-1.31861091,-8.54662114,0.238606794,12.89777873
31:54.0,1.42E+12,-1.1115885,-19.346968,-1.4895525,19.43603783,-1.407711624,-8.76470264,0.164334244,13.09951543
31:54.0,1.42E+12,5.7423587,-16.963326,-11.641292,21.35998108,-1.300384811,-9.000998292,-0.127265376,13.40791307
31:54.0,1.42E+12,7.4515047,-18.29316,-6.4286814,20.77239923,-1.089587163,-9.341980234,-0.322737888,13.72896948
31:54.0,1.42E+12,6.095175,-14.328204,-8.868458,17.91921135,-0.836574311,-9.672274378,-0.522560356,13.94733181
31:54.0,1.42E+12,2.9581485,-10.892099,-8.432864,14.08906166,-0.621986545,-9.96920589,-0.712724912,14.05340139
31:54.1,1.42E+12,1.7949175,-8.928034,-6.632857,11.26615782,-0.450829463,-10.19465506,-0.867562926,14.133861
31:54.1,1.42E+12,4.230353,-5.4247193,-8.841064,11.20213724,-0.299320529,-10.2856688,-0.921076626,14.21653122
31:54.1,1.42E+12,5.1841693,-2.5584795,-4.24128,7.170068669,-0.216868993,-10.08923527,-0.668282286,13.94071269
31:54.1,1.42E+12,1.3727952,-1.2181668,2.065854,2.763376515,-0.265718411,-9.784606747,-0.365806286,13.56905854
31:54.1,1.42E+12,-0.520318,-0.79963714,-0.79260176,1.240309609,-0.270268949,-9.771769444,-0.631419941,13.3423765
31:54.2,1.42E+12,-2.3355932,-0.98764616,-1.6961229,3.050782428,-0.263140773,-9.575401807,-0.901203929,13.07898884
31:54.2,1.42E+12,-2.08217,-7.632029,-1.6982186,8.091183163,-0.113215553,-9.360293127,-1.055991041,12.80891415
31:54.2,1.42E+12,4.503535,-17.642313,-2.8512707,18.42994249,0.041496723,-9.586176407,-1.228103135,12.99436531
31:54.2,1.42E+12,-1.2808864,-19.317478,-7.307953,20.69327918,0.121152075,-9.839243133,-1.553074355,13.16161272
31:54.2,1.42E+12,-5.3703823,-18.295704,-4.9653244,19.70350825,0.118688201,-9.941226053,-1.860520023,13.20355397
31:54.3,1.42E+12,-4.376449,-19.372564,5.5049524,20.60956192,0.116574601,-9.955907533,-1.781170031,13.23208049
31:54.3,1.42E+12,-1.5979271,-17.175283,4.826264,17.9119106,0.020764837,-9.922993973,-1.547314331,13.18457488
31:54.3,1.42E+12,3.6088455,-9.544751,2.4611819,10.49683066,-0.063063833,-9.773559713,-1.411232313,13.01018593
31:54.4,1.42E+12,3.4405951,-7.32382,0.9421408,8.146389588,-0.139264377,-9.548101573,-1.310057707,12.76550799
31:54.4,1.42E+12,-0.642464,-4.026477,2.4056475,4.734175421,-0.266433925,-9.318817373,-1.103729769,12.49401441
31:54.4,1.42E+12,-5.513634,0.32587233,4.255351,6.972400218,-0.429723359,-9.084704206,-0.806163569,12.31763098
31:54.4,1.42E+12,-8.086783,4.330345,2.1049228,9.411622979,-0.638844483,-8.800535146,-0.619822063,12.25670035
31:54.4,1.42E+12,-7.5519457,6.248157,2.339036,10.07682684,-0.824452511,-8.556814958,-0.426499083,12.26647429
31:54.4,1.42E+12,-4.865033,2.542014,-2.1094134,5.880476695,-0.991915267,-8.4422941,-0.349235751,12.2316154
31:54.4,1.42E+12,1.1229647,-4.3941126,-13.092673,13.8559504,-1.028586013,-8.513896206,-0.604718459,12.44707412
31:54.5,1.42E+12,6.317313,-17.113611,-18.672022,26.10418607,-0.926920429,-8.82429371,-0.945984805,12.91757969
31:54.5,1.42E+12,0.7493417,-5.921985,4.9672704,7.765641928,-0.911586317,-8.931357067,-0.803648797,13.02842081
31:54.5,1.42E+12,-1.843267,-2.916086,15.827637,16.19923714,-0.938775778,-8.896889747,-0.516605691,13.25455747
31:54.5,1.42E+12,-10.527009,-16.498093,8.454719,21.31870691,-1.220412112,-8.906978787,-0.359477427,13.35303457
31:54.5,1.42E+12,-6.037994,-15.699503,0.73572004,16.83665792,-1.398724312,-8.839103947,-0.210845514,13.28102946
31:54.6,1.42E+12,-4.0803647,-2.156865,3.341651,5.698076353,-1.392533186,-8.491945867,-0.019273886,12.97594592
