time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
33:09.1,1.42E+12,189.6,181.2,155.9,162,91.8,642.2,147,199.6,0.599,0.931,0.222
33:09.1,1.42E+12,167.6,179.2,143.1,163.8,85.6,693.7,162.8,227.1,0.393,0.53,-0.125
33:09.1,1.42E+12,129.2,124.2,130.5,154.7,129.9,724.1,141.8,255.8,0.403,0.535,-0.13
33:09.2,1.42E+12,103.5,122.3,141.3,136.8,61.6,712.6,177.2,272.6,0.481,0.54,-0.242
33:09.3,1.42E+12,92.7,94.6,119.9,110.8,90.2,675.1,141.8,274.8,0.447,0.701,-0.423
33:09.3,1.42E+12,68.3,91,102.6,102.3,79.5,693.7,154,266.3,0.437,0.921,-0.012
33:09.3,1.42E+12,91,87.4,100.9,100.7,55.8,624.3,131.6,283.4,0.301,0.345,-0.291
33:09.3,1.42E+12,85.7,52.4,80.8,92.3,21.7,589.2,123.2,237.2,0.457,0.584,-0.31
33:09.3,1.42E+12,105.3,80.3,90.8,85.8,44.2,558.4,121.5,182.4,0.721,0.824,-0.349
33:09.4,1.42E+12,76.9,80.3,85.8,90.7,75,531.6,82.6,147.5,0.784,0.599,-0.462
33:09.5,1.42E+12,68.3,74.9,82.4,87.4,67.5,492.5,170,135,0.555,0.926,-0.623
33:09.5,1.42E+12,71.7,78.5,107.8,95.7,38.5,486.1,106.6,122.8,0.496,0.535,-1.092
33:09.5,1.42E+12,76.9,66.2,48.5,87.4,55.8,476.6,106.6,117.6,0.53,0.535,-0.804
33:09.5,1.42E+12,78.7,74.9,75.8,85.8,44.2,457.8,141.8,121.1,0.565,0.555,-0.237
33:09.6,1.42E+12,91,73.2,75.8,85.8,66.1,457.8,92.1,109.1,0.848,0.623,0.183
33:09.6,1.42E+12,92.7,73.2,75.8,79.2,63.1,454.7,100.1,124.5,0.496,0.912,0.516
33:09.6,1.42E+12,66.6,73.2,53.2,85.8,90.2,451.6,98.5,105.7,0.296,0.34,-0.012
33:09.6,1.42E+12,75.2,66.2,48.5,80.9,90.2,486.1,95.3,131.5,0.462,0.53,-0.012
33:09.6,1.42E+12,73.5,69.7,72.6,84.1,55.8,445.4,100.1,97.3,0.364,0.696,-0.296
33:09.6,1.42E+12,73.5,69.7,72.6,152.9,84.1,445.4,88.9,99,0.565,0.604,-0.789
33:09.6,1.42E+12,53.1,69.7,99.2,82.5,61.6,439.2,96.9,100.7,0.643,0.794,-0.921
33:09.7,1.42E+12,53.1,67.9,113,80.9,63.1,402.9,70.1,104,1.2,0.569,-1.092
33:09.7,1.42E+12,76.9,71.4,61.2,77.6,72,473.4,95.3,124.5,1.913,0.53,-1.009
33:09.7,1.42E+12,71.7,69.7,72.6,82.5,52.8,439.2,96.9,76,1.786,0.657,-0.134
33:09.8,1.42E+12,94.5,98.2,74.2,87.4,63.1,439.2,70.1,95.7,1.762,0.677,0.222
33:09.8,1.42E+12,518.2,223.3,113,82.5,44.2,486.1,88.9,102.3,2.031,0.868,-0.887
33:09.8,1.42E+12,251.1,202,141.3,152.9,67.5,592.6,116.5,152.9,0.804,0.54,-0.633
33:09.9,1.42E+12,235.8,193.6,128.8,154.7,96.4,592.6,141.8,213.2,0.418,0.53,-0.056
33:09.9,1.42E+12,210.3,189.5,143.1,167.5,72,660.4,162.8,223.1,0.398,0.589,-0.032
33:09.9,1.42E+12,189.6,181.2,143.1,163.8,96.4,697.5,138.4,239.3,0.814,0.623,-0.169
33:09.9,1.42E+12,165.6,141.4,137.7,154.7,61.6,705,173.5,266.3,0.286,0.833,0.027
33:09.9,1.42E+12,92.7,105.6,168.9,129.7,79.5,708.8,173.5,279.1,0.183,0.525,-0.31
33:10.0,1.42E+12,98.1,98.2,102.6,105.7,84.1,660.4,164.6,262,0.286,0.53,-0.408
33:10.1,1.42E+12,94.5,91,130.5,99,44.2,624.3,136.7,285.5,0.393,0.54,-0.105
33:10.1,1.42E+12,89.2,87.4,75.8,74.4,70.5,649.4,118.2,251.6,0.736,0.951,-0.139
33:10.1,1.42E+12,83.9,92.8,89.1,94,49.9,515.2,119.8,193.8,0.736,0.613,-0.193
33:10.2,1.42E+12,87.4,52.4,84.1,138.5,81.1,502.2,118.2,163.8,0.486,0.525,-0.384
33:10.2,1.42E+12,85.7,80.3,113,85.8,67.5,508.7,96.9,149.3,0.364,0.594,-0.662
33:10.2,1.42E+12,64.9,69.7,80.8,90.7,72,464,106.6,133.3,0.55,0.711,-0.789
33:10.2,1.42E+12,105.3,66.2,113,87.4,66.1,473.4,106.6,105.7,0.956,0.936,-0.863
33:10.3,1.42E+12,78.7,92.8,74.2,85.8,55.8,439.2,103.4,117.6,0.535,0.745,-0.623
33:10.3,1.42E+12,78.7,69.7,74.2,138.5,87.2,402.9,109.9,112.5,0.447,0.53,-0.086
33:10.3,1.42E+12,78.7,92.8,70.9,87.4,64.6,454.7,82.6,107.4,0.565,0.848,0.657
33:10.3,1.42E+12,105.3,73.2,74.2,85.8,64.6,402.9,84.1,107.4,0.726,0.633,0.213
33:10.3,1.42E+12,75.2,73.2,64.4,53.8,64.6,448.5,100.1,99,0.672,0.936,0.437
33:10.3,1.42E+12,75.2,78.5,64.4,84.1,61.6,439.2,98.5,104,0.687,0.74,0.002
33:10.3,1.42E+12,76.9,59.3,70.9,85.8,44.2,442.3,98.5,102.3,0.604,0.98,-0.335
33:10.4,1.42E+12,76.9,92.8,74.2,47.6,55.8,442.3,128.2,109.1,0.252,0.613,-0.853
33:10.4,1.42E+12,127.3,38.9,84.1,82.5,61.6,414.9,79.4,100.7,0.97,0.687,-1.083
33:10.4,1.42E+12,75.2,71.4,113,72.8,90.2,433.1,95.3,99,1.953,0.872,-0.824
33:10.4,1.42E+12,73.5,69.7,72.6,112.5,63.1,433.1,95.3,140.3,1.977,0.535,-0.55
33:10.5,1.42E+12,73.5,38.9,61.2,84.1,67.5,439.2,76.3,100.7,1.571,0.535,-0.853
33:10.5,1.42E+12,282.6,195.7,106.1,72.8,55.8,460.9,138.4,110.8,0.652,0.701,-0.931
33:10.5,1.42E+12,268.9,187.4,114.7,102.3,87.2,489.3,76.3,114.2,-0.745,0.696,1.953
33:10.6,1.42E+12,212.4,187.4,125.2,140.3,85.6,610.1,161,169.3,0.501,0.931,0.222
33:10.6,1.42E+12,208.2,181.2,123.4,163.8,79.5,627.8,141.8,205.4,0.535,0.535,-0.154
33:10.6,1.42E+12,177.5,155.1,135.9,163.8,129.9,690,128.2,241.3,0.33,0.535,-0.061
33:10.7,1.42E+12,134.8,159.1,141.3,154.7,67.5,701.2,220.1,279.1,0.315,0.721,-0.208
33:10.7,1.42E+12,105.3,118.6,135.9,140.3,94.9,708.8,148.8,270.5,0.726,0.638,-0.247
33:10.7,1.42E+12,78.7,98.2,119.9,115.9,93.3,815.4,175.4,276.9,0.281,0.926,-0.276
33:10.8,1.42E+12,87.4,91,114.7,105.7,61.6,682.5,148.8,270.5,0.31,0.359,-0.467
33:10.8,1.42E+12,89.2,66.2,84.1,97.3,125.1,606.6,126.5,536.5,0.692,1.058,0.286
33:10.8,1.42E+12,85.7,82,118.2,95.7,44.2,568.6,147,245.4,0.467,0.706,-0.266
33:10.9,1.42E+12,83.9,82,89.1,92.3,78,558.4,88.9,171.2,0.784,0.662,-0.027
33:10.9,1.42E+12,78.7,80.3,87.4,89,67.5,525,114.8,213.2,0.565,0.926,-0.164
33:10.9,1.42E+12,71.7,78.5,118.2,87.4,67.5,476.6,101.7,136.8,0.638,0.706,-0.731
33:10.9,1.42E+12,64.9,76.7,53.2,87.4,115.4,473.4,105,102.3,1.083,1.053,-0.833
33:11.0,1.42E+12,78.7,74.9,77.5,66.4,44.2,464,147,115.9,0.565,0.74,-0.916
33:11.0,1.42E+12,68.3,76.7,75.8,87.4,75,460.9,59.4,112.5,0.853,0.623,-0.354
33:11.0,1.42E+12,99.9,73.2,75.8,79.2,61.6,451.6,175.4,105.7,0.599,0.916,0.467
33:11.0,1.42E+12,58.1,73.2,113,97.3,44.2,476.6,98.5,107.4,0.457,0.354,0.183
33:11.0,1.42E+12,80.4,76.7,48.5,80.9,91.8,467.2,98.5,152.9,0.428,0.716,0.266
33:11.1,1.42E+12,98.1,71.4,74.2,84.1,55.8,439.2,106.6,97.3,0.398,0.682,0.056
33:11.1,1.42E+12,58.1,73.2,74.2,85.8,61.6,442.3,77.9,104,0.682,0.682,-0.159
33:11.1,1.42E+12,105.3,69.7,72.6,66.4,49.9,439.2,119.8,99,0.31,0.907,-0.643
33:11.2,1.42E+12,51.4,69.7,127,84.1,64.6,290.3,103.4,102.3,0.393,0.525,-1.083
33:11.2,1.42E+12,73.5,69.7,61.2,77.6,66.1,460.9,95.3,124.5,1.205,0.53,-1.083
33:11.2,1.42E+12,73.5,69.7,85.8,80.9,0,433.1,95.3,79.2,2.119,0.623,-1
33:11.2,1.42E+12,73.5,59.3,69.3,124.5,60.1,436.1,76.3,99,2.241,0.677,-0.002
33:11.3,1.42E+12,134.8,85.6,85.8,63.2,31.4,436.1,79.4,102.3,1.874,0.843,0.657
33:11.3,1.42E+12,268.9,212.6,141.3,131.5,67.5,486.1,98.5,102.3,1.347,0.535,-0.946
33:11.3,1.42E+12,255.5,197.8,114.7,133.3,141.5,582.3,95.3,160.1,0.687,0.535,-0.315
33:11.3,1.42E+12,216.6,187.4,135.9,149.3,67.5,613.6,136.7,188.1,0.506,0.569,-0.09
33:11.4,1.42E+12,167.6,193.6,141.3,158.3,98,664,121.5,211.3,0.853,0.902,0.017
33:11.4,1.42E+12,165.6,167.1,139.5,133.3,67.5,697.5,141.8,251.6,0.364,0.77,0.042
33:11.4,1.42E+12,107.1,128,182.2,152.9,96.4,708.8,162.8,292.1,0.291,0.53,-0.193
33:11.5,1.42E+12,91,103.7,113,115.9,94.9,697.5,199.3,270.5,0.31,1.048,-0.002
33:11.5,1.42E+12,92.7,92.8,109.5,104,49.9,675.1,154,289.9,0.32,0.54,-0.237
33:11.5,1.42E+12,89.2,122.3,67.7,109.1,78,620.7,135,233.2,0.652,0.721,-0.002
33:11.5,1.42E+12,101.7,92.8,94.1,124.5,73.5,578.8,119.8,249.5,0.305,0.618,0.012
33:11.6,1.42E+12,82.2,80.3,92.5,74.4,70.5,565.2,111.5,186.2,0.868,0.78,-0.217
33:11.6,1.42E+12,83.9,78.5,61.2,89,70.5,515.2,114.8,140.3,0.423,0.53,-0.393
33:11.7,1.42E+12,51.4,78.5,84.1,97.3,55.8,495.7,111.5,140.3,0.589,0.696,-0.916
33:11.7,1.42E+12,80.4,66.2,48.5,87.4,67.5,457.8,105,112.5,0.897,0.882,-1
33:11.8,1.42E+12,83.9,64.5,77.5,85.8,61.6,470.3,103.4,102.3,0.667,0.765,-0.907
33:11.8,1.42E+12,25.2,73.2,77.5,66.4,69,442.3,103.4,114.2,0.569,0.477,-0.506
33:11.8,1.42E+12,76.9,78.5,64.4,82.5,66.1,439.2,100.1,110.8,0.716,1.019,0.589
33:11.8,1.42E+12,76.9,73.2,85.8,87.4,67.5,402.9,98.5,152.9,0.604,0.535,0.574
33:11.8,1.42E+12,75.2,66.2,61.2,84.1,66.1,414.9,98.5,76,0.726,0.946,0.55
33:11.8,1.42E+12,105.3,78.5,72.6,84.1,66.1,486.1,98.5,104,0.457,0.701,0.296
33:11.8,1.42E+12,75.2,69.7,74.2,72.8,64.6,442.3,95.3,102.3,0.775,1.048,0.056
33:11.8,1.42E+12,91,71.4,61.2,69.6,63.1,486.1,109.9,72.8,0.462,0.525,-0.609
33:11.9,1.42E+12,75.2,69.7,72.6,82.5,64.6,439.2,74.7,100.7,0.765,0.682,-1.063
33:11.9,1.42E+12,63.2,69.7,67.7,72.8,64.6,439.2,118.2,99,1.249,0.877,-0.921
33:11.9,1.42E+12,71.7,92.8,70.9,82.5,66.1,436.1,119.8,99,2.031,0.535,-1.063
33:12.0,1.42E+12,71.7,38.9,70.9,82.5,73.5,442.3,70.1,104,1.928,0.53,-1.019
33:12.0,1.42E+12,114.4,80.3,89.1,53.8,51.4,433.1,135,124.5,1.2,0.594,-0.589
33:12.0,1.42E+12,465.4,221.1,104.3,100.7,69,445.4,70.1,95.7,2.5,0.682,-1.004
33:12.0,1.42E+12,255.5,204.1,119.9,119.3,78,596.1,143.6,121.1,0.726,0.931,-0.154
33:12.1,1.42E+12,235.8,193.6,114.7,147.5,73.5,582.3,124.8,162,0.56,0.345,-0.31
33:12.1,1.42E+12,210.3,189.5,107.8,154.7,94.9,667.7,150.5,169.3,0.457,0.53,-0.09
33:12.1,1.42E+12,165.6,179.2,141.3,163.8,91.8,642.2,159.3,279.1,0.55,0.535,0.022
33:12.1,1.42E+12,108.9,139.5,128.8,151.1,91.8,731.8,162.8,223.1,0.657,0.941,-0.183
33:12.2,1.42E+12,134.8,137.6,97.5,133.3,93.3,705,164.6,270.5,0.252,0.667,-0.007
33:12.2,1.42E+12,68.3,94.6,114.7,99,90.2,667.7,164.6,270.5,0.242,0.53,-0.384
33:12.2,1.42E+12,105.3,92.8,87.4,72.8,78,708.8,157.5,247.5,0.418,0.53,-0.257
33:12.3,1.42E+12,89.2,85.6,95.8,121.1,75,541.6,121.5,279.1,0.491,0.535,-0.022
33:12.3,1.42E+12,87.4,83.8,87.4,92.3,72,568.6,135,184.3,0.638,0.941,-0.31
33:12.3,1.42E+12,85.7,66.2,85.8,90.7,69,548.3,111.5,215.2,0.54,0.745,-0.257
33:12.4,1.42E+12,51.4,76.7,84.1,112.5,69,515.2,105,138.5,0.897,1.053,-0.266
33:12.4,1.42E+12,83.9,66.2,80.8,72.8,69,565.2,106.6,131.5,0.76,0.882,-0.716
33:12.4,1.42E+12,82.2,76.7,77.5,85.8,66.1,439.2,100.1,149.3,0.726,0.53,-1.019
33:12.4,1.42E+12,82.2,76.7,75.8,85.8,66.1,467.2,162.8,99,0.731,0.921,-0.736
33:12.5,1.42E+12,80.4,73.2,79.1,63.2,69,460.9,101.7,110.8,0.364,0.54,0.056
33:12.5,1.42E+12,80.4,66.2,75.8,119.3,63.1,454.7,87.3,99,0.872,1.058,0.252
33:12.5,1.42E+12,78.7,74.9,61.2,56.9,64.6,538.3,96.9,107.4,0.521,0.868,0.657
33:12.5,1.42E+12,105.3,71.4,72.6,84.1,67.5,414.9,95.3,110.8,0.555,0.711,0.232
33:12.6,1.42E+12,78.7,73.2,72.6,82.5,64.6,445.4,161,99,0.78,0.941,-0.105
33:12.6,1.42E+12,76.9,71.4,113,80.9,57.2,433.1,119.8,97.3,0.227,0.579,-0.296
33:12.6,1.42E+12,78.7,52.4,70.9,124.5,88.7,414.9,119.8,100.7,0.433,0.53,-0.98
33:12.6,1.42E+12,76.9,71.4,70.9,79.2,44.2,433.1,95.3,100.7,1.136,0.824,-1.083
33:12.7,1.42E+12,75.2,92.8,72.6,80.9,61.6,439.2,88.9,99,1.948,0.594,-1.019
33:12.7,1.42E+12,64.9,69.7,72.6,84.1,61.6,430,166.4,97.3,2.402,0.872,-0.55
33:12.7,1.42E+12,64.9,71.4,114.7,82.5,63.1,417.9,85.7,124.5,1.263,0.545,-0.995
33:12.8,1.42E+12,225,163.1,67.7,87.4,115.4,430,93.7,74.4,0.169,1.048,-0.154
33:12.8,1.42E+12,427.1,254.2,109.5,107.4,44.2,464,138.4,107.4,-0.799,0.555,0.721
33:12.8,1.42E+12,264.4,210.4,119.9,126.3,90.2,544.9,70.1,135,0.853,0.623,-0.017
33:12.8,1.42E+12,242.3,197.8,100.9,140.3,91.8,613.6,129.9,182.4,0.623,0.853,0.159
33:12.9,1.42E+12,167.6,167.1,135.9,180.5,109,610.1,161,217.2,0.418,0.525,-0.188
33:12.9,1.42E+12,129.2,177.2,128.8,112.5,98,770.9,161,243.4,0.403,0.628,-0.232
33:12.9,1.42E+12,110.7,131.8,132.3,126.3,96.4,660.4,162.8,279.1,0.481,0.716,-0.076
33:12.9,1.42E+12,78.7,122.3,119.9,110.8,94.9,712.6,166.4,264.1,0.609,0.941,-0.208
33:13.0,1.42E+12,94.5,124.2,114.7,72.8,99.5,701.2,161,272.6,0.276,0.54,-0.266
33:13.0,1.42E+12,91,66.2,87.4,94,115.4,686.2,121.5,279.1,0.315,0.53,-0.227
33:13.1,1.42E+12,87.4,85.6,94.1,85.8,44.2,596.1,161,279.1,0.418,0.706,-0.193
33:13.2,1.42E+12,91,83.8,89.1,87.4,72,572,108.3,211.3,0.726,0.609,-0.281
33:13.2,1.42E+12,76.9,80.3,87.4,89,66.1,555,113.2,171.2,0.535,0.921,-0.042
33:13.2,1.42E+12,75.2,80.3,114.7,85.8,70.5,505.4,106.6,149.3,0.926,1.039,-0.589
33:13.2,1.42E+12,83.9,59.3,61.2,84.1,21.7,495.7,111.5,152.9,0.477,0.53,-0.765
33:13.2,1.42E+12,80.4,74.9,82.4,85.8,44.2,470.3,141.8,131.5,1.019,0.824,-1.068
33:13.3,1.42E+12,64.9,78.5,75.8,84.1,82.6,467.2,63.9,114.2,1.029,0.623,-0.599
33:13.3,1.42E+12,92.7,78.5,51.7,85.8,67.5,460.9,119.8,112.5,0.33,0.794,0.037
33:13.3,1.42E+12,64.9,74.9,113,94,44.2,479.8,100.1,109.1,0.574,0.525,0.193
33:13.3,1.42E+12,78.7,73.2,48.5,77.6,84.1,486.1,82.6,142.1,0.535,0.53,0.413
33:13.3,1.42E+12,78.7,71.4,72.6,79.2,64.6,283.6,95.3,107.4,0.643,0.711,0.393
33:13.3,1.42E+12,58.1,69.7,72.6,79.2,64.6,445.4,101.7,105.7,0.594,0.926,0.217
33:13.3,1.42E+12,75.2,73.2,61.2,79.2,64.6,439.2,95.3,152.9,0.462,0.535,-0.33
33:13.4,1.42E+12,76.9,52.4,58,79.2,90.2,460.9,70.1,114.2,0.33,0.53,-0.765
33:13.4,1.42E+12,51.4,69.7,50.1,84.1,44.2,414.9,95.3,145.7,0.56,0.711,-1.014
33:13.4,1.42E+12,75.2,92.8,70.9,77.6,63.1,436.1,95.3,85.8,1.664,0.882,-1.092
33:13.5,1.42E+12,75.2,54.1,72.6,71.2,64.6,433.1,95.3,99,1.84,0.677,-0.863
33:13.5,1.42E+12,51.4,66.2,70.9,72.8,66.1,402.9,96.9,99,1.879,0.53,-0.477
33:13.5,1.42E+12,75.2,76.7,61.2,68,63.1,270.5,93.7,99,1.586,0.54,-0.159
33:13.5,1.42E+12,418.7,221.1,104.3,90.7,44.2,408.9,93.7,79.2,1.953,0.53,-1.151
33:13.5,1.42E+12,406.2,221.1,107.8,115.9,91.8,548.3,103.4,99,-0.193,0.921,0.858
33:13.6,1.42E+12,262.2,189.5,123.4,112.5,82.6,555,116.5,152.9,0.11,0.325,0.271
33:13.6,1.42E+12,187.6,187.4,134.1,169.3,88.7,613.6,124.8,173,1.083,1.058,-0.046
33:13.7,1.42E+12,167.6,193.6,128.8,126.3,93.3,770.9,161,211.3,0.354,0.589,-0.144
33:13.7,1.42E+12,148.1,169.1,135.9,152.9,98,653.1,161,245.4,0.609,0.54,-0.051
33:13.7,1.42E+12,114.4,126.1,134.1,142.1,93.3,708.8,166.4,217.2,0.706,0.882,-0.051
33:13.7,1.42E+12,101.7,124.2,127,92.3,94.9,701.2,168.2,270.5,0.247,0.545,-0.1
33:13.8,1.42E+12,78.7,80.3,109.5,151.1,82.6,690,138.4,243.4,0.667,0.643,-0.428
33:13.9,1.42E+12,91,92.8,104.3,72.8,73.5,708.8,164.6,247.5,0.53,0.535,-0.198
33:13.9,1.42E+12,89.2,87.4,95.8,99,72,555,119.8,279.1,0.389,0.726,-0.1
33:13.9,1.42E+12,91,67.9,92.5,89,72,572,118.2,182.4,0.98,0.946,-0.203
33:13.9,1.42E+12,85.7,116.7,87.4,89,58.7,541.6,114.8,163.8,0.824,0.633,-0.193
33:13.9,1.42E+12,87.4,52.4,82.4,124.5,90.2,502.2,147,143.9,0.442,0.525,-0.706
33:13.9,1.42E+12,82.2,85.6,82.4,60.1,63.1,486.1,119.8,131.5,0.902,0.535,-0.951
33:14.0,1.42E+12,80.4,78.5,141.3,110.8,67.5,464,101.7,124.5,0.53,0.535,-1.048
33:14.0,1.42E+12,87.4,45.6,85.8,84.1,64.6,464,101.7,80.9,0.838,0.946,-0.159
33:14.0,1.42E+12,80.4,92.8,74.2,82.5,44.2,414.9,100.1,112.5,0.706,0.604,0.154
33:14.1,1.42E+12,114.4,45.6,70.9,124.5,63.1,454.7,82.6,76,0.853,1.058,0.716
33:14.1,1.42E+12,80.4,73.2,72.6,72.8,61.6,538.3,106.6,107.4,0.706,0.54,0.437
33:14.1,1.42E+12,83.9,73.2,72.6,82.5,63.1,408.9,96.9,107.4,0.618,0.706,0.193
33:14.1,1.42E+12,76.9,73.2,58,69.6,61.6,486.1,92.1,104,0.745,0.946,0.11
33:14.1,1.42E+12,76.9,92.8,99.2,72.8,90.2,439.2,95.3,102.3,0.345,0.53,-0.31
33:14.2,1.42E+12,75.2,52.4,69.3,122.8,70.5,414.9,98.5,100.7,0.433,0.53,-0.97
33:14.2,1.42E+12,105.3,85.6,72.6,72.8,60.1,439.2,76.3,100.7,0.838,0.838,-0.858
33:14.2,1.42E+12,75.2,69.7,72.6,79.2,64.6,280.3,88.9,110.8,1.449,0.54,-1
33:14.2,1.42E+12,105.3,52.4,97.5,77.6,61.6,436.1,93.7,85.8,2.344,0.921,-0.784
33:14.3,1.42E+12,73.5,109.3,85.8,82.5,115.4,290.3,119.8,99,1.562,0.525,0.183
33:14.3,1.42E+12,518.2,208.3,90.8,90.7,47.1,433.1,93.7,92.3,0.144,1.048,-0.486
33:14.4,1.42E+12,406.2,219,109.5,47.6,66.1,470.3,95.3,104,-0.78,0.574,1.527
33:14.4,1.42E+12,233.6,210.4,118.2,126.3,78,538.3,82.6,115.9,0.926,0.824,0.017
33:14.4,1.42E+12,284.9,195.7,134.1,133.3,49.9,592.6,114.8,167.5,0.266,0.794,0.193
33:14.4,1.42E+12,199.9,193.6,141.3,182.4,85.6,693.7,154,197.6,0.418,0.384,-0.222
33:14.5,1.42E+12,185.6,221.1,135.9,160.1,91.8,693.7,177.2,221.1,0.54,1.048,0.183
33:14.5,1.42E+12,136.7,161.1,134.1,156.5,58.7,686.2,168.2,247.5,0.481,0.54,-0.046
33:14.5,1.42E+12,110.7,145.3,128.8,131.5,90.2,720.2,168.2,231.2,0.545,0.868,-0.105
33:14.7,1.42E+12,99.9,153.2,111.2,109.1,67.5,638.6,166.4,257.8,0.569,0.604,-0.481
33:14.7,1.42E+12,98.1,80.3,100.9,124.5,90.2,660.4,171.7,247.5,0.345,0.53,-0.296
33:14.7,1.42E+12,91,163.1,94.1,92.3,69,599.6,109.9,243.4,0.442,0.858,0.13
33:14.7,1.42E+12,58.1,92.8,90.8,94,69,515.2,113.2,205.4,0.574,0.594,-0.447
33:14.7,1.42E+12,87.4,85.6,64.4,60.1,67.5,555,119.8,154.7,0.599,0.941,-0.081
33:14.7,1.42E+12,83.9,92.8,80.8,89,55.8,489.3,114.8,145.7,0.789,0.721,-0.858
33:14.7,1.42E+12,105.3,73.2,77.5,90.7,52.8,489.3,108.3,126.3,0.877,1.053,-0.701
33:14.7,1.42E+12,78.7,80.3,113,80.9,64.6,476.6,82.6,119.3,0.584,0.833,-0.868
33:14.8,1.42E+12,96.3,78.5,75.8,87.4,64.6,414.9,88.9,114.2,0.731,0.648,-0.574
33:14.8,1.42E+12,105.3,66.2,113,85.8,64.6,457.8,101.7,105.7,0.677,0.921,0.369
33:14.8,1.42E+12,78.7,92.8,58,84.1,61.6,439.2,100.1,107.4,0.398,0.74,0.462
33:14.8,1.42E+12,80.4,64.5,74.2,85.8,44.2,451.6,100.1,105.7,0.848,0.96,0.374
33:14.8,1.42E+12,83.9,74.9,74.2,50.7,57.2,448.5,70.1,104,0.765,0.604,0.046
33:14.9,1.42E+12,105.3,73.2,72.6,82.5,61.6,414.9,73.2,102.3,0.726,0.682,-0.061
33:14.9,1.42E+12,87.4,59.3,74.2,84.1,63.1,439.2,96.9,100.7,0.467,0.926,-0.081
33:14.9,1.42E+12,75.2,78.5,53.2,84.1,60.1,439.2,95.3,100.7,0.222,0.34,-1.171
33:15.0,1.42E+12,76.9,73.2,54.8,80.9,61.6,402.9,96.9,87.4,0.77,0.53,-1.083
33:15.0,1.42E+12,51.4,92.8,61.2,84.1,32.8,430,96.9,99,1.41,0.54,-1
33:15.0,1.42E+12,64.9,92.8,70.9,80.9,61.6,445.4,92.1,72.8,2.226,0.863,-0.628
33:15.0,1.42E+12,76.9,64.5,70.9,72.8,44.2,433.1,82.6,110.8,1.366,0.75,-0.032
33:15.1,1.42E+12,163.7,145.3,85.8,68,58.7,433.1,93.7,95.7,0.032,0.926,0.09
33:15.1,1.42E+12,278,212.6,70.9,99,67.5,464,101.7,72.8,0.027,0.53,-0.97
33:15.1,1.42E+12,251.1,195.7,111.2,112.5,55.8,489.3,106.6,99,1.146,0.696,-0.696
33:15.2,1.42E+12,227.2,187.4,114.7,142.1,81.1,541.6,123.2,138.5,0.804,0.863,-0.134
33:15.2,1.42E+12,222.9,177.2,139.5,167.5,85.6,617.2,143.6,190,0.491,0.711,0.208
33:15.2,1.42E+12,177.5,185.3,170.8,158.3,88.7,667.7,161,213.2,0.31,0.53,-0.149
33:15.2,1.42E+12,150.1,173.1,100.9,147.5,88.7,759.1,173.5,207.3,0.393,0.53,-0.174
33:15.3,1.42E+12,121.7,128,134.1,143.9,79.5,653.1,166.4,433.4,0.442,0.535,-0.252
33:15.3,1.42E+12,101.7,101.9,114.7,114.2,87.2,701.2,177.2,247.5,0.393,0.912,-0.467
33:15.5,1.42E+12,105.3,92.8,106.1,104,78,708.8,154,262,0.247,0.579,-0.11
33:15.5,1.42E+12,58.1,87.4,99.2,97.3,67.5,678.8,129.9,257.8,0.271,0.535,-0.134
33:15.5,1.42E+12,91,74.9,92.5,84.1,70.5,653.1,118.2,225.1,0.477,0.907,-0.007
33:15.5,1.42E+12,78.7,83.8,90.8,94,49.9,521.7,116.5,174.9,0.726,0.609,-0.379
33:15.5,1.42E+12,54.7,89.2,85.8,90.7,90.2,528.3,114.8,102.3,0.716,0.936,-0.271
33:15.5,1.42E+12,82.2,80.3,61.2,89,66.1,511.9,109.9,136.8,0.594,0.872,-0.78
33:15.5,1.42E+12,83.9,66.2,77.5,97.3,78,479.8,105,117.6,0.569,0.53,-1.078
33:15.5,1.42E+12,80.4,76.7,77.5,72.8,44.2,470.3,161,115.9,0.794,0.721,-0.78
33:15.6,1.42E+12,78.7,66.2,77.5,87.4,47.1,464,71.6,110.8,0.706,0.696,-0.081
33:15.6,1.42E+12,58.1,74.9,69.3,87.4,63.1,457.8,100.1,109.1,0.687,0.916,0.579
33:15.6,1.42E+12,105.3,92.8,74.2,84.1,63.1,451.6,100.1,109.1,0.413,0.364,0.178
33:15.6,1.42E+12,87.4,66.2,61.2,84.1,104.3,460.9,73.2,110.8,0.452,0.53,0.232
33:15.6,1.42E+12,76.9,78.5,75.8,85.8,44.2,439.2,119.8,131.5,0.447,0.706,-0.086
33:15.7,1.42E+12,76.9,69.7,72.6,84.1,49.9,442.3,70.1,99,0.53,0.672,-0.208
33:15.7,1.42E+12,64.9,73.2,72.6,82.5,61.6,578.8,119.8,102.3,0.384,0.863,-0.77
33:15.7,1.42E+12,70,71.4,94.1,89,44.2,467.2,96.9,100.7,0.711,0.53,-1.092
33:15.8,1.42E+12,75.2,52.4,48.5,84.1,21.7,442.3,96.9,124.5,1.464,0.623,-1.087
33:15.8,1.42E+12,75.2,69.7,70.9,82.5,44.2,430,119.8,117.6,1.894,0.706,-0.877
33:15.8,1.42E+12,66.6,71.4,74.2,82.5,60.1,433.1,88.9,99,1.518,0.599,-0.687
