time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
38:40.2,1.42E+12,-1.1415256,0.46684203,-0.2153022,1.251949365,-0.111402978,-0.10283353,-0.112170361,3.016657647
38:40.2,1.42E+12,-2.3864386,4.0790076,-0.6810787,4.774647672,-0.09430675,-0.003112607,-0.107779065,3.042466803
38:40.2,1.42E+12,-0.025580462,2.6710196,-0.30163574,2.688119079,-0.041739031,-0.013984279,-0.11679615,3.012803822
38:40.2,1.42E+12,-0.7482268,1.7991544,0.5840856,2.03419662,-0.038626743,-0.012854475,-0.084969866,3.009359229
38:40.3,1.42E+12,-0.5030815,2.9758527,0.86333823,3.13913096,-0.010317767,0.069237289,-0.021530473,3.008002683
38:40.3,1.42E+12,-0.105519235,1.134064,1.127669,1.602770364,0.011404264,0.121911591,0.030738815,2.991575098
38:40.3,1.42E+12,0.5414515,1.1798956,2.1189096,2.4849751,0.035641698,0.182835575,0.090021395,2.998161037
38:40.3,1.42E+12,1.0988908,2.6848757,3.3052003,4.397779842,0.058216397,0.295495909,0.169277997,3.025701725
38:40.3,1.42E+12,0.9571332,-0.33147994,2.371516,2.578773168,0.0707508,0.350387179,0.220694606,3.01527415
38:40.3,1.42E+12,4.0928636,-5.0851707,1.8385907,6.781659772,0.133316196,0.283792873,0.253160387,3.110616306
38:40.4,1.42E+12,5.0595894,-1.6584628,1.085035,5.433897745,0.186566056,0.234380071,0.262944889,3.167291597
38:40.4,1.42E+12,3.0579233,0.6011391,0.25047457,3.126499742,0.184391722,0.198887269,0.253416189,3.149322317
38:40.4,1.42E+12,3.1804957,0.87079906,-0.35279667,3.316369912,0.199270982,0.181918938,0.232589476,3.154440305
38:40.4,1.42E+12,3.6611943,1.2736903,-0.719449,3.942618108,0.345612188,0.207435386,0.22856056,3.159445018
38:40.4,1.42E+12,2.2532065,-0.2632652,-0.15987755,2.274161148,0.418985298,0.098654734,0.240327545,3.09657344
38:40.5,1.42E+12,0.3709155,-0.38477245,0.39649594,0.665460124,0.415361412,0.033765785,0.250112052,3.051603435
38:40.5,1.42E+12,-0.011724833,-0.011724833,0.48176372,0.482048986,0.441432102,0.013408051,0.254801788,3.027757613
38:40.5,1.42E+12,-1.2747569,-0.556374,0.49348828,1.475834633,0.429302725,-0.051182463,0.235083562,2.994725214
38:40.5,1.42E+12,-1.7447969,0.100189716,0.33467653,1.779427599,0.398840726,-0.05629854,0.229178753,3.01517869
38:40.5,1.42E+12,-1.53589,-1.0861015,-0.10125605,1.883833153,0.354288198,-0.114643168,0.18477544,2.995161978
38:40.6,1.42E+12,-2.524999,-2.2169685,-0.6960001,3.431469863,0.276800904,-0.222741678,0.10590255,2.968857605
38:40.6,1.42E+12,-3.0323436,-2.694469,-0.5819545,4.098041232,0.182110792,-0.228497266,0.054187504,2.979531079
38:40.6,1.42E+12,-3.0909653,-2.403492,-0.5968762,3.96069457,0.012981716,-0.15309904,0.008121474,2.891638702
38:40.6,1.42E+12,-3.5045152,-2.8351614,-1.3525641,4.706293297,-0.154825702,-0.221718466,-0.029481721,2.886759654
38:40.6,1.42E+12,-3.307333,-2.04963,-1.4964536,4.168789763,-0.269937502,-0.305920614,-0.053143587,2.904531121
38:40.7,1.42E+12,-3.0376728,1.6723185,-0.29950416,3.480489613,-0.390527766,-0.313765264,-0.045234984,2.900123582
38:40.7,1.42E+12,-2.4802334,3.8221376,-0.6043373,4.596250333,-0.506534884,-0.257104681,-0.048432535,2.922194187
38:40.7,1.42E+12,-1.6978991,-0.80471724,-2.54525,3.163657496,-0.562960976,-0.265375681,-0.108717007,2.959894008
38:40.7,1.42E+12,-1.7405331,-1.3909345,-2.3736484,3.255512399,-0.597110806,-0.298075961,-0.162649025,3.016881082
38:40.7,1.42E+12,-1.0370724,-1.6286192,-1.0381383,2.192179461,-0.608536714,-0.333440867,-0.194816379,3.045736607
38:40.8,1.42E+12,-0.3176235,-2.5846865,-0.80898046,2.726891706,-0.582934996,-0.381254898,-0.223253256,3.065830823
38:40.8,1.42E+12,0.3677181,-3.403259,-0.45511797,3.453189944,-0.54891306,-0.438853424,-0.239411538,3.105390446
38:40.8,1.42E+12,0.8143092,-2.9023097,-0.0842025,3.015558179,-0.502889652,-0.477010849,-0.239923148,3.129907193
38:40.8,1.42E+12,1.3930655,-0.39543068,0.25473776,1.470336096,-0.43073161,-0.451856792,-0.22608842,3.103352073
38:40.8,1.42E+12,2.4983518,1.7213475,0.49881727,3.074673576,-0.321460674,-0.383024198,-0.20556015,3.095476647
38:40.9,1.42E+12,2.9119017,2.3747134,0.91449916,3.867136403,-0.20673258,-0.300612676,-0.161561863,3.101606606
38:40.9,1.42E+12,2.9683921,2.894848,0.6171269,4.191937764,-0.08927591,-0.187120972,-0.107118243,3.094684199
38:41.0,1.42E+12,-0.9667264,0.44765687,-0.7173174,1.284328952,-0.053314132,-0.141204155,-0.088465867,3.046121799
38:41.0,1.42E+12,-2.773342,3.3766124,-1.0349406,4.490438642,-0.051971166,-0.068363972,-0.09658764,3.077503608
38:41.0,1.42E+12,-0.10125605,2.490891,-0.7940585,2.61635618,-0.006970979,-0.076571016,-0.099124365,3.053960193
38:41.0,1.42E+12,0.29524016,1.9675589,0.25260615,2.005558437,0.033915024,0.003964612,-0.049327856,3.023915083
38:41.0,1.42E+12,-0.862273,2.2958403,0.09059701,2.454099678,0.061264734,0.085139742,-0.002430452,3.000439667
38:41.0,1.42E+12,-0.8942487,4.1024566,1.7927593,4.565502908,0.06635949,0.195774974,0.052929801,3.050208412
38:41.0,1.42E+12,1.2331879,-0.07780718,1.3237854,1.810860055,0.10112751,0.250559671,0.092707323,3.027660618
38:41.0,1.42E+12,-0.05222672,0.5958099,1.1575129,1.302901831,0.098782644,0.335060259,0.120717866,2.980960103
38:41.1,1.42E+12,0.40395707,1.3888023,2.1530166,2.593729674,0.093943687,0.410501119,0.163287916,2.983447935
38:41.1,1.42E+12,0.74289733,-0.471106,1.6339476,1.855699886,0.083519675,0.402869639,0.191980595,2.994905079
38:41.1,1.42E+12,3.0749772,-3.3457034,1.148986,4.687151038,0.102726299,0.308264801,0.205239766,3.037170348
38:41.1,1.42E+12,6.460116,1.2736903,1.3163244,6.714766983,0.177783449,0.284901367,0.217731526,3.097248607
38:41.1,1.42E+12,2.9673264,2.3033013,0.41035184,3.778705,0.190126003,0.279657379,0.216111435,3.102547081
38:41.2,1.42E+12,2.597476,0.5702294,-0.25260696,2.67130182,0.264906035,0.281725126,0.21536534,3.13093413
38:41.2,1.42E+12,3.0120919,0.78553104,-0.24088213,3.122143627,0.372876645,0.215855595,0.224169271,3.097884049
38:41.2,1.42E+12,2.5953445,0.89211607,-0.47963265,2.785988448,0.425295144,0.180277525,0.220609333,3.099841437
38:41.2,1.42E+12,0.4135495,0.7162511,0.44978848,0.941460835,0.44853067,0.158619459,0.217923391,3.077986721
38:41.3,1.42E+12,-0.6427076,0.057555705,0.7695436,1.004282366,0.445738148,0.100253519,0.216047498,3.035289749
38:41.3,1.42E+12,-1.763982,0.20677476,0.75248975,1.928893237,0.412568893,0.081707734,0.208543913,3.041812206
38:41.3,1.42E+12,-1.4506222,-0.38477245,0.5116079,1.585590505,0.372727419,0.050414373,0.176397879,3.023824515
38:41.3,1.42E+12,-1.5326927,-1.2193328,-0.1961165,1.968344754,0.320095749,-0.027669797,0.106371543,2.975235813
38:41.3,1.42E+12,-2.097593,-1.1735011,-0.60540307,2.478611325,0.259001225,-0.04451022,0.046833162,2.973232576
38:41.3,1.42E+12,-2.260668,-1.436766,-0.7247785,2.774927066,0.131930593,0.028457874,-0.004434222,2.893097922
38:41.4,1.42E+12,-2.5974767,-1.6723189,-0.6938685,3.166226335,-0.021210729,0.028180752,-0.040012292,2.847744494
38:41.4,1.42E+12,-3.057924,-1.7479943,-0.70665914,3.592457432,-0.143527675,-0.018801916,-0.059154966,2.857063647
38:41.4,1.42E+12,-3.4991856,-3.4309711,-1.8737645,5.246604231,-0.277121301,-0.104837319,-0.089574323,2.895668334
38:41.4,1.42E+12,-2.8905854,-2.3288825,-1.7192165,4.090829137,-0.408156895,-0.176888775,-0.109569673,2.898632554
38:41.4,1.42E+12,-2.6433084,0.35492775,-1.0221505,2.856194085,-0.506087193,-0.164524916,-0.126815132,2.910273213
38:41.5,1.42E+12,-1.7938256,2.0176537,-0.24088213,2.710490903,-0.549382015,-0.116476393,-0.139562693,2.951173829
38:41.5,1.42E+12,-1.1383283,-2.6123986,-1.6478046,3.291759068,-0.571914084,-0.168489869,-0.18215406,3.00736803
38:41.5,1.42E+12,-1.6296849,-1.642475,-2.246812,3.225176144,-0.579012644,-0.190211889,-0.236960065,3.042354861
38:41.5,1.42E+12,-0.4700402,-1.3291153,-1.6019729,2.133964021,-0.55351751,-0.218797989,-0.275693054,3.049445589
38:41.5,1.42E+12,0.06821394,-1.1607108,-0.9592653,1.507346217,-0.521435431,-0.220290175,-0.292853239,3.04191585
38:41.6,1.42E+12,0.47750053,-2.5175378,-0.56916416,2.624871649,-0.461385441,-0.226301561,-0.29031652,3.025783886
38:41.6,1.42E+12,0.6682875,-2.0069957,0.02557993,2.115489129,-0.387372819,-0.212552095,-0.278165832,2.986132844
38:41.6,1.42E+12,1.2640979,-0.08953201,0.37517866,1.321634786,-0.300271555,-0.166272895,-0.258724734,2.933351648
38:41.6,1.42E+12,2.3661866,1.4857947,0.78339946,2.901747686,-0.182857519,-0.079853773,-0.216005463,2.897260736
38:41.7,1.42E+12,2.582554,2.1860578,1.0530595,3.543637704,-0.065059779,0.004859983,-0.165015201,2.884757695
38:41.7,1.42E+12,2.1519508,1.5081774,0.9283548,2.786993712,0.038732693,0.001577161,-0.140458022,2.870887777
38:41.7,1.42E+12,-0.8494829,0.33680812,-0.040502686,0.914713821,0.071347703,-0.068129429,-0.12918133,2.797257047
38:41.7,1.42E+12,-2.3054335,3.998003,-0.8921166,4.700523762,0.059197015,0.027924976,-0.096118662,2.827994372
38:41.7,1.42E+12,-0.20570949,3.0067625,-0.8132436,3.1215865,0.089893487,0.115878916,-0.064910566,2.825315854
38:41.7,1.42E+12,-0.29950416,1.9270564,0.39862755,1.990515771,0.104644852,0.186992428,-0.036175249,2.82128258
38:41.8,1.42E+12,-1.0701135,3.1133475,-0.17586558,3.296817293,0.089595052,0.300953108,-0.023512951,2.832681092
38:41.8,1.42E+12,0.23128888,2.9694579,1.5987744,3.380422214,0.086866468,0.428407446,0.017564896,2.831225737
38:41.8,1.42E+12,0.082070366,0.47536892,1.1319324,1.230439805,0.072221691,0.495961018,0.041887594,2.79552337
38:41.8,1.42E+12,0.6277854,0.9805815,2.1775312,2.469270482,0.056916089,0.523481262,0.080343463,2.815502058
38:41.8,1.42E+12,0.75248975,2.115712,2.2052433,3.147312521,0.021998848,0.531368552,0.114471984,2.816954836
38:41.9,1.42E+12,1.5454819,-1.7511916,1.7181498,2.899521522,-0.005329548,0.448850452,0.130544996,2.797602539
38:41.9,1.42E+12,4.894383,-3.6409438,1.3664192,6.251284519,0.03319027,0.318134616,0.145530842,2.838789474
38:41.9,1.42E+12,3.974554,1.070113,0.8313627,4.199212458,0.132015878,0.330583739,0.176504444,2.897087144
38:41.9,1.42E+12,2.2254946,1.212937,0.52866143,2.5891167,0.23199261,0.287310231,0.207776485,2.859060705
38:41.9,1.42E+12,2.6198592,1.2374517,0.13749447,2.900664349,0.286414915,0.262241445,0.226407544,2.864746869
38:42.0,1.42E+12,2.9779847,1.0040303,-0.17160238,3.147366692,0.340069806,0.242970873,0.217923374,2.887583034
38:42.0,1.42E+12,1.789562,0.4284712,0.5116079,1.909937791,0.393106506,0.205623491,0.226343592,2.876699796
38:42.0,1.42E+12,0.33041307,0.49988306,0.81963813,1.015314008,0.417599741,0.13357202,0.206881168,2.805696018
38:42.0,1.42E+12,-0.2696605,0.19824784,1.0658498,1.117163725,0.387542773,0.13909312,0.201722456,2.791822091
38:42.0,1.42E+12,-1.1926866,0.13749447,0.943277,1.526819424,0.364733576,0.129926812,0.197437738,2.796300443
38:42.1,1.42E+12,-1.4069225,0.15881123,0.47110522,1.492176952,0.328515984,0.10532699,0.163799511,2.774269389
38:42.1,1.42E+12,-1.8567109,-0.20677528,-0.28245062,1.889420476,0.27652382,0.110613605,0.125471546,2.774943801
38:42.1,1.42E+12,-2.3693848,-1.3674861,-0.62672037,2.806560348,0.16763658,0.150177951,0.089957419,2.737331987
38:42.1,1.42E+12,-2.3246193,-1.6478046,-0.71305394,2.93727098,-0.008058126,0.091748053,0.049369852,2.661782067
38:42.1,1.42E+12,-2.54525,-1.991008,-0.72371215,3.311520753,-0.118309654,0.005861867,0.026688572,2.652438382
38:42.2,1.42E+12,-2.709391,-1.4282392,-1.2854152,3.321589836,-0.224446994,-0.034107506,0.006032407,2.665444142
38:42.2,1.42E+12,-3.3670204,-2.8202393,-2.1466224,4.888615736,-0.35202924,-0.106222912,-0.032082398,2.700773584
38:42.2,1.42E+12,-2.7541568,-2.297973,-1.5422853,3.904446636,-0.459019266,-0.170024694,-0.053335451,2.723142748
38:42.2,1.42E+12,-2.7115228,-0.33254573,-0.9827139,2.903217037,-0.521520712,-0.19100063,-0.081985499,2.762377872
38:42.2,1.42E+12,-2.618794,2.947075,-0.70665914,4.00533397,-0.56104244,-0.133210244,-0.111509553,2.822398904
38:42.3,1.42E+12,-1.118077,-1.5827878,-1.3440372,2.358336149,-0.54812434,-0.169001496,-0.153440092,2.830987762
38:42.3,1.42E+12,-2.1594124,-2.2969072,-2.4397306,3.986368021,-0.562300144,-0.207244191,-0.212466862,2.879003313
38:42.3,1.42E+12,-0.9997674,-1.2726253,-1.5262973,2.224565903,-0.551641638,-0.208310041,-0.239070478,2.884127736
38:42.3,1.42E+12,-0.37944293,-1.5316268,-0.84415364,1.789539874,-0.517278637,-0.215472555,-0.24384549,2.870346307
38:42.3,1.42E+12,0.27179158,-2.9566681,-0.5915472,3.027488234,-0.466629445,-0.245870597,-0.241180864,2.87539753
38:42.4,1.42E+12,0.65443164,-2.7221813,-0.16947025,2.804865766,-0.401591278,-0.266867845,-0.230692899,2.868170319
38:42.4,1.42E+12,1.1074177,-0.85268027,0.17799637,1.408942977,-0.318284444,-0.248961564,-0.212999789,2.82450003
38:42.4,1.42E+12,1.8417886,0.83775777,0.51054186,2.086786122,-0.21146496,-0.163586987,-0.165313661,2.761303667
38:42.4,1.42E+12,2.6379786,2.0272462,0.9347501,3.455780085,-0.10089368,-0.076464413,-0.112234329,2.748602686
38:42.4,1.42E+12,2.7360365,2.641176,0.75355583,3.876796717,0.006693218,-0.030739448,-0.076720203,2.769014739
38:42.5,1.42E+12,1.3514975,1.8481835,0.14815272,2.294401223,0.06959968,-0.034128852,-0.068939506,2.760692945
38:42.5,1.42E+12,-1.0082943,2.0848024,-0.84415364,2.464884137,0.07220036,0.059815168,-0.052866487,2.744155447
38:42.5,1.42E+12,-1.2822177,4.5852866,-1.1351306,4.894635524,0.079149704,0.1843704,-0.030632859,2.777544634
38:42.5,1.42E+12,-0.15028511,2.788263,-0.36558676,2.81614095,0.085544805,0.266717966,-0.005905136,2.791188173
38:42.6,1.42E+12,-1.1244718,2.577225,0.25793514,2.823660048,0.061691091,0.341476682,0.018438873,2.81751445
38:42.6,1.42E+12,-0.635247,3.0056965,1.9089371,3.616875869,0.03943614,0.451941368,0.068000898,2.837354534
38:42.6,1.42E+12,-0.2280923,-0.024514664,0.943277,0.970772149,0.021508544,0.491590989,0.08635484,2.814460194
38:42.6,1.42E+12,0.48282978,1.0743765,2.107185,2.414050141,0.005883182,0.514869159,0.120994966,2.836308501
38:42.6,1.42E+12,1.0722445,1.7202817,2.534591,3.245493635,-0.01999566,0.519558899,0.156018797,2.84318342
38:42.6,1.42E+12,1.3376414,-1.9526374,2.022983,3.113605233,-0.044893912,0.436784995,0.175417267,2.834582771
38:42.7,1.42E+12,4.137629,-3.6292195,1.5763919,5.725051907,-0.005180348,0.334037057,0.188378009,2.893343935
38:42.7,1.42E+12,3.7187505,0.7908603,0.7109215,3.867812647,0.08618432,0.343118101,0.203406493,2.952405911
38:42.7,1.42E+12,2.8554118,0.44552475,0.536122,2.939267876,0.189401226,0.272068536,0.231971265,2.917180794
38:42.7,1.42E+12,2.96626,0.17373317,0.045831405,2.971696842,0.252840615,0.215407949,0.249152765,2.914183001
38:42.7,1.42E+12,3.2082078,0.9208942,-0.3400066,3.355033219,0.322994855,0.195284705,0.234380082,2.94147335
38:42.8,1.42E+12,1.9728879,0.47110522,-0.069280535,2.029538516,0.383854883,0.14243986,0.236511783,2.916127774
38:42.8,1.42E+12,0.31229344,0.29630622,0.7471605,0.862307011,0.385474974,0.088976826,0.219479505,2.86576547
38:42.8,1.42E+12,-0.09059781,-0.3378747,0.89424795,0.960232614,0.38202161,0.072711954,0.214725816,2.860361326
38:42.8,1.42E+12,-1.118077,-0.057556238,0.90490645,1.439536238,0.347104362,0.051949199,0.189273321,2.839766641
38:42.8,1.42E+12,-1.1607108,-0.07674138,0.59261245,1.305499259,0.308840351,0.008100131,0.157020704,2.802930376
38:43.0,1.42E+12,-0.8729315,-0.5958104,-0.049029328,1.058018578,0.260472083,0.031207755,0.121677121,2.766100317
38:43.0,1.42E+12,-1.3472346,-0.74289787,-0.55424243,1.63527459,0.135639731,0.089168674,0.083263889,2.673780119
38:43.0,1.42E+12,-1.9249253,-0.763149,-0.9017093,2.258498056,0.017650145,0.052503434,0.048602449,2.63496583
38:43.0,1.42E+12,-2.5367234,-1.4921902,-1.0093602,3.111334957,-0.077594215,-0.00159911,0.017842016,2.645410196
38:43.0,1.42E+12,-2.7189837,-1.8758961,-1.4058566,3.590026646,-0.184371073,-0.063866066,-0.013025005,2.659197442
38:43.0,1.42E+12,-3.1240065,-2.7967906,-2.0251153,4.65645211,-0.306410897,-0.139882484,-0.050095264,2.68937915
38:43.0,1.42E+12,-2.610267,-1.594512,-1.6328824,3.467314128,-0.394407477,-0.180342148,-0.09298507,2.720526677
38:43.0,1.42E+12,-3.0824382,-1.9611644,-1.075443,3.808433892,-0.462664502,-0.229563097,-0.130886692,2.776389074
38:43.0,1.42E+12,-2.8905854,0.58834875,-0.33361152,2.968658763,-0.515083,-0.221761079,-0.158875919,2.813418975
38:43.1,1.42E+12,-1.73627,-0.23342155,-0.2739237,1.773176056,-0.525954668,-0.229179399,-0.183219933,2.818346108
38:43.1,1.42E+12,-2.3139606,-2.1732686,-1.9792837,3.740999069,-0.54409543,-0.275820996,-0.232227711,2.86332255
38:43.1,1.42E+12,-1.573195,-0.46790862,-1.5593389,2.263938778,-0.538425112,-0.281043663,-0.257765477,2.870812916
38:43.1,1.42E+12,-0.9773849,-1.1159452,-0.8953146,1.73268669,-0.510585114,-0.276012845,-0.263137361,2.849335443
38:43.1,1.42E+12,-0.39649647,-2.7871978,-0.62991774,2.884870428,-0.472022658,-0.298800709,-0.261474637,2.848287432
38:43.1,1.42E+12,0.30589867,-2.9726558,-0.21423586,2.996022948,-0.414999684,-0.318433665,-0.251285111,2.841977476
38:43.3,1.42E+12,0.8558771,-1.8162087,0.049028795,2.008368361,-0.343694322,-0.326193055,-0.224596231,2.815713046
38:43.3,1.42E+12,1.4975189,0.07674085,0.20037943,1.51281325,-0.246403536,-0.268253452,-0.177656195,2.748196997
38:43.3,1.42E+12,2.2798529,1.4740701,0.614995,2.783672171,-0.145723342,-0.19281259,-0.134510589,2.725781507
38:43.3,1.42E+12,2.7776046,2.2532065,1.0967592,3.740976823,-0.035940794,-0.141097545,-0.092921127,2.742536703
38:43.3,1.42E+12,2.7264442,2.89698,0.7908603,4.056038845,0.07096397,-0.142099445,-0.062970738,2.743550801
38:43.3,1.42E+12,-0.14602192,2.0411024,-0.44232816,2.093579616,0.090405071,-0.069621641,-0.044936557,2.73825567
38:43.3,1.42E+12,-3.1911554,3.9084718,-1.090365,5.162220494,0.069770211,0.054485939,-0.017949245,2.761772719
38:43.3,1.42E+12,0.03304104,2.903375,-0.6512345,2.975698989,0.09042638,0.138005945,-0.000447989,2.776795381
38:43.3,1.42E+12,-1.1042209,2.1135802,0.6480366,2.471128587,0.075930821,0.210910085,0.029395816,2.790427155
38:43.3,1.42E+12,-1.0775746,3.0994914,1.2587684,3.514614039,0.048943497,0.332033275,0.066402128,2.800169671
38:43.4,1.42E+12,-0.122573055,0.3826398,0.45085427,0.603909714,0.033403403,0.394129697,0.078808618,2.75615055
38:43.4,1.42E+12,0.530793,0.7674114,1.6552649,1.900148245,0.021870909,0.42653153,0.108353989,2.765974656
38:43.4,1.42E+12,1.4197117,3.7827013,3.016355,5.042103522,0.013429371,0.485430401,0.158470251,2.825081004
38:43.4,1.42E+12,1.3632219,-0.08846568,2.5239325,2.869919056,-0.012065763,0.443116163,0.190253899,2.813363783
38:43.4,1.42E+12,4.635381,-5.307933,2.241482,7.394940926,0.025921127,0.284133983,0.220012423,2.883726667
38:43.5,1.42E+12,4.439265,-1.1287355,1.0232158,4.693409011,0.087676477,0.224595603,0.237513684,2.931706823
38:43.5,1.42E+12,2.5782907,0.5808876,0.12044066,2.645660464,0.159408177,0.194517307,0.25680557,2.93532235
38:43.6,1.42E+12,3.357427,1.7980886,-0.35279667,3.824905772,0.252201071,0.138773347,0.272452249,2.913927755
38:43.6,1.42E+12,3.8338618,1.8822908,-0.88785344,4.362315748,0.33188401,0.120653903,0.262006915,2.944851251
38:43.6,1.42E+12,2.278787,-0.4188793,-0.0937952,2.318863428,0.399949186,0.060731817,0.254972309,2.934755318
38:43.6,1.42E+12,0.6171269,0.33680812,0.66509014,0.967796577,0.424996664,0.00735405,0.230095369,2.881773732
38:43.6,1.42E+12,0.09805759,-0.27605528,0.7556874,0.81048458,0.431519661,0.002323237,0.226343577,2.878567981
38:43.6,1.42E+12,-1.415449,-0.045831937,0.7258437,1.591365927,0.393554086,-0.020080932,0.198716751,2.862114297
38:43.6,1.42E+12,-1.6467388,0.15348223,0.52333194,1.734699337,0.33917442,-0.051416921,0.15849157,2.831898411
38:43.6,1.42E+12,-1.3419056,-1.1660403,0.028777853,1.777973224,0.28558348,-0.035684979,0.118607467,2.80518577
38:43.7,1.42E+12,-2.1274369,-1.7117553,-0.5435837,2.784165442,0.160282162,0.002664305,0.076207955,2.746368041
38:43.7,1.42E+12,-2.761618,-2.119976,-0.7908611,3.570195162,0.030674792,-0.055552421,0.046172303,2.740415691
38:43.7,1.42E+12,-2.8479514,-1.8918841,-1.3291153,3.668323882,-0.083392472,-0.102300598,0.008867557,2.754996812
38:43.7,1.42E+12,-2.9321537,-2.466377,-2.00593,4.324846355,-0.201360746,-0.155102801,-0.032167671,2.782059802
38:43.7,1.42E+12,-2.730708,-2.9140344,-1.4836636,4.260237123,-0.320139062,-0.231801373,-0.055040811,2.80016388
38:43.8,1.42E+12,-3.134665,-1.6360803,-0.5243985,3.574615671,-0.42229012,-0.273945084,-0.06414317,2.831065423
38:43.8,1.42E+12,-3.099492,3.1506522,-0.38370612,4.436292408,-0.490525829,-0.216858164,-0.086760503,2.902545131
38:43.8,1.42E+12,-1.151118,0.053291984,-0.9773849,1.511024132,-0.511736233,-0.20903483,-0.12419316,2.913560961
38:43.9,1.42E+12,-2.4066896,-1.7607846,-2.2670634,3.745943633,-0.537508485,-0.243099398,-0.187632557,2.959689109
38:43.9,1.42E+12,-1.3994613,-1.3696177,-1.3856055,2.398801196,-0.542283495,-0.268956924,-0.227196916,2.981555148
38:43.9,1.42E+12,-0.95393604,-1.3920002,-0.76634645,1.853360571,-0.543903586,-0.28488072,-0.241543258,2.997461988
38:43.9,1.42E+12,-0.3741134,-2.5409868,-0.65869564,2.651500462,-0.524441162,-0.320842499,-0.243632322,3.017786505
38:43.9,1.42E+12,0.3666523,-2.6923373,-0.2664626,2.730222768,-0.47860961,-0.359426265,-0.230927388,3.027221
38:44.0,1.42E+12,1.0061619,-1.5454828,0.045831405,1.84471661,-0.407751904,-0.360492117,-0.209823556,3.001888633
38:44.0,1.42E+12,1.9632955,0.56809783,0.5712952,2.122178732,-0.31410632,-0.311612238,-0.17028052,2.972531674
38:44.0,1.42E+12,2.7381682,1.7639815,0.96885747,3.398217271,-0.196862826,-0.220396796,-0.110401065,2.947366978
38:44.0,1.42E+12,2.8234363,2.138095,1.2172004,3.744972574,-0.08818876,-0.145744656,-0.053399409,2.952920146
