time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
40:39.8,1.42E+12,1.3939013,-6.8783464,-7.4428225,10.22986886,0.664096995,-10.30799638,-0.783243242,14.06350507
40:39.8,1.42E+12,0.72419405,-3.857628,-8.180638,9.073510285,0.747728082,-10.26453276,-1.067026108,14.06120789
40:39.9,1.42E+12,3.0888267,-3.1650183,-6.178851,7.598446611,0.864979256,-10.03068605,-1.399661388,13.84564563
40:39.9,1.42E+12,4.805008,-1.0436298,0.4432283,4.936974414,0.973653268,-9.673459882,-1.591565322,13.51610394
40:39.9,1.42E+12,4.8547044,-1.0669812,1.6501684,5.237333238,0.94449091,-9.335115486,-1.397963924,13.20720219
40:39.9,1.42E+12,2.5512946,-2.4523504,2.705474,4.454516381,0.829230602,-9.092311394,-1.330331565,12.96012138
40:39.9,1.42E+12,2.3909779,-7.930359,0.8135582,8.322814796,0.743665532,-8.948014464,-1.387521637,12.78755126
40:40.0,1.42E+12,4.2454715,-15.858322,0.5204677,16.42502029,0.762484398,-8.896725104,-1.306174797,12.73505328
40:40.0,1.42E+12,-1.60137,-19.074684,-3.9064264,19.53632828,0.68250871,-8.960639184,-1.308860209,12.7958594
40:40.0,1.42E+12,-6.314918,-19.512224,-5.5464163,21.24541853,0.515878224,-9.140484184,-1.234036815,12.93722179
40:40.0,1.42E+12,-5.2163525,-19.5718,-6.894812,21.39635766,0.3727309,-9.292038024,-1.129467275,13.02187046
40:40.0,1.42E+12,0.016016694,-19.579884,9.606124,21.8093955,0.359737919,-9.537279054,-0.756886055,13.22532919
40:40.1,1.42E+12,2.6566753,-19.58093,3.529211,20.07301855,0.410419523,-9.839063474,-0.518839075,13.43673702
40:40.1,1.42E+12,4.739145,-14.089151,0.17468673,14.86587322,0.465088841,-10.05618097,-0.34731376,13.54959489
40:40.1,1.42E+12,3.1934593,-8.776849,1.2380754,9.421469703,0.452104843,-10.22037454,-0.320729044,13.66031708
40:40.1,1.42E+12,0.71087176,-6.703959,3.3900003,7.545893384,0.379673458,-10.35737564,-0.323782698,13.69926711
40:40.1,1.42E+12,-0.1552272,-3.1407688,3.042573,4.375588486,0.331701218,-10.40009381,-0.30069471,13.72478624
40:40.2,1.42E+12,-3.82305,0.047451325,0.91774154,3.931947668,0.215587674,-10.2852137,-0.267454833,13.68187611
40:40.2,1.42E+12,-8.086334,3.0294003,-0.8719368,8.679074693,-0.074362366,-9.886439974,-0.289007015,13.49375644
40:40.2,1.42E+12,-9.053174,5.0019984,0.38963974,10.35044765,-0.271439546,-9.402044266,-0.222754786,13.31165965
40:40.2,1.42E+12,-7.333101,5.310507,1.705254,9.213237546,-0.328369166,-8.905200466,-0.09756412,13.08489746
40:40.2,1.42E+12,-2.7681935,0.6848259,-1.8221608,3.384102798,-0.273301676,-8.500014048,0.011259578,12.7206514
40:40.3,1.42E+12,5.3673882,-12.155772,-14.871425,19.94319259,-0.12671451,-8.351525828,-0.432765078,12.69953478
40:40.3,1.42E+12,6.7151856,-18.556013,-16.408428,25.66429125,-0.033275818,-8.331626228,-0.834311046,12.81288221
40:40.3,1.42E+12,3.0014086,-4.5897555,6.7946706,8.731658359,-0.079589506,-8.132025298,-0.709051521,12.67713928
40:40.3,1.42E+12,-1.581162,-2.1116588,10.494677,10.8211562,-0.211839492,-7.976055634,-0.533406761,12.66865556
40:40.3,1.42E+12,-9.41063,-15.357314,5.2253337,18.75396392,-0.443141486,-8.140898834,-0.529736393,12.86408289
40:40.3,1.42E+12,-7.6627154,-11.6683855,5.535639,15.01704787,-0.584983526,-8.305724078,-0.510234941,13.04975992
40:40.4,1.42E+12,-6.4863114,-4.1049137,2.8433373,8.185787626,-0.633180298,-8.390097621,-0.478551825,13.128115
40:40.4,1.42E+12,-4.926705,-9.432036,6.561605,12.50161531,-0.567059798,-8.662761621,-0.314220555,13.19035326
40:40.4,1.42E+12,-0.5047504,-17.899029,12.14709,21.63750927,-0.372251906,-9.145920891,-0.067668263,13.38296195
40:40.4,1.42E+12,6.773714,-19.352356,0.73182815,20.51663853,-0.071673966,-9.658308371,-0.067734126,13.5854833
40:40.5,1.42E+12,10.783575,-14.879059,-6.168672,19.38361165,0.191023744,-9.9511055,-0.120232952,13.88796421
40:40.5,1.42E+12,9.072783,-13.804743,4.337081,17.07912739,0.317367008,-9.9841927,0.270188168,13.83672194
40:40.5,1.42E+12,5.1793795,-17.984951,-0.19998413,18.71695563,0.323992232,-9.99286568,0.537412465,13.75698679
40:40.5,1.42E+12,2.8496242,-17.772392,-3.8522391,18.40701012,0.358235024,-10.30969982,0.268251203,13.92785229
40:40.5,1.42E+12,2.2909858,-14.194383,-4.254752,14.99440026,0.434261924,-10.64014366,-0.041275117,13.99654914
40:40.6,1.42E+12,0.19010468,-12.078682,-12.615616,17.46666728,0.611732878,-10.64226324,-0.372194973,14.03981343
40:40.6,1.42E+12,-0.6348299,-9.902358,-10.69496,14.58910115,0.72230794,-10.48594032,-0.612433401,13.95547339
40:40.6,1.42E+12,-0.2562671,-5.531747,-6.859785,8.816039244,0.727597939,-10.4537872,-0.825329681,13.96984514
40:40.6,1.42E+12,2.296225,-4.331393,-9.724378,10.8902315,0.789865453,-10.39660611,-1.144109781,13.99687047
40:40.6,1.42E+12,3.735482,-1.0645862,-1.9449055,4.343941408,0.879993031,-10.14892217,-1.363795931,13.75929601
40:40.7,1.42E+12,5.110822,1.0014175,2.9898825,6.005225715,0.972282115,-9.757321524,-1.472326241,13.47135784
40:40.7,1.42E+12,3.3317716,-0.59216857,1.0475217,3.542409818,0.938970387,-9.415794715,-1.354775687,13.16248048
40:40.7,1.42E+12,1.6956738,-4.6247826,-0.640518,4.967311853,0.827554083,-9.224651207,-1.347638527,12.94249958
40:40.7,1.42E+12,3.762426,-12.170591,0.6212082,12.75402032,0.789712775,-9.151052267,-1.401131287,12.85460743
40:40.7,1.42E+12,1.443149,-18.43282,-0.8659493,18.50949487,0.763978291,-9.155393267,-1.343474187,12.84886115
40:40.8,1.42E+12,-4.7027707,-19.424955,-5.7154145,20.78727716,0.630000895,-9.220819207,-1.364230017,12.9259002
40:40.8,1.42E+12,-5.03014,-19.559975,-7.6929526,21.61195156,0.511576156,-9.397487827,-1.308186569,13.057473
40:40.8,1.42E+12,-1.7932708,-19.578238,4.562213,20.18259178,0.432579432,-9.567246847,-0.986715069,13.13853736
40:40.9,1.42E+12,2.0466938,-19.580782,4.487219,20.19235285,0.445635282,-9.821295559,-0.748114239,13.33778704
40:40.9,1.42E+12,4.0589595,-15.392791,1.2124786,15.96506409,0.512330591,-10.05199882,-0.560251907,13.47561812
40:40.9,1.42E+12,4.624184,-9.605824,2.1460872,10.87477,0.543037737,-10.18081493,-0.393753143,13.54114459
40:40.9,1.42E+12,2.0302281,-7.551796,4.297114,8.92281557,0.487542139,-10.31097826,-0.316675429,13.62086141
40:40.9,1.42E+12,-0.16435821,-3.4304163,4.512965,5.671121821,0.387160886,-10.35824696,-0.259419497,13.62953718
40:40.9,1.42E+12,-3.685486,0.29922774,2.3689737,4.391398489,0.262425274,-10.3032154,-0.266149503,13.62827482
40:40.9,1.42E+12,-7.3345976,3.84221,-0.71730834,8.311042708,0.067913764,-10.06776402,-0.296766834,13.62803938
40:40.9,1.42E+12,-9.419762,7.060518,0.015417938,11.772131,-0.205390906,-9.609387216,-0.306867829,13.5349816
40:41.0,1.42E+12,-8.280331,7.759564,0.7203021,11.37073217,-0.338970126,-9.072702256,-0.214333259,13.37166967
40:41.0,1.42E+12,-2.282753,0.8431966,-2.366429,3.394396556,-0.258326826,-8.665593844,-0.150733513,13.01464923
40:41.0,1.42E+12,4.3113346,-12.378209,-15.879129,20.59015303,-0.067773084,-8.521722024,-0.330419853,12.99852514
40:41.0,1.42E+12,4.603527,-17.272732,-14.011164,22.71238535,0.023977123,-8.475578984,-0.802765613,13.01658494
40:41.1,1.42E+12,-0.35146913,-1.8097366,11.454031,11.60144402,-0.036185766,-8.120155116,-0.644269213,12.84715345
40:41.1,1.42E+12,-1.045426,3.06323,12.5793915,12.98912561,-0.151877186,-7.777107496,-0.396175118,12.8096185
40:41.1,1.42E+12,-9.812844,-12.549902,4.187392,16.47198225,-0.412003252,-7.852568556,-0.337188786,12.95062875
40:41.2,1.42E+12,-4.6469364,-18.489252,-12.275523,22.67454349,-0.519159415,-8.088274416,-0.650499252,13.25320175
40:41.2,1.42E+12,2.0631597,-3.4009278,3.0485604,5.011652259,-0.474791677,-8.093477596,-0.650379504,13.26592303
40:41.2,1.42E+12,-0.5682184,-1.653761,6.8686166,7.08771413,-0.409695045,-8.127501843,-0.531362003,13.32903835
40:41.2,1.42E+12,-1.3224999,-10.130933,9.161549,13.72292933,-0.274418363,-8.390708509,-0.330692287,13.42991545
40:41.2,1.42E+12,1.3841716,-18.214872,13.752651,22.86553963,-0.065671451,-8.855045917,-0.063432062,13.68021729
40:41.2,1.42E+12,5.939499,-19.395317,2.699636,20.46323543,0.199780549,-9.349162397,-0.043544422,13.90521724
40:41.2,1.42E+12,8.93028,-13.459111,-8.644374,18.32001014,0.433750019,-9.632041135,-0.179988686,14.20393539
40:41.2,1.42E+12,5.59267,-12.737612,0.39098695,13.91680955,0.438255655,-9.643677935,0.125259553,14.08340773
40:41.3,1.42E+12,1.6051122,-15.497723,-2.4956102,15.77922285,0.336054187,-9.582512135,0.403515909,13.88570636
40:41.3,1.42E+12,0.42137375,-15.632293,-3.8026922,16.09368225,0.28445349,-9.803362885,0.191568653,14.03294684
40:41.3,1.42E+12,-1.509012,-11.220517,-10.1224,15.18683972,0.28589649,-9.985540049,-0.220772887,14.12026051
40:41.3,1.42E+12,2.230811,-10.482102,-12.874128,16.7509448,0.51872531,-9.888035809,-0.582762121,14.08020013
40:41.4,1.42E+12,3.072361,-7.5586815,-6.7481174,10.58820837,0.733426838,-9.805841729,-0.828437249,13.99162334
40:41.4,1.42E+12,2.4324417,-4.995262,-8.090076,9.814211367,0.9118019,-9.823648695,-1.047105515,14.02419181
40:41.4,1.42E+12,4.0098615,-3.2121704,-8.149952,9.634248571,1.09053323,-9.699251383,-1.341336655,13.96684448
40:41.4,1.42E+12,5.241949,-1.06758,-0.7686516,5.40449643,1.205467218,-9.362622403,-1.599651487,13.64218422
40:41.4,1.42E+12,3.6545005,-1.0111473,2.3602917,4.466404558,1.143082948,-8.995798229,-1.567082216,13.32117954
40:41.5,1.42E+12,1.7121396,-0.91923845,1.664838,2.558926905,0.96165424,-8.716601818,-1.410412016,12.98468585
40:41.5,1.42E+12,0.64036834,-2.4104376,1.1365864,2.740822811,0.793005947,-8.48871571,-1.474421908,12.69791976
40:41.5,1.42E+12,3.1246023,-13.127401,-2.3942711,13.7049017,0.751910403,-8.39156471,-1.518307647,12.59767868
40:41.5,1.42E+12,6.2854295,-18.703306,-0.13891113,19.73168963,0.820626509,-8.41018299,-1.444041088,12.62417227
40:41.5,1.42E+12,-1.7348922,-19.461779,-4.9003596,20.1440864,0.740108949,-8.51553091,-1.45695324,12.72716599
40:41.6,1.42E+12,-5.7131696,-19.564915,-6.875502,21.51043313,0.622043463,-8.66525557,-1.34215096,12.80804131
40:41.6,1.42E+12,-1.3754897,-19.578985,7.8429403,21.13623283,0.607230267,-8.85878811,-0.971392954,12.93898394
40:41.6,1.42E+12,1.044977,-19.279907,3.9776783,19.71366824,0.633255149,-9.13375131,-0.754643688,13.15693652
40:41.6,1.42E+12,4.7101054,-16.026123,-0.74110883,16.7203754,0.681532757,-9.36764591,-0.574978304,13.2735394
40:41.6,1.42E+12,5.4323535,-12.006682,1.5718813,13.27183816,0.715470187,-9.586487826,-0.504642568,13.45209733
40:41.7,1.42E+12,1.744622,-9.641301,3.1916628,10.30461558,0.648146187,-9.799342196,-0.500606962,13.53808513
40:41.7,1.42E+12,-0.92148376,-5.9779687,4.3081913,7.426018743,0.56308108,-9.907058198,-0.43539357,13.61575731
40:41.7,1.42E+12,-3.9083724,-1.3708493,1.5745757,4.431014698,0.451000156,-9.841979532,-0.391091696,13.60503137
40:41.7,1.42E+12,-7.406748,2.9533584,-1.2528946,8.071678057,0.227616676,-9.539500544,-0.428573752,13.51138452
40:41.7,1.42E+12,-9.289832,5.3774176,-0.6465056,10.75339798,0.012957056,-9.063295792,-0.424184878,13.35626258
40:41.7,1.42E+12,-8.157886,5.1898575,0.9237291,9.712826587,-0.05614525,-8.570999542,-0.291402006,13.13477357
40:41.8,1.42E+12,-3.8660107,0.32557297,-1.9257454,4.33134296,-0.032862664,-8.173288583,-0.176057862,12.7891614
40:41.8,1.42E+12,1.1445199,-9.834998,-13.125904,16.44160781,0.02589315,-7.978423783,-0.529820202,12.71434172
40:41.8,1.42E+12,4.716093,-16.915125,-14.533427,22.79437403,0.079281134,-7.925110643,-0.910233122,12.76638214
40:41.8,1.42E+12,3.0518537,-4.964726,4.687652,7.479063881,0.059139018,-7.716549343,-0.840729654,12.59666214
40:41.8,1.42E+12,-0.12409195,4.778064,13.71463,14.52364866,-0.035826501,-7.428871583,-0.609358798,12.66963971
40:41.9,1.42E+12,-2.6176066,-6.777007,6.600973,9.815932596,-0.128783195,-7.413375803,-0.563281618,12.68750205
40:41.9,1.42E+12,-8.089028,-17.839453,-5.408852,20.32078092,-0.287276591,-7.701556537,-0.761717958,12.98049524
40:41.9,1.42E+12,-0.13501923,-10.791808,5.0398693,11.91140767,-0.216267256,-7.923377252,-0.708300046,13.13089542
40:41.9,1.42E+12,-0.62569886,-2.9171338,5.837261,6.55551559,-0.082089281,-8.058564128,-0.577208659,13.09578488
40:42.0,1.42E+12,-1.2005036,-6.765481,7.5408688,10.20184514,0.082295887,-8.335084108,-0.426699642,13.06437916
40:42.0,1.42E+12,0.859812,-17.158968,12.955559,21.51780585,0.265098747,-8.833454748,-0.181994504,13.26732063
40:42.0,1.42E+12,2.6363177,-19.251616,5.793852,20.27667652,0.363480161,-9.235351,-0.018788884,13.60496623
40:42.0,1.42E+12,7.5592804,-13.711637,-10.121951,18.64418412,0.428439077,-9.26201956,0.096354676,13.56604685
40:42.0,1.42E+12,5.501809,-12.889696,1.8886226,14.141466,0.446404717,-9.17435884,0.414350408,13.39462847
40:42.0,1.42E+12,1.5326629,-15.246245,-2.06301,15.46134058,0.484087358,-9.443089008,0.144009588,13.4718264
40:42.1,1.42E+12,0.60773623,-15.295493,-3.4706826,15.69608509,0.517150602,-9.810263468,-0.176991894,13.52596559
40:42.1,1.42E+12,0.44652146,-12.694502,-4.8181806,13.58545644,0.722337912,-9.813155468,-0.357103346,13.46823507
40:42.2,1.42E+12,1.4443464,-9.012609,-10.718461,14.07830472,0.844163568,-9.623622608,-0.325962106,13.2963103
40:42.2,1.42E+12,3.1912138,-8.463999,-8.015831,12.08621823,0.86672465,-9.724884032,-0.547249934,13.43780162
40:42.2,1.42E+12,1.8022522,-5.699398,-5.6363792,8.215839643,0.914134062,-9.805796772,-0.79734985,13.46036413
40:42.2,1.42E+12,2.9532087,-4.3402243,-7.2317615,8.936294702,0.999648234,-9.689982598,-1.12521606,13.36463143
40:42.2,1.42E+12,5.3398457,-1.9449055,-4.4459047,7.215447187,1.078761716,-9.364583268,-1.489187174,13.05162958
40:42.2,1.42E+12,4.6577144,-1.5440391,-0.42766067,4.925571421,1.053126024,-9.00755771,-1.551733108,12.7408763
40:42.2,1.42E+12,2.1633015,-2.9469218,3.3715887,4.973110881,0.917786454,-8.797313926,-1.311413854,12.47393832
40:42.3,1.42E+12,2.301015,-7.5327854,1.7760566,8.074150293,0.851953354,-8.693217394,-1.283712461,12.35708513
40:42.3,1.42E+12,4.7355523,-16.584463,-0.33739838,17.25061466,0.914562156,-8.714952194,-1.240548224,12.38651297
40:42.3,1.42E+12,-1.99565,-19.17348,-5.181026,19.96116191,0.866221681,-8.785775934,-1.2681149,12.46386256
40:42.3,1.42E+12,-6.720724,-19.525696,-6.4319744,21.62848192,0.761987441,-8.951879514,-1.194306388,12.59269541
40:42.3,1.42E+12,-4.463867,-19.573597,-6.337671,21.05274048,0.628093881,-9.133709414,-1.063577248,12.67873132
40:42.3,1.42E+12,0.006885681,-19.580183,9.820478,21.9049173,0.566784374,-9.374139444,-0.73220534,12.9050655
40:42.4,1.42E+12,2.1486318,-18.346449,2.882406,18.69537573,0.561108176,-9.641163184,-0.5127557,13.08268879
40:42.4,1.42E+12,4.375551,-14.170582,0.43439665,14.83710016,0.568421966,-9.860331416,-0.341068727,13.18674582
40:42.5,1.42E+12,3.223397,-10.379565,2.7866051,11.2201081,0.528050926,-10.04657112,-0.269963593,13.30305805
40:42.5,1.42E+12,1.305136,-7.9035645,5.2611094,9.583787555,0.481063636,-10.18441946,-0.211947239,13.40540571
40:42.5,1.42E+12,-0.5632787,-3.3977842,5.1248927,6.174685867,0.43555527,-10.23399037,-0.142746145,13.47772089
40:42.5,1.42E+12,-3.6983593,-0.28171417,3.116669,4.844672336,0.348780717,-10.19141591,-0.103144493,13.51979788
40:42.5,1.42E+12,-6.782246,3.1994467,0.24728577,7.503097377,0.150643751,-9.864878952,-0.050313356,13.3957618
40:42.5,1.42E+12,-8.384514,5.4064574,-0.81550413,10.00974044,-0.142755119,-9.382683684,-0.063845216,13.20132281
40:42.5,1.42E+12,-6.8148785,5.146747,-0.7497908,8.572850162,-0.244354845,-8.890513164,0.01916616,12.96989809
40:42.5,1.42E+12,-2.3282583,-0.3903882,-5.5919213,6.069824831,-0.176656619,-8.507022628,0.044837774,12.66108592
40:42.6,1.42E+12,1.5280224,-12.821588,-15.164665,19.91720452,-0.118586377,-8.371874688,-0.415314332,12.63670535
40:42.6,1.42E+12,4.351002,-15.39309,-9.145232,18.42589771,-0.052465877,-8.294138348,-0.677772538,12.61094994
40:42.6,1.42E+12,-0.42182282,-0.7858658,12.524156,12.55587524,-0.155104441,-7.989333204,-0.412467241,12.52765994
40:42.6,1.42E+12,-1.8444644,-2.4466622,9.459728,9.943573738,-0.300640799,-7.798132808,-0.254710307,12.46109465
40:42.7,1.42E+12,-10.06971,-16.71634,-0.25956023,19.51672242,-0.536927439,-7.939633588,-0.323734768,12.64533679
40:42.7,1.42E+12,1.1669732,-12.895683,0.021405486,12.94839468,-0.4951583,-8.077987874,-0.409470484,12.75578431
40:42.7,1.42E+12,0.62480074,-1.2564871,5.518125,5.693754413,-0.404494837,-8.07570063,-0.330599498,12.7810391
40:42.7,1.42E+12,-2.0787272,-2.457739,6.5401998,7.289430786,-0.297934421,-8.183922578,-0.17473761,12.76539416
40:42.7,1.42E+12,-1.723965,-13.3353195,11.056009,17.40799059,-0.146617081,-8.55817732,0.059312682,12.89848601
40:42.8,1.42E+12,1.2114308,-18.731598,11.147918,21.83154607,0.040769255,-9.03660643,0.26379646,13.1408604
40:42.8,1.42E+12,6.9470534,-17.114809,-5.323979,19.22298079,0.257030537,-9.385414069,0.195831788,13.43869316
40:42.8,1.42E+12,7.9150906,-12.045002,-3.292104,14.78406849,0.392441951,-9.429614149,0.392507788,13.40554237
40:42.8,1.42E+12,4.0306683,-13.220208,2.1168978,13.98218305,0.378733457,-9.355715809,0.725514284,13.22929855
40:42.8,1.42E+12,1.1009605,-15.754438,-3.0244606,16.07985674,0.339715593,-9.571510049,0.571272032,13.40131441
40:42.9,1.42E+12,0.27288255,-14.536422,-4.377946,15.18382167,0.347655083,-9.957799769,0.209420512,13.41451787
40:42.9,1.42E+12,0.7854167,-11.040741,-8.027806,13.67335037,0.415715549,-10.04307445,-0.083155068,13.49166622
40:42.9,1.42E+12,3.3587155,-9.905202,-11.125165,15.26968542,0.644670419,-9.884389429,-0.197481328,13.39064431
40:42.9,1.42E+12,4.219725,-8.585696,-7.6452017,12.24619794,0.731765304,-9.840267189,-0.451182748,13.39734012
40:42.9,1.42E+12,2.527045,-5.8824673,-5.3717294,8.357323418,0.794820181,-9.899573859,-0.675362556,13.43337627
40:43.0,1.42E+12,2.819387,-4.2489142,-6.7071023,8.425404216,0.875217993,-9.849242523,-0.960321978,13.39784746
40:43.0,1.42E+12,5.1135163,-2.5321343,-3.2142658,6.549141753,0.960292079,-9.556705849,-1.283718474,13.09847417
40:43.0,1.42E+12,4.597839,-1.8922151,0.651595,5.014496734,0.999522505,-9.209517831,-1.386563614,12.79323058
40:43.0,1.42E+12,2.0592678,-2.5797355,0.9827064,3.444028309,0.889522253,-8.986879801,-1.164470466,12.48922746
40:43.0,1.42E+12,1.3081298,-3.968697,2.7890003,5.023970753,0.805648669,-8.808459821,-1.146462912,12.30687756
40:43.1,1.42E+12,2.486629,-13.446688,0.08053253,13.67491234,0.824727991,-8.772468681,-1.103592061,12.27114899
40:43.1,1.42E+12,1.1585907,-18.726507,-2.5569828,18.93574815,0.83574508,-8.841088961,-1.085318065,12.33594225
40:43.1,1.42E+12,-4.5291314,-19.464922,-6.432873,20.9947154,0.736232023,-8.976497361,-1.117611913,12.48412743
40:43.1,1.42E+12,-5.4854927,-19.565363,-8.757389,22.12658857,0.597635241,-9.187552441,-1.078390473,12.64509311
40:43.1,1.42E+12,-2.8729756,-19.578985,0.16645385,19.78934939,0.476351453,-9.409852161,-0.914744776,12.79915573
40:43.1,1.42E+12,1.5452367,-19.58093,6.649173,20.73673257,0.471211143,-9.687482801,-0.669033732,13.04957359
40:43.2,1.42E+12,4.7306128,-16.829502,-0.9460327,17.50730741,0.506759225,-9.937268355,-0.543319156,13.22099385
40:43.2,1.42E+12,4.51072,-11.701616,0.8734337,12.57128865,0.490176711,-10.13240257,-0.436932388,13.32811067
40:43.2,1.42E+12,1.9978954,-9.756112,3.3543746,10.50833652,0.436980331,-10.29664402,-0.361291683,13.43976598
40:43.2,1.42E+12,0.35206786,-6.354885,4.657415,7.886699539,0.400755658,-10.36480329,-0.335575157,13.49803775
40:43.3,1.42E+12,-2.1656964,-2.3513105,2.9663813,4.360999883,0.31142143,-10.26117379,-0.311768663,13.42377474
40:43.3,1.42E+12,-5.16471,1.4081218,0.12573853,5.354703219,0.113416184,-9.901322093,-0.302505925,13.18585651
40:43.3,1.42E+12,-7.2672377,4.643045,-1.6919316,8.788244603,0.00798443,-9.424991593,-0.232724037,12.96239817
40:43.3,1.42E+12,-7.235803,5.638774,-0.48603928,9.186340482,-0.00231715,-8.921702193,-0.113805334,12.71355534
40:43.3,1.42E+12,-4.622238,1.8622774,-0.13696519,4.985170078,-0.00548457,-8.492984705,0.010208782,12.39220393
40:43.4,1.42E+12,0.407303,-6.104007,-7.9924793,10.06501478,0.002523777,-8.223461185,-0.346050364,12.15540588
40:43.4,1.42E+12,4.925208,-17.088764,-17.458195,24.92131821,0.058055301,-8.198307485,-0.752862384,12.27992473
40:43.4,1.42E+12,5.187463,-11.34401,-6.5701375,14.09833473,0.074293541,-8.141776045,-0.892953067,12.26514942
40:43.5,1.42E+12,-1.37534,3.0915213,13.400733,13.82131358,-0.017681199,-7.872354319,-0.680670509,12.31717353
40:43.5,1.42E+12,-4.360283,-1.6290623,6.879095,8.305893079,-0.130989579,-7.746864275,-0.648310797,12.29161564
40:43.5,1.42E+12,-16.039595,-16.279696,1.3641133,22.89449529,-0.440515905,-8.004502511,-0.723526385,12.62601183
40:43.5,1.42E+12,-1.9055374,-12.870835,-0.7424561,13.03229479,-0.404659467,-8.256284928,-0.800708887,12.78976428
40:43.5,1.42E+12,2.0469933,-5.61183,4.6842093,7.591089137,-0.228074681,-8.432510462,-0.711970417,12.79152411
40:43.5,1.42E+12,0.48199767,-10.168954,7.6083784,12.7093418,-0.050744448,-8.74401869,-0.543492766,12.84551614
40:43.5,1.42E+12,1.5896943,-17.786613,9.922565,20.42909754,0.117347008,-9.20268589,-0.33004565,13.08264109
40:43.5,1.42E+12,3.4735267,-18.97589,-1.5200889,19.35098084,0.233382708,-9.574395926,-0.248609002,13.34826421
40:43.6,1.42E+12,6.313122,-13.0577965,-3.2986903,14.87423667,0.3290847,-9.579120096,-0.011289508,13.24740485
40:43.6,1.42E+12,4.5185037,-13.880036,4.776567,15.35864146,0.332434734,-9.548859016,0.267146472,13.18605973
40:43.6,1.42E+12,2.7861562,-16.14363,1.2868739,16.43275693,0.396594314,-9.8560143,0.04240083,13.26359736
40:43.6,1.42E+12,1.5623012,-17.752634,-4.502637,18.3812551,0.464729626,-10.16213374,-0.23684647,13.43235099
40:43.7,1.42E+12,2.3793023,-17.051342,-3.754792,17.62123169,0.713709872,-10.16883378,-0.306751105,13.39444117
40:43.7,1.42E+12,4.41926,-12.852274,-7.2970257,15.42586756,0.778755608,-10.1679656,-0.453119729,13.44399063
40:43.7,1.42E+12,4.4803333,-12.016412,-11.791729,17.42160775,0.85586626,-10.38316409,-0.799316809,13.6785477
40:43.7,1.42E+12,2.778522,-8.018076,-8.847951,12.25952545,0.953011244,-10.49437083,-1.107079825,13.77794959
40:43.7,1.42E+12,0.93286014,-4.6675935,-6.89586,8.379113453,1.006147746,-10.32101631,-1.466117205,13.59737205
40:43.8,1.42E+12,2.4176226,-3.5076559,-8.5910845,9.589331668,1.030271582,-10.01653747,-1.860897255,13.35252776
40:43.8,1.42E+12,3.1817834,-1.2367282,-1.6681311,3.799460963,0.954966182,-9.698975856,-1.787780297,13.04405736
40:43.8,1.42E+12,3.2582743,0.023201752,2.4355853,4.068041972,0.861829856,-9.457611781,-1.673226511,12.82973683
40:43.8,1.42E+12,3.0996044,-1.6748672,1.9261944,4.015339642,0.843208578,-9.226704965,-1.677040579,12.63039996
40:43.8,1.42E+12,3.514691,-6.8166747,0.35371444,7.677579091,0.891483188,-9.047949699,-1.609477078,12.46235441
40:43.9,1.42E+12,5.2400036,-15.496225,-0.5372328,16.36701702,0.990825609,-9.067145759,-1.532662814,12.48601832
40:43.9,1.42E+12,-0.015118561,-18.991756,-2.926115,19.21585735,0.974814904,-9.226166059,-1.430628994,12.59686846
40:43.9,1.42E+12,-3.2335758,-19.500998,-4.3004074,20.22964259,0.842969078,-9.418081979,-1.294133842,12.6960676
40:43.9,1.42E+12,-4.558321,-19.570303,-6.714886,21.18642829,0.667408158,-9.637774119,-1.275527528,12.87487221
40:43.9,1.42E+12,-3.3656013,-19.579733,4.1152425,20.28862828,0.549555232,-9.911719433,-1.08578809,13.11349831
40:44.0,1.42E+12,1.598975,-19.58093,6.8316436,20.80002151,0.525146992,-10.21835975,-0.815013172,13.36099065
40:44.0,1.42E+12,3.4775684,-16.073725,1.1096425,16.48300409,0.492428034,-10.48919156,-0.728535006,13.5596679
40:44.0,1.42E+12,3.853287,-10.769505,1.2225078,11.50324232,0.477536994,-10.66673736,-0.71711675,13.68944281
40:44.0,1.42E+12,1.1603869,-7.4648266,3.204686,8.206104209,0.459559376,-10.76443918,-0.672677158,13.78468433
40:44.0,1.42E+12,-0.03996689,-3.8453536,3.1246023,4.954945125,0.432597442,-10.76197231,-0.665965118,13.78330382
40:44.0,1.42E+12,-3.3191977,-0.08023316,1.0614427,3.485709589,0.316480908,-10.49464322,-0.646346915,13.57951976
40:44.1,1.42E+12,-8.082442,3.0972092,-2.2088068,8.932939102,0.131660254,-10.05816889,-0.639383395,13.37946358
40:44.1,1.42E+12,-10.846745,5.9424925,-0.8508307,12.39713705,0.005307982,-9.550020604,-0.527742549,13.20751201
40:44.2,1.42E+12,-8.188123,6.0233245,1.7796493,10.31954204,-0.048744624,-9.038246854,-0.317001783,12.97137108
40:44.2,1.42E+12,-2.3387365,0.803529,0.4674779,2.516720655,-0.038059842,-8.630596574,-0.310981302,12.62591851
40:44.2,1.42E+12,3.5637891,-8.034692,-9.479787,12.92761501,0.002311206,-8.399671814,-0.633560502,12.46973616
40:44.2,1.42E+12,4.833449,-17.087416,-17.843943,25.17435832,0.00436793,-8.404830094,-0.971518708,12.62307717
40:44.2,1.42E+12,2.9072542,-8.994645,-3.644172,10.13093062,-0.027701386,-8.350690674,-1.061870822,12.57427001
