time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
45:31.4,1.42E+12,0.28994706,-8.834928,-1.1855347,8.918829216,-1.658670774,-8.131208082,-2.864874477,9.69723635
45:31.4,1.42E+12,1.0523117,-9.050629,-0.7006929,9.138501833,-1.601555546,-8.045074182,-2.780911075,9.593182821
45:31.5,1.42E+12,1.4139596,-9.091495,-0.9595047,9.250687129,-1.53539912,-7.958353542,-2.653720569,9.470006107
45:31.5,1.42E+12,0.11511063,-8.826096,-1.6507672,8.979880478,-1.485582711,-7.859056022,-2.573352693,9.347627365
45:31.5,1.42E+12,-1.1268567,-9.405092,-2.2378464,9.73311451,-1.483370311,-7.794902422,-2.747557435,9.257681007
45:31.5,1.42E+12,-1.7955163,-9.010213,-1.4028827,9.293863403,-1.477712081,-7.706511242,-2.902470289,9.143618786
45:31.5,1.42E+12,-1.8841319,-8.735385,-1.0026151,8.992337914,-1.416818707,-7.667391602,-2.946077607,9.086834607
45:31.6,1.42E+12,-1.8498532,-9.234596,-1.0871892,9.480595999,-1.356928251,-7.651880842,-2.960351924,9.053906424
45:31.6,1.42E+12,-1.6655864,-9.424103,-1.1135345,9.634721298,-1.343282629,-7.622269422,-2.969497907,9.023123744
45:31.6,1.42E+12,-0.41733214,-9.639055,-2.19279,9.894133383,-1.355757687,-7.583892222,-2.988161095,8.988442719
45:31.6,1.42E+12,1.1153307,-8.993149,-1.7889299,9.236934648,-1.33298105,-7.587547622,-2.995145571,8.994636086
45:31.6,1.42E+12,1.5893948,-8.282427,-1.0262659,8.495763329,-1.287763082,-7.60154951,-2.997310071,9.011207968
45:31.7,1.42E+12,0.9584569,-8.589888,-0.6981482,8.671345132,-1.239275912,-7.63136153,-3.002821609,9.039407724
45:31.7,1.42E+12,-0.25671616,-9.548643,-0.07304809,9.552372603,-1.212649284,-7.69115019,-2.995911978,9.095221604
45:31.7,1.42E+12,-0.7158115,-11.278596,1.0270143,11.3478576,-1.18735189,-7.80583869,-2.958208383,9.203187364
45:31.7,1.42E+12,-1.0627899,-12.327914,1.8488054,12.51099786,-1.165982328,-7.95773383,-2.892710587,9.345743409
45:31.7,1.42E+12,-1.9478993,-12.875924,1.3395643,13.09114827,-1.162279028,-8.136025062,-2.819261329,9.506206084
45:31.8,1.42E+12,-3.077151,-13.547278,0.97432387,13.9264822,-1.177702954,-8.348283662,-2.743842164,9.691464105
45:31.8,1.42E+12,-2.9045599,-14.945221,0.7250922,15.24210804,-1.191585086,-8.599667902,-2.673689046,9.910809638
45:31.8,1.42E+12,-3.1150222,-14.822626,-0.049996033,15.14648819,-1.208053836,-8.85504883,-2.605427996,10.12108681
45:31.8,1.42E+12,-3.3775764,-14.253659,-1.9022442,14.77136927,-1.22476808,-9.098295986,-2.544313086,10.29749105
45:31.8,1.42E+12,-3.8556821,-14.184504,-3.4346077,15.09513061,-1.26745631,-9.325002562,-2.499086134,10.46744749
45:31.9,1.42E+12,-3.558101,-13.596227,-4.219276,14.67377802,-1.326993504,-9.535982836,-2.473189986,10.63438695
45:31.9,1.42E+12,-2.3321502,-12.8503275,-4.4583287,13.80023682,-1.378743887,-9.722159676,-2.449401448,10.77696833
45:31.9,1.42E+12,-1.5736775,-12.740755,-6.7286577,14.49407235,-1.418156926,-9.893846636,-2.466130662,10.92241807
45:31.9,1.42E+12,-1.4434483,-13.174254,-6.938072,14.95932333,-1.438427772,-10.07549091,-2.476522042,11.06912268
45:31.9,1.42E+12,-0.34143996,-14.508879,-0.16316071,14.51381316,-1.425356953,-10.26723019,-2.305475736,11.15822762
45:32.0,1.42E+12,-1.0165361,-15.336059,3.15454,15.69009796,-1.417929399,-10.43616589,-2.021237816,11.20999636
45:32.0,1.42E+12,-3.8785844,-12.214899,1.7618363,12.93643079,-1.458225601,-10.52776043,-1.75513619,11.1894287
45:32.0,1.42E+12,-5.3890934,-10.837314,0.76820254,12.12764765,-1.524178455,-10.56702677,-1.56992932,11.18279221
45:32.0,1.42E+12,-4.4053392,-10.556647,-1.1954141,11.50125316,-1.565034497,-10.60943357,-1.493408448,11.21085897
45:32.1,1.42E+12,-1.314716,-11.539204,-0.42137375,11.62150003,-1.504141127,-10.73642349,-1.437335053,11.29317141
45:32.1,1.42E+12,1.5617024,-11.210787,-1.2910652,11.39243209,-1.409810289,-10.82849103,-1.321233483,11.31709248
45:32.1,1.42E+12,1.7793498,-8.3024845,-0.49008086,8.505146315,-1.333537897,-10.82616188,-1.20737425,11.2743604
45:32.1,1.42E+12,0.47825545,-6.572233,-0.3915857,6.601235812,-1.247146548,-10.76775036,-1.11461215,11.1782037
45:32.1,1.42E+12,-0.7009923,-5.942642,-0.09056167,5.98452885,-1.182040938,-10.68380792,-1.008878023,11.05509237
45:32.1,1.42E+12,-1.379681,-5.776488,0.016316071,5.93898977,-1.136954696,-10.59771896,-0.923887762,10.94343681
45:32.2,1.42E+12,-2.3879843,-5.1055827,-1.0413845,5.731834384,-1.124350908,-10.50906131,-0.893812304,10.85160847
45:32.2,1.42E+12,-2.797233,-3.8594244,-2.115401,5.214843291,-1.125626254,-10.40626708,-0.899383718,10.76424916
45:32.2,1.42E+12,-3.460953,-2.341431,-2.36598,4.801911719,-1.147645468,-10.26452982,-0.917223622,10.66368127
45:32.2,1.42E+12,-3.7482057,-1.6007712,-2.7393036,4.910733002,-1.186124454,-10.09545043,-0.949532436,10.55628581
45:32.2,1.42E+12,-3.3223412,-1.4218931,-2.8129504,4.57956559,-1.23106999,-9.911297368,-1.000977454,10.43414744
45:32.3,1.42E+12,-2.6403594,-1.4952407,-3.4313145,4.580519808,-1.280437331,-9.715932642,-1.072163421,10.30044749
45:32.3,1.42E+12,-2.5488997,-1.6359481,-5.4673805,6.250237227,-1.333765438,-9.512649364,-1.182145712,10.18943744
45:32.3,1.42E+12,-2.6045837,-1.8854791,-5.572462,6.433600891,-1.394748622,-9.331067966,-1.302495443,10.09845789
45:32.4,1.42E+12,-1.733096,-2.3641837,-4.98688,5.784631228,-1.439963596,-9.17126028,-1.398389037,10.00675482
45:32.4,1.42E+12,-0.08951385,-3.0811927,-5.364245,6.186831629,-1.446558881,-9.034780094,-1.501467684,9.932284513
45:32.4,1.42E+12,0.6089337,-3.7015028,-5.9179435,7.006709534,-1.42874293,-8.91798399,-1.613919837,9.881417941
45:32.4,1.42E+12,-0.27692413,-3.5009198,-7.086264,7.908746038,-1.426264085,-8.811797806,-1.745562085,9.862918021
45:32.4,1.42E+12,-1.3299843,-2.9912298,-11.964021,12.40379428,-1.4472714,-8.700908402,-1.962880177,9.938782153
45:32.4,1.42E+12,-2.6301806,-6.4285316,-16.520695,17.92141824,-1.505673953,-8.652780474,-2.269583383,10.11883393
45:32.5,1.42E+12,-5.0019984,-11.684402,-8.240664,15.14773188,-1.626760155,-8.705455934,-2.420382805,10.23901853
45:32.5,1.42E+12,-3.629203,-11.100317,-2.8524683,12.02184376,-1.727623407,-8.745632374,-2.458242077,10.29444167
45:32.5,1.42E+12,-6.239325,-5.536387,-5.59252,10.04276045,-1.85471212,-8.679838194,-2.537077133,10.31569927
45:32.5,1.42E+12,-2.517016,-5.8823175,-5.8698936,8.682895807,-1.882515306,-8.609382704,-2.609718077,10.29469489
45:32.5,1.42E+12,-3.557502,-8.462203,-4.9118857,10.41111527,-1.91775502,-8.598422504,-2.679898137,10.31703993
45:32.6,1.42E+12,-5.217999,-11.055261,-4.5846663,13.05624274,-1.984432362,-8.644820024,-2.751539161,10.39831803
45:32.6,1.42E+12,-4.113446,-11.41137,-4.723428,13.01731829,-2.029704218,-8.688355504,-2.824263937,10.46905247
45:32.6,1.42E+12,-2.8889923,-10.184521,-3.6574943,11.20035754,-2.054172336,-8.703563864,-2.875143133,10.5003652
45:32.6,1.42E+12,-2.5180635,-8.875343,-2.5173151,9.562909205,-2.096186963,-8.688289624,-2.881633635,10.49374071
45:32.6,1.42E+12,-2.84678,-8.135582,-2.2900877,8.918315565,-2.175429177,-8.671138284,-2.891656791,10.48736833
45:32.6,1.42E+12,-2.9135413,-8.344697,-1.5028747,8.965563189,-2.265487899,-8.672383684,-2.901188967,10.49676433
45:32.7,1.42E+12,-1.6296611,-9.171428,-0.6261479,9.336109899,-2.317250259,-8.684014484,-2.899748961,10.51005962
45:32.7,1.42E+12,0.07738907,-10.431956,0.6372249,10.4516865,-2.310568154,-8.701680744,-2.885543501,10.5280459
45:32.7,1.42E+12,1.2596306,-11.527229,1.0428814,11.64264915,-2.271059312,-8.706653404,-2.885226159,10.53394173
45:32.7,1.42E+12,1.6697776,-12.021352,0.6047424,12.15182186,-2.216407962,-8.700522164,-2.910107419,10.52675821
45:32.8,1.42E+12,1.6979191,-10.895094,-0.006137237,11.02660601,-2.143491594,-8.660905564,-2.93702145,10.48546737
45:32.8,1.42E+12,0.8026309,-9.874965,-1.1204201,9.970681587,-2.065895956,-8.587459304,-2.978916329,10.40635136
45:32.8,1.42E+12,0.23935227,-9.114098,-0.18950592,9.119209634,-2.003017713,-8.470836844,-2.997208291,10.28389339
45:32.8,1.42E+12,-0.24414231,-9.069939,-0.19743942,9.075372238,-1.945600115,-8.355783104,-3.000157159,10.16247107
45:32.8,1.42E+12,-0.40850052,-8.711734,-0.96040285,8.77402733,-1.886218598,-8.244944604,-2.981320332,10.04252423
45:32.8,1.42E+12,-0.39727387,-8.042925,-0.45295808,8.065459696,-1.817050433,-8.122113024,-2.92168734,9.901930811
45:32.9,1.42E+12,-0.23546036,-7.7921963,-0.040415954,7.79585776,-1.75059762,-8.00603241,-2.838110139,9.764372406
45:32.9,1.42E+12,-0.19564316,-7.943232,-0.57914567,7.966719561,-1.707867479,-7.9078905,-2.760526478,9.647702061
45:32.9,1.42E+12,-0.39263353,-8.63165,-1.888922,8.844635048,-1.6842466,-7.8257084,-2.663731764,9.534713315
45:32.9,1.42E+12,-0.41388932,-9.586514,-1.9272423,9.787074023,-1.66365542,-7.7539536,-2.56351517,9.431268329
45:32.9,1.42E+12,-1.1096425,-9.831705,-0.7830217,9.925061847,-1.679019471,-7.66041012,-2.57591239,9.339493303
45:33.0,1.42E+12,-2.2968237,-9.47814,-0.68377805,9.776404727,-1.704625223,-7.54325174,-2.652678751,9.221219438
45:33.0,1.42E+12,-3.1976504,-9.354647,-2.0633094,10.09909076,-1.691006543,-7.4860467,-2.729181665,9.164472637
45:33.0,1.42E+12,-3.3751812,-9.520053,-2.2547612,10.3492611,-1.650728299,-7.45970148,-2.78964094,9.128904906
45:33.1,1.42E+12,-2.5331821,-9.304651,-0.92821974,9.687885924,-1.613285157,-7.43466156,-2.784297053,9.092637562
45:33.1,1.42E+12,-1.5892452,-9.096134,-0.066162415,9.234161116,-1.618775741,-7.38580016,-2.777192826,9.044890783
45:33.1,1.42E+12,-0.5373825,-9.27591,0.34158966,9.297740036,-1.660757439,-7.34710262,-2.744539729,9.002996942
45:33.1,1.42E+12,0.4459227,-9.547596,0.26644593,9.561716889,-1.687425981,-7.37200485,-2.729409193,9.024128354
45:33.1,1.42E+12,0.9596544,-9.767638,0.083376616,9.815021158,-1.677798002,-7.43591295,-2.719909947,9.088404061
45:33.1,1.42E+12,1.257535,-10.236014,-0.14564712,10.31399971,-1.638627456,-7.52178039,-2.721011656,9.174993478
45:33.1,1.42E+12,1.0835967,-10.683284,0.3849994,10.74499713,-1.589361902,-7.61991631,-2.713637989,9.271113625
45:33.2,1.42E+12,0.07589218,-10.688523,-0.10208771,10.68927993,-1.540084373,-7.731575116,-2.694852053,9.370262536
45:33.2,1.42E+12,-0.9457333,-11.121273,-0.9565109,11.20232287,-1.503054379,-7.876812088,-2.671674251,9.490012128
45:33.2,1.42E+12,-0.86834425,-14.009217,-1.1410772,14.08240888,-1.451202204,-8.110167808,-2.647176195,9.675622071
45:33.2,1.42E+12,-0.5430707,-15.851437,-0.35116974,15.8646242,-1.387099504,-8.395181124,-2.599413518,9.894699895
45:33.3,1.42E+12,-1.1952645,-15.162719,-1.108894,15.25012625,-1.34455797,-8.669997642,-2.56533239,10.10811111
45:33.3,1.42E+12,-1.6028668,-13.193115,-2.6086254,13.54372149,-1.323808118,-8.903955128,-2.548878608,10.28737514
45:33.3,1.42E+12,-0.83885556,-11.987522,-1.645079,12.12891781,-1.289607235,-9.110986606,-2.472432578,10.40494875
45:33.3,1.42E+12,-0.20357665,-12.008328,1.5667919,12.11182157,-1.241587094,-9.313443584,-2.3296475,10.51851317
45:33.3,1.42E+12,0.3143463,-11.904894,4.131708,12.60540859,-1.200638248,-9.50425779,-2.14727574,10.65492871
45:33.4,1.42E+12,0.868494,-11.538755,6.707851,13.37506687,-1.181478091,-9.673409036,-1.90583382,10.79869342
45:33.4,1.42E+12,0.64351183,-10.593171,6.7047076,12.55318618,-1.180786528,-9.8112424,-1.653380798,10.90962295
45:33.4,1.42E+12,-0.5295987,-10.820549,3.19301,11.29424935,-1.18584002,-9.957634984,-1.447795318,10.97733302
45:33.4,1.42E+12,-0.7114705,-10.984009,-0.8855585,11.04259289,-1.173469744,-10.11749057,-1.226226068,10.95010899
45:33.4,1.42E+12,-0.87522995,-10.476863,-1.9034418,10.68427707,-1.138370731,-10.1984572,-0.933881004,10.80536617
45:33.4,1.42E+12,-1.5750247,-10.3869,0.8171507,10.53736825,-1.069831257,-10.17250716,-0.75272471,10.71315889
45:33.5,1.42E+12,-1.4853612,-10.47851,5.3361034,11.85240352,-1.026954421,-10.16007102,-0.588953276,10.70977009
45:33.5,1.42E+12,-1.5946339,-9.145382,4.8518605,10.47479926,-0.934060599,-10.23225092,-0.380065666,10.71841087
45:33.5,1.42E+12,-1.085393,-8.63644,1.6136444,8.852684457,-0.905428139,-10.28733337,-0.230394906,10.72180664
45:33.5,1.42E+12,-1.479673,-8.303233,2.0389102,8.676996326,-0.863871559,-10.28415397,-0.091378988,10.68712426
45:33.6,1.42E+12,-1.9963984,-8.230784,2.689158,8.88611178,-0.799439547,-10.22766443,0.054097498,10.60372164
45:33.6,1.42E+12,-2.3980134,-7.6727443,2.7680438,8.501972703,-0.765130895,-10.15289191,0.203926934,10.51341473
45:33.6,1.42E+12,-2.859803,-6.9246,2.3888824,7.86354357,-0.764547109,-10.08769349,0.324854468,10.44667845
45:33.6,1.42E+12,-3.4732275,-6.5797176,1.2034973,7.536869291,-0.783650389,-10.04178098,0.399270716,10.40615765
45:33.6,1.42E+12,-3.6500099,-6.360124,-0.006137237,7.333061246,-0.799714987,-10.00627182,0.444949725,10.37445256
45:33.6,1.42E+12,-3.6660264,-6.0155406,-0.7518864,7.084617946,-0.814764689,-9.959688696,0.459969491,10.33683366
45:33.7,1.42E+12,-3.9453456,-5.891598,-1.6907341,7.289393712,-0.861078379,-9.894092096,0.438677767,10.29589934
45:33.7,1.42E+12,-3.3739839,-6.6166906,-2.177971,7.740020641,-0.930105838,-9.817786788,0.382373849,10.24166602
45:33.7,1.42E+12,-2.6006918,-8.406369,-2.550995,9.161780018,-1.007312286,-9.755369588,0.310496321,10.19204864
45:33.7,1.42E+12,-1.4600638,-10.608889,-2.8729756,11.08757417,-1.069909114,-9.727120328,0.240941961,10.17076368
45:33.7,1.42E+12,0.22782624,-12.095897,-3.016078,12.46833411,-1.099310971,-9.751136388,0.180743146,10.19959824
45:33.8,1.42E+12,0.9988728,-12.085867,-4.318819,12.87315523,-1.095386133,-9.795354428,0.116775168,10.25764772
45:33.8,1.42E+12,1.0819501,-11.962823,-6.663693,13.73624965,-1.078534177,-9.852328928,-0.012708574,10.34998852
45:33.8,1.42E+12,-0.43709105,-10.465636,-6.488557,12.32160531,-1.082393151,-9.880242868,-0.138530925,10.41491318
45:33.8,1.42E+12,-2.2070105,-8.725804,-2.306703,9.291470794,-1.118363351,-9.880524268,-0.165456928,10.42526205
45:33.8,1.42E+12,-2.9614418,-7.594607,0.1567241,8.153082574,-1.16964671,-9.871557908,-0.153263285,10.42701451
45:33.9,1.42E+12,-2.577939,-6.0944266,0.2640509,6.622501638,-1.216496282,-9.837602514,-0.147173948,10.40354738
45:33.9,1.42E+12,-2.5512946,-7.277267,0.8352631,7.75663481,-1.263609311,-9.824283214,-0.118885772,10.39934569
45:33.9,1.42E+12,-3.6809952,-15.613432,3.1672637,16.35116338,-1.329376545,-9.963918854,-0.017762058,10.54947626
45:33.9,1.42E+12,-4.5225453,-18.33118,-0.911754,18.90282708,-1.411549664,-10.13881217,0.002547708,10.73179132
45:33.9,1.42E+12,-1.9237994,-12.586127,-4.841831,13.62185466,-1.427832802,-10.19390061,-0.078628478,10.80572717
45:34.0,1.42E+12,-3.9520817,-4.403842,4.61655,7.505018856,-1.460937962,-10.09241465,0.027378083,10.76029946
45:34.0,1.42E+12,-3.6040554,-3.3197966,6.5644493,8.191596878,-1.469066062,-9.971717646,0.199933257,10.72214958
45:34.0,1.42E+12,-2.785258,-5.86181,4.469256,7.879893895,-1.457267598,-9.898552786,0.334413601,10.67276223
45:34.0,1.42E+12,-1.7555493,-9.560918,2.9352462,10.15424919,-1.441714942,-9.903678126,0.41168292,10.6820895
45:34.0,1.42E+12,-0.60683805,-13.972095,1.4503341,14.06026885,-1.422066799,-10.00119735,0.44201285,10.77861165
45:34.1,1.42E+12,1.5200889,-14.077476,-1.2903168,14.2179787,-1.380917371,-10.09722867,0.409374721,10.87701643
45:34.1,1.42E+12,2.1742287,-10.995984,-4.7057643,12.1566094,-1.346351251,-10.12619643,0.309930516,10.92891428
45:34.1,1.42E+12,-0.15013778,-8.839119,-2.446812,9.17275613,-1.368547095,-10.10762605,0.259326744,10.91606898
45:34.1,1.42E+12,-2.256258,-8.105794,1.4585669,8.539438737,-1.438822955,-10.06502165,0.291411024,10.88057776
45:34.2,1.42E+12,-3.1220577,-8.192464,3.165168,9.321051397,-1.522936043,-10.01520525,0.347014396,10.85209884
45:34.2,1.42E+12,-2.6027875,-8.931327,1.6678318,9.45117811,-1.576509636,-9.980061326,0.382412786,10.82733681
45:34.2,1.42E+12,-2.116748,-9.119486,-0.21659958,9.364430702,-1.59992993,-9.940025586,0.397211013,10.79057896
45:34.2,1.42E+12,-2.2309606,-9.170081,-0.014519806,9.437572864,-1.627182257,-9.843242866,0.419742161,10.69768224
45:34.2,1.42E+12,-2.1302202,-9.309291,1.0259665,9.604860451,-1.658925247,-9.712399946,0.447284886,10.57248697
45:34.2,1.42E+12,-1.3519886,-9.490714,1.2479548,9.667415197,-1.662059729,-9.598959846,0.494421862,10.46083275
45:34.3,1.42E+12,-0.83316743,-9.665251,1.1529025,9.769361752,-1.646665742,-9.528402566,0.56965242,10.38534555
45:34.4,1.42E+12,-0.755479,-9.696985,0.8466394,9.763148308,-1.644998211,-9.482591826,0.619486788,10.33803016
45:34.4,1.42E+12,-0.92657316,-9.850716,0.830473,9.928989321,-1.659458141,-9.439439586,0.60476041,10.29437352
45:34.4,1.42E+12,-1.6048127,-9.903107,0.44128236,10.04199593,-1.697841321,-9.399403846,0.530951897,10.24310526
45:34.4,1.42E+12,-2.2254221,-9.544751,-0.3954776,9.808729668,-1.759719643,-9.359523766,0.388885325,10.17177852
45:34.4,1.42E+12,-2.2243743,-8.996142,-1.2196637,9.346977664,-1.817077366,-9.327583186,0.230397899,10.10765435
45:34.4,1.42E+12,-0.98959213,-8.950637,-0.3608995,9.012404992,-1.826277234,-9.290184946,0.159319709,10.06201746
45:34.4,1.42E+12,0.4459227,-9.6598625,1.2181668,9.74657483,-1.80312937,-9.263702016,0.201394215,10.0360971
45:34.4,1.42E+12,0.9906399,-10.069111,1.8161732,10.27943816,-1.765811973,-9.255546976,0.275786515,10.02800032
45:34.4,1.42E+12,-0.17304017,-10.874736,0.4155359,10.88404778,-1.737772283,-9.265303696,0.267754219,10.03493391
45:34.5,1.42E+12,-2.3291564,-10.206974,-0.9014255,10.50808525,-1.754648187,-9.259872976,0.143003641,10.00804755
45:34.5,1.42E+12,-1.9486477,-10.191707,-0.468376,10.38689056,-1.761728463,-9.280799476,0.036598911,10.00628937
45:34.5,1.42E+12,-0.565524,-11.588751,-0.8614586,11.63447799,-1.751331083,-9.339845696,-0.012903149,10.06192524
45:34.5,1.42E+12,1.1177257,-13.110038,-2.5463548,13.40172861,-1.699383109,-9.435981796,-0.104608449,10.15641989
45:34.5,1.42E+12,2.1647983,-15.164216,-2.1640499,15.47006498,-1.616159175,-9.574650436,-0.201672607,10.28809895
45:34.6,1.42E+12,1.6958236,-14.973662,-0.9403446,15.09869595,-1.534282435,-9.72066879,-0.275840375,10.42003342
45:34.6,1.42E+12,-0.8628058,-12.967384,-2.2037172,13.18157241,-1.494342491,-9.84152447,-0.367692367,10.526394
45:34.6,1.42E+12,-1.608555,-11.984379,-1.0380913,12.13632658,-1.457049041,-9.949617698,-0.412524139,10.61838314
45:34.7,1.42E+12,-2.122137,-13.010794,-1.1091934,13.22930595,-1.426491583,-10.0826311,-0.434585263,10.73630804
45:34.7,1.42E+12,-1.5790663,-12.73866,0.23725662,12.83834879,-1.384752381,-10.21709349,-0.414802402,10.85138265
45:34.7,1.42E+12,-0.15762222,-12.774435,3.3211436,13.20003898,-1.308997913,-10.35475023,-0.314564848,10.96959556
45:34.7,1.42E+12,0.5134323,-13.617033,3.6063006,14.09583642,-1.231249589,-10.49475707,-0.198879416,11.09671187
45:34.7,1.42E+12,0.1830693,-13.892161,0.55923706,13.90461786,-1.175574367,-10.60447291,-0.136674775,11.19156863
45:34.7,1.42E+12,0.46867537,-13.405374,-0.2811154,13.41650978,-1.136999584,-10.66040261,-0.084837571,11.23814734
45:34.7,1.42E+12,1.0774595,-14.795083,1.6964222,14.93094934,-1.120006918,-10.71438633,0.009412433,11.28739965
45:34.8,1.42E+12,-0.5545967,-13.735886,0.85562074,13.77367883,-1.151076308,-10.74738671,0.112901228,11.30541012
45:34.8,1.42E+12,-2.0414548,-10.820549,-0.4830455,11.02203027,-1.213544406,-10.72454123,0.236514178,11.25112573
45:34.8,1.42E+12,-2.8325596,-9.24268,-0.8595126,9.70511666,-1.261453777,-10.70008211,0.349095066,11.19879596
45:34.8,1.42E+12,-2.251468,-9.197623,-0.25177643,9.472527032,-1.262342927,-10.70951849,0.390193597,11.20241708
45:34.8,1.42E+12,-1.6555573,-9.075028,-0.43110353,9.234871598,-1.236225237,-10.73912691,0.378437045,11.22405286
45:34.9,1.42E+12,-1.8139279,-8.40607,-0.7728429,8.634212959,-1.220945015,-10.78535978,0.357699169,11.26428709
45:34.9,1.42E+12,-2.0272343,-7.533983,-0.950224,7.85961223,-1.210463809,-10.7904941,0.321989427,11.26634664
45:34.9,1.42E+12,-2.387086,-6.590046,-1.861978,7.252161604,-1.184585625,-10.61002638,0.221404593,11.0843666
45:34.9,1.42E+12,-2.7696905,-5.205126,-2.76984,6.514333102,-1.149528529,-10.3475053,0.184242873,10.83659672
45:35.0,1.42E+12,-2.8536658,-2.9641361,-2.9490175,5.062234243,-1.168125857,-10.15506548,0.222099143,10.66540431
45:35.0,1.42E+12,-2.5732987,-1.4802718,-3.890859,4.894063195,-1.140550197,-10.09659408,0.051950963,10.6131852
45:35.0,1.42E+12,-1.547033,-1.848955,-3.7044964,4.419868694,-1.099409749,-10.06717725,-0.153427951,10.53775064
45:35.0,1.42E+12,-0.21121079,-3.5365458,-3.658991,5.093130799,-1.047928805,-10.02067196,-0.315992891,10.48201538
45:35.0,1.42E+12,0.330363,-4.643194,-4.641997,6.573927774,-1.006210559,-9.922317484,-0.467537755,10.41040895
45:35.0,1.42E+12,-0.547711,-4.811594,-5.6827826,7.466287045,-1.005028018,-9.739107464,-0.610200089,10.27852931
45:35.1,1.42E+12,-1.7315991,-5.4155884,-7.1223392,9.113437817,-1.070061778,-9.565869712,-0.726840537,10.17643849
45:35.1,1.42E+12,-2.194287,-6.2839327,-8.307425,10.64499957,-1.157432092,-9.471628686,-0.798873751,10.1462063
45:35.1,1.42E+12,-2.07259,-7.932155,-7.846982,11.34856109,-1.195881137,-9.453489406,-0.906877151,10.1897224
45:35.1,1.42E+12,-2.918032,-9.717492,-5.469027,11.52626643,-1.209116617,-9.485723366,-1.045429029,10.24945895
45:35.1,1.42E+12,-2.3177803,-10.210118,-4.9353867,11.57482859,-1.193031069,-9.526076446,-1.207440123,10.29453449
45:35.2,1.42E+12,-4.2604403,-8.265062,-3.4875975,9.931059245,-1.226184125,-9.512751146,-1.310548709,10.30413212
45:35.2,1.42E+12,-4.740941,-8.356672,-4.781058,10.73168226,-1.278667985,-9.497494866,-1.401837878,10.33147715
45:35.2,1.42E+12,-4.6990285,-9.146879,-5.7040386,11.75935035,-1.328029343,-9.497030826,-1.515628254,10.3779127
45:35.2,1.42E+12,-4.4421625,-10.120754,-4.657265,11.9938562,-1.374268189,-9.513260086,-1.629292884,10.42569261
45:35.2,1.42E+12,-4.0728803,-10.312056,-3.378175,11.59046674,-1.428686023,-9.529686926,-1.72181548,10.46415364
45:35.3,1.42E+12,-2.628085,-9.903706,-2.8524683,10.63610825,-1.464584374,-9.534456026,-1.801922896,10.48148857
45:35.3,1.42E+12,-2.0085232,-9.799821,-2.066902,10.21482946,-1.489645258,-9.536512746,-1.860193724,10.4905222
45:35.3,1.42E+12,-1.6314573,-10.108779,-1.3245955,10.32490286,-1.503742941,-9.541674006,-1.903295094,10.49844047
45:35.3,1.42E+12,-0.5968089,-10.181377,-0.8147557,10.23134621,-1.483582865,-9.547239406,-1.928415855,10.50222747
45:35.4,1.42E+12,0.4805008,-10.167007,-0.1936972,10.18019798,-1.429464407,-9.559684526,-1.924380247,10.50965684
45:35.4,1.42E+12,0.6863228,-9.77138,-0.23426285,9.79825419,-1.371250465,-9.575189286,-1.90467223,10.51868237
