time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
45:33.6,1.42171E+12,129.2,187.6,123.4,53.8,81.1,134.8,84.1,158.3,0.447,0.516,0.149
45:33.6,1.42171E+12,134.8,136.7,92.5,82.5,90.2,138.6,85.8,119.3,0.672,1.043,0.027
45:33.6,1.42171E+12,116.2,167.6,141.3,84.1,55.8,144.3,97.3,135,0.535,0.696,0.139
45:33.7,1.42171E+12,123.6,138.6,116.4,82.5,69,150.1,82.5,140.3,0.784,0.662,-0.037
45:33.7,1.42171E+12,121.7,134.8,116.4,74.4,64.6,155.9,92.3,182.4,0.486,0.892,0.183
45:33.7,1.42171E+12,85.7,131,141.3,97.3,44.2,175.5,95.7,1709,0.472,0.516,-0.017
45:33.7,1.42171E+12,94.5,125.4,114.7,63.2,72,197.8,129.7,453.4,0.648,0.516,-0.032
45:33.8,1.42171E+12,89.2,150.1,114.7,80.9,76.5,167.6,102.3,262,0.54,0.521,0.042
45:33.8,1.42171E+12,61.5,114.4,106.1,82.5,75,189.6,110.8,532.2,0.618,0.853,0.213
45:33.8,1.42171E+12,76.9,119.9,134.1,72.8,107.4,206.1,117.6,713.8,0.481,0.516,-0.056
45:33.9,1.42171E+12,61.5,105.3,74.2,72.8,76.5,251.1,126.3,239.3,0.574,0.892,0.281
45:33.9,1.42171E+12,73.5,99.9,121.7,80.9,76.5,233.6,128,251.6,0.516,0.618,-0.022
45:33.9,1.42171E+12,91,92.7,141.3,76,76.5,253.3,131.5,237.2,0.662,0.912,0.193
45:33.9,1.42171E+12,68.3,134.8,127,47.6,82.6,248.9,128,233.2,0.335,0.516,-0.227
45:33.9,1.42171E+12,71.7,105.3,100.9,72.8,75,225,122.8,229.1,0.525,1.034,-0.042
45:34.0,1.42171E+12,68.3,87.4,113,74.4,44.2,216.6,112.5,217.2,0.584,0.687,-0.486
45:34.0,1.42171E+12,87.4,58.1,118.2,69.6,70.5,204,102.3,154.7,0.912,0.858,-0.198
45:34.0,1.42171E+12,64.9,103.5,100.9,60.1,72,169.6,97.3,142.1,0.687,0.511,-0.32
45:34.1,1.42171E+12,92.7,83.9,87.4,64.8,78,132.9,89,143.9,0.75,1.039,-0.315
45:34.1,1.42171E+12,63.2,82.2,90.8,97.3,61.6,125.4,85.8,102.3,0.662,0.721,0.051
45:34.1,1.42171E+12,38.2,85.7,87.4,66.4,64.6,119.9,47.6,114.2,0.599,0.765,0.819
45:34.2,1.42171E+12,105.3,91,85.8,41.4,69,116.2,84.1,117.6,0.149,0.75,1.112
45:34.2,1.42171E+12,51.4,75.2,113,61.6,63.1,107.1,72.8,115.9,0.188,0.706,0.276
45:34.2,1.42171E+12,63.2,80.4,74.2,61.6,90.2,116.2,82.5,124.5,-0.002,0.706,0.232
45:34.2,1.42171E+12,63.2,78.7,80.8,66.4,32.8,107.1,80.9,112.5,-0.012,0.53,0.203
45:34.3,1.42171E+12,51.4,54.7,45.4,64.8,47.1,108.9,47.6,100.7,0.125,0.824,0.188
45:34.3,1.42171E+12,78.7,80.4,70.9,64.8,61.6,105.3,84.1,110.8,-0.081,0.604,0.393
45:34.3,1.42171E+12,61.5,64.9,75.8,71.2,66.1,103.5,97.3,109.1,0.169,0.516,-0.061
45:34.3,1.42171E+12,59.8,75.2,77.5,63.2,55.8,99.9,97.3,135,0.305,0.692,-0.379
45:34.4,1.42171E+12,61.5,76.9,75.8,63.2,141.5,105.3,77.6,99,0.609,0.863,-0.433
45:34.4,1.42171E+12,61.5,92.7,75.8,63.2,48.5,91,74.4,152.9,0.535,0.731,-0.545
45:34.4,1.42171E+12,51.4,58.1,75.8,47.6,63.1,105.3,77.6,104,0.447,0.516,-0.496
45:34.4,1.42171E+12,58.1,76.9,79.1,64.8,44.2,94.5,97.3,124.5,0.74,0.706,-0.276
45:34.5,1.42171E+12,63.2,51.4,102.6,63.2,60.1,98.1,76,99,1.136,0.833,0.125
45:34.5,1.42171E+12,59.8,51.4,75.8,64.8,60.1,96.3,76,105.7,0.794,0.667,-0.604
45:34.5,1.42171E+12,31.6,78.7,85.8,47.6,60.1,94.5,80.9,94,0.389,0.516,-0.159
45:34.6,1.42171E+12,121.7,134.8,90.8,49.1,58.7,105.3,104,99,0.902,0.516,-0.266
45:34.6,1.42171E+12,189.6,171.6,94.1,77.6,64.6,99.9,53.8,99,0.061,0.638,-0.095
45:34.6,1.42171E+12,195.8,173.5,95.8,97.3,55.8,142.4,76,100.7,0.335,0.721,0.227
45:34.6,1.42171E+12,142.4,167.6,97.5,53.8,63.1,108.9,79.2,100.7,0.345,0.511,-0.022
45:34.7,1.42171E+12,155.9,169.6,127,68,63.1,121.7,60.1,99,0.545,0.819,0.213
45:34.7,1.42171E+12,161.7,171.6,104.3,79.2,66.1,107.1,77.6,100.7,0.511,0.525,0.105
45:34.7,1.42171E+12,197.8,193.7,87.4,97.3,64.6,125.4,79.2,100.7,0.271,0.701,0.266
45:34.8,1.42171E+12,155.9,140.5,106.1,124.5,66.1,127.3,47.6,109.1,0.364,0.516,-0.066
45:34.8,1.42171E+12,153.9,191.7,107.8,72.8,61.6,134.8,69.6,102.3,0.555,0.824,0.305
45:34.8,1.42171E+12,150.1,163.7,141.3,84.1,64.6,112.5,76,102.3,0.428,0.701,0.056
45:34.8,1.42171E+12,148.1,193.7,107.8,76,64.6,121.7,77.6,63.2,0.77,0.868,0.09
45:34.8,1.42171E+12,148.1,197.8,132.3,60.1,88.7,119.9,76,99,0.457,0.516,0.169
45:34.9,1.42171E+12,144.3,152,107.8,115.9,73.5,107.1,80.9,102.3,0.433,0.511,-0.017
45:34.9,1.42171E+12,142.4,225,141.3,77.6,55.8,125.4,84.1,115.9,0.521,0.692,0.13
45:34.9,1.42171E+12,136.7,153.9,107.8,124.5,66.1,134.8,66.4,115.9,0.78,0.652,0.081
45:35.0,1.42171E+12,165.6,165.6,77.5,89,66.1,140.5,97.3,117.6,0.276,0.682,0.276
45:35.0,1.42171E+12,107.1,129.2,111.2,124.5,90.2,136.7,110.8,119.3,0.393,0.506,-0.056
45:35.0,1.42171E+12,110.7,144.3,109.5,72.8,44.2,153.9,124.5,124.5,0.389,0.516,0.115
45:35.1,1.42171E+12,101.7,134.8,109.5,77.6,91.8,163.7,85.8,140.3,0.794,0.594,0.076
45:35.1,1.42171E+12,78.7,129.2,94.1,77.6,70.5,175.5,100.7,147.5,0.55,0.887,0.301
45:35.1,1.42171E+12,80.4,119.9,79.1,76,72,193.7,92.3,165.6,0.403,0.511,-0.076
45:35.1,1.42171E+12,64.9,114.4,87.4,74.4,115.4,199.9,114.2,162,0.643,1.039,0.276
45:35.1,1.42171E+12,76.9,107.1,106.1,74.4,67.5,214.5,152.9,207.3,0.535,0.55,-0.051
45:35.2,1.42171E+12,75.2,98.1,107.8,72.8,73.5,237.9,124.5,167.5,0.784,0.863,0.061
45:35.2,1.42171E+12,76.9,105.3,132.3,47.6,84.1,227.2,124.5,245.4,0.193,0.31,-0.349
45:35.3,1.42171E+12,105.3,89.2,100.9,68,70.5,216.6,121.1,215.2,0.511,0.98,0.164
45:35.3,1.42171E+12,70,91,97.5,69.6,44.2,199.9,114.2,245.4,0.413,0.521,-0.002
45:35.3,1.42171E+12,70,134.8,87.4,97.3,64.6,193.7,105.7,1700.5,0.687,0.863,-0.208
45:35.3,1.42171E+12,70,71.7,92.5,64.8,64.6,175.5,147.5,182.4,0.398,0.701,-0.071
45:35.3,1.42171E+12,46.4,83.9,90.8,47.6,64.6,152,92.3,131.5,1.097,0.687,-0.428
45:35.4,1.42171E+12,66.6,87.4,61.2,47.6,64.6,165.6,97.3,99,1.391,0.511,-0.623
45:35.4,1.42171E+12,31.6,91,84.1,63.2,63.1,107.1,68,114.2,1.723,0.687,-1.004
45:35.4,1.42171E+12,59.8,82.2,80.8,60.1,63.1,114.4,84.1,89,1.009,0.853,-0.335
45:35.4,1.42171E+12,61.5,80.4,66.1,63.2,54.3,108.9,79.2,110.8,0.56,0.511,-0.227
45:35.5,1.42171E+12,64.9,25.2,77.5,71.2,66.1,92.7,117.6,107.4,0.535,0.511,-0.374
45:35.5,1.42171E+12,46.4,91,69.3,64.8,27.2,99.9,77.6,119.3,0.369,0.516,0.002
45:35.5,1.42171E+12,56.4,80.4,75.8,63.2,60.1,99.9,72.8,76,0.648,0.721,0.467
45:35.6,1.42171E+12,76.9,91,77.5,84.1,60.1,99.9,76,104,0.261,0.716,1.014
45:35.6,1.42171E+12,66.6,54.7,74.2,61.6,48.5,99.9,71.2,104,0.374,0.516,0.589
45:35.6,1.42171E+12,63.2,76.9,74.2,60.1,48.5,96.3,77.6,79.2,0.511,0.696,0.799
45:35.6,1.42171E+12,63.2,68.3,66.1,84.1,49.9,98.1,47.6,99,0.745,0.75,0.706
45:35.7,1.42171E+12,105.3,98.1,61.2,80.9,58.7,96.3,74.4,105.7,0.369,0.672,0.892
45:35.7,1.42171E+12,38.2,51.4,72.6,97.3,57.2,94.5,60.1,72.8,1.063,1.073,0.521
45:35.7,1.42171E+12,61.5,76.9,74.2,47.6,55.8,98.1,71.2,100.7,0.804,0.521,0.257
45:35.7,1.42171E+12,73.5,75.2,74.2,60.1,57.2,105.3,23.3,99,1.039,0.652,0.012
45:35.8,1.42171E+12,61.5,64.9,90.8,60.1,66.1,94.5,72.8,99,0.692,0.53,0.017
45:35.8,1.42171E+12,59.8,66.6,75.8,97.3,57.2,92.7,55.4,79.2,1.381,1.043,0.139
45:35.9,1.42171E+12,58.1,75.2,85.8,35.4,55.8,105.3,97.3,85.8,1.063,0.516,-0.169
45:35.9,1.42171E+12,61.5,75.2,82.4,64.8,60.1,105.3,60.1,94,1.043,0.609,-1.053
45:35.9,1.42171E+12,59.8,64.9,85.8,53.8,90.2,116.2,76,95.7,-0.501,0.692,0.618
45:35.9,1.42171E+12,54.7,76.9,84.1,47.6,63.1,138.6,82.5,99,0.965,1.058,0.174
45:35.9,1.42171E+12,58.1,75.2,48.5,61.6,66.1,183.6,102.3,72.8,0.574,0.516,-0.007
45:36.0,1.42171E+12,94.5,51.4,99.2,72.8,67.5,152,89,3360.1,0.467,0.828,0.208
45:36.0,1.42171E+12,54.7,82.2,67.7,97.3,69,175.5,112.5,1814.2,0.604,0.838,0.217
45:36.0,1.42171E+12,51.4,78.7,113,80.9,67.5,183.6,112.5,545.1,0.833,0.819,0.032
45:36.1,1.42171E+12,58.1,82.2,90.8,94,73.5,167.6,121.1,136.8,0.428,0.516,-0.012
45:36.1,1.42171E+12,58.1,80.4,113,102.3,73.5,136.7,114.2,152.9,0.54,0.521,0.144
45:36.1,1.42171E+12,58.1,105.3,102.6,92.3,60.1,197.8,109.1,149.3,0.335,0.863,0.227
45:36.2,1.42171E+12,25.2,80.4,141.3,133.3,55.8,201.9,114.2,142.1,0.423,0.345,-0.174
45:36.2,1.42171E+12,58.1,82.2,100.9,79.2,67.5,197.8,138.5,133.3,0.599,0.516,-0.007
45:36.2,1.42171E+12,56.4,83.9,165.2,135,70.5,159.7,109.1,131.5,0.369,0.565,-0.09
45:36.2,1.42171E+12,56.4,82.2,102.6,97.3,67.5,231.5,105.7,124.5,0.74,0.936,0.174
45:36.2,1.42171E+12,58.1,105.3,111.2,72.8,79.5,159.7,107.4,122.8,0.403,0.516,0.159
45:36.3,1.42171E+12,39.8,80.4,80.8,100.7,90.2,155.9,107.4,99,0.682,1.039,0.051
45:36.3,1.42171E+12,54.7,78.7,102.6,100.7,44.2,150.1,117.6,124.5,0.457,0.687,0.002
45:36.3,1.42171E+12,56.4,76.9,99.2,94,67.5,157.8,104,76,0.696,0.799,0.09
45:36.4,1.42171E+12,54.7,78.7,74.2,94,67.5,150.1,104,152.9,0.481,0.516,-0.066
45:36.4,1.42171E+12,56.4,39.8,92.5,97.3,47.1,148.1,102.3,119.3,0.535,0.53,-0.042
45:36.4,1.42171E+12,54.7,91,97.5,92.3,32.8,146.2,152.9,138.5,0.413,0.701,0.002
45:36.4,1.42171E+12,54.7,51.4,107.8,94,66.1,144.3,99,85.8,0.687,0.902,0.027
45:36.5,1.42171E+12,63.2,66.6,97.5,97.3,64.6,146.2,100.7,115.9,0.628,0.711,0.217
45:36.5,1.42171E+12,39.8,75.2,127,124.5,44.2,159.7,100.7,117.6,0.403,0.516,0.007
45:36.5,1.42171E+12,53.1,76.9,61.2,87.4,67.5,183.6,109.1,99,0.413,0.511,-0.027
45:36.5,1.42171E+12,54.7,75.2,97.5,124.5,67.5,152,79.2,149.3,0.467,0.535,0.081
45:36.6,1.42171E+12,105.3,76.9,97.5,66.4,73.5,167.6,110.8,229.1,0.301,0.74,0.242
45:36.6,1.42171E+12,51.4,71.7,113,87.4,67.5,187.6,112.5,223.1,0.716,1.039,0.149
45:36.6,1.42171E+12,66.6,73.5,36,85.8,69,167.6,121.1,207.3,0.301,0.516,-0.174
45:36.7,1.42171E+12,48.1,70,141.3,84.1,67.5,167.6,115.9,211.3,0.193,0.677,-0.198
45:36.7,1.42171E+12,51.4,71.7,64.4,47.6,66.1,181.5,104,205.4,0.604,0.872,-0.002
45:36.7,1.42171E+12,49.7,105.3,113,72.8,99.5,153.9,102.3,188.1,0.286,0.32,-0.203
45:36.7,1.42171E+12,51.4,68.3,61.2,72.8,104.3,146.2,97.3,152.9,0.437,0.696,-0.335
45:36.8,1.42171E+12,51.4,105.3,106.1,76,55.8,116.2,92.3,107.4,1.21,0.696,-0.784
45:36.8,1.42171E+12,25.2,71.7,77.5,74.4,60.1,108.9,53.8,114.2,1.513,0.76,-0.902
45:36.8,1.42171E+12,12.5,66.6,75.8,94,44.2,134.8,82.5,112.5,0.491,0.74,-0.227
45:36.8,1.42171E+12,31.6,64.9,99.2,69.6,60.1,85.7,60.1,110.8,0.398,0.677,-0.413
45:36.9,1.42171E+12,53.1,66.6,42.2,69.6,60.1,78.7,77.6,109.1,0.609,0.985,0.051
45:36.9,1.42171E+12,51.4,66.6,74.2,71.2,37.1,94.5,80.9,99,0.222,0.56,0.33
45:36.9,1.42171E+12,51.4,98.1,72.6,71.2,60.1,98.1,80.9,99,0.457,0.799,0.789
45:37.0,1.42171E+12,38.2,66.6,48.5,71.2,78,94.5,77.6,102.3,0.345,0.516,0.604
45:37.0,1.42171E+12,51.4,64.9,42.2,69.6,67.5,96.3,68,104,0.374,0.521,0.701
45:37.0,1.42171E+12,49.7,64.9,70.9,69.6,44.2,89.2,84.1,97.3,0.393,0.682,0.599
45:37.1,1.42171E+12,51.4,56.4,72.6,69.6,58.7,99.9,76,47.6,0.819,0.931,0.897
45:37.1,1.42171E+12,49.7,91,66.1,69.6,57.2,92.7,71.2,100.7,0.433,0.516,0.53
45:37.1,1.42171E+12,49.7,43.1,66.1,69.6,88.7,89.2,76,84.1,0.97,1.043,0.765
45:37.1,1.42171E+12,75.2,63.2,72.6,82.5,44.2,87.4,72.8,97.3,1.039,0.804,0.076
45:37.1,1.42171E+12,49.7,63.2,70.9,68,57.2,89.2,72.8,94,1.254,0.599,-0.076
45:37.2,1.42171E+12,28.4,73.5,72.6,84.1,58.7,87.4,74.4,94,1.112,0.833,0.154
45:37.2,1.42171E+12,46.4,66.6,100.9,79.2,61.6,96.3,69.6,97.3,1.65,1.039,-0.995
45:37.2,1.42171E+12,56.4,51.4,66.1,77.6,90.2,107.1,76,72.8,-0.13,1.039,0.555
45:37.2,1.42171E+12,49.7,64.9,92.5,77.6,44.2,121.7,94,124.5,0.271,0.687,-0.095
45:37.3,1.42171E+12,25.2,68.3,80.8,79.2,61.6,140.5,95.7,1468.2,0.799,0.824,0.134
45:37.3,1.42171E+12,49.7,51.4,95.8,82.5,66.1,153.9,104,138.5,0.315,0.569,0.222
45:37.3,1.42171E+12,12.5,58.1,85.8,71.2,64.6,189.6,112.5,143.9,0.447,0.364,-0.139
45:37.4,1.42171E+12,49.7,64.9,99.2,90.7,55.8,165.6,151.1,149.3,0.447,0.706,0.13
45:37.4,1.42171E+12,76.9,64.9,94.1,107.4,66.1,163.7,105.7,145.7,0.706,0.638,-0.017
45:37.4,1.42171E+12,49.7,76.9,99.2,124.5,67.5,167.6,117.6,145.7,0.398,0.706,0.257
45:37.4,1.42171E+12,36.5,64.9,100.9,100.7,67.5,167.6,115.9,142.1,0.726,0.692,-0.095
45:37.5,1.42171E+12,49.7,66.6,74.2,126.3,72,144.3,115.9,140.3,0.349,0.613,-0.032
45:37.5,1.42171E+12,48.1,63.2,102.6,128,49.9,140.5,114.2,152.9,0.521,0.521,0.154
45:37.5,1.42171E+12,48.1,91,106.1,129.7,66.1,157.8,112.5,112.5,0.77,0.921,0.032
45:37.5,1.42171E+12,49.7,46.4,106.1,129.7,66.1,155.9,176.8,152.9,0.291,0.682,0.227
45:37.6,1.42171E+12,18.8,61.5,107.8,119.3,69,136.7,112.5,122.8,0.354,0.511,-0.022
45:37.6,1.42171E+12,49.7,51.4,106.1,117.6,66.1,191.7,109.1,119.3,0.462,0.858,0.325
45:37.6,1.42171E+12,25.2,64.9,87.4,135,55.8,118,107.4,152.9,0.452,0.696,0.046
45:37.7,1.42171E+12,25.2,66.6,104.3,124.5,90.2,148.1,107.4,79.2,0.76,0.843,0.149
45:37.7,1.42171E+12,44.7,63.2,87.4,122.8,66.1,144.3,105.7,112.5,0.877,0.98,0.071
45:37.7,1.42171E+12,46.4,34.9,102.6,124.5,78,136.7,138.5,107.4,0.384,0.511,-0.002
45:37.7,1.42171E+12,46.4,61.5,107.8,119.3,45.6,142.4,152.9,131.5,0.408,0.706,0.002
45:37.8,1.42171E+12,48.1,51.4,87.4,122.8,44.2,150.1,99,85.8,0.618,0.843,0.037
45:37.8,1.42171E+12,49.7,54.7,102.6,119.3,61.6,142.4,102.3,99,0.54,0.74,0.261
45:37.8,1.42171E+12,0,58.1,106.1,99,64.6,132.9,104,104,0.384,0.516,0.037
45:37.8,1.42171E+12,73.5,59.8,87.4,114.2,64.6,175.5,110.8,72.8,0.413,0.516,0.002
45:37.9,1.42171E+12,66.6,33.3,111.2,121.1,64.6,114.4,90.7,107.4,0.374,0.848,0.198
45:37.9,1.42171E+12,73.5,51.4,137.7,119.3,64.6,155.9,105.7,119.3,0.481,0.907,0.261
45:37.9,1.42171E+12,44.7,105.3,113,124.5,90.2,175.5,145.7,151.1,0.281,0.511,0.061
45:38.0,1.42171E+12,48.1,51.4,104.3,121.1,44.2,201.9,121.1,186.2,0.726,0.98,-0.027
45:38.0,1.42171E+12,49.7,61.5,104.3,72.8,58.7,214.5,99,253.7,0.55,0.599,-0.213
45:38.0,1.42171E+12,28.4,25.2,97.5,99,66.1,187.6,105.7,219.1,0.452,0.692,-0.183
45:38.0,1.42171E+12,39.8,59.8,94.1,85.8,64.6,199.9,147.5,207.3,0.384,0.912,0.056
45:38.1,1.42171E+12,44.7,105.3,113,60.1,70.5,181.5,112.5,229.1,0.276,0.31,-0.467
45:38.1,1.42171E+12,46.4,61.5,69.3,85.8,63.1,144.3,107.4,523.7,0.389,0.511,-0.252
45:38.1,1.42171E+12,15.6,63.2,70.9,87.4,21.7,132.9,97.3,169.3,0.54,0.696,-0.291
45:38.1,1.42171E+12,38.2,59.8,80.8,82.5,60.1,119.9,85.8,99,1.718,0.755,-0.907
45:38.2,1.42171E+12,43.1,76.9,99.2,79.2,90.2,112.5,87.4,114.2,0.77,0.32,-1.107
45:38.2,1.42171E+12,76.9,58.1,61.2,79.2,66.1,96.3,85.8,110.8,0.726,1.034,0.09
45:38.2,1.42171E+12,46.4,58.1,75.8,82.5,44.2,103.5,97.3,135,0.481,0.706,-0.261
45:38.3,1.42171E+12,12.5,66.6,75.8,80.9,57.2,99.9,47.6,99,0.858,0.824,-0.144
45:38.3,1.42171E+12,46.4,91,89.1,53.8,76.5,98.1,80.9,117.6,0.154,0.315,0.506
45:38.3,1.42171E+12,59.8,51.4,42.2,79.2,90.2,125.4,72.8,135,0.222,0.516,0.501
45:38.3,1.42171E+12,46.4,56.4,72.6,79.2,44.2,92.7,124.5,114.2,0.433,0.56,0.53
45:38.3,1.42171E+12,44.7,58.1,72.6,80.9,57.2,136.7,77.6,99,0.628,0.926,0.579
45:38.4,1.42171E+12,46.4,51.4,75.8,60.1,60.1,94.5,77.6,99,0.447,0.525,0.882
45:38.4,1.42171E+12,25.2,46.4,72.6,115.9,69,64.9,90.7,97.3,0.496,0.516,0.677
45:38.4,1.42171E+12,46.4,56.4,72.6,72.8,35.7,89.2,72.8,100.7,0.667,0.525,0.496
45:38.5,1.42171E+12,44.7,51.4,74.2,77.6,44.2,91,60.1,94,0.902,0.648,0.384
45:38.5,1.42171E+12,25.2,58.1,62.8,77.6,55.8,92.7,76,124.5,0.662,0.843,0.374
45:38.5,1.42171E+12,18.8,54.7,85.8,97.3,44.2,105.3,76,95.7,0.868,0.516,-0.076
45:38.6,1.42171E+12,46.4,83.9,72.6,47.6,47.1,89.2,112.5,105.7,1.053,0.643,-0.213
45:38.6,1.42171E+12,46.4,38.2,74.2,76,57.2,89.2,47.6,84.1,1.371,0.824,0.222
45:38.6,1.42171E+12,70,61.5,82.4,79.2,44.2,96.3,76,76,0.301,0.745,0.174
45:38.6,1.42171E+12,44.7,59.8,92.5,84.1,61.6,134.8,82.5,95.7,0.325,0.516,-0.105
45:38.7,1.42171E+12,49.7,73.5,85.8,27.8,61.6,142.4,72.8,104,0.648,0.535,0.017
45:38.7,1.42171E+12,48.1,61.5,87.4,152.9,66.1,157.8,85.8,1545.2,0.657,0.648,0.037
45:38.7,1.42171E+12,89.2,80.4,61.2,110.8,67.5,163.7,105.7,124.5,0.413,0.745,0.266
45:38.8,1.42171E+12,31.6,71.7,141.3,136.8,67.5,206.1,109.1,131.5,0.398,0.511,-0.037
45:38.8,1.42171E+12,51.4,73.5,104.3,99,67.5,208.2,110.8,117.6,0.638,0.521,0.095
45:38.8,1.42171E+12,51.4,75.2,178.4,138.5,70.5,167.6,109.1,117.6,0.403,0.701,0.032
45:38.8,1.42171E+12,56.4,54.7,109.5,112.5,69,167.6,110.8,85.8,0.736,0.863,0.232
45:38.8,1.42171E+12,51.4,53.1,107.8,124.5,70.5,165.6,109.1,112.5,0.447,0.516,0.193
45:38.9,1.42171E+12,66.6,64.9,75.8,110.8,115.4,161.7,109.1,99,0.623,1.039,0.002
45:38.9,1.42171E+12,51.4,76.9,102.6,109.1,55.8,157.8,151.1,287.7,0.462,0.56,-0.017
45:38.9,1.42171E+12,85.7,75.2,102.6,107.4,69,155.9,152.9,1445.7,0.623,0.868,-0.086
45:39.0,1.42171E+12,63.2,98.1,87.4,131.5,67.5,153.9,104,126.3,0.442,0.525,0.271
45:39.0,1.42171E+12,51.4,61.5,100.9,143.9,81.1,121.7,115.9,195.7,0.437,0.511,-0.139
45:39.0,1.42171E+12,53.1,51.4,107.8,85.8,49.9,150.1,145.7,149.3,0.545,0.701,0.178
45:39.0,1.42171E+12,76.9,75.2,99.2,99,66.1,148.1,85.8,135,0.784,0.609,-0.002
45:39.1,1.42171E+12,105.3,87.4,74.2,104,66.1,146.2,97.3,115.9,0.418,0.677,0.301
45:39.1,1.42171E+12,41.4,73.5,100.9,79.2,66.1,146.2,95.7,105.7,0.814,1.039,0.305
45:39.1,1.42171E+12,38.2,76.9,61.2,89,66.1,175.5,95.7,104,0.53,0.863,0.325
45:39.1,1.42171E+12,25.2,89.2,99.2,97.3,55.8,121.7,95.7,124.5,0.54,0.711,0.11
45:39.2,1.42171E+12,49.7,91,102.6,97.3,64.6,146.2,97.3,85.8,0.814,0.926,0.066
45:39.2,1.42171E+12,46.4,73.5,87.4,97.3,66.1,144.3,99,152.9,0.491,0.516,0.002
45:39.2,1.42171E+12,49.7,51.4,99.2,97.3,55.8,155.9,82.5,138.5,0.374,0.516,-0.027
45:39.3,1.42171E+12,49.7,70,100.9,97.3,32.8,165.6,110.8,129.7,0.609,0.833,0.154
45:39.3,1.42171E+12,46.4,51.4,67.7,100.7,69,197.8,99,174.9,0.643,0.931,0.105
45:39.3,1.42171E+12,63.2,91,100.9,121.1,67.5,208.2,117.6,213.2,0.076,0.481,0.042
45:39.4,1.42171E+12,46.4,58.1,94.1,138.5,87.2,175.5,122.8,209.3,0.271,0.511,-0.188
45:39.4,1.42171E+12,46.4,105.3,113,84.1,60.1,193.7,114.2,184.3,0.335,0.696,-0.046
45:39.4,1.42171E+12,15.6,71.7,89.1,80.9,64.6,175.5,72.8,1963.3,0.696,0.765,-0.178
45:39.4,1.42171E+12,48.1,103.5,85.8,80.9,39.9,129.2,97.3,129.7,0.232,0.521,-0.154
45:39.4,1.42171E+12,44.7,31.6,82.4,124.5,61.6,136.7,72.8,99,1.259,0.623,-0.393
45:39.5,1.42171E+12,70,63.2,80.8,41.4,47.1,157.8,117.6,85.8,1.18,0.516,-0.736
45:39.5,1.42171E+12,56.4,61.5,79.1,97.3,61.6,112.5,24.8,109.1,1.566,0.648,-1.004
45:39.5,1.42171E+12,46.4,51.4,77.5,76,58.7,107.1,152.9,110.8,0.682,0.579,-0.354
45:39.6,1.42171E+12,12.5,51.4,75.8,112.5,60.1,101.7,61.6,87.4,0.941,0.609,-0.301
45:39.6,1.42171E+12,49.7,63.2,75.8,50.7,57.2,107.1,79.2,104,0.794,0.521,-0.1
45:39.6,1.42171E+12,70,59.8,74.2,72.8,58.7,96.3,53.8,99,0.765,0.628,0.12
45:39.7,1.42171E+12,25.2,59.8,74.2,72.8,58.7,163.7,97.3,100.7,0.364,0.907,0.926
45:39.7,1.42171E+12,41.4,76.9,64.4,74.4,58.7,98.1,71.2,100.7,0.34,0.516,0.701
45:39.7,1.42171E+12,49.7,51.4,56.4,72.8,90.2,105.3,47.6,115.9,0.452,0.516,0.672
45:39.7,1.42171E+12,43.1,58.1,72.6,71.2,44.2,68.3,71.2,152.9,0.633,0.516,0.814
45:39.7,1.42171E+12,44.7,58.1,67.7,72.8,67.5,127.3,76,85.8,0.775,0.882,0.579
45:39.8,1.42171E+12,44.7,38.2,72.6,64.8,58.7,91,76,104,0.433,0.315,0.804
45:39.8,1.42171E+12,44.7,0,69.3,72.8,55.8,94.5,53.8,99,0.736,0.516,0.169
45:39.8,1.42171E+12,43.1,58.1,72.6,71.2,21.7,85.7,74.4,97.3,0.731,0.696,-0.017
45:39.9,1.42171E+12,43.1,38.2,36,72.8,34.2,96.3,60.1,79.2,1.112,0.824,-0.042
45:39.9,1.42171E+12,49.7,76.9,67.7,97.3,57.2,87.4,74.4,94,1.039,0.731,0.433
45:39.9,1.42171E+12,6.2,58.1,82.4,64.8,63.1,112.5,80.9,95.7,0.907,0.511,-0.902
45:39.9,1.42171E+12,105.3,76.9,85.8,72.8,61.6,119.9,60.1,104,-0.32,0.687,0.174
45:40.0,1.42171E+12,26.8,59.8,87.4,97.3,58.7,140.5,92.3,97.3,0.486,0.696,0.188
45:40.0,1.42171E+12,51.4,76.9,92.5,95.7,67.5,148.1,100.7,126.3,0.677,0.843,0.261
45:40.0,1.42171E+12,28.4,82.2,119.9,124.5,67.5,181.5,105.7,163.8,0.379,0.354,-0.164
45:40.1,1.42171E+12,103.5,127.3,99.2,99,66.1,150.1,95.7,115.9,0.34,0.706,-0.09
45:40.1,1.42171E+12,56.4,101.7,102.6,114.2,90.2,140.5,100.7,110.8,0.364,0.701,0.081
45:40.1,1.42171E+12,70,71.7,111.2,114.2,67.5,142.4,105.7,85.8,0.618,0.799,0.139
45:40.1,1.42171E+12,51.4,103.5,141.3,124.5,44.2,153.9,100.7,105.7,0.384,0.511,-0.007
45:40.2,1.42171E+12,83.9,99.9,87.4,107.4,90.2,138.6,99,72.8,0.398,0.511,-0.066
45:40.2,1.42171E+12,64.9,107.1,100.9,100.7,66.1,121.7,92.3,97.3,0.535,0.701,0.125
