time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
45:53.5,1.42E+12,0.5254635,-0.75142473,0.34959874,0.981310498,0.048836903,-0.190915365,-0.231822637,2.317310928
45:53.5,1.42E+12,0.48389584,-0.7791368,0.23022309,0.945627838,0.11839428,-0.206775214,-0.228902214,2.276319707
45:53.6,1.42E+12,0.61073184,-0.57342786,0.04263348,0.838826862,0.169725615,-0.240690565,-0.222038145,2.247597766
45:53.6,1.42E+12,0.7876629,-0.48283058,-0.04796353,0.925115513,0.218051257,-0.289037523,-0.205688009,2.212644313
45:53.6,1.42E+12,0.7674114,-0.43166965,-0.014922224,0.88061434,0.262753001,-0.336766286,-0.186673241,2.177691621
45:53.6,1.42E+12,0.5659662,-0.39010143,0.056489907,0.689701366,0.315256775,-0.349428589,-0.162627661,2.144105122
45:53.6,1.42E+12,0.4284712,-0.26752838,0.12150646,0.519540974,0.380167039,-0.322952868,-0.130332407,2.083227937
45:53.6,1.42E+12,0.56383437,-0.2280923,0.16094308,0.629156554,0.454137026,-0.273092414,-0.096054674,2.007171967
45:53.6,1.42E+12,0.72904116,-0.3986281,0.2248941,0.860803538,0.52275645,-0.235169472,-0.065997706,1.949023362
45:53.7,1.42E+12,0.73117274,-0.34533557,0.30589867,0.864548569,0.587624084,-0.202597096,-0.03832824,1.898878861
45:53.7,1.42E+12,0.6714852,-0.067148946,0.2835156,0.731971618,0.657330668,-0.156744224,-0.016478319,1.838309815
45:53.7,1.42E+12,0.67574865,-0.014922224,0.26219887,0.724987695,0.731407241,-0.103195923,0.003389124,1.770462589
45:53.7,1.42E+12,0.6608264,-0.13642922,0.27498895,0.728644897,0.803416059,-0.054294731,0.021572522,1.705769849
45:53.7,1.42E+12,0.5020152,-0.27818742,0.28138402,0.639206124,0.867089943,-0.00880426,0.037368413,1.643811167
45:53.8,1.42E+12,0.17053579,-0.39969388,0.35919118,0.563787156,0.917994941,0.029566343,0.052716652,1.588213676
45:53.8,1.42E+12,-0.099124454,-0.48815957,0.38050818,0.626826849,0.956514758,0.058664051,0.0684486,1.544035402
45:53.8,1.42E+12,-0.23661894,-0.7290417,0.40608865,0.867408966,0.984823735,0.075973457,0.085033228,1.514689486
45:53.8,1.42E+12,-0.49562067,-1.0125579,0.4135495,1.20080662,0.99942588,0.080684513,0.101148878,1.502850154
45:53.8,1.42E+12,-0.7642149,-1.1543161,0.381574,1.435990526,1.000875432,0.074587849,0.115708385,1.506737168
45:53.9,1.42E+12,-0.6554982,-1.35363,0.24301371,1.523498517,0.999191383,0.056617609,0.126558742,1.521418358
45:53.9,1.42E+12,-0.8249682,-1.337642,0.26646206,1.594007742,0.991069605,0.040032979,0.137792803,1.538860946
45:53.9,1.42E+12,-1.3163252,-1.3014032,0.31975457,1.878458226,0.968132506,0.029545008,0.150177977,1.559434121
45:53.9,1.42E+12,-1.8194062,-1.1735011,0.26326466,2.180975019,0.928440251,0.017820656,0.161944963,1.589227919
45:53.9,1.42E+12,-2.3725824,-1.4506222,0.12683597,2.78379945,0.87054328,-0.00552146,0.172987169,1.630288824
45:54.0,1.42E+12,-2.6912715,-1.8204719,-0.0959268,3.250578745,0.801241715,-0.035599744,0.180639971,1.676033724
45:54.0,1.42E+12,-2.4546528,-1.8460524,-0.35919198,3.092288588,0.741085148,-0.058877903,0.177826123,1.719779038
45:54.0,1.42E+12,-1.9888763,-1.4325029,-0.47750106,2.497138514,0.687366315,-0.074823021,0.176653688,1.749083023
45:54.0,1.42E+12,-1.8258015,-0.9176971,-0.59474456,2.128248147,0.631814213,-0.082220015,0.175587837,1.767159317
45:54.0,1.42E+12,-1.7394674,-0.862273,-0.6874735,2.059582816,0.571764229,-0.100041032,0.17036517,1.781683815
45:54.1,1.42E+12,-1.6168946,-1.2555715,-0.7343712,2.174881376,0.509987567,-0.136791541,0.166400197,1.791758691
45:54.1,1.42E+12,-1.6296849,-1.5742608,-0.5958104,2.342895638,0.443713015,-0.183156019,0.167657902,1.799509772
45:54.1,1.42E+12,-1.3856055,-0.5904814,-0.73650277,1.676605862,0.376607097,-0.215920251,0.161966259,1.787515408
45:54.1,1.42E+12,-0.82177055,-0.8739973,-1.2140033,1.706746065,0.316088134,-0.261538629,0.140414777,1.769280719
45:54.1,1.42E+12,-1.4474243,-1.9750203,-1.401593,2.821383566,0.239496158,-0.333334283,0.110869416,1.768130827
45:54.2,1.42E+12,-1.1340646,-1.2758228,-1.3589592,2.181879108,0.16663466,-0.400205709,0.079959766,1.746636213
45:54.2,1.42E+12,-0.68427604,-1.1692377,-1.3227202,1.893393574,0.100637233,-0.472896675,0.048304017,1.712429872
45:54.2,1.42E+12,-0.5531764,-1.8535135,-1.2374521,2.296258723,0.034895609,-0.563685775,0.017778073,1.681486461
45:54.2,1.42E+12,-0.33574313,-2.0943956,-1.0157552,2.351802501,-0.026476032,-0.660294417,-0.010445634,1.650777622
45:54.2,1.42E+12,-0.06608315,-2.1935196,-0.7855316,2.330870033,-0.080578581,-0.754046581,-0.038754605,1.623687959
45:54.3,1.42E+12,0.12257226,-2.2937095,-0.5233327,2.35584472,-0.127241492,-0.840828087,-0.067063581,1.604442387
45:54.3,1.42E+12,0.3144256,-2.1977828,-0.2717921,2.23673504,-0.165526816,-0.916460799,-0.093539295,1.590585801
45:54.3,1.42E+12,0.6384439,-1.8673694,-0.041568484,1.97393187,-0.190702192,-0.970350172,-0.114088884,1.584214554
45:54.3,1.42E+12,1.1287347,-1.451688,0.20890635,1.850697689,-0.199165044,-0.995994527,-0.126005087,1.586102381
45:54.3,1.42E+12,1.610499,-1.1148794,0.44552475,2.008769626,-0.19345209,-0.993244631,-0.12788099,1.588253897
45:54.4,1.42E+12,1.5049797,-1.2672958,0.5478466,2.042336515,-0.185735342,-0.981541593,-0.124406316,1.585173403
45:54.4,1.42E+12,0.83029664,-1.9963375,0.0948602,2.164198323,-0.191832009,-0.993862819,-0.125791926,1.592565172
45:54.4,1.42E+12,-0.09699259,-1.9526374,-0.37624553,1.990919656,-0.221420001,-1.031423371,-0.130908008,1.604590603
45:54.4,1.42E+12,-0.7034612,-1.2065427,-0.6363128,1.534762824,-0.262007567,-1.061970633,-0.14303738,1.607995769
45:54.4,1.42E+12,-0.5819545,-0.75675374,-0.61819345,1.137325989,-0.292597466,-1.077212287,-0.157085288,1.611716503
45:54.5,1.42E+12,-0.1332313,-0.94754124,-0.5073447,1.083043686,-0.309011545,-1.086655723,-0.172071141,1.615974693
45:54.5,1.42E+12,0.23022309,-0.9635285,-0.21210428,1.013103187,-0.314916353,-1.090897798,-0.183305201,1.616610547
45:54.5,1.42E+12,0.04263348,-0.16414127,0.41035184,0.444014192,-0.3237416,-1.078597888,-0.179702626,1.606578274
45:54.6,1.42E+12,-0.8068489,0.91023546,-0.035173167,1.216869299,-0.352093215,-1.048924621,-0.181258759,1.614139123
45:54.6,1.42E+12,-0.5968762,-0.21743378,-0.033041574,0.636105646,-0.379783997,-1.043616685,-0.18096032,1.608358925
45:54.6,1.42E+12,-0.10445344,-0.28777987,0.45192006,0.54585668,-0.397221294,-1.04073889,-0.171623474,1.601663772
45:54.6,1.42E+12,0.7055923,-0.73223907,0.7674114,1.273952435,-0.394428772,-1.047581642,-0.157405045,1.613348793
45:54.6,1.42E+12,1.0669156,-0.9901748,1.0626519,1.802216439,-0.381659884,-1.062034571,-0.138582136,1.639002303
45:54.6,1.42E+12,1.1521834,-1.3802762,0.99337184,2.054136458,-0.369892903,-1.085078249,-0.121933561,1.667501901
45:54.6,1.42E+12,1.3045998,-1.7181506,0.41035184,2.195998806,-0.35838173,-1.111468699,-0.118224406,1.694205806
45:54.7,1.42E+12,1.13513,-0.6448397,0.14175767,1.313176908,-0.350302585,-1.117458781,-0.121507226,1.703178373
45:54.7,1.42E+12,0.3794424,-0.39756227,-0.0820709,0.5556689,-0.356143441,-1.124067048,-0.128818956,1.699652319
45:54.7,1.42E+12,0.2376842,-0.63098353,-0.2728579,0.727382587,-0.36490473,-1.136388274,-0.139520091,1.699700216
45:54.7,1.42E+12,0.551044,-0.5659667,-0.20570949,0.816262329,-0.367100378,-1.144979024,-0.14913406,1.701452565
45:54.7,1.42E+12,0.84841603,-0.71092236,-0.13429762,1.115013997,-0.360172361,-1.153633722,-0.157447693,1.710968723
45:54.8,1.42E+12,0.98910844,-0.9784507,-0.073543996,1.393237237,-0.343800908,-1.165208859,-0.166102396,1.727557724
45:54.8,1.42E+12,0.76314825,-0.9240924,-0.02238307,1.198683869,-0.326555454,-1.173927515,-0.174160221,1.738994865
45:54.8,1.42E+12,0.48496163,-0.71092236,-0.061819427,0.86279779,-0.312123843,-1.173565129,-0.183518383,1.738902641
45:54.8,1.42E+12,0.4135495,-0.5116084,-0.06395155,0.66095094,-0.29394044,-1.163546139,-0.193068404,1.728105527
45:54.9,1.42E+12,0.48389584,-0.7077249,-0.028778385,0.857821609,-0.268978225,-1.154614315,-0.201275451,1.716542149
45:54.9,1.42E+12,0.6245877,-0.8281656,-0.01811988,1.037447052,-0.243376507,-1.144105027,-0.206498123,1.70682112
45:54.9,1.42E+12,0.72158,-0.7002638,-0.014922224,1.005619092,-0.212445543,-1.131357463,-0.212125809,1.695053347
45:54.9,1.42E+12,0.7343704,-0.68214446,0.037304495,1.003001782,-0.171431631,-1.118972288,-0.21777481,1.677544218
45:54.9,1.42E+12,0.6288512,-0.66722226,0.13856028,0.927274677,-0.122466483,-1.108846711,-0.220268898,1.652470211
45:54.9,1.42E+12,0.50841,-0.66295904,0.25260615,0.872814576,-0.064846635,-1.093093448,-0.217753494,1.614250514
45:55.0,1.42E+12,0.48709324,-0.67042017,0.32934728,0.891735757,-0.00127934,-1.070092413,-0.209248013,1.567073654
45:55.0,1.42E+12,0.4924225,-0.53612256,0.37411287,0.818454493,0.057662166,-1.043893816,-0.194581916,1.521596972
45:55.0,1.42E+12,0.51480526,-0.28245062,0.39010063,0.704969013,0.107735797,-1.020892771,-0.177229882,1.485753582
45:55.0,1.42E+12,0.5702294,-0.17373398,0.402891,0.719490252,0.155656415,-1.006013508,-0.157277171,1.457578424
45:55.0,1.42E+12,0.5649004,-0.10765136,0.4338007,0.720336258,0.201743771,-0.990921076,-0.134851687,1.430793493
45:55.1,1.42E+12,0.46790782,0.10445291,0.34107184,0.58836905,0.24343982,-0.963720587,-0.113342826,1.399063246
45:55.1,1.42E+12,0.45618352,0.019185146,0.2451453,0.51823517,0.285157188,-0.931851668,-0.096523712,1.362570037
45:55.1,1.42E+12,0.41035184,-0.5478474,0.33041307,0.760064605,0.321076335,-0.930998988,-0.075185395,1.344239212
45:55.1,1.42E+12,-0.017053818,-0.8462852,0.48815903,0.977132903,0.337170669,-0.930444746,-0.041142149,1.329646949
45:55.1,1.42E+12,-0.42314273,-0.77593887,0.57875603,1.056451344,0.357656301,-0.906463118,-0.001535168,1.294348304
45:55.2,1.42E+12,-0.72158056,-1.1042209,0.5702294,1.437060844,0.365905982,-0.90303108,0.037048604,1.279451939
45:55.2,1.42E+12,-1.1788301,-1.4772685,0.49881727,1.954681891,0.3560149,-0.909191696,0.073479353,1.280677705
45:55.2,1.42E+12,-1.5678657,-1.8012868,0.24407952,2.400502406,0.335721114,-0.908147162,0.103109986,1.282762579
45:55.2,1.42E+12,-1.8034184,-1.7746406,0.13429682,2.533713247,0.306367609,-0.901752062,0.126111026,1.286400794
45:55.2,1.42E+12,-2.2819853,-1.6872406,0.22063065,2.846562073,0.262049566,-0.891626482,0.146234271,1.296714635
45:55.3,1.42E+12,-2.6305182,-1.9046744,0.003197391,3.247679294,0.206987757,-0.88384578,0.156764873,1.314551326
45:55.3,1.42E+12,-2.6987324,-1.9036087,-0.2621994,3.312949015,0.146724597,-0.877962298,0.156956727,1.336075606
45:55.3,1.42E+12,-2.409887,-1.436766,-0.67788076,2.886411997,0.085757979,-0.86935023,0.144230481,1.354325208
45:55.3,1.42E+12,-2.1935196,-0.29630676,-0.82283664,2.361437289,0.019312893,-0.846242605,0.123595622,1.36454
45:55.3,1.42E+12,-1.9281228,-0.099124454,-0.85268027,2.110579738,-0.051459543,-0.825927506,0.097631521,1.366576202
45:55.4,1.42E+12,-1.7586528,-0.20357762,-1.090365,2.079230471,-0.116732193,-0.804653143,0.064867289,1.367314082
45:55.4,1.42E+12,-1.8567109,-0.465777,-1.2342548,2.277654164,-0.170472344,-0.774041933,0.038284989,1.369583198
45:55.4,1.42E+12,-1.8833572,-0.85481185,-1.1106162,2.347595788,-0.206199636,-0.752085422,0.023597576,1.376716721
45:55.4,1.42E+12,-1.9142668,-2.824503,-1.5529436,3.748848944,-0.230415748,-0.784444628,0.00526496,1.420998443
45:55.4,1.42E+12,-2.5910816,-3.4160495,-1.8034184,4.651388607,-0.27059829,-0.837630543,-0.018439539,1.491279696
45:55.5,1.42E+12,-2.5058136,-2.803186,-1.6403434,4.102155533,-0.318049936,-0.874743438,-0.041099513,1.551661933
45:55.5,1.42E+12,-2.367253,-2.8308978,-1.6296849,4.034072631,-0.369999458,-0.912090824,-0.069451126,1.612081322
45:55.5,1.42E+12,-2.5356574,-2.4983528,-1.6104997,3.907049327,-0.421565276,-0.958775055,-0.109868156,1.681342024
45:55.6,1.42E+12,-2.7349715,-2.6550329,-1.4570173,4.080706828,-0.460127728,-1.030080422,-0.138305039,1.738618775
45:55.6,1.42E+12,-2.635847,-2.7243128,-1.3312469,4.017684401,-0.500907144,-1.080218002,-0.164269146,1.80625035
45:55.6,1.42E+12,-2.6465058,-2.6529007,-1.2470449,3.949303237,-0.551748191,-1.127520419,-0.198248445,1.874319281
45:55.6,1.42E+12,-2.6049378,-2.611333,-1.215069,3.883446105,-0.617958793,-1.165102297,-0.237898053,1.926509154
45:55.6,1.42E+12,-2.4834306,-2.7115228,-1.2097402,3.870820945,-0.688965717,-1.199529257,-0.283345895,1.967881245
45:55.6,1.42E+12,-2.1434245,-2.5655015,-1.1649746,3.540230551,-0.754877875,-1.223233763,-0.326512824,1.997603126
45:55.6,1.42E+12,-1.6478046,-2.4418628,-1.016821,3.116388756,-0.813925963,-1.237708007,-0.35505628,2.016010925
45:55.6,1.42E+12,-1.1351306,-2.182861,-0.7897953,2.58402404,-0.859331175,-1.268468433,-0.37368734,2.041427868
45:55.7,1.42E+12,-0.7908611,-1.9281228,-0.62458825,2.175598606,-0.882737245,-1.299079644,-0.384537687,2.073826462
45:55.7,1.42E+12,-0.5553082,-1.7458627,-0.597942,1.927158115,-0.898597093,-1.321377227,-0.391039369,2.097821973
45:55.7,1.42E+12,-0.38477245,-1.2353206,-0.72584426,1.483548689,-0.917313422,-1.334764305,-0.401442064,2.1111677
45:55.7,1.42E+12,-0.328282,-0.719449,-0.9272898,1.218705177,-0.940847382,-1.334934838,-0.417301908,2.113241524
45:55.8,1.42E+12,-0.24621163,-0.44445974,-1.0530599,1.169230422,-0.965553784,-1.324255019,-0.436892226,2.108761387
45:55.8,1.42E+12,-0.087399885,-0.5009499,-1.0733114,1.187681314,-0.982564746,-1.315792169,-0.457910792,2.108541336
45:55.8,1.42E+12,0.21316953,-0.6331152,-1.011492,1.212184875,-0.988000588,-1.314236026,-0.476904244,2.115529078
45:55.8,1.42E+12,0.6682875,-0.54038626,-0.93688226,1.271366926,-0.982905828,-1.314811583,-0.494362858,2.127737398
45:55.8,1.42E+12,0.90384066,-0.18226062,-0.7972562,1.218919325,-0.974506932,-1.304302297,-0.509732414,2.134959352
45:55.9,1.42E+12,0.44659054,0.13856028,-0.40715498,0.620013903,-0.978066875,-1.28496778,-0.517513116,2.126610689
45:55.9,1.42E+12,-0.03837109,-0.6469713,-0.29524097,0.71218778,-0.993265897,-1.28390193,-0.523119491,2.120742063
45:55.9,1.42E+12,1.0061619,-1.4005271,-0.24301425,1.741520558,-0.987830067,-1.298269583,-0.528725866,2.135512438
45:55.9,1.42E+12,1.0296109,-0.2632652,-0.21423586,1.084114466,-0.979814873,-1.290190441,-0.535781789,2.138649234
45:55.9,1.42E+12,1.2843488,-0.46790862,-0.38264033,1.41947312,-0.964296097,-1.286289433,-0.548486719,2.149582405
45:56.0,1.42E+12,1.5497457,0.72158,-0.48176426,1.776087338,-0.943043048,-1.25844943,-0.564708949,2.167269436
45:56.0,1.42E+12,1.6307502,1.4911236,-0.4050234,2.246517251,-0.920276494,-1.217904506,-0.580291675,2.195830692
45:56.0,1.42E+12,1.7874304,1.6211575,-0.3272162,2.435185725,-0.894823991,-1.179832344,-0.594638011,2.230435026
45:56.0,1.42E+12,1.9910074,1.8631054,-0.23128968,2.736561184,-0.866408431,-1.139095556,-0.607321625,2.270776445
45:56.0,1.42E+12,2.1988482,2.2180338,-0.122573055,3.125640974,-0.833729475,-1.092581853,-0.6184491,2.318882539
45:56.1,1.42E+12,2.2894456,2.7488267,0.05116039,3.577740456,-0.797298719,-1.039694377,-0.624247329,2.378669967
45:56.1,1.42E+12,2.227626,2.9715896,0.18332589,3.718369364,-0.76186987,-0.980646288,-0.625483717,2.442672651
45:56.1,1.42E+12,2.1103828,2.6145296,0.32188642,3.375365382,-0.727869251,-0.917398748,-0.62565425,2.494978666
45:56.1,1.42E+12,1.9419785,1.986744,0.6011391,2.842498977,-0.688688604,-0.860738164,-0.623394649,2.532285988
45:56.2,1.42E+12,1.865237,1.5049797,0.78553104,2.522128462,-0.64292101,-0.815119793,-0.619259149,2.56159953
45:56.2,1.42E+12,1.8737639,1.426107,0.8324285,2.497540698,-0.591014121,-0.764513235,-0.614015167,2.582809127
45:56.2,1.42E+12,1.8151424,1.531626,0.8036504,2.507284208,-0.531134671,-0.704335345,-0.607918504,2.593861174
45:56.2,1.42E+12,1.7884961,1.0871665,0.7354362,2.218448941,-0.464007435,-0.646566279,-0.59809137,2.590220104
45:56.2,1.42E+12,1.6648573,0.41035184,0.72797537,1.862816846,-0.394641921,-0.60286643,-0.586217799,2.576802176
45:56.2,1.42E+12,1.5433503,-0.050095126,0.7471605,1.715426618,-0.318135209,-0.570123521,-0.575687202,2.554179467
45:56.3,1.42E+12,1.3344439,-0.826034,0.70878994,1.722049904,-0.238835967,-0.548550713,-0.561575352,2.523666879
45:56.3,1.42E+12,1.0392035,-1.0775746,0.5297272,1.587993022,-0.164077249,-0.532030031,-0.54573682,2.48916776
45:56.3,1.42E+12,0.82816505,-1.0082943,0.42420802,1.372030317,-0.099316207,-0.523460597,-0.523695044,2.458880126
45:56.3,1.42E+12,0.6682875,-0.71198815,0.20357683,0.997486258,-0.042080065,-0.531774224,-0.503166775,2.431601105
45:56.3,1.42E+12,0.6810779,-0.35492826,-0.13216549,0.779300258,0.010103949,-0.536890301,-0.488756479,2.404975516
45:56.4,1.42E+12,0.80578226,-0.053292517,-0.465777,0.93224104,0.06139265,-0.533884598,-0.476264719,2.382035727
45:56.4,1.42E+12,0.90703803,0.46257856,-0.597942,1.180775824,0.116667628,-0.515317487,-0.463538463,2.36009816
45:56.4,1.42E+12,0.91449916,0.71838266,-0.6107323,1.313535802,0.172624756,-0.483853597,-0.453540785,2.339416961
45:56.4,1.42E+12,0.78553104,0.6064681,-0.5819545,1.150449308,0.226620712,-0.415234175,-0.434121003,2.287448968
45:56.4,1.42E+12,0.6672217,0.43486652,-0.449789,0.914660501,0.291786778,-0.338215855,-0.407048415,2.212714406
45:56.5,1.42E+12,0.72904116,0.40715444,-0.29950416,0.887118083,0.356483874,-0.274009046,-0.38023163,2.148413657
45:56.5,1.42E+12,0.6778802,0.47536892,-0.10445344,0.834510453,0.417386538,-0.207883711,-0.349727001,2.084422413
45:56.5,1.42E+12,0.61073184,0.6192587,0.06927974,0.872510401,0.480314322,-0.145531481,-0.316131412,2.023731635
45:56.5,1.42E+12,0.70772415,0.2824498,0.123638056,0.771970032,0.549168235,-0.086781827,-0.284518305,1.957556899
45:56.5,1.42E+12,0.7023949,0.2909767,0.15241644,0.77540751,0.615933073,-0.026476037,-0.254845038,1.892711361
45:56.6,1.42E+12,0.63524646,0.44339314,0.16520654,0.792103997,0.681568119,0.035449839,-0.226600009,1.829567376
45:56.6,1.42E+12,0.52439773,0.32721567,0.26646206,0.673101109,0.744154829,0.094220813,-0.196969388,1.765360476
45:56.6,1.42E+12,0.44445896,0.25367194,0.27179158,0.579451364,0.80271262,0.153524708,-0.167338753,1.699533085
45:56.6,1.42E+12,0.39543015,0.046897203,0.27498895,0.483924864,0.853489713,0.205772682,-0.138539482,1.638406971
45:56.6,1.42E+12,0.31549138,0.15135011,0.28138402,0.449019636,0.892755633,0.25763694,-0.112575381,1.585059588
45:56.7,1.42E+12,0.24088159,0.053291984,0.29630622,0.385566274,0.920275877,0.302359999,-0.090853351,1.541090433
45:56.7,1.42E+12,0.20357683,-0.1406924,0.2259599,0.335105586,0.940164635,0.338108607,-0.073842388,1.504280573
45:56.7,1.42E+12,0.15774542,0.13642868,0.11511141,0.23821637,0.954425708,0.375754435,-0.05958132,1.470501738
45:56.7,1.42E+12,0.06927974,-0.046897735,0.12470385,0.150167007,0.963506752,0.399522892,-0.042570357,1.443834104
45:56.7,1.42E+12,-0.020251475,-0.6022057,0.21423534,0.639498716,0.969667362,0.401867758,-0.019739855,1.432249975
45:56.8,1.42E+12,-0.23768473,-0.86866826,0.32188642,0.95639398,0.9698379,0.393383588,0.007759072,1.427993246
45:56.8,1.42E+12,-0.60860074,-0.920895,0.4114179,1.178009826,0.959413883,0.384984686,0.037453658,1.427799816
45:56.8,1.42E+12,-1.0541258,-0.9699238,0.40608865,1.488906099,0.934067976,0.378248514,0.065805271,1.433334241
45:56.8,1.42E+12,-1.5124416,-1.0519942,0.35705933,1.876609377,0.890453394,0.368016355,0.091684103,1.44543909
45:56.8,1.42E+12,-1.9750203,-1.3824078,0.34959874,2.435975326,0.832876175,0.344013412,0.114621201,1.46978021
45:56.9,1.42E+12,-2.6401107,-2.1412928,0.4188785,3.425022418,0.77114215,0.29841635,0.131141871,1.52588038
45:56.9,1.42E+12,-3.370218,-2.6838107,0.44765687,4.331466947,0.704505212,0.257679562,0.145999828,1.598265964
45:56.9,1.42E+12,-2.9332194,-0.9347506,0.2941741,3.092583569,0.625717586,0.266995092,0.156743595,1.625287224
45:56.9,1.42E+12,-1.6904386,1.2609003,0.038370293,2.109247379,0.571316596,0.297478402,0.161795718,1.645789882
45:56.9,1.42E+12,-1.5561415,2.3352768,-0.45405218,2.842755263,0.51450679,0.35354211,0.160367481,1.674255525
45:57.0,1.42E+12,-1.5710632,2.0368388,-0.81430995,2.698157255,0.452090612,0.379847286,0.153716567,1.692696923
45:57.0,1.42E+12,-1.7746406,0.44872266,-0.84308785,2.015315957,0.383982796,0.358999268,0.144955278,1.688072897
45:57.0,1.42E+12,-2.461048,-1.2502422,-1.0136236,2.94062844,0.299013228,0.301571274,0.13122713,1.698181752
45:57.0,1.42E+12,-2.8831246,-2.3992288,-1.2278595,3.946687883,0.201530588,0.21632459,0.111295734,1.722384286
45:57.0,1.42E+12,-2.5580404,-1.5763924,-0.94114596,3.148704401,0.106392816,0.140436066,0.094924276,1.722845554
45:57.1,1.42E+12,-2.34487,-1.3824078,-0.6949343,2.809341617,0.013706504,0.057811376,0.080002382,1.707477577
45:57.1,1.42E+12,-2.438665,-1.2992716,-0.48602796,2.805604543,-0.079619316,-0.027605848,0.066615305,1.689222281
45:57.1,1.42E+12,-2.568699,-1.4463586,-0.35919198,2.96971154,-0.173200952,-0.108823612,0.052993737,1.681109204
45:57.2,1.42E+12,-2.6177278,-1.6872406,-0.3378747,3.132640897,-0.264395078,-0.182303304,0.034213461,1.686912043
45:57.2,1.42E+12,-2.5143404,-1.9281228,-0.24514584,3.177996485,-0.351986626,-0.250965354,0.013599923,1.700029403
45:57.2,1.42E+12,-2.3118289,-2.077342,-0.12363885,3.110496618,-0.435698482,-0.321034334,-0.005521424,1.712288521
45:57.2,1.42E+12,-2.0037982,-1.9728886,-0.05222672,2.812512095,-0.512077294,-0.391124626,-0.022638966,1.718393079
45:57.2,1.42E+12,-1.6307508,-1.7842332,-0.053292517,2.41778336,-0.580462232,-0.44855262,-0.038413541,1.722379768
