time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
41:41.6,1.42E+12,-1.3738809,0.56383437,-1.0392041,1.812568091,-0.019420103,-0.107629848,0.044488301,0.933094156
41:41.6,1.42E+12,-1.5977094,0.2280915,-0.9155655,1.855521825,-0.086120995,-0.09136498,-0.001044813,0.924539276
41:41.6,1.42E+12,-1.5593389,-0.08953201,-0.6000741,1.673213289,-0.145190399,-0.066146975,-0.037155813,0.91230697
41:41.6,1.42E+12,-1.1308671,0.037304495,-0.48069844,1.229358781,-0.191981211,-0.023917997,-0.062608304,0.886336798
41:41.6,1.42E+12,-0.83349514,-0.029844182,-0.4625791,0.953721263,-0.232931168,0.016690884,-0.081026193,0.856713613
41:41.6,1.42E+12,-0.83349514,0.082070366,-0.50627893,0.978656246,-0.26646281,0.037219157,-0.093304788,0.850876751
41:41.6,1.42E+12,-0.6107323,0.4274054,-0.53612256,0.918202983,-0.293876474,0.045383562,-0.098037156,0.852899499
41:41.7,1.42E+12,-0.42527434,0.3613228,-0.5478474,0.782016115,-0.318859999,0.042207328,-0.098101114,0.846214971
41:41.7,1.42E+12,-0.34213817,-0.14495613,-0.49455488,0.618591413,-0.342521871,0.026901716,-0.097120538,0.835028431
41:41.7,1.42E+12,-0.29310885,-0.5446495,-0.38264033,0.727302893,-0.362389314,0.009357827,-0.096438391,0.831971836
41:41.7,1.42E+12,-0.061819427,-0.29097724,-0.19185333,0.353973298,-0.366716664,0.006885055,-0.101788958,0.834250718
41:41.7,1.42E+12,0.19718204,0.13856028,-0.005329518,0.241056242,-0.349748333,0.019334188,-0.110443657,0.820731314
41:41.8,1.42E+12,0.42953727,0.4700394,0.12577018,0.649043482,-0.328068939,0.034298725,-0.120036299,0.815034047
41:41.8,1.42E+12,0.6618927,0.58195394,0.25900093,0.918615162,-0.306112429,0.043081334,-0.122104052,0.821714277
41:41.8,1.42E+12,0.90490645,0.4689736,0.42420802,1.103967556,-0.285669418,0.038199744,-0.113726471,0.82934068
41:41.9,1.42E+12,1.2950073,0.50841,0.6075339,1.518098177,-0.257168594,0.018076494,-0.098761945,0.829169821
41:41.9,1.42E+12,1.6605939,0.5691636,0.7929919,1.926228298,-0.213127675,-0.006651228,-0.079725872,0.829861062
41:41.9,1.42E+12,1.9046737,0.5617025,0.9667256,2.208585517,-0.158129813,-0.002515733,-0.055765567,0.855123891
41:41.9,1.42E+12,1.8258007,0.29843783,1.1905541,2.200007364,-0.111744017,0.007204816,-0.029183268,0.88820762
41:41.9,1.42E+12,1.1521834,-0.30376735,1.2651637,1.73794142,-0.099380157,-0.000959589,-0.003965258,0.912083905
41:41.9,1.42E+12,0.99337184,-0.81963897,1.0797057,1.680583248,-0.102066101,-0.017203146,0.014580527,0.922936626
41:41.9,1.42E+12,1.1383275,-1.345103,0.7418315,1.911911492,-0.097802698,-0.043678861,0.024748737,0.942087102
41:42.0,1.42E+12,1.1937516,-1.2609011,0.4124837,1.784672875,-0.089744872,-0.075270659,0.030781447,0.960583933
41:42.0,1.42E+12,0.97951573,-0.95073867,0.081004575,1.367449021,-0.087527907,-0.099081748,0.031442278,0.969884143
41:42.0,1.42E+12,0.8985111,-0.10658503,-0.2707263,0.944444437,-0.083200559,-0.098335642,0.024237128,0.974715432
41:42.0,1.42E+12,1.1212739,0.5478466,-0.4199451,1.316717488,-0.070751427,-0.077786057,0.012789897,0.986878022
41:42.0,1.42E+12,0.95393527,0.91663074,-0.34640136,1.367551942,-0.060583216,-0.050521615,0.002429838,1.00115415
41:42.1,1.42E+12,0.9123673,0.5062784,-0.2739237,1.078779914,-0.050265789,-0.034747035,-0.006033006,1.012546359
41:42.1,1.42E+12,0.86227244,0.51480526,-0.20038024,1.024055886,-0.037241099,-0.020400693,-0.012662594,1.026617015
41:42.1,1.42E+12,0.42420802,0.79725564,-0.057556238,0.904920836,-0.028224013,-0.002302553,-0.015710923,1.041796713
41:42.1,1.42E+12,-0.21103847,0.8867868,0.095925994,0.916585981,-0.025900459,0.013301493,-0.014581125,1.053200637
41:42.2,1.42E+12,-0.31442612,0.39543015,0.11617721,0.518387821,-0.015732248,0.019057079,-0.01225758,1.046971419
41:42.2,1.42E+12,0.07247766,-0.020251475,0.029843649,0.0809554,0.006416117,0.022638339,-0.012406797,1.02749816
41:42.2,1.42E+12,0.2803182,0.45192006,-0.10019025,0.541154433,0.029886129,0.04651338,-0.016862048,1.014970758
41:42.2,1.42E+12,-0.2600678,2.0155218,-0.03090998,2.03246619,0.041205453,0.098697392,-0.020784378,1.03500863
41:42.3,1.42E+12,-0.920895,1.6435403,-0.0852683,1.885879901,0.036664923,0.137920668,-0.024259047,1.057361798
41:42.3,1.42E+12,-0.85587764,0.100189716,-0.04263428,0.862775866,0.029182655,0.141757735,-0.023363735,1.06465463
41:42.3,1.42E+12,-0.370916,0.070345536,0.13216496,0.399993438,0.029758213,0.137238521,-0.016712831,1.061926874
41:42.3,1.42E+12,0.76208246,-0.006395315,0.14282346,0.775376758,0.054763053,0.130608933,-0.010616168,1.06526516
41:42.3,1.42E+12,1.3205879,0.13642868,0.25154036,1.351235634,0.085779289,0.124363053,-0.004945846,1.082182895
41:42.4,1.42E+12,0.8835892,0.8537455,0.13429682,1.235980133,0.10739473,0.13489365,-0.003240485,1.099199122
41:42.4,1.42E+12,0.7876629,0.8100457,-0.002132127,1.129863455,0.128797,0.150412427,-0.004604775,1.115954867
41:42.4,1.42E+12,0.8676017,0.36452016,0.07993824,0.94445634,0.151393022,0.158491568,-0.004114492,1.129426407
41:42.4,1.42E+12,0.57555866,0.21210374,0.16307494,0.634704028,0.167018385,0.167252857,-0.002558348,1.135775561
41:42.4,1.42E+12,0.36452016,0.058621503,0.19398439,0.417062791,0.179382244,0.173264256,-0.001194064,1.136668137
41:42.4,1.42E+12,0.34213763,0.050094593,0.15987702,0.380957068,0.194048341,0.181577883,-6.4266E-05,1.133381237
41:42.4,1.42E+12,0.2941741,0.2931083,0.08313616,0.423512099,0.209801605,0.194304128,0.000489975,1.129778496
41:42.5,1.42E+12,0.17373317,0.472171,0.023448335,0.503665059,0.229050858,0.211464313,0.002429822,1.122229379
41:42.5,1.42E+12,-0.06608315,0.40182492,-0.01811988,0.407625538,0.253608037,0.228773709,0.011255058,1.101397174
41:42.5,1.42E+12,-0.31016266,0.33147913,-0.05968783,0.457866712,0.277248588,0.244292487,0.029651631,1.073765224
41:42.5,1.42E+12,-0.47430366,0.14282346,-0.06395155,0.499452003,0.295240133,0.235872269,0.049156682,1.047502902
41:42.5,1.42E+12,-0.5030815,0.09272861,-0.01811988,0.511876861,0.317132691,0.233165011,0.067105595,1.020630003
41:42.6,1.42E+12,-0.5243985,0.39756176,-0.05542464,0.660394602,0.337831499,0.242906886,0.077998584,1.000373629
41:42.6,1.42E+12,-0.640576,0.3250841,-0.0937952,0.724441042,0.347637321,0.248662478,0.085736649,0.990275274
41:42.6,1.42E+12,-0.4593817,0.21743326,-0.046897735,0.510400006,0.355119589,0.253608027,0.094050276,0.981408849
41:42.6,1.42E+12,-0.21317007,0.43486652,-0.06608315,0.488791726,0.367526091,0.26066395,0.102854192,0.971611559
41:42.6,1.42E+12,-0.12044146,0.72051424,-0.16414127,0.748725098,0.377331908,0.266526127,0.110293818,0.968222001
41:42.7,1.42E+12,-0.11724407,0.62991697,-0.19931445,0.671019978,0.383492513,0.27189801,0.117264477,0.966002078
41:42.7,1.42E+12,0.011724034,0.69599956,-0.13856082,0.709754846,0.390569757,0.288717124,0.124384358,0.967825347
41:42.7,1.42E+12,0.13536288,0.4274054,0.00959244,0.448431154,0.399139192,0.308158222,0.132229013,0.962247912
41:42.7,1.42E+12,0.056489907,0.4156811,0.105518706,0.432569166,0.401505378,0.322291389,0.138176454,0.96381983
41:42.7,1.42E+12,-0.054358847,0.39223224,0.1502843,0.423540299,0.396474561,0.327364828,0.14128873,0.967469511
41:42.8,1.42E+12,-0.17586558,0.18332589,0.19505018,0.320283713,0.384366504,0.321630558,0.14267433,0.960894315
41:42.8,1.42E+12,-0.28671405,0.118309066,0.13962607,0.340143236,0.365394369,0.31235766,0.140286833,0.949324877
41:42.8,1.42E+12,-0.6064689,0.3677181,-0.0852683,0.714347122,0.335166862,0.31033255,0.130097307,0.941532468
41:42.9,1.42E+12,-1.0381383,0.52120036,-0.4167477,1.234123005,0.28850395,0.310588358,0.109611675,0.935852965
41:42.9,1.42E+12,-1.3173909,0.64590496,-0.778071,1.660754793,0.228944254,0.312123185,0.078190417,0.930543495
41:42.9,1.42E+12,-1.5060464,0.49348828,-0.9496729,1.847588985,0.160729852,0.3107589,0.039862447,0.923323564
41:42.9,1.42E+12,-1.7010971,0.52226615,-0.99550426,2.039000247,0.090191896,0.315235467,-0.003858721,0.920103422
41:42.9,1.42E+12,-1.1703035,0.67681444,-0.6661565,1.507133886,0.043742158,0.334847103,-0.042485125,0.915487271
41:42.9,1.42E+12,-0.99870163,-0.035173167,-0.4082208,1.079484284,0.003900688,0.350536419,-0.072243655,0.903465292
41:42.9,1.42E+12,-0.79938775,-0.17906323,-0.28777987,0.868275111,-0.034853617,0.373857214,-0.092835882,0.882592564
41:43.0,1.42E+12,-0.6032715,0.23555261,-0.33254573,0.728016619,-0.070794079,0.403786288,-0.107736471,0.861459439
41:43.0,1.42E+12,-0.57449365,0.35279614,-0.21103847,0.706431388,-0.101874266,0.429856985,-0.113577332,0.848239086
41:43.0,1.42E+12,-0.38583824,0.27605477,0.005328985,0.474453139,-0.127561253,0.437509781,-0.108056226,0.83883926
41:43.0,1.42E+12,-0.16733865,0.33147913,0.21956486,0.431380766,-0.153333504,0.433182431,-0.095266027,0.821132526
41:43.0,1.42E+12,-0.051160924,0.11617721,0.381574,0.402135924,-0.173435428,0.417173361,-0.080706519,0.801824206
41:43.1,1.42E+12,-0.050095126,-0.18226062,0.45938116,0.496748936,-0.192684677,0.40340258,-0.066040422,0.790183586
41:43.1,1.42E+12,0.005328985,-0.38583824,0.54251736,0.665751178,-0.209823546,0.38538971,-0.05118247,0.783017492
41:43.1,1.42E+12,0.15135011,-0.30483368,0.6491024,0.73291497,-0.215280704,0.363347924,-0.037049297,0.779577375
41:43.2,1.42E+12,0.35705933,0.08633356,0.7130531,0.802115685,-0.203918748,0.347338859,-0.024706755,0.777287969
41:43.2,1.42E+12,0.7386336,0.6618927,0.7333046,1.233457408,-0.182857553,0.35266811,-0.012364208,0.79158936
41:43.2,1.42E+12,1.1617761,0.9987011,0.7226458,1.693913972,-0.161071585,0.373047161,0.001491835,0.823848532
41:43.2,1.42E+12,1.2182662,0.89637953,0.48709324,1.589002398,-0.142312625,0.381936351,0.013237505,0.844805491
41:43.2,1.42E+12,1.1830933,0.7247777,0.2259599,1.405727693,-0.113449403,0.356121469,0.018374903,0.832270721
41:43.2,1.42E+12,1.0253474,0.7780702,-0.006395315,1.287156333,-0.074524555,0.338812067,0.019952363,0.82029625
41:43.2,1.42E+12,0.68534106,0.8228361,0.088465154,1.074512773,-0.043700181,0.353264995,0.022574351,0.824530988
41:43.3,1.42E+12,0.4124837,0.59367824,0.2824498,0.776127918,-0.028032187,0.363731649,0.025580048,0.832053678
41:43.3,1.42E+12,0.44232735,0.3677181,0.26752785,0.634382563,-0.034427289,0.371213917,0.028074136,0.829233794
41:43.3,1.42E+12,0.5904806,0.31229344,0.1790627,0.691561987,-0.049029435,0.374731212,0.026624583,0.816040321
41:43.3,1.42E+12,0.6064681,0.6373781,0.04369928,0.880888203,-0.054571857,0.370403864,0.024812632,0.808938482
41:43.3,1.42E+12,0.62139034,1.1244713,0.011724034,1.284795358,-0.057897308,0.376692376,0.025089755,0.81203712
41:43.4,1.42E+12,0.65443164,1.4314363,-0.039436888,1.574435112,-0.062160709,0.398030699,0.022702253,0.824636696
41:43.4,1.42E+12,0.7983214,1.064784,-0.006395315,1.330835423,-0.057705454,0.415084304,0.019312847,0.838559324
41:43.4,1.42E+12,1.4005266,0.67681444,0.10338711,1.558923166,-0.036985326,0.427448163,0.017500902,0.861396531
41:43.4,1.42E+12,1.3301803,1.7778374,-0.005329518,2.22038597,-0.017224472,0.462003019,0.014196771,0.898185109
41:43.4,1.42E+12,0.7343704,2.4930227,-0.12683651,2.602027972,-0.008420546,0.506001307,0.009997318,0.941755427
41:43.5,1.42E+12,0.7823337,2.0634851,0.049028795,2.20735602,0.003751464,0.537827589,0.010508927,0.975829246
41:43.5,1.42E+12,1.1106154,1.2758219,0.20464262,1.70383881,0.027285435,0.555307529,0.014964177,1.001753511
41:43.5,1.42E+12,1.3674853,0.7802021,0.45511746,1.638860356,0.060838395,0.564281988,0.025260283,1.025373384
41:43.5,1.42E+12,1.4005266,0.38583744,0.58728296,1.566922641,0.098335,0.569142268,0.038284973,1.046722797
41:43.5,1.42E+12,1.3536291,0.56383437,0.3016352,1.497065373,0.135469212,0.578564383,0.044680074,1.066426567
41:43.6,1.42E+12,0.9677917,1.8343276,-0.08633409,2.07577265,0.165313016,0.6072997,0.044061885,1.094734128
41:43.6,1.42E+12,0.7439631,1.7469277,-0.25900173,1.916329664,0.193003798,0.635736572,0.040757755,1.1185719
41:43.6,1.42E+12,0.85161394,1.6819111,-0.28245062,1.90626588,0.219223711,0.665026128,0.036046697,1.146489218
41:43.6,1.42E+12,0.879326,1.3749461,-0.18012902,1.641991917,0.241073632,0.68382772,0.03376578,1.169553222
41:43.6,1.42E+12,0.9315527,1.4239752,-0.08953201,1.70396942,0.262113515,0.697896939,0.035257965,1.188658108
41:43.7,1.42E+12,0.90490645,1.8247348,-0.051160924,2.03743226,0.282556526,0.721793296,0.038221035,1.215986354
41:43.7,1.42E+12,1.0178863,2.42694,-0.08953201,2.633276716,0.302679771,0.756412105,0.039201612,1.254456791
41:43.7,1.42E+12,0.92196,2.3544624,-0.053292517,2.529099351,0.318411713,0.794953245,0.037943913,1.296070155
41:43.7,1.42E+12,0.7919261,2.0474977,0.011724034,2.195343079,0.333120437,0.827589577,0.036068019,1.331325633
41:43.7,1.42E+12,0.6341801,1.5785235,0.035172634,1.701516369,0.346891216,0.851315402,0.033765786,1.356885155
41:43.8,1.42E+12,0.5840856,1.2140027,0.035172634,1.347663036,0.36209024,0.871928938,0.030568235,1.377432741
41:43.8,1.42E+12,0.63524646,1.426107,-0.037305295,1.561637258,0.38052945,0.898084897,0.027029608,1.401862622
41:43.8,1.42E+12,0.6043365,1.7682447,-0.05968783,1.869618828,0.404745558,0.926095429,0.027541217,1.424968056
41:43.8,1.42E+12,0.5712952,1.7000304,-0.013856427,1.793508731,0.436934228,0.949672029,0.035599042,1.43615577
41:43.9,1.42E+12,0.54678077,1.3834728,0.07993824,1.489750422,0.474217661,0.964423386,0.052759227,1.432735683
41:43.9,1.42E+12,0.49455407,1.196949,0.17586477,1.306980893,0.514229671,0.978492601,0.075269981,1.421923521
41:43.9,1.42E+12,0.46790782,1.0157547,0.2451453,1.144898055,0.557609769,0.988362372,0.100082972,1.404041477
41:43.9,1.42E+12,0.4220764,0.89957696,0.2803182,1.032456046,0.589457367,0.992817622,0.119012466,1.39454792
41:43.9,1.42E+12,0.30056942,0.8100457,0.25686935,0.90138664,0.615442788,1.009721999,0.132314269,1.390985968
41:44.0,1.42E+12,0.27179158,0.95073783,0.09272861,0.993162464,0.636866375,1.032318021,0.139924438,1.393483715
41:44.0,1.42E+12,0.33680812,1.6147624,-0.22063118,1.664204145,0.655667967,1.059902216,0.142162729,1.412207465
41:44.0,1.42E+12,0.72051424,2.3501987,-0.47856686,2.504316461,0.681568125,1.099850268,0.136812162,1.448165167
41:44.0,1.42E+12,1.0754426,2.5164716,-0.49135694,2.780402442,0.710793742,1.144658604,0.126878443,1.494284153
41:44.0,1.42E+12,0.86333823,1.9739536,-0.2749895,2.171972592,0.731407279,1.177508094,0.116987356,1.529095989
41:44.0,1.42E+12,-0.058622036,1.5977086,0.06288496,1.600019947,0.731258057,1.207138721,0.110613575,1.55305367
41:44.1,1.42E+12,-0.5371889,1.410119,0.04263348,1.509577796,0.721516182,1.238986314,0.102278622,1.573310247
41:44.1,1.42E+12,-0.81004626,1.1468544,-0.20997268,1.419696617,0.705208677,1.269640167,0.087228821,1.588389156
41:44.1,1.42E+12,-1.2395837,0.9965695,-0.51374,1.671420745,0.67739,1.29566823,0.063971973,1.607159271
41:44.2,1.42E+12,-1.8066161,0.6832095,-0.6064689,2.024460788,0.634116492,1.307605749,0.037581533,1.631606173
41:44.2,1.42E+12,-2.2723925,0.6693533,-0.5116084,2.423539698,0.57389597,1.307754961,0.012683273,1.655407819
41:44.2,1.42E+12,-2.331014,1.1212739,-0.3389405,2.608785558,0.504040168,1.310206417,-0.008548453,1.673705251
41:44.2,1.42E+12,-2.2052438,1.7821008,-0.12363885,2.838004588,0.435569968,1.327920842,-0.020763095,1.698685295
41:44.2,1.42E+12,-2.1157124,2.355528,0.060753096,3.166771551,0.369593854,1.360535848,-0.024067231,1.733906172
41:44.2,1.42E+12,-1.763982,2.6795464,0.28138402,3.220369291,0.313807266,1.398565372,-0.018311644,1.772570431
41:44.2,1.42E+12,-1.6797798,1.910003,0.3016352,2.561397164,0.266504849,1.42030871,-0.014048244,1.802308119
41:44.3,1.42E+12,-1.0637188,0.27392316,0.18332589,1.113615717,0.236980799,1.413913609,-0.016030722,1.809057875
41:44.3,1.42E+12,-1.0392041,0.49668565,0.3016352,1.190640832,0.20735017,1.41649296,-0.015348575,1.82018304
41:44.3,1.42E+12,-1.1798965,1.0477302,0.060753096,1.579109009,0.171942628,1.431201695,-0.017714767,1.83793398
41:44.3,1.42E+12,-1.0050969,1.4037242,-0.10978296,1.729946157,0.139711328,1.446528617,-0.020784412,1.85491514
41:44.3,1.42E+12,-0.8516145,1.176698,-0.002132127,1.452539151,0.110251231,1.447573151,-0.021061535,1.858270015
41:44.4,1.42E+12,-0.6608272,0.9848452,0.038370293,1.186627547,0.083946054,1.438641329,-0.019505391,1.850513864
41:44.4,1.42E+12,-0.5126742,0.815375,0.13109916,0.972038176,0.057726142,1.433653149,-0.016755502,1.843337919
41:44.4,1.42E+12,-0.4082208,0.6704194,0.19611599,0.809053691,0.021551194,1.433525248,-0.014900924,1.82834053
41:44.5,1.42E+12,-0.17266817,0.57555866,0.20251103,0.634107866,-0.008505775,1.409479673,-0.010744113,1.796614968
41:44.5,1.42E+12,0.17479898,0.47750053,0.24301371,0.563575286,-0.019697204,1.36916923,-0.003347109,1.755845914
41:44.5,1.42E+12,0.58728296,0.46577623,0.29630622,0.806006295,-0.023598219,1.337215053,0.00159844,1.727818919
41:44.5,1.42E+12,0.88252336,0.45724958,0.3613228,1.057581593,-0.028160059,1.320843606,0.004732043,1.714893775
41:44.5,1.42E+12,1.0242816,0.28884512,0.30909607,1.108207869,-0.035024133,1.311016467,0.001811616,1.704280725
41:44.5,1.42E+12,1.1713691,0.27392316,0.21743326,1.222463369,-0.039607283,1.308778181,-0.005585378,1.69739154
41:44.5,1.42E+12,1.1841592,0.14175767,0.17266738,1.20504866,-0.042996681,1.300336647,-0.008164735,1.691551206
41:44.6,1.42E+12,1.0178863,0.31549138,0.20890635,1.085941616,-0.041994789,1.269959923,-0.002259926,1.671754585
41:44.6,1.42E+12,0.63631225,1.0200181,0.35492775,1.253516618,-0.044147806,1.255421731,0.010018664,1.658498324
41:44.6,1.42E+12,0.19398439,1.1106154,0.41674688,1.201987717,-0.057300397,1.243995817,0.024002614,1.644412761
41:44.6,1.42E+12,-0.13429762,0.47430313,0.24088159,0.548655858,-0.07757287,1.225982957,0.032422826,1.62254604
41:44.6,1.42E+12,-0.20890687,-0.30909687,0.09805759,0.385743757,-0.100382061,1.191321516,0.036174618,1.596181526
41:44.7,1.42E+12,-0.25260696,-0.27818742,0.1502843,0.404702221,-0.123532329,1.149263071,0.040203522,1.563526926
41:44.7,1.42E+12,-0.20038024,0.25154036,0.13749447,0.349756376,-0.14789766,1.105755079,0.044744052,1.517856519
41:44.7,1.42E+12,0.2931083,0.19611599,0.14388953,0.380891263,-0.160474694,1.06258815,0.048687693,1.474892357
41:44.7,1.42E+12,0.6491024,0.34746662,-0.04796353,0.737812631,-0.163331168,1.028587529,0.047493941,1.445741748
41:44.7,1.42E+12,0.58728296,1.1852249,-0.29950416,1.356230836,-0.164269111,1.020721557,0.040800406,1.438836037
41:44.8,1.42E+12,0.3773108,1.2843488,-0.013856427,1.338696112,-0.168404607,1.022128479,0.039819824,1.438656699
41:44.8,1.42E+12,0.12257226,1.2065419,0.26752785,1.241909202,-0.178658091,1.017737177,0.045916487,1.432262138
41:44.8,1.42E+12,0.3826398,1.085035,0.34107184,1.200018403,-0.183092025,1.004072983,0.053931681,1.418870129
41:44.8,1.42E+12,1.0402694,0.69813144,0.5020152,1.349654472,-0.173712541,0.984035004,0.064249113,1.409993044
41:44.8,1.42E+12,1.5945113,0.7492921,0.8974453,1.977198271,-0.15275793,0.97135139,0.080599254,1.419742001
41:44.9,1.42E+12,1.9473073,1.2640979,0.4359323,2.362199439,-0.123702866,0.972694368,0.085800605,1.440846372
41:44.9,1.42E+12,1.4815311,2.376845,-0.029844182,2.800931493,-0.1034304,0.999916174,0.080300815,1.473967041
41:44.9,1.42E+12,1.0967592,1.9675589,-0.2792532,2.269835042,-0.089936744,1.021275812,0.069109387,1.498714621
41:44.9,1.42E+12,0.9294206,1.5763919,-0.2600678,1.848369372,-0.077359721,1.036602736,0.058770644,1.517654275
41:44.9,1.42E+12,0.76314825,1.1031545,-0.06395155,1.342920289,-0.067532587,1.03965107,0.055637041,1.524649432
41:45.0,1.42E+12,0.736502,0.57769024,0.10871663,0.94232718,-0.05953871,1.018909627,0.062223997,1.510211892
41:45.0,1.42E+12,0.7386336,0.19931364,0.19718204,0.790054605,-0.059176322,0.975891925,0.075738975,1.475926655
41:45.0,1.42E+12,0.75035787,0.13003337,0.18652327,0.784051364,-0.065678017,0.928163161,0.08929658,1.435999634
41:45.0,1.42E+12,0.75035787,0.6341801,0.07780665,0.985532956,-0.067937624,0.901367691,0.096352503,1.412270841
41:45.0,1.42E+12,0.7460947,1.0807714,-0.031975776,1.313676738,-0.051843289,0.891028947,0.094455288,1.406543977
41:45.1,1.42E+12,0.66402435,1.0466644,-0.054358847,1.240721398,-0.027819024,0.883759855,0.092515441,1.401166849
41:45.1,1.42E+12,0.46684203,0.7013291,-0.046897735,0.84380293,-0.002281259,0.874849349,0.09577694,1.389648975
41:45.1,1.42E+12,0.29204252,0.46577623,-0.074609786,0.554799919,0.028351266,0.864233483,0.104559545,1.367316559
41:45.1,1.42E+12,0.1886554,0.63631225,-0.13749501,0.677782426,0.068256696,0.863295538,0.113939022,1.340382991
41:45.1,1.42E+12,0.035172634,1.176698,-0.20890687,1.195615899,0.114407998,0.873442432,0.119993053,1.315824515
41:45.2,1.42E+12,-0.20890687,1.5476141,-0.3272162,1.5955632,0.156850141,0.881969236,0.120227539,1.295560068
41:45.2,1.42E+12,-0.4284717,1.3877364,-0.31229424,1.485573292,0.192385583,0.874081948,0.116454431,1.268511442
41:45.2,1.42E+12,-0.5020157,0.8537455,-0.11404615,0.996949179,0.224659517,0.844046298,0.112958446,1.225114995
41:45.2,1.42E+12,-0.6491029,0.59367824,-0.002132127,0.879655031,0.246957099,0.802328935,0.107288123,1.17830071
41:45.2,1.42E+12,-0.74502945,0.44552475,-0.020251475,0.868315211,0.265652106,0.77303937,0.10085039,1.144439071
41:45.3,1.42E+12,-0.741832,0.30909607,-0.01811988,0.803855352,0.272089842,0.773742828,0.096821474,1.138243863
41:45.3,1.42E+12,-0.6043373,0.24621111,-0.037305295,0.653632288,0.280787178,0.768733338,0.090042664,1.127503693
41:45.3,1.42E+12,-0.4583159,0.64057547,-0.12363885,0.797293523,0.29521879,0.760590243,0.086354826,1.111867383
41:45.3,1.42E+12,-0.16200967,1.1287347,-0.26752838,1.171264526,0.312080535,0.755090453,0.083199917,1.10069375
41:45.3,1.42E+12,-0.08633409,1.1479201,-0.3389405,1.20002283,0.327386143,0.754514895,0.07646375,1.095643424
41:45.4,1.42E+12,-0.10125605,1.2140027,-0.3208209,1.259754497,0.338577566,0.759098045,0.069279926,1.097105963
41:45.4,1.42E+12,-0.068214744,1.0882323,-0.27818742,1.125295975,0.347466755,0.764555191,0.061094194,1.100171119
