time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
42:58.2,1.42171E+12,31.7,68.2,108,64.8,128.8,109.2,120.2,28.8,-1.317,-1.449,-1.513
42:58.3,1.42171E+12,31.7,54.3,100.6,56.5,119.7,118.2,140,27.1,-1.327,-1.474,-1.537
42:58.3,1.42171E+12,28.6,59.5,108,59.8,141.8,127.3,156.3,32.3,-1.317,-1.459,-1.537
42:58.3,1.42171E+12,21,42.4,102.4,59.8,132.5,136.6,168.7,48.1,-1.322,-1.469,-1.532
42:58.4,1.42171E+12,28.6,47.5,108,58.2,128.8,146,172.9,46.3,-1.298,-1.459,-1.532
42:58.4,1.42171E+12,24,45.8,109.8,54.9,127,178.8,207.2,86.5,-1.322,-1.464,-1.542
42:58.4,1.42171E+12,25.5,44.1,100.6,50,127,144.1,162.5,48.1,-1.332,-1.464,-1.542
42:58.5,1.42171E+12,27.1,42.4,100.6,45.1,134.4,136.6,162.5,57.1,-1.317,-1.444,-1.513
42:58.5,1.42171E+12,27.1,34,93.3,41.9,112.5,136.6,146.1,55.3,-1.317,-1.454,-1.547
42:58.5,1.42171E+12,25.5,39.1,91.5,41.9,119.7,120,126.1,60.7,-1.327,-1.469,-1.537
42:58.5,1.42171E+12,27.1,37.4,80.7,38.7,100,96.7,102.8,42.8,-1.303,-1.464,-1.527
42:58.6,1.42171E+12,27.1,32.4,66.6,41.9,98.2,82.8,84,32.3,-1.312,-1.459,-1.542
42:58.6,1.42171E+12,17.9,35.7,75.4,45.1,87.7,69.1,74.8,27.1,-1.293,-1.444,-1.566
42:58.6,1.42171E+12,22.5,40.7,68.3,38.7,80.8,64,58.4,23.6,-1.327,-1.444,-1.586
42:58.6,1.42171E+12,24,32.4,64.8,37.1,77.4,54,67.5,27.1,-1.317,-1.444,-1.518
42:58.6,1.42171E+12,24,32.4,68.3,35.5,68.9,55.7,67.5,20.2,-1.371,-1.469,-1.542
42:58.7,1.42171E+12,24,30.7,64.8,38.7,57.2,54,62,20.2,-1.327,-1.464,-1.542
42:58.7,1.42171E+12,24,30.7,64.8,40.3,57.2,49.1,63.8,20.2,-1.298,-1.469,-1.513
42:58.7,1.42171E+12,21,32.4,52.7,34,63.9,37.7,69.3,20.2,-1.312,-1.459,-1.542
42:58.8,1.42171E+12,21,32.4,59.6,29.2,63.9,44.2,62,18.5,-1.322,-1.498,-1.547
42:58.8,1.42171E+12,22.5,32.4,56.2,35.5,62.2,49.1,47.8,18.5,-1.332,-1.474,-1.547
42:58.8,1.42171E+12,21,32.4,52.7,37.1,55.5,37.7,46,16.8,-1.322,-1.449,-1.508
42:58.8,1.42171E+12,24,19.2,54.4,37.1,62.2,47.4,60.2,23.6,-1.351,-1.469,-1.542
42:58.9,1.42171E+12,22.5,34,52.7,35.5,50.6,44.2,56.6,16.8,-1.332,-1.464,-1.542
42:58.9,1.42171E+12,24,30.7,52.7,46.8,57.2,42.5,56.6,20.2,-1.298,-1.469,-1.537
42:58.9,1.42171E+12,22.5,25.8,51,34,58.9,37.7,54.9,13.4,-1.254,-1.43,-1.537
42:59.0,1.42171E+12,21,29.1,51,45.1,55.5,42.5,56.6,15.1,-1.317,-1.464,-1.542
42:59.0,1.42171E+12,21,27.4,49.3,34,55.5,47.4,62,8.3,-1.307,-1.464,-1.542
42:59.0,1.42171E+12,22.5,27.4,49.3,56.5,52.2,39.3,58.4,16.8,-1.327,-1.449,-1.537
42:59.0,1.42171E+12,28.6,34,42.5,40.3,55.5,42.5,53.1,15.1,-1.322,-1.464,-1.542
42:59.0,1.42171E+12,19.4,34,56.2,34,79.1,52.4,56.6,10,-1.327,-1.454,-1.483
42:59.1,1.42171E+12,22.5,27.4,66.6,32.4,107.1,81,58.4,20.2,-1.293,-1.474,-1.518
42:59.1,1.42171E+12,14.9,20.9,89.7,32.4,176.4,136.6,71.1,16.8,-1.327,-1.459,-1.537
42:59.1,1.42171E+12,21,29.1,138.3,37.1,186.3,146,97.1,21.9,-1.263,-1.469,-1.522
42:59.2,1.42171E+12,44.2,105.9,144.1,66.4,180.3,144.1,114.4,21.9,-1.317,-1.464,-1.542
42:59.2,1.42171E+12,56.9,124.6,142.2,79.9,184.3,147.9,110.5,27.1,-1.322,-1.435,-1.547
42:59.2,1.42171E+12,47.3,94.9,142.2,76.5,192.3,149.7,110.5,35.8,-1.332,-1.469,-1.542
42:59.3,1.42171E+12,44.2,96.7,140.2,71.4,190.3,134.7,102.8,28.8,-1.332,-1.464,-1.542
42:59.3,1.42171E+12,42.6,87.7,136.4,71.4,178.4,132.9,106.7,35.8,-1.293,-1.474,-1.522
42:59.3,1.42171E+12,33.2,80.5,134.4,68.1,182.3,131,97.1,20.2,-1.288,-1.449,-1.532
42:59.3,1.42171E+12,36.4,82.3,140.2,76.5,178.4,132.9,97.1,21.9,-1.322,-1.464,-1.547
42:59.3,1.42171E+12,17.9,82.3,130.6,66.4,174.4,129.2,93.4,23.6,-1.322,-1.459,-1.547
42:59.4,1.42171E+12,39.5,77,126.8,63.1,166.6,264.5,266.4,197.9,-1.312,-1.444,-1.522
42:59.4,1.42171E+12,39.5,80.5,123,68.1,166.6,159.3,132,62.5,-1.327,-1.474,-1.557
42:59.5,1.42171E+12,47.3,107.7,121.1,61.5,151.3,142.2,112.4,41,-1.342,-1.454,-1.522
42:59.5,1.42171E+12,50.5,105.9,117.3,53.2,143.7,132.9,108.6,49.9,-1.298,-1.469,-1.522
42:59.5,1.42171E+12,42.6,102.2,109.8,58.2,143.7,132.9,106.7,46.3,-1.327,-1.454,-1.537
42:59.5,1.42171E+12,52.1,115.2,117.3,58.2,141.8,129.2,110.5,49.9,-1.317,-1.41,-1.557
42:59.6,1.42171E+12,33.2,111.4,109.8,56.5,136.2,127.3,104.8,46.3,-1.322,-1.444,-1.547
42:59.6,1.42171E+12,58.5,107.7,108,59.8,134.4,116.4,102.8,37.5,-1.322,-1.488,-1.542
42:59.6,1.42171E+12,47.3,105.9,104.3,63.1,138.1,102,89.6,20.2,-1.327,-1.483,-1.547
42:59.6,1.42171E+12,45.8,104,106.1,63.1,134.4,103.8,91.5,21.9,-1.327,-1.469,-1.542
42:59.7,1.42171E+12,47.3,102.2,109.8,69.8,138.1,109.2,104.8,23.6,-1.327,-1.454,-1.547
42:59.7,1.42171E+12,33.2,87.7,93.3,64.8,149.4,116.4,114.4,25.4,-1.327,-1.454,-1.527
42:59.7,1.42171E+12,34.8,80.5,108,66.4,151.3,131,130.1,32.3,-1.327,-1.464,-1.537
42:59.8,1.42171E+12,27.1,66.4,104.3,59.8,151.3,125.5,138,39.3,-1.307,-1.459,-1.537
42:59.8,1.42171E+12,41,59.5,104.3,59.8,157,132.9,152.2,53.5,-1.312,-1.488,-1.552
42:59.8,1.42171E+12,27.1,52.6,104.3,59.8,149.4,140.3,152.2,64.3,-1.332,-1.483,-1.547
42:59.8,1.42171E+12,17.9,59.5,108,51.6,157,146,162.5,79,-1.327,-1.464,-1.537
42:59.8,1.42171E+12,28.6,52.6,109.8,48.4,145.6,146,144.1,84.6,-1.332,-1.464,-1.542
42:59.9,1.42171E+12,24,52.6,106.1,45.1,136.2,127.3,116.3,77.2,-1.332,-1.459,-1.527
42:59.9,1.42171E+12,27.1,42.4,106.1,46.8,125.2,127.3,108.6,66.1,-1.327,-1.459,-1.547
42:59.9,1.42171E+12,13.4,29.1,86.1,38.7,112.5,109.2,91.5,48.1,-1.327,-1.454,-1.532
43:00.0,1.42171E+12,34.8,37.4,82.5,40.3,94.7,79.3,82.1,39.3,-1.322,-1.464,-1.542
43:00.0,1.42171E+12,22.5,42.4,75.4,38.7,94.7,70.8,67.5,32.3,-1.322,-1.478,-1.537
43:00.1,1.42171E+12,22.5,37.4,73.6,40.3,79.1,64,60.2,20.2,-1.322,-1.464,-1.547
43:00.1,1.42171E+12,27.1,34,70.1,38.7,77.4,62.3,62,6.7,-1.322,-1.454,-1.537
43:00.1,1.42171E+12,19.4,40.7,68.3,38.7,77.4,50.7,53.1,30.5,-1.332,-1.464,-1.527
43:00.1,1.42171E+12,25.5,34,75.4,37.1,74,50.7,54.9,25.4,-1.322,-1.464,-1.532
43:00.1,1.42171E+12,21,30.7,63.1,38.7,72.3,57.3,49.5,20.2,-1.366,-1.469,-1.537
43:00.1,1.42171E+12,21,30.7,63.1,37.1,68.9,50.7,54.9,25.4,-1.312,-1.488,-1.532
43:00.2,1.42171E+12,21,39.1,57.9,35.5,67.2,47.4,54.9,34,-1.312,-1.483,-1.566
43:00.2,1.42171E+12,44.2,30.7,57.9,37.1,52.2,47.4,53.1,23.6,-1.332,-1.454,-1.532
43:00.2,1.42171E+12,21,45.8,52.7,35.5,62.2,49.1,53.1,32.3,-1.332,-1.459,-1.542
43:00.2,1.42171E+12,22.5,35.7,54.4,37.1,62.2,49.1,53.1,15.1,-1.332,-1.459,-1.537
43:00.3,1.42171E+12,24,32.4,61.3,35.5,55.5,50.7,51.3,21.9,-1.327,-1.469,-1.537
43:00.3,1.42171E+12,25.5,25.8,45.9,32.4,62.2,40.9,44.2,20.2,-1.347,-1.469,-1.537
43:00.3,1.42171E+12,21,29.1,54.4,34,50.6,45.8,54.9,20.2,-1.298,-1.439,-1.537
43:00.4,1.42171E+12,21,34,52.7,37.1,58.9,40.9,49.5,20.2,-1.293,-1.435,-1.542
43:00.4,1.42171E+12,21,27.4,52.7,35.5,47.3,44.2,46,13.4,-1.322,-1.464,-1.542
43:00.4,1.42171E+12,19.4,29.1,52.7,35.5,63.9,42.5,47.8,21.9,-1.327,-1.464,-1.527
43:00.4,1.42171E+12,22.5,34,51,35.5,57.2,40.9,49.5,15.1,-1.322,-1.459,-1.542
43:00.5,1.42171E+12,17.9,29.1,52.7,35.5,57.2,32.8,40.7,20.2,-1.322,-1.459,-1.527
43:00.5,1.42171E+12,19.4,29.1,52.7,32.4,74,49.1,60.2,20.2,-1.332,-1.464,-1.542
43:00.5,1.42171E+12,13.4,27.4,70.1,10.6,114.3,72.5,53.1,21.9,-1.322,-1.513,-1.537
43:00.6,1.42171E+12,22.5,29.1,96.9,38.7,160.8,118.2,80.3,20.2,-1.337,-1.469,-1.537
43:00.6,1.42171E+12,21,34,136.4,37.1,162.8,127.3,74.8,25.4,-1.288,-1.459,-1.537
43:00.6,1.42171E+12,61.8,165.5,134.4,50,166.6,121.8,78.4,21.9,-1.322,-1.464,-1.537
43:00.7,1.42171E+12,79.8,155.5,136.4,69.8,164.7,121.8,82.1,13.4,-1.332,-1.459,-1.537
43:00.7,1.42171E+12,74.8,145.7,128.7,58.2,157,110.9,85.9,21.9,-1.327,-1.464,-1.537
43:00.7,1.42171E+12,71.6,139.9,123,73.1,162.8,105.6,91.5,25.4,-1.312,-1.469,-1.518
43:00.8,1.42171E+12,65,132.2,126.8,76.5,158.9,91.4,91.5,23.6,-1.322,-1.459,-1.518
43:00.8,1.42171E+12,76.5,141.8,123,83.3,155.1,110.9,87.7,23.6,-1.322,-1.464,-1.503
43:00.8,1.42171E+12,61.8,134.1,121.1,71.4,149.4,109.2,91.5,23.6,-1.327,-1.464,-1.537
43:00.8,1.42171E+12,58.5,126.5,117.3,66.4,153.2,109.2,82.1,21.9,-1.361,-1.483,-1.503
43:00.8,1.42171E+12,55.3,115.2,119.2,69.8,149.4,107.4,82.1,13.4,-1.322,-1.454,-1.532
43:00.9,1.42171E+12,52.1,109.6,109.8,58.2,138.1,96.7,78.4,20.2,-1.327,-1.459,-1.537
43:00.9,1.42171E+12,60.1,109.6,109.8,73.1,143.7,105.6,82.1,20.2,-1.312,-1.469,-1.537
43:00.9,1.42171E+12,48.9,107.7,109.8,61.5,140,102,76.6,18.5,-1.312,-1.435,-1.542
43:00.9,1.42171E+12,53.7,105.9,108,63.1,136.2,98.5,84,20.2,-1.337,-1.454,-1.518
43:01.0,1.42171E+12,39.5,98.5,108,69.8,136.2,89.7,65.6,18.5,-1.327,-1.469,-1.581
43:01.0,1.42171E+12,47.3,102.2,96.9,48.4,134.4,94.9,74.8,11.7,-1.342,-1.469,-1.522
43:01.0,1.42171E+12,39.5,100.4,104.3,58.2,128.8,91.4,74.8,13.4,-1.322,-1.459,-1.532
43:01.1,1.42171E+12,44.2,107.7,109.8,59.8,130.7,96.7,85.9,25.4,-1.317,-1.459,-1.488
43:01.1,1.42171E+12,39.5,91.3,106.1,61.5,136.2,118.2,112.4,41,-1.322,-1.459,-1.537
43:01.1,1.42171E+12,17.9,73.4,93.3,59.8,138.1,131,132,57.1,-1.293,-1.464,-1.532
43:01.1,1.42171E+12,36.4,68.2,102.4,69.8,141.8,138.4,146.1,58.9,-1.347,-1.488,-1.518
43:01.1,1.42171E+12,30.1,56,102.4,66.4,147.5,151.6,158.3,73.5,-1.312,-1.454,-1.537
43:01.2,1.42171E+12,28.6,52.6,95.1,45.1,162.8,167,170.8,82.8,-1.351,-1.483,-1.503
43:01.2,1.42171E+12,28.6,49.2,102.4,48.4,149.4,165.1,168.7,92.2,-1.307,-1.459,-1.527
43:01.3,1.42171E+12,27.1,47.5,95.1,45.1,141.8,159.3,160.4,101.7,-1.322,-1.562,-1.537
43:01.3,1.42171E+12,25.5,45.8,100.6,46.8,141.8,163.2,162.5,99.8,-1.293,-1.469,-1.542
43:01.3,1.42171E+12,16.4,44.1,100.6,41.9,136.2,155.5,146.1,97.9,-1.322,-1.488,-1.537
43:01.3,1.42171E+12,11.9,45.8,98.8,40.3,123.3,138.4,130.1,94.1,-1.327,-1.425,-1.522
43:01.3,1.42171E+12,3,39.1,89.7,41.9,117.9,120,120.2,84.6,-1.307,-1.454,-1.532
43:01.4,1.42171E+12,25.5,40.7,91.5,41.9,103.5,107.4,110.5,49.9,-1.322,-1.464,-1.542
43:01.4,1.42171E+12,24,39.1,78.9,40.3,93,91.4,89.6,48.1,-1.303,-1.454,-1.552
43:01.4,1.42171E+12,24,37.4,57.9,38.7,89.5,75.9,74.8,41,-1.322,-1.459,-1.606
43:01.4,1.42171E+12,24,34,64.8,45.1,84.3,79.3,69.3,35.8,-1.288,-1.464,-1.542
43:01.5,1.42171E+12,22.5,34,64.8,27.7,77.4,67.4,60.2,34,-1.303,-1.464,-1.562
43:01.5,1.42171E+12,33.2,32.4,61.3,32.4,67.2,57.3,62,30.5,-1.322,-1.43,-1.527
43:01.5,1.42171E+12,24,25.8,61.3,35.5,75.7,55.7,60.2,27.1,-1.322,-1.459,-1.532
43:01.6,1.42171E+12,22.5,32.4,59.6,34,68.9,54,60.2,15.1,-1.332,-1.478,-1.522
43:01.6,1.42171E+12,21,30.7,57.9,35.5,67.2,54,56.6,20.2,-1.293,-1.449,-1.527
43:01.6,1.42171E+12,22.5,32.4,52.7,35.5,65.5,47.4,53.1,27.1,-1.332,-1.474,-1.532
43:01.6,1.42171E+12,21,32.4,56.2,38.7,63.9,57.3,53.1,25.4,-1.327,-1.454,-1.537
43:01.6,1.42171E+12,11.9,34,51,35.5,60.5,49.1,49.5,25.4,-1.312,-1.464,-1.532
43:01.7,1.42171E+12,31.7,30.7,52.7,40.3,58.9,44.2,51.3,25.4,-1.322,-1.435,-1.522
43:01.7,1.42171E+12,22.5,30.7,52.7,34,58.9,45.8,53.1,21.9,-1.332,-1.459,-1.537
43:01.7,1.42171E+12,22.5,30.7,52.7,53.2,55.5,44.2,51.3,10,-1.322,-1.459,-1.562
43:01.8,1.42171E+12,21,29.1,51,34,63.9,45.8,47.8,6.7,-1.307,-1.454,-1.552
43:01.8,1.42171E+12,21,30.7,37.5,35.5,57.2,47.4,53.1,21.9,-1.312,-1.508,-1.537
43:01.8,1.42171E+12,21,29.1,49.3,35.5,57.2,36.1,49.5,20.2,-1.332,-1.464,-1.542
43:01.9,1.42171E+12,22.5,32.4,49.3,35.5,65.5,40.9,46,21.9,-1.312,-1.454,-1.542
43:01.9,1.42171E+12,14.9,29.1,47.6,34,55.5,40.9,47.8,21.9,-1.322,-1.439,-1.532
43:01.9,1.42171E+12,22.5,25.8,56.2,38.7,98.2,54,47.8,20.2,-1.332,-1.459,-1.513
43:01.9,1.42171E+12,21,29.1,73.6,35.5,157,123.6,69.3,35.8,-1.327,-1.425,-1.542
43:02.0,1.42171E+12,21,29.1,123,34,178.4,134.7,84,28.8,-1.307,-1.454,-1.527
43:02.0,1.42171E+12,45.8,120.8,128.7,66.4,174.4,131,102.8,27.1,-1.312,-1.469,-1.493
43:02.0,1.42171E+12,65,145.7,140.2,85,168.6,131,120.2,30.5,-1.332,-1.464,-1.542
43:02.1,1.42171E+12,61.8,132.2,138.3,79.9,198.3,142.2,116.3,35.8,-1.312,-1.439,-1.542
43:02.1,1.42171E+12,53.7,98.5,132.5,86.7,188.3,238.4,218.3,141.1,-1.361,-1.41,-1.527
43:02.1,1.42171E+12,41,96.7,138.3,85,194.3,954.2,975.6,777.2,-1.332,-1.459,-1.542
43:02.1,1.42171E+12,45.8,96.7,136.4,74.8,180.3,584.9,558.9,261.5,-1.351,-1.464,-1.513
43:02.2,1.42171E+12,37.9,82.3,136.4,71.4,178.4,630.5,824.5,612.3,-1.312,-1.459,-1.518
43:02.2,1.42171E+12,31.7,66.4,123,66.4,182.3,682.4,650.8,494.7,-1.322,-1.459,-1.537
43:02.2,1.42171E+12,27.1,59.5,138.3,56.5,172.5,696.9,727.4,554.7,-1.317,-1.464,-1.542
43:02.2,1.42171E+12,27.1,50.9,128.7,50,172.5,635.2,606.6,419.7,-1.303,-1.435,-1.537
43:02.3,1.42171E+12,25.5,47.5,126.8,41.9,166.6,649.2,701.5,554.7,-1.322,-1.454,-1.532
43:02.3,1.42171E+12,25.5,49.2,126.8,48.4,170.5,269,236.3,163.7,-1.322,-1.459,-1.547
43:02.3,1.42171E+12,25.5,47.5,119.2,63.1,166.6,423.2,245.4,172.1,-1.317,-1.469,-1.562
43:02.4,1.42171E+12,27.1,52.6,124.9,45.1,182.3,194.8,152.2,97.9,-1.312,-1.459,-1.522
43:02.4,1.42171E+12,24,47.5,123,45.1,166.6,140.3,99,37.5,-1.327,-1.464,-1.542
43:02.4,1.42171E+12,16.4,45.8,123,46.8,162.8,134.7,87.7,23.6,-1.327,-1.469,-1.537
43:02.4,1.42171E+12,28.6,47.5,134.4,46.8,166.6,136.6,95.2,30.5,-1.307,-1.439,-1.576
43:02.5,1.42171E+12,24,35.7,138.3,43.5,170.5,159.3,104.8,30.5,-1.327,-1.459,-1.532
43:02.5,1.42171E+12,21,35.7,134.4,46.8,180.3,170.9,116.3,35.8,-1.317,-1.459,-1.537
43:02.5,1.42171E+12,21,35.7,130.6,38.7,182.3,180.8,128.1,44.6,-1.322,-1.449,-1.586
43:02.6,1.42171E+12,21,27.4,132.5,40.3,186.3,192.8,136,68,-1.322,-1.459,-1.562
43:02.6,1.42171E+12,21,32.4,130.6,38.7,184.3,207,146.1,77.2,-1.317,-1.454,-1.562
43:02.6,1.42171E+12,21,30.7,140.2,38.7,184.3,217.3,144.1,96,-1.322,-1.464,-1.537
43:02.6,1.42171E+12,19.4,32.4,134.4,38.7,192.3,196.8,130.1,86.5,-1.347,-1.498,-1.547
43:02.6,1.42171E+12,21,30.7,138.3,38.7,178.4,200.9,116.3,80.9,-1.332,-1.459,-1.532
43:02.8,1.42171E+12,28.6,35.7,117.3,46.8,160.8,184.8,112.4,77.2,-1.312,-1.459,-1.527
43:02.8,1.42171E+12,19.4,19.2,91.5,35.5,136.2,163.2,110.5,58.9,-1.317,-1.459,-1.566
43:02.8,1.42171E+12,21,39.1,91.5,37.1,127,142.2,91.5,48.1,-1.307,-1.459,-1.508
43:02.8,1.42171E+12,17.9,27.4,87.9,35.5,116.1,109.2,74.8,37.5,-1.327,-1.464,-1.547
43:02.8,1.42171E+12,10.4,25.8,93.3,37.1,105.3,84.5,65.6,30.5,-1.371,-1.469,-1.537
43:02.8,1.42171E+12,21,29.1,86.1,37.1,100,75.9,65.6,30.5,-1.303,-1.444,-1.537
43:02.8,1.42171E+12,14.9,24.1,78.9,34,89.5,77.6,69.3,32.3,-1.327,-1.415,-1.522
43:02.9,1.42171E+12,14.9,29.1,75.4,45.1,86,72.5,69.3,25.4,-1.322,-1.464,-1.562
43:02.9,1.42171E+12,17.9,25.8,68.3,34,79.1,69.1,54.9,27.1,-1.327,-1.435,-1.576
43:02.9,1.42171E+12,22.5,24.1,68.3,35.5,79.1,65.7,54.9,30.5,-1.332,-1.459,-1.586
43:03.0,1.42171E+12,17.9,24.1,70.1,34,75.7,62.3,54.9,34,-1.322,-1.454,-1.552
43:03.0,1.42171E+12,16.4,24.1,66.6,35.5,74,50.7,51.3,20.2,-1.371,-1.469,-1.542
43:03.0,1.42171E+12,17.9,22.5,63.1,34,70.6,55.7,54.9,23.6,-1.312,-1.43,-1.547
43:03.0,1.42171E+12,10.4,24.1,61.3,32.4,63.9,57.3,51.3,20.2,-1.317,-1.464,-1.537
43:03.0,1.42171E+12,14.9,27.4,63.1,13.7,67.2,54,62,21.9,-1.288,-1.464,-1.542
43:03.1,1.42171E+12,17.9,22.5,57.9,32.4,63.9,55.7,49.5,25.4,-1.332,-1.435,-1.566
43:03.1,1.42171E+12,16.4,16,52.7,32.4,67.2,54,49.5,23.6,-1.317,-1.449,-1.566
43:03.2,1.42171E+12,17.9,22.5,63.1,32.4,67.2,52.4,49.5,21.9,-1.293,-1.435,-1.537
43:03.2,1.42171E+12,17.9,24.1,56.2,32.4,67.2,44.2,47.8,18.5,-1.371,-1.469,-1.537
43:03.2,1.42171E+12,17.9,20.9,64.8,32.4,79.1,37.7,51.3,20.2,-1.293,-1.444,-1.542
43:03.2,1.42171E+12,4.4,22.5,54.4,32.4,63.9,52.4,49.5,10,-1.332,-1.464,-1.532
43:03.3,1.42171E+12,4.4,25.8,57.9,32.4,86,64,54.9,21.9,-1.322,-1.464,-1.581
43:03.3,1.42171E+12,16.4,22.5,78.9,30.8,138.1,89.7,56.6,27.1,-1.332,-1.439,-1.542
43:03.3,1.42171E+12,17.9,20.9,136.4,34,155.1,149.7,74.8,25.4,-1.317,-1.454,-1.522
43:03.3,1.42171E+12,81.5,161.5,150,54.9,168.6,147.9,102.8,34,-1.327,-1.459,-1.562
43:03.4,1.42171E+12,128.1,204.5,140.2,85,160.8,134.7,120.2,44.6,-1.322,-1.488,-1.532
43:03.4,1.42171E+12,112.2,181.7,136.4,79.9,162.8,132.9,126.1,53.5,-1.391,-1.459,-1.527
43:03.4,1.42171E+12,76.5,155.5,132.5,76.5,166.6,149.7,130.1,64.3,-1.327,-1.464,-1.532
43:03.5,1.42171E+12,71.6,128.4,130.6,58.2,164.7,161.2,146.1,71.6,-1.288,-1.464,-1.542
43:03.5,1.42171E+12,66.6,115.2,130.6,73.1,160.8,146,128.1,66.1,-1.332,-1.439,-1.537
43:03.5,1.42171E+12,60.1,96.7,124.9,73.1,140,149.7,122.2,57.1,-1.317,-1.454,-1.552
43:03.5,1.42171E+12,52.1,89.5,121.1,74.8,157,142.2,118.3,55.3,-1.322,-1.459,-1.562
43:03.5,1.42171E+12,39.5,77,134.4,66.4,155.1,134.7,118.3,60.7,-1.342,-1.464,-1.537
43:03.6,1.42171E+12,41,66.4,138.3,56.5,151.3,142.2,118.3,57.1,-1.312,-1.435,-1.547
43:03.6,1.42171E+12,44.2,54.3,124.9,54.9,153.2,140.3,116.3,58.9,-1.327,-1.464,-1.532
43:03.6,1.42171E+12,37.9,56,121.1,59.8,151.3,146,114.4,57.1,-1.312,-1.444,-1.547
43:03.7,1.42171E+12,36.4,62.9,123,54.9,151.3,147.9,124.1,77.2,-1.327,-1.454,-1.527
43:03.7,1.42171E+12,33.2,52.6,117.3,53.2,153.2,153.6,124.1,73.5,-1.317,-1.454,-1.552
43:03.7,1.42171E+12,34.8,52.6,121.1,51.6,153.2,157.4,132,101.7,-1.337,-1.459,-1.557
43:03.7,1.42171E+12,33.2,50.9,117.3,50,158.9,163.2,138,94.1,-1.342,-1.488,-1.547
43:03.8,1.42171E+12,33.2,49.2,119.2,51.6,157,180.8,146.1,101.7,-1.327,-1.464,-1.537
43:03.8,1.42171E+12,31.7,45.8,119.2,50,160.8,180.8,146.1,109.4,-1.327,-1.454,-1.537
43:03.8,1.42171E+12,37.9,45.8,117.3,40.3,155.1,178.8,136,109.4,-1.317,-1.483,-1.527
43:03.9,1.42171E+12,31.7,35.7,113.6,40.3,158.9,176.8,130.1,105.6,-1.298,-1.488,-1.542
43:03.9,1.42171E+12,24,42.4,109.8,41.9,153.2,172.9,132,105.6,-1.312,-1.454,-1.542
43:03.9,1.42171E+12,31.7,40.7,108,46.8,149.4,174.9,120.2,101.7,-1.327,-1.459,-1.557
43:03.9,1.42171E+12,30.1,40.7,102.4,40.3,138.1,161.2,106.7,96,-1.312,-1.459,-1.542
43:03.9,1.42171E+12,30.1,39.1,98.8,38.7,134.4,147.9,97.1,73.5,-1.332,-1.454,-1.513
43:04.0,1.42171E+12,21,40.7,91.5,41.9,132.5,129.2,87.7,58.9,-1.351,-1.459,-1.537
43:04.0,1.42171E+12,34.8,37.4,80.7,45.1,108.9,103.8,69.3,44.6,-1.327,-1.459,-1.537
43:04.0,1.42171E+12,30.1,35.7,77.1,32.4,98.2,86.2,69.3,39.3,-1.317,-1.454,-1.532
43:04.1,1.42171E+12,22.5,29.1,71.8,37.1,93,75.9,65.6,35.8,-1.317,-1.454,-1.542
43:04.1,1.42171E+12,30.1,42.4,73.6,37.1,91.2,70.8,58.4,32.3,-1.317,-1.469,-1.537
43:04.1,1.42171E+12,28.6,34,66.6,34,80.8,62.3,54.9,32.3,-1.298,-1.454,-1.532
43:04.2,1.42171E+12,28.6,32.4,63.1,27.7,77.4,62.3,56.6,30.5,-1.327,-1.464,-1.542
43:04.2,1.42171E+12,27.1,34,61.3,37.1,80.8,62.3,56.6,32.3,-1.342,-1.469,-1.537
43:04.2,1.42171E+12,34.8,32.4,59.6,34,79.1,60.7,58.4,30.5,-1.322,-1.464,-1.537
43:04.2,1.42171E+12,27.1,32.4,57.9,34,77.4,59,56.6,27.1,-1.322,-1.459,-1.537
43:04.2,1.42171E+12,27.1,25.8,51,35.5,63.9,45.8,49.5,21.9,-1.317,-1.459,-1.562
43:04.3,1.42171E+12,27.1,17.6,59.6,37.1,72.3,57.3,51.3,34,-1.312,-1.459,-1.562
43:04.3,1.42171E+12,27.1,30.7,52.7,35.5,70.6,57.3,47.8,28.8,-1.317,-1.464,-1.542
43:04.3,1.42171E+12,27.1,32.4,54.4,34,72.3,60.7,49.5,30.5,-1.293,-1.469,-1.542
43:04.4,1.42171E+12,27.1,29.1,59.6,34,75.7,55.7,47.8,27.1,-1.351,-1.464,-1.532
43:04.4,1.42171E+12,30.1,34,59.6,34,75.7,49.1,39,23.6,-1.322,-1.469,-1.537
43:04.4,1.42171E+12,45.8,61.2,66.6,32.4,82.6,55.7,58.4,25.4,-1.332,-1.469,-1.537
43:04.4,1.42171E+12,95,128.4,71.8,26.1,82.6,55.7,47.8,21.9,-1.317,-1.439,-1.498
43:04.5,1.42171E+12,91.6,147.7,70.1,34,86,57.3,47.8,21.9,-1.293,-1.478,-1.547
43:04.5,1.42171E+12,88.2,130.3,71.8,32.4,100,72.5,53.1,23.6,-1.322,-1.459,-1.542
43:04.5,1.42171E+12,100.1,147.7,82.5,27.7,125.2,89.7,69.3,27.1,-1.356,-1.498,-1.542
43:04.5,1.42171E+12,119.2,163.5,89.7,46.8,112.5,86.2,72.9,34,-1.332,-1.464,-1.537
43:04.6,1.42171E+12,121,167.5,100.6,51.6,114.3,91.4,65.6,20.2,-1.361,-1.469,-1.542
43:04.6,1.42171E+12,119.2,163.5,96.9,45.1,121.5,91.4,82.1,28.8,-1.322,-1.459,-1.542
