time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
42:37.9,1.42E+12,-3.2241454,-8.476423,0.5718109,9.086904211,-1.77674526,-9.593891438,-1.389907674,10.69607411
42:37.9,1.42E+12,-2.5021966,-9.061108,1.1981086,9.476293064,-1.815170354,-9.584383218,-1.35919454,10.6943968
42:38.0,1.42E+12,-1.1466156,-9.852961,1.0333012,9.973127853,-1.829145293,-9.592882538,-1.344423258,10.70499481
42:38.0,1.42E+12,0.07978409,-10.042316,0.280367,10.04654576,-1.828148366,-9.591418558,-1.353135141,10.70310843
42:38.0,1.42E+12,0.81385756,-10.409503,0.47406417,10.4520263,-1.818957479,-9.578689028,-1.338803943,10.69106254
42:38.0,1.42E+12,0.88960004,-9.868229,0.63078827,9.92830427,-1.807602093,-9.524570568,-1.286535634,10.63495732
42:38.0,1.42E+12,0.8187973,-9.515263,0.2853067,9.554687797,-1.790525604,-9.439984468,-1.195417112,10.53819516
42:38.1,1.42E+12,0.25551865,-9.599688,0.11376343,9.603761846,-1.757441403,-9.367538128,-1.145570765,10.4601332
42:38.1,1.42E+12,-0.3332071,-9.508078,-0.25956023,9.517454793,-1.700820145,-9.308051848,-1.11724966,10.39076675
42:38.1,1.42E+12,-0.24249573,-9.589658,-1.1079959,9.656500383,-1.624149579,-9.263196128,-1.089416538,10.32865651
42:38.1,1.42E+12,0.22992188,-9.405541,-2.5460556,9.746766884,-1.522091802,-9.208727388,-1.090410472,10.25744172
42:38.1,1.42E+12,0.85427356,-8.9530325,-2.9687765,9.471019384,-1.37933367,-9.160404878,-1.157291394,10.18695242
42:38.2,1.42E+12,1.1301498,-8.416398,-3.0129347,9.010592066,-1.215819694,-9.116722718,-1.280536108,10.10492118
42:38.2,1.42E+12,0.94962525,-8.182285,-1.956731,8.466426173,-1.058311229,-9.110606438,-1.386048692,10.04531339
42:38.2,1.42E+12,0.55863833,-7.9290113,-1.1728112,8.034723585,-0.915406403,-9.065804584,-1.429215926,9.962890336
42:38.2,1.42E+12,0.29503646,-7.817643,-1.0008187,7.886965618,-0.819003874,-9.025541304,-1.381671794,9.89388551
42:38.2,1.42E+12,0.44906616,-7.6601706,-1.1874806,7.76466253,-0.816174757,-8.951160976,-1.361739246,9.817359134
42:38.3,1.42E+12,0.40505767,-7.9270654,-0.4019142,7.947576523,-0.824713002,-8.913346624,-1.370570881,9.779249648
42:38.3,1.42E+12,0.14175522,-8.862321,-0.5932164,8.883283951,-0.808612483,-8.932252314,-1.401322931,9.796901252
42:38.3,1.42E+12,-0.020207977,-8.808433,-0.51912045,8.823739928,-0.782189431,-8.972979624,-1.425907806,9.834574867
42:38.3,1.42E+12,-0.29623398,-7.9183836,0.082927555,7.924356781,-0.757817112,-8.998974564,-1.420836352,9.85722351
42:38.3,1.42E+12,-0.41463774,-7.1934414,-0.83062273,7.253099872,-0.740683741,-9.00307604,-1.422931994,9.859484462
42:38.4,1.42E+12,-0.85532135,-8.126451,-0.15103592,8.17273469,-0.735758982,-9.030008032,-1.406618917,9.884210202
42:38.4,1.42E+12,-0.8216414,-9.227262,0.18815872,9.265681967,-0.728693676,-9.097011702,-1.379911455,9.94748031
42:38.4,1.42E+12,0.006436615,-9.28579,-0.36853364,9.293102517,-0.704249508,-9.179253676,-1.357910208,10.02306642
42:38.4,1.42E+12,0.122595064,-9.065,-0.18112335,9.067638073,-0.68350265,-9.246122636,-1.329900455,10.08429522
42:38.4,1.42E+12,0.7087761,-9.567654,-0.64605653,9.6155996,-0.654055886,-9.300055482,-1.301582343,10.13232206
42:38.4,1.42E+12,0.47990203,-9.683363,-0.7393126,9.723394884,-0.631982787,-9.347132576,-1.257807375,10.16844312
42:38.5,1.42E+12,0.041314088,-9.476344,0.24908203,9.479706974,-0.632485741,-9.388087416,-1.184462899,10.19448636
42:38.5,1.42E+12,0.084424436,-9.205707,-0.07679031,9.206414373,-0.652609892,-9.409076776,-1.087419699,10.18677278
42:38.6,1.42E+12,0.20103195,-9.48802,-0.38035905,9.497768705,-0.669653449,-9.406732656,-0.960789028,10.14142484
42:38.6,1.42E+12,0.30177248,-10.301278,-1.4302757,10.40447421,-0.681374076,-9.390985396,-0.836313882,10.07945479
42:38.6,1.42E+12,1.389261,-12.016412,-4.5113187,12.9103137,-0.673955504,-9.382129816,-0.790404356,10.05298518
42:38.6,1.42E+12,1.0102491,-14.685512,-5.7534356,15.80464764,-0.676128986,-9.424791116,-0.789194868,10.09150475
42:38.6,1.42E+12,-0.53588563,-18.341509,-4.896168,18.99132926,-0.715051046,-9.566237976,-0.791380312,10.22483818
42:38.6,1.42E+12,-4.1703277,-19.41253,-5.054838,20.48876134,-0.787808744,-9.762910976,-0.812333732,10.42667512
42:38.6,1.42E+12,-4.8912287,-15.779586,-0.7183562,16.53588486,-0.830616724,-9.922392336,-0.7767647,10.584503
42:38.7,1.42E+12,-4.3860292,-11.30584,-0.32841706,12.13124594,-0.829215642,-10.01244209,-0.741761491,10.65924371
42:38.7,1.42E+12,-2.8695328,-10.554253,-1.9109262,11.10306777,-0.747901732,-9.991961688,-0.693256355,10.59778697
42:38.7,1.42E+12,-1.2165202,-9.974059,-3.9646554,10.80186404,-0.637150044,-9.825250348,-0.641158691,10.40198973
42:38.7,1.42E+12,-1.069526,-10.618768,-3.6218684,11.27031723,-0.608445736,-9.740595388,-0.625827571,10.31364489
42:38.7,1.42E+12,-2.159709,-9.041049,-2.8199859,9.713764999,-0.578325374,-9.825780248,-0.746153357,10.37150966
42:38.8,1.42E+12,-2.2983205,-7.529642,-1.68789,8.051506593,-0.506399938,-9.939687376,-0.876232857,10.37594414
42:38.8,1.42E+12,-1.5908917,-6.2791424,-0.91325086,6.541604758,-0.412610972,-10.02183355,-0.97094989,10.35345068
42:38.8,1.42E+12,-1.3112732,-5.1789303,-0.8452922,5.408814598,-0.346325816,-10.01145413,-1.047587522,10.30315763
42:38.8,1.42E+12,-1.9315833,-3.7356317,-1.0425819,4.332774545,-0.394471697,-9.797797424,-1.11965366,10.09677674
42:38.8,1.42E+12,-2.8604019,-3.509003,-1.0144404,4.639406256,-0.531281205,-9.566495424,-1.145283361,9.877705361
42:38.9,1.42E+12,-2.9918284,-3.39988,-1.040636,4.64684242,-0.668443973,-9.380878424,-1.159402002,9.705416801
42:38.9,1.42E+12,-3.0388308,-3.6306999,-0.8095166,4.803310475,-0.746620405,-9.248835002,-1.154174872,9.594973638
42:38.9,1.42E+12,-2.8190877,-4.2041574,-0.8045769,5.125381829,-0.755616695,-9.15240853,-1.163240021,9.510723476
42:38.9,1.42E+12,-2.4595354,-4.7840514,-0.36658767,5.391738931,-0.740324495,-9.078561098,-1.182007993,9.436820171
42:38.9,1.42E+12,-1.7558486,-5.4908814,-0.24698639,5.770076701,-0.725397535,-9.007156566,-1.210909892,9.362695844
42:39.0,1.42E+12,-0.086819455,-7.340735,-0.8735834,7.393042399,-0.704201613,-8.956912046,-1.249047584,9.311094134
42:39.0,1.42E+12,1.5687377,-9.928104,-2.1350102,10.27552702,-0.67442254,-8.954627806,-1.297355128,9.31567376
42:39.0,1.42E+12,4.518953,-11.945609,-2.5176146,13.01756098,-0.600320632,-8.985349926,-1.357188704,9.366984453
42:39.0,1.42E+12,4.5126657,-11.600876,-1.8883232,12.590085,-0.527859318,-9.020002866,-1.407570933,9.420220068
42:39.0,1.42E+12,2.9575498,-10.152039,-2.4884253,10.86293041,-0.485084268,-9.032738386,-1.463045573,9.44638492
42:39.1,1.42E+12,0.8149054,-9.39641,-3.5578015,10.08040392,-0.473896533,-9.028672826,-1.536476872,9.455917762
42:39.1,1.42E+12,0.1434018,-9.477691,-3.873046,10.23951542,-0.464364355,-9.028065086,-1.608746587,9.470358974
42:39.1,1.42E+12,0.12588821,-9.238937,-3.0294003,9.723737497,-0.456996677,-9.021050666,-1.647174675,9.471703716
42:39.1,1.42E+12,-0.38679564,-9.133107,-2.7647507,9.550240875,-0.469331027,-9.015601986,-1.651548577,9.467773196
42:39.1,1.42E+12,-1.0897338,-9.614806,-3.6515067,10.34241342,-0.508211174,-9.028837456,-1.665203181,9.485201077
42:39.2,1.42E+12,-1.7238153,-9.400302,-4.4014473,10.52187983,-0.565290476,-9.048515536,-1.692973433,9.515426832
42:39.2,1.42E+12,-2.156865,-8.666378,-4.9328423,10.20250496,-0.627420281,-9.058197396,-1.752495659,9.550148408
42:39.2,1.42E+12,-2.4541466,-8.8073845,-4.503535,10.19189309,-0.68767598,-9.07576486,-1.819110135,9.593291798
42:39.2,1.42E+12,-3.2265403,-11.910282,-4.5566745,13.15403596,-0.758107515,-9.15761764,-1.890227251,9.698633205
42:39.2,1.42E+12,-3.01997,-13.185929,-6.6259713,15.06294918,-0.827488238,-9.268132808,-1.998997065,9.844598938
42:39.3,1.42E+12,-0.86699706,-11.528426,-1.9489472,11.72410701,-0.852929333,-9.34016002,-2.029937725,9.920129548
42:39.3,1.42E+12,-0.9557625,-10.068512,3.4167948,10.67534086,-0.874879687,-9.36428384,-1.949737501,9.955970686
42:39.3,1.42E+12,-2.2297633,-14.283148,3.1539414,14.79619909,-0.919070794,-9.47377814,-1.876276264,10.07541987
42:39.3,1.42E+12,3.428321,-18.626816,-13.245057,23.11153812,-0.844579694,-9.687946788,-2.142835955,10.3791635
42:39.3,1.42E+12,4.261937,-11.713891,2.8601024,12.78903965,-0.751048199,-9.77835578,-2.069021453,10.48988229
42:39.4,1.42E+12,0.21540207,-9.316177,5.466183,10.80355074,-0.729633731,-9.8021503,-1.956677074,10.54249861
42:39.4,1.42E+12,-1.099763,-11.321108,4.356391,12.18011115,-0.735196163,-9.84402722,-1.873312429,10.6007872
42:39.4,1.42E+12,-1.631158,-12.694652,0.8041278,12.82425387,-0.767948055,-9.91220446,-1.8498592,10.67141022
42:39.4,1.42E+12,-2.2605991,-12.887899,-2.507286,13.32271489,-0.815611938,-9.98866244,-1.896382453,10.75651176
42:39.4,1.42E+12,-1.4790742,-11.557167,-0.96833634,11.69159719,-0.859368944,-10.0284527,-1.902828049,10.79803171
42:39.5,1.42E+12,-1.325793,-10.10324,1.5798148,10.31159543,-0.895482845,-10.03685024,-1.856445501,10.80979572
42:39.5,1.42E+12,-0.91519684,-9.025781,0.4840933,9.084968588,-0.914613064,-10.02783898,-1.851745276,10.80190095
42:39.5,1.42E+12,-0.3492238,-9.032367,-1.5651453,9.17361928,-0.923286028,-10.02437218,-1.881512375,10.80124505
42:39.5,1.42E+12,0.38844222,-8.821606,-1.5218853,8.960343445,-0.919537823,-10.0110439,-1.9043429,10.79049655
42:39.5,1.42E+12,0.26779312,-8.200847,-1.4900016,8.33940702,-0.92021741,-9.96903528,-1.905537418,10.7491952
42:39.5,1.42E+12,0.44502458,-7.7203455,-1.9758911,7.981599286,-0.939102139,-9.88311395,-1.854828866,10.65062092
42:39.6,1.42E+12,1.1942166,-7.79983,-2.0288808,8.147383544,-0.935422789,-9.74540031,-1.78033777,10.49747563
42:39.6,1.42E+12,1.76483,-8.104297,-2.2155428,8.585038421,-0.889408476,-9.54065607,-1.726725266,10.28934982
42:39.6,1.42E+12,2.0145109,-8.130193,-2.9976664,8.896308011,-0.765711704,-9.31500933,-1.685581834,10.05750075
42:39.6,1.42E+12,1.0106982,-7.9954734,-3.4582586,8.769758166,-0.647673166,-9.159327078,-1.740379882,9.902178216
42:39.7,1.42E+12,-0.31255004,-8.258626,-3.3708403,8.925533892,-0.566203583,-9.098382798,-1.801228347,9.838063975
42:39.7,1.42E+12,-0.5968089,-7.8665915,-2.3700216,8.237502357,-0.520749105,-9.044629568,-1.810410255,9.780752667
42:39.7,1.42E+12,-0.5550458,-6.917415,-1.1457175,7.033589035,-0.507519617,-8.983496688,-1.754031497,9.705387167
42:39.7,1.42E+12,-0.6821315,-5.8651032,0.10074051,5.905496387,-0.499771727,-8.888423392,-1.679579319,9.59809075
42:39.7,1.42E+12,-0.033081207,-7.6737924,-0.66791105,7.702875394,-0.457239171,-8.86107826,-1.636537822,9.557872958
42:39.8,1.42E+12,1.4260844,-10.161769,-2.0302281,10.46026252,-0.382751073,-8.9137208,-1.643384584,9.606048076
42:39.8,1.42E+12,1.1261083,-9.75222,-1.6601976,9.956413556,-0.328411073,-8.983182352,-1.658323519,9.674344252
42:39.8,1.42E+12,-0.5572911,-8.786578,-0.09041199,8.804697647,-0.313331431,-9.055335306,-1.643225915,9.742261913
42:39.8,1.42E+12,-0.15298188,-8.245903,0.2122586,8.250052936,-0.277759402,-9.145540732,-1.618129105,9.820607481
42:39.9,1.42E+12,0.38544846,-7.958051,0.91519684,8.019771287,-0.212842395,-9.234521692,-1.57953636,9.888214782
42:39.9,1.42E+12,0.32856673,-7.7185493,0.99557966,7.78942477,-0.146434493,-9.320895078,-1.538812047,9.951066429
42:39.9,1.42E+12,1.4793736,-10.065818,-1.2852273,10.25480607,-0.056070405,-9.44959744,-1.548326261,10.06009634
42:39.9,1.42E+12,2.0823197,-12.365037,-1.7696201,12.66340202,0.041957743,-9.612815032,-1.567627125,10.21085674
42:39.9,1.42E+12,1.5079641,-11.24312,-2.1210892,11.54039525,0.121307733,-9.741996404,-1.602717155,10.33382987
42:39.9,1.42E+12,0.7414082,-11.986923,-3.2906072,12.45247385,0.171252869,-9.871917236,-1.663589571,10.46747781
42:40.0,1.42E+12,1.2193643,-15.897391,-5.702691,16.93323875,0.197376544,-10.04305036,-1.760171723,10.65828174
42:40.0,1.42E+12,-0.87687653,-19.00927,-8.46355,20.82673611,0.14846426,-10.22467368,-1.886742519,10.86930592
42:40.0,1.42E+12,-2.671345,-17.785715,-5.5437217,18.82021765,0.0046583,-10.3414758,-1.947264661,10.98535906
42:40.0,1.42E+12,-3.6336937,-13.280084,-2.776127,14.04532812,-0.158268888,-10.37505996,-1.965020737,11.01446392
42:40.0,1.42E+12,-3.0103898,-10.909314,-2.0169058,11.4953681,-0.27762768,-10.39020546,-1.955590347,11.02711267
42:40.1,1.42E+12,-2.4920177,-9.763297,-1.3704002,10.16907652,-0.343766142,-10.3975432,-1.911842321,11.02888612
42:40.1,1.42E+12,-2.84678,-9.583371,-2.8759694,10.40270907,-0.403569778,-10.3996568,-1.891900789,11.03215
42:40.1,1.42E+12,-2.2465284,-8.8966,-3.7259018,9.903470383,-0.45101811,-10.39281006,-1.905830819,11.03574466
42:40.1,1.42E+12,-1.9423609,-8.1987505,-2.8865974,8.906442622,-0.482129416,-10.37412293,-1.908267753,11.02286869
42:40.1,1.42E+12,-2.063459,-7.447463,-1.7896783,7.932560532,-0.50160392,-10.33077607,-1.871031185,10.97467163
42:40.2,1.42E+12,-2.339934,-6.5009813,-1.2686119,7.024772248,-0.513926294,-10.27278965,-1.808374477,10.90472948
42:40.2,1.42E+12,-2.8856993,-5.319488,-0.9952803,6.133090241,-0.52850298,-10.20585185,-1.729623237,10.82334119
42:40.2,1.42E+12,-3.3139586,-4.0142026,-0.88451064,5.280009772,-0.54569922,-10.10998821,-1.65724275,10.72510352
42:40.2,1.42E+12,-3.4730778,-3.9377115,-0.89229447,5.325789208,-0.55062997,-9.950536804,-1.58395515,10.56853858
42:40.2,1.42E+12,-2.9858408,-4.128415,-0.44427612,5.114336415,-0.549947386,-9.769386524,-1.460321246,10.36956633
42:40.3,1.42E+12,-2.6830206,-4.5307784,-0.1830693,5.26878229,-0.586267856,-9.629433572,-1.425003688,10.24045984
42:40.3,1.42E+12,-2.2022204,-4.6634026,-0.45071274,5.176894868,-0.611197014,-9.521331384,-1.502353839,10.13049092
42:40.3,1.42E+12,-1.4409037,-4.5195518,-0.91519684,4.831163131,-0.595419822,-9.32605946,-1.583736604,9.931190196
42:40.3,1.42E+12,-0.7547305,-4.9509544,-0.7586224,5.065281388,-0.679080852,-9.052542228,-1.334007912,9.570265061
42:40.3,1.42E+12,0.18097366,-6.7868867,-1.4784755,6.948415096,-0.760700119,-8.954002142,-1.42077947,9.45345257
42:40.3,1.42E+12,1.7474661,-9.529035,-2.5526419,10.01858905,-0.730058839,-8.958259302,-1.581155968,9.437753337
42:40.4,1.42E+12,3.9938447,-12.020753,-3.461402,13.13128333,-0.628186685,-8.972252202,-1.737511828,9.45677678
42:40.4,1.42E+12,4.1909847,-11.649674,-3.443589,12.85058607,-0.511743831,-8.951352642,-1.822466164,9.457303424
42:40.4,1.42E+12,2.7759774,-9.979897,-3.9395077,11.08260419,-0.411012301,-8.893192602,-1.851110598,9.41250121
42:40.4,1.42E+12,0.23725662,-10.137369,-4.8686256,11.24838016,-0.376685684,-8.864796642,-1.929116383,9.40363687
42:40.5,1.42E+12,-1.1127859,-10.544971,-3.9511836,11.31576589,-0.372425542,-8.873631262,-2.039736351,9.423720279
42:40.5,1.42E+12,-1.3564792,-9.839489,-4.4006987,10.86378059,-0.381251189,-8.889905422,-2.137432191,9.459296519
42:40.5,1.42E+12,-1.1620336,-9.177715,-6.725963,11.43762882,-0.397507385,-8.892812382,-2.240648545,9.50457671
42:40.5,1.42E+12,-1.8952088,-9.166189,-8.28093,12.49738528,-0.443180406,-8.899704042,-2.375829439,9.575317546
42:40.5,1.42E+12,-2.6478438,-9.563762,-7.082522,12.19174878,-0.501493144,-8.926962342,-2.487679847,9.652364381
42:40.6,1.42E+12,-4.4530897,-10.509645,-0.7975415,11.44197179,-0.59945543,-8.982748332,-2.464112855,9.721571832
42:40.6,1.42E+12,-4.348158,-11.700418,5.760172,13.74721211,-0.710302922,-9.060760092,-2.308331799,9.833568403
42:40.6,1.42E+12,-4.685257,-12.145294,2.810256,13.31755752,-0.839304662,-9.141580032,-2.207815823,9.928218785
42:40.6,1.42E+12,-0.9780661,-17.445023,-9.742042,20.00482,-0.899156202,-9.327876632,-2.342703335,10.15038902
42:40.6,1.42E+12,4.0665936,-19.23036,-7.25167,20.95067176,-0.838038294,-9.552574364,-2.418571563,10.3940073
42:40.6,1.42E+12,-0.28515702,-12.027788,4.2602906,12.76319218,-0.837490433,-9.627957604,-2.265948945,10.47076046
42:40.7,1.42E+12,-2.1754262,-8.934321,5.8481884,10.89751708,-0.869062779,-9.649312194,-2.101584745,10.52396076
42:40.7,1.42E+12,-2.8568091,-10.148446,4.4783874,11.45461777,-0.915098045,-9.713932814,-1.989102647,10.61238133
42:40.7,1.42E+12,-3.1263986,-12.178824,2.4345374,12.80722822,-0.963983387,-9.84020723,-1.942426709,10.75041597
42:40.7,1.42E+12,-0.886756,-13.689632,-2.9374914,14.02929849,-0.981056883,-9.960524022,-1.987818316,10.87694443
42:40.8,1.42E+12,2.5523424,-11.653267,-2.243834,12.13869328,-0.958531723,-9.990353982,-1.992090434,10.91051305
42:40.8,1.42E+12,1.7812958,-9.594298,0.95621157,9.804994105,-0.945427973,-9.987195542,-1.939762251,10.90748466
42:40.8,1.42E+12,0.6253995,-8.437354,0.8596623,8.504062931,-0.921774161,-9.980211062,-1.920760765,10.90147196
42:40.8,1.42E+12,-0.33066237,-8.092023,-0.08741821,8.099247853,-0.925327771,-9.977133462,-1.926754301,10.89845586
42:40.8,1.42E+12,-0.8219408,-8.264464,-0.89334226,8.353143856,-0.949475556,-9.983261722,-1.962925083,10.90512331
42:40.9,1.42E+12,-0.7220984,-8.051606,-1.2606784,8.18163158,-0.970488859,-9.989922856,-2.008050244,10.91296745
42:40.9,1.42E+12,-0.11855347,-7.7812686,-2.182761,8.08248981,-1.0024474,-9.944231868,-2.026000918,10.86952112
42:40.9,1.42E+12,0.7845186,-8.082143,-3.319946,8.772602028,-1.028403422,-9.858573988,-2.057007436,10.79170512
42:40.9,1.42E+12,1.3919554,-8.711135,-3.2569273,9.403668872,-1.030723596,-9.807934288,-2.079724198,10.7489706
42:40.9,1.42E+12,1.4871575,-8.831185,-3.4663417,9.602967808,-1.01580861,-9.744819528,-2.083238888,10.69198047
42:41.0,1.42E+12,1.371448,-7.9911323,-2.6921515,8.543228005,-1.012766936,-9.586694354,-2.023028098,10.52418026
42:41.0,1.42E+12,0.2908452,-6.652017,-0.9008267,6.719033401,-0.989412502,-9.339549294,-1.871773632,10.24202621
42:41.0,1.42E+12,0.6680608,-7.125782,-1.2557387,7.266357686,-0.922624386,-9.126350634,-1.786013972,10.01094901
42:41.0,1.42E+12,1.2596306,-8.609496,-2.735711,9.121085752,-0.8247579,-9.032938874,-1.785205652,9.912464159
42:41.0,1.42E+12,0.9092093,-8.76173,-1.8866767,9.008558326,-0.746365918,-8.989987194,-1.78260107,9.862727963
42:41.1,1.42E+12,-0.22872436,-8.601862,-1.1198213,8.677461866,-0.701100051,-8.966758494,-1.777589492,9.83289567
42:41.1,1.42E+12,-0.68183213,-7.7338176,-0.23905289,7.767494835,-0.657801093,-8.929767426,-1.724851162,9.780191385
42:41.1,1.42E+12,-0.17708176,-7.3495665,-1.1374846,7.439177166,-0.616412161,-8.898826756,-1.673082818,9.730905521
42:41.2,1.42E+12,1.1056008,-8.393046,-1.3747412,8.576449595,-0.555452927,-8.902712666,-1.642845694,9.72430566
42:41.2,1.42E+12,1.1633807,-8.882828,-1.2769945,9.049243222,-0.490916133,-8.931419966,-1.632592018,9.746639314
42:41.2,1.42E+12,0.5866301,-9.3944645,-1.0115963,9.466964941,-0.432384851,-8.98928963,-1.627451706,9.795483168
42:41.2,1.42E+12,-0.38919067,-9.237291,-0.07694,9.245806301,-0.382454678,-9.06764569,-1.6090849,9.857737489
42:41.2,1.42E+12,-0.4460724,-8.68943,-0.3600014,8.708316446,-0.325096954,-9.161150238,-1.598594715,9.926303623
42:41.2,1.42E+12,0.6316864,-9.5440035,-1.1297008,9.631368252,-0.24300167,-9.273276078,-1.603342842,10.0124152
42:41.2,1.42E+12,1.0051597,-10.110575,-1.1416758,10.224358,-0.16318166,-9.392919278,-1.617290835,10.11461564
42:41.3,1.42E+12,0.85786605,-10.654244,-0.5041516,10.70060831,-0.092363927,-9.51538859,-1.623712481,10.22325216
42:41.3,1.42E+12,0.78721297,-10.112821,-2.0122654,10.34108625,-0.03257526,-9.624376958,-1.654943535,10.32653598
42:41.3,1.42E+12,1.2436138,-11.856994,-5.272785,13.03599416,0.02111509,-9.771125802,-1.742095298,10.4906326
42:41.3,1.42E+12,1.0301578,-15.810272,-5.903274,16.90782569,0.056812856,-9.988312154,-1.84498833,10.72748349
42:41.3,1.42E+12,-1.1826906,-18.930084,-6.169271,19.94509318,0.029539571,-10.2311761,-1.93880424,10.98741705
42:41.4,1.42E+12,-3.9453456,-18.87485,-4.09698,19.71321789,-0.084316663,-10.4180924,-1.969691002,11.18130963
42:41.4,1.42E+12,-4.4809318,-14.194383,-1.5500267,14.9653547,-0.253812193,-10.461565,-1.931463496,11.21799106
42:41.4,1.42E+12,-3.1455588,-11.000175,-0.9533675,11.48073603,-0.400543063,-10.44857502,-1.881659066,11.19059406
42:41.4,1.42E+12,-1.357078,-10.322834,-1.7597406,10.5593205,-0.483204171,-10.45543376,-1.838063724,11.18012838
42:41.5,1.42E+12,-0.4724176,-10.498867,-3.5025663,11.07778666,-0.497397655,-10.46266372,-1.810742538,11.17671651
42:41.5,1.42E+12,-0.5719606,-10.095306,-3.2013927,10.60618958,-0.486581149,-10.45367042,-1.79574672,11.16252499
42:41.5,1.42E+12,-1.8336868,-8.590037,-2.0731888,9.024924085,-0.496125301,-10.42868138,-1.749196522,11.12574786
42:41.5,1.42E+12,-1.9378701,-6.9786377,-0.73302567,7.27970132,-0.511642031,-10.38469983,-1.629337775,11.04258931
42:41.5,1.42E+12,-1.3675561,-5.8776774,-0.29518616,6.041890116,-0.501088977,-10.3189296,-1.469622898,10.9134794
42:41.5,1.42E+12,-1.3659096,-4.562213,-0.4840933,4.786840588,-0.475450293,-10.21889862,-1.337654324,10.76538124
42:41.6,1.42E+12,-1.7697698,-3.7755985,-0.78691363,4.243402201,-0.421783895,-10.08421769,-1.337441767,10.62140985
42:41.6,1.42E+12,-2.53423,-3.8405635,-0.6676117,4.649511272,-0.385505335,-9.927020602,-1.465997441,10.43945583
42:41.6,1.42E+12,-2.8897407,-3.7405715,-0.60144925,4.764894297,-0.349595009,-9.758926152,-1.534231546,10.26840256
42:41.6,1.42E+12,-3.1955547,-3.9920485,-0.81730044,5.17841685,-0.393944781,-9.489866662,-1.355736715,9.971874502
42:41.6,1.42E+12,-3.0368848,-4.157754,-1.1455678,5.274648159,-0.536014349,-9.188414542,-1.233614671,9.65835403
42:41.7,1.42E+12,-2.8165429,-3.9633083,-0.82807803,4.932184081,-0.586642067,-9.027124948,-1.335382043,9.501733868
42:41.7,1.42E+12,-1.9772383,-5.0287924,0.05358856,5.403803848,-0.582678309,-8.949014376,-1.45127404,9.391859603
42:41.7,1.42E+12,-0.4670288,-9.365274,-0.23935227,9.379966018,-0.534882703,-8.933350936,-1.545628834,9.350366568
42:41.7,1.42E+12,2.252366,-12.795242,-1.9136206,13.13214812,-0.427307411,-8.945679296,-1.632591994,9.356864966
