"1.0","1.0","94.21727272727267","78.7","2791.6347016528925","52.83592245483079","70.0","92.7","398.0","25.2","-372.8","88.87962962962959","74.9","1581.7510665294924","39.771234158993515","69.7","92.8","254.2","38.9","-215.29999999999998","91.6358333333334","84.1","931.4764659722223","30.52009937684054","70.5","114.7","154.1","11.8","-142.29999999999998","94.85470085470084","85.8","736.6881189276061","27.141999169692827","79.2","104.0","165.6","47.6","-118.0","74.96101694915261","68.25","345.19763286411956","18.579494957186526","64.6","90.2","128.3","32.8","-95.50000000000001","507.46694915254244","477.04999999999995","8269.438144929618","90.93645113445773","443.57500000000005","551.05","708.6","272.6","-436.0","110.8091666666667","100.9","615.1134993055556","24.801481796569245","93.7","128.2","175.4","70.1","-105.30000000000001","150.70749999999998","121.1","3881.5778604166667","62.302310233382734","102.3","197.6","279.1","60.1","-219.00000000000003","150.70749999999998","121.1","3881.5778604166667","62.302310233382734","102.3","197.6","279.1","60.1","-219.00000000000003","150.70749999999998","121.1","3881.5778604166667","62.302310233382734","102.3","197.6","279.1","60.1","-219.00000000000003","150.70749999999998","121.1","3881.5778604166667","62.302310233382734","102.3","197.6","279.1","60.1","-219.00000000000003","91.57293577981656","76.9","2199.3648179867014","46.89738604641736","69.7","92.77499999999999","398.0","25.2","-372.8","93.22489451476795","85.8","837.9049920774805","28.946588608633668","72.8","110.8","165.6","11.8","-153.79999999999998","230.40337078651712","106.19999999999999","41337.097179649034","203.31526548601568","80.625","442.8","708.6","32.8","-675.8000000000001"
"1.0","1.0","100.702752293578","82.2","2360.6797171955222","48.5868265808287","75.2","105.3","282.6","44.7","-237.90000000000003","107.45833333333331","85.6","2413.6944305555553","49.12936423927706","71.4","147.3","223.3","42.3","-181.0","95.93781512605044","85.8","856.0265532095192","29.257931458145144","73.4","119.05000000000001","172.7","36.0","-136.7","101.65999999999998","89.0","893.0729","29.884325322817645","80.9","123.225","167.5","47.6","-119.9","72.84033613445379","69.0","286.63501165171954","16.930298628545202","63.849999999999994","89.45","117.0","32.8","-84.2","512.2141666666669","470.8","9262.429215972223","96.2415150336497","436.7","596.2","743.1","279.1","-464.0","112.12749999999998","102.55000000000001","766.5798270833335","27.687178026720844","93.7","130.32500000000002","175.4","70.1","-105.30000000000001","150.57731092436975","121.1","3731.7086448697128","61.08771271597679","101.5","197.6","279.1","74.4","-204.70000000000002","153.79333333333332","121.1","4931.404288888889","70.22395808332715","101.89999999999999","200.52499999999998","536.5","74.4","-462.1","153.79333333333332","121.1","4931.404288888889","70.22395808332715","101.89999999999999","200.52499999999998","536.5","74.4","-462.1","153.79333333333332","121.1","4931.404288888889","70.22395808332715","101.89999999999999","200.52499999999998","536.5","74.4","-462.1","104.24279475982536","85.6","2399.8434961194484","48.988197518580414","73.2","116.7","282.6","42.3","-240.3","98.81087866108778","87.4","882.8129360480384","29.712168147882416","76.0","121.7","172.7","36.0","-136.7","232.8384401114209","106.6","42892.89629394558","207.1060025541162","78.0","436.7","743.1","32.8","-710.3000000000001"
"1.0","1.0","71.66517857142851","64.9","653.5108410395408","25.56385810161566","54.7","80.4","159.7","18.8","-140.89999999999998","99.07542372881358","91.0","1142.1693112611317","33.79599549149472","76.9","114.4","191.7","25.2","-166.5","112.60423728813556","108.25","483.26955831657574","21.983392784476553","95.7","129.27499999999998","152.9","60.1","-92.80000000000001","64.66605504587157","61.6","120.8516000336672","10.99325247748214","58.5","71.2","97.3","47.6","-49.699999999999996","79.54915254237291","78.75","250.72351623096813","15.834251363135806","67.875","90.2","120.2","34.2","-86.0","528.0808695652174","522.1","17839.769547069944","133.56560016362724","486.6","611.95","747.0","0.0","-747.0","102.84117647058821","99.0","556.5967078596144","23.592301877087248","85.8","118.44999999999999","156.5","60.1","-96.4","849.3273584905666","175.7","4344305.653119438","2084.2997992418072","144.5","254.2","9367.6","101.4","-9266.2","1599.466666666667","187.4","8535578.804055555","2921.5712902572745","146.3","745.45","9367.6","101.4","-9266.2","1599.466666666667","187.4","8535578.804055555","2921.5712902572745","146.3","745.45","9367.6","101.4","-9266.2","1599.466666666667","187.4","8535578.804055555","2921.5712902572745","146.3","745.45","9367.6","101.4","-9266.2","85.7278260869566","78.7","1091.9164431001889","33.044158986123236","63.2","103.5","191.7","18.8","-172.89999999999998","89.58546255506606","85.8","882.859304081197","29.712948424570676","62.400000000000006","111.65","152.9","47.6","-105.30000000000001","233.96079545454583","99.0","48167.65306527635","219.47130351204538","82.5","483.4","747.0","0.0","-747.0"
"1.0","1.0","78.80254237288135","68.3","902.8995698075265","30.048287302399224","58.1","97.64999999999999","191.7","18.8","-172.89999999999998","100.7044642857143","92.7","932.6161407844388","30.538764558908383","85.25","107.1","231.5","51.4","-180.1","96.27652173913044","95.7","382.5365792060491","19.558542358929746","84.1","108.25","152.9","47.6","-105.30000000000001","67.29553571428569","64.8","174.56203364158162","13.212192612945877","58.5","73.19999999999999","104.0","43.0","-61.0","71.85132743362837","70.5","203.3460380609288","14.259945233447736","66.1","81.1","110.6","35.7","-74.89999999999999","531.683620689655","513.9","12902.208611028538","113.58788936778664","483.4","599.7","743.1","3.1","-740.0","104.10833333333333","97.3","629.8869305555555","25.097548297703415","87.4","120.6","167.5","47.6","-119.9","489.92129629629625","128.9","2429241.4946390605","1558.6024171157508","97.55","182.5","8618.3","51.2","-8567.099999999999","914.4141666666673","142.6","4552377.856049306","2133.6302060219587","99.275","221.1","8747.4","51.2","-8696.199999999999","914.4141666666673","142.6","4552377.856049306","2133.6302060219587","99.275","221.1","8747.4","51.2","-8696.199999999999","914.4141666666673","142.6","4552377.856049306","2133.6302060219587","99.275","221.1","8747.4","51.2","-8696.199999999999","89.46782608695665","87.4","1037.2121822306237","32.2057787086514","66.6","105.3","231.5","18.8","-212.7","81.9775330396476","79.2","489.86130140309336","22.13281051748949","64.8","97.3","152.9","43.0","-109.9","235.78080229226364","97.3","48335.689058382115","219.8537901842543","75.0","483.4","743.1","3.1","-740.0"
"1.0","1.0","61.124576271186385","54.7","436.7010061763861","20.89739232957993","49.7","76.47500000000001","107.1","15.6","-91.5","89.05630252100838","78.7","729.1170821269684","27.002168100487197","70.0","105.3","157.8","25.2","-132.60000000000002","104.72833333333334","108.25","366.5830305555555","19.14635815385149","89.0","117.6","152.9","47.6","-105.30000000000001","74.17983193277317","72.8","412.7488369465433","20.316221030165607","61.6","89.0","124.5","24.8","-99.7","78.69831932773113","79.5","207.51361062071888","14.40533271468309","69.0","90.2","121.8","38.5","-83.3","535.70701754386","555.2","21617.904687596183","147.03028493339792","487.37500000000006","620.8","814.9","0.0","-814.9","109.5700854700855","105.7","627.5414128132077","25.050776690817546","90.7","124.5","176.8","53.8","-123.00000000000001","268.10353982300904","101.4","1309973.168483045","1144.5405927633344","80.9","131.6","8813.0","44.7","-8768.3","413.1116666666666","104.05000000000001","2281101.591697222","1510.3316164661396","82.175","135.75","8813.0","44.7","-8768.3","413.1116666666666","104.05000000000001","2281101.591697222","1510.3316164661396","82.175","135.75","8813.0","44.7","-8768.3","413.1116666666666","104.05000000000001","2281101.591697222","1510.3316164661396","82.175","135.75","8813.0","44.7","-8768.3","75.14936708860756","71.7","778.5678160551194","27.902828101379246","53.1","92.7","157.8","15.6","-142.20000000000002","89.51799163179902","89.0","622.8680026610178","24.957323627765415","71.2","109.94999999999999","152.9","24.8","-128.1","237.87257142857177","104.0","50331.43930481633","224.34669443701713","81.1","476.30000000000007","814.9","0.0","-814.9"
"1.0","1.0","54.28508771929821","49.7","495.66986534318255","22.26364447576323","41.4","64.9","134.8","7.8","-127.00000000000001","85.19915254237287","76.9","846.8287280953748","29.10032178680117","64.9","101.7","157.8","25.2","-132.60000000000002","104.61260504201678","104.0","475.2688327095544","21.800661290647913","85.8","122.8","162.0","53.8","-108.2","73.54000000000002","72.8","259.07283478260865","16.09573964695654","61.6","84.1","112.5","38.4","-74.1","77.86034482758625","76.5","222.22204815695602","14.907114011670938","67.5","90.2","115.4","38.5","-76.9","536.9295652173912","545.2","15696.59512589792","125.28605319786365","489.7","603.2","712.4","0.0","-712.4","108.55546218487399","99.0","598.8283525174776","24.470969586787476","90.7","125.4","167.5","47.6","-119.9","268.5532110091744","148.2","587609.8261594141","766.5571251768613","111.9","245.7","8130.9","47.9","-8083.0","378.50000000000017","157.6","839579.1678333334","916.2855274603727","121.27499999999999","267.27500000000003","8130.9","47.9","-8083.0","378.50000000000017","157.6","839579.1678333334","916.2855274603727","121.27499999999999","267.27500000000003","8130.9","47.9","-8083.0","378.50000000000017","157.6","839579.1678333334","916.2855274603727","121.27499999999999","267.27500000000003","8130.9","47.9","-8083.0","70.00862068965516","64.9","913.1253567181926","30.217964139203563","48.1","87.4","157.8","7.8","-150.0","89.34188034188028","85.8","610.3248272335452","24.70475313039062","71.2","107.4","162.0","38.4","-123.6","239.13371428571443","100.9","48990.587606204084","221.33817476026155","84.1","486.6","712.4","0.0","-712.4"
"1.0","1.0","64.82666666666663","58.95","518.0204555555556","22.760062731801852","48.1","76.9","119.9","22.0","-97.9","102.34416666666667","95.4","1186.1686326388888","34.440798954711966","76.9","129.2","183.6","25.2","-158.4","101.46749999999997","104.85","530.4020270833333","23.030458681566316","85.375","118.02499999999999","152.9","47.6","-105.30000000000001","76.38717948717951","74.4","265.61889546351085","16.297818733300197","64.8","87.4","119.3","35.4","-83.9","72.69363636363639","72.75","80.09532314049589","8.949599049147167","66.1","78.0","91.8","49.9","-41.9","509.98482142857137","530.25","10846.451644610968","104.14629923627132","470.8","552.7249999999999","712.4","0.0","-712.4","105.10249999999995","100.7","568.4924104166666","23.843078878715865","87.4","124.5","160.1","60.1","-100.0","306.6682242990654","120.8","558609.075438903","747.4015489941822","87.7","169.0","4340.7","65.9","-4274.8","515.1991666666667","128.0","1084873.9772493055","1041.5728381871838","89.4","192.375","4364.5","65.9","-4298.6","515.1991666666667","128.0","1084873.9772493055","1041.5728381871838","89.4","192.375","4364.5","65.9","-4298.6","515.1991666666667","128.0","1084873.9772493055","1041.5728381871838","89.4","192.375","4364.5","65.9","-4298.6","83.58541666666673","76.9","1203.985245659722","34.6984905386347","54.7","105.3","183.6","22.0","-161.6","89.08607594936699","85.8","556.9167259520376","23.599083159140687","71.2","109.1","152.9","35.4","-117.5","227.27163742690064","100.7","42874.39396164632","207.06132898647763","75.25","467.6","712.4","0.0","-712.4"
"1.0","1.0","61.949107142857095","58.95","372.72196348852043","19.306008481519953","51.4","68.3","118.0","25.2","-92.8","92.69396551724131","83.9","697.4991877229488","26.41020991440524","75.2","105.75","169.6","38.2","-131.39999999999998","104.59243697478989","105.7","459.249438598969","21.43010589332141","89.0","117.6","152.9","47.6","-105.30000000000001","77.81034482758625","73.6","364.9807550535077","19.10446950463445","63.2","91.10000000000001","152.9","23.3","-129.6","73.98828828828832","76.5","188.86085382679977","13.742665455682161","65.35","81.1","141.5","44.2","-97.3","542.4991304347823","558.6","17079.966173156903","130.69034460570109","481.79999999999995","604.95","823.1","0.0","-823.1","114.14000000000001","109.1","772.5180666666666","27.794209229022268","87.4","136.8","182.4","60.1","-122.30000000000001","159.08230088495569","128.0","60110.14853629886","245.17371094042457","94.5","157.6","2628.8","47.9","-2580.9","248.65000000000006","128.9","486877.9698333334","697.7664149508297","98.825","168.04999999999998","6943.7","47.9","-6895.8","248.65000000000006","128.9","486877.9698333334","697.7664149508297","98.825","168.04999999999998","6943.7","47.9","-6895.8","248.65000000000006","128.9","486877.9698333334","697.7664149508297","98.825","168.04999999999998","6943.7","47.9","-6895.8","77.59122807017556","73.5","774.1983441058787","27.824419923978265","56.4","92.7","169.6","25.2","-144.4","91.3723404255318","90.7","592.0077030330466","24.331208417031952","72.0","105.7","152.9","23.3","-129.6","243.63265895953785","108.25","50741.302199288315","225.25830106632768","79.5","480.2","823.1","0.0","-823.1"
"1.0","1.0","61.42631578947361","51.4","949.7329916897507","30.81773826369727","43.1","76.9","155.9","0.0","-155.9","89.57079646017698","78.7","1025.1171117550316","32.017450113259045","70.0","99.9","181.5","31.6","-149.9","103.34666666666674","100.65","340.2619888888889","18.4461917177744","89.0","115.9","152.9","60.1","-92.80000000000001","68.86500000000005","66.4","244.74160833333332","15.64421964603327","60.1","80.9","110.8","32.3","-78.5","72.30000000000005","70.5","187.55592920353982","13.695106031117094","66.1","79.5","102.7","44.2","-58.5","567.4225000000001","556.9000000000001","7497.208077083333","86.58641970357321","492.9","631.4","774.5","442.8","-331.7","105.35254237288135","99.0","681.3869003160012","26.103388674959447","86.19999999999999","124.5","160.1","53.8","-106.3","131.21696428571437","89.4","115849.812837213","340.3671735599851","77.5","113.7","3697.6","22.8","-3674.7999999999997","199.04833333333346","91.94999999999999","260824.07449722226","510.7093836001276","77.5","121.25","3697.6","22.8","-3674.7999999999997","199.04833333333346","91.94999999999999","260824.07449722226","510.7093836001276","77.5","121.25","3697.6","22.8","-3674.7999999999997","199.04833333333346","91.94999999999999","260824.07449722226","510.7093836001276","77.5","121.25","3697.6","22.8","-3674.7999999999997","75.43656387665197","70.0","1185.2831124221311","34.427940868168854","49.7","91.0","181.5","0.0","-181.5","86.10583333333325","84.94999999999999","589.7481326388888","24.284730441964737","64.8","102.725","152.9","32.3","-120.60000000000001","252.68433048433064","102.3","54492.059612016135","233.4353435365265","76.5","492.9","774.5","44.2","-730.3"
"1.0","1.0","54.41848739495798","51.4","497.8971372078243","22.313608789432163","39.8","70.0","123.6","6.2","-117.39999999999999","91.45470085470083","80.4","807.4493155088027","28.415652649707038","70.0","110.7","167.6","38.2","-129.39999999999998","104.64416666666662","107.4","529.5881326388889","23.012781940454065","87.4","119.75","152.9","47.6","-105.30000000000001","78.71186440677967","74.4","390.5110456765297","19.761352324082726","64.8","92.3","124.5","35.4","-89.1","73.41452991452996","75.0","155.03816494995982","12.451432244925073","66.1","81.1","102.7","44.2","-58.5","525.027192982456","543.55","14485.116365804864","120.35412899358653","483.4","592.8","747.0","0.0","-747.0","105.19250000000001","103.15","516.85469375","22.7344384964749","87.4","124.5","152.9","47.6","-105.30000000000001","141.61478260869552","117.3","38994.25012930056","197.4696182436695","99.7","140.8","2219.1","74.2","-2144.9","222.30833333333334","119.0","494529.00143055554","703.2275602040605","100.97500000000001","148.2","7275.5","74.2","-7201.3","222.30833333333334","119.0","494529.00143055554","703.2275602040605","100.97500000000001","148.2","7275.5","74.2","-7201.3","222.30833333333334","119.0","494529.00143055554","703.2275602040605","100.97500000000001","148.2","7275.5","74.2","-7201.3","72.77966101694918","70.0","994.2572134444125","31.53184443454605","51.4","87.85000000000001","167.6","6.2","-161.4","91.78697478991592","89.85","628.7431496716333","25.074751238479582","72.8","112.075","152.9","35.4","-117.5","230.95641025641032","100.7","46700.21898312514","216.102334515676","78.6","475.5","747.0","0.0","-747.0"
"1.0","1.0","56.45309734513268","51.4","287.5288620878691","16.9566760329927","48.1","64.9","108.9","20.4","-88.5","83.13017241379312","76.9","591.1103827288941","24.312761725663627","66.6","105.3","150.1","31.6","-118.5","98.37416666666668","97.3","444.09608263888884","21.073587322496586","82.5","114.2","152.9","50.7","-102.2","67.71607142857145","63.2","239.53420599489795","15.476892646616696","58.5","79.2","109.1","36.9","-72.19999999999999","68.02389380530975","67.5","189.0688981126165","13.750232656672267","60.1","78.0","102.7","44.2","-58.5","536.0672268907565","531.9","6143.927077183815","78.38320660182139","464.5","592.75","712.4","418.5","-293.9","97.335","94.0","620.5117750000001","24.910073765446782","80.9","111.225","152.9","47.6","-105.30000000000001","123.40862068965515","100.55000000000001","2444.5740636147443","49.442634068329575","87.25","168.52499999999998","222.6","47.9","-174.7","167.94666666666674","102.30000000000001","72284.5978222222","268.8579510117233","87.7","173.27500000000003","2111.1","47.9","-2063.2","167.94666666666674","102.30000000000001","72284.5978222222","268.8579510117233","87.7","173.27500000000003","2111.1","47.9","-2063.2","167.94666666666674","102.30000000000001","72284.5978222222","268.8579510117233","87.7","173.27500000000003","2111.1","47.9","-2063.2","69.96637554585149","66.6","619.1941969070002","24.883613019555664","51.4","83.9","150.1","20.4","-129.7","83.57370689655168","82.5","580.0423690175386","24.084068780368874","61.6","99.0","152.9","36.9","-116.0","236.2468750000001","97.3","48401.97538796165","220.00448947228702","73.5","464.5","712.4","44.2","-668.1999999999999"
"1.0","1.0","51.937777777777754","51.0","182.6510172839506","13.514844330733174","49.4","51.0","124.1","24.2","-99.89999999999999","45.68333333333331","44.7","77.36284722222223","8.795615227044793","43.1","46.4","91.0","14.1","-76.9","58.35494505494507","58.0","114.74401400797004","10.711863236989634","57.2","59.6","113.0","29.9","-83.1","54.028723404255395","54.8","113.99736645540969","10.676954924294177","53.3","56.3","113.2","22.5","-90.7","41.35744680851068","41.3","94.93861475780896","9.743644839474033","39.9","42.8","90.2","10.7","-79.5","56.40319148936171","56.4","41.97477704843821","6.478794413194342","54.8","58.0","87.4","36.0","-51.400000000000006","54.584848484848564","54.8","74.02189164370982","8.603597598894885","51.8","54.8","119.8","34.1","-85.69999999999999","44.419801980198024","47.6","176.67544946573864","13.29193174319439","39.9","49.1","124.5","14.5","-110.0","47.14500000000001","47.6","455.5691416666666","21.34406572484883","38.4","50.7","124.5","0.0","-124.5","47.14500000000001","47.6","455.5691416666666","21.34406572484883","38.4","50.7","124.5","0.0","-124.5","47.14500000000001","47.6","455.5691416666666","21.34406572484883","38.4","50.7","124.5","0.0","-124.5","48.70967741935482","49.4","138.07807839056537","11.75066289153788","44.7","51.0","124.1","14.1","-110.0","56.15675675675666","56.3","119.04245434623813","10.910657832882404","53.3","59.6","113.2","22.5","-90.7","50.84808362369317","53.3","114.80124197210117","10.71453414629405","42.8","56.4","119.8","10.7","-109.1"
"1.0","1.0","50.531111111111116","49.4","42.730365432098765","6.536846749932169","49.4","51.0","74.0","24.2","-49.8","45.61630434782604","44.7","108.42614721172023","10.412787677261083","44.300000000000004","46.4","91.0","12.5","-78.5","58.535164835164856","58.0","96.36293925854365","9.816462665265103","56.4","59.6","100.9","36.0","-64.9","55.00315789473692","56.3","79.56767423822716","8.920071425623629","53.3","56.3","93.7","25.4","-68.30000000000001","41.43529411764708","41.3","85.6721660899654","9.255925998513893","39.9","42.8","90.2","5.4","-84.8","56.22525252525253","56.4","39.290170390776446","6.268187169411619","55.599999999999994","58.0","85.8","36.0","-49.8","51.320408163265384","53.3","92.79284881299458","9.632904484785188","51.8","54.8","93.7","22.5","-71.2","46.52021276595743","46.0","83.02863399728385","9.1120049383922","46.0","47.6","84.1","0.0","-84.1","47.64916666666668","46.0","242.21633263888887","15.563300827230991","44.5","47.6","99.0","0.0","-99.0","47.64916666666668","46.0","242.21633263888887","15.563300827230991","44.5","47.6","99.0","0.0","-99.0","47.64916666666668","46.0","242.21633263888887","15.563300827230991","44.5","47.6","99.0","0.0","-99.0","48.04670329670326","49.4","81.97732429658254","9.054132995300131","44.7","51.0","91.0","12.5","-78.5","56.73118279569883","56.3","90.90203838594059","9.534256047848757","54.8","59.6","100.9","25.4","-75.5","50.06276595744657","53.3","108.18098951259996","10.40100906223045","42.8","56.4","93.7","5.4","-88.3"
"1.0","1.0","56.3787234042553","55.4","205.83741964689904","14.347035221497821","53.8","57.0","115.8","30.2","-85.6","42.9849462365591","43.1","59.00751531969015","7.681634937934121","41.4","44.7","76.9","12.5","-64.4","59.11333333333333","58.0","128.2796","11.326058449434207","58.0","59.6","113.0","19.3","-93.7","55.714444444444524","54.8","119.30501358024692","10.922683442279508","53.3","56.3","119.8","34.1","-85.69999999999999","40.06145833333336","41.3","65.77716037326387","8.110311977554494","39.9","42.8","66.1","6.7","-59.39999999999999","55.2042105263158","56.4","90.66419279778393","9.521774666404573","53.2","58.0","87.4","23.8","-63.60000000000001","51.86808510638306","53.3","48.74536441828881","6.9817880530913285","51.8","54.8","62.4","16.8","-45.599999999999994","45.09375","44.5","67.46766927083334","8.213870541397236","43.0","46.0","97.3","23.3","-74.0","44.14833333333334","44.5","226.41316388888887","15.047031730174854","39.525","46.0","97.3","11.6","-85.7","44.14833333333334","44.5","226.41316388888887","15.047031730174854","39.525","46.0","97.3","11.6","-85.7","44.14833333333334","44.5","226.41316388888887","15.047031730174854","39.525","46.0","97.3","11.6","-85.7","49.717647058823594","45.8","177.66209499842716","13.32899452315992","43.1","55.4","115.8","12.5","-103.3","57.413888888888785","56.349999999999994","126.68041820987655","11.25523958918141","54.8","58.0","119.8","19.3","-100.5","49.00315789473661","51.8","110.91202511542012","10.531477822006753","41.3","56.3","87.4","6.7","-80.7"
"1.0","1.0","60.93218390804595","61.2","125.8764354604307","11.219466808205757","59.6","61.2","113.0","23.8","-89.2","39.355882352941165","41.4","161.56913206459055","12.710984700824344","38.2","43.1","105.3","0.0","-105.3","57.41894736842105","56.4","138.44785152354572","11.766386510885393","54.8","58.0","127.0","23.8","-103.2","53.377659574468154","54.8","104.55854345857854","10.225387203357071","51.8","56.3","113.2","22.5","-90.7","38.13076923076926","39.9","58.48232248520709","7.647373567781758","37.1","41.3","55.8","10.7","-45.099999999999994","57.20736842105265","56.4","64.47120886426592","8.02939654421588","54.8","58.0","113.0","36.0","-77.0","53.33118279569901","53.3","117.99461903110186","10.862532809207154","51.8","54.8","113.2","22.5","-90.7","58.41052631578943","58.7","91.30367867036011","9.555295844209121","57.1","58.7","111.5","14.2","-97.3","59.014166666666625","58.7","254.0277159722222","15.938246954173543","55.6","60.2","111.5","14.2","-97.3","59.014166666666625","58.7","254.0277159722222","15.938246954173543","55.6","60.2","111.5","14.2","-97.3","59.014166666666625","58.7","254.0277159722222","15.938246954173543","55.6","60.2","111.5","14.2","-97.3","49.28783068783071","43.8","260.7902751882646","16.149002296992364","41.4","61.2","113.0","0.0","-113.0","55.408994708994626","56.3","125.67573920103021","11.210519131647304","53.3","58.0","127.0","22.5","-104.5","49.17842465753407","53.2","149.3205276552824","12.219677886723627","41.3","56.4","113.2","10.7","-102.5"
"1.0","1.0","60.597826086956495","61.2","146.24977788279773","12.093377439028261","59.6","61.2","132.3","19.3","-113.00000000000001","40.83578947368422","41.4","123.15261385041553","11.097414737244685","39.0","43.1","85.7","12.5","-73.2","57.09565217391304","58.0","64.04258979206048","8.002661419306735","54.8","58.0","85.8","36.0","-49.8","52.92476190476198","54.8","124.01710113378684","11.136296562762094","47.3","56.3","106.6","22.5","-84.1","40.58510638297875","41.3","58.24765052059756","7.632014840171471","39.9","41.3","88.7","10.7","-78.0","52.18773584905661","56.4","105.31522694909219","10.262320738950434","46.9","56.4","74.2","17.8","-56.400000000000006","54.001086956521824","53.3","63.52728142722117","7.970400330423884","51.8","54.8","106.6","22.5","-84.1","55.01067961165046","57.1","118.7953228390989","10.899326714944317","51.0","58.7","111.5","31.6","-79.9","54.70999999999999","57.1","299.2194","17.297959417226068","47.625","58.7","126.6","14.2","-112.39999999999999","54.70999999999999","57.1","299.2194","17.297959417226068","47.625","58.7","126.6","14.2","-112.39999999999999","54.70999999999999","57.1","299.2194","17.297959417226068","47.625","58.7","126.6","14.2","-112.39999999999999","50.558288770053444","49.7","232.1253189968258","15.235659453952946","41.4","61.2","132.3","12.5","-119.80000000000001","54.87258883248722","56.3","100.33884253652502","10.016927799306783","53.3","58.0","106.6","22.5","-84.1","49.023972602739505","51.8","111.36079517733158","10.552762442949788","41.3","56.3","106.6","10.7","-95.89999999999999"
"1.0","1.0","57.60392156862743","59.6","90.45390618992694","9.510725849793324","54.8","61.2","85.8","26.8","-59.0","42.27473684210527","41.4","90.88757229916898","9.53349738024661","39.8","43.1","85.7","15.6","-70.10000000000001","55.86739130434782","56.4","44.525458412098295","6.672739947884849","54.8","58.0","87.4","36.0","-51.400000000000006","53.261467889908324","54.8","139.44071711135425","11.808501899536378","45.8","56.3","106.6","22.5","-84.1","41.61702127659576","41.3","117.12247623358985","10.822313811454086","38.5","41.3","90.2","21.7","-68.5","56.52061855670104","56.4","109.59483260707832","10.468755064814456","54.8","58.0","104.3","23.8","-80.5","54.670967741935556","53.3","60.15044745057232","7.755671953517137","53.3","54.8","106.6","34.1","-72.5","59.53398058252428","63.0","142.71797153360356","11.946462720554715","53.8","63.0","114.3","28.5","-85.8","62.38416666666669","63.0","280.7641659722222","16.75601879839666","53.8","63.0","114.3","28.5","-85.8","62.38416666666669","63.0","280.7641659722222","16.75601879839666","53.8","63.0","114.3","28.5","-85.8","62.38416666666669","63.0","280.7641659722222","16.75601879839666","53.8","63.0","114.3","28.5","-85.8","50.21167512690351","48.5","149.33483831070114","12.220263430495315","41.4","59.6","85.8","15.6","-70.2","54.4542288557213","56.3","97.68248211677928","9.883444850697519","51.8","58.0","106.6","22.5","-84.1","50.98204225352089","53.3","139.8572479418766","11.826125652210727","41.3","56.4","106.6","21.7","-84.89999999999999"
"1.0","1.0","59.976666666666645","59.6","74.06867777777776","8.60631615604364","59.6","61.2","97.5","36.0","-61.5","41.428125","41.4","86.45618815104167","9.298181980959594","39.8","43.1","78.7","0.0","-78.7","52.9409523809524","56.4","83.45956099773242","9.135620449522431","50.1","58.0","69.3","23.8","-45.5","54.061290322580724","54.8","131.12839403399235","11.451130688014715","53.3","56.3","106.6","0.0","-106.6","38.27368421052635","39.9","56.70130747922437","7.5300270570048","38.5","41.3","48.5","0.0","-48.5","55.533684210526296","56.4","95.247075900277","9.759460840654928","54.8","56.4","104.3","23.8","-80.5","53.272115384615454","53.3","182.19162629437866","13.497837837756782","46.925","54.8","124.8","22.5","-102.3","61.68333333333336","61.5","72.39722222222223","8.508655723568925","59.9","63.0","114.3","34.4","-79.9","60.894166666666685","61.5","201.62404930555556","14.199438344721793","58.4","63.0","114.3","28.5","-85.8","60.894166666666685","61.5","201.62404930555556","14.199438344721793","58.4","63.0","114.3","28.5","-85.8","60.894166666666685","61.5","201.62404930555556","14.199438344721793","58.4","63.0","114.3","28.5","-85.8","50.4032258064516","49.7","166.38482830385016","12.89902431596476","41.4","59.6","97.5","0.0","-97.5","53.46717171717163","54.8","106.16210412202835","10.303499605572291","53.22500000000001","56.4","106.6","0.0","-106.6","49.15646258503382","51.8","170.95068952751168","13.074811261640134","41.3","56.4","124.8","0.0","-124.8"
"1.0","1.0","60.96222222222224","59.6","126.48012839506173","11.246338443914167","59.6","61.2","113.0","23.8","-89.2","41.61348314606746","41.4","120.979593485671","10.999072392055204","39.8","41.4","98.1","12.5","-85.6","56.068888888888885","56.4","117.97125432098764","10.861457283485842","54.8","58.0","113.0","11.8","-101.2","54.183505154639235","54.8","80.60364544584972","8.977953299380083","51.8","56.3","98.5","28.3","-70.2","39.33888888888892","39.9","86.41837654320987","9.296148478978264","38.5","41.3","90.2","10.7","-79.5","55.151041666666686","56.4","94.60208224826388","9.726360174714069","54.8","58.0","97.5","11.8","-85.7","52.54673913043485","53.3","40.216837192816634","6.341674636309926","51.8","54.8","81.0","31.1","-49.9","57.46000000000003","61.5","94.94259047619049","9.743848853312047","52.3","63.0","88.1","16.9","-71.19999999999999","59.050000000000026","61.5","260.36266666666666","16.135757393648017","52.3","63.0","114.3","16.9","-97.4","59.050000000000026","61.5","260.36266666666666","16.135757393648017","52.3","63.0","114.3","16.9","-97.4","59.050000000000026","61.5","260.36266666666666","16.135757393648017","52.3","63.0","114.3","16.9","-97.4","51.34189944134072","49.7","217.3357304703349","14.742310893151553","41.4","59.6","113.0","12.5","-100.5","55.09090909090902","56.3","99.4754788526981","9.973739461841687","54.8","57.8","113.0","11.8","-101.2","49.170143884891864","53.25","121.37115897210289","11.016857944627537","41.3","56.3","97.5","10.7","-86.8"
