time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
00:44.1,1.42E+12,4.3498044,2.344275,-8.398436,9.744236801,4.448236808,2.399462292,-8.039601602,9.510934325
00:44.1,1.42E+12,4.3882747,2.2915847,-8.267458,9.636346666,4.455101542,2.386927358,-8.046696854,9.516589358
00:44.2,1.42E+12,4.2914257,2.325115,-8.012388,9.38194307,4.457631276,2.373643982,-8.040700314,9.508907506
00:44.2,1.42E+12,4.2468185,2.533781,-8.010741,9.414217169,4.454386016,2.366108652,-8.032697954,9.498542575
00:44.2,1.42E+12,3.9390588,2.4864793,-8.273894,9.495055843,4.439081842,2.356842918,-8.036673674,9.492445099
00:44.2,1.42E+12,3.9305265,2.5497978,-8.300389,9.531367422,4.416134564,2.349648882,-8.052462834,9.492636901
00:44.2,1.42E+12,4.1327558,2.6252408,-8.145761,9.503945603,4.389376208,2.346936522,-8.069335754,9.492062731
00:44.2,1.42E+12,4.331842,2.9794042,-8.318052,9.840309628,4.37079086,2.353328226,-8.092330924,9.503247437
00:44.3,1.42E+12,4.624633,3.1394215,-8.541837,10.20814268,4.36164488,2.363776496,-8.116948724,9.521803491
00:44.3,1.42E+12,4.738995,3.0765524,-8.36236,10.0921907,4.36229752,2.377553848,-8.125346256,9.532928733
00:44.3,1.42E+12,4.65981,3.3736844,-7.906708,9.77811879,4.36871318,2.400279592,-8.116700236,9.535232554
00:44.4,1.42E+12,4.262985,3.3428485,-7.8866496,9.568015422,4.366967808,2.424720766,-8.111497048,9.537074576
00:44.4,1.42E+12,4.1083565,3.2807276,-7.951016,9.532073339,4.366704358,2.441443988,-8.110574968,9.541257645
00:44.4,1.42E+12,3.9796243,3.394042,-7.903265,9.477263757,4.35764819,2.457146336,-8.112311348,9.543666846
00:44.4,1.42E+12,3.8857696,3.5260675,-7.938891,9.516214989,4.350732582,2.475986158,-8.117319928,9.551020204
00:44.4,1.42E+12,3.9395077,3.5456767,-7.5428147,9.218763354,4.343879836,2.497789818,-8.109634914,9.548628685
00:44.4,1.42E+12,4.160149,3.7320392,-7.14584,9.07182372,4.337110916,2.520045538,-8.079894754,9.52844779
00:44.4,1.42E+12,4.3385777,3.938011,-6.9036436,9.054914801,4.326042924,2.550474264,-8.045855546,9.505754334
00:44.5,1.42E+12,4.7077103,3.936065,-6.8997517,9.233727171,4.314837222,2.583238132,-8.027913852,9.496704695
00:44.5,1.42E+12,4.821923,3.9324725,-6.9326835,9.315437826,4.317313082,2.619869962,-8.023426182,9.506707202
00:44.5,1.42E+12,5.005591,3.996539,-7.2239776,9.654745859,4.321932482,2.653876242,-8.029599346,9.525570896
00:44.5,1.42E+12,5.289101,3.918701,-7.312743,9.839055702,4.331123362,2.689151882,-8.031039352,9.54302365
00:44.5,1.42E+12,5.219047,3.97199,-7.4095917,9.89531229,4.347717856,2.725975306,-8.023704606,9.557323979
00:44.6,1.42E+12,5.1316285,3.9204972,-7.397916,9.820034139,4.367096556,2.763322642,-8.003520586,9.561659071
00:44.6,1.42E+12,4.974755,3.6636314,-7.5312886,9.741185263,4.387370396,2.790748608,-7.979543458,9.559342986
00:44.6,1.42E+12,4.6547203,3.6549494,-7.6484947,9.670809034,4.40165369,2.815519096,-7.960410232,9.557397146
00:44.7,1.42E+12,4.3367815,3.381019,-7.8142004,9.555139515,4.408239994,2.836107282,-7.94840818,9.556260138
00:44.7,1.42E+12,4.2102947,3.4922378,-7.848479,9.566657145,4.408856716,2.859057554,-7.93681628,9.553688112
00:44.7,1.42E+12,4.25101,3.6516564,-7.8239303,9.623905955,4.40602461,2.887399616,-7.926161446,9.552132971
00:44.7,1.42E+12,4.4273434,3.6097436,-8.158784,9.959787889,4.405207312,2.914777684,-7.927939746,9.56147717
00:44.7,1.42E+12,4.221222,3.4783168,-8.23767,9.888205599,4.402393164,2.940691796,-7.932439386,9.5716317
00:44.7,1.42E+12,4.00103,3.6420763,-8.122858,9.759804451,4.399653864,2.970180474,-7.934954146,9.581597549
00:44.7,1.42E+12,3.7986507,3.2582743,-7.9351487,9.381507525,4.394067478,2.98972982,-7.92765232,9.578727406
00:44.8,1.42E+12,3.2817755,3.1590307,-7.936047,9.150429901,4.378883056,3.009467774,-7.91672506,9.568863928
00:44.8,1.42E+12,3.1102324,2.9722192,-7.936346,9.027359547,4.361426358,3.022951732,-7.90745034,9.557883466
00:44.8,1.42E+12,3.3314722,3.1722033,-8.455168,9.62556215,4.342691318,3.035836936,-7.9080072,9.554815527
00:44.8,1.42E+12,3.4952316,3.3468902,-8.267308,9.579493698,4.32633633,3.050844728,-7.90627978,9.551338671
00:44.8,1.42E+12,3.6786003,3.528313,-7.9344006,9.430578226,4.306795962,3.074109352,-7.902208252,9.546564541
00:44.9,1.42E+12,4.138893,3.463797,-7.555538,9.285175248,4.296548272,3.096338126,-7.892140192,9.540315445
00:44.9,1.42E+12,4.061354,3.4805622,-7.5202117,9.2283527,4.282830792,3.123120434,-7.880871626,9.532562762
00:44.9,1.42E+12,4.876709,3.3910482,-8.113728,10.05554974,4.286995132,3.148989638,-7.880862646,9.541804466
00:44.9,1.42E+12,5.141059,3.4149985,-9.008866,10.9202733,4.298859462,3.177367626,-7.900007846,9.571005659
00:45.0,1.42E+12,4.9392786,3.2136672,-8.5364485,10.37280497,4.306565434,3.198701264,-7.908980186,9.58792431
00:45.0,1.42E+12,4.778962,3.5084043,-7.211254,9.335393017,4.311954226,3.22261853,-7.891780946,9.584024547
00:45.0,1.42E+12,5.092111,3.5280135,-6.839128,9.227683647,4.329482776,3.244173706,-7.871998086,9.584124906
00:45.0,1.42E+12,4.8841934,3.0850844,-6.9007998,8.999673817,4.345062384,3.254394448,-7.852352942,9.579055062
00:45.0,1.42E+12,4.9534993,3.0918205,-7.0774326,9.175323511,4.36180657,3.266746762,-7.835647686,9.577438567
00:45.0,1.42E+12,5.2934422,3.2133677,-7.5904155,9.795951703,4.384670024,3.285131528,-7.827073516,9.587030881
00:45.1,1.42E+12,5.009333,3.4111066,-7.635472,9.748307443,4.398342592,3.308447044,-7.817209036,9.59244078
00:45.1,1.42E+12,5.1730924,3.7089872,-7.4886274,9.82837786,4.41197923,3.33364864,-7.802297044,9.595130992
00:45.1,1.42E+12,5.5709653,3.6703675,-7.435937,9.990015567,4.436402448,3.36017049,-7.783047064,9.600046567
00:45.1,1.42E+12,5.1341734,3.4120047,-7.6702,9.84040043,4.451320422,3.38257889,-7.771101904,9.604127643
00:45.1,1.42E+12,4.6810656,3.2371683,-7.876022,9.717168121,4.45911322,3.400819956,-7.768374584,9.610832144
00:45.2,1.42E+12,4.649032,2.871778,-8.311915,9.947287991,4.46715749,3.407579896,-7.774398064,9.62149356
00:45.2,1.42E+12,4.5716434,2.4792943,-8.661737,10.10309415,4.479809182,3.407436196,-7.782154924,9.633654326
00:45.2,1.42E+12,4.473597,2.7536738,-8.361013,9.874326706,4.490670592,3.411513716,-7.783367404,9.640513512
00:45.2,1.42E+12,4.105962,3.33252,-7.8644958,9.477072738,4.490134716,3.4256593,-7.7777421,9.639976054
00:45.3,1.42E+12,3.913462,3.409909,-7.6679544,9.259599824,4.481767116,3.434269396,-7.764740148,9.628361858
00:45.3,1.42E+12,3.682043,3.2543824,-7.5444613,9.003740432,4.462915316,3.436568614,-7.744792634,9.604273813
00:45.3,1.42E+12,3.4103582,3.107987,-7.564819,8.860960035,4.43634258,3.437197306,-7.728841814,9.5796492
00:45.3,1.42E+12,3.4608033,3.0633798,-7.750882,9.024279864,4.412362446,3.430991214,-7.725725294,9.564572422
00:45.3,1.42E+12,3.6724632,2.9279113,-7.786807,9.093624898,4.40055201,3.42269247,-7.723728442,9.555084611
00:45.3,1.42E+12,4.0348597,3.0111382,-7.4558454,8.99648135,4.399082074,3.417300682,-7.71382503,9.544372771
00:45.4,1.42E+12,3.8365219,2.9330008,-7.1947885,8.665239497,4.396220026,3.408079858,-7.6996555,9.528132286
00:45.4,1.42E+12,4.1646395,3.0003607,-7.303612,8.926877099,4.401797424,3.397565722,-7.68694992,9.516345528
00:45.4,1.42E+12,4.9581394,3.3929942,-7.9100013,9.932959102,4.422170058,3.394512072,-7.694293652,9.530629443
00:45.4,1.42E+12,5.242099,3.2587235,-8.950038,10.87207712,4.443809058,3.385045758,-7.730377612,9.566634511
00:45.4,1.42E+12,5.104086,2.804418,-9.051078,10.76282803,4.459119224,3.362373898,-7.7733263,9.600792776
00:45.5,1.42E+12,5.4429812,2.8211832,-8.500523,10.48064932,4.473824642,3.340076262,-7.805341726,9.625731219
00:45.5,1.42E+12,5.244045,2.6653574,-8.0950165,10.00666928,4.482267082,3.31473396,-7.828588386,9.639555848
00:45.5,1.42E+12,5.0154705,2.422263,-7.811955,9.594214053,4.482464672,3.28324844,-7.840347934,9.638345212
00:45.5,1.42E+12,5.3108063,2.186653,-7.3816,9.35276074,4.482898778,3.24860748,-7.841725074,9.628619313
00:45.5,1.42E+12,5.332062,2.1695883,-6.931785,9.010418517,4.485159078,3.212559446,-7.83216894,9.610921437
00:45.6,1.42E+12,5.314399,2.5625212,-6.277945,8.615215903,4.488814488,3.185399926,-7.80976952,9.586825072
00:45.6,1.42E+12,5.2956877,2.820285,-6.2686644,8.677238562,4.495233142,3.168532998,-7.784517036,9.565546138
00:45.7,1.42E+12,5.0763936,2.930606,-6.7623377,8.949158322,4.503666608,3.15404613,-7.766793896,9.551113124
00:45.7,1.42E+12,5.186714,2.9753628,-7.786508,9.817560427,4.520665258,3.145933006,-7.766240048,9.556361542
00:45.7,1.42E+12,5.4175344,2.6075776,-9.04075,10.85745368,4.544810052,3.128239802,-7.790085468,9.582177473
00:45.7,1.42E+12,4.97236,2.2838008,-9.759106,11.18839845,4.559237052,3.10088269,-7.828788982,9.613467323
00:45.7,1.42E+12,4.64529,2.2567072,-8.932525,10.31801577,4.563595984,3.073821962,-7.844263802,9.620631881
00:45.7,1.42E+12,4.412674,2.2219794,-8.17989,9.55612289,4.567425024,3.048695214,-7.843108202,9.613990226
00:45.7,1.42E+12,4.4569817,2.4527993,-8.243657,9.687042429,4.576544058,3.024909674,-7.845524182,9.612534986
00:45.7,1.42E+12,4.5581713,2.9204268,-8.49723,10.07515439,4.59173447,3.018152724,-7.856765808,9.626407923
00:45.8,1.42E+12,4.3911185,3.19301,-8.610694,10.1794541,4.61392133,3.01883231,-7.870258748,9.646988407
00:45.8,1.42E+12,4.1917334,2.9532087,-8.008646,9.50949427,4.63555135,3.0184521,-7.871704748,9.656631102
00:45.8,1.42E+12,3.9392083,2.7611582,-7.483089,8.895952879,4.647706072,3.010231198,-7.852263168,9.642038916
00:45.8,1.42E+12,3.771108,2.6458979,-7.232959,8.575414109,4.6532236,2.996211352,-7.831576188,9.621957325
00:45.8,1.42E+12,3.6577935,2.658322,-6.8945127,8.245024834,4.652807464,2.978811532,-7.81077843,9.598246257
00:45.9,1.42E+12,3.3467405,2.7846594,-6.8960094,8.155362996,4.636964414,2.96522878,-7.797587858,9.575650012
00:45.9,1.42E+12,3.2114217,2.5312362,-6.7081504,7.856186596,4.619965768,2.94624226,-7.781346632,9.54820669
00:46.0,1.42E+12,3.5510654,2.7184968,-6.6298633,7.99721062,4.593452896,2.932791232,-7.751669338,9.507039907
00:46.0,1.42E+12,4.3069935,2.9689262,-7.1144056,8.830599234,4.576771586,2.923869786,-7.71378013,9.465246426
00:46.0,1.42E+12,4.879403,3.1030471,-7.9781094,9.853309319,4.575574074,2.921657384,-7.702613348,9.454856513
00:46.0,1.42E+12,5.5036054,2.9587471,-8.292306,10.38297624,4.590066942,2.91066424,-7.724234388,9.475808177
00:46.0,1.42E+12,5.4655843,2.9307554,-8.136331,10.23043602,4.597536408,2.898719078,-7.750178448,9.495863225
00:46.0,1.42E+12,5.3254757,2.7047255,-8.17031,10.12078045,4.606362054,2.8911119,-7.775568652,9.518285357
00:46.0,1.42E+12,5.2808685,2.3334975,-8.407716,10.1991407,4.612909438,2.87594544,-7.80217432,9.538761701
00:46.0,1.42E+12,5.0454082,1.8562899,-8.560997,10.10903684,4.607948758,2.848803884,-7.82158595,9.545023404
00:46.1,1.42E+12,4.832401,2.0181034,-8.494386,9.978949558,4.604410118,2.82094382,-7.83876423,9.549636246
00:46.1,1.42E+12,4.765041,2.6126668,-8.029752,9.69580119,4.59624909,2.799017412,-7.849586722,9.546984713
00:46.1,1.42E+12,5.123396,2.9614418,-7.8246784,9.810449336,4.587297704,2.784838898,-7.85736155,9.543393388
00:46.1,1.42E+12,5.65539,3.1867232,-8.09307,10.37479748,4.597722036,2.780333268,-7.86581895,9.554081329
00:46.1,1.42E+12,5.8371115,3.1472054,-8.528215,10.80311175,4.620842954,2.77853401,-7.87886281,9.575800202
00:46.2,1.42E+12,5.468578,2.7369087,-8.580457,10.53661506,4.637233874,2.775836624,-7.88423365,9.587586743
00:46.2,1.42E+12,5.180577,2.5023463,-8.25219,10.05975918,4.649412546,2.776297664,-7.87604271,9.586720044
00:46.2,1.42E+12,4.646338,2.3302042,-7.9073067,9.462758988,4.652867366,2.767828272,-7.866968584,9.578488689
00:46.3,1.42E+12,4.2089477,2.4107368,-7.533534,8.959968035,4.65492708,2.749392608,-7.860349348,9.568146595
00:46.3,1.42E+12,4.27032,2.3887327,-7.2302647,8.730315255,4.66206424,2.728969082,-7.851595554,9.557560904
00:46.3,1.42E+12,4.319418,2.569856,-7.3419323,8.89749974,4.67481174,2.715278554,-7.847544974,9.55543609
00:46.3,1.42E+12,4.1029677,2.5628207,-7.4639287,8.894527842,4.68866393,2.704375228,-7.845527168,9.556107446
00:46.3,1.42E+12,4.3617797,2.465523,-7.4169264,8.950682825,4.706683458,2.692418092,-7.838848056,9.554635506
00:46.3,1.42E+12,3.9356158,2.3376887,-7.2926846,8.61029087,4.71194651,2.68061364,-7.828965608,9.544968825
00:46.3,1.42E+12,3.732638,2.1589603,-7.0686007,8.280024871,4.705902076,2.663570082,-7.821220714,9.530639695
00:46.4,1.42E+12,3.323838,1.9372715,-7.060518,8.040636439,4.695648398,2.643655496,-7.818535304,9.518147634
00:46.4,1.42E+12,3.2292347,1.8760487,-6.86712,7.816959292,4.676940302,2.621169256,-7.809805464,9.495949278
00:46.4,1.42E+12,4.0882983,2.4535477,-7.191196,8.628289472,4.65954348,2.602380326,-7.795429358,9.469855885
00:46.4,1.42E+12,4.9288006,2.8981233,-8.226593,10.01843433,4.653277512,2.595168322,-7.780960458,9.45278303
00:46.4,1.42E+12,5.625452,3.4405951,-9.007369,11.16315821,4.663704832,2.607891864,-7.780086278,9.460789633
00:46.5,1.42E+12,6.265072,3.3090189,-9.277108,11.67328001,4.680146648,2.617648578,-7.795617978,9.484642247
00:46.5,1.42E+12,6.0770626,2.9225225,-9.173374,11.38519293,4.696807,2.62279188,-7.817185128,9.51221272
00:46.5,1.42E+12,5.456154,2.7557693,-9.109158,10.96998817,4.70562067,2.629462006,-7.843129188,9.539728202
00:46.5,1.42E+12,4.9066467,2.666555,-8.711434,10.34769442,4.697537478,2.639060046,-7.869725868,9.559626876
00:46.6,1.42E+12,4.487069,2.430945,-8.360714,9.795142694,4.680637618,2.64428718,-7.898304448,9.57532136
00:46.6,1.42E+12,4.199218,2.3869364,-8.063132,9.399201819,4.658333998,2.640775484,-7.934008188,9.591001078
00:46.6,1.42E+12,4.3599834,2.5107288,-7.9396396,9.399526123,4.639619912,2.63458436,-7.967427692,9.605446829
00:46.6,1.42E+12,4.738995,2.508334,-7.5938587,9.29604771,4.63287194,2.62613892,-7.984058112,9.612384617
00:46.6,1.42E+12,5.065017,2.6776319,-7.549401,9.477212948,4.630438,2.620184302,-7.979315972,9.605577667
00:46.6,1.42E+12,4.8964677,2.7460396,-7.253167,9.17194423,4.620016666,2.622953542,-7.943564312,9.571867478
00:46.7,1.42E+12,4.8553033,2.674638,-7.1700897,9.062993152,4.617675532,2.630770286,-7.891783986,9.529359372
00:46.7,1.42E+12,4.5482917,2.6120682,-6.884484,8.654823951,4.615735566,2.637877506,-7.850823166,9.496095536
00:46.7,1.42E+12,4.4843745,2.4812403,-6.6273184,8.37779907,4.617169576,2.643062724,-7.819771734,9.47252906
00:46.7,1.42E+12,4.4888654,2.6128166,-6.7431774,8.511590017,4.61780725,2.64626307,-7.789762142,9.449020011
00:46.7,1.42E+12,4.6690907,2.4920177,-6.923852,8.714946167,4.620025638,2.637694888,-7.758294582,9.421815847
00:46.8,1.42E+12,4.8544054,2.684368,-7.382199,9.234064404,4.629291376,2.627522048,-7.733724682,9.402908053
00:46.8,1.42E+12,4.9701147,2.638713,-8.229886,9.96974774,4.644859002,2.621232134,-7.738149482,9.412113122
00:46.8,1.42E+12,4.9614325,2.5893154,-8.585846,10.24876179,4.665303486,2.617795278,-7.760204622,9.439169301
00:46.8,1.42E+12,4.57793,2.5945547,-8.35772,9.87626654,4.681439926,2.616768414,-7.782699842,9.465186349
00:46.8,1.42E+12,4.184249,2.6873617,-8.157586,9.553850635,4.691969036,2.617349208,-7.807961308,9.491362865
00:46.9,1.42E+12,3.9871087,2.6973908,-7.7255845,9.102615491,4.7047764,2.615603836,-7.82455281,9.510307915
00:46.9,1.42E+12,3.7401223,2.3942711,-7.318731,8.560658407,4.715350412,2.612864534,-7.836764422,9.524397351
00:46.9,1.42E+12,3.8458025,2.657424,-7.1209917,8.518252284,4.721245154,2.611643078,-7.84658699,9.534818185
00:46.9,1.42E+12,4.2300534,2.7180479,-7.3747144,8.925667966,4.719706352,2.606625512,-7.851793166,9.536719559
00:46.9,1.42E+12,4.6337643,2.9889843,-7.7101665,9.479054077,4.714793578,2.604344256,-7.846434308,9.529234454
00:47.0,1.42E+12,5.09735,2.913691,-8.156837,10.05020209,4.70666847,2.603443134,-7.843724928,9.522578971
00:47.0,1.42E+12,5.157675,2.9053085,-8.378826,10.25900356,4.700510284,2.602934196,-7.848574828,9.523150322
00:47.0,1.42E+12,4.853956,2.5845253,-8.635392,10.2377075,4.69107989,2.600530192,-7.857876468,9.525488863
00:47.0,1.42E+12,4.5819716,2.413581,-8.470286,9.92802004,4.677101952,2.602131862,-7.859127868,9.52006645
00:47.0,1.42E+12,4.1950264,2.3770568,-8.188572,9.502702612,4.660094316,2.6125472,-7.851679368,9.507939765
00:47.1,1.42E+12,4.280199,2.345772,-8.147258,9.497397679,4.649050276,2.619100572,-7.844736808,9.498308728
00:47.1,1.42E+12,4.5387115,2.309697,-8.034093,9.512163405,4.644523686,2.613041176,-7.844823628,9.494635972
00:47.1,1.42E+12,5.2284775,2.2170396,-7.6841207,9.554996206,4.646625316,2.598153132,-7.842012474,9.48952691
00:47.1,1.42E+12,5.457052,2.4562423,-7.5761952,9.654598722,4.642658556,2.583543514,-7.831674978,9.475122934
00:47.1,1.42E+12,5.7101755,2.309697,-7.6654096,9.833580671,4.640119836,2.566793346,-7.81441887,9.455732313
00:47.2,1.42E+12,5.4530106,2.0686982,-7.5107813,9.509294011,4.639808488,2.553429136,-7.793025356,9.435185892
00:47.2,1.42E+12,4.9955616,1.7705182,-7.3054085,9.025484128,4.63610818,2.538792574,-7.774089726,9.414500391
00:47.2,1.42E+12,5.288353,2.0944445,-6.9728,8.998517381,4.64894848,2.53407738,-7.755399592,9.405215559
00:47.3,1.42E+12,5.050797,2.1406984,-6.946006,8.850996516,4.665785466,2.528676612,-7.743649032,9.403036128
00:47.3,1.42E+12,5.0422645,2.172133,-6.7829947,8.726488994,4.681224356,2.524344618,-7.734703632,9.402959603
00:47.3,1.42E+12,5.2154546,2.3387365,-6.898704,8.958949268,4.699145088,2.519722228,-7.725839066,9.404188594
00:47.3,1.42E+12,5.450765,2.5141718,-7.4895253,9.598171083,4.726101034,2.51874925,-7.726350998,9.418261458
00:47.3,1.42E+12,5.256918,2.3201752,-8.2848215,10.0824931,4.7440038,2.515842294,-7.7437089,9.440897664
00:47.3,1.42E+12,5.1347723,2.1531227,-8.481663,10.1459564,4.76798693,2.512150974,-7.767488468,9.471610975
00:47.3,1.42E+12,4.514462,2.0871098,-8.523425,9.868392382,4.78362341,2.510713964,-7.796584954,9.503378325
00:47.4,1.42E+12,3.993246,2.5724006,-8.568631,9.797177945,4.79701157,2.523416546,-7.826747214,9.538509155
00:47.4,1.42E+12,3.7019517,2.4161255,-8.270302,9.377633176,4.80646591,2.534218082,-7.854810854,9.569722633
00:47.4,1.42E+12,3.8257444,2.4454646,-8.008945,9.206509509,4.801214832,2.53405642,-7.871165834,9.581287033
00:47.4,1.42E+12,3.804339,2.3345454,-7.989935,9.152166889,4.7787256,2.522784862,-7.866432674,9.563961684
00:47.4,1.42E+12,4.089795,2.4589367,-7.902367,9.231478594,4.74801246,2.503151694,-7.844332634,9.525328092
00:47.5,1.42E+12,4.4771895,2.314487,-7.788454,9.276965646,4.71225481,2.483261056,-7.814559554,9.477401805
00:47.5,1.42E+12,4.7484255,2.4182212,-7.9320054,9.555733785,4.685682068,2.47317503,-7.789732182,9.440812622
00:47.5,1.42E+12,4.744833,2.6324258,-8.433612,10.02840551,4.671455648,2.47070816,-7.776221262,9.421980969
00:47.5,1.42E+12,4.8853908,2.7074199,-8.695717,10.33502104,4.67103053,2.471525458,-7.775906922,9.421727501
00:47.6,1.42E+12,4.4577303,2.7497818,-8.382269,9.884082808,4.670443756,2.477902194,-7.776338022,9.423506303
00:47.6,1.42E+12,4.511768,2.7560687,-7.9564047,9.55281848,4.676694756,2.48528484,-7.774203476,9.426578637
00:47.6,1.42E+12,4.328549,2.6705964,-7.750882,9.270630688,4.676066068,2.488482192,-7.770428324,9.424000728
00:47.6,1.42E+12,4.3258543,2.6638606,-7.668254,9.19843944,4.667803254,2.491592724,-7.77191623,9.422048563
00:47.6,1.42E+12,4.1995173,2.3210733,-7.5567355,8.951400909,4.65049326,2.484461552,-7.77206292,9.411532322
00:47.6,1.42E+12,4.355343,2.3022125,-7.607031,9.062897753,4.639670766,2.47558501,-7.7791402,9.409351392
00:47.7,1.42E+12,4.762796,2.4043002,-7.8794646,9.515820909,4.63782062,2.470178254,-7.793327698,9.418407947
00:47.7,1.42E+12,5.227579,2.225123,-8.124505,9.913946543,4.651406366,2.46243935,-7.818128118,9.443590399
00:47.7,1.42E+12,5.4835467,2.2757177,-7.861951,9.851824653,4.67138981,2.458328898,-7.84282077,9.473070911
00:47.7,1.42E+12,5.8311243,2.072141,-7.4636292,9.695439122,4.698234988,2.447515386,-7.857229806,9.496747893
00:47.7,1.42E+12,5.939499,2.311194,-7.1974826,9.613689295,4.723643154,2.443898912,-7.862702418,9.514722756
00:47.8,1.42E+12,5.8052278,2.1004322,-6.9457064,9.29275646,4.742659602,2.432220196,-7.853972566,9.515896597
00:47.8,1.42E+12,5.807473,2.0757334,-7.2365513,9.508053771,4.759406768,2.420960604,-7.834105872,9.506662717
00:47.8,1.42E+12,5.7594233,2.382745,-7.8724294,10.04109432,4.775366584,2.416829196,-7.81983754,9.502509368
00:47.8,1.42E+12,5.778434,2.5969496,-8.717273,10.77614473,4.799376664,2.416877094,-7.8270286,9.520506932
00:47.8,1.42E+12,5.136419,2.1844075,-8.848699,10.46202228,4.818420064,2.40681801,-7.84085086,9.538670365
00:47.9,1.42E+12,4.319268,2.3787034,-8.495883,9.82315295,4.82506325,2.400444262,-7.85625683,9.553081114
00:47.9,1.42E+12,3.9218445,2.5355773,-8.476124,9.677535564,4.828697694,2.403270386,-7.87940469,9.575418657
00:47.9,1.42E+12,3.4515226,2.3204746,-8.648865,9.596899313,4.820812096,2.396531398,-7.909962156,9.596991597
00:47.9,1.42E+12,3.2654595,2.2605991,-8.6225195,9.493227932,4.801520218,2.387382422,-7.934918258,9.608342797
00:47.9,1.42E+12,3.7145257,2.5385711,-8.4851055,9.604116813,4.783135446,2.378374158,-7.950417038,9.610844052
00:48.0,1.42E+12,3.9893541,2.5586293,-7.9809537,9.282087696,4.760975528,2.371272924,-7.946899372,9.595481764
00:48.0,1.42E+12,4.4059377,2.647694,-7.173682,8.825207305,4.745940782,2.366120634,-7.922796492,9.566805839
00:48.0,1.42E+12,4.7119017,2.4766,-6.7042584,8.560528365,4.743099696,2.363962128,-7.88417382,9.533262256
00:48.0,1.42E+12,5.024751,2.2411394,-6.842571,8.78018259,4.751955284,2.360513296,-7.85161952,9.510305507
00:48.0,1.42E+12,5.2163525,2.1448896,-7.518715,9.399040379,4.772381806,2.355869952,-7.83822238,9.508232262
00:48.1,1.42E+12,5.2434464,1.927392,-8.368498,10.06182532,4.791646754,2.347502352,-7.84264718,9.519520815
00:48.1,1.42E+12,5.031936,2.05822,-8.708441,10.26613823,4.801511244,2.342472812,-7.85613414,9.534600311
00:48.1,1.42E+12,4.4518924,2.0963905,-8.717571,10.01050664,4.785979542,2.34005983,-7.876803146,9.54371052
00:48.1,1.42E+12,4.0046225,2.1561162,-8.645572,9.768917731,4.756930952,2.334057308,-7.898190682,9.5459969
00:48.1,1.42E+12,3.6732116,2.0577707,-8.711884,9.675940602,4.716191674,2.329018782,-7.91912017,9.542844099
