time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
36:47.2,1.42E+12,-2.0401075,-9.475446,1.031505,9.747313377,-2.019959464,-9.50413812,0.868437074,9.75601175
36:47.2,1.42E+12,-2.143243,-9.586964,0.9663904,9.871032352,-2.022890366,-9.50638346,0.871095547,9.759060225
36:47.2,1.42E+12,-2.1501288,-9.514215,0.8659493,9.792507805,-2.025309336,-9.50625172,0.870182447,9.759365741
36:47.2,1.42E+12,-2.361639,-9.470955,0.7592212,9.790441472,-2.030874764,-9.50747916,0.869778287,9.761795996
36:47.2,1.42E+12,-2.1251307,-9.432784,0.99453187,9.72022058,-2.029844906,-9.50598826,0.87134403,9.760275423
36:47.2,1.42E+12,-2.026486,-9.567654,0.7674541,9.809976267,-2.029880832,-9.5073654,0.870586606,9.761564649
36:47.3,1.42E+12,-2.013463,-9.559272,0.9292676,9.81311636,-2.029338958,-9.50774562,0.8721763,9.761967248
36:47.3,1.42E+12,-2.1267774,-9.478439,1.087788,9.774828424,-2.031787866,-9.50812283,0.876376567,9.763276834
36:47.3,1.42E+12,-2.1559668,-9.595646,0.91504717,9.877344093,-2.033617066,-9.51013765,0.874798848,9.765474478
36:47.3,1.42E+12,-2.0781286,-9.593699,1.1053015,9.878227087,-2.035137906,-9.51304459,0.88004394,9.769141692
36:47.3,1.42E+12,-1.8805394,-9.608369,1.0036628,9.84197756,-2.032156104,-9.51837349,0.883540668,9.77406679
36:47.4,1.42E+12,-2.025438,-9.557026,1.0219249,9.822600244,-2.030635264,-9.52103195,0.886773944,9.776642561
36:47.4,1.42E+12,-2.002835,-9.550889,0.95381653,9.805131039,-2.028611472,-9.52359163,0.887582263,9.778783991
36:47.4,1.42E+12,-2.0169058,-9.359886,1.0229727,9.629218457,-2.028934802,-9.51888841,0.893057876,9.774768082
36:47.4,1.42E+12,-1.984573,-9.572743,0.96683943,9.823986819,-2.029976634,-9.52010387,0.89220465,9.776074922
36:47.4,1.42E+12,-1.9062859,-9.489067,1.0726694,9.73791241,-2.028413884,-9.52041819,0.894426031,9.77630092
36:47.5,1.42E+12,-1.9333795,-9.585617,0.9722282,9.826863041,-2.02766544,-9.52009787,0.896572567,9.776040345
36:47.5,1.42E+12,-1.9046392,-9.429192,1.0716215,9.679136578,-2.025743438,-9.51844831,0.900668049,9.774455202
36:47.5,1.42E+12,-1.9844234,-9.3292,1.063239,9.596998804,-2.024836326,-9.51528089,0.903811513,9.771505505
36:47.5,1.42E+12,-1.886976,-9.475745,0.87014055,9.700905437,-2.021264754,-9.51363431,0.903353466,9.769135407
36:47.5,1.42E+12,-1.88503,-9.397308,0.8903485,9.625770421,-2.017872806,-9.51042199,0.901069216,9.76509594
36:47.6,1.42E+12,-2.0204983,-9.489965,0.80652285,9.736135177,-2.015654416,-9.51113449,0.897979641,9.765035676
36:47.6,1.42E+12,-2.0231926,-9.479937,0.8741821,9.732764672,-2.012786378,-9.51150872,0.898410743,9.764820866
36:47.6,1.42E+12,-2.1118085,-9.573642,0.71596116,9.829901152,-2.012681598,-9.51173326,0.897204252,9.764925337
36:47.6,1.42E+12,-2.079326,-9.45898,0.78631485,9.71669647,-2.012364258,-9.50992204,0.896650403,9.763048997
36:47.6,1.42E+12,-2.0513341,-9.418714,0.7978409,9.672470993,-2.01119968,-9.5082605,0.895150523,9.761054175
36:47.7,1.42E+12,-2.0845652,-9.662557,0.79200304,9.916536122,-2.010573984,-9.5099999,0.894423037,9.762555127
36:47.7,1.42E+12,-1.9570303,-9.511371,0.9122031,9.753371745,-2.0081131,-9.50814974,0.898072449,9.760550279
36:47.7,1.42E+12,-1.943259,-9.511371,0.7879614,9.739780131,-2.007256882,-9.50794916,0.899449585,9.760288308
36:47.7,1.42E+12,-2.0612137,-9.472602,0.78406954,9.725921839,-2.00701738,-9.50635948,0.898395778,9.758602131
36:47.7,1.42E+12,-2.1767733,-9.585916,0.7262897,9.856755262,-2.009310608,-9.50946102,0.89575527,9.761902529
36:47.8,1.42E+12,-2.1637504,-9.421108,0.90950865,9.709083259,-2.011070948,-9.5072995,0.896919848,9.760289716
36:47.8,1.42E+12,-2.106719,-9.335636,0.7566765,9.600256444,-2.01399287,-9.5038357,0.895740301,9.757433761
36:47.8,1.42E+12,-2.2088068,-9.411678,0.81280977,9.701503491,-2.016872882,-9.50107544,0.892929146,9.755128472
36:47.8,1.42E+12,-2.2806573,-9.414971,0.86295545,9.725624338,-2.021501254,-9.50090778,0.891833424,9.755897593
36:47.8,1.42E+12,-2.1300704,-9.372759,0.8750803,9.651506448,-2.023366372,-9.50074312,0.88996531,9.755961829
36:47.9,1.42E+12,-2.1644988,-9.570797,0.78945833,9.844209198,-2.028922814,-9.50249148,0.888103183,9.7586575
36:47.9,1.42E+12,-2.0013382,-9.425899,0.79799056,9.669007989,-2.032051308,-9.50168018,0.886723053,9.758368529
36:47.9,1.42E+12,-1.8642234,-9.554631,0.7668553,9.764956195,-2.029668266,-9.50420692,0.882133597,9.759947054
36:47.9,1.42E+12,-1.8253043,-9.55538,0.70024383,9.7533258,-2.024288456,-9.50518888,0.875978397,9.759287701
36:47.9,1.42E+12,-2.0414548,-9.6002865,0.6008505,9.833313781,-2.026443974,-9.50750307,0.869224442,9.76145237
36:48.0,1.42E+12,-1.9248472,-9.63202,0.71326673,9.848329577,-2.025818274,-9.50985617,0.867389258,9.763485474
36:48.0,1.42E+12,-1.7786014,-9.522897,0.62599826,9.707773382,-2.021956306,-9.50988011,0.868392173,9.762826181
36:48.0,1.42E+12,-1.9246975,-9.576486,0.6300398,9.788283543,-2.018480532,-9.50936219,0.867053955,9.761518135
36:48.0,1.42E+12,-1.785487,-9.608818,0.7140152,9.799345126,-2.012564832,-9.50918255,0.865557068,9.760065356
36:48.0,1.42E+12,-2.074087,-9.383088,0.7749385,9.640783525,-2.014028792,-9.50506311,0.866527051,9.756431194
36:48.1,1.42E+12,-1.9815793,-9.530082,0.6688092,9.756865542,-2.018085358,-9.50575765,0.859554551,9.757289433
36:48.2,1.42E+12,-2.1032763,-9.422156,0.8083191,9.687836428,-2.022704754,-9.50399131,0.856345225,9.756219907
36:48.2,1.42E+12,-2.0197499,-9.374556,0.84065187,9.626441992,-2.026012874,-9.50047663,0.856961942,9.753502818
36:48.2,1.42E+12,-2.1010308,-9.449699,0.8042775,9.713804811,-2.032425536,-9.49916237,0.855360273,9.753361861
36:48.2,1.42E+12,-2.0378623,-9.406589,0.8427475,9.661626298,-2.032380632,-9.49778523,0.851585123,9.75164812
36:48.2,1.42E+12,-2.0318747,-9.522897,0.966091,9.78506075,-2.030153266,-9.49650389,0.851579135,9.749928688
36:48.2,1.42E+12,-2.010619,-9.51661,0.8970845,9.76796884,-2.02736307,-9.49655179,0.852201839,9.749437908
36:48.2,1.42E+12,-1.9137703,-9.53592,0.839604,9.762234472,-2.018405696,-9.49785109,0.853809495,9.748873768
36:48.2,1.42E+12,-1.9721489,-9.645193,0.80742097,9.877805825,-2.01534606,-9.50209927,0.850067277,9.752025473
36:48.2,1.42E+12,-2.1218376,-9.624685,0.70024383,9.880642569,-2.017253092,-9.50323989,0.848723071,9.753438799
36:48.3,1.42E+12,-2.0466938,-9.577234,0.7753876,9.824133169,-2.017917708,-9.50359913,0.845645471,9.753659135
36:48.3,1.42E+12,-1.9601738,-9.595945,0.74095917,9.822090524,-2.014585636,-9.50594925,0.838708895,9.754604377
36:48.3,1.42E+12,-2.0387604,-9.53098,0.7433542,9.774901493,-2.012241508,-9.50465593,0.835275035,9.752555525
36:48.3,1.42E+12,-1.9763402,-9.542955,0.80592406,9.778723041,-2.01020574,-9.50364105,0.829287487,9.750565444
36:48.3,1.42E+12,-1.8715581,-9.642947,0.80936694,9.856177322,-2.010026114,-9.50433261,0.825401569,9.75084944
36:48.4,1.42E+12,-1.9041902,-9.6830635,0.75338334,9.897234236,-2.007601158,-9.50685336,0.820030738,9.75234212
36:48.4,1.42E+12,-1.7974621,-9.420959,0.78496766,9.622967978,-2.0034937,-9.50425476,0.816653761,9.748698858
36:48.4,1.42E+12,-1.8634748,-9.512119,0.7228468,9.71984844,-2.00042508,-9.50729942,0.810651243,9.750511458
36:48.5,1.42E+12,-1.8544936,-9.442215,0.6870712,9.647105133,-1.997823492,-9.50468886,0.805055878,9.746973824
36:48.5,1.42E+12,-1.9748433,-9.432036,0.823737,9.671703666,-1.99919464,-9.50354824,0.80007723,9.745649649
36:48.5,1.42E+12,-1.8339862,-9.47829,0.64845157,9.675844983,-1.997206774,-9.5014017,0.793601698,9.742629288
36:48.5,1.42E+12,-1.9058368,-9.501192,0.7044351,9.716022444,-1.997230726,-9.5028417,0.78625797,9.743367006
36:48.5,1.42E+12,-1.9664607,-9.405541,0.81445634,9.643366026,-1.996871472,-9.50436852,0.781282316,9.74429435
36:48.5,1.42E+12,-1.9881656,-9.513766,0.81041473,9.753015841,-1.998895264,-9.50512894,0.7800878,9.745336558
36:48.5,1.42E+12,-1.9922072,-9.4973,0.895887,9.745266047,-2.001038808,-9.50712878,0.78019857,9.747726471
36:48.6,1.42E+12,-1.9779868,-9.466314,0.8827144,9.710958616,-2.000188578,-9.50665576,0.781722401,9.747222939
36:48.6,1.42E+12,-1.9573298,-9.530231,0.834814,9.764904366,-1.998871322,-9.50766164,0.780935039,9.747865733
36:48.6,1.42E+12,-1.9874171,-9.432335,0.84888476,9.676744061,-1.996383494,-9.5048355,0.783593511,9.744802591
36:48.6,1.42E+12,-2.0107687,-9.428144,0.85532135,9.678050664,-1.995012348,-9.50421878,0.784973641,9.744029675
36:48.6,1.42E+12,-1.9148182,-9.680819,0.9750723,9.916428351,-1.99228203,-9.50946088,0.788518269,9.748908822
36:48.7,1.42E+12,-1.9748433,-9.607771,0.796344,9.840906128,-1.990087592,-9.50836516,0.788605088,9.747396223
36:48.7,1.42E+12,-2.1624033,-9.508527,0.7391629,9.779286044,-1.994195052,-9.50830828,0.785144284,9.747914509
36:48.7,1.42E+12,-2.007625,-9.516161,0.77448946,9.756419028,-1.995482372,-9.50840408,0.784874845,9.748247287
36:48.7,1.42E+12,-1.911076,-9.541009,0.7445517,9.758966208,-1.992479618,-9.50977222,0.784084489,9.748908174
36:48.7,1.42E+12,-1.9962487,-9.517808,0.5721103,9.741713822,-1.988869126,-9.50841006,0.781000901,9.746607345
36:48.8,1.42E+12,-2.0526814,-9.549092,0.7414082,9.795322612,-1.986647746,-9.51096974,0.777638892,9.748332132
36:48.8,1.42E+12,-2.121239,-9.618848,0.6715036,9.872831854,-1.986938146,-9.51663398,0.775935434,9.75378364
36:48.8,1.42E+12,-1.8998493,-9.512718,0.7234456,9.727517908,-1.980758996,-9.51865478,0.77414815,9.754303929
36:48.8,1.42E+12,-1.9681073,-9.493857,0.7890093,9.72775939,-1.974507996,-9.5202325,0.772669227,9.75434663
36:48.8,1.42E+12,-2.0032842,-9.542806,0.6971004,9.775696543,-1.971972272,-9.52363344,0.769109629,9.756830432
36:48.9,1.42E+12,-1.9517913,-9.487271,0.6965016,9.710968787,-1.967718122,-9.52196292,0.767250495,9.754165623
36:48.9,1.42E+12,-2.011517,-9.436826,0.7881111,9.680960939,-1.967921698,-9.52218146,0.767052905,9.754404682
36:48.9,1.42E+12,-2.0555255,-9.559272,0.75652677,9.806997451,-1.97174774,-9.52227428,0.766846335,9.755245508
36:48.9,1.42E+12,-2.0625608,-9.585318,0.6936575,9.82922372,-1.97649287,-9.52287304,0.766714608,9.756763466
36:48.9,1.42E+12,-2.0290306,-9.61286,0.780477,9.855617023,-1.976244386,-9.52312451,0.770307138,9.757209531
36:49.0,1.42E+12,-1.9805315,-9.505234,0.70144135,9.734680189,-1.977358072,-9.52058879,0.770070631,9.754936543
36:49.0,1.42E+12,-1.9731967,-9.558972,0.82074326,9.794951272,-1.981249978,-9.52131029,0.773965531,9.756680101
36:49.0,1.42E+12,-2.0417542,-9.55957,0.7825726,9.806454949,-1.983591112,-9.52097197,0.777016187,9.757043529
36:49.0,1.42E+12,-2.098636,-9.543854,0.76670563,9.801900824,-1.989854092,-9.51967269,0.778069995,9.757094643
36:49.0,1.42E+12,-2.0800745,-9.518556,0.66416883,9.765794309,-1.989973842,-9.52238205,0.775854602,9.759594859
36:49.1,1.42E+12,-2.141297,-9.36752,0.7310797,9.636911399,-1.993168196,-9.51913081,0.777100012,9.757195776
36:49.1,1.42E+12,-2.1580622,-9.377399,0.6556366,9.644827827,-1.994263914,-9.51823567,0.774046362,9.756335604
36:49.1,1.42E+12,-2.0267854,-9.403595,0.8497829,9.656996891,-1.994404624,-9.51881645,0.774228982,9.756946702
36:49.1,1.42E+12,-1.9100281,-9.536519,0.75712556,9.755339107,-1.99058457,-9.52055285,0.773285944,9.757777388
36:49.1,1.42E+12,-1.7121396,-9.452543,0.85023195,9.643904061,-1.984070116,-9.52147193,0.773435633,9.757422943
36:49.2,1.42E+12,-1.8944604,-9.498797,0.7164102,9.712330731,-1.98132183,-9.52098993,0.768442017,9.755968342
36:49.2,1.42E+12,-1.898502,-9.460776,0.83406556,9.685363066,-1.97907949,-9.51987325,0.767181638,9.754316227
36:49.2,1.42E+12,-2.0257375,-9.670041,0.7008426,9.904770856,-1.981318834,-9.52255567,0.76440641,9.757166955
36:49.2,1.42E+12,-2.015858,-9.585766,0.7378157,9.823185089,-1.982193016,-9.52136713,0.763014304,9.75607454
36:49.2,1.42E+12,-2.0648062,-9.470057,0.7271878,9.719784273,-1.981052388,-9.51827457,0.763553184,9.752857374
36:49.3,1.42E+12,-2.049538,-9.44446,0.68437684,9.688488136,-1.981109272,-9.51561909,0.761732969,9.750144473
36:49.3,1.42E+12,-2.045646,-9.539812,0.76670563,9.786752172,-1.982818716,-9.51449643,0.762247898,9.749437706
36:49.3,1.42E+12,-2.0576212,-9.577833,0.79065585,9.828215843,-1.983195932,-9.51543349,0.763193931,9.750503993
36:49.3,1.42E+12,-2.104773,-9.412876,0.77074724,9.676071273,-1.985764588,-9.51283191,0.762490394,9.748450958
36:49.3,1.42E+12,-2.0779788,-9.5898075,0.64860123,9.833772793,-1.989893002,-9.51176912,0.75927508,9.748002867
36:49.4,1.42E+12,-2.079775,-9.623188,0.8336165,9.880593494,-1.993404698,-9.51057161,0.760879743,9.747670053
36:49.4,1.42E+12,-2.1258793,-9.443711,1.0032138,9.731879478,-1.999973042,-9.51102665,0.765244666,9.749848283
36:49.5,1.42E+12,-1.9802321,-9.544453,0.79544586,9.780114332,-2.002308188,-9.51167333,0.766696647,9.7510536
36:49.5,1.42E+12,-2.068249,-9.553883,0.7749385,9.805858656,-2.006583296,-9.51390669,0.768453993,9.754228671
36:49.5,1.42E+12,-1.9916084,-9.519304,0.7138655,9.751577135,-2.006918598,-9.51565205,0.766256563,9.75582614
36:49.5,1.42E+12,-2.0299287,-9.538015,0.7952962,9.784009235,-2.010837448,-9.51684655,0.769193456,9.757989425
36:49.5,1.42E+12,-2.0222945,-9.435329,0.8012837,9.682828303,-2.013166602,-9.51552929,0.771130428,9.757325542
36:49.5,1.42E+12,-2.0429516,-9.521251,0.70458484,9.763417006,-2.01469642,-9.51784349,0.768932998,9.759726562
36:49.5,1.42E+12,-2.0460951,-9.560319,0.79828995,9.809356319,-2.01585501,-9.51877455,0.768690502,9.760853372
36:49.5,1.42E+12,-2.0004401,-9.5037365,0.74904233,9.740833253,-2.016019668,-9.51890328,0.765753609,9.760764716
36:49.6,1.42E+12,-2.037114,-9.507778,0.6807843,9.747365963,-2.017202212,-9.51973256,0.761715007,9.761492863
36:49.6,1.42E+12,-1.9258951,-9.440718,0.771346,9.665981737,-2.016573518,-9.5179423,0.760445647,9.75951441
36:49.6,1.42E+12,-1.8604811,-9.620494,0.75652677,9.827900462,-2.014034798,-9.52170548,0.758598487,9.762537538
36:49.6,1.42E+12,-1.9233503,-9.452693,0.85307604,9.684029123,-2.01228643,-9.52219646,0.758553581,9.762657107
36:49.6,1.42E+12,-1.9966979,-9.39656,0.75053924,9.635634462,-2.013924024,-9.51651128,0.75406292,9.75704123
36:49.7,1.42E+12,-1.9143691,-9.604477,0.8339159,9.828845467,-2.01271454,-9.5164454,0.754814358,9.756800016
36:49.7,1.42E+12,-1.9899619,-9.561816,0.7390132,9.794611482,-2.009265712,-9.51751118,0.754811364,9.757106525
36:49.7,1.42E+12,-2.027833,-9.418414,0.66282165,9.657016179,-2.009669872,-9.51555624,0.752578008,9.755118468
36:49.8,1.42E+12,-2.0261865,-9.411828,0.8201445,9.66232762,-2.011972082,-9.51297262,0.754089864,9.753185696
36:49.8,1.42E+12,-1.8967057,-9.6091175,0.8159532,9.828449077,-2.009981222,-9.51479881,0.758966722,9.754920401
36:49.8,1.42E+12,-1.9529887,-9.579928,0.82777864,9.811952039,-2.007987368,-9.51541553,0.76069413,9.75525299
36:49.8,1.42E+12,-1.9435583,-9.4595785,0.79290116,9.689671641,-2.004433754,-9.51223014,0.763122082,9.751589786
36:49.8,1.42E+12,-2.043251,-9.380992,0.8247849,9.636293669,-2.007301788,-9.50959562,0.765148868,9.749765301
36:49.8,1.42E+12,-2.0748353,-9.58906,0.9364526,9.85555461,-2.009436348,-9.51149968,0.768097734,9.752321205
36:49.8,1.42E+12,-1.9969972,-9.53622,0.8183482,9.777381218,-2.009310608,-9.51136796,0.77052269,9.752354899
36:49.9,1.42E+12,-2.0727396,-9.512269,0.76670563,9.765620743,-2.011729574,-9.51186792,0.77192677,9.753447938
36:49.9,1.42E+12,-2.035168,-9.428892,0.73437285,9.673945246,-2.012202594,-9.51170924,0.770852005,9.753307624
36:49.9,1.42E+12,-2.004781,-9.392518,0.80083466,9.637420681,-2.011187704,-9.50837416,0.771738163,9.749916089
36:49.9,1.42E+12,-1.9818786,-9.485025,0.7975415,9.722634133,-2.00957406,-9.5063683,0.773815843,9.747784297
36:49.9,1.42E+12,-1.9440074,-9.57888,0.64949936,9.795711115,-2.007873596,-9.5056887,0.77119629,9.746586179
36:50.0,1.42E+12,-1.8624271,-9.635313,0.69201094,9.838026756,-2.005511508,-9.50829028,0.771007682,9.74865311
36:50.0,1.42E+12,-1.9844234,-9.549242,0.8002359,9.786027616,-2.005736042,-9.50809568,0.770597535,9.748474637
36:50.0,1.42E+12,-1.9384689,-9.634864,0.6557863,9.849787899,-2.003670336,-9.50960156,0.768061809,9.749341296
36:50.0,1.42E+12,-1.9628682,-9.6300745,0.57570285,9.844928655,-2.00095498,-9.51132597,0.764241753,9.750201853
36:50.1,1.42E+12,-2.135609,-9.526639,0.6596782,9.785338613,-2.00206567,-9.51148763,0.764151941,9.750592739
36:50.1,1.42E+12,-1.9657123,-9.588461,0.80742097,9.821127115,-1.998553976,-9.51590645,0.765678766,9.754277053
36:50.1,1.42E+12,-2.054328,-9.481283,0.79140425,9.733514861,-1.996479292,-9.51798413,0.768394119,9.756050794
36:50.1,1.42E+12,-1.9574794,-9.566457,0.80846876,9.798083837,-1.995093172,-9.52124137,0.767567836,9.758872533
36:50.1,1.42E+12,-2.1133053,-9.584868,0.86295545,9.852940981,-1.999158716,-9.52220835,0.769684434,9.76082457
36:50.1,1.42E+12,-2.0007393,-9.588012,0.7165599,9.820712293,-2.00493071,-9.52491773,0.767010993,9.764360735
36:50.2,1.42E+12,-1.9989432,-9.507628,0.6908134,9.74001988,-2.007020366,-9.52509435,0.766499057,9.764914518
36:50.2,1.42E+12,-1.9972966,-9.575887,0.78062665,9.813061883,-2.008996258,-9.52739657,0.765430279,9.767468494
36:50.2,1.42E+12,-1.984573,-9.4049425,0.88091815,9.652330817,-2.008172968,-9.5220946,0.76903179,9.762419693
36:50.2,1.42E+12,-2.0305276,-9.46392,0.62554914,9.699491524,-2.00846636,-9.51965768,0.766786459,9.759945822
36:50.2,1.42E+12,-1.9598744,-9.563164,0.76670563,9.791989118,-2.006367724,-9.52151982,0.767576815,9.761389919
36:50.3,1.42E+12,-2.0299287,-9.465117,0.7845186,9.712081125,-2.005975538,-9.52193296,0.76957965,9.761861779
36:50.3,1.42E+12,-1.9905607,-9.405392,0.90876025,9.656581992,-2.004873832,-9.51924456,0.772420743,9.759258375
36:50.3,1.42E+12,-1.9874171,-9.437724,0.7696994,9.675375868,-2.00346975,-9.51644238,0.772001614,9.756201576
36:50.3,1.42E+12,-2.0957918,-9.42081,0.87208647,9.690435446,-2.003290126,-9.51660106,0.774028398,9.756488859
36:50.3,1.42E+12,-1.9811302,-9.472153,0.7327263,9.704815668,-2.001353154,-9.51424797,0.7757109,9.753909717
36:50.4,1.42E+12,-1.9745439,-9.49221,0.7366182,9.723347195,-1.999248532,-9.51162841,0.773770934,9.750764791
36:50.4,1.42E+12,-1.9155666,-9.44446,0.77957886,9.668245099,-1.995042278,-9.51164339,0.769298235,9.749492103
36:50.4,1.42E+12,-1.940864,-9.531729,0.7776329,9.75835661,-1.994254916,-9.51138891,0.768941976,9.749056949
36:50.4,1.42E+12,-2.1011806,-9.564211,0.7695497,9.822489435,-1.994913548,-9.51159547,0.7688342,9.749389564
36:50.4,1.42E+12,-2.0785775,-9.528885,0.7548802,9.782125428,-1.99665293,-9.51178709,0.769654494,9.75000053
36:50.5,1.42E+12,-2.0350182,-9.527537,0.7842192,9.773958262,-1.99675472,-9.51157753,0.769432954,9.74979951
36:50.5,1.42E+12,-1.9217038,-9.579779,0.6126759,9.789815266,-1.994742906,-9.51446653,0.765660798,9.75193925
36:50.5,1.42E+12,-2.0862117,-9.535621,0.7319778,9.788571837,-1.995608108,-9.51475393,0.766208657,9.752442346
36:50.5,1.42E+12,-2.08217,-9.542057,0.6887178,9.790843473,-1.996329606,-9.51438869,0.764017214,9.752072089
36:50.5,1.42E+12,-2.0249891,-9.548793,0.78661424,9.792792787,-1.996820586,-9.51528982,0.764768652,9.75311128
36:50.6,1.42E+12,-1.9842737,-9.534722,0.7189549,9.765508788,-1.99576378,-9.5158287,0.765532064,9.753474137
36:50.6,1.42E+12,-1.9776874,-9.465417,0.7348219,9.697697132,-1.996799626,-9.51632268,0.764801582,9.754108445
36:50.6,1.42E+12,-1.9778371,-9.506731,0.7699988,9.740773689,-1.999146746,-9.51404742,0.765071023,9.752365909
36:50.6,1.42E+12,-1.9579284,-9.513916,0.8159532,9.747505368,-1.999838308,-9.51527188,0.764328566,9.753635434
36:50.6,1.42E+12,-1.9275416,-9.512568,0.7746391,9.736756765,-1.998455182,-9.51759204,0.764810563,9.75565788
36:50.7,1.42E+12,-2.03412,-9.552984,0.6825806,9.790968479,-2.0008502,-9.51656218,0.761783857,9.75490034
36:50.7,1.42E+12,-2.0534298,-9.661359,0.5959108,9.895127152,-2.002119558,-9.51855304,0.758921809,9.756910654
36:50.7,1.42E+12,-1.9589763,-9.592503,0.6759943,9.81379999,-2.000742424,-9.52203482,0.759185262,9.76004633
36:50.8,1.42E+12,-1.9757414,-9.565708,0.7200028,9.794116992,-1.999733522,-9.52511242,0.757182428,9.762682117
36:50.8,1.42E+12,-1.9621197,-9.470655,0.80248123,9.705008808,-2.001041802,-9.52234317,0.756912989,9.760213312
36:50.8,1.42E+12,-2.0070264,-9.576486,0.7228468,9.811205154,-2.002122556,-9.52227433,0.754814352,9.760198374
36:50.8,1.42E+12,-1.986519,-9.445059,0.70533323,9.677442442,-2.00298177,-9.52198394,0.753062993,9.75995379
36:50.8,1.42E+12,-2.0181034,-9.469159,0.6512956,9.70370545,-2.002478818,-9.52374728,0.749593207,9.761302026
36:50.8,1.42E+12,-2.0839663,-9.428444,0.7219487,9.682958315,-2.002661438,-9.52053496,0.745303129,9.7578501
36:50.8,1.42E+12,-2.0487895,-9.608818,0.75458086,9.853746194,-2.003697284,-9.52198692,0.744027783,9.7593774
36:50.9,1.42E+12,-2.1044738,-9.491014,0.81295943,9.755463072,-2.004331968,-9.52156182,0.744952859,9.759174246
36:50.9,1.42E+12,-2.06301,-9.489666,0.82343763,9.746169534,-2.004888808,-9.5227773,0.746734154,9.760618732
36:50.9,1.42E+12,-2.0419037,-9.614806,0.84050214,9.865105625,-2.005631262,-9.52722306,0.747527504,9.765172431
36:50.9,1.42E+12,-1.8284477,-9.572743,0.78601545,9.777445976,-2.002562644,-9.52897742,0.747296983,9.766268668
36:50.9,1.42E+12,-1.8835331,-9.602232,0.8053253,9.818304597,-2.001353158,-9.52944446,0.750413502,9.766720537
36:51.0,1.42E+12,-1.9922072,-9.563762,0.71221894,9.794982845,-2.00394876,-9.52801344,0.750817662,9.765859659
36:51.0,1.42E+12,-1.9860699,-9.481882,0.7111711,9.713718353,-2.00398169,-9.52666624,0.749036366,9.764413474
36:51.0,1.42E+12,-1.8841319,-9.453292,0.6794371,9.663142213,-2.00289495,-9.5230348,0.749509382,9.76068056
36:51.0,1.42E+12,-1.9172131,-9.427546,0.70024383,9.64596657,-2.001981848,-9.51898423,0.752000201,9.756701318
36:51.2,1.42E+12,-1.9580781,-9.400152,0.7746391,9.633119599,-1.99843123,-9.51645449,0.754299419,9.753656938
36:51.2,1.42E+12,-1.963018,-9.422007,0.7867639,9.656430656,-1.998377344,-9.51312541,0.753886278,9.750363009
36:51.2,1.42E+12,-2.0124152,-9.4981985,0.6966513,9.73400805,-1.997539088,-9.51346372,0.751991219,9.750372873
