time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
36:21.5,1.42E+12,-0.003197924,-0.003197924,-0.00106633,0.004646557,-0.001577678,-0.003197817,0.000724603,0.006760948
36:21.5,1.42E+12,-0.004263721,-0.007461112,0.001065797,0.008659297,-0.001684268,-0.003219133,0.000703287,0.006797635
36:21.6,1.42E+12,-0.005329518,-0.00106633,-0.002132127,0.005838389,-0.001876123,-0.003304408,0.000639329,0.006805712
36:21.6,1.42E+12,0.001065797,-0.003197924,-0.002132127,0.003988559,-0.00194007,-0.00334704,0.000596686,0.006797593
36:21.6,1.42E+12,-0.00106633,-0.007461112,0.001065797,0.00761191,-0.002046661,-0.00356021,0.000660645,0.006835037
36:21.6,1.42E+12,-0.002132127,0.005328985,-0.002132127,0.006122909,-0.002153251,-0.003432303,0.00057537,0.006877736
36:21.6,1.42E+12,-0.002132127,0,-0.003197924,0.003843525,-0.002195894,-0.003325713,0.000426148,0.006818109
36:21.7,1.42E+12,-0.005329518,-0.010659036,0,0.011917165,-0.0023238,-0.003581526,0.000404832,0.007004239
36:21.7,1.42E+12,-0.003197924,0.005328985,-0.005329518,0.008187097,-0.00243039,-0.003517578,0.00025561,0.007094141
36:21.7,1.42E+12,0,-0.002132127,-0.002132127,0.003015283,-0.00243039,-0.003496262,0.000191652,0.007087029
36:21.8,1.42E+12,-0.004263721,-0.005329518,0,0.00682518,-0.002494338,-0.003645484,0.000170336,0.007171315
36:21.8,1.42E+12,-0.004263721,0.003197391,-0.002132127,0.005740086,-0.002622244,-0.003538894,0.000106377,0.007222162
36:21.8,1.42E+12,-0.004263721,-0.00106633,-0.002132127,0.004884909,-0.002728835,-0.003432314,-2.132E-07,0.007175279
36:21.8,1.42E+12,-0.003197924,0.001065797,-0.002132127,0.003988559,-0.002814109,-0.003410998,-8.54876E-05,0.007207387
36:21.8,1.42E+12,-0.002132127,0.003197391,-0.002132127,0.004394911,-0.002878068,-0.003261776,-0.000170762,0.007197594
36:21.8,1.42E+12,0,0.002131594,-0.003197924,0.003843229,-0.0029207,-0.003048606,-0.000277352,0.007093576
36:21.8,1.42E+12,-0.004263721,0,-0.00106633,0.00439504,-0.00302729,-0.002899384,-0.000362627,0.007017737
36:21.9,1.42E+12,-0.006395315,-0.00106633,-0.00106633,0.006570706,-0.003176512,-0.002728845,-0.000426585,0.006951454
36:21.9,1.42E+12,-0.005329518,-0.003197924,0,0.006215342,-0.003304418,-0.002728845,-0.000426585,0.007008344
36:21.9,1.42E+12,-0.006395315,-0.003197924,0,0.007150299,-0.003474957,-0.002792804,-0.000383943,0.007091052
36:21.9,1.42E+12,-0.004263721,0.003197391,-0.002132127,0.005740086,-0.003538904,-0.002686214,-0.000405259,0.007153623
36:21.9,1.42E+12,-0.004263721,-0.003197924,-0.002132127,0.005740383,-0.003624179,-0.002750172,-0.000447901,0.007268431
36:22.0,1.42E+12,-0.00106633,-0.007461112,-0.00106633,0.007611985,-0.003602863,-0.002835436,-0.00051186,0.007332769
36:22.0,1.42E+12,-0.00106633,-0.008526909,-0.00106633,0.008659232,-0.003517599,-0.002963331,-0.000554502,0.007389188
36:22.0,1.42E+12,0,-0.00106633,-0.00106633,0.001508018,-0.003432325,-0.003048606,-0.000597145,0.00731065
36:22.0,1.42E+12,-0.002132127,-0.004263721,-0.00106633,0.004884909,-0.003411009,-0.00313388,-0.000597145,0.007340928
36:22.0,1.42E+12,-0.00106633,-0.007461112,-0.002132127,0.007832702,-0.003453651,-0.003219144,-0.000661103,0.007426875
36:22.1,1.42E+12,0.001065797,-0.002132127,-0.002132127,0.003198101,-0.003538915,-0.003155196,-0.000746378,0.00733419
36:22.1,1.42E+12,0.002131594,0.002131594,-0.002132127,0.003692337,-0.003624179,-0.003005974,-0.000767694,0.007240187
36:22.1,1.42E+12,0.001065797,-0.00106633,-0.002132127,0.002611311,-0.003752075,-0.003005974,-0.000767694,0.007135769
36:22.1,1.42E+12,-0.002132127,-0.005329518,-0.002132127,0.006123373,-0.003901297,-0.003155196,-0.00078901,0.007141483
36:22.1,1.42E+12,-0.00106633,-0.003197924,-0.003197924,0.004646557,-0.003965255,-0.003176512,-0.0008956,0.007160567
36:22.2,1.42E+12,-0.003197924,-0.006395315,0,0.007150299,-0.004093162,-0.00324046,-0.000938232,0.007203586
36:22.2,1.42E+12,-0.003197924,-0.007461112,0.001065797,0.008187236,-0.004199752,-0.00324046,-0.000959548,0.007206389
36:22.2,1.42E+12,-0.003197924,-0.003197924,-0.002132127,0.00499994,-0.004306342,-0.003197828,-0.001023506,0.007189626
36:22.2,1.42E+12,0,-0.00106633,-0.002132127,0.002383909,-0.004242384,-0.003240471,-0.001066149,0.007169887
36:22.2,1.42E+12,0.003197391,-0.009593239,0.001065797,0.010168061,-0.00405053,-0.003453651,-0.001066149,0.007241837
36:22.3,1.42E+12,0.002131594,-0.010659036,0.002131594,0.011077113,-0.003816033,-0.003709464,-0.001044833,0.007265683
36:22.3,1.42E+12,0.008526376,-0.004263721,0.002131594,0.009768423,-0.003411009,-0.003666832,-0.001066149,0.007186392
36:22.3,1.42E+12,0.013855628,-0.002132127,0.002131594,0.014179848,-0.002878084,-0.003496294,-0.001066149,0.007134275
36:22.3,1.42E+12,0.015987223,-0.008526909,0.003197391,0.018398989,-0.002238579,-0.003560242,-0.001023517,0.007164523
36:22.3,1.42E+12,0.019185146,-0.007461112,0.003197391,0.020831739,-0.001620379,-0.003666821,-0.000959569,0.007342816
36:22.4,1.42E+12,0.018119348,-0.003197924,0.003197391,0.018675139,-0.001044811,-0.003602874,-0.000874295,0.007466797
36:22.4,1.42E+12,0.019185146,0.002131594,-0.00106633,0.01933263,-0.00049057,-0.003325745,-0.000895621,0.007563498
36:22.4,1.42E+12,0.013855628,-0.003197924,0.002131594,0.014378763,-4.29196E-05,-0.003197839,-0.000852989,0.007594372
36:22.4,1.42E+12,0.008526376,-0.015988022,0.005328985,0.018886874,0.000234198,-0.003389693,-0.000725083,0.007804252
36:22.4,1.42E+12,0.004263188,0.001065797,0.002131594,0.004884095,0.000447368,-0.003261787,-0.000661125,0.007734076
36:22.5,1.42E+12,-0.002132127,-0.004263721,0.004263188,0.006395315,0.000553948,-0.003176523,-0.000554534,0.007634374
36:22.5,1.42E+12,-0.008526909,-0.01811988,0.005328985,0.020722845,0.00049,-0.00343233,-0.000447955,0.007898089
36:22.5,1.42E+12,-0.01279063,-0.002132127,0,0.012967119,0.000298146,-0.00343233,-0.000405312,0.008069526
36:22.5,1.42E+12,-0.01279063,-0.008526909,-0.002132127,0.015519483,0.000106292,-0.00353891,-0.000426628,0.008286984
36:22.5,1.42E+12,-0.017053818,-0.023448868,-0.00106633,0.02901412,-0.00014951,-0.003858665,-0.00046927,0.008694081
36:22.6,1.42E+12,-0.01279063,-0.011724833,0,0.017351424,-0.000298732,-0.004071835,-0.000426628,0.008924341
36:22.6,1.42E+12,-0.011724833,0,0,0.011724833,-0.000554545,-0.004007876,-0.000383985,0.009079067
36:22.6,1.42E+12,-0.007461112,0,0,0.007461112,-0.00068244,-0.003858654,-0.000405301,0.009076051
36:22.6,1.42E+12,-0.004263721,0.004263188,-0.002132127,0.006395315,-0.000725072,-0.00387997,-0.000405301,0.009081499
36:22.6,1.42E+12,-0.006395315,0.006394783,0.001065797,0.009106548,-0.000810336,-0.003752074,-0.000320027,0.009186759
36:22.7,1.42E+12,-0.003197924,0.00959244,0,0.01011146,-0.000767704,-0.003347045,-0.000320027,0.009150645
36:22.7,1.42E+12,0.001065797,0.015987223,-0.00106633,0.016058153,-0.00068243,-0.00313388,-0.000234763,0.009308066
36:22.7,1.42E+12,0.005328985,0.010658237,-0.00106633,0.011963827,-0.00057585,-0.002878073,-0.000213447,0.009487037
36:22.8,1.42E+12,0.007460579,0.001065797,-0.00106633,0.007611388,-0.000341364,-0.002750167,-0.000234774,0.009502762
36:22.8,1.42E+12,0.008526376,0.008526376,0,0.012058117,-8.55622E-05,-0.002643587,-0.000192131,0.009629122
36:22.8,1.42E+12,0.006394783,0.004263188,0.001065797,0.00775912,0.000127608,-0.002536997,-0.000128173,0.009686606
36:22.8,1.42E+12,0.005328985,0.002131594,0.001065797,0.005837611,0.000298146,-0.002515681,-6.42143E-05,0.009723587
36:22.8,1.42E+12,0.003197391,0.002131594,0,0.003842786,0.000404736,-0.002536997,-2.15718E-05,0.009712545
36:22.8,1.42E+12,0.003197391,0.002131594,0.001065797,0.003987847,0.000468684,-0.002536997,6.37026E-05,0.009715437
36:22.8,1.42E+12,-0.00106633,0.002131594,0,0.002383433,0.000532632,-0.002494365,8.50292E-05,0.009675205
36:22.9,1.42E+12,0,0.001065797,0.002131594,0.002383195,0.000660538,-0.002451722,0.000148988,0.009591455
36:22.9,1.42E+12,-0.002132127,-0.002132127,0.003197391,0.004394911,0.000724486,-0.002430406,0.000212936,0.009555046
36:22.9,1.42E+12,-0.004263721,-0.003197924,0.002131594,0.005740185,0.000767118,-0.002430406,0.000255567,0.009526844
36:22.9,1.42E+12,-0.007461112,-0.004263721,0,0.008593457,0.00070317,-0.002579628,0.00029821,0.009583911
36:22.9,1.42E+12,-0.006395315,-0.004263721,-0.00106633,0.007759925,0.000660538,-0.002600944,0.000319526,0.009624302
36:23.0,1.42E+12,-0.006395315,-0.009593239,-0.002132127,0.011725027,0.000553959,-0.002643587,0.00029821,0.009706563
36:23.0,1.42E+12,-0.007461112,-0.011724833,-0.002132127,0.014060081,0.000426063,-0.002707545,0.000276894,0.00981458
36:23.0,1.42E+12,-0.009593239,-0.020251475,-0.004263721,0.022810782,0.000234198,-0.003091248,0.000212946,0.010240635
36:23.1,1.42E+12,-0.008526909,-0.026646258,-0.008526909,0.029247896,0.000106303,-0.003538899,6.37346E-05,0.010727895
36:23.1,1.42E+12,-0.007461112,-0.027712587,-0.010659036,0.030614877,-2.1593E-05,-0.003943929,-0.000106804,0.011183539
36:23.1,1.42E+12,-0.006395315,-0.040502686,-0.006395315,0.041500213,-0.000170815,-0.00471134,-0.000192067,0.011949581
36:23.1,1.42E+12,-0.013856427,-0.03837109,0.001065797,0.040810257,-0.000490576,-0.005521393,-0.000128109,0.012691939
36:23.1,1.42E+12,-0.019185679,-0.03090998,0.001065797,0.036395784,-0.000895605,-0.006118266,-6.41504E-05,0.013367629
36:23.1,1.42E+12,-0.02238307,-0.026646258,0.004263188,0.035059944,-0.001300624,-0.006544601,6.37559E-05,0.01394636
36:23.1,1.42E+12,-0.01811988,-0.025580462,0.003197391,0.031510528,-0.001641695,-0.006992252,0.000191662,0.01448364
36:23.2,1.42E+12,-0.01279063,-0.024514664,0.003197391,0.027835091,-0.001833549,-0.007354639,0.00025561,0.014897335
36:23.2,1.42E+12,-0.003197924,-0.015988022,0.003197391,0.01661526,-0.001833549,-0.007525177,0.000298242,0.015065896
36:23.2,1.42E+12,0.002131594,-0.002132127,0.003197391,0.004394652,-0.001726959,-0.007503861,0.000404832,0.01505379
36:23.2,1.42E+12,0.004263188,0.001065797,0.004263188,0.006122538,-0.001641695,-0.007461219,0.000532739,0.015128563
36:23.2,1.42E+12,0.00959244,-0.003197924,0.004263188,0.01097344,-0.001513794,-0.007333312,0.000596686,0.01514467
36:23.3,1.42E+12,0.012789832,0.007460579,0.003197391,0.015148048,-0.001300629,-0.00697092,0.000618002,0.015226089
36:23.3,1.42E+12,0.010658237,0.024514131,0.002131594,0.026815748,-0.001257992,-0.006395363,0.000618002,0.015567035
36:23.3,1.42E+12,0.010658237,0.018119348,0.002131594,0.021129422,-0.00132194,-0.005990334,0.000618002,0.015706027
36:23.3,1.42E+12,0.014921425,0.019185146,0.001065797,0.024328064,-0.001343256,-0.005436092,0.00057537,0.015824608
36:23.4,1.42E+12,0.00959244,0,0.005328985,0.010973285,-0.00153511,-0.00528687,0.000618002,0.015627439
36:23.4,1.42E+12,-0.00106633,-0.017053818,0.00959244,0.019595527,-0.001918824,-0.005563988,0.000745903,0.015645847
36:23.4,1.42E+12,-0.002132127,0,0,0.002132127,-0.002345169,-0.00560662,0.00076723,0.015301837
36:23.4,1.42E+12,-0.00106633,0.00959244,-0.007461112,0.012199187,-0.002643608,-0.005350813,0.000575376,0.015258246
36:23.4,1.42E+12,-0.003197924,-0.006395315,-0.004263721,0.008325028,-0.002878094,-0.005158959,0.000383522,0.015047009
36:23.4,1.42E+12,-0.004263721,-0.025580462,0.002131594,0.026020819,-0.003048632,-0.005691884,0.000383522,0.015469743
36:23.5,1.42E+12,-0.005329518,-0.028778385,0.003197391,0.02944185,-0.00311258,-0.006182177,0.000362206,0.015930674
36:23.5,1.42E+12,-0.005329518,-0.020251475,-0.00106633,0.020968144,-0.003048632,-0.006224809,0.000234299,0.01593558
36:23.5,1.42E+12,-0.004263721,-0.011724833,-0.002132127,0.012656895,-0.002878094,-0.006416663,0.000191657,0.015929375
36:23.5,1.42E+12,-0.00106633,-0.006395315,-0.003197924,0.007229373,-0.002643608,-0.006374031,0.000170341,0.015763573
36:23.5,1.42E+12,0.001065797,0,-0.002132127,0.002383671,-0.002281216,-0.005905054,0.000149025,0.015230964
36:23.6,1.42E+12,0.004263188,-0.004263721,-0.00106633,0.006123002,-0.00194014,-0.005755832,0.000127698,0.015006396
36:23.6,1.42E+12,0,-0.010659036,0,0.010659036,-0.001705643,-0.005969012,0.000127698,0.01498508
36:23.6,1.42E+12,-0.00106633,-0.010659036,0,0.010712241,-0.001577747,-0.006182193,0.000127698,0.015050102
36:23.6,1.42E+12,0.001065797,-0.010659036,-0.00106633,0.01076513,-0.001471157,-0.006480637,0.000149014,0.015137499
36:23.6,1.42E+12,0.001065797,-0.006395315,-0.004263721,0.007759851,-0.001321935,-0.006736439,4.2424E-05,0.015110565
36:23.7,1.42E+12,0.004263188,-0.003197924,-0.004263721,0.006825013,-0.001172712,-0.006992247,-4.28504E-05,0.015044836
36:23.7,1.42E+12,0.002131594,-0.008526909,-0.003197924,0.009352999,-0.001151396,-0.007482529,-8.54823E-05,0.014910733
36:23.7,1.42E+12,-0.00106633,-0.008526909,-0.00106633,0.008659232,-0.001279303,-0.007866232,-8.54823E-05,0.014844641
36:23.7,1.42E+12,-0.00106633,-0.008526909,0.001065797,0.008659166,-0.001449841,-0.008058086,-4.28397E-05,0.014865596
36:23.7,1.42E+12,-0.004263721,-0.005329518,0.001065797,0.006907894,-0.001705643,-0.008335204,-2.15238E-05,0.014762592
36:23.8,1.42E+12,-0.002132127,-0.00106633,-0.002132127,0.003198279,-0.001876181,-0.008441795,-8.54823E-05,0.014671375
36:23.8,1.42E+12,-0.003197924,-0.003197924,-0.00106633,0.004646557,-0.002046719,-0.008548385,-0.000128125,0.014647554
36:23.8,1.42E+12,-0.005329518,0.003197391,-0.00106633,0.006305881,-0.002217257,-0.008527069,-0.000149451,0.014696816
36:23.8,1.42E+12,-0.004263721,0.010658237,-0.002132127,0.011675757,-0.00236648,-0.008356536,-0.00021341,0.014850574
36:23.8,1.42E+12,-0.003197924,0.011724034,-0.003197924,0.012566082,-0.002409112,-0.008164687,-0.000277368,0.015054227
36:23.9,1.42E+12,-0.004263721,0.008526376,-0.00106633,0.009592469,-0.002494386,-0.008015476,-0.000341327,0.015198413
36:23.9,1.42E+12,-0.006395315,0.004263188,0.001065797,0.007759559,-0.00257965,-0.007887569,-0.000383959,0.015265705
36:23.9,1.42E+12,-0.005329518,0.00959244,-0.00106633,0.011025231,-0.002600966,-0.007631762,-0.000447917,0.015371406
36:23.9,1.42E+12,-0.006395315,0.00959244,-0.002132127,0.011724373,-0.00257965,-0.007354639,-0.00049056,0.015434025
36:23.9,1.42E+12,-0.007461112,0.012789832,-0.002132127,0.014959744,-0.002600966,-0.007013568,-0.000511876,0.015578021
36:24.0,1.42E+12,-0.006395315,0.014921425,-0.004263721,0.016784764,-0.002600966,-0.006523275,-0.000554508,0.015679216
36:24.0,1.42E+12,-0.008526909,0.010658237,-0.002132127,0.013814925,-0.002622282,-0.006075613,-0.000554508,0.015674313
36:24.1,1.42E+12,-0.009593239,0.007460579,-0.00106633,0.012199489,-0.002622282,-0.005521372,-0.00049056,0.015462087
36:24.1,1.42E+12,-0.006395315,0.00959244,0,0.011528875,-0.00257965,-0.004796598,-0.000320022,0.015107706
36:24.1,1.42E+12,-0.005329518,0.008526376,-0.00106633,0.010111375,-0.002537018,-0.004071819,-0.000128167,0.014697636
36:24.1,1.42E+12,-0.006395315,0.011724034,0,0.013354888,-0.002537018,-0.003027285,-2.6116E-07,0.01413473
36:24.1,1.42E+12,-0.006395315,0.008526376,-0.00106633,0.010711499,-0.002387796,-0.002089335,-4.29037E-05,0.013532755
36:24.1,1.42E+12,-0.005329518,0.003197391,0.001065797,0.006305791,-0.002110672,-0.001407188,-4.29037E-05,0.012930955
36:24.1,1.42E+12,-0.004263721,0.008526376,-0.002132127,0.00976854,-0.001748285,-0.000703735,-0.00017081,0.012425127
36:24.1,1.42E+12,-0.002132127,0.010658237,-0.003197924,0.011330079,-0.00142853,2.10389E-05,-0.000298716,0.012021518
36:24.2,1.42E+12,0,0.00959244,-0.003197924,0.01011146,-0.001172718,0.000703181,-0.000426623,0.011667045
36:24.2,1.42E+12,0,0.004263188,-0.00106633,0.004394523,-0.001108759,0.001108205,-0.000511897,0.01142263
36:24.2,1.42E+12,0,0.004263188,0.001065797,0.004394394,-0.001151391,0.001236111,-0.000554529,0.011422625
36:24.2,1.42E+12,0.004263188,0.008526376,0,0.009532778,-0.001151391,0.001385323,-0.000639793,0.01149083
36:24.2,1.42E+12,0.007460579,0.011724034,-0.003197924,0.014259731,-0.001194028,0.001683762,-0.000789015,0.011556556
36:24.3,1.42E+12,0.00959244,0.013855628,-0.003197924,0.017152844,-0.001257976,0.001811663,-0.000916921,0.011596652
36:24.3,1.42E+12,0.010658237,0.00959244,0,0.014339209,-0.001257976,0.001513229,-0.000959553,0.011347121
36:24.3,1.42E+12,0.008526376,0.014921425,-0.00106633,0.017218742,-0.001300613,0.001449271,-0.001023512,0.011268907
36:24.4,1.42E+12,0.007460579,0.022382537,-0.002132127,0.023689326,-0.00144983,0.001513219,-0.00108747,0.011256133
36:24.4,1.42E+12,0.00959244,0.018119348,-0.004263721,0.020940511,-0.00144983,0.001875606,-0.001279324,0.011455477
36:24.4,1.42E+12,0.013855628,0.012789832,-0.003197924,0.019125505,-0.001151391,0.002472479,-0.001535131,0.011446077
36:24.4,1.42E+12,0.014921425,0.015987223,-0.00106633,0.021894686,-0.00081032,0.002792223,-0.001556458,0.011841328
36:24.4,1.42E+12,0.010658237,0.030909447,-0.003197924,0.032851463,-0.000575829,0.003218563,-0.001471194,0.012254373
36:24.4,1.42E+12,0.007460579,0.037304495,-0.005329518,0.038414702,-0.000362659,0.004092559,-0.00149251,0.012856167
36:24.4,1.42E+12,0.004263188,0.01705302,-0.002132127,0.017706672,-0.000192121,0.004945229,-0.001577785,0.012689884
36:24.5,1.42E+12,0.002131594,0.010658237,-0.00106633,0.010921482,-4.28983E-05,0.005733962,-0.001663059,0.012319477
36:24.5,1.42E+12,-0.002132127,0.012789832,0.002131594,0.013140375,2.10495E-05,0.006394788,-0.001599101,0.012162921
36:24.5,1.42E+12,-0.002132127,0.026645726,0,0.026730894,6.36814E-05,0.007162199,-0.001556458,0.012444401
36:24.5,1.42E+12,-0.005329518,0.027712055,-0.00106633,0.028240021,-2.15824E-05,0.007844346,-0.001513826,0.012864614
36:24.5,1.42E+12,-0.004263721,0.01705302,0,0.017577964,-0.000128173,0.008185407,-0.001471184,0.0131685
36:24.6,1.42E+12,-0.004263721,0.002131594,0.002131594,0.005221753,-0.000298711,0.008313313,-0.001407225,0.013150475
36:24.6,1.42E+12,-0.005329518,0.014921425,0,0.015844642,-0.000405301,0.008824922,-0.001407225,0.013254187
36:24.6,1.42E+12,-0.006395315,0.024514131,-0.002132127,0.025424174,-0.000511881,0.009528386,-0.001449868,0.013548426
36:24.6,1.42E+12,-0.005329518,0.00959244,-0.00106633,0.011025231,-0.000639787,0.009933415,-0.001449868,0.013553628
36:24.6,1.42E+12,-0.004263721,0.007460579,0,0.008592995,-0.000746378,0.010210533,-0.001364593,0.013570291
36:24.7,1.42E+12,-0.003197924,0.012789832,0.001065797,0.01322658,-0.0008956,0.010530288,-0.001258003,0.013698322
36:24.7,1.42E+12,-0.007461112,0.006394783,0.002131594,0.010055105,-0.001087454,0.010828722,-0.001151413,0.013712364
36:24.7,1.42E+12,-0.008526909,0.012789832,-0.003197924,0.015700786,-0.001236666,0.011255057,-0.001194044,0.013853195
36:24.7,1.42E+12,-0.007461112,0.012789832,-0.004263721,0.015408676,-0.001364561,0.011681392,-0.001300635,0.013988186
36:24.7,1.42E+12,-0.009593239,0.001065797,-0.00106633,0.009710984,-0.001471152,0.011809298,-0.001343277,0.014044247
36:24.8,1.42E+12,-0.010659036,-0.004263721,0,0.011480173,-0.00164169,0.01174535,-0.001300635,0.014209885
36:24.8,1.42E+12,-0.011724833,0.002131594,-0.00106633,0.011964634,-0.001812228,0.01185194,-0.001300635,0.014356247
36:24.8,1.42E+12,-0.011724833,0.001065797,-0.002132127,0.011964681,-0.001940134,0.011809308,-0.001321951,0.014469423
36:24.8,1.42E+12,-0.011724833,-0.00106633,-0.003197924,0.012199815,-0.002089356,0.011574817,-0.001343267,0.014479904
36:24.8,1.42E+12,-0.014922224,-0.002132127,-0.003197924,0.015409265,-0.002323842,0.011297694,-0.001343267,0.014536768
36:24.9,1.42E+12,-0.01279063,-0.007461112,-0.003197924,0.015149096,-0.002494381,0.010977944,-0.001385899,0.0146479
36:24.9,1.42E+12,-0.011724833,-0.00106633,-0.002132127,0.011964729,-0.002600971,0.010871354,-0.001449857,0.014732003
36:24.9,1.42E+12,-0.013856427,-0.005329518,0,0.014846021,-0.002771509,0.010572915,-0.00142853,0.014808419
36:24.9,1.42E+12,-0.014922224,-0.008526909,-0.002132127,0.017318398,-0.002942047,0.010210528,-0.00142853,0.0149203
36:24.9,1.42E+12,-0.010659036,0.004263188,-0.005329518,0.01265676,-0.003006006,0.010039995,-0.001492478,0.01487424
36:25.0,1.42E+12,-0.010659036,-0.00106633,-0.005329518,0.011964776,-0.00309128,0.00972024,-0.001513794,0.01477784
36:25.0,1.42E+12,-0.011724833,-0.006395315,-0.005329518,0.014379691,-0.003155239,0.009379169,-0.001577742,0.014789136
36:25.0,1.42E+12,-0.013856427,0.006394783,-0.005329518,0.016164702,-0.003240503,0.009357853,-0.001663006,0.01486844
36:25.0,1.42E+12,-0.013856427,0.020250943,-0.005329518,0.025109859,-0.003389725,0.009571023,-0.001769596,0.01514006
36:25.0,1.42E+12,-0.006395315,0.022382537,-0.002132127,0.023375713,-0.003411041,0.009848146,-0.001790912,0.015405346
36:25.1,1.42E+12,-0.002132127,0.020250943,0.004263188,0.020804361,-0.003325777,0.010018684,-0.001705648,0.015554336
36:25.1,1.42E+12,0.001065797,0.006394783,0.013855628,0.015297307,-0.003176555,0.009976052,-0.001407209,0.015646052
