time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
55:31.5,1.42E+12,1.6691208,0.7546216,0.15135011,1.838021997,-0.138234521,-0.019946941,-0.049007657,1.744719975
55:31.5,1.42E+12,1.6669892,0.09805759,0.15135011,1.676715581,-0.131730658,-0.022230911,-0.049660224,1.750840471
55:31.5,1.42E+12,1.303534,-0.4082208,0.17266738,1.376829378,-0.13231797,-0.032062835,-0.052052949,1.75107226
55:31.5,1.42E+12,1.3919997,0.19505018,0.07354346,1.40752136,-0.129881741,-0.031258011,-0.057621467,1.752693621
55:31.5,1.42E+12,1.3067319,0.34107184,0.10978243,1.354965107,-0.127728286,-0.026777085,-0.062319908,1.754747921
55:31.5,1.42E+12,1.1884223,0.27072576,0.16094308,1.229448118,-0.126749445,-0.024993414,-0.065408691,1.755418879
55:31.6,1.42E+12,1.2044101,0.38583744,0.12683597,1.271047435,-0.124704758,-0.02220915,-0.069106534,1.757415838
55:31.6,1.42E+12,1.2299905,0.26326466,0.20037943,1.273709868,-0.125814111,-0.019794674,-0.071629776,1.756216073
55:31.6,1.42E+12,1.2928758,0.2451453,0.2280915,1.335533521,-0.126227394,-0.015835798,-0.072369346,1.756115863
55:31.6,1.42E+12,1.1862907,0.5062784,0.20251103,1.305608732,-0.114698816,-0.01774998,-0.074044252,1.764199599
55:31.6,1.42E+12,1.1809615,0.7247777,0.1897212,1.39855887,-0.091902678,-0.015466015,-0.077959615,1.777950415
55:31.7,1.42E+12,1.3951974,0.49348828,0.17160158,1.489816623,-0.060144693,-0.008962152,-0.083919672,1.797722521
55:31.7,1.42E+12,1.595577,0.07993824,0.24621111,1.616439295,-0.018250262,-0.002654063,-0.085681586,1.818260807
55:31.7,1.42E+12,1.0040303,0.07993824,0.44552475,1.101344301,0.018662953,-0.002915091,-0.080134819,1.823829804
55:31.7,1.42E+12,0.24834271,0.64697075,0.46257856,0.833201162,0.052400374,0.01218083,-0.070911956,1.812101493
55:31.7,1.42E+12,0.008526376,0.40182492,0.32934728,0.519620627,0.101016186,0.023905179,-0.063559767,1.774132095
55:31.8,1.42E+12,-0.23022388,0.105518706,0.18439168,0.313269092,0.160877798,0.031431381,-0.053988871,1.715482292
55:31.8,1.42E+12,-0.6949343,0.33893973,0.047962997,0.774670427,0.217824641,0.048637239,-0.037892361,1.657849661
55:31.8,1.42E+12,-1.4218444,0.19291858,-0.029844182,1.435182829,0.257500356,0.068018307,-0.018924583,1.614060454
55:31.8,1.42E+12,-2.5218015,0.112979814,0.024514131,2.524450076,0.26783257,0.08940056,0.004045575,1.597112721
55:31.9,1.42E+12,-3.3137279,0.2899109,-0.280319,3.338176099,0.252845417,0.109281926,0.017705858,1.607432135
55:31.9,1.42E+12,-3.5386221,-0.13536341,-0.86760247,3.645943453,0.233660119,0.133535448,0.003806294,1.622201114
55:31.9,1.42E+12,-3.4384322,-0.8366925,-1.2182671,3.742598704,0.210494196,0.11404562,-0.013965134,1.650981376
55:31.9,1.42E+12,-3.0110264,-0.61819345,-1.3909345,3.373891211,0.190112541,0.096622231,-0.038001142,1.678259808
55:31.9,1.42E+12,-2.4834306,-0.38050872,-0.75675374,2.623907516,0.182064284,0.108085559,-0.043678426,1.684030358
55:31.9,1.42E+12,-2.4439943,-0.23128968,-0.073543996,2.456015426,0.17453808,0.118548293,-0.030279171,1.686759423
55:32.0,1.42E+12,-2.054959,1.0455983,-0.61819345,2.387110269,0.165228209,0.142258008,-0.028734782,1.699828598
55:32.0,1.42E+12,-2.050696,-0.74289787,-0.57449365,2.255503111,0.147913576,0.135645384,-0.027038126,1.716614926
55:32.0,1.42E+12,-2.2105732,-0.5936788,-0.862273,2.445936041,0.122159166,0.137994607,-0.031149264,1.738857042
55:32.0,1.42E+12,-1.7948915,-0.22276278,-0.8356267,1.992368122,0.10062465,0.14989298,-0.035347406,1.753757702
55:32.0,1.42E+12,-1.2694277,-0.006395315,-0.7929927,1.496771528,0.082896731,0.166250519,-0.04030687,1.762746515
55:32.1,1.42E+12,-1.011492,-0.42420855,-0.8036509,1.359751348,0.0602311,0.175451631,-0.050813099,1.771581877
55:32.1,1.42E+12,-0.8516145,-0.8739973,-0.7908611,1.454159488,0.029038672,0.180976652,-0.069019561,1.774040492
55:32.1,1.42E+12,-0.6640249,-0.91876286,-0.7492926,1.358857484,-0.013530073,0.190678059,-0.089335963,1.760824211
55:32.2,1.42E+12,-0.38583824,-0.9560676,-0.62991774,1.208194009,-0.0654522,0.198682812,-0.108434257,1.733171221
55:32.2,1.42E+12,0.1897212,-1.0242821,-0.29950416,1.083905298,-0.090445292,0.17329818,-0.118418448,1.725825563
55:32.2,1.42E+12,0.99124,-1.2726253,0.09272861,1.615775506,-0.039284494,0.125117413,-0.10608504,1.719316423
55:32.2,1.42E+12,1.9846125,-1.3365761,0.30589867,2.41219743,0.021360197,0.091836796,-0.090815104,1.745670341
55:32.2,1.42E+12,2.5495129,-0.81111205,0.5649004,2.734416071,0.064429236,0.085637463,-0.07410953,1.78683506
55:32.2,1.42E+12,0.5169369,1.2246616,0.6608264,1.484490257,0.060840148,0.122398418,-0.060253483,1.798731716
55:32.2,1.42E+12,-1.5135075,1.3504317,-0.26752838,2.045957517,0.025036289,0.14998001,-0.071434026,1.832943115
55:32.3,1.42E+12,-0.328282,-0.904907,-0.22169697,0.987813392,0.013464207,0.109107928,-0.084985542,1.828461249
55:32.3,1.42E+12,0.14602113,-1.46661,-0.08953201,1.476578153,-0.007765784,0.044221592,-0.091163125,1.815852788
55:32.3,1.42E+12,0.32188642,-0.60540307,0.19505018,0.712859255,-0.034412038,0.004632878,-0.091424153,1.7872394
55:32.3,1.42E+12,0.23022309,1.0402694,0.32614988,1.11424272,-0.066844335,-0.015705273,-0.092250733,1.753742121
55:32.3,1.42E+12,0.7887287,2.463179,0.31229344,2.605162364,-0.094186649,0.003436523,-0.094708722,1.752743919
55:32.4,1.42E+12,1.3077977,1.5241652,0.13003337,2.012541443,-0.11800513,0.026515434,-0.101908649,1.741733558
55:32.4,1.42E+12,1.4708726,1.1724348,0.26752785,1.899905449,-0.129968757,0.047614914,-0.10795572,1.736885538
55:32.4,1.42E+12,1.896147,1.5721282,0.4732368,2.508169371,-0.121768239,0.064276971,-0.104997448,1.753248009
55:32.4,1.42E+12,2.4823642,1.1543152,0.5712952,2.796596826,-0.105171435,0.072433983,-0.09642714,1.77281076
55:32.5,1.42E+12,2.321421,0.72158,0.7556874,2.54572909,-0.091815684,0.08515893,-0.084093726,1.79054573
55:32.5,1.42E+12,1.679779,0.8036504,0.7588848,2.010825103,-0.084137214,0.109890996,-0.072130105,1.803484418
55:32.5,1.42E+12,1.483663,0.6384439,0.46790782,1.681607635,-0.082266535,0.118939847,-0.064081853,1.809078016
55:32.5,1.42E+12,1.5262967,-0.25154117,0.2472769,1.566524957,-0.07778562,0.106845704,-0.061275843,1.813395564
55:32.5,1.42E+12,1.2491757,-0.5222669,0.190787,1.367334021,-0.076545755,0.09066218,-0.060666784,1.816209562
55:32.5,1.42E+12,1.2374517,-0.3986281,0.10765083,1.304522814,-0.075871437,0.074652679,-0.061058317,1.816892733
55:32.6,1.42E+12,1.3014024,-0.03837109,0.14602113,1.310130802,-0.074414051,0.068496848,-0.06216767,1.817636017
55:32.6,1.42E+12,1.2960734,0.08313616,0.20357683,1.314595529,-0.074348794,0.065190539,-0.06266797,1.817208711
55:32.6,1.42E+12,1.3088635,0.21743326,0.2238283,1.345548212,-0.071847308,0.05929574,-0.062232923,1.818023803
55:32.6,1.42E+12,1.2651637,0.14069188,0.24407952,1.296151305,-0.070128896,0.047375621,-0.06112357,1.815933852
55:32.6,1.42E+12,1.3237854,0.10232131,0.26326466,1.353582549,-0.071586284,0.039392622,-0.059252895,1.813153565
55:32.7,1.42E+12,1.3387072,0.17266738,0.26539627,1.375640277,-0.076828524,0.041285053,-0.058861361,1.808239299
55:32.7,1.42E+12,1.4271729,0.36345437,0.26752785,1.496827551,-0.068192961,0.047071097,-0.062493951,1.816310386
55:32.7,1.42E+12,1.5667992,0.27712083,0.27179158,1.614164289,-0.041285686,0.039523139,-0.066387563,1.832248409
55:32.7,1.42E+12,1.3227197,0.33574232,0.3250841,1.402850663,-0.014465414,0.038174515,-0.066474566,1.850273512
55:32.8,1.42E+12,0.6491024,0.63524646,0.39116642,0.988879749,0.00348002,0.048985285,-0.062254674,1.864061484
55:32.8,1.42E+12,0.26752785,0.5851514,0.41035184,0.763126427,0.023122105,0.054010013,-0.054858983,1.863825893
55:32.8,1.42E+12,0.054358315,0.24194792,0.3837056,0.456862791,0.053248691,0.055010612,-0.046419192,1.843860178
55:32.8,1.42E+12,-0.24940903,-0.009593239,0.24301371,0.34835694,0.099624048,0.052509121,-0.041960016,1.799450114
55:32.8,1.42E+12,-0.55850565,0.105518706,0.118309066,0.580568509,0.155853073,0.048746015,-0.03382475,1.743172408
55:32.8,1.42E+12,-1.0360065,-0.021317273,-0.050095126,1.037435982,0.206926861,0.051073487,-0.017140926,1.689937561
55:32.9,1.42E+12,-2.0187201,-0.11298035,0.02131674,2.021991544,0.235900577,0.065843123,0.008156703,1.654823129
55:32.9,1.42E+12,-2.9577339,-0.008526909,-0.15668015,2.961893178,0.236988179,0.078285297,0.033345567,1.646415006
55:32.9,1.42E+12,-3.4938564,-0.13856082,-0.5819545,3.544700648,0.216367245,0.08322301,0.036912899,1.665206703
55:32.9,1.42E+12,-3.533293,-0.57982266,-0.96566063,3.708484083,0.194136659,0.076110092,0.018706437,1.690767288
55:33.0,1.42E+12,-3.2252622,-0.8601414,-1.1095504,3.517564722,0.17025292,0.037217445,0.008678744,1.713837787
55:33.0,1.42E+12,-2.70193,-0.21423586,-1.0562578,2.908952263,0.15696243,0.048006465,-0.001153178,1.727173484
55:33.0,1.42E+12,-2.3800433,-0.6032715,-0.14495613,2.459584293,0.153503857,0.047810696,0.013485942,1.72745202
55:33.0,1.42E+12,-2.161544,0.49668565,-0.5243985,2.279026741,0.146021153,0.062493317,0.019837538,1.733302195
55:33.0,1.42E+12,-1.9963375,0.2366184,-0.40182546,2.050076921,0.131186259,0.067452781,0.027820543,1.744594142
55:33.0,1.42E+12,-2.1050541,-0.7098565,-0.81111205,2.364963376,0.108868665,0.061623231,0.027668275,1.765108673
55:33.1,1.42E+12,-1.921728,-0.2611336,-0.9560676,2.162242937,0.087029614,0.074130653,0.024296713,1.779559356
55:33.1,1.42E+12,-1.4527539,-0.122573055,-0.8953146,1.710878804,0.070933104,0.090379424,0.021316673,1.786743465
55:33.1,1.42E+12,-1.0818381,-0.23342155,-0.85800976,1.400371395,0.056729025,0.105127303,0.016661733,1.790665452
55:33.1,1.42E+12,-0.8707999,-0.635247,-0.7727415,1.326258136,0.035085737,0.113066795,0.007003829,1.795611428
55:33.1,1.42E+12,-0.67148596,-0.76634645,-0.6853419,1.227955128,0.001152554,0.123399016,-0.008875161,1.787696727
55:33.2,1.42E+12,-0.43380123,-0.72584426,-0.60860074,1.041838883,-0.048202828,0.135862931,-0.027538415,1.759730226
55:33.2,1.42E+12,-0.036239497,-0.81217784,-0.44659135,0.927572088,-0.100973285,0.135841181,-0.048181103,1.722855859
55:33.2,1.42E+12,0.5649004,-1.0765089,-0.09805839,1.219671809,-0.099994438,0.088878517,-0.063668548,1.717451401
55:33.2,1.42E+12,1.3792096,-1.393066,0.105518706,1.963157202,-0.040959395,0.032888768,-0.056055342,1.715761598
55:33.2,1.42E+12,2.3693843,-1.3792104,0.2931083,2.757193458,0.014095019,0.023209107,-0.045549112,1.751871396
55:33.3,1.42E+12,2.2052433,-0.3208209,0.48602742,2.280843422,0.056119961,0.046592558,-0.033803002,1.768284973
55:33.3,1.42E+12,-0.56490093,1.67445,-0.021317273,1.767300283,0.03802226,0.093120172,-0.038218664,1.789804177
55:33.3,1.42E+12,-1.0573237,0.72904116,-0.35599408,1.332728856,0.011745795,0.086768575,-0.052139969,1.794263078
55:33.3,1.42E+12,-0.14921932,-1.1660403,-0.1406924,1.183938655,-0.007396001,0.012702875,-0.061384578,1.765258512
55:33.3,1.42E+12,0.036238696,-1.3685519,-0.017053818,1.369137823,-0.033346185,-0.046332168,-0.064386357,1.752127826
55:33.4,1.42E+12,0.26965997,-0.597942,0.38583744,0.761000437,-0.057860728,-0.082462307,-0.061971876,1.728884867
55:33.4,1.42E+12,0.5478466,1.5007163,0.43486652,1.655715616,-0.085377063,-0.083919692,-0.062754943,1.711487851
55:33.4,1.42E+12,1.3045998,2.6550322,0.33574232,2.977230177,-0.109413071,-0.053292815,-0.067562145,1.715174246
55:33.5,1.42E+12,1.3888023,1.3014024,0.037304495,1.903631178,-0.128446106,-0.041459704,-0.08222302,1.702070207
55:33.5,1.42E+12,1.4069216,1.4335679,0.18439168,2.017063609,-0.134014624,-0.028604245,-0.09394737,1.702197524
55:33.5,1.42E+12,1.8503153,1.2299905,0.36984968,2.252405853,-0.126531924,-0.016531866,-0.095948556,1.713846467
55:33.5,1.42E+12,2.463179,0.47110522,0.62991697,2.585727422,-0.107411877,-0.00178398,-0.088139575,1.734646517
55:33.5,1.42E+12,1.9771515,0.22276224,1.0157547,2.233944646,-0.092555228,0.013420696,-0.0713035,1.752332448
55:33.5,1.42E+12,1.5604042,-0.19505072,0.6832095,1.714549874,-0.085964361,0.017575337,-0.059557404,1.760700348
55:33.5,1.42E+12,1.7970228,0.0948602,0.23981579,1.815434112,-0.075849659,0.020294342,-0.057643228,1.77101266
55:33.6,1.42E+12,1.7138864,-0.25793594,0.190787,1.743656279,-0.067322863,0.013333687,-0.057904244,1.779769002
55:33.6,1.42E+12,1.382407,-0.43486705,0.070345536,1.450898673,-0.065821975,2.14E-05,-0.061036546,1.781919011
55:33.6,1.42E+12,1.3493657,0.16520654,0.082070366,1.361916495,-0.064103567,0.000521735,-0.064342855,1.783261158
55:33.6,1.42E+12,1.2896781,0.3666523,0.20251103,1.355991972,-0.064799634,0.005916245,-0.065582725,1.78331033
55:33.6,1.42E+12,1.3184562,0.47536892,0.20570895,1.416551635,-0.06521292,0.012093828,-0.066800834,1.784145256
55:33.7,1.42E+12,1.3856049,0.472171,0.105518706,1.467644572,-0.066061247,0.014312534,-0.070107143,1.783549685
55:33.7,1.42E+12,1.4271729,0.44872266,0.09272861,1.498923983,-0.068910763,0.017814613,-0.073761489,1.781197842
55:33.7,1.42E+12,1.3514975,0.53825414,0.12044066,1.459715371,-0.068323461,0.021947507,-0.077937886,1.782358346
55:33.8,1.42E+12,1.2587684,0.7482263,0.12470385,1.469656943,-0.055881298,0.024253218,-0.083375897,1.792170125
55:33.8,1.42E+12,1.3067319,0.5617025,0.26646206,1.447086724,-0.034673052,0.023774669,-0.086312424,1.806128499
55:33.8,1.42E+12,1.312061,0.22063065,0.4156811,1.393905567,-0.00900565,0.023339623,-0.085659862,1.825251821
55:33.8,1.42E+12,0.9123673,0.20997214,0.5595709,1.090697933,0.014704071,0.027820549,-0.079199511,1.840401637
55:33.8,1.42E+12,0.31975457,0.3485324,0.5798218,0.748272102,0.032627749,0.032780012,-0.069780884,1.843824159
55:33.8,1.42E+12,0.1918528,0.3794424,0.35386193,0.553174744,0.057686102,0.040958781,-0.061536863,1.833941277
55:33.8,1.42E+12,-0.07674138,0.32934728,0.123638056,0.360062827,0.097318321,0.049985875,-0.059448673,1.800024364
55:33.9,1.42E+12,-0.57236207,0.21956486,0.09272861,0.620004566,0.145999379,0.054640809,-0.054358698,1.752230719
55:33.9,1.42E+12,-1.1042209,0.12150646,0.04369928,1.111745134,0.19476745,0.059948305,-0.041590253,1.702578566
55:33.9,1.42E+12,-1.9792837,-0.14389032,0.05116039,1.985166435,0.226481925,0.068844883,-0.020838804,1.667408818
55:33.9,1.42E+12,-3.0952287,0.093794405,-0.068214744,3.09740074,0.22913567,0.088312961,0.000412944,1.658834043
55:33.9,1.42E+12,-3.6004415,-0.011724833,-0.51906955,3.637684657,0.210798701,0.092445839,0.01137597,1.673706132
55:34.0,1.42E+12,-3.5865855,-0.69173694,-0.92942137,3.769074107,0.186175391,0.090640422,-0.004633525,1.700430414
55:34.0,1.42E+12,-3.3520987,-1.0072286,-1.1990817,3.699847574,0.161878356,0.059948294,-0.01840257,1.729426758
55:34.0,1.42E+12,-2.7776053,-0.37198183,-1.302469,3.090289174,0.145934115,0.047527881,-0.03678305,1.750655579
55:34.0,1.42E+12,-2.5740283,-0.61179817,-0.38370612,2.673415246,0.136363213,0.049529072,-0.02806048,1.756950515
55:34.0,1.42E+12,-2.268129,0.2792524,-0.2792532,2.302253985,0.129293805,0.060557357,-0.014247942,1.759807884
55:34.1,1.42E+12,-2.0581567,0.45831537,-0.5254643,2.173056536,0.116938646,0.072412223,-0.006699976,1.769240082
55:34.1,1.42E+12,-2.297973,-0.9560676,-0.847351,2.629210696,0.092119566,0.057664345,-0.006482451,1.794318435
55:34.1,1.42E+12,-2.163676,-0.55850565,-0.9784507,2.439423737,0.06573434,0.059230495,-0.010680598,1.817036101
55:34.1,1.42E+12,-1.5486804,-0.15241697,-0.88678765,1.791098615,0.047832412,0.071759668,-0.014791735,1.828528825
55:34.1,1.42E+12,-1.1724354,-0.37304762,-0.8057831,1.470733048,0.032758246,0.078959599,-0.018815865,1.837281767
55:34.2,1.42E+12,-0.9123681,-0.74396366,-0.7279759,1.384141029,0.01487807,0.080351725,-0.024558407,1.846599501
55:34.2,1.42E+12,-0.62991774,-0.87506306,-0.72264636,1.297978998,-0.009505974,0.084462865,-0.0373051,1.848197607
55:34.2,1.42E+12,-0.38370612,-0.85481185,-0.6416418,1.135622246,-0.045483845,0.095447644,-0.052553274,1.831309138
55:34.2,1.42E+12,-0.037305295,-0.9027754,-0.40182546,0.988867437,-0.09459996,0.105170807,-0.066735595,1.795220852
55:34.3,1.42E+12,0.5489124,-1.1031551,0.041567683,1.232876259,-0.128402631,0.089204803,-0.075806202,1.773833767
55:34.3,1.42E+12,1.3376414,-1.3419056,0.2792524,1.91519635,-0.089575237,0.027646525,-0.069672127,1.776852054
55:34.3,1.42E+12,2.3448696,-1.4698074,0.4156811,2.798488523,-0.02014272,-0.017227935,-0.053923654,1.806765517
55:34.3,1.42E+12,2.4109523,-0.4082208,0.567032,2.51015149,0.03210568,-0.001762231,-0.039480299,1.833831085
55:34.3,1.42E+12,-0.9283556,1.9110687,-0.007461112,2.124637231,0.012420082,0.065168801,-0.03928453,1.84924944
55:34.3,1.42E+12,-1.223596,0.75142395,-0.449789,1.504704379,-0.018054529,0.092706882,-0.05633813,1.864427071
55:34.4,1.42E+12,0.010658237,-1.08397,-0.1705366,1.097354679,-0.029017557,0.039958182,-0.068693296,1.85303195
55:34.4,1.42E+12,0.14815272,-1.2193328,-0.023448868,1.228524137,-0.052618518,-0.039110491,-0.076023729,1.817344072
55:34.5,1.42E+12,0.31122765,0.12577018,0.25367194,0.420749618,-0.074609837,-0.063102986,-0.071608066,1.787081183
55:34.5,1.42E+12,0.74289733,2.1519508,0.4806979,2.326770113,-0.088161353,-0.04844211,-0.065561001,1.793401724
55:34.5,1.42E+12,1.437831,2.3917668,0.43166912,2.823870507,-0.0965794,-0.02473239,-0.06429938,1.805064268
55:34.5,1.42E+12,1.1777638,1.0264132,0.27712083,1.586646646,-0.122812363,-0.013399574,-0.071499301,1.784674864
55:34.5,1.42E+12,1.2790198,1.9750195,0.2835156,2.370015774,-0.137059949,0.022360778,-0.086442956,1.787451826
55:34.5,1.42E+12,1.8737639,1.426107,0.4796321,2.403085367,-0.130664853,0.05544563,-0.090597597,1.801503571
55:34.5,1.42E+12,2.3267503,0.112979814,0.6618927,2.421700507,-0.119854088,0.055815418,-0.081983782,1.813876354
55:34.5,1.42E+12,1.8897517,-0.43060386,0.84841603,2.115748315,-0.116265,0.052291583,-0.068562782,1.821470069
55:34.6,1.42E+12,1.4239752,0.06608235,0.40502286,1.481929743,-0.115416669,0.06251504,-0.061732632,1.822103356
55:34.6,1.42E+12,1.7415985,0.27498895,0.14921851,1.769477443,-0.107411918,0.064755497,-0.060362262,1.830420927
55:34.6,1.42E+12,1.5518773,-0.29417464,0.06714814,1.58093983,-0.102060914,0.051269233,-0.06312477,1.835011699
55:34.6,1.42E+12,1.2779535,-0.5275962,0.028777853,1.382877819,-0.1028875,0.030800557,-0.066735608,1.834324479
55:34.6,1.42E+12,1.3014024,0.045831405,0.12896757,1.308579901,-0.104605918,0.022099749,-0.06625706,1.831078261
55:34.7,1.42E+12,1.2289248,0.105518706,0.19824784,1.249276818,-0.108651798,0.015095587,-0.064103607,1.825983421
55:34.7,1.42E+12,1.2779535,0.16094308,0.24194792,1.310574919,-0.110152696,0.007395361,-0.061623867,1.822939738
55:34.7,1.42E+12,1.3664192,0.3666523,0.21956486,1.431692728,-0.107955741,-0.000391863,-0.059687928,1.822164958
55:34.7,1.42E+12,1.3578923,0.54464895,0.2259599,1.480395844,-0.106911651,-0.000739895,-0.060514502,1.822844736
55:34.7,1.42E+12,1.2843488,0.43806416,0.25580356,1.380900977,-0.107477206,0.003697524,-0.063777309,1.822579336
55:34.8,1.42E+12,1.2779535,0.24834271,0.27392316,1.330365795,-0.100016263,0.004480596,-0.069606855,1.827470517
55:34.8,1.42E+12,1.4698069,0.16733813,0.2685939,1.503488296,-0.076545808,0.000782754,-0.075958445,1.842883093
55:34.8,1.42E+12,1.4058559,0.15454803,0.402891,1.470590719,-0.051770234,-0.003806927,-0.074957851,1.861605868
55:34.8,1.42E+12,0.70985574,0.53825414,0.5062784,1.024661168,-0.035717232,0.000456479,-0.067148865,1.875169099
55:34.8,1.42E+12,0.2366184,0.6991975,0.38796905,0.833897713,-0.019207426,0.0102449,-0.06112355,1.879534265
55:34.9,1.42E+12,0.14282346,0.30696446,0.2931083,0.447814913,0.006242459,0.014029757,-0.05603357,1.865984669
55:34.9,1.42E+12,-0.2632652,-0.011724833,0.27818662,0.38318903,0.041263245,0.016727012,-0.051400381,1.833291253
55:34.9,1.42E+12,-0.66828805,0.24194792,0.17479898,0.731916933,0.090792646,0.019750553,-0.046440918,1.785016073
55:34.9,1.42E+12,-1.1042209,0.02557993,-0.03837109,1.105183455,0.141735923,0.020511875,-0.036630745,1.733332375
55:34.9,1.42E+12,-2.0016665,-0.15348276,-0.041568484,2.007972528,0.174081209,0.031496654,-0.018511298,1.697391526
55:35.0,1.42E+12,-3.0302122,0.02131674,-0.18439221,3.035892104,0.180650321,0.052487375,0.00219665,1.683841415
55:35.0,1.42E+12,-3.5460832,-0.32508463,-0.6096665,3.612766159,0.164967099,0.053444461,0.016335477,1.69450421
55:35.0,1.42E+12,-3.72408,-0.8377583,-0.92942137,3.928668337,0.141496656,0.048833029,0.005198431,1.72012162
55:35.0,1.42E+12,-3.4426959,-1.0562578,-1.1468549,3.779300433,0.117525903,0.021577719,-0.012507726,1.750265425
55:35.1,1.42E+12,-2.813844,-0.5116084,-1.0178868,3.035713219,0.102103713,0.001783357,-0.022557165,1.767870664
55:35.1,1.42E+12,-2.4983528,-0.3346773,-0.041568484,2.521012405,0.098014329,0.014464791,-0.006112624,1.765662535
55:35.1,1.42E+12,-2.0570908,1.0306766,-0.51054263,2.356813652,0.100189537,0.046897082,0.003436521,1.763976615
55:35.1,1.42E+12,-1.8577768,0.12790178,-0.5457158,1.940489433,0.093881448,0.052617873,0.010397171,1.767025407
55:35.1,1.42E+12,-2.2564049,-0.74289787,-0.9677922,2.565128079,0.071759621,0.045069909,0.007090862,1.78936
55:35.1,1.42E+12,-2.0144567,-0.39649647,-0.9390144,2.257652163,0.049268017,0.052161076,0.002783954,1.807186758
55:35.2,1.42E+12,-1.5103096,-0.449789,-0.8729315,1.801486785,0.031300836,0.060840138,-0.000283089,1.817462427
55:35.2,1.42E+12,-1.131933,-0.699198,-0.8356267,1.571121301,0.0160309,0.064015931,-0.004241965,1.826350163
55:35.2,1.42E+12,-0.8025851,-0.926224,-0.76741225,1.44601359,0.000412945,0.063537388,-0.01170292,1.835679676
55:35.2,1.42E+12,-0.49775228,-1.0381383,-0.7343712,1.365572965,-0.020947559,0.064864262,-0.027538407,1.838387772
55:35.2,1.42E+12,-0.24088213,-1.011492,-0.6395102,1.220702078,-0.053162325,0.071607396,-0.046288664,1.82421442
55:35.3,1.42E+12,0.16733813,-0.93048745,-0.4583159,1.050648566,-0.097601743,0.082613926,-0.064125338,1.788544216
55:35.3,1.42E+12,0.82709926,-1.1020893,0.011724034,1.377980937,-0.129925274,0.068453344,-0.075458153,1.765438695
55:35.3,1.42E+12,1.640343,-1.5476146,0.29630622,2.274562262,-0.077502854,-0.002132029,-0.06925882,1.768498389
55:35.3,1.42E+12,2.4887595,-1.6211582,0.4913564,3.010566204,-0.001740497,-0.050552073,-0.050051771,1.799230263
55:35.3,1.42E+12,1.9036078,-0.17373398,0.5649004,1.99324324,0.036891127,-0.031975828,-0.035042853,1.817513703
55:35.4,1.42E+12,-1.4335687,1.1457886,-0.33680892,1.865848596,0.004611098,0.016291956,-0.041437956,1.830520325
55:35.4,1.42E+12,-1.2257279,0.26326466,-0.38690403,1.312025874,-0.026755342,0.019097966,-0.054510935,1.848709636
55:35.4,1.42E+12,0.06927974,-1.1052867,-0.17906323,1.121838675,-0.040502639,-0.047376269,-0.067975448,1.824119199
55:35.4,1.42E+12,0.38583744,-1.1724354,-0.04796353,1.235222975,-0.061971896,-0.120115089,-0.077763869,1.791697821
