time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
57:10.7,1.42E+12,57.5,52.4,34.8,84.1,72,0,94,67,0.022,0.105,-1.41
57:10.7,1.42E+12,79,54.1,30,46,44.2,0,71.2,58.6,-0.799,0.159,-1.42
57:10.7,1.42E+12,96,92.8,44.6,53.8,49.9,2,55.4,35.8,-0.095,0.291,0.565
57:10.8,1.42E+12,199.8,185.3,54.6,20.4,55.8,0,71.2,63.6,-0.002,-0.032,0.281
57:10.8,1.42E+12,242.9,189.5,56.3,53.8,49.9,240.9,92.3,58.6,0.452,0.105,-1.449
57:10.8,1.42E+12,234.5,191.5,64.7,84.1,47.1,0,60.1,65.3,-0.433,0.203,0.203
57:10.8,1.42E+12,240.8,181.2,64.7,43,23.1,0,47.6,72,-0.159,0.232,0.213
57:10.8,1.42E+12,191.8,171.1,66.4,23.3,54.3,0,110.8,50.4,0.178,0.105,-0.046
57:10.9,1.42E+12,213.9,179.2,66.4,66.4,47.1,0,64.8,58.6,0.061,0.169,-0.046
57:10.9,1.42E+12,203.8,210.4,73.3,84.1,63.1,0,61.6,62,0.286,0.335,0.032
57:10.9,1.42E+12,191.8,206.2,76.7,64.8,54.3,0,61.6,70.3,0.076,0.09,-0.134
57:11.0,1.42E+12,178.2,163.1,26.7,63.2,58.7,0,68,53.7,0.139,0.1,-0.09
57:11.0,1.42E+12,157.2,157.1,64.7,58.5,64.6,0,60.1,73.7,0.349,0.208,-0.076
57:11.0,1.42E+12,160.9,143.4,52.9,71.2,60.1,0,69.6,82.3,0.11,0.217,0.125
57:11.0,1.42E+12,131.3,131.8,69.9,47.6,63.1,0,76,92.6,0.11,0.115,-0.188
57:11.1,1.42E+12,131.3,116.7,58,60.1,47.1,0,117.6,117.5,0.12,0.193,-0.071
57:11.1,1.42E+12,109.9,137.6,71.6,60.1,67.5,0,95.7,119.3,0.345,0.354,0.056
57:11.1,1.42E+12,101.2,114.8,58,60.1,55.8,613.7,102.3,160.4,0.086,-0.032,-0.193
57:11.2,1.42E+12,102.9,94.6,41.3,60.1,66.1,682.4,112.5,210.1,0.081,0.095,-0.071
57:11.2,1.42E+12,97.7,78.5,68.1,56.9,58.7,656.7,115.9,214.2,0.002,0.31,0.051
57:11.2,1.42E+12,102.9,82,59.7,38.4,44.2,0,122.8,228.8,0.056,0.217,-0.071
57:11.2,1.42E+12,82.4,66.2,59.7,47.6,67.5,2,105.7,270,-0.017,0.09,-0.364
57:11.3,1.42E+12,90.8,52.4,59.7,53.8,44.2,0,124.5,245.9,0.081,0.208,-0.271
57:11.3,1.42E+12,92.6,52.4,69.9,50.7,63.1,2,89,241.6,0.144,0.359,-0.428
57:11.4,1.42E+12,87.4,71.4,44.6,50.7,55.8,0,87.4,237.3,-0.017,0.413,-0.819
57:11.4,1.42E+12,111.7,64.5,25.1,47.6,57.2,0,92.3,137.7,-0.037,0.066,-0.814
57:11.4,1.42E+12,82.4,61,47.9,49.1,60.1,0,89,122.9,0.276,0.193,-1.234
57:11.4,1.42E+12,96,64.5,41.3,29.3,28.6,0,77.6,99.7,0.125,0.237,-0.555
57:11.5,1.42E+12,70.6,50.7,38.1,29.3,55.8,4.1,52.2,103.2,0.584,0.086,0.046
57:11.5,1.42E+12,85.7,78.5,41.3,50.7,44.2,0,71.2,77.1,0.926,0.203,1.464
57:11.5,1.42E+12,85.7,52.4,33.2,49.1,47.1,16.6,72.8,85.7,0.789,0.345,0.828
57:11.5,1.42E+12,80.7,64.5,26.7,47.6,48.5,0,71.2,84,0.369,0.359,0.042
57:11.5,1.42E+12,97.7,57.6,4.6,44.5,51.4,0,66.4,55.3,0.032,0.086,-0.1
57:11.6,1.42E+12,75.6,57.6,38.1,46,58.7,0,64.8,72,0.1,0.213,-0.242
57:11.6,1.42E+12,92.6,57.6,38.1,33.8,28.6,0,56.9,80.5,-0.232,0.222,-0.291
57:11.6,1.42E+12,75.6,40.6,33.2,47.6,42.8,0,97.3,70.3,-0.086,0.1,-1.146
57:11.6,1.42E+12,80.7,64.5,39.7,52.2,27.2,1,71.2,75.4,-0.257,0.193,-1.435
57:11.7,1.42E+12,75.6,83.8,39.7,52.2,55.8,3.1,77.6,43.9,-0.237,0.296,-1.562
57:11.7,1.42E+12,82.4,57.6,38.1,46,42.8,1,60.1,73.7,0.046,0.095,-1.483
57:11.7,1.42E+12,85.7,57.6,26.7,43,48.5,0,69.6,52,0.066,0.095,-1.41
57:11.8,1.42E+12,80.7,54.1,78.5,43,42.8,0,64.8,65.3,-0.452,0.198,-1.288
57:11.8,1.42E+12,117,101.9,41.3,36.9,32.8,0,61.6,62,0.081,0.237,1.166
57:11.8,1.42E+12,191.8,169.1,46.3,71.2,66.1,17.6,47.6,73.7,-0.662,0.071,-0.76
57:11.8,1.42E+12,230.3,199.9,52.9,55.4,32.8,0,84.1,63.6,-0.076,0.227,0.501
57:11.8,1.42E+12,207.8,214.7,71.6,52.2,52.8,3.1,58.5,34.2,0.442,0.31,-0.051
57:11.9,1.42E+12,205.8,185.3,64.7,56.9,54.3,2,71.2,70.3,0.105,0.081,-0.154
57:11.9,1.42E+12,222.1,175.1,66.4,56.9,63.1,0,68,62,0.193,0.266,0.144
57:11.9,1.42E+12,195.8,173.1,71.6,60.1,66.1,0,66.4,68.7,0.193,0.193,-0.037
57:12.0,1.42E+12,180.1,169.1,75,50.7,48.5,0,52.2,67,0.051,0.237,0.071
57:12.0,1.42E+12,142.3,159.1,66.4,84.1,70.5,0,97.3,63.6,0.12,0.115,-0.1
57:12.1,1.42E+12,149.7,149.2,69.9,53.8,44.2,0,94,82.3,0.095,0.183,-0.1
57:12.1,1.42E+12,138.6,177.2,52.9,85.8,66.1,6.2,71.2,77.1,0.32,0.34,-0.027
57:12.1,1.42E+12,120.5,122.3,66.4,53.8,58.7,551.9,82.5,85.7,0.315,0.403,-0.139
57:12.1,1.42E+12,115.2,113,64.7,55.4,61.6,551.9,85.8,84,0.115,0.1,-0.076
57:12.1,1.42E+12,104.7,103.7,71.6,58.5,66.1,572.2,84.1,124.8,0.291,0.208,-0.115
57:12.2,1.42E+12,90.8,92.8,68.1,56.9,61.6,653,102.3,148.9,0.09,0.213,0.051
57:12.2,1.42E+12,75.6,91,71.6,84.1,85.6,656.7,138.5,181.8,0.076,0.071,-0.1
57:12.2,1.42E+12,94.3,87.4,64.7,50.7,44.2,716.2,140.3,216.3,0.09,0.115,-0.095
57:12.2,1.42E+12,87.4,66.2,52.9,55.4,67.5,545.2,112.5,228.8,0.178,0.345,-0.115
57:12.3,1.42E+12,84,92.8,63,29.3,67.5,0,105.7,245.9,-0.017,-0.061,-0.389
57:12.3,1.42E+12,87.4,71.4,58,52.2,61.6,0,104,226.7,0.017,0.086,-0.369
57:12.4,1.42E+12,87.4,73.2,54.6,58.5,61.6,0,90.7,235.2,0.149,0.183,-0.374
57:12.4,1.42E+12,101.2,66.2,78.5,47.6,60.1,0,85.8,222.5,-0.115,0.203,-0.467
57:12.5,1.42E+12,69,57.6,49.6,84.1,57.2,3.1,72.8,134,0.154,0.403,-0.633
57:12.5,1.42E+12,82.4,64.5,51.3,41.4,37.1,0,97.3,117.5,-0.022,0.208,-1.43
57:12.5,1.42E+12,77.3,52.4,39.7,49.1,54.3,0,74.4,90.9,0.271,0.345,-0.584
57:12.6,1.42E+12,80.7,78.5,39.7,44.5,55.8,0,74.4,89.2,0.784,0.193,0.261
57:12.6,1.42E+12,84,80.3,39.7,44.5,54.3,0,74.4,80.5,0.765,0.354,1.112
57:12.6,1.42E+12,75.6,61,46.3,47.6,66.1,0,71.2,82.3,0.511,0.105,0.599
57:12.6,1.42E+12,75.6,59.3,44.6,39.9,42.8,0,71.2,70.3,0.379,0.198,0.374
57:12.6,1.42E+12,82.4,50.7,39.7,52.2,66.1,0,50.7,50.4,0.403,0.144,-0.002
57:12.6,1.42E+12,82.4,57.6,38.1,47.6,30,0,90.7,67,0.051,0.09,-0.081
57:12.6,1.42E+12,62.4,83.8,38.1,41.4,45.6,1,66.4,73.7,0.193,0.34,-0.276
57:12.7,1.42E+12,80.7,80.3,36.4,33.8,55.8,0,68,89.2,-0.178,-0.017,-0.926
57:12.7,1.42E+12,79,55.8,36.4,47.6,48.5,0,72.8,62,-0.193,0.095,-1.444
57:12.7,1.42E+12,87.4,52.4,44.6,46,48.5,0,66.4,68.7,-0.203,0.222,-1.459
57:12.7,1.42E+12,64,66.2,36.4,38.4,42.8,0,66.4,65.3,-0.349,0.222,-1.337
57:12.7,1.42E+12,80.7,55.8,33.2,71.2,49.9,0,53.8,50.4,0.462,0.428,-1.332
57:12.8,1.42E+12,75.6,78.5,39.7,50.7,27.2,1,71.2,82.3,0.012,0.198,-1.386
57:12.8,1.42E+12,133.1,122.3,44.6,44.5,52.8,0,71.2,57,0.257,0.335,0.574
57:12.8,1.42E+12,207.8,185.3,47.9,46,49.9,455.2,63.2,117.5,-0.472,0.076,-1.347
57:12.9,1.42E+12,213.9,183.3,59.7,53.8,54.3,0,58.5,57,-0.364,0.081,0.565
57:12.9,1.42E+12,201.8,173.1,59.7,55.4,110.6,0,63.2,60.3,0.134,0.213,-0.051
57:12.9,1.42E+12,187.9,169.1,58,58.5,49.9,3.1,64.8,70.3,0.086,0.222,0.095
57:12.9,1.42E+12,160.9,165.1,66.4,92.3,63.1,0,90.7,63.6,0.076,0.105,-0.061
57:13.0,1.42E+12,189.9,155.1,69.9,47.6,47.1,2,63.2,68.7,0.051,0.198,0.017
57:13.0,1.42E+12,176.2,155.1,52.9,61.6,58.7,0,69.6,63.6,0.252,0.349,-0.095
57:13.0,1.42E+12,160.9,177.2,61.3,56.9,55.8,0,68,117.5,0.178,0.081,-0.193
57:13.1,1.42E+12,146,139.5,59.7,58.5,90.2,15.5,69.6,89.2,0.105,0.105,-0.095
57:13.1,1.42E+12,135,139.5,106.8,71.2,54.3,0,69.6,78.8,0.164,0.183,-0.056
57:13.1,1.42E+12,108.2,122.3,56.3,61.6,60.1,0,94,89.2,0.002,0.188,0.095
57:13.1,1.42E+12,113.4,116.7,63,85.8,54.3,1,61.6,70.3,0.374,0.159,-0.012
57:13.2,1.42E+12,109.9,107.4,56.3,47.6,44.2,0,104,117.5,0.12,0.188,-0.086
57:13.2,1.42E+12,94.3,101.9,59.7,61.6,84.1,0,95.7,126.6,0.296,0.291,-0.022
57:13.2,1.42E+12,94.3,92.8,61.3,60.1,63.1,0,107.4,220.4,0.154,0.071,-0.203
57:13.2,1.42E+12,90.8,87.4,56.3,55.4,69,0,119.3,191.8,0.071,0.086,-0.144
57:13.2,1.42E+12,90.8,76.7,69.9,61.6,55.8,0,121.1,226.7,0.198,0.193,-0.154
57:13.3,1.42E+12,75.6,74.9,52.9,55.4,64.6,2,119.3,241.6,0.002,0.217,-0.11
57:13.3,1.42E+12,62.4,69.7,58,79.2,84.1,0,99,250.2,0.027,0.09,-0.379
57:13.4,1.42E+12,84,71.4,47.9,56.9,44.2,0,124.5,239.4,0.022,0.193,-0.335
57:13.4,1.42E+12,75.6,82,46.3,52.2,58.7,0,90.7,237.3,0.139,0.33,-0.701
57:13.4,1.42E+12,79,66.2,47.9,47.6,55.8,0,89,175.9,-0.002,0.203,-0.486
57:13.5,1.42E+12,82.4,92.8,39.7,49.1,52.8,0,84.1,132.1,0.022,0.359,-1.239
57:13.5,1.42E+12,79,92.8,38.1,52.2,48.5,0,85.8,105,0.349,0.217,-0.349
57:13.5,1.42E+12,82.4,57.6,33.2,44.5,54.3,0,60.1,78.8,0.672,0.33,0.555
57:13.5,1.42E+12,80.7,87.4,43,49.1,44.2,0,79.2,85.7,0.931,0.349,0.872
57:13.5,1.42E+12,75.6,52.4,26.7,46,72,7.2,76,89.2,0.574,0.09,0.652
57:13.6,1.42E+12,80.7,64.5,33.2,50.7,51.4,0,76,73.7,0.423,0.11,0.237
57:13.6,1.42E+12,74,54.1,34.8,41.4,49.9,0,135,73.7,0.281,0.315,0.11
57:13.6,1.42E+12,72.3,64.5,64.7,71.2,44.2,21.9,68,80.5,0.076,0.105,-0.213
57:13.7,1.42E+12,85.7,52.4,38.1,23.3,44.2,0,97.3,77.1,-0.076,0.242,-0.467
57:13.7,1.42E+12,67.3,64.5,43,49.1,51.4,0,47.6,50.4,0.115,0.335,-0.843
57:13.7,1.42E+12,79,76.7,41.3,23.3,75,0,63.2,68.7,-0.34,-0.037,-1.64
57:13.7,1.42E+12,82.4,45.6,14,43,66.1,0,68,63.6,-0.193,0.086,-1.454
57:13.8,1.42E+12,55.9,55.8,34.8,46,88.7,0,68,72,-0.208,0.188,-1.41
57:13.8,1.42E+12,74,55.8,31.6,41.4,51.4,0,71.2,73.7,0.1,0.301,-1.371
57:13.8,1.42E+12,72.3,54.1,51.3,47.6,54.3,0,66.4,63.6,-0.521,0.086,-1.435
57:13.8,1.42E+12,108.2,153.2,38.1,46,42.8,3.1,85.8,67,-0.11,0.203,0.56
57:13.9,1.42E+12,197.8,161.1,41.3,58.5,41.3,20.8,47.6,52,-0.349,0.335,-0.315
57:13.9,1.42E+12,211.8,208.3,66.4,47.6,72,0,64.8,62,-0.139,-0.042,-0.076
57:13.9,1.42E+12,201.8,171.1,52.9,61.6,78,15.5,72.8,62,0.105,0.1,-0.291
57:14.0,1.42E+12,176.2,175.1,52.9,76,52.8,0,66.4,63.6,0.051,0.198,-0.076
57:14.0,1.42E+12,189.9,173.1,75,61.6,58.7,0,71.2,63.6,-0.071,0.252,0.188
57:14.0,1.42E+12,176.2,175.1,63,46,58.7,0,76,62,0.34,0.369,0.159
57:14.1,1.42E+12,184,161.1,66.4,47.6,54.3,0,92.3,72,0.071,0.242,-0.086
57:14.1,1.42E+12,153.4,163.1,61.3,53.8,55.8,0,47.6,53.7,0.369,0.354,-0.037
57:14.1,1.42E+12,146,175.1,63,58.5,41.3,0,69.6,50.4,0.11,0.086,-0.042
57:14.1,1.42E+12,138.6,114.8,51.3,60.1,44.2,3.1,74.4,117.5,0.066,0.222,-0.115
57:14.1,1.42E+12,122.3,126.1,56.3,61.6,58.7,0,74.4,103.2,0.34,0.281,0.11
57:14.2,1.42E+12,127.7,118.6,78.5,61.6,57.2,3.1,76,101.4,0.149,0.315,0.144
57:14.3,1.42E+12,96,111.1,66.4,47.6,61.6,0,94,117.5,0.359,0.164,-0.139
57:14.3,1.42E+12,129.5,107.4,58,49.1,60.1,0,119.3,141.4,0.149,0.203,0.012
57:14.3,1.42E+12,89.1,98.2,59.7,71.2,55.8,2,99,164.2,0.271,0.33,-0.081
57:14.3,1.42E+12,89.1,67.9,61.3,71.2,69,0,122.8,206,0.017,0.071,-0.017
57:14.3,1.42E+12,89.1,55.8,47.9,55.4,90.2,0,126.3,228.8,0.1,0.418,0.037
57:14.3,1.42E+12,80.7,73.2,58,56.9,58.7,0,119.3,261.1,0.134,0.081,-0.164
57:14.3,1.42E+12,97.7,71.4,64.7,49.1,54.3,2,121.1,245.9,0.086,0.301,-0.154
57:14.4,1.42E+12,75.6,61,52.9,35.4,60.1,0,99,239.4,-0.071,0.071,-0.418
57:14.4,1.42E+12,82.4,69.7,54.6,35.4,58.7,0,112.5,239.4,-0.217,0.227,-0.828
57:14.5,1.42E+12,97.7,64.5,41.3,47.6,64.6,0,85.8,158.4,0.066,0.227,-0.648
57:14.5,1.42E+12,82.4,80.3,43,47.6,38.5,0,94,128.4,0.169,0.33,-1.229
57:14.5,1.42E+12,72.3,62.7,33.2,47.6,78,0,79.2,97.9,0.217,0.418,-0.169
57:14.6,1.42E+12,72.3,64.5,41.3,49.1,54.3,0,68,90.9,0.574,0.1,0.203
57:14.6,1.42E+12,101.2,64.5,38.1,53.8,54.3,5.1,71.2,87.4,0.765,0.286,1.205
57:14.6,1.42E+12,75.6,55.8,47.9,33.8,52.8,0,72.8,80.5,0.794,0.359,0.833
57:14.6,1.42E+12,129.5,64.5,39.7,36.9,51.4,0,72.8,84,0.242,0.208,0.061
57:14.6,1.42E+12,74,57.6,38.1,43,54.3,0,47.6,62,0.369,0.354,-0.037
57:14.7,1.42E+12,74,69.7,39.7,47.6,34.2,0,69.6,75.4,0.291,0.301,-0.134
57:14.7,1.42E+12,77.3,59.3,14,49.1,90.2,15.5,66.4,89.2,-0.007,0.1,-0.393
57:14.7,1.42E+12,55.9,64.5,39.7,47.6,44.2,0,64.8,103.2,0.115,0.286,-0.799
57:14.8,1.42E+12,72.3,52.4,30,52.2,52.8,44.7,84.1,68.7,-0.237,0.301,-1.342
57:14.8,1.42E+12,122.3,42.3,30,43,37.1,0,66.4,73.7,-0.242,0.413,-1.337
57:14.8,1.42E+12,80.7,57.6,36.4,46,30,0,66.4,84,0.139,0.095,-1.522
57:14.8,1.42E+12,75.6,50.7,33.2,43,48.5,7.2,60.1,67,0.261,0.325,-1.332
57:14.8,1.42E+12,74,66.2,52.9,50.7,32.8,10.3,60.1,63.6,-0.408,0.086,-0.12
57:14.9,1.42E+12,187.9,155.1,26.7,30.8,48.5,22.9,71.2,67,0.296,0.086,0.056
57:14.9,1.42E+12,232.4,191.5,68.1,47.6,57.2,442.8,60.1,62,1.449,0.203,-1.464
57:14.9,1.42E+12,251.4,187.4,63,61.6,55.8,0,119.3,82.3,-0.359,0.13,0.12
57:14.9,1.42E+12,211.8,171.1,64.7,52.2,45.6,1,60.1,65.3,-0.017,0.1,-0.09
57:15.0,1.42E+12,207.8,169.1,58,53.8,51.4,0,68,70.3,0.281,0.178,-0.037
57:15.0,1.42E+12,203.8,173.1,69.9,58.5,66.1,0,71.2,50.4,0.203,0.349,0.095
57:15.0,1.42E+12,195.8,175.1,83.7,61.6,38.5,6.2,68,70.3,0.115,0.11,-0.09
57:15.1,1.42E+12,174.3,159.1,64.7,47.6,61.6,32.6,76,77.1,0.227,0.252,0.105
57:15.1,1.42E+12,172.4,149.2,59.7,60.1,60.1,0,72.8,85.7,0.359,0.134,-0.086
57:15.1,1.42E+12,159,149.2,63,71.2,60.1,0,76,101.4,0.115,0.11,0.1
57:15.1,1.42E+12,122.3,109.3,66.4,52.2,48.5,0,72.8,112.1,0.169,0.081,-0.086
57:15.2,1.42E+12,104.7,109.3,64.7,53.8,49.9,0,92.3,158.4,0.115,0.086,-0.002
57:15.2,1.42E+12,101.2,89.2,63,58.5,60.1,3.1,97.3,135.8,0.266,0.33,0.134
57:15.3,1.42E+12,96,96.4,66.4,55.4,66.1,0,84.1,173.9,0.037,0.208,-0.203
57:15.3,1.42E+12,75.6,89.2,39.7,47.6,63.1,32.6,110.8,206,0.12,0.286,0.105
57:15.3,1.42E+12,89.1,78.5,58,64.8,61.6,0,99,220.4,0.237,0.203,-0.125
57:15.3,1.42E+12,102.9,73.2,46.3,53.8,66.1,0,117.6,235.2,0.032,0.139,0.012
57:15.3,1.42E+12,89.1,66.2,52.9,52.2,48.5,7.2,114.2,248,0.227,0.403,-0.31
57:15.4,1.42E+12,87.4,67.9,58,41.4,17.6,5.1,102.3,250.2,0.066,0.086,-0.315
57:15.4,1.42E+12,87.4,55.8,52.9,52.2,58.7,1,89,214.2,0.11,0.315,-0.354
57:15.4,1.42E+12,90.8,64.5,52.9,52.2,30,8.2,90.7,220.4,-0.149,0.09,-0.491
57:15.5,1.42E+12,101.2,64.5,26.7,39.9,52.8,32.6,110.8,148.9,0.037,0.095,-1.097
57:15.5,1.42E+12,82.4,59.3,38.1,44.5,72,1,60.1,113.9,0.53,0.208,-0.525
57:15.5,1.42E+12,82.4,57.6,26.7,47.6,48.5,0,80.9,96.1,0.169,0.139,-0.125
57:15.5,1.42E+12,85.7,52.4,41.3,52.2,48.5,0,64.8,89.2,0.589,0.11,0.589
57:15.5,1.42E+12,77.3,54.1,39.7,43,5.4,2,68,90.9,0.814,0.193,1.004
57:15.6,1.42E+12,79,50.7,36.4,50.7,49.9,24,72.8,63.6,0.721,0.291,0.652
57:15.6,1.42E+12,84,61,39.7,50.7,54.3,0,47.6,78.8,0.32,0.149,0.022
57:15.7,1.42E+12,87.4,52.4,36.4,39.9,52.8,32.6,68,78.8,0.257,0.291,0.154
57:15.7,1.42E+12,89.1,50.7,36.4,44.5,49.9,0,55.4,77.1,0.418,0.1,-0.237
57:15.7,1.42E+12,115.2,57.6,33.2,23.3,66.1,0,71.2,72,0.071,0.159,-0.32
57:15.7,1.42E+12,102.9,38.9,33.2,46,39.9,0,66.4,73.7,0.301,0.398,-0.926
57:15.7,1.42E+12,77.3,59.3,33.2,43,44.2,0,76,77.1,-0.051,0.081,-1.332
57:15.8,1.42E+12,74,57.6,38.1,43,48.5,0,63.2,42.3,-0.164,0.34,-1.347
57:15.8,1.42E+12,80.7,57.6,33.2,44.5,45.6,0,49.1,68.7,0.002,0.13,-1.444
57:15.8,1.42E+12,77.3,59.3,7.7,41.4,49.9,32.6,84.1,63.6,-0.139,0.076,-1.43
57:15.9,1.42E+12,96,59.3,68.1,47.6,48.5,0,49.1,65.3,-0.472,0.315,-0.34
57:15.9,1.42E+12,222.1,143.4,39.7,35.4,38.5,0,85.8,89.2,-0.232,0.183,0.222
57:16.0,1.42E+12,211.8,165.1,61.3,84.1,63.1,400.6,69.6,63.6,1.249,0.081,-1.459
57:16.0,1.42E+12,205.8,177.2,66.4,46,21.7,2,69.6,63.6,-0.252,0.095,0.125
57:16.0,1.42E+12,201.8,159.1,63,58.5,58.7,15.5,66.4,37.4,0.257,0.349,0.208
57:16.0,1.42E+12,201.8,163.1,66.4,68,38.5,7.2,66.4,68.7,0.046,-0.022,-0.149
57:16.0,1.42E+12,213.9,163.1,52.9,61.6,57.2,24,95.7,63.6,0.203,0.081,-0.081
57:16.0,1.42E+12,189.9,157.1,61.3,60.1,66.1,0,49.1,72,0.34,0.115,-0.09
57:16.1,1.42E+12,189.9,161.1,76.7,60.1,55.8,0,92.3,103.2,0.066,0.188,0.032
57:16.1,1.42E+12,146,124.2,64.7,71.2,48.5,0,69.6,103.2,0.066,0.086,-0.125
57:16.2,1.42E+12,133.1,135.7,68.1,121.1,49.9,0,74.4,68.7,0.154,0.213,-0.037
57:16.2,1.42E+12,122.3,120.4,61.3,60.1,90.2,0,79.2,75.4,0.266,0.33,0.09
57:16.2,1.42E+12,109.9,113,52.9,61.6,38.5,5.1,82.5,119.3,0.11,-0.002,-0.203
57:16.2,1.42E+12,106.4,109.3,52.9,58.5,55.8,24,105.7,119.3,0.266,0.095,-0.086
57:16.2,1.42E+12,102.9,96.4,64.7,60.1,63.1,6.2,76,150.8,0.32,0.12,-0.11
57:16.3,1.42E+12,77.3,94.6,54.6,60.1,61.6,1,121.1,172,-0.012,-0.056,0.09
57:16.3,1.42E+12,82.4,66.2,61.3,71.2,66.1,0,110.8,210.1,0.056,0.1,-0.1
57:16.3,1.42E+12,80.7,73.2,73.3,55.4,30,0,126.3,220.4,0.042,0.081,-0.017
57:16.3,1.42E+12,85.7,71.4,54.6,53.8,90.2,1,121.1,222.5,0.178,0.33,-0.12
57:16.4,1.42E+12,84,80.3,39.7,52.2,44.2,3.1,115.9,252.4,0.032,0.1,-0.389
57:16.4,1.42E+12,79,66.2,26.7,49.1,51.4,28.3,100.7,243.7,-0.027,0.291,-0.217
57:16.5,1.42E+12,69,47.3,51.3,27.8,57.2,0,74.4,250.2,-0.002,0.144,-0.701
57:16.5,1.42E+12,49.4,71.4,49.6,90.7,44.2,24,85.8,172,-0.232,0.193,-0.481
57:16.5,1.42E+12,85.7,45.6,39.7,64.8,45.6,1,92.3,128.4,0.178,0.408,-1.175
57:16.6,1.42E+12,80.7,55.8,44.6,47.6,44.2,0,76,90.9,0.056,0.09,-0.257
57:16.6,1.42E+12,80.7,38.9,49.6,39.9,54.3,1,77.6,70.3,0.843,0.345,0.452
57:16.6,1.42E+12,75.6,62.7,39.7,80.9,49.9,0,64.8,87.4,1.048,0.393,0.985
57:16.6,1.42E+12,101.2,54.1,41.3,47.6,48.5,27.2,72.8,84,0.618,0.237,0.995
57:16.6,1.42E+12,79,50.7,39.7,43,51.4,0,53.8,77.1,0.413,0.139,0.227
57:16.6,1.42E+12,115.2,74.9,26.7,71.2,48.5,0,72.8,75.4,0.027,0.159,0.257
57:16.7,1.42E+12,77.3,38.9,34.8,69.6,55.8,0,71.2,77.1,-0.095,0.1,-0.115
57:16.7,1.42E+12,79,66.2,66.4,46,49.9,0,68,55.3,-0.183,0.198,-0.33
57:16.7,1.42E+12,77.3,52.4,51.3,47.6,51.4,0,71.2,50.4,-0.081,0.325,-0.491
57:16.8,1.42E+12,74,57.6,20.3,43,49.9,0,58.5,67,-0.125,0.403,-1.327
57:16.8,1.42E+12,74,57.6,10.9,39.9,51.4,32.6,84.1,63.6,-0.379,0.1,-1.464
57:16.8,1.42E+12,69,40.6,34.8,47.6,47.1,0,55.4,65.3,-0.555,0.325,-1.366
57:16.8,1.42E+12,115.2,52.4,34.8,35.4,44.2,0,72.8,103.2,-0.027,0.183,-1.361
57:16.8,1.42E+12,75.6,52.4,31.6,46,64.6,5.1,71.2,72,-0.525,0.1,-0.599
57:16.9,1.42E+12,180.1,151.2,46.3,97.3,38.5,0,63.2,53.7,0.349,0.203,-0.462
57:16.9,1.42E+12,218,169.1,52.9,52.2,90.2,439.8,66.4,45.5,0.115,0.33,-1.254
57:16.9,1.42E+12,213.9,171.1,41.3,53.8,55.8,0,60.1,75.4,-0.393,0.11,0.042
57:17.0,1.42E+12,197.8,161.1,41.3,53.8,61.6,32.6,69.6,72,0.086,0.301,0.198
57:17.0,1.42E+12,197.8,157.1,59.7,58.5,58.7,0,56.9,67,0.261,0.188,0.022
57:17.0,1.42E+12,222.1,171.1,52.9,90.7,55.8,3.1,69.6,58.6,0.061,0.174,0.105
57:17.1,1.42E+12,176.2,141.4,59.7,71.2,54.3,0,66.4,67,0.349,0.408,0.125
57:17.1,1.42E+12,184,155.1,64.7,109.1,44.2,3.1,71.2,53.7,0.174,0.227,-0.081
57:17.1,1.42E+12,164.7,131.8,59.7,63.2,57.2,0,97.3,65.3,0.281,0.349,-0.002
57:17.1,1.42E+12,159,145.3,52.9,56.9,58.7,0,64.8,75.4,0.12,0.095,-0.149
57:17.2,1.42E+12,142.3,137.6,39.7,55.4,55.8,22.9,71.2,72,0.227,0.276,0.198
57:17.2,1.42E+12,138.6,128,61.3,60.1,60.1,0,56.9,84,0.389,0.159,-0.095
57:17.2,1.42E+12,77.3,122.3,58,80.9,44.2,14.5,77.6,82.3,0.09,0.203,0.105
57:17.2,1.42E+12,118.7,94.6,61.3,84.1,55.8,0,85.8,92.6,0.374,0.403,0.134
57:17.3,1.42E+12,111.7,96.4,87.2,60.1,55.8,0,90.7,103.2,0.149,0.208,-0.105
57:17.3,1.42E+12,101.2,100.1,66.4,58.5,72,2,104,134,0.33,0.349,-0.105
57:17.3,1.42E+12,96,89.2,46.3,58.5,67.5,4.1,109.1,181.8,0.389,0.369,-0.095
57:17.4,1.42E+12,85.7,85.6,38.1,52.2,60.1,754.8,131.5,195.8,0.115,0.086,-0.13
57:17.4,1.42E+12,89.1,73.2,64.7,58.5,60.1,0,105.7,237.3,0.315,0.164,-0.252
57:17.4,1.42E+12,115.2,89.2,59.7,35.4,66.1,0,115.9,248,-0.032,0.193,-0.105
57:17.4,1.42E+12,87.4,52.4,59.7,71.2,54.3,0,104,245.9,0.227,0.403,-0.144
57:17.5,1.42E+12,80.7,61,52.9,47.6,49.9,0,90.7,226.7,0.017,0.095,-0.423
57:17.5,1.42E+12,84,78.5,52.9,64.8,63.1,0,90.7,193.8,0.261,0.349,-0.428
57:17.6,1.42E+12,77.3,66.2,46.3,77.6,52.8,0,94,139.5,0.305,0.359,-1.034
57:17.6,1.42E+12,79,59.3,26.7,49.1,54.3,29.3,79.2,108.5,0.403,0.301,-0.428
