time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
55:52.7,1.42136E+12,53.5,63.1,42.5,24.2,72.5,100.8,76.4,91.5,-1.395,-1.488,-1.532
55:52.7,1.42136E+12,47.1,61.4,40.8,30.4,70.8,92.2,69.1,84.3,-1.4,-1.483,-1.527
55:52.7,1.42136E+12,51.9,61.4,40.8,24.2,64,75.4,61.9,78.9,-1.391,-1.483,-1.518
55:52.7,1.42136E+12,61.5,58,44.2,28.9,55.7,73.7,60.1,75.4,-1.371,-1.478,-1.532
55:52.8,1.42136E+12,66.3,59.7,39.2,24.2,54,75.4,58.3,73.6,-1.391,-1.483,-1.532
55:52.8,1.42136E+12,50.3,56.4,39.2,38.3,52.4,68.8,49.4,64.8,-1.41,-1.498,-1.537
55:52.8,1.42136E+12,50.3,56.4,37.5,27.3,50.7,65.5,47.6,75.4,-1.386,-1.444,-1.513
55:52.9,1.42136E+12,50.3,56.4,37.5,28.9,45.8,54.1,49.4,68.3,-1.386,-1.483,-1.542
55:52.9,1.42136E+12,50.3,48,34.1,30.4,57.3,68.8,49.4,77.1,-1.395,-1.488,-1.532
55:53.0,1.42136E+12,47.1,56.4,42.5,28.9,47.4,54.1,47.6,73.6,-1.405,-1.508,-1.522
55:53.0,1.42136E+12,53.5,54.7,35.8,28.9,47.4,68.8,54.7,64.8,-1.371,-1.478,-1.532
55:53.0,1.42136E+12,48.7,56.4,35.8,25.8,47.4,62.2,47.6,63.1,-1.391,-1.483,-1.537
55:53.0,1.42136E+12,48.7,56.4,37.5,33.6,49.1,57.3,35.4,59.6,-1.41,-1.527,-1.542
55:53.0,1.42136E+12,53.5,56.4,35.8,28.9,54,57.3,28.5,68.3,-1.386,-1.469,-1.488
55:53.0,1.42136E+12,51.9,69.9,44.2,28.9,42.5,54.1,44.1,59.6,-1.42,-1.488,-1.542
55:53.1,1.42136E+12,184.7,232.9,44.2,28.9,62.3,59,42.4,66.6,-1.395,-1.483,-1.537
55:53.1,1.42136E+12,236.5,268,63.1,27.3,81,60.6,44.1,57.9,-1.366,-1.483,-1.508
55:53.2,1.42136E+12,236.5,254.7,71.8,32,93.2,78.7,51.2,59.6,-1.381,-1.478,-1.547
55:53.2,1.42136E+12,218.2,248.1,73.6,33.6,103.8,95.6,58.3,61.3,-1.391,-1.483,-1.537
55:53.2,1.42136E+12,210.2,250.3,82.5,33.6,114.6,104.3,56.5,63.1,-1.41,-1.527,-1.542
55:53.2,1.42136E+12,200.3,237.2,89.7,39.8,121.8,111.2,65.5,66.6,-1.391,-1.459,-1.522
55:53.3,1.42136E+12,184.7,222.2,87.9,38.3,131,116.5,70.9,61.3,-1.391,-1.483,-1.542
55:53.3,1.42136E+12,167.6,201.4,87.9,38.3,129.2,118.3,70.9,59.6,-1.395,-1.474,-1.527
55:53.3,1.42136E+12,122.1,171.1,71.8,24.2,127.3,118.3,74.6,64.8,-1.366,-1.483,-1.537
55:53.3,1.42136E+12,103,144,86.1,35.1,129.2,136.2,80.1,66.6,-1.307,-1.474,-1.527
55:53.4,1.42136E+12,82.8,121.5,87.9,38.3,129.2,132.6,81.9,66.6,-1.391,-1.483,-1.537
55:53.4,1.42136E+12,76.1,103.3,86.1,35.1,134.7,139.9,85.6,71.8,-1.391,-1.488,-1.547
55:53.4,1.42136E+12,61.5,92.6,84.3,32,127.3,150.9,91.2,82.5,-1.391,-1.527,-1.532
55:53.4,1.42136E+12,64.7,83.8,82.5,27.3,134.7,158.4,112.2,106.1,-1.381,-1.503,-1.547
55:53.5,1.42136E+12,64.7,78.5,91.5,33.6,153.6,167.8,127.8,109.8,-1.405,-1.478,-1.527
55:53.5,1.42136E+12,55.1,75.1,78.9,21.2,138.4,177.4,137.7,153.9,-1.376,-1.483,-1.532
55:53.5,1.42136E+12,66.3,73.4,91.5,28.9,140.3,181.2,133.7,174,-1.391,-1.478,-1.527
55:53.5,1.42136E+12,51.9,69.9,87.9,21.2,132.9,177.4,129.7,190.4,-1.371,-1.478,-1.503
55:53.6,1.42136E+12,55.1,68.2,73.6,30.4,131,190.9,123.8,192.5,-1.386,-1.537,-1.557
55:53.6,1.42136E+12,58.3,66.5,70.1,32,118.2,169.7,106.4,184.2,-1.391,-1.454,-1.522
55:53.6,1.42136E+12,55.1,80.3,66.6,32,102,158.4,100.7,180.1,-1.395,-1.483,-1.557
55:53.6,1.42136E+12,53.5,61.4,63.1,30.4,89.7,136.2,96.9,124.9,-1.405,-1.464,-1.537
55:53.7,1.42136E+12,48.7,64.8,51,35.1,86.2,107.7,76.4,106.1,-1.381,-1.483,-1.537
55:53.7,1.42136E+12,51.9,59.7,45.9,28.9,74.2,68.8,70.9,80.7,-1.395,-1.478,-1.527
55:53.7,1.42136E+12,50.3,61.4,45.9,21.2,70.8,82.1,58.3,75.4,-1.366,-1.474,-1.493
55:53.8,1.42136E+12,50.3,58,39.2,30.4,60.7,77,40.6,73.6,-1.366,-1.508,-1.532
55:53.8,1.42136E+12,50.3,56.4,40.8,39.8,54,68.8,56.5,70.1,-1.386,-1.464,-1.547
55:53.8,1.42136E+12,50.3,58,44.2,27.3,60.7,73.7,51.2,73.6,-1.395,-1.503,-1.547
55:53.8,1.42136E+12,56.7,43,42.5,28.9,49.1,63.8,47.6,64.8,-1.395,-1.478,-1.513
55:53.9,1.42136E+12,48.7,56.4,39.2,28.9,50.7,62.2,47.6,59.6,-1.4,-1.464,-1.571
55:53.9,1.42136E+12,50.3,49.7,39.2,27.3,50.7,60.6,45.9,64.8,-1.405,-1.474,-1.527
55:53.9,1.42136E+12,42.4,56.4,37.5,39.8,47.4,60.6,45.9,61.3,-1.395,-1.518,-1.537
55:54.0,1.42136E+12,48.7,56.4,34.1,28.9,47.4,68.8,44.1,61.3,-1.395,-1.493,-1.532
55:54.0,1.42136E+12,48.7,66.5,35.8,28.9,49.1,57.3,51.2,59.6,-1.386,-1.503,-1.527
55:54.0,1.42136E+12,48.7,41.4,39.2,27.3,57.3,65.5,44.1,59.6,-1.371,-1.454,-1.547
55:54.0,1.42136E+12,48.7,34.9,39.2,27.3,44.2,57.3,44.1,44.2,-1.41,-1.478,-1.537
55:54.0,1.42136E+12,48.7,59.7,44.2,30.4,39.3,55.7,42.4,68.3,-1.376,-1.488,-1.542
55:54.1,1.42136E+12,131,175.1,49.3,27.3,54,59,42.4,52.7,-1.405,-1.478,-1.493
55:54.1,1.42136E+12,242.7,263.5,73.6,24.2,82.8,65.5,42.4,56.2,-1.391,-1.483,-1.532
55:54.1,1.42136E+12,242.7,256.9,95.1,28.9,107.4,75.4,45.9,56.2,-1.395,-1.454,-1.527
55:54.2,1.42136E+12,232.4,248.1,84.3,35.1,112.7,97.4,54.7,59.6,-1.386,-1.483,-1.537
55:54.2,1.42136E+12,226.3,232.9,87.9,43,131,114.8,70.9,64.8,-1.391,-1.508,-1.537
55:54.2,1.42136E+12,220.2,220.1,86.1,39.8,127.3,114.8,69.1,57.9,-1.391,-1.483,-1.537
55:54.3,1.42136E+12,204.2,230.8,87.9,38.3,118.2,125.4,78.2,78.9,-1.386,-1.488,-1.542
55:54.3,1.42136E+12,173.3,211.7,87.9,33.6,121.8,127.2,78.2,70.1,-1.4,-1.469,-1.503
55:54.3,1.42136E+12,141.8,185.1,95.1,39.8,127.3,141.7,81.9,73.6,-1.395,-1.478,-1.542
55:54.3,1.42136E+12,116.9,153.6,84.3,35.1,125.5,138,83.8,77.1,-1.391,-1.464,-1.513
55:54.4,1.42136E+12,96.2,127,86.1,54.2,132.9,139.9,100.7,82.5,-1.386,-1.522,-1.527
55:54.4,1.42136E+12,84.4,103.3,82.5,35.1,131,141.7,96.9,78.9,-1.4,-1.483,-1.542
55:54.4,1.42136E+12,74.5,105.1,84.3,35.1,127.3,136.2,98.8,78.9,-1.391,-1.483,-1.537
55:54.4,1.42136E+12,69.6,87.3,75.4,35.1,134.7,164,121.9,93.3,-1.386,-1.459,-1.532
55:54.5,1.42136E+12,64.7,87.3,78.9,27.3,136.6,162.1,127.8,132.5,-1.4,-1.478,-1.532
55:54.5,1.42136E+12,61.5,76.8,80.7,32,140.3,183.1,147.7,167.9,-1.386,-1.478,-1.522
55:54.5,1.42136E+12,59.9,68.2,89.7,28.9,134.7,183.1,145.7,186.2,-1.386,-1.474,-1.532
55:54.6,1.42136E+12,61.5,69.9,77.1,30.4,123.6,181.2,155.9,205,-1.381,-1.503,-1.562
55:54.6,1.42136E+12,59.9,61.4,73.6,30.4,123.6,187,131.7,205,-1.391,-1.493,-1.542
55:54.6,1.42136E+12,56.7,73.4,70.1,33.6,109.2,165.9,112.2,200.8,-1.4,-1.483,-1.532
55:54.6,1.42136E+12,56.7,64.8,63.1,32,100.2,160.2,108.3,202.9,-1.395,-1.483,-1.527
55:54.7,1.42136E+12,55.1,64.8,51,27.3,98.5,129,95,132.5,-1.395,-1.478,-1.532
55:54.7,1.42136E+12,48.7,66.5,39.2,32,84.5,111.2,85.6,104.3,-1.386,-1.483,-1.532
55:54.7,1.42136E+12,53.5,63.1,52.7,28.9,70.8,93.9,74.6,86.1,-1.386,-1.478,-1.493
55:54.8,1.42136E+12,53.5,61.4,44.2,28.9,64,93.9,60.1,78.9,-1.391,-1.503,-1.532
55:54.8,1.42136E+12,53.5,54.7,40.8,32,59,73.7,58.3,80.7,-1.395,-1.562,-1.513
55:54.8,1.42136E+12,48.7,63.1,40.8,30.4,44.2,70.4,54.7,73.6,-1.371,-1.478,-1.625
55:54.8,1.42136E+12,56.7,59.7,39.2,28.9,49.1,73.7,52.9,51,-1.4,-1.483,-1.508
55:54.8,1.42136E+12,42.4,51.3,29.1,30.4,50.7,65.5,49.4,66.6,-1.41,-1.478,-1.527
55:54.9,1.42136E+12,48.7,58,11.2,28.9,49.1,75.4,42.4,73.6,-1.395,-1.483,-1.537
55:54.9,1.42136E+12,50.3,58,34.1,21.2,49.1,60.6,54.7,63.1,-1.395,-1.478,-1.532
55:54.9,1.42136E+12,50.3,56.4,39.2,41.4,57.3,60.6,47.6,64.8,-1.386,-1.542,-1.513
55:55.0,1.42136E+12,50.3,58,35.8,28.9,49.1,57.3,45.9,78.9,-1.41,-1.488,-1.508
55:55.0,1.42136E+12,39.3,58,39.2,30.4,32.8,57.3,44.1,64.8,-1.376,-1.478,-1.532
55:55.0,1.42136E+12,50.3,54.7,35.8,28.9,45.8,60.6,44.1,66.6,-1.395,-1.483,-1.557
55:55.0,1.42136E+12,50.3,56.4,24.2,27.3,42.5,55.7,42.4,52.7,-1.41,-1.488,-1.493
55:55.1,1.42136E+12,48.7,58,37.5,28.9,45.8,55.7,42.4,59.6,-1.483,-1.444,-1.542
55:55.1,1.42136E+12,81.1,117.8,42.5,24.2,45.8,49.3,45.9,61.3,-1.381,-1.483,-1.518
55:55.1,1.42136E+12,210.2,243.7,54.4,28.9,54,75.4,40.6,57.9,-1.386,-1.542,-1.532
55:55.2,1.42136E+12,236.5,263.5,66.6,28.9,72.5,55.7,42.4,52.7,-1.4,-1.557,-1.508
55:55.2,1.42136E+12,224.2,254.7,73.6,33.6,79.3,73.7,52.9,59.6,-1.391,-1.488,-1.527
55:55.2,1.42136E+12,222.2,245.9,73.6,38.3,100.2,90.5,58.3,59.6,-1.43,-1.483,-1.503
55:55.2,1.42136E+12,216.2,239.4,78.9,36.7,109.2,111.2,67.3,61.3,-1.391,-1.474,-1.527
55:55.3,1.42136E+12,216.2,235,91.5,41.4,107.4,113,70.9,66.6,-1.391,-1.478,-1.537
55:55.3,1.42136E+12,194.4,228.6,56.2,36.7,116.4,121.8,78.2,68.3,-1.391,-1.483,-1.522
55:55.3,1.42136E+12,167.6,209.7,82.5,39.8,118.2,138,78.2,70.1,-1.386,-1.537,-1.532
55:55.4,1.42136E+12,138.2,189.1,80.7,38.3,118.2,125.4,100.7,71.8,-1.41,-1.474,-1.503
55:55.4,1.42136E+12,109.9,153.6,84.3,39.8,127.3,130.8,85.6,75.4,-1.395,-1.483,-1.537
55:55.4,1.42136E+12,94.5,127,84.3,36.7,131,134.4,91.2,70.1,-1.391,-1.483,-1.532
55:55.4,1.42136E+12,76.1,112.3,84.3,36.7,127.3,136.2,95,75.4,-1.381,-1.478,-1.542
55:55.4,1.42136E+12,77.8,94.3,78.9,35.1,136.6,149.1,106.4,96.9,-1.395,-1.483,-1.532
55:55.5,1.42136E+12,67.9,83.8,80.7,33.6,140.3,152.8,121.9,121.1,-1.371,-1.498,-1.532
55:55.5,1.42136E+12,63.1,76.8,86.1,6,142.2,175.4,131.7,148,-1.386,-1.527,-1.532
55:55.5,1.42136E+12,61.5,82,82.5,33.6,138.4,181.2,131.7,169.9,-1.395,-1.444,-1.513
55:55.6,1.42136E+12,59.9,90.8,80.7,38.3,142.2,183.1,131.7,190.4,-1.386,-1.488,-1.537
55:55.6,1.42136E+12,58.3,69.9,78.9,39.8,129.2,181.2,123.8,192.5,-1.391,-1.478,-1.542
55:55.6,1.42136E+12,50.3,69.9,73.6,30.4,123.6,171.6,110.2,188.3,-1.337,-1.478,-1.542
55:55.6,1.42136E+12,61.5,68.2,70.1,24.2,110.9,165.9,96.9,188.3,-1.386,-1.488,-1.537
55:55.7,1.42136E+12,61.5,68.2,59.6,28.9,110.9,160.2,100.7,159.9,-1.356,-1.488,-1.537
55:55.7,1.42136E+12,48.7,56.4,57.9,30.4,98.5,134.4,85.6,111.7,-1.356,-1.483,-1.557
55:55.7,1.42136E+12,55.1,69.9,49.3,30.4,79.3,102.5,67.3,89.7,-1.371,-1.469,-1.522
55:55.7,1.42136E+12,53.5,61.4,45.9,30.4,69.1,92.2,60.1,80.7,-1.366,-1.478,-1.513
55:55.8,1.42136E+12,51.9,61.4,66.6,28.9,65.7,80.4,56.5,73.6,-1.391,-1.483,-1.557
55:55.8,1.42136E+12,51.9,59.7,40.8,28.9,59,75.4,51.2,68.3,-1.351,-1.478,-1.527
55:55.8,1.42136E+12,55.1,59.7,39.2,30.4,57.3,67.1,40.6,70.1,-1.381,-1.483,-1.464
55:55.9,1.42136E+12,50.3,58,30.8,28.9,55.7,55.7,49.4,68.3,-1.386,-1.483,-1.537
55:55.9,1.42136E+12,56.7,56.4,39.2,30.4,52.4,68.8,40.6,64.8,-1.386,-1.498,-1.527
55:55.9,1.42136E+12,61.5,68.2,37.5,39.8,50.7,62.2,44.1,64.8,-1.395,-1.464,-1.522
55:55.9,1.42136E+12,50.3,56.4,37.5,28.9,49.1,60.6,45.9,63.1,-1.391,-1.483,-1.532
55:56.0,1.42136E+12,48.7,56.4,39.2,24.2,49.1,60.6,44.1,52.7,-1.41,-1.508,-1.522
55:56.0,1.42136E+12,50.3,58,35.8,27.3,50.7,59,42.4,57.9,-1.356,-1.469,-1.562
55:56.0,1.42136E+12,50.3,56.4,32.5,28.9,50.7,54.1,40.6,57.9,-1.41,-1.518,-1.527
55:56.0,1.42136E+12,48.7,56.4,30.8,28.9,52.4,68.8,42.4,59.6,-1.356,-1.483,-1.537
55:56.1,1.42136E+12,56.7,54.7,37.5,27.3,50.7,54.1,33.7,59.6,-1.381,-1.498,-1.522
55:56.1,1.42136E+12,56.7,76.8,47.6,39.8,47.4,55.7,38.9,49.3,-1.356,-1.459,-1.527
55:56.1,1.42136E+12,190.5,230.8,49.3,28.9,55.7,54.1,40.6,64.8,-1.391,-1.488,-1.527
55:56.1,1.42136E+12,246.9,272.5,87.9,32,81,63.8,40.6,42.5,-1.391,-1.483,-1.547
55:56.2,1.42136E+12,236.5,261.3,75.4,33.6,100.2,80.4,47.6,34.1,-1.371,-1.474,-1.522
55:56.2,1.42136E+12,228.3,252.5,73.6,32,103.8,85.4,58.3,56.2,-1.371,-1.488,-1.518
55:56.2,1.42136E+12,220.2,245.9,71.8,46.2,118.2,107.7,60.1,52.7,-1.366,-1.483,-1.537
55:56.2,1.42136E+12,204.2,228.6,84.3,33.6,110.9,106,61.9,59.6,-1.371,-1.469,-1.532
55:56.3,1.42136E+12,202.2,228.6,82.5,44.6,123.6,113,63.7,66.6,-1.386,-1.464,-1.527
55:56.3,1.42136E+12,160.1,205.5,82.5,39.8,127.3,113,72.7,63.1,-1.395,-1.478,-1.527
55:56.3,1.42136E+12,127.4,173.1,80.7,52.6,118.2,116.5,76.4,54.4,-1.391,-1.483,-1.547
55:56.4,1.42136E+12,101.3,140.2,78.9,44.6,123.6,120.1,80.1,64.8,-1.366,-1.478,-1.513
55:56.4,1.42136E+12,87.8,119.6,73.6,39.8,121.8,123.6,83.8,75.4,-1.366,-1.537,-1.532
55:56.5,1.42136E+12,77.8,103.3,71.8,44.6,125.5,114.8,95,84.3,-1.366,-1.488,-1.527
55:56.5,1.42136E+12,67.9,89,78.9,38.3,125.5,114.8,106.4,98.8,-1.371,-1.464,-1.537
55:56.5,1.42136E+12,76.1,82,77.1,35.1,127.3,154.6,100.7,124.9,-1.386,-1.469,-1.527
55:56.5,1.42136E+12,63.1,75.1,78.9,36.7,132.9,167.8,137.7,148,-1.391,-1.483,-1.532
55:56.5,1.42136E+12,61.5,75.1,77.1,32,131,183.1,147.7,169.9,-1.386,-1.488,-1.571
55:56.6,1.42136E+12,59.9,71.6,75.4,33.6,132.9,177.4,143.7,202.9,-1.376,-1.478,-1.508
55:56.6,1.42136E+12,58.3,75.1,87.9,32,127.3,169.7,143.7,211.4,-1.386,-1.483,-1.527
55:56.6,1.42136E+12,56.7,68.2,64.8,39.8,116.4,183.1,127.8,205,-1.366,-1.488,-1.537
55:56.7,1.42136E+12,55.1,61.4,64.8,27.3,98.5,152.8,110.2,205,-1.351,-1.459,-1.566
55:56.7,1.42136E+12,64.7,63.1,61.3,28.9,98.5,147.2,110.2,174,-1.391,-1.483,-1.532
55:56.7,1.42136E+12,63.1,59.7,56.2,38.3,94.9,139.9,108.3,142.2,-1.391,-1.483,-1.532
55:56.7,1.42136E+12,53.5,63.1,49.3,41.4,94.9,111.2,89.4,100.6,-1.386,-1.488,-1.581
55:56.8,1.42136E+12,53.5,61.4,44.2,28.9,89.7,88.8,70.9,95.1,-1.376,-1.478,-1.508
55:56.8,1.42136E+12,51.9,61.4,27.5,30.4,64,80.4,65.5,82.5,-1.391,-1.483,-1.537
55:56.8,1.42136E+12,63.1,59.7,25.8,33.6,59,67.1,60.1,78.9,-1.391,-1.488,-1.532
55:56.8,1.42136E+12,50.3,58,37.5,19.6,52.4,68.8,56.5,75.4,-1.405,-1.527,-1.547
55:56.9,1.42136E+12,58.3,56.4,39.2,41.4,52.4,67.1,52.9,73.6,-1.391,-1.478,-1.527
55:56.9,1.42136E+12,48.7,54.7,39.2,33.6,62.3,63.8,54.7,70.1,-1.391,-1.483,-1.532
55:56.9,1.42136E+12,51.9,59.7,35.8,27.3,67.4,62.2,51.2,64.8,-1.386,-1.464,-1.571
55:56.9,1.42136E+12,50.3,56.4,32.5,28.9,69.1,57.3,47.6,73.6,-1.381,-1.488,-1.498
55:56.9,1.42136E+12,48.7,66.5,45.9,22.7,50.7,57.3,49.4,66.6,-1.391,-1.478,-1.562
55:57.0,1.42136E+12,53.5,49.7,17.7,32,47.4,55.7,40.6,57.9,-1.4,-1.488,-1.532
55:57.0,1.42136E+12,50.3,54.7,34.1,28.9,47.4,47.7,45.9,64.8,-1.405,-1.518,-1.537
55:57.0,1.42136E+12,59.9,56.4,32.5,41.4,47.4,57.3,44.1,63.1,-1.386,-1.483,-1.527
55:57.1,1.42136E+12,44,51.3,37.5,39.8,60.7,55.7,54.7,61.3,-1.391,-1.483,-1.532
55:57.1,1.42136E+12,48.7,54.7,37.5,27.3,49.1,55.7,44.1,51,-1.386,-1.459,-1.566
55:57.1,1.42136E+12,51.9,71.6,45.9,27.3,47.4,75.4,42.4,61.3,-1.386,-1.478,-1.503
55:57.2,1.42136E+12,188.6,232.9,37.5,30.4,59,59,42.4,59.6,-1.391,-1.478,-1.522
55:57.2,1.42136E+12,242.7,265.8,64.8,33.6,70.8,55.7,33.7,51,-1.42,-1.488,-1.532
55:57.2,1.42136E+12,226.3,256.9,71.8,39.8,96.7,68.8,49.4,59.6,-1.366,-1.449,-1.542
55:57.2,1.42136E+12,238.6,250.3,75.4,30.4,93.2,88.8,33.7,52.7,-1.395,-1.483,-1.527
55:57.3,1.42136E+12,222.2,243.7,82.5,39.8,118.2,97.4,69.1,57.9,-1.391,-1.483,-1.537
55:57.3,1.42136E+12,214.2,239.4,80.7,47.8,127.3,107.7,65.5,47.6,-1.386,-1.488,-1.571
55:57.3,1.42136E+12,198.3,228.6,87.9,39.8,121.8,113,69.1,66.6,-1.381,-1.483,-1.518
55:57.3,1.42136E+12,169.5,211.7,71.8,39.8,127.3,120.1,72.7,64.8,-1.391,-1.478,-1.542
55:57.4,1.42136E+12,131,177.1,91.5,38.3,123.6,116.5,78.2,66.6,-1.361,-1.508,-1.532
55:57.4,1.42136E+12,109.9,151.6,86.1,36.7,127.3,127.2,81.9,70.1,-1.361,-1.469,-1.532
55:57.4,1.42136E+12,96.2,119.6,86.1,27.3,118.2,134.4,85.6,75.4,-1.405,-1.483,-1.532
55:57.5,1.42136E+12,76.1,96.1,86.1,28.9,127.3,145.4,93.1,82.5,-1.391,-1.483,-1.562
55:57.5,1.42136E+12,71.2,90.8,86.1,33.6,121.8,154.6,108.3,102.4,-1.4,-1.454,-1.537
55:57.5,1.42136E+12,64.7,82,86.1,33.6,132.9,152.8,119.9,128.7,-1.376,-1.478,-1.532
55:57.5,1.42136E+12,63.1,89,84.3,30.4,134.7,177.4,135.7,140.2,-1.386,-1.483,-1.557
55:57.6,1.42136E+12,74.5,75.1,86.1,30.4,134.7,183.1,141.7,171.9,-1.391,-1.498,-1.522
55:57.6,1.42136E+12,63.1,80.3,86.1,35.1,132.9,187,145.7,200.8,-1.371,-1.483,-1.532
55:57.6,1.42136E+12,63.1,63.1,75.4,21.2,129.2,190.9,141.7,217.8,-1.395,-1.488,-1.542
55:57.6,1.42136E+12,50.3,64.8,78.9,36.7,127.3,187,135.7,213.6,-1.391,-1.483,-1.522
55:57.7,1.42136E+12,56.7,66.5,73.6,32,107.4,177.4,119.9,202.9,-1.41,-1.513,-1.537
55:57.7,1.42136E+12,50.3,64.8,70.1,33.6,120,175.4,106.4,207.2,-1.381,-1.478,-1.562
55:57.7,1.42136E+12,50.3,64.8,51,33.6,105.6,154.6,106.4,140.2,-1.381,-1.488,-1.557
55:57.8,1.42136E+12,53.5,73.4,47.6,32,88,109.5,81.9,102.4,-1.42,-1.483,-1.532
55:57.8,1.42136E+12,55.1,63.1,49.3,30.4,74.2,93.9,76.4,89.7,-1.356,-1.483,-1.537
55:57.8,1.42136E+12,50.3,61.4,45.9,27.3,62.3,88.8,63.7,82.5,-1.43,-1.498,-1.532
55:57.8,1.42136E+12,50.3,59.7,44.2,43,59,80.4,56.5,77.1,-1.376,-1.483,-1.527
55:57.9,1.42136E+12,51.9,58,40.8,28.9,52.4,73.7,56.5,78.9,-1.376,-1.488,-1.522
55:57.9,1.42136E+12,51.9,68.2,39.2,30.4,54,70.4,52.9,73.6,-1.381,-1.478,-1.562
55:57.9,1.42136E+12,50.3,61.4,39.2,24.2,42.5,67.1,51.2,71.8,-1.4,-1.488,-1.542
55:58.0,1.42136E+12,53.5,53,37.5,30.4,55.7,80.4,42.4,80.7,-1.391,-1.483,-1.537
55:58.0,1.42136E+12,48.7,56.4,39.2,27.3,50.7,60.6,52.9,66.6,-1.41,-1.478,-1.513
55:58.0,1.42136E+12,50.3,51.3,30.8,19.6,49.1,62.2,54.7,70.1,-1.405,-1.508,-1.527
55:58.0,1.42136E+12,50.3,63.1,37.5,33.6,50.7,62.2,56.5,66.6,-1.386,-1.483,-1.532
55:58.1,1.42136E+12,48.7,41.4,27.5,28.9,49.1,60.6,47.6,70.1,-1.391,-1.483,-1.522
55:58.1,1.42136E+12,48.7,56.4,39.2,30.4,50.7,68.8,45.9,63.1,-1.376,-1.478,-1.562
55:58.1,1.42136E+12,47.1,66.5,42.5,30.4,52.4,57.3,40.6,63.1,-1.391,-1.478,-1.547
55:58.1,1.42136E+12,48.7,54.7,45.9,28.9,50.7,47.7,44.1,66.6,-1.386,-1.483,-1.532
55:58.1,1.42136E+12,82.8,112.3,52.7,28.9,45.8,44.5,44.1,61.3,-1.41,-1.493,-1.522
55:58.2,1.42136E+12,242.7,268,51,21.2,64,65.5,42.4,61.3,-1.405,-1.488,-1.527
55:58.2,1.42136E+12,249,274.8,73.6,39.8,98.5,68.8,44.1,57.9,-1.386,-1.488,-1.532
55:58.2,1.42136E+12,242.7,256.9,77.1,33.6,110.9,99.1,54.7,63.1,-1.391,-1.483,-1.527
55:58.3,1.42136E+12,234.5,254.7,78.9,35.1,121.8,111.2,61.9,59.6,-1.381,-1.478,-1.562
55:58.3,1.42136E+12,226.3,241.5,87.9,36.7,129.2,120.1,69.1,64.8,-1.386,-1.478,-1.518
55:58.3,1.42136E+12,220.2,237.2,86.1,36.7,129.2,114.8,72.7,66.6,-1.356,-1.474,-1.527
55:58.4,1.42136E+12,188.6,220.1,82.5,35.1,127.3,130.8,76.4,70.1,-1.405,-1.483,-1.542
55:58.4,1.42136E+12,140,193.2,84.3,33.6,125.5,127.2,80.1,71.8,-1.405,-1.488,-1.527
55:58.4,1.42136E+12,103,161.3,80.7,39.8,121.8,123.6,85.6,73.6,-1.391,-1.478,-1.513
55:58.5,1.42136E+12,99.6,121.5,68.3,28.9,121.8,136.2,100.7,91.5,-1.391,-1.488,-1.532
55:58.5,1.42136E+12,82.8,112.3,77.1,32,121.8,138,96.9,95.1,-1.4,-1.478,-1.596
55:58.5,1.42136E+12,77.8,96.1,82.5,30.4,121.8,147.2,106.4,124.9,-1.391,-1.493,-1.537
55:58.5,1.42136E+12,67.9,90.8,75.4,30.4,132.9,160.2,114.1,123,-1.391,-1.483,-1.537
55:58.5,1.42136E+12,67.9,82,75.4,39.8,131,158.4,131.7,150,-1.405,-1.508,-1.542
55:58.6,1.42136E+12,74.5,76.8,80.7,28.9,127.3,181.2,141.7,174,-1.405,-1.488,-1.527
55:58.6,1.42136E+12,69.6,78.5,73.6,28.9,125.5,185.1,137.7,186.2,-1.381,-1.478,-1.527
55:58.6,1.42136E+12,61.5,76.8,70.1,21.2,121.8,183.1,143.7,209.3,-1.386,-1.488,-1.537
55:58.6,1.42136E+12,59.9,69.9,78.9,33.6,112.7,183.1,129.7,220,-1.395,-1.503,-1.522
55:58.7,1.42136E+12,58.3,66.5,66.6,30.4,109.2,171.6,114.1,202.9,-1.347,-1.469,-1.527
55:58.7,1.42136E+12,61.5,66.5,63.1,18.1,102,154.6,110.2,211.4,-1.381,-1.464,-1.586
55:58.7,1.42136E+12,56.7,68.2,51,30.4,98.5,143.5,100.7,150,-1.386,-1.483,-1.532
55:58.8,1.42136E+12,48.7,59.7,49.3,30.4,82.8,109.5,85.6,115.4,-1.376,-1.459,-1.503
55:58.8,1.42136E+12,56.7,73.4,45.9,28.9,77.6,97.4,70.9,89.7,-1.4,-1.488,-1.469
55:58.8,1.42136E+12,55.1,56.4,37.5,28.9,75.9,93.9,63.7,93.3,-1.386,-1.488,-1.532
55:58.8,1.42136E+12,53.5,61.4,39.2,27.3,59,78.7,60.1,80.7,-1.41,-1.478,-1.532
55:58.9,1.42136E+12,58.3,58,37.5,28.9,54,75.4,63.7,77.1,-1.41,-1.483,-1.527
55:58.9,1.42136E+12,56.7,59.7,45.9,35.1,45.8,70.4,52.9,73.6,-1.386,-1.483,-1.532
55:58.9,1.42136E+12,51.9,58,37.5,32,52.4,68.8,45.9,80.7,-1.386,-1.488,-1.581
55:58.9,1.42136E+12,51.9,58,37.5,28.9,45.8,75.4,49.4,70.1,-1.376,-1.449,-1.527
