time,time_milisec,gx,gy,gz,resultant,MA_gx,Ma_gy,Ma_gz,Ma_gR
43:26.8,1.42E+12,-0.57022995,-0.392233,-0.83456093,1.084205178,0.386327707,0.437893483,0.341625888,1.094600497
43:26.8,1.42E+12,-0.55104476,-0.704527,-0.77593887,1.184098708,0.368847762,0.408944997,0.322440593,1.101671594
43:26.8,1.42E+12,-0.57982266,-0.7386344,-0.8398899,1.259837346,0.347786573,0.374155655,0.300718573,1.104185845
43:26.8,1.42E+12,-0.6448397,-0.74716103,-0.84521943,1.299408992,0.32293095,0.335507936,0.27810124,1.103016069
43:26.8,1.42E+12,-0.7876637,-0.6757492,-0.85374606,1.343850223,0.29293793,0.2968389,0.254183567,1.100189202
43:26.9,1.42E+12,-0.7695441,-0.9155655,-0.7876637,1.432086733,0.261708526,0.252797982,0.23062828,1.097626083
43:26.9,1.42E+12,-0.8164416,-0.87826073,-0.7897953,1.435860513,0.22909351,0.207776478,0.20615636,1.093262168
43:26.9,1.42E+12,-0.9443433,-1.1372625,-0.763149,1.663594499,0.192833294,0.156892796,0.180980983,1.092010729
43:26.9,1.42E+12,-1.0424014,-1.1628429,-0.77593887,1.74381347,0.153993726,0.104900632,0.153247569,1.090850757
43:26.9,1.42E+12,-1.0658504,-1.08397,-0.74609524,1.693424384,0.114834397,0.05423012,0.123275869,1.087499232
43:27.0,1.42E+12,-1.1649746,-1.1532502,-0.62991774,1.756117366,0.074950288,0.001598442,0.093474697,1.084606127
43:27.0,1.42E+12,-1.2598348,-1.1351306,-0.61499554,1.80386383,0.034192188,-0.050500308,0.062415836,1.08249717
43:27.0,1.42E+12,-1.2566373,-1.2502422,-0.5680983,1.861445283,-0.005286895,-0.103643584,0.031463555,1.0825593
43:27.0,1.42E+12,-1.286481,-1.2459791,-0.449789,1.846566388,-0.0454268,-0.15213976,0.001555809,1.084837744
43:27.0,1.42E+12,-1.3046006,-1.3387077,-0.3613236,1.903858129,-0.085524078,-0.19927164,-0.027477953,1.089958232
43:27.1,1.42E+12,-1.2704937,-1.502849,-0.25687015,1.984613724,-0.125322921,-0.244016028,-0.05506215,1.099210057
43:27.1,1.42E+12,-1.2353206,-1.5156391,-0.18012902,1.963574631,-0.163395083,-0.289847577,-0.084927264,1.105176954
43:27.1,1.42E+12,-1.174567,-1.4047909,-0.12683651,1.835519711,-0.199676617,-0.328729794,-0.114472628,1.110116265
43:27.1,1.42E+12,-1.117011,-1.2459791,-0.10019025,1.676369762,-0.234956252,-0.363988114,-0.144017991,1.111505592
43:27.1,1.42E+12,-1.0082943,-1.1095504,-0.075675584,1.501161643,-0.269106088,-0.391828118,-0.173115695,1.110090796
43:27.2,1.42E+12,-0.842022,-0.97631913,-0.046897735,1.290116076,-0.298459603,-0.418069347,-0.20067857,1.105717754
43:27.2,1.42E+12,-0.735437,-0.6554982,-0.039436888,0.985951692,-0.326555409,-0.435165583,-0.228070913,1.09538923
43:27.2,1.42E+12,-0.5904814,-0.25367275,-0.002132127,0.642668417,-0.350728891,-0.44377765,-0.25286259,1.080351715
43:27.2,1.42E+12,-0.51693743,0.07993824,0.06714814,0.527373967,-0.373559393,-0.44535511,-0.274073007,1.064922527
43:27.3,1.42E+12,-0.5009499,0.41035184,0.101255514,0.655432768,-0.398095265,-0.43953557,-0.291083969,1.053972674
43:27.3,1.42E+12,-0.36345518,0.35279614,0.123638056,0.521393472,-0.421821091,-0.430006871,-0.303405195,1.042133968
43:27.3,1.42E+12,-0.23022388,0.38583744,0.13749447,0.469870508,-0.439855273,-0.417877498,-0.312400965,1.033152349
43:27.3,1.42E+12,-0.05649044,0.509476,0.17266738,0.540898316,-0.452283089,-0.40466096,-0.318945278,1.028583274
43:27.3,1.42E+12,0.06288496,0.5521098,0.24088159,0.605643203,-0.462898955,-0.386584147,-0.322526533,1.024540375
43:27.3,1.42E+12,0.25473776,0.7343704,0.27285737,0.823797521,-0.470317275,-0.360769259,-0.323890822,1.022935124
43:27.4,1.42E+12,0.38583744,0.7034607,0.3485324,0.874758435,-0.474410138,-0.336787631,-0.322206783,1.024130872
43:27.4,1.42E+12,0.47856632,0.8654698,0.39756176,1.065888855,-0.475987597,-0.316962821,-0.317623626,1.033533672
43:27.4,1.42E+12,0.6054023,1.0818375,0.4369981,1.314477714,-0.474644634,-0.297329865,-0.310482429,1.048757141
43:27.4,1.42E+12,0.70665836,1.2950073,0.472171,1.54898528,-0.470722304,-0.273667999,-0.301465344,1.069274875
43:27.4,1.42E+12,0.7876629,1.3600245,0.52226615,1.656152594,-0.463772961,-0.247426769,-0.290828156,1.093539828
43:27.5,1.42E+12,0.84948236,1.4399632,0.59367824,1.774138707,-0.454095033,-0.216943455,-0.279039855,1.121518967
43:27.5,1.42E+12,0.8771944,1.437831,0.6800121,1.816382244,-0.441454051,-0.187994971,-0.264757465,1.152892762
43:27.5,1.42E+12,0.83775777,1.5401529,0.7546216,1.908759491,-0.427086393,-0.158982537,-0.24834337,1.187804017
43:27.6,1.42E+12,0.82816505,1.5262967,0.83029664,1.924793879,-0.410821521,-0.132080489,-0.229307292,1.221926428
43:27.6,1.42E+12,0.7567532,1.5923797,0.91449916,1.986116117,-0.394641922,-0.104538928,-0.207308149,1.255870269
43:27.6,1.42E+12,0.72904116,1.4388974,0.96459377,1.879459465,-0.37786544,-0.079981738,-0.182964135,1.28651973
43:27.6,1.42E+12,0.68427527,1.4548849,1.028545,1.908619274,-0.360918425,-0.054550558,-0.155912859,1.316563396
43:27.6,1.42E+12,0.6693533,1.2513078,1.0626519,1.772860432,-0.342308687,-0.037390374,-0.126111702,1.339284038
43:27.6,1.42E+12,0.59367824,0.94860625,1.1042204,1.572135605,-0.324636893,-0.02385408,-0.093688546,1.357686143
43:27.6,1.42E+12,0.6139292,0.94860625,1.3024682,1.724292983,-0.304407064,-0.015242009,-0.054230778,1.373454676
43:27.7,1.42E+12,0.551044,0.7450289,1.3834728,1.665147003,-0.285903916,-0.00699233,-0.012556046,1.389542316
43:27.7,1.42E+12,0.536122,0.6277854,1.4090532,1.633086718,-0.266121748,-0.000575911,0.030930631,1.40338833
43:27.7,1.42E+12,0.57555866,0.44978848,1.4538192,1.627011897,-0.245295035,0.004604119,0.075504477,1.417448566
43:27.7,1.42E+12,0.53185886,0.40928605,1.3877364,1.541493183,-0.225576814,0.011191075,0.118372964,1.430573992
43:27.7,1.42E+12,0.52226615,0.21849905,1.3792096,1.490879904,-0.204963281,0.02272358,0.161561208,1.440437125
43:27.8,1.42E+12,0.52759564,0.0948602,1.3216536,1.42622714,-0.183006769,0.032465444,0.204685499,1.447277564
43:27.8,1.42E+12,0.50841,0.05116039,1.2140027,1.317156281,-0.161817674,0.047579192,0.24448433,1.449938715
43:27.8,1.42E+12,0.48496163,-0.028778385,1.0839691,1.18785731,-0.140521988,0.061776312,0.28296151,1.448499115
43:27.8,1.42E+12,0.41035184,0.05542411,0.91663074,1.005819257,-0.119418157,0.077828015,0.318198513,1.44262732
43:27.8,1.42E+12,0.4359323,0.03410684,0.7471605,0.86570726,-0.094946237,0.092025136,0.350216645,1.433064461
43:27.9,1.42E+12,0.4199443,0.063950755,0.6011391,0.73607821,-0.071156469,0.111615461,0.377992701,1.41914429
43:27.9,1.42E+12,0.40822026,-0.01279063,0.530793,0.669737702,-0.046663232,0.128924863,0.404404467,1.403821834
43:27.9,1.42E+12,0.40182492,-0.035173167,0.4231422,0.584593653,-0.019739868,0.150966649,0.428130291,1.382241817
43:27.9,1.42E+12,0.39756176,-0.09059781,0.30696446,0.510382696,0.009059396,0.172411551,0.449788357,1.357573202
43:27.9,1.42E+12,0.38050818,-0.25793594,0.17053579,0.490305904,0.037986567,0.188932232,0.468120978,1.333510832
43:28.0,1.42E+12,0.35279614,-0.41781348,0.02131674,0.547254624,0.068341982,0.203640967,0.481145667,1.309333577
43:28.0,1.42E+12,0.28884512,-0.49562067,-0.10445344,0.583079646,0.09931558,0.216431165,0.491356509,1.284917893
43:28.0,1.42E+12,0.15454803,-0.54038626,-0.2153022,0.601878261,0.127539287,0.230628284,0.498412431,1.259726553
43:28.0,1.42E+12,0.02557993,-0.5275962,-0.25154117,0.585051317,0.153780506,0.244995942,0.502377388,1.234496252
43:28.0,1.42E+12,-0.12683651,-0.40715498,-0.2739237,0.50684995,0.177335787,0.263626997,0.504125386,1.206556088
43:28.1,1.42E+12,-0.20144603,-0.27605528,-0.25260696,0.424967407,0.198716741,0.288162871,0.50421065,1.175363162
43:28.1,1.42E+12,-0.23555313,-0.06395155,-0.2259607,0.332615868,0.21871209,0.317196622,0.503294016,1.142743986
43:28.1,1.42E+12,-0.23022388,0.087399356,-0.19078752,0.311514944,0.237598953,0.347040427,0.502014996,1.112263891
43:28.1,1.42E+12,-0.2238291,0.18439168,-0.20038024,0.352493969,0.255462591,0.375647843,0.500011196,1.085786375
43:28.2,1.42E+12,-0.16840446,0.3581254,-0.24621163,0.466083717,0.272260387,0.405001359,0.496600475,1.065084817
43:28.2,1.42E+12,-0.099124454,0.3783766,-0.3154919,0.502523281,0.287118338,0.432095273,0.491228592,1.049332961
43:28.2,1.42E+12,-0.09166361,0.20890635,-0.37304762,0.437274064,0.299993806,0.449383364,0.484556377,1.038359408
43:28.2,1.42E+12,-0.15348276,0.08526776,-0.4188793,0.454188745,0.308733779,0.456162175,0.476221434,1.034589815
43:28.2,1.42E+12,-0.3400066,-0.004263721,-0.5915472,0.6823128,0.312272396,0.454478135,0.463047527,1.037688591
43:28.2,1.42E+12,-0.29204303,-0.21103847,-0.71198815,0.797968353,0.316450533,0.442050329,0.446782654,1.040539303
43:28.3,1.42E+12,-0.10658503,-0.13856082,-0.7642149,0.783954006,0.321587936,0.43222319,0.429025595,1.045790514
43:28.3,1.42E+12,-0.2685947,-0.058622036,-0.7844658,0.831243795,0.32082052,0.423334,0.410586389,1.05301798
43:28.3,1.42E+12,-0.5435837,-0.0724782,-0.91876286,1.069982019,0.311078654,0.411694916,0.388757784,1.063599654
43:28.3,1.42E+12,-0.5371889,-0.3506651,-1.0104262,1.196870516,0.299077177,0.393639418,0.363731629,1.0754242
43:28.4,1.42E+12,-0.5126742,-0.8484168,-1.067982,1.457131241,0.283728938,0.361983674,0.336914841,1.088090874
43:28.4,1.42E+12,-0.5872835,-1.1052867,-1.1287355,1.685409276,0.264266519,0.325808726,0.307369483,1.104303891
43:28.4,1.42E+12,-0.7077249,-1.0338749,-1.1969497,1.732760926,0.240540695,0.287821832,0.275479254,1.117641333
43:28.4,1.42E+12,-0.81537575,-1.2491765,-1.195884,1.911914769,0.212125134,0.241201552,0.242821612,1.129590074
43:28.4,1.42E+12,-0.94221175,-1.323786,-1.1852255,2.011201591,0.179147732,0.188825686,0.209673682,1.1388344
43:28.4,1.42E+12,-0.9699238,-1.1372625,-1.0914308,1.850767236,0.143995998,0.138879946,0.177399743,1.142726693
43:28.5,1.42E+12,-1.0232164,-1.1617765,-1.0264137,1.857477193,0.106542022,0.086845152,0.144997904,1.144393462
43:28.5,1.42E+12,-1.0349406,-1.2459791,-1.0061628,1.906811355,0.068299322,0.03316895,0.111274406,1.146202045
43:28.6,1.42E+12,-1.0392041,-1.3525641,-0.99443847,1.974406918,0.030760085,-0.02468539,0.076293205,1.147514993
43:28.6,1.42E+12,-0.98377997,-1.4420953,-1.0029653,2.013306056,-0.005478815,-0.08405323,0.039627966,1.149285237
43:28.6,1.42E+12,-0.9486071,-1.678714,-1.0157552,2.179379442,-0.039586021,-0.149475104,0.001022879,1.153150503
43:28.6,1.42E+12,-1.1340646,-1.6510019,-0.9880431,2.233414193,-0.076848137,-0.21127309,-0.038029859,1.160229598
43:28.6,1.42E+12,-1.202279,-1.6744509,-0.8292314,2.221910287,-0.114579222,-0.273859806,-0.075185387,1.166495418
43:28.6,1.42E+12,-0.87826073,-1.5625362,-0.56383514,1.879034686,-0.145531503,-0.330136686,-0.107715127,1.168618903
43:28.6,1.42E+12,-0.62778616,-1.3781446,-0.47963265,1.58853564,-0.169960791,-0.376671703,-0.139392188,1.168946904
43:28.6,1.42E+12,-0.54038626,-1.3046006,-0.46471068,1.486592093,-0.1930471,-0.42173584,-0.174735766,1.164192886
43:28.7,1.42E+12,-0.49668646,-1.1777643,-0.34853294,1.32487788,-0.214001709,-0.460191704,-0.209375881,1.157387504
43:28.7,1.42E+12,-0.43166965,-1.0082943,-0.14921932,1.106915755,-0.233357542,-0.492913298,-0.240541331,1.146864084
43:28.7,1.42E+12,-0.3932991,-0.7940585,-0.004263721,0.886132757,-0.252734697,-0.517790237,-0.26970299,1.132046502
43:28.7,1.42E+12,-0.33574313,-0.57022995,0.087399356,0.667476061,-0.270086737,-0.537380557,-0.295709731,1.114566159
43:28.7,1.42E+12,-0.24194846,-0.29204303,0.11724327,0.396956135,-0.285371029,-0.547591399,-0.320949057,1.092687684
43:28.8,1.42E+12,-0.1289681,0.17799637,0.14921851,0.265672058,-0.298502304,-0.545928675,-0.344397759,1.069476582
43:28.8,1.42E+12,-0.073543996,0.536122,0.1918528,0.574145465,-0.310141384,-0.536229443,-0.364840757,1.054616366
43:28.8,1.42E+12,-0.039436888,0.9326185,0.1502843,0.945472319,-0.320629354,-0.517001505,-0.383514453,1.049768666
43:28.8,1.42E+12,0.15774542,0.83988935,0.14388953,0.866603678,-0.325681483,-0.501312201,-0.398969277,1.046984354
43:28.9,1.42E+12,0.34320343,0.9411454,0.14069188,1.011601435,-0.32753606,-0.483171429,-0.41109865,1.049902238
43:28.9,1.42E+12,0.53505623,1.1894884,0.2238283,1.323354424,-0.325233822,-0.460660677,-0.418644866,1.061647762
43:28.9,1.42E+12,0.7045265,1.2598342,0.30803028,1.475947985,-0.319307697,-0.43520818,-0.42310012,1.077771968
43:28.9,1.42E+12,0.86014086,1.4026582,0.45405164,1.706884652,-0.310141378,-0.406451553,-0.422481931,1.100217788
43:28.9,1.42E+12,0.9454086,1.4921894,0.5627683,1.853951128,-0.299184441,-0.374795808,-0.417365854,1.127089156
43:28.9,1.42E+12,0.98910844,1.4325022,0.6597606,1.861634257,-0.287012436,-0.340987046,-0.407581358,1.154515723
43:29.0,1.42E+12,0.99124,1.4474238,0.7119873,1.893282417,-0.274243559,-0.3036823,-0.393767947,1.181436279
43:29.0,1.42E+12,0.9848452,1.5849185,0.7897945,2.02624334,-0.260323557,-0.262071517,-0.375882988,1.210299553
43:29.0,1.42E+12,0.9731207,1.5582722,0.87186486,2.033549724,-0.243952104,-0.220098347,-0.354139647,1.238932982
43:29.0,1.42E+12,0.9240916,1.4804654,0.943277,1.983808102,-0.22598187,-0.179937115,-0.330243284,1.266908118
43:29.1,1.42E+12,0.90064275,1.3781438,1.021084,1.937279079,-0.205432285,-0.14423114,-0.30434313,1.295516701
43:29.1,1.42E+12,0.84841603,1.2875465,1.0754426,1.879936843,-0.184435044,-0.112959104,-0.277782138,1.324616089
43:29.1,1.42E+12,0.81644076,1.2012126,1.1031545,1.823852263,-0.163395166,-0.087655821,-0.251199834,1.354440817
43:29.1,1.42E+12,0.779136,0.9134331,1.219332,1.711193578,-0.143207969,-0.071135146,-0.222997444,1.38243439
43:29.1,1.42E+12,0.78659713,0.7492921,1.2374517,1.64665127,-0.122999444,-0.059837138,-0.194240805,1.408317536
43:29.2,1.42E+12,0.7780702,0.6491024,1.2854147,1.636770635,-0.104069951,-0.054017598,-0.163608279,1.431731274
43:29.2,1.42E+12,0.67681444,0.64697075,1.2640979,1.573083735,-0.088551173,-0.048645715,-0.132016483,1.453142484
43:29.2,1.42E+12,0.56383437,0.29630622,1.3610902,1.502755171,-0.075441213,-0.046897718,-0.097333726,1.474452106
43:29.2,1.42E+12,0.5371881,0.34746662,1.3259171,1.472195728,-0.061627796,-0.04165374,-0.062437798,1.494812245
43:29.2,1.42E+12,0.530793,0.23555261,1.2864804,1.411473719,-0.044211804,-0.036857414,-0.024877246,1.509395464
43:29.2,1.42E+12,0.52759564,0.3016352,1.1617761,1.311131061,-0.027819031,-0.02660394,0.012598039,1.519658718
43:29.3,1.42E+12,0.5201345,0.24834271,0.96992326,1.128257564,-0.01528464,-0.01886587,0.047280802,1.526544789
43:29.3,1.42E+12,0.54251736,0.06714814,0.77593833,0.949165028,0.000937601,-0.016350466,0.078488885,1.528903214
43:29.3,1.42E+12,0.567032,0.026645726,0.62991697,0.847956764,0.023149915,-0.014367988,0.109462481,1.524462709
43:29.3,1.42E+12,0.57875603,-0.054358847,0.50841,0.772265598,0.045468814,-0.008441863,0.139839205,1.51597061
43:29.4,1.42E+12,0.6043365,-0.19291912,0.40608865,0.753225321,0.067809028,0.004668091,0.169320618,1.501892492
43:29.4,1.42E+12,0.6171269,-0.20890687,0.29630622,0.715740922,0.091897236,0.022595688,0.197821453,1.482499125
43:29.4,1.42E+12,0.61073184,-0.29950416,0.17373317,0.702053657,0.118266371,0.037283102,0.22523511,1.461884979
43:29.4,1.42E+12,0.5009494,-0.38477245,0.006394783,0.631696947,0.144592874,0.054571183,0.249280686,1.436280623
43:29.4,1.42E+12,0.31016186,-0.36558676,-0.16200967,0.506064415,0.169640346,0.073735168,0.269745002,1.406177879
43:29.4,1.42E+12,0.14069188,-0.31868932,-0.26539677,0.437941244,0.191852659,0.090106632,0.286265683,1.37792136
43:29.5,1.42E+12,0.060753096,-0.30589947,-0.30483368,0.436106635,0.213532049,0.107224172,0.300697283,1.349493948
43:29.5,1.42E+12,0,-0.19291912,-0.3133603,0.367984326,0.234230861,0.128285372,0.314553333,1.318717408
43:29.5,1.42E+12,-0.027712587,-0.20251183,-0.27712163,0.344347828,0.254460692,0.151286417,0.32889967,1.286116226
43:29.5,1.42E+12,-0.074609786,-0.2248949,-0.2600678,0.351823247,0.272644095,0.175630425,0.34375762,1.25288657
43:29.5,1.42E+12,-0.15028511,-0.21210428,-0.2728579,0.376862407,0.288610535,0.20496262,0.358615566,1.216836229
43:29.6,1.42E+12,-0.23128968,-0.11724407,-0.30803105,0.402646515,0.306666033,0.235637776,0.372215807,1.180220876
43:29.6,1.42E+12,-0.30376735,-0.054358847,-0.38796985,0.495731875,0.324636266,0.268039617,0.381041038,1.145697307
43:29.6,1.42E+12,-0.40075967,0.05116039,-0.52866197,0.665363943,0.334186288,0.300313549,0.381744502,1.121423892
43:29.6,1.42E+12,-0.42207694,0.13962607,-0.640576,0.779732002,0.338300472,0.330668963,0.378525635,1.10524782
43:29.6,1.42E+12,-0.50947684,0.15348223,-0.9006435,1.046079423,0.33891866,0.359830619,0.369806978,1.096437566
43:29.7,1.42E+12,-0.57449365,0.09912392,-1.1671062,1.304609285,0.337362517,0.385368384,0.353435513,1.096032194
43:29.7,1.42E+12,-0.5670325,-0.036239497,-1.4772685,1.58277016,0.33465526,0.40480948,0.326874529,1.105549283
43:29.7,1.42E+12,-0.54145205,-0.19185333,-1.5113757,1.616859465,0.331692201,0.416853583,0.29673229,1.120163817
43:29.7,1.42E+12,-0.4146161,0.061818894,-1.174567,1.247130997,0.330114741,0.42949456,0.271492963,1.131756915
43:29.8,1.42E+12,-0.71518576,-0.3815745,-0.9709896,1.264875715,0.320649995,0.427703931,0.249728305,1.149115307
43:29.8,1.42E+12,-1.0882331,-1.032809,-1.4250418,2.069224454,0.301464695,0.403487823,0.218243099,1.185186355
43:29.8,1.42E+12,-0.7588853,-0.99550426,-1.6840433,2.098317771,0.287757869,0.372855298,0.180725177,1.215669801
43:29.9,1.42E+12,-0.61499554,-0.4508548,-1.2310568,1.448098895,0.276246696,0.345185832,0.153098355,1.225722333
43:29.9,1.42E+12,-0.88785344,-0.81430995,-1.1212745,1.645794923,0.255334719,0.312101846,0.127795074,1.241306157
43:29.9,1.42E+12,-0.9230266,-1.286481,-1.2310568,2.005620182,0.230010118,0.267549318,0.100360101,1.261186532
43:29.9,1.42E+12,-0.94221175,-1.401593,-1.0978255,2.014310489,0.200464759,0.21572769,0.073927025,1.275005654
43:29.9,1.42E+12,-1.0786405,-1.4730048,-0.9667264,2.065857788,0.164801419,0.16107091,0.048431891,1.28680385
43:29.9,1.42E+12,-1.1436572,-1.6893728,-0.9038412,2.231336183,0.124725457,0.09923029,0.021274034,1.29729288
43:29.9,1.42E+12,-1.1308671,-1.7799698,-0.8057831,2.257529466,0.083199943,0.033787106,-0.006096994,1.305364447
43:29.9,1.42E+12,-1.2097402,-1.9078718,-0.6512345,2.351074761,0.039222971,-0.033020374,-0.032316896,1.315153257
43:30.0,1.42E+12,-1.1735011,-1.9483743,-0.56063724,2.342558721,-0.004071851,-0.100936336,-0.057769386,1.324138783
43:30.0,1.42E+12,-1.032809,-1.8108795,-0.48602796,2.140607898,-0.044424935,-0.168852296,-0.083285836,1.326426074
43:30.0,1.42E+12,-0.94114596,-1.5753267,-0.39756227,1.87762235,-0.082710269,-0.231524274,-0.108674378,1.323307527
43:30.1,1.42E+12,-0.81963897,-1.3333787,-0.2685947,1.588033347,-0.11758488,-0.287801156,-0.132911812,1.315392032
43:30.1,1.42E+12,-0.72158056,-1.0562578,-0.15348276,1.288377275,-0.150029346,-0.336489188,-0.156403147,1.302413996
43:30.1,1.42E+12,-0.5990083,-0.77593887,-0.057556238,0.981939303,-0.178977833,-0.377758895,-0.179063124,1.284454045
43:30.1,1.42E+12,-0.44552556,-0.4050234,0.052226186,0.604371205,-0.204217159,-0.409883615,-0.20008169,1.260064424
43:30.1,1.42E+12,-0.31442612,-0.105519235,0.14388953,0.361527718,-0.226088402,-0.430262662,-0.22159054,1.233071107
43:30.1,1.42E+12,-0.17266817,0.13003337,0.20357683,0.296928442,-0.245273708,-0.442647837,-0.242268037,1.20607665
43:30.2,1.42E+12,-0.073543996,0.39436436,0.28777933,0.493709338,-0.262305991,-0.447742598,-0.262220745,1.183215424
43:30.2,1.42E+12,0.008526376,0.6235219,0.42420802,0.754191423,-0.275671753,-0.448211575,-0.279018542,1.166837578
43:30.2,1.42E+12,0.16733813,0.8334946,0.5904806,1.03507615,-0.283601678,-0.437467807,-0.294430734,1.157483997
43:30.2,1.42E+12,0.35386193,1.196949,0.7450289,1.453606974,-0.287268201,-0.420478159,-0.306048498,1.157112222
43:30.2,1.42E+12,0.40608865,1.2427809,0.84948236,1.55917691,-0.289762288,-0.400333594,-0.314788459,1.160066286
43:30.2,1.42E+12,0.49881727,1.3301803,0.8889187,1.675820621,-0.290337855,-0.379762692,-0.320245607,1.167360077
43:30.3,1.42E+12,0.6778802,1.4239752,0.9208942,1.826272998,-0.287182941,-0.356250042,-0.321226188,1.181320386
43:30.3,1.42E+12,0.7333046,1.4666095,0.9944377,1.917703158,-0.283367197,-0.328260815,-0.316856201,1.200691149
43:30.3,1.42E+12,0.7375678,1.3045998,1.0487963,1.829196703,-0.279956481,-0.302701733,-0.308478614,1.220315947
43:30.3,1.42E+12,0.7993872,1.2672952,1.0914303,1.853719806,-0.275543857,-0.276268652,-0.296818208,1.241945032
43:30.3,1.42E+12,0.836692,1.3163244,1.1191423,1.919698653,-0.270896747,-0.246083782,-0.282557135,1.265274498
43:30.4,1.42E+12,0.91130126,1.4239752,1.1798956,2.061632602,-0.26501326,-0.21342614,-0.264885348,1.292192332
43:30.4,1.42E+12,0.82709926,1.3728145,1.1948174,1.99907515,-0.260685912,-0.179979767,-0.244463663,1.318132762
43:30.4,1.42E+12,0.78553104,1.3845385,1.331246,2.075143799,-0.254994279,-0.144593548,-0.217966639,1.347001699
43:30.4,1.42E+12,0.74076515,1.0754426,1.3557607,1.882391264,-0.246382213,-0.115772961,-0.187611231,1.374528236
43:30.4,1.42E+12,0.74076515,0.815375,1.3696169,1.757674558,-0.234380748,-0.093091675,-0.154910958,1.400922902
43:30.5,1.42E+12,0.736502,0.80578226,1.3749461,1.755618701,-0.220865769,-0.07085804,-0.121315362,1.427313143
43:30.5,1.42E+12,0.72158,0.7887287,1.376012,1.742463682,-0.206434169,-0.051225084,-0.087527916,1.45480273
43:30.5,1.42E+12,0.693868,0.6288512,1.354695,1.646847041,-0.192002558,-0.034597823,-0.054891584,1.480852715
43:30.5,1.42E+12,0.64590496,0.54678077,1.2427809,1.503551394,-0.177592263,-0.01916431,-0.02483461,1.503887278
43:30.5,1.42E+12,0.6267196,0.26539627,1.1628422,1.347373229,-0.162052169,-0.009614299,0.003879392,1.523297494
43:30.6,1.42E+12,0.6022049,0.21636745,1.028545,1.211350664,-0.145382277,-0.002942068,0.030610913,1.539471577
43:30.6,1.42E+12,0.63204855,0.14495532,0.86333823,1.079745486,-0.126665959,0.001044215,0.055637075,1.551151849
43:30.6,1.42E+12,0.6491024,-0.011724833,0.7780702,1.013343295,-0.105668718,-0.000213489,0.081771718,1.558111436
43:30.6,1.42E+12,0.6384439,0.010658237,0.6672217,0.92353073,-0.084458301,-0.002792846,0.107927672,1.560987411
43:30.7,1.42E+12,0.55743927,-0.10338764,0.58195394,0.812464111,-0.063119979,-0.007930243,0.137579621,1.556315105
43:30.7,1.42E+12,0.49668565,-0.21423586,0.4806979,0.723646398,-0.041696393,-0.014197439,0.170535703,1.544695847
43:30.7,1.42E+12,0.47750053,-0.23448734,0.35492775,0.639503539,-0.020805732,-0.018162396,0.207179628,1.525830515
43:30.7,1.42E+12,0.45724958,-0.21956538,0.22915728,0.556596077,-0.000831699,-0.018716637,0.241990288,1.504625247
43:30.7,1.42E+12,0.37411287,-0.19824864,0.10445291,0.436088722,0.01494288,-0.023917987,0.267570686,1.488404401
43:30.7,1.42E+12,0.25260615,-0.15028511,-0.015988022,0.294365586,0.034298718,-0.0192922,0.286670718,1.468994199
43:30.8,1.42E+12,0.13962607,-0.07780718,-0.099124454,0.188082572,0.058855902,-0.000192163,0.313189064,1.431371361
43:30.9,1.42E+12,0.063950755,-0.06075363,-0.1417582,0.166961343,0.075312623,0.018502849,0.344034766,1.392744232
43:30.9,1.42E+12,-0.031975776,-0.12470465,-0.18226062,0.223142631,0.086973018,0.025025852,0.36501069,1.368245107
43:30.9,1.42E+12,-0.16094388,-0.122573055,-0.23555313,0.310503403,0.101511209,0.03886059,0.382725117,1.341539277
43:30.9,1.42E+12,-0.280319,-0.1300339,-0.30803105,0.436314892,0.114365361,0.061989532,0.401185632,1.310153171
43:30.9,1.42E+12,-0.33254573,-0.1705366,-0.36878443,0.525044141,0.126558682,0.08661066,0.415766454,1.280367844
43:30.9,1.42E+12,-0.39969388,-0.23235548,-0.4519206,0.646511017,0.140137614,0.111423647,0.42606257,1.251980909
43:30.9,1.42E+12,-0.5222669,-0.18119483,-0.55850565,0.785826216,0.15256542,0.141587206,0.432969281,1.223070709
43:30.9,1.42E+12,-0.56916416,-0.20570949,-0.6800129,0.910319603,0.163799479,0.173072412,0.435484685,1.196126512
43:31.0,1.42E+12,-0.57342786,-0.26433098,-0.7812684,1.004525107,0.176525726,0.205943229,0.432884007,1.169195519
43:31.0,1.42E+12,-0.57129574,-0.26539677,-0.76101744,0.987907795,0.188569833,0.239602779,0.428876403,1.1421025
43:31.0,1.42E+12,-0.6597614,-0.10445344,-0.84521943,1.077307528,0.196030785,0.2737313,0.421692573,1.120836493
43:31.0,1.42E+12,-0.6885395,-0.25047535,-0.9923069,1.233489979,0.201082914,0.300228327,0.409797681,1.107953846
43:31.0,1.42E+12,-0.7098565,-0.2632652,-1.2161351,1.432546473,0.203278563,0.321630597,0.390846873,1.104844108
43:31.1,1.42E+12,-0.72371215,-0.3943649,-1.3674861,1.59665312,0.203235932,0.334868455,0.366566806,1.111009625
43:31.1,1.42E+12,-0.68321025,-0.4487232,-1.4069225,1.627132348,0.201551893,0.341412769,0.339579481,1.123913486
43:31.1,1.42E+12,-0.719449,-0.6000741,-1.3866712,1.673485227,0.196073424,0.337511755,0.310801533,1.145295766
43:31.1,1.42E+12,-0.86440456,-0.889985,-1.4644781,1.919365689,0.185073855,0.32182244,0.27863418,1.176452526
